datetime,actual_power,predicted_power,corrected_average_wind,original_average_wind,error,abs_error,original_gfs_10m,original_ec_10m
2022-09-22 11:30:00,89.3506,75.09247484129025,8.235010744770749,9.446169000000001,-14.258125158709746,14.258125158709746,9.533775,9.358563
2022-09-22 11:45:00,97.5919,74.54164917781053,8.235010744770749,9.5517795,-23.05025082218947,23.05025082218947,9.63382,9.469739
2022-09-22 12:00:00,106.5494,79.37507806495233,8.458657984052367,9.6538205,-27.174321935047672,27.174321935047672,9.691051,9.61659
2022-09-22 12:15:00,107.0715,82.58510670939208,8.537555584649915,9.728393,-24.48639329060792,24.48639329060792,9.711771,9.745015
2022-09-22 12:30:00,107.0715,82.58510670939208,8.542243308804188,9.90096625,-24.48639329060792,24.48639329060792,9.925913,9.8760195
2022-09-22 12:45:00,107.0715,88.24972813894003,8.991318765348604,10.13286875,-18.821771861059972,18.821771861059972,10.3201065,9.945631
2022-09-22 13:00:00,107.0715,88.51046256512397,9.01647958742883,10.2647135,-18.561037434876027,18.561037434876027,10.61687,9.912557
2022-09-22 13:15:00,100.219,88.51046256512397,9.01647958742883,10.394334,-11.708537434876021,11.708537434876021,10.786522,10.002146
2022-09-22 13:30:00,99.1647,87.31735890141054,8.883369633829885,10.463519999999999,-11.847341098589453,11.847341098589453,10.826787,10.100253
2022-09-22 13:45:00,95.0778,87.13913354599046,8.795579458931401,10.3879,-7.938666454009535,7.938666454009535,10.666834,10.108966
2022-09-22 14:00:00,66.5787,87.52495307052699,8.916143597391912,10.36265,20.946253070526993,20.946253070526993,10.607001,10.118299
2022-09-22 14:15:00,66.5787,87.13913354599046,8.789236492554084,10.414572,20.560433545990463,20.560433545990463,10.784337,10.044807
2022-09-22 14:30:00,64.6748,87.13913354599046,8.768291959462301,10.56982925,22.464333545990456,22.464333545990456,10.927424,10.2122345
2022-09-22 14:45:00,60.8671,87.13913354599046,8.768291959462301,10.604208,26.27203354599046,26.27203354599046,10.958688,10.249728
2022-09-22 15:00:00,57.0778,90.15615741478422,8.768291959462301,10.70936825,33.078357414784215,33.078357414784215,10.9935665,10.42517
2022-09-22 15:15:00,56.756,90.77716864269729,9.276528506788123,10.80482225,34.02116864269729,34.02116864269729,10.9645815,10.645063
2022-09-22 15:30:00,56.7112,93.36275261815234,9.276528506788123,10.782809,36.651552618152344,36.651552618152344,10.922108,10.64351
2022-09-22 15:45:00,56.7112,93.36275261815234,9.276528506788123,10.782021,36.651552618152344,36.651552618152344,10.882938,10.681104
2022-09-22 16:00:00,59.9478,105.82847968252878,9.276528506788123,10.790599499999999,45.88067968252878,45.88067968252878,10.906494,10.674705
2022-09-22 16:15:00,71.6701,105.82847968252878,9.276528506788123,10.7873625,34.158379682528775,34.158379682528775,10.974141,10.600584
2022-09-22 16:30:00,88.2104,105.82847968252878,9.276528506788123,10.814125,17.618079682528773,17.618079682528773,11.015685,10.612565
2022-09-22 16:45:00,95.2114,105.82847968252878,9.362557348225378,10.8470505,10.617079682528782,10.617079682528782,11.04626,10.647841
2022-09-22 17:00:00,96.7842,106.92390396522502,9.44351539446229,10.8982285,10.139703965225024,10.139703965225024,11.056637,10.73982
2022-09-22 17:15:00,89.9921,106.97396164073585,9.44351539446229,11.000248,16.981861640735858,16.981861640735858,11.115612,10.884884
2022-09-22 17:30:00,58.6293,108.44129829840725,9.44351539446229,11.076051249999999,49.81199829840725,49.81199829840725,11.1651945,10.986908
2022-09-22 17:45:00,39.1246,108.44129829840725,9.528008877333388,11.133223000000001,69.31669829840725,69.31669829840725,11.179789,11.086657
2022-09-22 18:00:00,36.0443,111.11172677305763,9.571582433753898,11.209871,75.06742677305763,75.06742677305763,11.19856,11.221182
2022-09-22 18:15:00,35.9775,110.01344704722804,9.571582433753898,11.25909975,74.03594704722803,74.03594704722803,11.18885,11.3293495
2022-09-22 18:30:00,36.3156,110.01344704722804,9.571582433753898,10.915137999999999,73.69784704722804,73.69784704722804,11.058353,10.771923
2022-09-22 18:45:00,37.566,110.01344704722804,9.401060109445545,10.262753499999999,72.44744704722804,72.44744704722804,10.302119,10.223388
2022-09-22 19:00:00,49.7777,108.59003732617792,8.737908807930678,9.4994495,58.81233732617792,58.81233732617792,9.434045,9.564854
2022-09-22 19:15:00,72.951,105.6057168437824,8.583994593818435,8.7771225,32.65471684378241,32.65471684378241,8.799216,8.755029
2022-09-22 19:30:00,66.6256,99.81031533126885,8.04902290408054,8.1109315,33.18471533126885,33.18471533126885,8.577014,7.644849
2022-09-22 19:45:00,68.9926,88.54198033114884,7.920020063775151,8.244675,19.54938033114884,19.54938033114884,8.728065,7.761285
2022-09-22 20:00:00,71.4591,99.31782081715671,7.992484014007172,8.5635855,27.85872081715671,27.85872081715671,8.998721,8.12845
2022-09-22 20:15:00,71.4591,97.6150538416468,8.223224249524606,8.69214775,26.15595384164679,26.15595384164679,9.270711,8.1135845
2022-09-22 20:30:00,84.8765,97.6150538416468,8.222698950649423,8.61501,12.738553841646805,12.738553841646805,9.428963,7.801057
2022-09-22 20:45:00,89.8194,96.47972435893946,8.102969886056497,8.32408,6.660324358939462,6.660324358939462,9.486045,7.162115
2022-09-22 21:00:00,89.8081,93.10541983700784,7.981104033262088,8.12594525,3.297319837007848,3.297319837007848,9.504938,6.7469525
2022-09-22 21:15:00,86.271,100.17706260760269,7.7970645969971315,8.135904,13.906062607602692,13.906062607602692,9.386799,6.885009
2022-09-22 21:30:00,91.9165,99.41368617226244,7.7970645969971315,8.023080499999999,7.497186172262445,7.497186172262445,8.986241,7.05992
2022-09-22 21:45:00,93.738,99.41368617226244,7.864038257301054,7.9707621,5.675686172262445,5.675686172262445,8.373862,7.5676622
2022-09-22 22:00:00,86.953,98.27644646906452,7.466892934440392,7.86071205,11.323446469064521,11.323446469064521,7.7277217,7.9937024
2022-09-22 22:15:00,86.953,92.84388245920267,7.374257833138313,7.5911574,5.890882459202672,5.890882459202672,7.2127876,7.9695272
2022-09-22 22:30:00,80.737,88.25845721198388,7.3019571267343,7.3197218,7.521457211983886,7.521457211983886,6.8566766,7.782767
2022-09-22 22:45:00,73.7651,87.02992665626765,7.2001547859943145,7.06738,13.264826656267644,13.264826656267644,6.669983,7.464777
2022-09-22 23:00:00,75.615,85.08477369601817,7.0345021095088205,6.8433337000000005,9.46977369601818,9.46977369601818,6.5394254,7.147242
2022-09-22 23:15:00,75.615,84.63404894741157,7.0345021095088205,6.7170135,9.019048947411576,9.019048947411576,6.376289,7.057738
2022-09-22 23:30:00,81.1334,86.57920190766104,7.197793112977991,6.665046,5.44580190766105,5.44580190766105,6.168531,7.161561
2022-09-22 23:45:00,96.3089,87.02992665626765,7.197793112977991,6.63980315,-9.278973343732346,9.278973343732346,6.0954823,7.184124
2022-09-23 00:00:00,96.3089,81.26366671732534,7.0270393299804885,8.11472365,-15.045233282674658,15.045233282674658,9.958528,6.2709193
2022-09-23 00:15:00,96.3089,90.82648518526618,7.480044264402644,8.100135,-5.482414814733815,5.482414814733815,9.719762,6.480508
2022-09-23 00:30:00,96.3089,93.9859324474723,7.480044264402644,8.147506,-2.3229675525277003,2.3229675525277003,9.615558,6.679454
2022-09-23 00:45:00,96.3089,93.9859324474723,7.453565294393714,8.3025455,-2.3229675525277003,2.3229675525277003,9.800053,6.805038
2022-09-23 01:00:00,96.3089,86.50392552363596,7.451345616707562,8.4226173,-9.804974476364038,9.804974476364038,10.000612,6.8446226
2022-09-23 01:15:00,115.2148,85.02373356575269,7.451345616707562,8.290194249999999,-30.191066434247304,30.191066434247304,9.833806,6.7465825
2022-09-23 01:30:00,151.3685,81.90986836191232,7.33904819536455,7.8213919999999995,-69.4586316380877,69.4586316380877,9.386975,6.255809
2022-09-23 01:45:00,136.7186,80.68133780619608,7.114170311790727,7.393171800000001,-56.037262193803926,56.037262193803926,9.095923,5.6904206
2022-09-23 02:00:00,129.5983,79.21422380335085,6.784856517575504,7.2544424,-50.38407619664915,50.38407619664915,9.148918,5.3599668
2022-09-23 02:15:00,124.8393,75.56644639592413,6.668382012497035,7.2064125,-49.27285360407586,49.27285360407586,9.170859,5.241966
2022-09-23 02:30:00,122.0005,74.72447268624164,6.638712438272151,7.1348833,-47.27602731375836,47.27602731375836,9.095166,5.1746006
2022-09-23 02:45:00,109.0173,66.3994817939691,6.452504585923292,7.0198025,-42.617818206030904,42.617818206030904,8.901351,5.138254
2022-09-23 03:00:00,99.5903,59.04478397915425,6.2895158853539925,6.739644800000001,-40.545516020845746,40.545516020845746,8.528225,4.9510646
2022-09-23 03:15:00,92.526,61.86960070168907,6.459938709913307,6.356225500000001,-30.656399298310923,30.656399298310923,7.9784613,4.7339897
2022-09-23 03:30:00,92.526,59.04478397915425,6.191868036784152,6.01322875,-33.48121602084574,33.48121602084574,7.4087625,4.617695
2022-09-23 03:45:00,82.4561,58.025695822516205,5.943550969266385,5.77452385,-24.4304041774838,24.4304041774838,6.9113307,4.637717
2022-09-23 04:00:00,73.7765,57.709831793718976,5.861689402208026,5.6561017,-16.066668206281022,16.066668206281022,6.6166344,4.695569
2022-09-23 04:15:00,63.0942,57.709831793718976,5.865658881978773,5.7261675,-5.3843682062810245,5.3843682062810245,6.721151,4.731184
2022-09-23 04:30:00,58.6151,57.709831793718976,5.881863877256009,5.8436567,-0.905268206281022,0.905268206281022,6.93725,4.7500634
2022-09-23 04:45:00,57.2327,56.25104414322334,5.731798459534845,5.997059,-0.981655856776662,0.981655856776662,7.149436,4.844682
2022-09-23 05:00:00,54.2674,51.447149653772826,5.634534198817381,6.17787835,-2.8202503462271764,2.8202503462271764,7.3222923,5.0334644
2022-09-23 05:15:00,38.937,48.646448806501226,5.629483864822374,6.38710335,9.709448806501229,9.709448806501229,7.480485,5.2937217
2022-09-23 05:30:00,34.3031,52.64638722435913,5.73362657007351,6.48952725,18.34328722435913,18.34328722435913,7.5691185,5.409936
2022-09-23 05:45:00,34.0388,56.90587572212637,5.942166829728714,6.5257229500000005,22.867075722126366,22.867075722126366,7.5589733,5.4924726
2022-09-23 06:00:00,36.8804,52.90307554708146,5.96767633942698,6.4346788,16.022675547081455,16.022675547081455,7.246604,5.6227536
2022-09-23 06:15:00,43.8722,48.08340739230033,5.8330145034056065,6.32958745,4.211207392300331,4.211207392300331,6.9560885,5.7030864
2022-09-23 06:30:00,43.8708,41.30691643096444,5.574376668980186,6.1939715,-2.5638835690355606,2.5638835690355606,6.693088,5.694855
2022-09-23 06:45:00,45.0131,39.331661460776424,5.574376668980186,6.0704507,-5.681438539223578,5.681438539223578,6.403282,5.7376194
2022-09-23 07:00:00,49.5824,37.88038623182065,5.402110703165338,6.00545775,-11.702013768179349,11.702013768179349,6.1037145,5.907201
2022-09-23 07:15:00,46.9226,36.15537927750244,5.3110106955884735,6.019481799999999,-10.767220722497562,10.767220722497562,5.966502,6.0724616
2022-09-23 07:30:00,49.3735,36.703690030202395,5.330202033198319,6.0340025,-12.669809969797605,12.669809969797605,5.89869,6.169315
2022-09-23 07:45:00,54.0501,36.15537927750244,5.314439392989977,6.3010452,-17.89472072249756,17.89472072249756,6.2039104,6.39818
2022-09-23 08:00:00,54.0899,35.121459817666995,5.311264899931584,6.517657,-18.968440182333005,18.968440182333005,6.437686,6.597628
2022-09-23 08:15:00,54.0899,39.58837207861988,5.68638628803305,6.78912935,-14.501527921380124,14.501527921380124,6.6880817,6.890177
2022-09-23 08:30:00,54.0899,48.59740020160466,5.859735820426348,6.63026625,-5.492499798395343,5.492499798395343,6.6691685,6.591364
2022-09-23 08:45:00,54.0899,49.33185487138077,5.859735820426348,6.65631535,-4.75804512861923,4.75804512861923,6.3619957,6.950635
2022-09-23 09:00:00,51.1438,52.90307554708146,6.0041736107572845,7.009766150000001,1.759275547081458,1.759275547081458,6.978335,7.0411973
2022-09-23 09:15:00,51.9139,53.55928104275619,6.0041736107572845,7.0297665,1.645381042756192,1.645381042756192,7.030581,7.028952
2022-09-23 09:30:00,53.3333,49.9880603670555,5.950745037391675,6.9819755,-3.345239632944498,3.345239632944498,6.887249,7.076702
2022-09-23 09:45:00,53.4718,52.90307554708146,5.9906055320415055,6.8882515,-0.5687244529185449,0.5687244529185449,6.7098765,7.0666265
2022-09-23 10:00:00,53.4718,53.55928104275619,6.015960625357558,6.9325914,0.08748104275618829,0.08748104275618829,6.6427402,7.2224426
2022-09-23 10:15:00,56.0648,53.55928104275619,6.212343903515512,6.9903242500000005,-2.505518957243808,2.505518957243808,6.7540455,7.226603
2022-09-23 10:30:00,61.2507,53.55928104275619,6.245688489784774,6.9807961,-7.691418957243812,7.691418957243812,6.7086816,7.2529106
2022-09-23 10:45:00,58.4858,53.55928104275619,6.180116744160283,6.9894922,-4.9265189572438075,4.9265189572438075,6.680522,7.2984624
2022-09-23 11:00:00,69.4245,51.06280165510536,6.391887541504348,7.03476435,-18.361698344894634,18.361698344894634,6.6573977,7.412131
2022-09-23 11:15:00,76.9768,51.06280165510536,6.376117207216328,7.21782735,-25.913998344894637,25.913998344894637,6.7800407,7.655614
2022-09-23 11:30:00,77.5224,54.64670819042365,6.635546473314971,7.4381672000000005,-22.875691809576352,22.875691809576352,7.0974054,7.778929
2022-09-23 11:45:00,77.0791,56.344215693026825,6.711813558737122,7.5863837499999995,-20.73488430697317,20.73488430697317,7.2354345,7.937333
2022-09-23 12:00:00,76.9683,57.792609917522554,6.845934571726639,7.760733500000001,-19.175690082477445,19.175690082477445,7.257967,8.2635
2022-09-23 12:15:00,77.283,57.87580205281477,6.9723731747297775,7.838214,-19.40719794718523,19.40719794718523,7.180413,8.496015
2022-09-23 12:30:00,83.1701,59.209467116650586,7.1134135689441145,7.88154965,-23.96063288334942,23.96063288334942,7.1970873,8.566012
2022-09-23 12:45:00,88.7837,59.66019186525718,7.1134135689441145,7.805117,-29.123508134742814,29.123508134742814,7.125185,8.485049
2022-09-23 13:00:00,92.7022,59.66019186525718,7.266005997436187,7.6515892,-33.04200813474282,33.04200813474282,6.9629874,8.340191
2022-09-23 13:15:00,93.1867,61.03837552223344,7.224396710373099,7.533030999999999,-32.148324477766565,32.148324477766565,6.83918,8.226882
2022-09-23 13:30:00,85.9094,59.64584744252535,7.224396710373099,7.426656,-26.263552557474654,26.263552557474654,6.704271,8.149041
2022-09-23 13:45:00,84.8743,59.64584744252535,7.208623479263486,7.3341997,-25.228452557474654,25.228452557474654,6.5475674,8.120832
2022-09-23 14:00:00,85.2253,59.64584744252535,7.2242016349953,7.2459456499999995,-25.579452557474653,25.579452557474653,6.3812313,8.11066
2022-09-23 14:15:00,88.7858,59.64584744252535,7.104208092441314,7.187928,-29.139952557474643,29.139952557474643,6.304169,8.071687
2022-09-23 14:30:00,87.2307,58.326526801421366,7.008994778023911,7.102292,-28.904173198578633,28.904173198578633,6.225815,7.978769
2022-09-23 14:45:00,86.6653,57.87580205281477,6.957466723481827,6.9795597,-28.789497947185232,28.789497947185232,6.111219,7.8479004
2022-09-23 15:00:00,86.6653,57.87580205281477,6.957466723481827,6.88615815,-28.789497947185232,28.789497947185232,5.979977,7.7923393
2022-09-23 15:15:00,63.2632,57.87580205281477,6.957466723481827,6.9014963,-5.387397947185228,5.387397947185228,5.953048,7.8499446
2022-09-23 15:30:00,59.3525,57.87580205281477,6.957466723481827,6.94937255,-1.4766979471852295,1.4766979471852295,5.9841075,7.9146376
2022-09-23 15:45:00,57.1076,57.87580205281477,7.008994778023911,7.04764625,0.7682020528147717,0.7682020528147717,6.154436,7.9408565
2022-09-23 16:00:00,55.2514,58.291846336967076,7.028910017413672,7.1580169,3.0404463369670793,3.0404463369670793,6.3547835,7.9612503
2022-09-23 16:15:00,54.1176,58.291846336967076,7.028910017413672,7.1550650000000005,4.174246336967073,4.174246336967073,6.426281,7.883849
2022-09-23 16:30:00,55.0276,58.291846336967076,7.028910017413672,7.105491,3.2642463369670764,3.2642463369670764,6.405307,7.805675
2022-09-23 16:45:00,56.9165,58.291846336967076,7.028910017413672,7.07817555,1.3753463369670769,1.3753463369670769,6.3585167,7.7978344
2022-09-23 17:00:00,60.931,60.10355035820712,7.184623621894999,7.01757365,-0.8274496417928745,0.8274496417928745,6.28857,7.7465773
2022-09-23 17:15:00,57.1396,62.52352549451332,7.184623621894999,7.034599,5.383925494513321,5.383925494513321,6.45895,7.610248
2022-09-23 17:30:00,54.612,62.52352549451332,7.184623621894999,7.11854265,7.91152549451332,7.91152549451332,6.7028623,7.534223
2022-09-23 17:45:00,54.612,61.189860430677506,7.093954421359206,7.15996115,6.577860430677504,6.577860430677504,6.770047,7.5498753
2022-09-23 18:00:00,54.612,69.33463661975576,7.093954421359206,7.17064,14.722636619755754,14.722636619755754,6.841054,7.500226
2022-09-23 18:15:00,59.5898,69.33463661975576,7.064564139132062,7.17543325,9.744836619755759,9.744836619755759,7.0203695,7.330497
2022-09-23 18:30:00,65.5855,71.29488528810913,7.013036084589978,6.99737355,5.709385288109132,5.709385288109132,7.1456656,6.8490815
2022-09-23 18:45:00,69.8821,71.29488528810913,6.923494296108115,6.34251495,1.4127852881091343,1.4127852881091343,6.7237496,5.9612803
2022-09-23 19:00:00,68.788,66.93531399786498,6.425481255613376,5.6172545,-1.852686002135016,1.852686002135016,6.123545,5.110964
2022-09-23 19:15:00,66.8273,59.45794084342125,6.2113354370377625,5.3947795,-7.369359156578746,7.369359156578746,5.858179,4.93138
2022-09-23 19:30:00,63.9999,59.45794084342125,6.1331619778479105,5.35169335,-4.5419591565787485,4.5419591565787485,5.7011447,5.002242
2022-09-23 19:45:00,55.7351,59.45794084342125,6.0393554690869955,5.228335100000001,3.7228408434212454,3.7228408434212454,5.3521957,5.1044745
2022-09-23 20:00:00,55.1448,60.256227055226006,5.968840515907134,5.1136,5.1114270552260095,5.1114270552260095,5.2047653,5.0224347
2022-09-23 20:15:00,55.1448,60.256227055226006,5.968840515907134,5.0486338,5.1114270552260095,5.1114270552260095,5.3176603,4.7796073
2022-09-23 20:30:00,55.1448,57.905256343488766,5.847987044736601,4.9940193,2.7604563434887694,2.7604563434887694,5.423091,4.5649476
2022-09-23 20:45:00,32.233,56.266081041128125,5.767823480538787,5.0198105,24.033081041128128,24.033081041128128,5.395588,4.644033
2022-09-23 21:00:00,22.7676,54.52317306903489,5.685956027220895,4.94044495,31.755573069034888,31.755573069034888,5.2955713,4.5853186
2022-09-23 21:15:00,21.0669,55.53162637135201,5.730234230324085,4.7253568,34.464726371352015,34.464726371352015,4.874916,4.5757976
2022-09-23 21:30:00,16.5807,53.94109652710755,5.61257366346876,4.5317825,37.36039652710755,37.36039652710755,4.528637,4.534928
2022-09-23 21:45:00,16.5807,51.14039567983595,5.54460040775002,4.538009799999999,34.55969567983595,34.55969567983595,4.5617046,4.514315
2022-09-23 22:00:00,16.3314,46.71155933283065,5.331275025401527,4.6305335,30.380159332830655,30.380159332830655,4.79204,4.469027
2022-09-23 22:15:00,15.334,42.43290261368823,5.158244625763624,4.69264935,27.098902613688228,27.098902613688228,4.9390564,4.4462423
2022-09-23 22:30:00,21.6757,41.046373037681775,5.158244625763624,4.685082749999999,19.370673037681776,19.370673037681776,4.9265,4.4436655
2022-09-23 22:45:00,23.6947,41.046373037681775,5.158244625763624,4.707927,17.351673037681774,17.351673037681774,4.9187756,4.4970784
2022-09-23 23:00:00,24.3994,43.41080504614515,5.2043932564841695,4.7458008,19.01140504614515,19.01140504614515,4.909556,4.5820456
2022-09-23 23:15:00,21.3759,44.7973346221516,5.2043932564841695,4.817705800000001,23.4214346221516,23.4214346221516,4.9932466,4.642165
2022-09-23 23:30:00,25.0984,44.7973346221516,5.2043932564841695,4.9159627,19.6989346221516,19.6989346221516,5.0874157,4.7445097
2022-09-23 23:45:00,25.4309,50.51868452304092,5.426365354025419,5.035204,25.087784523040916,25.087784523040916,5.116558,4.95385
2022-09-24 00:00:00,21.2267,37.27579170794348,4.554135375212532,4.0670876499999995,16.049091707943482,16.049091707943482,4.2365923,3.897583
2022-09-24 00:15:00,12.6735,28.627470193279454,4.306177814603088,3.8838602,15.953970193279453,15.953970193279453,4.172851,3.5948694
2022-09-24 00:30:00,9.2665,27.422185886987908,4.306177814603088,3.64343095,18.155685886987907,18.155685886987907,4.1373634,3.1494985
2022-09-24 00:45:00,6.5215,25.563419550870382,4.131407760950791,3.35601535,19.041919550870382,19.041919550870382,4.1617055,2.5503252
2022-09-24 01:00:00,4.5821,23.772362625302808,3.862354571339857,3.24751275,19.190262625302807,19.190262625302807,4.1831875,2.311838
2022-09-24 01:15:00,1.722,23.772362625302808,3.862354571339857,3.3575251,22.050362625302807,22.050362625302807,4.176418,2.5386322
2022-09-24 01:30:00,0.1492,23.772362625302808,3.9167899580633847,3.52573765,23.623162625302808,23.623162625302808,4.1696978,2.8817775
2022-09-24 01:45:00,0.0,23.772362625302808,3.9167899580633847,3.75223215,23.772362625302808,23.772362625302808,4.186299,3.3181653
2022-09-24 02:00:00,0.0,23.772362625302808,3.956085069338313,3.9623866999999997,23.772362625302808,23.772362625302808,4.16522,3.7595534
2022-09-24 02:15:00,0.0,23.772362625302808,3.956085069338313,4.0754049000000006,23.772362625302808,23.772362625302808,4.0030694,4.1477404
2022-09-24 02:30:00,0.0,23.772362625302808,3.956085069338313,4.00796595,23.772362625302808,23.772362625302808,3.6656082,4.3503237
2022-09-24 02:45:00,0.0,23.772362625302808,3.942590040905977,3.75573685,23.772362625302808,23.772362625302808,3.23871,4.2727637
2022-09-24 03:00:00,0.0,21.30927835182479,3.8412735441257366,3.4124606,21.30927835182479,21.30927835182479,2.8115516,4.0133696
2022-09-24 03:15:00,0.0,19.418659654360493,3.7902118964742284,3.0900046000000003,19.418659654360493,19.418659654360493,2.4380622,3.741947
2022-09-24 03:30:00,0.0,18.84480719164814,3.7800203831614976,2.8059355999999998,18.84480719164814,18.84480719164814,2.0355,3.5763712
2022-09-24 03:45:00,0.0,18.84480719164814,3.7800203831614976,2.63217705,18.84480719164814,18.84480719164814,1.7471703,3.5171838
2022-09-24 04:00:00,0.0,18.84480719164814,3.7800203831614976,2.7428643,18.84480719164814,18.84480719164814,1.9476951,3.5380335
2022-09-24 04:15:00,0.0,18.84480719164814,3.7800203831614976,3.0382134,18.84480719164814,18.84480719164814,2.4234853,3.6529415
2022-09-24 04:30:00,0.0,22.6565375865931,3.9086262852319322,3.46177935,22.6565375865931,22.6565375865931,3.0455565,3.8780022
2022-09-24 04:45:00,2.6271,23.772362625302808,3.9086262852319322,3.8456932,21.14526262530281,21.14526262530281,3.6040554,4.087331
2022-09-24 05:00:00,6.302,19.960632230357845,3.753542740444598,3.8616916999999997,13.658632230357846,13.658632230357846,3.4591517,4.2642317
2022-09-24 05:15:00,9.7318,18.84480719164814,3.753542740444598,3.6631777999999997,9.11300719164814,9.11300719164814,2.9468586,4.379497
2022-09-24 05:30:00,12.2437,18.84480719164814,3.719578984770554,3.61008435,6.60110719164814,6.60110719164814,2.857865,4.3623037
2022-09-24 05:45:00,14.6428,18.84480719164814,3.719578984770554,3.7580165,4.202007191648141,4.202007191648141,3.100136,4.415897
2022-09-24 06:00:00,14.89,18.99602092397168,3.739214933136977,3.9895271999999995,4.1060209239716805,4.1060209239716805,3.4689474,4.510107
2022-09-24 06:15:00,13.6397,20.945151983262814,4.009443801010625,4.21382295,7.305451983262815,7.305451983262815,3.8818862,4.5457597
2022-09-24 06:30:00,13.6397,24.5642679569808,4.2175916821536195,4.39033225,10.9245679569808,10.9245679569808,4.182941,4.5977235
2022-09-24 06:45:00,12.4064,25.267717397246106,4.322123606343543,4.4707802,12.861317397246106,12.861317397246106,4.3578734,4.583687
2022-09-24 07:00:00,11.4382,25.267717397246106,4.322123606343543,4.471739749999999,13.829517397246105,13.829517397246105,4.401133,4.5423465
2022-09-24 07:15:00,11.8814,25.267717397246106,4.322123606343543,4.49619635,13.386317397246106,13.386317397246106,4.3841357,4.608257
2022-09-24 07:30:00,16.4507,25.267717397246106,4.322123606343543,4.60232965,8.817017397246104,8.817017397246104,4.4108973,4.793762
2022-09-24 07:45:00,17.5931,25.88788372405373,4.350027579030028,4.645091,8.29478372405373,8.29478372405373,4.365498,4.924684
2022-09-24 08:00:00,17.5931,24.008281123150937,4.350027579030028,4.638952,6.415181123150937,6.415181123150937,4.185077,5.092827
2022-09-24 08:15:00,12.3183,24.008281123150937,4.442784023451795,4.6666108,11.689981123150936,11.689981123150936,3.963925,5.3692966
2022-09-24 08:30:00,7.1111,24.008281123150937,4.442784023451795,4.603707,16.897181123150936,16.897181123150936,3.912101,5.295313
2022-09-24 08:45:00,3.834,24.008281123150937,4.417990296065295,4.569766250000001,20.174281123150937,20.174281123150937,3.931744,5.2077885
2022-09-24 09:00:00,1.982,21.52934846022579,4.172991378023267,4.2953079,19.54734846022579,19.54734846022579,3.9229078,4.667708
2022-09-24 09:15:00,1.982,18.760824625132887,3.739214933136977,3.99299775,16.778824625132888,16.778824625132888,3.8951635,4.090832
2022-09-24 09:30:00,0.8383,17.644999586423186,3.7257199047046408,3.65341675,16.806699586423186,16.806699586423186,3.7446337,3.5621998
2022-09-24 09:45:00,0.0,17.348688579301896,3.5904396522503568,3.4420299500000002,17.348688579301896,17.348688579301896,3.5756426,3.3084173
2022-09-24 10:00:00,0.0,17.140514611957403,3.6828436995643985,3.17196345,17.140514611957403,17.140514611957403,3.2955692,3.0483577
2022-09-24 10:15:00,0.0,17.140514611957403,3.6555542942742036,2.8830516,17.140514611957403,17.140514611957403,3.006108,2.7599952
2022-09-24 10:30:00,0.0,17.140514611957403,3.6555542942742036,2.6427076,17.140514611957403,17.140514611957403,2.7161052,2.56931
2022-09-24 10:45:00,0.0,17.140514611957403,3.6555542942742036,2.47625485,17.140514611957403,17.140514611957403,2.4896262,2.4628835
2022-09-24 11:00:00,0.0,17.436825619078693,3.786860053701559,2.3715828500000002,17.436825619078693,17.436825619078693,2.3782456,2.3649201
2022-09-24 11:15:00,0.0,17.348688579301896,3.5698503252730283,2.29702965,17.348688579301896,17.348688579301896,2.3034213,2.290638
2022-09-24 11:30:00,0.0,17.140514611957403,3.5698503252730283,2.27368235,17.140514611957403,17.140514611957403,2.2598512,2.2875135
2022-09-24 11:45:00,0.0,17.140514611957403,3.5698503252730283,2.295138,17.140514611957403,17.140514611957403,2.2326353,2.3576407
2022-09-24 12:00:00,0.0,19.385956678369826,3.8774903217391783,2.33964685,19.385956678369826,19.385956678369826,2.2095342,2.4697595
2022-09-24 12:15:00,0.0,20.70995568442402,3.9183209127894933,2.3707535,20.70995568442402,20.70995568442402,2.1538794,2.5876276
2022-09-24 12:30:00,0.0,20.70995568442402,3.9183209127894933,2.41090905,20.70995568442402,20.70995568442402,2.1056669,2.7161512
