datetime,actual_power,predicted_power
2022-07-19 11:30:00,0.0,24.47195027242649
2022-07-19 11:45:00,0.0,24.47195027242649
2022-07-19 12:00:00,0.0,24.47195027242649
2022-07-19 12:15:00,0.0,26.637826171447955
2022-07-19 12:30:00,0.0,28.424632753264383
2022-07-19 12:45:00,0.0,28.854521308276812
2022-07-19 13:00:00,0.0,29.59596195140218
2022-07-19 13:15:00,0.0107,27.317290794489676
2022-07-19 13:30:00,0.0,26.63091014474284
2022-07-19 13:45:00,0.0,25.025088943325823
2022-07-19 14:00:00,0.4369,23.22162098161651
2022-07-19 14:15:00,0.4369,23.22162098161651
2022-07-19 14:30:00,5.9546,23.22162098161651
2022-07-19 14:45:00,9.633,26.771745932904107
2022-07-19 15:00:00,9.633,30.54216589446007
2022-07-19 15:15:00,30.6552,29.537164122265814
2022-07-19 15:30:00,33.2403,27.173483693535083
2022-07-19 15:45:00,29.7445,25.83162418630846
2022-07-19 16:00:00,23.5284,25.83162418630846
2022-07-19 16:15:00,28.6789,25.249008390149918
2022-07-19 16:30:00,32.3594,23.968729120395583
2022-07-19 16:45:00,35.3992,23.968729120395583
2022-07-19 17:00:00,35.3992,25.249008390149918
2022-07-19 17:15:00,30.4492,28.195304615039188
2022-07-19 17:30:00,26.1179,25.310588627622206
2022-07-19 17:45:00,26.1179,25.249008390149918
2022-07-19 18:00:00,25.6312,25.83162418630846
2022-07-19 18:15:00,25.3932,25.809063087754367
2022-07-19 18:30:00,25.3932,25.249008390149918
2022-07-19 18:45:00,25.3932,28.195304615039188
2022-07-19 19:00:00,13.904,27.173483693535083
2022-07-19 19:15:00,10.6837,28.195304615039188
2022-07-19 19:30:00,28.4409,27.173483693535083
2022-07-19 19:45:00,30.9557,26.39167888391291
2022-07-19 20:00:00,34.3194,25.249008390149918
2022-07-19 20:15:00,37.4452,25.249008390149918
2022-07-19 20:30:00,37.4452,53.739657611119746
2022-07-19 20:45:00,30.7319,75.69980874079347
2022-07-19 21:00:00,27.3753,62.53702726431296
2022-07-19 21:15:00,27.3753,60.68329665393845
2022-07-19 21:30:00,41.9761,55.09047591500375
2022-07-19 21:45:00,44.2224,53.77509041981243
2022-07-19 22:00:00,43.8573,52.173137100687725
2022-07-19 22:15:00,41.4838,52.1713577447633
2022-07-19 22:30:00,40.9603,52.961203923080504
2022-07-19 22:45:00,37.0296,56.42584822699073
2022-07-19 23:00:00,29.5491,56.516762592723595
2022-07-19 23:15:00,26.9533,56.26584135239227
2022-07-19 23:30:00,18.6693,56.516762592723595
2022-07-19 23:45:00,9.9506,53.22517913327802
2022-07-20 00:00:00,3.4206,42.08650020880971
2022-07-20 00:15:00,0.3893,43.6823624121617
2022-07-20 00:30:00,0.0,40.70824067455017
2022-07-20 00:45:00,0.0,40.79125601073074
2022-07-20 01:00:00,0.0,42.17790462167634
2022-07-20 01:15:00,0.0,40.70824067455017
2022-07-20 01:30:00,0.5342,35.93349298070532
2022-07-20 01:45:00,2.0033,35.345727956737804
2022-07-20 02:00:00,2.0033,35.18687973435229
2022-07-20 02:15:00,14.7586,35.37068174996157
2022-07-20 02:30:00,29.336,36.92678945760228
2022-07-20 02:45:00,29.336,44.81658299795594
2022-07-20 03:00:00,10.6361,48.846689390826675
2022-07-20 03:15:00,8.2442,48.05542575588809
2022-07-20 03:30:00,17.0603,41.63864987536529
2022-07-20 03:45:00,9.9591,38.726406893386574
2022-07-20 04:00:00,6.7467,39.63128628904974
2022-07-20 04:15:00,4.0557,47.62566187226853
2022-07-20 04:30:00,1.9501,49.52508970301426
2022-07-20 04:45:00,1.9501,51.828769646013434
2022-07-20 05:00:00,1.7156,38.142889408979244
2022-07-20 05:15:00,1.364,36.135525822663695
2022-07-20 05:30:00,1.364,35.79842467600073
2022-07-20 05:45:00,9.3815,47.180624970035744
2022-07-20 06:00:00,14.7266,51.54152872505627
2022-07-20 06:15:00,14.7266,52.96391538458812
2022-07-20 06:30:00,24.4328,52.96391538458812
2022-07-20 06:45:00,25.9261,52.96391538458812
2022-07-20 07:00:00,24.1543,51.54152872505627
2022-07-20 07:15:00,0.0,51.54152872505627
2022-07-20 07:30:00,0.0,44.37642223754189
2022-07-20 07:45:00,0.0,36.969502025303235
2022-07-20 08:00:00,0.0,49.271964801506975
2022-07-20 08:15:00,0.0,48.54862722006644
2022-07-20 08:30:00,0.0,54.45372425526301
2022-07-20 08:45:00,0.0,54.45372425526301
2022-07-20 09:00:00,0.0,59.51978040727335
2022-07-20 09:15:00,0.0,61.414167235461186
2022-07-20 09:30:00,0.0,64.41932793268914
2022-07-20 09:45:00,0.0,62.84045391318103
2022-07-20 10:00:00,14.4602,63.17924142959453
2022-07-20 10:15:00,17.2862,60.684859235740454
2022-07-20 10:30:00,27.1991,62.10724589527231
2022-07-20 10:45:00,49.316,63.47826659948207
2022-07-20 11:00:00,49.8978,66.51161758214654
2022-07-20 11:15:00,50.6089,63.75649863213599
2022-07-20 11:30:00,51.1467,62.39304245884412
2022-07-20 11:45:00,48.7299,59.424588783100134
2022-07-20 12:00:00,48.7945,58.23394585051187
2022-07-20 12:15:00,50.9009,58.23394585051187
2022-07-20 12:30:00,55.2727,58.23394585051187
