datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m,original_ec_wind_speed_70m,original_gfs_wind_speed_10m,original_gfs_wind_speed_70m,fused_wind
2022-07-16 03:45:00,0.0,70.26625983738988,70.26625983738988,70.26625983738988,702662598373.8988,9.9615386,99.23225127928998,988.5059014835466,3,7,0,9.948131874999998,5.43318206,9.6201,13.141962,5.60076,10.258841,9.9615386
2022-07-16 04:00:00,0.0,68.66201396336564,68.66201396336564,68.66201396336564,686620139633.6564,9.51781111,90.58872832563944,862.2064048985427,4,7,0,9.9615386,5.31549807,9.349051,12.84223,4.6667714,9.327124,9.51781111
2022-07-16 04:15:00,0.0,63.287396358626474,63.287396358626474,63.287396358626474,632873963586.2646,9.25997153,85.74707273641053,794.0154523200007,4,7,0,9.51781111,5.247927285,9.287617,12.791487,3.8606312,8.391966,9.25997153
2022-07-16 04:30:00,0.0,64.27526268420999,64.27526268420999,64.27526268420999,642752626842.0999,9.14436127,83.61934303627599,764.6454818837664,4,7,0,9.25997153,5.382357509999999,9.423642,12.928154,3.2163534,7.1804876,9.14436127
2022-07-16 04:45:00,0.0,61.62335307229452,61.62335307229452,61.62335307229452,616233530722.9452,8.955650424999998,80.20367453480264,718.2760719341669,4,7,0,9.14436127,5.604583445000001,9.4465475,12.884675,2.8062835,5.902654,8.955650424999998
2022-07-16 05:00:00,0.0,60.46598666325714,60.46598666325714,60.46598666325714,604659866632.5714,8.74545825,76.48304000249307,668.8792331748831,5,7,0,8.955650424999998,5.611560345000001,9.336747,12.724114,2.6257148,5.0219903,8.74545825
2022-07-16 05:15:00,0.0,60.46598666325714,60.46598666325714,60.46598666325714,604659866632.5714,8.851082725,78.34166540479342,693.408561312097,5,7,0,8.74545825,5.557873954999999,9.533662,12.959378,2.6411123,4.4824038,8.851082725
2022-07-16 05:30:00,0.0043,60.46598666325714,60.46168666325714,60.46168666325714,1406082.466395593,9.007961705000001,81.14337407874653,730.9364063158386,5,7,0,8.851082725,5.51086679,9.684711,13.148554,2.8308449,4.5384097,9.007961705000001
2022-07-16 05:45:00,0.5186,61.08747718593014,60.56887718593014,60.56887718593014,11679.30505553406,9.261398355,85.77349948999672,794.382547079249,5,7,0,9.007961705000001,5.37617059,9.901891,13.397953,3.0286577,5.0666595,9.261398355
2022-07-16 06:00:00,0.9164,70.42736269323714,69.51096269323715,69.51096269323715,7585.220638882048,10.049923578000001,101.00096392364036,1015.0519687369207,6,7,1,9.261398355,6.03984985,10.026348,13.465255,3.1664484,5.565674,10.049923578000001
2022-07-16 06:15:00,0.9164,78.40147705559718,77.48507705559719,77.48507705559719,8455.377150813998,10.382818191,107.80291358736052,1119.2980522376479,6,7,1,10.049923578000001,6.983316654999999,10.374492,13.8436985,3.2630153,5.968006,10.382818191
2022-07-16 06:30:00,0.0568,85.25647263895905,85.19967263895906,85.19967263895906,149999.39725179458,10.832134989999998,117.33514844158226,1270.990166990907,6,7,1,10.382818191,6.8924018,10.891453,14.396292,3.3388805,6.145166,10.832134989999998
2022-07-16 06:45:00,0.0,87.70638319196838,87.70638319196838,87.70638319196838,877063831919.6838,10.990546264,120.79210718112438,1327.5712423001942,6,7,1,10.832134989999998,6.80426595,11.14649,14.450442,3.433714,6.3115673,10.990546264
2022-07-16 07:00:00,0.0,85.75066222582404,85.75066222582404,85.75066222582404,857506622258.2404,10.890557355999999,118.60423952432568,1291.6662732044308,7,7,1,10.990546264,6.7626636,11.070752,14.080332,3.8150587,6.5349464,10.890557355999999
2022-07-16 07:15:00,0.2813,82.55290161561751,82.27160161561751,82.27160161561751,29246.924525746555,10.767352184,115.93587305428957,1248.3223759350515,7,7,1,10.890557355999999,6.6560544,10.694883,13.869271,4.4694276,7.0509834,10.767352184
2022-07-16 07:30:00,0.3197,78.5675920673278,78.2478920673278,78.2478920673278,24475.411204187265,10.84596701,117.63500038200836,1275.8653333646,7,7,1,10.767352184,6.495279490000001,10.625089,13.976684,5.085271,7.032563,10.84596701
2022-07-16 07:45:00,0.39,82.2141442530411,81.8241442530411,81.8241442530411,20980.549270509273,10.63690519,113.14375202104894,1203.4993630887684,7,7,1,10.84596701,6.545892160000001,11.008428,13.335861,4.715743,5.620901,10.63690519
2022-07-16 08:00:00,0.6713,80.53919383981052,79.86789383981052,79.86789383981052,11897.496298236389,10.362862437999999,107.38891790891128,1112.856583655722,8,7,1,10.63690519,6.7012849899999996,10.936567,13.018948,4.203342,4.7546806,10.362862437999999
2022-07-16 08:15:00,0.6713,76.68141121420793,76.01011121420792,76.01011121420792,11322.822893181235,10.330059465999998,106.71012857109616,1102.3219737639288,8,7,1,10.362862437999999,7.2088605999999995,10.990807,13.03669,3.9077668,4.405285,10.330059465999998
2022-07-16 08:30:00,4.0855,84.66289064522415,80.57739064522416,80.57739064522416,1972.2773332027027,10.559703168,111.50733099626925,1177.484316376529,8,7,1,10.330059465999998,7.5669287999999995,11.232846,13.249152,4.1576595,4.6100016,10.559703168
2022-07-16 08:45:00,9.2068,86.8006074294375,77.5938074294375,77.5938074294375,842.7880191288907,10.605937458000001,112.48590936300754,1193.0185196103146,8,7,1,10.559703168,7.39435227,11.267976,13.186983,4.4358244,4.845066,10.605937458000001
2022-07-16 09:00:00,9.2068,90.21251353620036,81.00571353620036,81.00571353620036,879.8465639333504,10.523889473999999,110.75224966096798,1165.5444344288808,9,7,1,10.605937458000001,9.55352512,11.175404,13.086217,4.4229813,4.8002996,10.523889473999999
2022-07-16 09:15:00,8.0304,88.18593326272843,80.15553326272843,80.15553326272843,998.1511900143616,10.115682756,102.32703762003575,1035.1078499255589,9,7,1,10.523889473999999,9.83425736,10.745008,12.545354,4.31089,4.6531057,10.115682756
2022-07-16 09:30:00,7.2461,82.50091899902361,75.25481899902361,75.25481899902361,1038.5561735991498,9.792988496000001,95.90262368278837,939.1732904617637,9,7,1,10.115682756,9.948131874999998,10.442232,12.171848,4.041875,4.3601537,9.792988496000001
2022-07-16 09:45:00,7.2461,73.45488096045402,66.20878096045402,66.20878096045402,913.7160799475913,9.352029429000002,87.4604544408821,817.9327438048433,9,7,1,9.792988496000001,9.9615386,10.004827,11.6151085,3.8082802,4.094696,9.352029429000002
2022-07-16 10:00:00,29.2813,70.80957531079004,41.528275310790036,41.528275310790036,141.8252444276979,8.782248899999999,77.1278957415512,677.3563775355526,10,7,1,9.352029429000002,9.51781111,9.413905,10.858797,3.6310039,3.8711529,8.782248899999999
2022-07-16 10:15:00,22.2234,54.98452765172453,32.76112765172452,32.76112765172452,147.41726125157624,8.009720282,64.15561899588216,513.8685626755818,10,7,1,8.782248899999999,9.25997153,8.581971,9.79239,3.5205026,3.7254565,8.009720282
2022-07-16 10:30:00,11.9269,51.31478729895269,39.38788729895269,39.38788729895269,330.2441310477012,7.266339998,52.79969696653465,383.66054995021,10,7,1,8.009720282,9.14436127,7.7524214,8.757286,3.4911907,3.6719673,7.266339998
2022-07-16 10:45:00,22.612,41.07962644959336,18.467626449593364,18.467626449593364,81.67179569001497,6.568465724,43.14474196736285,283.3947587834472,10,7,1,7.266339998,8.955650424999998,6.964734,7.7725472,3.4988732,3.675989,6.568465724
2022-07-16 11:00:00,19.9161,37.624819199057754,17.708719199057754,17.708719199057754,88.91660109241315,5.863344724999999,34.37881136418532,201.574822263966,11,7,1,6.568465724,8.74545825,6.1156435,6.762757,3.642579,3.840384,5.863344724999999
2022-07-16 11:15:00,18.9357,33.03875010679099,14.103050106790992,14.103050106790992,74.4786308366901,5.177727195,26.80885890584257,138.80895782369902,11,7,1,5.863344724999999,8.851082725,5.2685943,5.7762156,3.8307545,4.068672,5.177727195
2022-07-16 11:30:00,18.9357,30.844500916732486,11.908800916732485,11.908800916732485,62.890735016098745,4.707993675,22.165204443840004,104.35364232668064,11,7,1,5.177727195,9.007961705000001,4.672344,5.1024017,3.992796,4.2557845,4.707993675
2022-07-16 11:45:00,17.9213,30.513122818926558,12.591822818926559,12.591822818926559,70.26177125487762,4.241664588000001,17.991718477093215,76.3148351415516,11,7,1,4.707993675,9.261398355,4.1246023,4.4713407,3.9959319,4.263906,4.241664588000001
2022-07-16 12:00:00,17.3941,28.389393093010383,10.995293093010382,10.995293093010382,63.21277379507478,3.8109477210000002,14.523322532195095,55.347622905416856,12,7,1,4.241664588000001,10.049923578000001,3.6416292,3.9228387,3.8866193,4.160334,3.8109477210000002
2022-07-16 12:15:00,15.7112,28.389393093010383,12.678193093010384,12.678193093010384,80.69525615446852,3.493446254,12.204166729586634,42.63460054466586,12,7,1,3.8109477210000002,10.382818191,3.289677,3.5206404,3.7949858,4.0683646,3.493446254
2022-07-16 12:30:00,10.5708,28.389393093010383,17.818593093010385,17.818593093010385,168.56428156954965,3.2709547299999997,10.699144845709371,34.99641844002819,12,7,1,3.493446254,10.832134989999998,3.0676,3.2667878,3.6295962,3.8950932,3.2709547299999997
2022-07-16 12:45:00,7.0415,27.51524647825148,20.47374647825148,20.47374647825148,290.758310717541,3.002411109,9.01447246744661,27.065152278036344,12,7,1,3.2709547299999997,10.990546264,2.8095834,2.9511049,3.421764,3.6825023,3.002411109
2022-07-16 13:00:00,6.1293,25.722331365209783,19.593031365209782,19.593031365209782,319.66181021068644,2.728328861,7.443778373765557,20.309075372032215,13,7,1,3.002411109,10.890557355999999,2.5324752,2.5910327,3.303451,3.5679932,2.728328861
2022-07-16 13:15:00,6.0846,23.952746475264227,17.868146475264226,17.868146475264226,293.66180925447924,2.5434804079999997,6.469292585879845,16.45451894580504,13,7,1,2.728328861,10.767352184,2.3474638,2.3203318,3.2659316,3.5386722,2.5434804079999997
2022-07-16 13:30:00,5.8821,23.952746475264227,18.070646475264226,18.070646475264226,307.2141997678177,2.418087053,5.847144995886224,14.138905611566216,13,7,1,2.5434804079999997,10.84596701,2.2419038,2.1350389,3.2011304,3.4728885,2.418087053
2022-07-16 13:45:00,6.4575,23.952746475264227,17.495246475264228,17.495246475264228,270.9290971455102,2.332882988,5.442343035699809,12.696349482844361,13,7,1,2.418087053,10.63690519,2.1900504,2.0016584,3.1279285,3.3928556,2.332882988
2022-07-16 14:00:00,6.2252,23.952746475264227,17.727546475264226,17.727546475264226,284.77071333912414,2.2251677340000002,4.951371444434696,11.01763197720506,14,7,1,2.332882988,10.362862437999999,2.0855868,1.831977,3.1260657,3.379173,2.2251677340000002
2022-07-16 14:15:00,3.7616,23.952746475264227,20.191146475264226,20.191146475264226,536.7701622072312,2.075492656,4.307669765109935,8.940536961958916,14,7,1,2.2251677340000002,10.330059465999998,1.8666099,1.5707331,3.340658,3.5610332,2.075492656
2022-07-16 14:30:00,16.4969,23.952746475264227,7.455846475264227,7.455846475264227,45.19543957194796,1.82216786,3.3202957100169797,6.05013612848882,14,7,1,2.075492656,10.559703168,1.4825095,1.1789595,3.6330202,3.8305042,1.82216786
2022-07-16 14:45:00,16.6312,23.952746475264227,7.321546475264228,7.321546475264228,44.02295968337781,1.513807296,2.2916125294228316,3.469059766645297,14,7,1,1.82216786,10.605937458000001,1.0380801,0.8732249,3.619753,3.8334022,1.513807296
2022-07-16 15:00:00,13.4259,26.153189961270666,12.727289961270666,12.727289961270666,94.79654959288398,1.479904978,2.1901187439091805,3.2411676315223032,15,7,1,1.513807296,10.523889473999999,0.8677212,1.056619,3.4768307,3.7799263,1.479904978
2022-07-16 15:15:00,5.5837,26.153189961270666,20.569489961270666,20.569489961270666,368.3845823456168,1.8938874689999998,3.586809745235225,6.793014030188075,15,7,1,1.479904978,10.115682756,1.1589042,1.5330385,4.0120096,4.4296994,1.8938874689999998
2022-07-16 15:30:00,6.2167,26.153189961270666,19.936489961270667,19.936489961270667,320.6924884456611,2.3629546350000004,5.583554607067985,13.193686238546901,15,7,1,1.8938874689999998,9.792988496000001,1.6170453,2.012559,4.512126,4.8679185,2.3629546350000004
2022-07-16 15:45:00,7.2532,26.153189961270666,18.899989961270666,18.899989961270666,260.5745041528321,2.6732110550000003,7.146057344574214,19.102919493179737,15,7,1,2.3629546350000004,9.352029429000002,2.0617292,2.4360929,4.331446,4.662836,2.6732110550000003
2022-07-16 16:00:00,8.8658,26.989504450980203,18.123704450980203,18.123704450980203,204.42266270994085,2.869506985,8.234070336963791,23.627722346898903,16,7,1,2.6732110550000003,8.782248899999999,2.4045866,2.7527757,3.9747038,4.3375883,2.869506985
2022-07-16 16:15:00,8.6967,21.47542250351404,12.77872250351404,12.77872250351404,146.93760264031505,3.07961707,9.484041297835384,29.2072154733988,16,7,1,2.869506985,8.009720282,2.6844494,3.0284796,3.9068437,4.2853217,3.07961707
2022-07-16 16:30:00,8.826,21.689966845134673,12.863966845134673,12.863966845134673,145.75081385179683,3.458549574,11.961565155815581,41.36966607401923,16,7,1,3.07961707,7.266339998,3.0639074,3.4294572,4.243272,4.6286073,3.458549574
2022-07-16 16:45:00,8.929,22.070647527053136,13.141647527053136,13.141647527053136,147.17938752755288,3.853104035,14.84641070453328,57.20476499090437,16,7,1,3.458549574,6.568465724,3.5559535,3.9439776,4.214986,4.584181,3.853104035
2022-07-16 17:00:00,8.1625,23.40894626422722,15.246446264227222,15.246446264227222,186.7864777402582,4.137166126,17.11614355412185,70.81232931986618,17,7,1,3.853104035,5.863344724999999,3.9314272,4.3122554,4.141775,4.5215187,4.137166126
2022-07-16 17:15:00,10.5921,23.7779634998606,13.1858634998606,13.1858634998606,124.48771714213261,4.180826188,17.479307614266613,73.07794702183367,17,7,1,4.137166126,5.177727195,3.9510734,4.3037906,4.315092,4.7338176,4.180826188
2022-07-16 17:30:00,11.1696,23.7779634998606,12.6083634998606,12.6083634998606,112.8810654685261,4.032822945,16.263660905718478,65.58846487028096,17,7,1,4.180826188,4.707993675,3.7791958,4.1076293,4.2828555,4.757149,4.032822945
2022-07-16 17:45:00,11.1249,23.7779634998606,12.6530634998606,12.6530634998606,113.73642449358607,4.128752292,17.04659548869525,70.38117019474737,17,7,1,4.032822945,4.241664588000001,3.8441944,4.1811824,4.4772043,4.9773307,4.128752292
2022-07-16 18:00:00,11.1249,27.16274683913155,16.03784683913155,16.03784683913155,144.16171673197402,4.454747955,19.844779342576683,88.40349019376973,18,7,0,4.128752292,3.8109477210000002,4.161087,4.5040216,4.8001513,5.2817636,4.454747955
2022-07-16 18:15:00,13.1261,27.16274683913155,14.036646839131551,14.036646839131551,106.93691826542431,4.391820999999999,19.288091696040993,84.70984616059845,18,7,0,4.454747955,3.493446254,4.1880555,4.499344,4.496209,4.985259,4.391820999999999
2022-07-16 18:30:00,14.4602,25.362164831281703,10.901964831281703,10.901964831281703,75.39290482664424,4.072036795,16.58148365983387,67.52041157853478,18,7,0,4.391820999999999,3.2709547299999997,3.7812786,4.0919623,4.4213886,4.9519863,4.072036795
2022-07-16 18:45:00,14.4602,25.362164831281703,10.901964831281703,10.901964831281703,75.39290482664424,4.02214596,16.17765812354432,65.06890226387495,18,7,0,4.072036795,3.002411109,3.5678966,3.9674675,4.7551775,5.3305416,4.02214596
2022-07-16 19:00:00,25.1823,28.906341312513927,3.7240413125139256,3.7240413125139256,14.788328750888887,4.749499395,22.557744503105365,107.13799387006351,19,7,0,4.02214596,2.728328861,4.265861,4.826225,5.3493543,6.076095,4.749499395
2022-07-16 19:15:00,26.8318,38.40784937774229,11.576049377742287,11.576049377742287,43.14302198670229,5.494544475,30.19001898775302,165.88040202930344,19,7,0,4.749499395,2.5434804079999997,5.0875425,5.7310266,5.7469525,6.559737,5.494544475
2022-07-16 19:30:00,27.7113,45.54745879670787,17.83615879670787,17.83615879670787,64.36420806772489,5.791591344999999,33.54253030747889,194.2646282181949,19,7,0,5.494544475,2.418087053,5.3539042,6.10481,5.9971943,6.888576,5.791591344999999
2022-07-16 19:45:00,40.0239,47.42389743224767,7.399997432247673,7.399997432247673,18.488946430504722,6.046230945,36.55690864027559,221.03151227437212,19,7,0,5.791591344999999,2.332882988,5.6535163,6.4802613,6.02676,6.9539347,6.046230945
2022-07-16 20:00:00,40.0239,47.05614759467295,7.032247594672953,7.032247594672953,17.570120835090886,5.831525225,34.0066864498113,198.3108498507403,20,7,0,6.046230945,2.2251677340000002,5.3722763,6.1373296,6.0308127,7.0643277,5.831525225
2022-07-16 20:15:00,36.7774,47.42389743224767,10.64649743224767,10.64649743224767,28.9484776774672,5.8885575,34.67510943080625,204.1863757020949,20,7,0,5.831525225,2.075492656,5.327964,6.2123733,6.2196465,7.385352,5.8885575
2022-07-16 20:30:00,30.2843,47.42389743224767,17.13959743224767,17.13959743224767,56.59565328103374,6.0277337200000005,36.33357379922504,219.00910795769732,20,7,0,5.8885575,1.82216786,5.4119973,6.4149165,6.3295083,7.685797,6.0277337200000005
2022-07-16 20:45:00,26.4652,47.42389743224767,20.95869743224767,20.95869743224767,79.19342164173455,6.00737737,36.08858286558812,216.79773602210383,20,7,0,6.0277337200000005,1.513807296,5.359974,6.528945,6.041437,7.8893857,6.00737737
2022-07-16 21:00:00,20.9582,46.442534024577846,25.484334024577844,25.484334024577844,121.59600544139401,5.595504405,31.3096695463744,175.19339386583232,21,7,0,6.00737737,1.479904978,4.664776,6.214878,5.8748207,8.281738,5.595504405
2022-07-16 21:15:00,15.7105,40.15682538091088,24.44632538091088,24.44632538091088,155.60501171414265,5.14045215,26.42424830643962,135.8325840189714,21,7,0,5.595504405,1.8938874689999998,3.9669766,5.72828,5.819735,8.519336,5.14045215
2022-07-16 21:30:00,11.3699,33.230123857218565,21.860223857218564,21.860223857218564,192.2639938609149,4.950994445,24.51234599442086,121.36048885229567,21,7,0,5.14045215,2.3629546350000004,3.6330907,5.7135096,5.6699753,8.555754,4.950994445
2022-07-16 21:45:00,11.3699,38.2069472450782,26.837047245078196,26.837047245078196,236.03591255397677,5.2808798,27.887691462048043,147.27154651056196,21,7,0,4.950994445,2.6732110550000003,4.016014,6.356339,5.523107,8.55322,5.2808798
2022-07-16 22:00:00,9.5797,42.83843343872231,33.25873343872231,33.25873343872231,347.1792791423988,5.61408065,31.517901544704422,176.94404119073022,22,7,0,5.2808798,2.869506985,4.448753,6.831007,5.448066,8.647425,5.61408065
2022-07-16 22:15:00,5.9993,47.14548322053896,41.14618322053896,41.14618322053896,685.8497350016501,6.2273131,38.77942844543161,241.4916427687489,22,7,0,5.61408065,3.07961707,5.160825,7.876787,5.398159,8.6798,6.2273131
2022-07-16 22:30:00,6.1165,48.26809933347334,42.151599333473335,42.151599333473335,689.1457412663902,6.44415345,41.5271136871469,267.60709293556994,22,7,0,6.2273131,3.458549574,5.479918,8.265525,5.22252,8.544352,6.44415345
