datetime,power,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2021-05-06 19:15:00,26.5644,4.151215875,17.232593240852015,71.53621462884259,19,5,0,4.536911300000001,3.4013440520000002
2021-05-06 19:30:00,27.0093,3.32410335,11.049663081481222,36.73022206552306,19,5,0,4.151215875,3.6108086449999997
2021-05-06 19:45:00,27.3092,3.2279825900000008,10.419871601343113,33.635164119170994,19,5,0,3.32410335,3.75826666
2021-05-06 20:00:00,27.4252,3.0151385000000004,9.091060174182253,27.410805536993617,20,5,0,3.2279825900000008,3.8766495190000003
2021-05-06 20:15:00,27.3788,2.87409623,8.260429139300214,23.74126824744489,20,5,0,3.0151385000000004,4.0047621620000005
2021-05-06 20:30:00,27.1935,2.731251455,7.459734510439618,20.374410735551923,20,5,0,2.87409623,4.098460712
2021-05-06 20:45:00,26.9061,2.63688342,6.9531541706708975,18.33465694934594,20,5,0,2.731251455,4.247724006
2021-05-06 21:00:00,26.5644,2.49255043,6.212807646093186,15.485736369776857,21,5,0,2.63688342,4.424956222
2021-05-06 21:15:00,26.2037,2.233637905,4.9891382906527895,11.14392839928898,21,5,0,2.49255043,4.586358366
2021-05-06 21:30:00,25.8802,2.067904875,4.276230572048766,8.842838046563681,21,5,0,2.233637905,4.6129455660000005
2021-05-06 21:45:00,25.6479,2.129908695,4.536511049036603,9.662354328306634,21,5,0,2.067904875,4.683798055
2021-05-06 22:00:00,25.5598,2.791951255,7.794991810296074,21.763237167470844,22,5,0,2.129908695,4.954928912
2021-05-06 22:15:00,25.6479,4.18738437,17.534187862120298,73.42238419448626,22,5,0,2.791951255,5.020229238
2021-05-06 22:30:00,25.7141,4.699779105,22.087923635794603,103.80836197634311,22,5,0,4.18738437,5.082254403
2021-05-06 22:45:00,25.7583,5.075138785,25.757033687011276,130.72052065150248,22,5,0,4.699779105,5.141099002
2021-05-06 23:00:00,25.7251,5.353746750000001,28.662604263135574,153.45232442029823,23,5,0,5.075138785,5.186075505
2021-05-06 23:15:00,25.6038,6.3304635000000005,40.074768124832254,253.69185688521407,23,5,0,5.353746750000001,5.305332976999999
2021-05-06 23:30:00,25.3954,7.36255106,54.20715811110713,399.1029694105194,23,5,0,6.3304635000000005,5.4730178899999995
