datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_gfs_70m,original_gfs_70m,corrected_ec_70m,original_ec_70m
2022-10-24 13:45:00,0.0,16.33334113027675,4.83843882109407,16.33334113027675,16.33334113027675,4.261908747756069,2.863571,5.4149688944320715,2.2792509
2022-10-24 14:00:00,0.0,16.33334113027675,4.958320803516015,16.33334113027675,16.33334113027675,4.501672712599959,2.9262564,5.4149688944320715,2.4004936
2022-10-24 14:15:00,0.0,16.33334113027675,4.958320803516015,16.33334113027675,16.33334113027675,4.501672712599959,2.968253,5.4149688944320715,2.506515
2022-10-24 14:30:00,0.0,16.33334113027675,4.93189778548825,16.33334113027675,16.33334113027675,4.448826676544428,3.0679338,5.4149688944320715,2.5520053
2022-10-24 14:45:00,0.0,16.33334113027675,4.913037274438082,16.33334113027675,16.33334113027675,4.448826676544428,3.1986911,5.377247872331737,2.5330403
2022-10-24 15:00:00,0.0,16.33334113027675,4.986850419299747,16.33334113027675,16.33334113027675,4.5964529662677585,3.280534,5.377247872331737,2.4123533
2022-10-24 15:15:00,0.0,16.33334113027675,4.911501912323322,16.33334113027675,16.33334113027675,4.5964529662677585,3.3259664,5.226550858378887,2.2690065
2022-10-24 15:30:00,0.0,16.33334113027675,4.911501912323322,16.33334113027675,16.33334113027675,4.5964529662677585,3.3829188,5.226550858378887,2.1463547
2022-10-24 15:45:00,0.0,16.33334113027675,4.963453032600119,16.33334113027675,16.33334113027675,4.700355206821351,3.4733112,5.226550858378887,2.083188
2022-10-24 16:00:00,0.0,16.33334113027675,4.963453032600119,16.33334113027675,16.33334113027675,4.700355206821351,3.604996,5.226550858378887,2.0523455
2022-10-24 16:15:00,0.0,16.33334113027675,5.050408903577737,16.33334113027675,16.33334113027675,4.8742669487765875,3.713882,5.226550858378887,2.0351853
2022-10-24 16:30:00,0.0,16.33334113027675,5.050408903577737,16.33334113027675,16.33334113027675,4.8742669487765875,3.7762768,5.226550858378887,2.0061224
2022-10-24 16:45:00,0.0,16.33334113027675,5.050408903577737,16.33334113027675,16.33334113027675,4.8742669487765875,3.816195,5.226550858378887,1.9363071
2022-10-24 17:00:00,0.0,16.568820103858258,5.100423759128946,16.568820103858258,16.568820103858258,4.974296659879005,3.8559303,5.226550858378887,1.8357909
2022-10-24 17:15:00,0.0,18.801821943505992,5.186185704996112,18.801821943505992,18.801821943505992,5.145820551613338,3.983891,5.226550858378887,1.7601229
2022-10-24 17:30:00,0.0,21.129818039807525,5.321214760277195,21.129818039807525,21.129818039807525,5.37815764007517,4.2602534,5.264271880479221,1.7298453
2022-10-24 17:45:00,0.0,21.860496277510965,5.367408177007507,21.860496277510965,21.860496277510965,5.470544473535792,4.6534142,5.264271880479221,1.768645
2022-10-24 18:00:00,0.0,20.828359358920363,5.2725223246632105,20.828359358920363,20.828359358920363,5.2807727688472,5.058816,5.264271880479221,1.7433527
2022-10-24 18:15:00,0.0,20.828359358920363,5.278427393757509,20.828359358920363,20.828359358920363,5.292582907035796,5.5491567,5.264271880479221,1.6709309
2022-10-24 18:30:00,0.0,20.828359358920363,5.286190575964913,20.828359358920363,20.828359358920363,5.308109271450603,6.0526237,5.264271880479221,1.7161769
2022-10-24 18:45:00,0.0,21.46176895347403,5.351980432047613,21.46176895347403,21.46176895347403,5.439688983616004,6.4876075,5.264271880479221,1.8890723
2022-10-24 19:00:00,0.0,21.860496277510965,5.459001927364167,21.860496277510965,21.860496277510965,5.653731974249111,6.8493767,5.264271880479221,2.055352
2022-10-24 19:15:00,0.0,23.240887749691616,5.5187938099781455,23.240887749691616,23.240887749691616,5.773315739477069,7.2313123,5.264271880479221,2.0744967
2022-10-24 19:30:00,0.0,23.462002127756715,5.5187938099781455,23.462002127756715,23.462002127756715,5.773315739477069,7.502469,5.264271880479221,2.0092185
2022-10-24 19:45:00,0.0,23.462002127756715,5.475872692170583,23.462002127756715,23.462002127756715,5.687473503861945,7.6115437,5.264271880479221,2.4723618
2022-10-24 20:00:00,0.0,25.59476739678694,5.561180873635658,25.59476739678694,25.59476739678694,5.687473503861945,7.438129,5.434888243409372,3.5733454
2022-10-24 20:15:00,0.0,25.59476739678694,5.631022236572528,25.59476739678694,25.59476739678694,5.792193361333097,7.1763263,5.46985111181196,3.6943653
2022-10-24 20:30:00,0.0,25.59476739678694,5.631022236572528,25.59476739678694,25.59476739678694,5.792193361333097,7.3978095,5.46985111181196,3.7082896
2022-10-24 20:45:00,0.0,25.59476739678694,5.6227918403555,25.59476739678694,25.59476739678694,5.792193361333097,7.950153,5.453390319377903,3.8438652
2022-10-24 21:00:00,0.0,25.59476739678694,5.6002120906087525,25.59476739678694,25.59476739678694,5.880588107122041,8.366685,5.3198360740954636,4.11091
2022-10-24 21:15:00,0.0,25.59476739678694,5.63095090035216,25.59476739678694,25.59476739678694,5.942065726608857,8.578008,5.3198360740954636,4.63702
2022-10-24 21:30:00,0.0,27.147739755379586,5.755444283018068,27.147739755379586,27.147739755379586,6.119240239584124,8.594441,5.391648326452012,4.8589234
2022-10-24 21:45:00,0.0,25.257070993314777,5.646051874915523,25.257070993314777,25.257070993314777,6.094479554734652,8.513822,5.1976241950963935,4.5861483
2022-10-24 22:00:00,0.0,25.59476739678694,5.624636360700901,25.59476739678694,25.59476739678694,6.094479554734652,8.507288,5.154793166667149,4.321177
2022-10-24 22:15:00,0.0,25.59476739678694,5.624636360700901,25.59476739678694,25.59476739678694,6.094479554734652,8.689919,5.154793166667149,4.520939
2022-10-24 22:30:00,0.0,27.06838382408673,5.704289459963192,27.06838382408673,27.06838382408673,6.1819735009026875,8.853076,5.226605419023698,5.0022683
2022-10-24 22:45:00,0.0,26.73068742061457,5.688182192891423,26.73068742061457,26.73068742061457,6.223542247793593,9.079384,5.152822137989254,5.2087398
2022-10-24 23:00:00,0.0,26.810043351907424,5.77393367593389,26.810043351907424,26.810043351907424,6.395045213878525,9.334739,5.152822137989254,5.366174
2022-10-24 23:15:00,0.0,28.40126278697477,5.948566852611396,28.40126278697477,28.40126278697477,6.546299641140948,9.401541,5.350834064081845,5.5474124
2022-10-24 23:30:00,0.0,30.55114552620678,6.202380426385875,30.55114552620678,30.55114552620678,6.882134417277203,9.803519,5.522626435494547,5.794577
2022-10-24 23:45:00,0.0,30.55114552620678,6.110074991147288,30.55114552620678,30.55114552620678,6.723657275102282,10.323676,5.496492707192295,5.9678326
2022-10-25 00:00:00,0.0,30.604874721057392,6.084020074888301,30.604874721057392,30.604874721057392,6.536008981991197,11.48982,5.632031167785405,10.383881
2022-10-25 00:15:00,0.0,40.29821503004949,6.689023304224847,40.29821503004949,40.29821503004949,7.295866907616174,12.762742,6.082179700833518,11.418615
2022-10-25 00:30:00,0.87,62.69092573593704,8.166871258266859,61.820925735937045,61.820925735937045,8.810243589562226,12.28328,7.523498926971493,11.309827
2022-10-25 00:45:00,0.87,64.55909144488359,7.706120385188447,63.689091444883594,63.689091444883594,8.148149328830652,11.972428,7.264091441546241,11.55583
2022-10-25 01:00:00,2.67,61.90129669897081,7.709497572820076,59.23129669897081,59.23129669897081,8.0450795308819,11.854828,7.373915614758252,11.769707
2022-10-25 01:15:00,5.36,61.90129669897081,7.742226961678385,56.54129669897081,56.54129669897081,8.0450795308819,12.034636,7.439374392474871,11.809358
2022-10-25 01:30:00,6.61,61.90129669897081,7.742226961678385,55.29129669897081,55.29129669897081,8.0450795308819,12.284531,7.439374392474871,12.008742
2022-10-25 01:45:00,13.45,61.90129669897081,7.609932326980701,48.45129669897081,48.45129669897081,8.148149328830652,12.631666,7.071715325130749,11.981819
2022-10-25 02:00:00,19.26,61.90129669897081,7.6607961008066585,42.641296698970805,42.641296698970805,8.302319762786222,12.532731,7.0192724388270955,11.866967
2022-10-25 02:15:00,24.29,61.90129669897081,7.6607961008066585,37.61129669897081,37.61129669897081,8.302319762786222,12.922727,7.0192724388270955,12.042112
2022-10-25 02:30:00,24.77,61.90129669897081,7.7354569000042614,37.131296698970814,37.131296698970814,8.458894095415731,13.223775,7.012019704592792,12.228974
2022-10-25 02:45:00,27.61,61.34229296127529,7.837783363452372,33.73229296127529,33.73229296127529,8.663547022311953,13.489849,7.012019704592792,12.258028
2022-10-25 03:00:00,30.62,66.42847935838549,7.997190709942831,35.80847935838548,35.80847935838548,9.002147295416338,13.471227,6.9922341244693245,12.1486025
2022-10-25 03:15:00,28.57,68.53374817766509,8.058910620666321,39.96374817766509,39.96374817766509,9.002147295416338,13.586079,7.115673945916304,11.984773
2022-10-25 03:30:00,39.12,64.00008770718807,7.793434882128792,24.880087707188075,24.880087707188075,8.638057324006569,13.902325,6.9488124402510145,11.834603
2022-10-25 03:45:00,44.01,61.89481888790846,7.793434882128792,17.88481888790846,17.88481888790846,8.638057324006569,14.00234,6.9488124402510145,11.72686
2022-10-25 04:00:00,42.95,61.89481888790846,7.793434882128792,18.944818887908454,18.944818887908454,8.638057324006569,13.930887,6.9488124402510145,11.61243
2022-10-25 04:15:00,42.7,61.89481888790846,7.827960055107667,19.194818887908454,19.194818887908454,8.638057324006569,13.892755,7.017862786208765,11.49148
2022-10-25 04:30:00,34.09,61.89481888790846,7.831653040490846,27.804818887908453,27.804818887908453,8.638057324006569,13.988393,7.025248756975124,11.431375
2022-10-25 04:45:00,26.68,66.42847935838549,8.024165016543257,39.74847935838549,39.74847935838549,8.896837408914237,14.038744,7.151492624172276,11.500285
2022-10-25 05:00:00,27.35,64.00008770718807,7.894774974089422,36.65008770718807,36.65008770718807,8.638057324006569,13.920617,7.151492624172276,11.640864
2022-10-25 05:15:00,32.64,69.82051450456682,8.100483059244976,37.180514504566816,37.180514504566816,8.896837408914237,14.005511,7.304128709575713,11.771489
2022-10-25 05:30:00,32.93,71.92578332384642,8.12704497223984,38.99578332384642,38.99578332384642,8.896837408914237,13.942447,7.357252535565444,11.907341
2022-10-25 05:45:00,29.69,68.53374817766509,8.011887879647242,38.84374817766509,38.84374817766509,8.638057324006569,13.651047,7.385718435287916,12.0417185
2022-10-25 06:00:00,36.65,71.92578332384642,8.115537524083361,35.27578332384642,35.27578332384642,8.638057324006569,13.589959,7.593017724160153,12.133995
2022-10-25 06:15:00,35.09,74.03367683500282,8.264713464335037,38.94367683500282,38.94367683500282,8.93640920450992,13.760283,7.593017724160153,12.139695
2022-10-25 06:30:00,34.2,79.66327502744737,8.264713464335037,45.46327502744737,45.46327502744737,8.93640920450992,13.360445,7.593017724160153,12.130738
2022-10-25 06:45:00,34.78,79.66327502744737,8.214076586477882,44.88327502744737,44.88327502744737,8.835135448795612,13.263093,7.593017724160153,12.122083
2022-10-25 07:00:00,39.02,77.55538151629095,8.147894446714513,38.53538151629095,38.53538151629095,8.702771169268875,13.3033695,7.593017724160153,12.159798
2022-10-25 07:15:00,44.01,75.78952397669825,8.190906062655188,31.77952397669825,31.77952397669825,8.702771169268875,13.335376,7.679040956041502,12.170059
2022-10-25 07:30:00,48.27,75.78952397669825,8.190906062655188,27.519523976698245,27.519523976698245,8.702771169268875,13.117736,7.679040956041502,12.162756
2022-10-25 07:45:00,45.06,71.92578332384642,8.190906062655188,26.865783323846415,26.865783323846415,8.702771169268875,12.98914,7.679040956041502,12.185309
2022-10-25 08:00:00,42.18,73.60274488193625,8.24628656664135,31.422744881936246,31.422744881936246,8.702771169268875,13.052271,7.789801964013827,12.225328
2022-10-25 08:15:00,42.26,75.36860242152896,8.229860138759786,33.108602421528964,33.108602421528964,8.702771169268875,13.103975,7.7569491082507,12.1612835
2022-10-25 08:30:00,46.43,79.2323430743808,8.229860138759786,32.802343074380794,32.802343074380794,8.702771169268875,12.968944,7.7569491082507,11.893925
2022-10-25 08:45:00,51.6,86.14095440041645,9.068037027548453,34.540954400416446,34.540954400416446,9.260389509917848,12.77859,8.875684545179059,11.526158
2022-10-25 09:00:00,53.2,80.97239563480427,8.405908146030278,27.77239563480427,27.77239563480427,8.825188537686849,12.305946,7.986627754373705,11.245226
2022-10-25 09:15:00,53.91,86.2599675874099,8.939317261440372,32.34996758740991,32.34996758740991,9.555764952105662,12.177421,8.322869570775081,10.8268795
2022-10-25 09:30:00,53.91,87.22898851857482,8.894892195276924,33.31898851857483,33.31898851857483,9.466914819778768,11.599649,8.322869570775081,10.480332
2022-10-25 09:45:00,70.25,81.10653898314845,8.480346764904876,10.856538983148454,10.856538983148454,8.47998891448039,11.496527,8.480704615329364,10.492474
2022-10-25 10:00:00,73.57,80.13751805198352,8.448053980566893,6.567518051983527,6.567518051983527,8.502575482515972,11.533046,8.393532478617812,10.413103
2022-10-25 10:15:00,68.33,78.95477737844374,8.271805519207806,10.624777378443738,10.624777378443738,8.502575482515972,11.634088,8.041035555899638,10.254658
2022-10-25 10:30:00,74.36,80.41508374792056,8.448053980566893,6.055083747920563,6.055083747920563,8.502575482515972,11.5736265,8.393532478617812,10.221297
2022-10-25 10:45:00,78.01,80.13751805198352,8.448053980566893,2.1275180519835146,2.1275180519835146,8.502575482515972,11.520709,8.393532478617812,10.2064705
2022-10-25 11:00:00,81.68,79.61389221239654,8.332160937614393,-2.066107787603471,2.066107787603471,8.623286319329148,11.488206,8.041035555899638,10.210411
2022-10-25 11:15:00,87.79,80.41508374792056,8.486364824393254,-7.374916252079444,7.374916252079444,8.579197170168696,11.485127,8.393532478617812,10.194744
2022-10-25 11:30:00,94.38,80.13751805198352,8.435563860046402,-14.242481948016476,14.242481948016476,8.579197170168696,11.432729,8.291930549924109,10.2225895
2022-10-25 11:45:00,93.31,80.13751805198352,8.376693740262038,-13.172481948016483,13.172481948016483,8.461456930599969,11.355366,8.291930549924109,10.335548
2022-10-25 12:00:00,89.23,80.41508374792056,8.580886914085465,-8.814916252079442,8.814916252079442,8.507427121265865,11.28611,8.654346706905066,10.402156
2022-10-25 12:15:00,95.39,80.26786506195609,8.580886914085465,-15.122134938043914,15.122134938043914,8.507427121265865,11.327663,8.654346706905066,10.511299
2022-10-25 12:30:00,87.18,80.26786506195609,8.580886914085465,-6.91213493804392,6.91213493804392,8.507427121265865,11.485184,8.654346706905066,10.699428
2022-10-25 12:45:00,83.61,80.26786506195609,8.580886914085465,-3.3421349380439125,3.3421349380439125,8.507427121265865,11.530918,8.654346706905066,10.921418
2022-10-25 13:00:00,85.09,84.96868365372706,8.80497571122363,-0.1213163462729483,0.1213163462729483,8.726894893945502,11.530355,8.88305652850176,11.02919
2022-10-25 13:15:00,85.09,80.09463846984956,8.736820283981213,-4.995361530150447,4.995361530150447,8.726894893945502,11.5662565,8.746745674016923,10.979519
2022-10-25 13:30:00,76.76,80.26786506195609,8.758864858561438,3.507865061956082,3.507865061956082,8.770984043105955,11.670553,8.746745674016923,10.921049
2022-10-25 13:45:00,68.11,84.96868365372706,8.803289924724886,16.858683653727056,16.858683653727056,8.859834175432848,11.878891,8.746745674016923,10.789859
2022-10-25 14:00:00,73.71,86.21708800527594,8.927957642711874,12.507088005275946,12.507088005275946,9.109169611406825,12.033722,8.746745674016923,10.768105
2022-10-25 14:15:00,71.58,87.1533777468228,8.996113069954292,15.5733777468228,15.5733777468228,9.109169611406825,12.084968,8.88305652850176,11.0706215
2022-10-25 14:30:00,73.39,87.0192343984786,9.064817451444934,13.629234398478602,13.629234398478602,9.246578374388108,12.110218,8.88305652850176,11.012552
2022-10-25 14:45:00,78.55,87.0192343984786,8.996662024202514,8.469234398478605,8.469234398478605,9.246578374388108,12.16345,8.746745674016923,10.956576
2022-10-25 15:00:00,88.16,87.0192343984786,9.0811687301941,-1.1407656015213945,1.1407656015213945,9.27928093188644,12.071583,8.88305652850176,11.007271
2022-10-25 15:15:00,91.62,87.0192343984786,9.01301330295168,-4.6007656015214025,4.6007656015214025,9.27928093188644,11.908752,8.746745674016923,10.964633
2022-10-25 15:30:00,93.19,87.0192343984786,8.99530530366507,-6.170765601521396,6.170765601521396,9.141872168905158,11.839959,8.84873843842498,10.924746
