datetime,power,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2021-05-08 23:30:00,47.9823,6.752477928,45.595958168127176,307.8857011362901,23,5,0,7.33825911,5.81462126
2021-05-08 23:45:00,46.6063,5.818397200000001,33.85374597696784,196.97454080190101,23,5,0,6.752477928,5.72110476
2021-05-09 00:00:00,46.9845,5.93607756,35.23701679833555,209.16966469794275,0,5,0,5.818397200000001,5.697970880000001
2021-05-09 00:15:00,45.8711,5.64747638,31.8939894626579,180.12055215432937,0,5,0,5.93607756,5.682505794
2021-05-09 00:30:00,44.4092,5.557445446,30.88519988526614,171.64281345117203,0,5,0,5.64747638,5.603439492
2021-05-09 00:45:00,42.6284,5.2653234200000005,27.723630717200503,145.97388210270722,0,5,0,5.557445446,5.435952886
2021-05-09 01:00:00,40.5495,4.909739926,24.105546140958488,118.35196232629912,1,5,0,5.2653234200000005,5.2363056199999995
2021-05-09 01:15:00,38.2613,4.897868206,23.989112963345658,117.49551367331314,1,5,0,4.909739926,5.103574714
2021-05-09 01:30:00,35.9597,4.512467330000001,20.362361404317333,91.88449059863491,1,5,0,4.897868206,5.055405852000001
2021-05-09 01:45:00,33.6748,2.74900878,7.557049272517089,20.77439480104209,1,5,0,4.512467330000001,5.0257313539999995
2021-05-09 02:00:00,31.3825,4.06730184,16.542944257667383,67.28514761822798,2,5,0,2.74900878,5.095767739999999
2021-05-09 02:15:00,29.1024,5.197232039999999,27.011220877602554,140.38358258459292,2,5,0,4.06730184,5.158728819999999
2021-05-09 02:30:00,26.9166,4.2630735,18.17379566640225,77.47622669985427,2,5,0,5.197232039999999,5.1675057
2021-05-09 02:45:00,24.8165,3.233157886,10.453309915803988,33.79720138908366,2,5,0,4.2630735,5.39205506
2021-05-09 03:00:00,22.7756,2.596736968,6.743042880977834,17.509908725844365,3,5,0,3.233157886,6.308482656
2021-05-09 03:15:00,20.7909,2.102768948,4.421637248673027,9.297681505829795,3,5,0,2.596736968,7.03372313
2021-05-09 03:30:00,19.0693,1.439521412,2.0722218956064737,2.983007789140747,3,5,0,2.102768948,7.2429284339999995
2021-05-09 03:45:00,17.5495,1.246539126,1.553859792648844,1.9369470278550314,3,5,0,1.439521412,7.324683954
2021-05-09 04:00:00,16.2188,1.380736994,1.9064346466001563,2.632284843204152,4,5,0,1.246539126,7.315463232
2021-05-09 04:15:00,15.0523,1.786424556,3.191312694279797,5.701039362935951,4,5,0,1.380736994,7.20569304
2021-05-09 04:30:00,14.0637,1.78877734,3.1997243720974757,5.7235944510536925,4,5,0,1.786424556,7.07174223
2021-05-09 04:45:00,13.2338,1.5275577519999999,2.333432685695293,3.564453187804024,4,5,0,1.78877734,7.121337285999999
2021-05-09 05:00:00,12.5422,1.3491249379999999,1.8201380983335036,2.4555936990656257,5,5,0,1.5275577519999999,7.29117648
2021-05-09 05:15:00,11.966,1.220816184,1.490392155116322,1.8194948634726442,5,5,0,1.3491249379999999,7.33825911
2021-05-09 05:30:00,11.5041,1.502130966,2.256397439016093,3.3894044647491697,5,5,0,1.220816184,6.752477928
2021-05-09 05:45:00,11.1449,2.0771792860000002,4.314673786187471,8.962351014515809,5,5,0,1.502130966,5.818397200000001
2021-05-09 06:00:00,10.8785,2.583350952,6.673702141199306,17.240514779831667,6,5,1,2.0771792860000002,5.93607756
2021-05-09 06:15:00,10.6906,3.1336962159999997,9.820051974172717,30.77305971238837,6,5,1,2.583350952,5.64747638
2021-05-09 06:30:00,10.6146,3.6255504739999997,13.144616239521623,47.656469637745715,6,5,1,3.1336962159999997,5.557445446
2021-05-09 06:45:00,10.6555,3.85676697,14.87465146088298,57.36806444459572,6,5,1,3.6255504739999997,5.2653234200000005
2021-05-09 07:00:00,10.8079,4.039132132000001,16.31458837975487,65.89677814502173,7,5,1,3.85676697,4.909739926
2021-05-09 07:15:00,11.0796,4.133925474,17.089339824586123,70.64605723469926,7,5,1,4.039132132000001,4.897868206
2021-05-09 07:30:00,11.3359,4.17654146,17.44349856709893,72.85349497293929,7,5,1,4.133925474,4.512467330000001
2021-05-09 07:45:00,11.5766,4.30081428,18.49700347105192,79.55217666550966,7,5,1,4.17654146,2.74900878
2021-05-09 08:00:00,11.801,4.346592432,18.89286576991967,82.11958737432468,8,5,1,4.30081428,4.06730184
2021-05-09 08:15:00,12.0213,4.20991928,17.72342034411572,74.614169014237,8,5,1,4.346592432,5.197232039999999
2021-05-09 08:30:00,12.2247,3.87853228,15.043012647001998,58.34481013984549,8,5,1,4.20991928,4.2630735
2021-05-09 08:45:00,12.4235,3.60255056,12.978370537356314,46.755236047240494,8,5,1,3.87853228,3.233157886
2021-05-09 09:00:00,12.63,3.537759232,12.51574038360123,44.27767608740047,9,5,1,3.60255056,2.596736968
2021-05-09 09:15:00,12.8509,3.53529414,12.49830465631834,44.18518321141694,9,5,1,3.537759232,2.102768948
2021-05-09 09:30:00,12.9524,3.3935367480000003,11.516091660026417,39.080280241635975,9,5,1,3.53529414,1.439521412
2021-05-09 09:45:00,12.9779,3.2248705159999997,10.399789844966104,33.5379756436274,9,5,1,3.3935367480000003,1.246539126
2021-05-09 10:00:00,12.9588,3.061207674,9.370992423356489,28.68655391937474,10,5,1,3.2248705159999997,1.380736994
2021-05-09 10:15:00,12.927,2.9436073799999996,8.664824407590462,25.50584107258741,10,5,1,3.061207674,1.786424556
2021-05-09 10:30:00,12.8255,2.856441966,8.159260705125947,23.306454689656505,10,5,1,2.9436073799999996,1.78877734
2021-05-09 10:45:00,12.674,2.599415112,6.756958924493972,17.5641411394929,10,5,1,2.856441966,1.5275577519999999
2021-05-09 11:00:00,12.4796,2.27588634,5.179658632598596,11.788314327794222,11,5,1,2.599415112,1.3491249379999999
2021-05-09 11:15:00,12.2557,2.050770344,4.2056590038298785,8.624840762030898,11,5,1,2.27588634,1.220816184
2021-05-09 11:30:00,12.009,1.932499338,3.7345536913704382,7.217022536298828,11,5,1,2.050770344,1.502130966
2021-05-09 11:45:00,11.7402,1.8334443679999999,3.361518250550919,6.1631567044017945,11,5,1,1.932499338,2.0771792860000002
2021-05-09 12:00:00,11.45,1.836032352,3.3710147975906515,6.189292227447168,12,5,1,1.8334443679999999,2.583350952
2021-05-09 12:15:00,11.1271,1.930728576,3.7277128341829875,7.197201692079044,12,5,1,1.836032352,3.1336962159999997
2021-05-09 12:30:00,10.8255,2.0034982799999996,4.014005357962957,8.042052830589567,12,5,1,1.930728576,3.6255504739999997
2021-05-09 12:45:00,10.5563,2.031114974,4.12542803760702,8.379218661343053,12,5,1,2.0034982799999996,3.85676697
2021-05-09 13:00:00,10.3127,2.078416928,4.319816926596958,8.978380626100051,13,5,1,2.031114974,4.039132132000001
