datetime,actual_power,predicted_power
2022-07-18 09:15:00,162.5253,34.671885993920846
2022-07-18 09:30:00,156.4088,34.671885993920846
2022-07-18 09:45:00,156.4088,34.671885993920846
2022-07-18 10:00:00,156.764,36.486842451170276
2022-07-18 10:15:00,157.7408,36.18476072853294
2022-07-18 10:30:00,157.7408,35.85463066426736
2022-07-18 10:45:00,141.4996,35.85463066426736
2022-07-18 11:00:00,126.1138,37.92338671569064
2022-07-18 11:15:00,126.1138,37.92338671569064
2022-07-18 11:30:00,123.4526,37.92338671569064
2022-07-18 11:45:00,119.2797,38.37787647766359
2022-07-18 12:00:00,113.7528,44.707786002576825
2022-07-18 12:15:00,108.0142,44.707786002576825
2022-07-18 12:30:00,105.4958,43.542334118179525
2022-07-18 12:45:00,103.1096,46.202490541234596
2022-07-18 13:00:00,99.591,48.81514738145494
2022-07-18 13:15:00,97.4733,52.391584886346884
2022-07-18 13:30:00,98.1354,52.391584886346884
2022-07-18 13:45:00,99.9256,52.391584886346884
2022-07-18 14:00:00,92.6113,45.70821029498256
2022-07-18 14:15:00,96.0063,45.20533039781777
2022-07-18 14:30:00,97.1891,47.040213639205035
2022-07-18 14:45:00,92.867,46.18400958868235
2022-07-18 15:00:00,95.9019,47.69115594328753
2022-07-18 15:15:00,95.9793,48.118498754909666
2022-07-18 15:30:00,96.2074,48.39341022611728
2022-07-18 15:45:00,110.3003,48.363232142207124
2022-07-18 16:00:00,122.0332,49.209610791254875
2022-07-18 16:15:00,126.54,49.209610791254875
2022-07-18 16:30:00,126.54,48.367650383144685
2022-07-18 16:45:00,133.482,48.404240845695945
2022-07-18 17:00:00,133.9779,48.404240845695945
2022-07-18 17:15:00,133.9779,48.404240845695945
2022-07-18 17:30:00,133.9779,49.246201253806134
2022-07-18 17:45:00,133.9779,48.02398204983233
2022-07-18 18:00:00,132.3404,48.02398204983233
2022-07-18 18:15:00,129.0655,48.02398204983233
2022-07-18 18:30:00,134.7664,48.02398204983233
2022-07-18 18:45:00,100.1962,46.84179177800753
2022-07-18 19:00:00,70.7409,45.48793191103482
2022-07-18 19:15:00,45.1069,45.48793191103482
2022-07-18 19:30:00,45.1069,46.01500754825365
2022-07-18 19:45:00,41.6415,45.68358303566645
2022-07-18 20:00:00,35.7338,45.15650739844762
2022-07-18 20:15:00,25.7982,42.10602452955142
2022-07-18 20:30:00,31.1404,41.77460001696422
2022-07-18 20:45:00,42.7284,40.23509782111496
2022-07-18 21:00:00,67.25,40.23509782111496
2022-07-18 21:15:00,97.2459,40.23509782111496
2022-07-18 21:30:00,62.5386,39.0669937405541
2022-07-18 21:45:00,28.0608,34.73967326964639
2022-07-18 22:00:00,27.599,31.258821866876225
2022-07-18 22:15:00,27.5522,29.81002847644697
2022-07-18 22:30:00,26.0475,27.43679495032486
2022-07-18 22:45:00,23.8162,27.43679495032486
2022-07-18 23:00:00,22.3044,27.43679495032486
2022-07-18 23:15:00,25.7385,28.795010200668592
2022-07-18 23:30:00,31.1581,34.739941405392265
2022-07-18 23:45:00,43.3912,37.10478127636881
2022-07-19 00:00:00,42.9309,28.803969756815924
2022-07-19 00:15:00,47.8113,28.803969756815924
2022-07-19 00:30:00,55.1142,28.803969756815924
2022-07-19 00:45:00,52.4488,29.75443987771737
2022-07-19 01:00:00,52.3991,32.841129399851305
2022-07-19 01:15:00,52.3742,35.131861383097124
2022-07-19 01:30:00,52.3742,36.055034015127134
2022-07-19 01:45:00,47.849,36.055034015127134
2022-07-19 02:00:00,45.2333,34.87959145821163
