datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_gfs_wind_speed_10m
2022-10-15 16:00:00,47.94,42.46230424016921,-5.477695759830787,5.477695759830787,-11.426148849996189,5.566501,30.985933383000997,172.48322916240843,16,10,1,5.6276765,6.8532624,5.566501
2022-10-15 16:15:00,47.94,42.46230424016921,-5.477695759830787,5.477695759830787,-11.426148849996189,5.496668,30.213359102223997,166.07280414970336,16,10,1,5.566501,6.8444095,5.496668
2022-10-15 16:30:00,40.38,42.46230424016921,2.082304240169208,2.082304240169208,5.156771272049357,5.41056,29.274159513600004,158.38959649790363,16,10,1,5.496668,6.894109,5.41056
2022-10-15 16:45:00,29.04,42.46230424016921,13.422304240169211,13.422304240169211,46.2200559075317,5.3108,28.204596640000005,149.78897183571203,16,10,1,5.41056,7.017566,5.3108
2022-10-15 17:00:00,25.32,45.04272327243095,19.722723272430947,19.722723272430947,77.89385175608831,5.1483245,26.50524515730025,136.45760302183524,17,10,1,5.3108,7.1456385,5.1483245
2022-10-15 17:15:00,25.01,44.95509666721674,19.945096667216742,19.945096667216742,79.74848724207074,4.940695,24.410467083024997,120.60467266476618,17,10,1,5.1483245,7.2160068,4.940695
2022-10-15 17:30:00,24.92,41.10670407979563,16.186704079795625,16.186704079795625,64.95467124117238,4.719906,22.277512648835998,105.14776561631693,17,10,1,4.940695,7.2393126,4.719906
2022-10-15 17:45:00,25.23,38.216468644315185,12.986468644315185,12.986468644315185,51.472329128687875,4.511174,20.350690858275996,91.80550748189235,17,10,1,4.719906,7.1754446,4.511174
2022-10-15 18:00:00,25.23,40.51343694294367,15.28343694294367,15.28343694294367,60.57644445852566,4.1776824,17.45303023526976,72.91321724055435,18,10,0,4.511174,7.068577,4.1776824
2022-10-15 18:15:00,21.48,39.115571197441476,17.635571197441475,17.635571197441475,82.10228672826464,3.13514,9.8291028196,30.81561341384074,18,10,0,4.1776824,6.9571357,3.13514
2022-10-15 18:30:00,17.06,33.864417652024784,16.804417652024785,16.804417652024785,98.50186191192614,3.089511,9.545078219120999,29.489624153834736,18,10,0,3.13514,6.848765,3.089511
2022-10-15 18:45:00,15.11,33.864417652024784,18.754417652024785,18.754417652024785,124.1192431476695,3.1813211,10.12080394130521,32.197527127437425,18,10,0,3.089511,6.7687893,3.1813211
2022-10-15 19:00:00,11.04,36.282949535476305,25.242949535476306,25.242949535476306,228.64990500553728,3.1096215,9.669745873262249,30.06924966703256,19,10,0,3.1813211,6.6756563,3.1096215
2022-10-15 19:15:00,7.93,33.3418467187371,25.411846718737102,25.411846718737102,320.4520389242358,2.9529803,8.720092652188091,25.750261816086184,19,10,0,3.1096215,6.5639663,2.9529803
2022-10-15 19:30:00,5.78,29.289589736673204,23.509589736673203,23.509589736673203,406.7403061591552,2.7785728,7.72046680489984,21.451879067397602,19,10,0,2.9529803,6.460174,2.7785728
2022-10-15 19:45:00,5.78,27.44308709877937,21.663087098779368,21.663087098779368,374.79389379411725,2.6267335,6.899728880022249,18.12374899007192,19,10,0,2.7785728,6.37096,2.6267335
2022-10-15 20:00:00,4.59,24.962995555922316,20.372995555922316,20.372995555922316,443.8561113624554,2.5190551,6.345638596836011,15.985013270116596,20,10,0,2.6267335,6.3308477,2.5190551
2022-10-15 20:15:00,3.67,24.962995555922316,21.292995555922317,21.292995555922317,580.1906130218871,2.4950533,6.22529096984089,15.532432777761711,20,10,0,2.5190551,6.295924,2.4950533
2022-10-15 20:30:00,4.36,24.962995555922316,20.602995555922316,20.602995555922316,472.5457685474252,2.6939342,7.257281473929641,19.55063876164547,20,10,0,2.4950533,6.177174,2.6939342
2022-10-15 20:45:00,3.11,30.942585342256645,27.832585342256646,27.832585342256646,894.9384325647204,3.366692,11.334615022864,38.16015772055604,20,10,0,2.6939342,6.0051417,3.366692
2022-10-15 21:00:00,2.78,34.798708924326654,32.01870892432665,32.01870892432665,1151.7521154371022,3.8149776,14.554054088501761,55.523390336822644,21,10,0,3.366692,5.8969326,3.8149776
2022-10-15 21:15:00,2.74,35.455818805711665,32.71581880571166,32.71581880571166,1194.0079812522213,3.7398994,13.98684752212036,52.30940265586943,21,10,0,3.8149776,5.8320785,3.7398994
2022-10-15 21:30:00,10.44,34.798708924326654,24.358708924326656,24.358708924326656,233.3209664846222,3.6197264,13.102419210856958,47.427172721406095,21,10,0,3.7398994,5.728579,3.6197264
2022-10-15 21:45:00,14.26,34.798708924326654,20.538708924326656,20.538708924326656,144.03021675963276,3.5653386,12.71163933264996,45.32129838197515,21,10,0,3.6197264,5.6276765,3.5653386
2022-10-15 22:00:00,17.27,34.798708924326654,17.528708924326654,17.528708924326654,101.49802498075769,3.6305978,13.18124038536484,47.855782344376735,22,10,0,3.5653386,5.566501,3.6305978
2022-10-15 22:15:00,21.86,34.798708924326654,12.938708924326654,12.938708924326654,59.18897034953229,3.7163823,13.81149739975329,51.32880447293914,22,10,0,3.6305978,5.496668,3.7163823
2022-10-15 22:30:00,22.95,34.798708924326654,11.848708924326655,11.848708924326655,51.62836130354604,3.8131535,14.540139614562248,55.44378426175669,22,10,0,3.7163823,5.41056,3.8131535
2022-10-15 22:45:00,23.11,35.455818805711665,12.345818805711666,12.345818805711666,53.42197663509073,3.9034457,15.236888332848489,59.476366244237596,22,10,0,3.8131535,5.3108,3.9034457
2022-10-15 23:00:00,23.13,35.455818805711665,12.325818805711666,12.325818805711666,53.28931604142989,4.0030317,16.02426279120489,64.14563192232366,23,10,0,3.9034457,5.1483245,4.0030317
2022-10-15 23:15:00,23.34,35.455818805711665,12.115818805711665,12.115818805711665,51.91010625758635,4.1135836,16.92157003418896,69.60829297889116,23,10,0,4.0030317,4.940695,4.1135836
2022-10-15 23:30:00,22.12,38.22883942394772,16.108839423947718,16.108839423947718,72.82477132307974,4.2432117,18.004845531016887,76.39837121390357,23,10,0,4.1135836,4.719906,4.2432117
2022-10-15 23:45:00,20.65,39.98902861651788,19.33902861651788,19.33902861651788,93.6514702525556,4.414767,19.490167664289004,86.04454902877018,23,10,0,4.2432117,4.511174,4.414767
2022-10-16 00:00:00,18.29,32.638930142617674,14.348930142617675,14.348930142617675,78.45232441100298,3.5320344,12.475267002783362,44.06307220301573,0,10,0,4.414767,4.1776824,3.5320344
2022-10-16 00:15:00,13.83,30.35627051190491,16.52627051190491,16.52627051190491,119.49580983337187,3.5469325,12.58073015955625,44.62300067666025,0,10,0,3.5320344,3.13514,3.5469325
2022-10-16 00:30:00,10.7,30.35627051190491,19.65627051190491,19.65627051190491,183.7034625563978,3.5440013,12.55994521440169,44.512462167768376,0,10,0,3.5469325,3.089511,3.5440013
2022-10-16 00:45:00,8.48,30.35627051190491,21.87627051190491,21.87627051190491,257.97488780787046,3.4989738,12.242817653086439,42.83729820632694,0,10,0,3.5440013,3.1813211,3.4989738
2022-10-16 01:00:00,10.05,30.35627051190491,20.30627051190491,20.30627051190491,202.05244270347924,3.429174,11.759234322276,40.324460597856486,1,10,0,3.4989738,3.1096215,3.429174
2022-10-16 01:15:00,6.43,29.111929607138716,22.681929607138716,22.681929607138716,352.7516263120304,3.319381,11.018290223161,36.57390321924638,1,10,0,3.429174,2.9529803,3.319381
2022-10-16 01:30:00,3.37,26.971669324321038,23.601669324321037,23.601669324321037,700.3462686731872,3.2048519,10.27107570093361,32.91727647518091,1,10,0,3.319381,2.7785728,3.2048519
2022-10-16 01:45:00,0.76,23.554982564751477,22.794982564751475,22.794982564751475,2999.3397716865124,3.0939019,9.57222896682361,29.61553738769061,1,10,0,3.2048519,2.6267335,3.0939019
2022-10-16 02:00:00,0.23,22.237480239237648,22.007480239237648,22.007480239237648,9568.469253213356,3.0136778,9.08225388221284,27.37098689878865,2,10,0,3.0939019,2.5190551,3.0136778
2022-10-16 02:15:00,0.0,21.51623564617723,21.51623564617723,21.51623564617723,215162356461.7723,3.0178483,9.107408361812888,27.48477684210281,2,10,0,3.0136778,2.4950533,3.0178483
2022-10-16 02:30:00,0.0,22.833737971691058,22.833737971691058,22.833737971691058,228337379716.91055,3.1344695,9.824899046430248,30.795846401614696,2,10,0,3.0178483,2.6939342,3.1344695
2022-10-16 02:45:00,0.09,27.88764454085481,27.79764454085481,27.79764454085481,30886.26828025332,3.255543,10.598560224848999,34.504068550085584,2,10,0,3.1344695,3.366692,3.255543
2022-10-16 03:00:00,0.78,30.35627051190491,29.57627051190491,29.57627051190491,3791.8295041951224,3.2948394,10.855966671792359,35.768666715308335,3,10,0,3.255543,3.8149776,3.2948394
2022-10-16 03:15:00,1.14,30.35627051190491,29.21627051190491,29.21627051190491,2562.8307241773546,3.2461097,10.53722818443409,34.20499862060488,3,10,0,3.2948394,3.7398994,3.2461097
2022-10-16 03:30:00,1.64,27.26794944056777,25.627949440567768,25.627949440567768,1562.6798344085237,3.0878713,9.534949165363692,29.442695874685498,3,10,0,3.2461097,3.6197264,3.0878713
2022-10-16 03:45:00,5.62,23.168567407728748,17.548567407728747,17.548567407728747,312.252088549885,2.8925915,8.36708558587225,24.20256064546659,3,10,0,3.0878713,3.5653386,2.8925915
2022-10-16 04:00:00,4.39,22.44732281466833,18.05732281466833,18.05732281466833,411.32853698258486,2.7431157,7.524683743586491,20.641078114566877,4,10,0,2.8925915,3.6305978,2.7431157
2022-10-16 04:15:00,3.19,22.44732281466833,19.257322814668328,19.257322814668328,603.6778292884184,2.6407592,6.973609152384641,18.415622526363943,4,10,0,2.7431157,3.7163823,2.6407592
2022-10-16 04:30:00,1.94,22.44732281466833,20.507322814668328,20.507322814668328,1057.078490152602,2.630031,6.917063060960999,18.192090279282315,4,10,0,2.6407592,3.8131535,2.630031
2022-10-16 04:45:00,3.08,22.44732281466833,19.367322814668327,19.367322814668327,628.8091802528379,2.6813257,7.18950750948049,19.27741125551303,4,10,0,2.630031,3.9034457,2.6813257
2022-10-16 05:00:00,2.75,22.44732281466833,19.69732281466833,19.69732281466833,716.2662815651528,2.695142,7.263790400164001,19.576946586678808,5,10,0,2.6813257,4.0030317,2.695142
2022-10-16 05:15:00,2.01,22.44732281466833,20.437322814668327,20.437322814668327,1016.782224526871,2.660214,7.076738525795999,18.82563890066188,5,10,0,2.695142,4.1135836,2.660214
2022-10-16 05:30:00,0.98,22.44732281466833,21.46732281466833,21.46732281466833,2190.54312200143,2.5908828,6.712673683335841,17.391750788167478,5,10,0,2.660214,4.2432117,2.5908828
2022-10-16 05:45:00,1.86,22.44732281466833,20.58732281466833,20.58732281466833,1106.8453066657955,2.5135052,6.31770839042704,15.879592891421995,5,10,0,2.5908828,4.414767,2.5135052
2022-10-16 06:00:00,1.6,21.999874280272063,20.399874280272062,20.399874280272062,1274.9921345483028,2.4249332,5.88030102446224,14.259337180212496,6,10,1,2.5135052,3.5320344,2.4249332
2022-10-16 06:15:00,0.65,21.999874280272063,21.349874280272065,21.349874280272065,3284.595992586533,2.3342822,5.448873389236841,12.71920816254923,6,10,1,2.4249332,3.5469325,2.3342822
2022-10-16 06:30:00,0.65,21.999874280272063,21.349874280272065,21.349874280272065,3284.595992586533,2.2431788,5.031851128769439,11.287341776811676,6,10,1,2.3342822,3.5440013,2.2431788
2022-10-16 06:45:00,1.27,21.999874280272063,20.729874280272064,20.729874280272064,1632.2735525232056,2.140388,4.581260790544,9.805675620950893,6,10,1,2.2431788,3.4989738,2.140388
2022-10-16 07:00:00,2.55,21.999874280272063,19.449874280272063,19.449874280272063,762.7401648626685,2.03507,4.1415099049,8.428262562164845,7,10,1,2.140388,3.429174,2.03507
2022-10-16 07:15:00,6.02,21.999874280272063,15.979874280272064,15.979874280272064,265.4464161748741,1.9791417,3.91700186867889,7.752301737280315,7,10,1,2.03507,3.319381,1.9791417
2022-10-16 07:30:00,8.13,21.999874280272063,13.869874280272063,13.869874280272063,170.6011594491014,2.0195003,4.078381461700089,8.236292585417768,7,10,1,1.9791417,3.2048519,2.0195003
2022-10-16 07:45:00,8.05,21.999874280272063,13.949874280272063,13.949874280272063,173.29036351482017,2.1535804,4.63790853926416,9.988108927151925,7,10,1,2.0195003,3.0939019,2.1535804
2022-10-16 08:00:00,7.34,20.755533375505884,13.415533375505884,13.415533375505884,182.77293402218788,2.3191051,5.378248464846009,12.47272344389155,8,10,1,2.1535804,3.0136778,2.3191051
2022-10-16 08:15:00,2.76,20.755533375505884,17.995533375505886,17.995533375505886,652.0120764603145,2.4794126,6.147486841038759,15.242156332005695,8,10,1,2.3191051,3.0178483,2.4794126
2022-10-16 08:30:00,3.31,21.999874280272063,18.689874280272065,18.689874280272065,564.6487680908516,2.637985,6.9589648602250005,18.35764491680065,8,10,1,2.4794126,3.1344695,2.637985
2022-10-16 08:45:00,3.48,21.999874280272063,18.519874280272063,18.519874280272063,532.180293880863,2.7509894,7.56794267891236,20.819330089495505,8,10,1,2.637985,3.255543,2.7509894
2022-10-16 09:00:00,3.22,21.999874280272063,18.779874280272065,18.779874280272065,583.2259075139588,2.7028573,7.305437584163289,19.745555304050107,9,10,1,2.7509894,3.2948394,2.7028573
2022-10-16 09:15:00,5.48,21.999874280272063,16.519874280272063,16.519874280272063,301.4575593088742,2.6710322,7.1344130134368395,19.05624688698883,9,10,1,2.7028573,3.2461097,2.6710322
2022-10-16 09:30:00,5.83,21.999874280272063,16.16987428027206,16.16987428027206,277.3563336627175,2.9039836,8.43312074906896,24.489644352115977,9,10,1,2.6710322,3.0878713,2.9039836
2022-10-16 09:45:00,5.43,20.755533375505884,15.325533375505884,15.325533375505884,282.2381831911983,2.4541578,6.02289050730084,14.781123717038312,9,10,1,2.9039836,2.8925915,2.4541578
2022-10-16 10:00:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,1.9128382,3.6589499793792397,6.998979292445822,10,10,1,2.4541578,2.7431157,1.9128382
2022-10-16 10:15:00,0.1,20.755533375505884,20.655533375505883,20.655533375505883,20655.531309952752,1.2787385,1.63517215138225,2.090957584100311,10,10,1,1.9128382,2.6407592,1.2787385
2022-10-16 10:30:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,0.68309736,0.4666220032389696,0.3187482585304516,10,10,1,1.2787385,2.630031,0.68309736
2022-10-16 10:45:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,0.31139946,0.09696962368829161,0.030196288452937217,10,10,1,0.68309736,2.6813257,0.31139946
2022-10-16 11:00:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,0.58319813,0.3401200588354969,0.19835738228835176,11,10,1,0.31139946,2.695142,0.58319813
2022-10-16 11:15:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,0.9377628,0.87939906906384,0.8246677333227,11,10,1,0.58319813,2.660214,0.9377628
2022-10-16 11:30:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,1.2235798,1.49714752696804,1.8318794716180489,11,10,1,0.9377628,2.5908828,1.2235798
2022-10-16 11:45:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,1.442165,2.079839887225,2.9994722909598415,11,10,1,1.2235798,2.5135052,1.442165
2022-10-16 12:00:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,1.5991325,2.5572247525562504,4.089341211617158,12,10,1,1.442165,2.4249332,1.5991325
2022-10-16 12:15:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,1.7212297,2.96263168016209,5.099369638055891,12,10,1,1.5991325,2.3342822,1.7212297
2022-10-16 12:30:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,1.8114161,3.28122828733921,5.943669747461671,12,10,1,1.7212297,2.2431788,1.8114161
2022-10-16 12:45:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,1.8789653,3.53051059860409,6.633706906059313,12,10,1,1.8114161,2.140388,1.8789653
2022-10-16 13:00:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,1.9584819,3.83565135262761,7.512053748831692,13,10,1,1.8789653,2.03507,1.9584819
2022-10-16 13:15:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,2.0263555,4.106116612380251,8.32045198113809,13,10,1,1.9584819,1.9791417,2.0263555
2022-10-16 13:30:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,2.0932226,4.381580853150759,9.17162406554245,13,10,1,2.0263555,2.0195003,2.0932226
2022-10-16 13:45:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,2.1730974,4.722352309886761,10.262131526498914,13,10,1,2.0932226,2.1535804,2.1730974
2022-10-16 14:00:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,2.2597785,5.10659886906225,11.539782332431187,14,10,1,2.1730974,2.3191051,2.2597785
2022-10-16 14:15:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,2.2671297,5.139877076622089,11.652767974759115,14,10,1,2.2597785,2.4794126,2.2671297
2022-10-16 14:30:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,2.2844462,5.21869444069444,11.92182668400554,14,10,1,2.2671297,2.637985,2.2844462
2022-10-16 14:45:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,2.3573687,5.5571871877396894,13.100339136418567,14,10,1,2.2844462,2.7509894,2.3573687
2022-10-16 15:00:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,2.4280381,5.895369015051611,14.314180582104786,15,10,1,2.3573687,2.7028573,2.4280381
2022-10-16 15:15:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,2.4754584,6.12789429013056,15.16934739481573,15,10,1,2.4280381,2.6710322,2.4754584
2022-10-16 15:30:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,2.513418,6.317270042724001,15.877940236243273,15,10,1,2.4754584,2.9039836,2.513418
2022-10-16 15:45:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,2.5381289,6.442098313015209,16.35087590490515,15,10,1,2.513418,2.4541578,2.5381289
2022-10-16 16:00:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,2.537455,6.438677877025,16.337855372446473,16,10,1,2.5381289,1.9128382,2.537455
2022-10-16 16:15:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,2.5183742,6.342208611225639,15.972054537528479,16,10,1,2.537455,1.2787385,2.5183742
2022-10-16 16:30:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,2.51464,6.3234143296,15.901110609785343,16,10,1,2.5183742,0.68309736,2.51464
2022-10-16 16:45:00,0.0,20.755533375505884,20.755533375505884,20.755533375505884,207555333755.05884,2.5517287,6.51131935840369,16.61512048170428,16,10,1,2.51464,0.31139946,2.5517287
2022-10-16 17:00:00,0.0,22.048962510678955,22.048962510678955,22.048962510678955,220489625106.78955,2.6306672,6.9204099171558395,18.205295379616587,17,10,1,2.5517287,0.58319813,2.6306672
2022-10-16 17:15:00,0.0,22.048962510678955,22.048962510678955,22.048962510678955,220489625106.78955,2.7567673,7.599765946349289,20.950786248549274,17,10,1,2.6306672,0.9377628,2.7567673
2022-10-16 17:30:00,0.0,22.96144301623091,22.96144301623091,22.96144301623091,229614430162.30908,2.932002,8.596635728004001,25.20535314777919,17,10,1,2.7567673,1.2235798,2.932002
2022-10-16 17:45:00,0.0,23.320056426096045,23.320056426096045,23.320056426096045,233200564260.96045,3.1554048,9.956579451863039,31.417038593990004,17,10,1,2.932002,1.442165,3.1554048
2022-10-16 18:00:00,0.0,28.863256270042,28.863256270042,28.863256270042,288632562700.42,3.3678734,11.342571238427562,38.20034396150524,18,10,0,3.1554048,1.5991325,3.3678734
2022-10-16 18:15:00,0.0,26.391226752060536,26.391226752060536,26.391226752060536,263912267520.60538,2.8655267,8.211243268412892,23.52953682583241,18,10,0,3.3678734,1.7212297,2.8655267
2022-10-16 18:30:00,0.26,24.113836693501966,23.853836693501965,23.853836693501965,9174.55222155644,3.031219,9.188288625961,27.85171506049688,18,10,0,2.8655267,1.8114161,3.031219
2022-10-16 18:45:00,1.29,28.142011676981582,26.852011676981583,26.852011676981583,2081.551276653214,3.4582782,11.959688108595241,41.35992866475416,18,10,0,3.031219,1.8789653,3.4582782
2022-10-16 19:00:00,5.59,31.998135259051594,26.408135259051594,26.408135259051594,472.4174456495501,3.7565312,14.11152665657344,53.01039016504981,19,10,0,3.4582782,1.9584819,3.7565312
2022-10-16 19:15:00,9.17,31.998135259051594,22.828135259051592,22.828135259051592,248.9436775807767,3.9264333,15.416878459348888,60.53334496484017,19,10,0,3.7565312,2.0263555,3.9264333
2022-10-16 19:30:00,10.99,36.02861369536235,25.03861369536235,25.03861369536235,227.83087964130354,4.1814256,17.48432004833536,73.1093834487027,19,10,0,3.9264333,2.0932226,4.1814256
2022-10-16 19:45:00,11.04,36.598437070391086,25.558437070391086,25.558437070391086,231.50758194964064,4.370408,19.100466086464003,83.47682978801097,19,10,0,4.1814256,2.1730974,4.370408
2022-10-16 20:00:00,10.28,38.827737185235264,28.547737185235263,28.547737185235263,277.70172332164486,4.294932,18.446440884624003,79.22620924147994,20,10,0,4.370408,2.2597785,4.294932
2022-10-16 20:15:00,10.33,38.827737185235264,28.497737185235266,28.497737185235266,275.87354460452957,4.26229,18.167116044100002,77.433517043607,20,10,0,4.294932,2.2671297,4.26229
2022-10-16 20:30:00,11.48,38.827737185235264,27.347737185235264,27.347737185235264,238.22070698095112,4.3533535,18.95168669596225,82.50339160877068,20,10,0,4.26229,2.2844462,4.3533535
2022-10-16 20:45:00,18.66,39.07621760241216,20.416217602412157,20.416217602412157,109.4116698363933,4.6171966,21.31850444305156,98.43172623154254,20,10,0,4.3533535,2.3573687,4.6171966
2022-10-16 21:00:00,25.32,41.36012951940525,16.040129519405248,16.040129519405248,63.349642626659886,4.855094,23.571937748836003,114.4439735327472,21,10,0,4.6171966,2.4280381,4.855094
2022-10-16 21:15:00,28.18,42.97095732798121,14.79095732798121,14.79095732798121,52.48742839862479,4.937044,24.374403457936,120.3375023455822,21,10,0,4.855094,2.4754584,4.937044
2022-10-16 21:30:00,28.84,43.723719146986454,14.883719146986454,14.883719146986454,51.6079027109073,5.013106,25.131231767235995,125.98552875972136,21,10,0,4.937044,2.513418,5.013106
2022-10-16 21:45:00,48.61,43.93593193331634,-4.67406806668366,4.67406806668366,-9.615445516811592,5.182472,26.858016030783997,139.1909160550892,21,10,0,5.013106,2.5381289,5.182472
2022-10-16 22:00:00,51.29,45.24408704987461,-6.045912950125391,6.045912950125391,-11.78770315645666,5.4333177,29.52094122913329,160.39665250090965,22,10,0,5.182472,2.537455,5.4333177
2022-10-16 22:15:00,50.34,45.24408704987461,-5.0959129501253955,5.0959129501253955,-10.122989569155932,5.5918303,31.268566103998086,174.84851537788944,22,10,0,5.4333177,2.5183742,5.5918303
2022-10-16 22:30:00,39.42,45.24408704987461,5.824087049874606,5.824087049874606,14.774447104000915,5.544048,30.736468226304,170.40445519710426,22,10,0,5.5918303,2.51464,5.544048
2022-10-16 22:45:00,39.42,45.24408704987461,5.824087049874606,5.824087049874606,14.774447104000915,5.317555,28.276391178024994,150.3612652906627,22,10,0,5.544048,2.5517287,5.317555
2022-10-16 23:00:00,24.78,45.156460444660404,20.376460444660403,20.376460444660403,82.22946100257246,5.054614,25.549122688996,129.14095323151682,23,10,0,5.317555,2.6306672,5.054614
2022-10-16 23:15:00,7.84,42.23747751952617,34.39747751952618,34.39747751952618,438.7433351486204,4.8398657,23.424299994036488,113.3704660876474,23,10,0,5.054614,2.7567673,4.8398657
2022-10-16 23:30:00,5.03,40.475814343842295,35.445814343842294,35.445814343842294,704.6881565282997,4.7373714,22.44268778153796,106.31934723538737,23,10,0,4.8398657,2.932002,4.7373714
2022-10-16 23:45:00,2.22,40.62746186333478,38.40746186333478,38.40746186333478,1730.0658419066754,4.64075,21.536560562499997,99.94579343042186,23,10,0,4.7373714,3.1554048,4.64075
2022-10-17 00:00:00,0.45,29.073940092428636,28.623940092428636,28.623940092428636,6360.875434742465,2.8363683,8.044985133244891,22.818540805907087,0,10,0,4.64075,3.3678734,2.8363683
2022-10-17 00:15:00,0.0,21.202981909902142,21.202981909902142,21.202981909902142,212029819099.02142,2.5182893,6.341780998494491,15.970439231451994,0,10,0,2.8363683,2.8655267,2.5182893
2022-10-17 00:30:00,0.0,21.202981909902142,21.202981909902142,21.202981909902142,212029819099.02142,2.3363218,5.45839955315524,12.752577869146844,0,10,0,2.5182893,3.031219,2.3363218
2022-10-17 00:45:00,0.0,22.44732281466833,22.44732281466833,22.44732281466833,224473228146.68326,2.349539,5.520333512521,12.970238880675078,0,10,0,2.3363218,3.4582782,2.349539
2022-10-17 01:00:00,0.0,22.44732281466833,22.44732281466833,22.44732281466833,224473228146.68326,2.3925788,5.724433314209439,13.696157789591243,1,10,0,2.349539,3.7565312,2.3925788
2022-10-17 01:15:00,0.0,22.44732281466833,22.44732281466833,22.44732281466833,224473228146.68326,2.3811433,5.669843415134891,13.500709659997565,1,10,0,2.3925788,3.9264333,2.3811433
2022-10-17 01:30:00,0.0,22.44732281466833,22.44732281466833,22.44732281466833,224473228146.68326,2.405079,5.784404996241001,13.911950983954311,1,10,0,2.3811433,4.1814256,2.405079
2022-10-17 01:45:00,0.0,22.44732281466833,22.44732281466833,22.44732281466833,224473228146.68326,2.5080464,6.29029674455296,15.776356105107771,1,10,0,2.405079,4.370408,2.5080464
2022-10-17 02:00:00,0.0,22.44732281466833,22.44732281466833,22.44732281466833,224473228146.68326,2.4713812,6.1077250357134405,15.094516828031527,2,10,0,2.5080464,4.294932,2.4713812
2022-10-17 02:15:00,0.0,22.44732281466833,22.44732281466833,22.44732281466833,224473228146.68326,2.3124213,5.34729226869369,12.365192539452613,2,10,0,2.4713812,4.26229,2.3124213
2022-10-17 02:30:00,0.0,22.44732281466833,22.44732281466833,22.44732281466833,224473228146.68326,2.3746302,5.638868586752039,13.390227639932712,2,10,0,2.3124213,4.3533535,2.3746302
2022-10-17 02:45:00,0.0,22.76057655094341,22.76057655094341,22.76057655094341,227605765509.43408,3.0072489,9.04354594655121,27.196193599865584,2,10,0,2.3746302,4.6171966,3.0072489
2022-10-17 03:00:00,0.0,27.166399947794392,27.166399947794392,27.166399947794392,271663999477.9439,3.6396332,13.246929830542241,48.21396560931191,3,10,0,3.0072489,4.855094,3.6396332
2022-10-17 03:15:00,1.91,32.54746752663604,30.63746752663604,30.63746752663604,1604.055883048715,4.2481527,18.046801362517293,76.66556793454153,3,10,0,3.6396332,4.937044,4.2481527
2022-10-17 03:30:00,3.38,34.830127157348805,31.450127157348806,31.450127157348806,930.4771320799141,4.225883,17.858087129688997,75.46618681387152,3,10,0,4.2481527,5.013106,4.225883
2022-10-17 03:45:00,4.74,32.638930142617674,27.898930142617672,27.898930142617672,588.5850228641175,3.9380093,15.50791724688649,61.07032234186939,3,10,0,4.225883,5.182472,3.9380093
2022-10-17 04:00:00,2.79,31.71832553616472,28.92832553616472,28.92832553616472,1036.8575423827585,3.6789567,13.534722400474891,49.793657657867186,4,10,0,3.9380093,5.4333177,3.6789567
2022-10-17 04:15:00,1.63,30.35627051190491,28.72627051190491,28.72627051190491,1762.3478733539955,3.50592,12.2914750464,43.09292819467469,4,10,0,3.6789567,5.5918303,3.50592
2022-10-17 04:30:00,0.96,30.35627051190491,29.39627051190491,29.39627051190491,3062.1114797597666,3.5157287,12.360348292003689,43.45563123219335,4,10,0,3.50592,5.544048,3.5157287
