datetime,actual_power,predicted_power,wind,wind_2,wind_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,fused_corrected_wind_speed,corrected_wind_ec_10m,original_ec_wind_speed_10m,corrected_wind_ec_70m,original_ec_wind_speed_70m,error,abs_error
2022-10-05 09:30:00,0.0,19.873321521216614,4.3320323882433796,18.76650461278964,81.2971057967235,9,10,1,4.183025880204713,5.140494914637552,4.3320323882433796,3.6782197653177375,3.558481,4.985845011169022,3.503773,19.873321521216614,19.873321521216614
2022-10-05 09:45:00,0.12,22.635756399369992,4.364814310455467,19.05160396475683,83.15671362250072,9,10,1,4.3320323882433796,5.140494914637552,4.364814310455467,3.731559391040972,3.5682354,4.998069229869961,3.520957,22.51575639936999,22.51575639936999
2022-10-05 10:00:00,2.95,22.635756399369992,4.328338535268626,18.73451447589136,81.08932094554848,10,10,1,4.364814310455467,5.0936052165769805,4.328338535268626,3.754661659158849,3.298704,4.902015411378403,3.2841704,19.685756399369993,19.685756399369993
2022-10-05 10:15:00,2.95,22.635756399369992,4.285171401556217,18.36269394071527,78.68729093028271,10,10,1,4.328338535268626,5.018508408811788,4.285171401556217,3.701322033435615,3.2518253,4.869020769676818,3.2593713,19.685756399369993,19.685756399369993
2022-10-05 10:30:00,12.97,22.635756399369992,4.339198351219704,18.828642331227794,81.70121375936917,10,10,1,4.285171401556217,4.976592871105591,4.339198351219704,3.7776094426033673,3.3487377,4.90078725983604,3.3689115,9.665756399369991,9.665756399369991
2022-10-05 10:45:00,33.01,22.635756399369992,4.322226425918155,18.681641276905225,80.74628360656314,10,10,1,4.339198351219704,4.965350174455725,4.322226425918155,3.754661659158849,3.306173,4.889791192677461,3.3025434,-10.374243600630006,10.374243600630006
2022-10-05 11:00:00,36.55,22.635756399369992,4.498499303613486,20.236495984611018,91.03386309434978,11,10,1,4.322226425918155,4.956988699007814,4.498499303613486,3.936176760673662,3.0036366,5.06082184655331,2.8209279,-13.914243600630005,13.914243600630005
2022-10-05 11:15:00,19.74,22.635756399369992,4.619758169994548,21.342165549231378,98.59564366143783,11,10,1,4.498499303613486,4.9527087791320605,4.619758169994548,4.187086011591479,2.63326,5.052430328397618,2.4612594,2.8957563993699935,2.8957563993699935
2022-10-05 11:30:00,6.73,22.635756399369992,4.619758169994548,21.342165549231378,98.59564366143783,11,10,1,4.619758169994548,4.892165590951731,4.619758169994548,4.187086011591479,2.5153406,5.052430328397618,2.3416755,15.905756399369992,15.905756399369992
2022-10-05 11:45:00,14.39,22.635756399369992,4.619758169994548,21.342165549231378,98.59564366143783,11,10,1,4.619758169994548,4.960286173838441,4.619758169994548,4.187086011591479,2.6225722,5.052430328397618,2.5154803,8.245756399369991,8.245756399369991
2022-10-05 12:00:00,16.87,22.87986464059635,4.666648522154034,21.77760842932243,101.62844419274676,12,10,1,4.619758169994548,4.960286173838441,4.666648522154034,4.280866715910451,2.6694248,5.052430328397618,2.575471,6.009864640596348,6.009864640596348
2022-10-05 12:15:00,16.77,22.87986464059635,4.666648522154034,21.77760842932243,101.62844419274676,12,10,1,4.666648522154034,4.917871392206064,4.666648522154034,4.280866715910451,2.7620869,5.052430328397618,2.6945245,6.109864640596349,6.109864640596349
2022-10-05 12:30:00,15.69,22.87986464059635,4.666648522154034,21.77760842932243,101.62844419274676,12,10,1,4.666648522154034,4.917871392206064,4.666648522154034,4.280866715910451,2.925703,5.052430328397618,2.9039981,7.189864640596349,7.189864640596349
2022-10-05 12:45:00,4.9,22.87986464059635,4.6813334961613045,21.914883302281822,102.59087726743796,12,10,1,4.666648522154034,4.866279803384723,4.6813334961613045,4.280866715910451,3.0493588,5.081800276412158,3.073386,17.979864640596347,17.979864640596347
2022-10-05 13:00:00,2.1,23.347925357124016,4.753321029491092,22.594060809402254,107.39682438693225,13,10,1,4.6813334961613045,4.8045696805935485,4.753321029491092,4.35947297159855,3.1714764,5.147169087383633,3.2395313,21.247925357124014,21.247925357124014
2022-10-05 13:15:00,0.19,23.71626506536429,4.753321029491092,22.594060809402254,107.39682438693225,13,10,1,4.753321029491092,4.596622280889952,4.753321029491092,4.35947297159855,3.1674166,5.147169087383633,3.2452362,23.52626506536429,23.52626506536429
2022-10-05 13:30:00,0.07,23.248204348836627,4.6813334961613045,21.914883302281822,102.59087726743796,13,10,1,4.753321029491092,4.510820208417108,4.6813334961613045,4.280866715910451,3.1095963,5.081800276412158,3.148194,23.178204348836626,23.178204348836626
2022-10-05 13:45:00,0.07,23.347925357124016,4.753321029491092,22.594060809402254,107.39682438693225,13,10,1,4.6813334961613045,4.4981508307277185,4.753321029491092,4.35947297159855,3.155725,5.147169087383633,3.2010987,23.277925357124015,23.277925357124015
2022-10-05 14:00:00,0.0,24.01194655370267,4.805670532790258,23.094469269728606,110.9844104399649,14,10,1,4.753321029491092,4.373187518032701,4.805670532790258,4.443401555196241,3.2697258,5.167939510384276,3.3569586,24.01194655370267,24.01194655370267
2022-10-05 14:15:00,0.0,24.01194655370267,4.838628263199058,23.41232346942873,113.2835300463365,14,10,1,4.805670532790258,4.348524855806742,4.838628263199058,4.443401555196241,3.3685708,5.233854971201875,3.4885113,24.01194655370267,24.01194655370267
2022-10-05 14:30:00,0.0,24.01194655370267,4.844740372549528,23.47150927741134,113.71336860094551,14,10,1,4.838628263199058,4.215802095538409,4.844740372549528,4.443401555196241,3.4218268,5.246079189902815,3.5680728,24.01194655370267,24.01194655370267
2022-10-05 14:45:00,0.0,24.01194655370267,4.859809551386508,23.617748875747534,114.77776156860584,14,10,1,4.844740372549528,4.295161701782714,4.859809551386508,4.443401555196241,3.4618404,5.276217547576776,3.6308086,24.01194655370267,24.01194655370267
2022-10-05 15:00:00,0.0,24.01194655370267,4.859809551386508,23.617748875747534,114.77776156860584,15,10,1,4.859809551386508,4.1669425269355695,4.859809551386508,4.443401555196241,3.4727361,5.276217547576776,3.6549768,24.01194655370267,24.01194655370267
2022-10-05 15:15:00,0.0,24.01194655370267,4.859809551386508,23.617748875747534,114.77776156860584,15,10,1,4.859809551386508,4.183025880204713,4.859809551386508,4.443401555196241,3.4815826,5.276217547576776,3.6708543,24.01194655370267,24.01194655370267
2022-10-05 15:30:00,0.0,24.01194655370267,4.859809551386508,23.617748875747534,114.77776156860584,15,10,1,4.859809551386508,4.3320323882433796,4.859809551386508,4.443401555196241,3.4721146,5.276217547576776,3.6556573,24.01194655370267,24.01194655370267
2022-10-05 15:45:00,0.0,24.01194655370267,4.859809551386508,23.617748875747534,114.77776156860584,15,10,1,4.859809551386508,4.364814310455467,4.859809551386508,4.443401555196241,3.4457483,5.276217547576776,3.6210923,24.01194655370267,24.01194655370267
2022-10-05 16:00:00,0.2,24.01194655370267,4.839242338970239,23.41826641528215,113.32666634211819,16,10,1,4.859809551386508,4.328338535268626,4.839242338970239,4.443401555196241,3.2916293,5.2350831227442365,3.455615,23.811946553702672,23.811946553702672
2022-10-05 16:15:00,3.87,23.248204348836627,4.720130010997513,22.279627320719385,105.1627375503677,16,10,1,4.839242338970239,4.285171401556217,4.720130010997513,4.280866715910451,3.1058466,5.159393306084574,3.2597525,19.378204348836626,19.378204348836626
2022-10-05 16:30:00,6.7,22.87986464059635,4.6813334961613045,21.914883302281822,102.59087726743796,16,10,1,4.720130010997513,4.339198351219704,4.6813334961613045,4.280866715910451,2.9686384,5.081800276412158,3.110144,16.17986464059635,16.17986464059635
2022-10-05 16:45:00,9.61,22.87986464059635,4.6813334961613045,21.914883302281822,102.59087726743796,16,10,1,4.6813334961613045,4.322226425918155,4.6813334961613045,4.280866715910451,2.8539815,5.081800276412158,2.975082,13.26986464059635,13.26986464059635
2022-10-05 17:00:00,12.92,22.87986464059635,4.666648522154034,21.77760842932243,101.62844419274676,17,10,1,4.6813334961613045,4.498499303613486,4.666648522154034,4.280866715910451,2.7273033,5.052430328397618,2.8313386,9.959864640596349,9.959864640596349
2022-10-05 17:15:00,25.36,22.87986464059635,4.666648522154034,21.77760842932243,101.62844419274676,17,10,1,4.666648522154034,4.619758169994548,4.666648522154034,4.280866715910451,2.6099565,5.052430328397618,2.7066207,-2.4801353594036506,2.4801353594036506
2022-10-05 17:30:00,25.82,22.87986464059635,4.666648522154034,21.77760842932243,101.62844419274676,17,10,1,4.666648522154034,4.619758169994548,4.666648522154034,4.280866715910451,2.5097163,5.052430328397618,2.615819,-2.9401353594036514,2.9401353594036514
2022-10-05 17:45:00,28.11,22.87986464059635,4.666648522154034,21.77760842932243,101.62844419274676,17,10,1,4.666648522154034,4.619758169994548,4.666648522154034,4.280866715910451,2.45071,5.052430328397618,2.5726438,-5.230135359403651,5.230135359403651
2022-10-05 18:00:00,33.58,22.87986464059635,4.648054241644557,21.604408233269957,100.41846132687101,18,10,0,4.666648522154034,4.666648522154034,4.648054241644557,4.243678154891497,2.4393053,5.052430328397618,2.6078603,-10.70013535940365,10.70013535940365
2022-10-05 18:15:00,23.51,22.87986464059635,4.648054241644557,21.604408233269957,100.41846132687101,18,10,0,4.648054241644557,4.666648522154034,4.648054241644557,4.243678154891497,1.8907436,5.052430328397618,2.7536693,-0.6301353594036527,0.6301353594036527
2022-10-05 18:30:00,21.96,22.87986464059635,4.662739215651827,21.741136993177417,101.373252050947,18,10,0,4.648054241644557,4.666648522154034,4.662739215651827,4.243678154891497,2.1724906,5.081800276412158,2.9571707,0.919864640596348,0.919864640596348
2022-10-05 18:45:00,21.2,22.87986464059635,4.662739215651827,21.741136993177417,101.373252050947,18,10,0,4.662739215651827,4.6813334961613045,4.662739215651827,4.243678154891497,2.34484,5.081800276412158,3.0088208,1.6798646405963495,1.6798646405963495
2022-10-05 19:00:00,10.49,22.635756399369992,4.635112516367544,21.484268039387064,99.58199969435816,19,10,0,4.662739215651827,4.753321029491092,4.635112516367544,4.188424756322929,2.4196897,5.081800276412158,3.0185013,12.145756399369992,12.145756399369992
2022-10-05 19:15:00,15.0,22.635756399369992,4.635112516367544,21.484268039387064,99.58199969435816,19,10,0,4.635112516367544,4.753321029491092,4.635112516367544,4.188424756322929,2.468309,5.081800276412158,3.019061,7.635756399369992,7.635756399369992
2022-10-05 19:30:00,15.37,22.635756399369992,4.635112516367544,21.484268039387064,99.58199969435816,19,10,0,4.635112516367544,4.6813334961613045,4.635112516367544,4.188424756322929,2.5943763,5.081800276412158,3.1050093,7.265756399369993,7.265756399369993
2022-10-05 19:45:00,11.62,22.87986464059635,4.667796921853281,21.788328103662963,101.70349085460731,19,10,0,4.635112516367544,4.753321029491092,4.667796921853281,4.188424756322929,2.8321888,5.147169087383633,3.4386132,11.25986464059635,11.25986464059635
2022-10-05 20:00:00,2.52,22.87986464059635,4.662847116856316,21.74214323517526,101.380289898414,20,10,0,4.667796921853281,4.805670532790258,4.662847116856316,4.123605752669978,3.086947,5.2020884810426535,4.0021167,20.35986464059635,20.35986464059635
2022-10-05 20:15:00,1.88,23.720465778183584,4.750226645849681,22.56465318694031,107.18721682296078,20,10,0,4.662847116856316,4.838628263199058,4.750226645849681,4.286140591955768,3.2300994,5.214312699743593,4.389111,21.840465778183585,21.840465778183585
2022-10-05 20:30:00,1.77,24.434659019913703,4.750226645849681,22.56465318694031,107.18721682296078,20,10,0,4.750226645849681,4.844740372549528,4.750226645849681,4.286140591955768,3.2553887,5.214312699743593,4.3337655,22.664659019913703,22.664659019913703
2022-10-05 20:45:00,1.11,23.594057882326474,4.668959226206786,21.79918025598147,101.77948377990948,20,10,0,4.750226645849681,4.859809551386508,4.668959226206786,4.123605752669978,3.0590312,5.214312699743593,4.0717134,22.484057882326475,22.484057882326475
2022-10-05 21:00:00,3.16,22.87986464059635,4.668959226206786,21.79918025598147,101.77948377990948,21,10,0,4.668959226206786,4.859809551386508,4.668959226206786,4.123605752669978,2.7979553,5.214312699743593,3.6719267,19.71986464059635,19.71986464059635
2022-10-05 21:15:00,3.72,22.635756399369992,4.641499529377276,21.543517881209475,99.9942281067647,21,10,0,4.668959226206786,4.859809551386508,4.641499529377276,4.123605752669978,2.5770848,5.159393306084574,3.2149177,18.915756399369993,18.915756399369993
2022-10-05 21:30:00,3.43,22.635756399369992,4.5880180405337985,21.049909540263595,96.5773647223339,21,10,0,4.641499529377276,4.859809551386508,4.5880180405337985,4.123605752669978,2.4263587,5.052430328397618,2.80005,19.205756399369992,19.205756399369992
2022-10-05 21:45:00,3.43,22.635756399369992,4.5880180405337985,21.049909540263595,96.5773647223339,21,10,0,4.5880180405337985,4.859809551386508,4.5880180405337985,4.123605752669978,2.427095,5.052430328397618,2.4371057,19.205756399369992,19.205756399369992
2022-10-05 22:00:00,2.7,22.635756399369992,4.5880180405337985,21.049909540263595,96.5773647223339,22,10,0,4.5880180405337985,4.839242338970239,4.5880180405337985,4.123605752669978,2.6724865,5.052430328397618,2.3808427,19.935756399369993,19.935756399369993
2022-10-05 22:15:00,1.59,22.635756399369992,4.5880180405337985,21.049909540263595,96.5773647223339,22,10,0,4.5880180405337985,4.720130010997513,4.5880180405337985,4.123605752669978,2.8781319,5.052430328397618,2.406466,21.045756399369992,21.045756399369992
2022-10-05 22:30:00,0.0,22.635756399369992,4.5880180405337985,21.049909540263595,96.5773647223339,22,10,0,4.5880180405337985,4.6813334961613045,4.5880180405337985,4.123605752669978,2.791042,5.052430328397618,2.2325175,22.635756399369992,22.635756399369992
2022-10-05 22:45:00,0.0,22.635756399369992,4.5880180405337985,21.049909540263595,96.5773647223339,22,10,0,4.5880180405337985,4.6813334961613045,4.5880180405337985,4.123605752669978,2.808315,5.052430328397618,2.2002118,22.635756399369992,22.635756399369992
2022-10-05 23:00:00,5.02,22.635756399369992,4.5880180405337985,21.049909540263595,96.5773647223339,23,10,0,4.5880180405337985,4.666648522154034,4.5880180405337985,4.123605752669978,2.9820452,5.052430328397618,2.3186674,17.615756399369992,17.615756399369992
2022-10-05 23:15:00,13.3,22.635756399369992,4.5880180405337985,21.049909540263595,96.5773647223339,23,10,0,4.5880180405337985,4.666648522154034,4.5880180405337985,4.123605752669978,3.0392673,5.052430328397618,2.225002,9.335756399369991,9.335756399369991
2022-10-05 23:30:00,40.74,22.635756399369992,4.5880180405337985,21.049909540263595,96.5773647223339,23,10,0,4.5880180405337985,4.666648522154034,4.5880180405337985,4.123605752669978,1.2571453,5.052430328397618,1.4187428,-18.10424360063001,18.10424360063001
2022-10-05 23:45:00,34.26,22.635756399369992,4.5352899563650055,20.568854988305294,93.28572144238925,23,10,0,4.5880180405337985,4.666648522154034,4.5352899563650055,3.8600999135316654,2.905359,5.210479999198346,4.6309886,-11.624243600630006,11.624243600630006
2022-10-06 00:00:00,27.57,22.87986464059635,4.7337936037382615,22.408801882793277,106.07864302020472,0,10,0,4.5352899563650055,4.648054241644557,4.7337936037382615,4.0934449457149675,2.7160804,5.374142261761556,3.6635876,-4.6901353594036514,4.6901353594036514
2022-10-06 00:15:00,18.09,22.635756399369992,4.60944436810075,21.24697738261572,97.93676023546205,0,10,0,4.7337936037382615,4.648054241644557,4.60944436810075,4.09089795605298,2.5202115,5.1279907801485205,5.834482,4.545756399369992,4.545756399369992
2022-10-06 00:30:00,18.09,24.016147266521966,4.866429946887614,23.682140427964583,115.2474773850447,0,10,0,4.60944436810075,4.662739215651827,4.866429946887614,4.2724837958798645,3.6602707,5.460376097895363,7.578687,5.926147266521966,5.926147266521966
2022-10-06 00:45:00,19.47,27.907944063750424,4.922237709575972,24.228424069571712,119.25806259884402,0,10,0,4.866429946887614,4.662739215651827,4.922237709575972,4.38409932125658,3.8609047,5.460376097895363,7.37333,8.437944063750425,8.437944063750425
2022-10-06 01:00:00,22.07,28.348427414284966,4.899624853556022,24.006323705583867,117.6219802703898,1,10,0,4.922237709575972,4.635112516367544,4.899624853556022,4.330513929455838,3.5646598,5.468735777656206,6.471908,6.278427414284966,6.278427414284966
2022-10-06 01:15:00,29.14,24.875142370448245,4.772959928430102,22.78114647839948,108.73349926509727,1,10,0,4.899624853556022,4.635112516367544,4.772959928430102,4.202513481429696,3.2875922,5.343406375430508,6.0107803,-4.264857629551756,4.264857629551756
2022-10-06 01:30:00,42.54,23.594057882326474,4.735904904068163,22.428795260376877,106.22064146595963,1,10,0,4.772959928430102,4.635112516367544,4.735904904068163,4.1491738557064615,2.8632655,5.322635952429865,5.809739,-18.945942117673525,18.945942117673525
