datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m,original_ec_wind_speed_70m,original_gfs_wind_speed_10m,original_gfs_wind_speed_70m,fused_wind
2022-07-15 10:45:00,23.9632,22.589884957473693,-1.3733150425263076,1.3733150425263076,-5.730933439412158,4.361410877000001,19.021904838013917,82.96234266177284,10,7,1,4.4152676747,6.341854752,4.7186055,5.0430813,3.307131,3.6418033,4.361410877000001
2022-07-15 11:00:00,23.1875,22.589884957473693,-0.5976150425263071,0.5976150425263071,-2.5773155461717545,4.327129284000001,18.724047840450357,81.02137572542972,11,7,1,4.361410877000001,6.3819247016,4.5808954,4.8512015,3.4530454,3.7974324,4.327129284000001
2022-07-15 11:15:00,23.1875,21.899315448991857,-1.2881845510081433,1.2881845510081433,-5.5555128860489145,4.1651534505,17.348503266212056,72.25917824027367,11,7,1,4.327129284000001,6.262148762000001,4.2435946,4.4303203,3.6019177,3.9516704,4.1651534505
2022-07-15 11:30:00,8.0304,21.204241181589115,13.173841181589115,13.173841181589115,164.04962598605488,3.931667181,15.458006822152486,60.77573810633103,11,7,1,4.1651534505,6.796133568,3.695515,3.8226275,3.8753088,4.247163,3.931667181
2022-07-15 11:45:00,3.1286,20.157365933294614,17.028765933294615,17.028765933294615,544.2934820323873,3.8537658158,14.851510963028641,57.234245262298714,11,7,1,3.931667181,7.332277793000001,3.4063504,3.516733,4.122863,4.50273,3.8537658158
2022-07-15 12:00:00,0.0,19.83376284500881,19.83376284500881,19.83376284500881,198337628450.0881,3.7101012705,13.764851437365715,51.068992806014286,12,7,1,3.8537658158,7.532531752000001,3.0924098,3.2113197,4.2393217,4.611791,3.7101012705
2022-07-15 12:15:00,0.0,19.83376284500881,19.83376284500881,19.83376284500881,198337628450.0881,3.4835945194,12.135430775593717,42.27492014041636,12,7,1,3.7101012705,7.3746639515,2.6811988,2.7793667,4.312799,4.6834373,3.4835945194
2022-07-15 12:30:00,0.0,18.52274150529899,18.52274150529899,18.52274150529899,185227415052.9899,3.1901116124000004,10.17681209956933,32.46516645604895,12,7,1,3.4835945194,7.145891264000001,2.2168329,2.2452188,4.32823,4.692345,3.1901116124000004
2022-07-15 12:45:00,0.0,17.649115701376385,17.649115701376385,17.649115701376385,176491157013.76382,2.8578831092,8.167495865850658,23.341748479475424,12,7,1,3.1901116124000004,7.093546690999999,1.6925774,1.6954359,4.318341,4.6712832,2.8578831092
2022-07-15 13:00:00,0.0,17.017152875175555,17.017152875175555,17.017152875175555,170171528751.75555,2.4239870614,5.875713273834608,14.242652952271325,13,7,1,2.8578831092,7.0687673821,1.0370032,1.0599545,4.235992,4.574423,2.4239870614
2022-07-15 13:15:00,0.0,17.017152875175555,17.017152875175555,17.017152875175555,170171528751.75555,2.3446010346,5.497154011447391,12.888632982595094,13,7,1,2.4239870614,6.967820763000001,0.9831136,0.91180885,4.1710587,4.5049934,2.3446010346
2022-07-15 13:30:00,0.0,17.017152875175555,17.017152875175555,17.017152875175555,170171528751.75555,2.4618448147000005,6.06067989166528,14.92045336485273,13,7,1,2.3446010346,6.599883634900001,1.2969211,1.0785241,4.0607667,4.3929586,2.4618448147000005
2022-07-15 13:45:00,0.0,17.017152875175555,17.017152875175555,17.017152875175555,170171528751.75555,2.4185645838000003,5.849454646011669,14.14728384138819,13,7,1,2.4618448147000005,6.3832376119,1.2594953,1.0416416,4.009132,4.3506565,2.4185645838000003
2022-07-15 14:00:00,0.0,17.017152875175555,17.017152875175555,17.017152875175555,170171528751.75555,2.5545027707,6.525484405513978,16.669367994045096,14,7,1,2.4185645838000003,5.922650715600001,1.2853507,1.2787007,4.1908913,4.5562243,2.5545027707
2022-07-15 14:15:00,0.0,17.649115701376385,17.649115701376385,17.649115701376385,176491157013.76382,2.9133552205999997,8.487638641397274,24.727506346481036,14,7,1,2.5545027707,5.0268771682,1.6987742,1.8660322,4.357123,4.7349796,2.9133552205999997
2022-07-15 14:30:00,0.0,18.105292649008028,18.105292649008028,18.105292649008028,181052926490.0803,3.2337296435000003,10.45700740725064,33.81513483512547,14,7,1,2.9133552205999997,4.182974022200001,2.1079707,2.3519523,4.4841943,4.873777,3.2337296435000003
2022-07-15 14:45:00,0.0,18.734965344787177,18.734965344787177,18.734965344787177,187349653447.87177,3.4553902588000005,11.939721840609934,41.25639854082518,14,7,1,3.2337296435000003,3.6619671299000003,2.4037616,2.6833503,4.562147,4.958443,3.4553902588000005
2022-07-15 15:00:00,0.0,19.41631398871785,19.41631398871785,19.41631398871785,194163139887.1785,3.6887436271,13.606829546470864,50.192105774580384,15,7,1,3.4553902588000005,3.243967638,2.7827473,3.0710125,4.5589437,4.9575505,3.6887436271
2022-07-15 15:15:00,0.0,20.157365933294614,20.157365933294614,20.157365933294614,201573659332.94614,3.8278727295999997,14.652609634015352,56.0883248355216,15,7,1,3.6887436271,2.3440660639999997,3.001091,3.2683766,4.5797424,4.9856358,3.8278727295999997
2022-07-15 15:30:00,0.0,20.157365933294614,20.157365933294614,20.157365933294614,201573659332.94614,3.8940278831,15.163453154360269,59.04690938715954,15,7,1,3.8278727295999997,1.815570479,3.0724397,3.3204567,4.6397247,5.0605836,3.8940278831
2022-07-15 15:45:00,0.0,20.157365933294614,20.157365933294614,20.157365933294614,201573659332.94614,3.9629453188,15.704935599798835,62.237801017278265,15,7,1,3.8940278831,2.4690762289,3.1001067,3.3371217,4.7662334,5.206523,3.9629453188
2022-07-15 16:00:00,0.0,22.044208822515902,22.044208822515902,22.044208822515902,220442088225.15903,3.996655113600001,15.973252097065037,63.83957967455692,16,7,1,3.9629453188,3.6412891114000003,3.0414202,3.2736976,4.931694,5.396117,3.996655113600001
2022-07-15 16:15:00,0.0,22.044208822515902,22.044208822515902,22.044208822515902,220442088225.15903,4.0019570364,16.015660121191473,64.0939837145931,16,7,1,3.996655113600001,4.3134697007,3.0008159,3.2287133,5.002183,5.487073,4.0019570364
2022-07-15 16:30:00,0.0,22.044208822515902,22.044208822515902,22.044208822515902,220442088225.15903,3.9713316552,15.771475115593573,62.63375837575584,16,7,1,4.0019570364,4.4152676747,2.9010572,3.1210134,5.075494,5.580314,3.9713316552
2022-07-15 16:45:00,0.0,22.044208822515902,22.044208822515902,22.044208822515902,220442088225.15903,3.9625033411000006,15.701432728228667,62.216979645662995,16,7,1,3.9713316552,4.361410877000001,2.8133683,3.0338635,5.1788535,5.706289,3.9625033411000006
2022-07-15 17:00:00,0.0,23.00260213125612,23.00260213125612,23.00260213125612,230026021312.5612,4.004461334499999,16.035710579505515,64.21438298686242,17,7,1,3.9625033411000006,4.327129284000001,2.8167956,3.0465407,5.2652087,5.8163223,4.004461334499999
2022-07-15 17:15:00,0.0,24.653598839997056,24.653598839997056,24.653598839997056,246535988399.97052,4.179500943700001,17.468228138389197,73.00847598916455,17,7,1,4.004461334499999,4.1651534505,3.019924,3.2683651,5.3723745,5.946781,4.179500943700001
2022-07-15 17:30:00,0.0,26.391043596773393,26.391043596773393,26.391043596773393,263910435967.73392,4.3060837857,18.542357569468447,79.84494527853974,17,7,1,4.179500943700001,3.931667181,3.170501,3.428193,5.4452887,6.0415964,4.3060837857
2022-07-15 17:45:00,0.0,26.391043596773393,26.391043596773393,26.391043596773393,263910435967.73392,4.414986838400001,19.492108783245236,86.05740373068876,17,7,1,4.3060837857,3.8537658158,3.3075612,3.5829232,5.492289,6.1066337,4.414986838400001
2022-07-15 18:00:00,0.0,27.71768317676524,27.71768317676524,27.71768317676524,277176831767.6524,4.457195579,19.86659242945715,88.54928794637128,18,7,0,4.414986838400001,3.7101012705,3.3672152,3.6559193,5.49714,6.120491,4.457195579
2022-07-15 18:15:00,0.0,27.65099612272728,27.65099612272728,27.65099612272728,276509961227.2728,4.6447911758,21.574085066789547,100.20711994418264,18,7,0,4.457195579,3.4835945194,3.7038424,4.037311,5.428417,6.054285,4.6447911758
2022-07-15 18:30:00,0.0,29.55694970069923,29.55694970069923,29.55694970069923,295569497006.9923,5.0336735661,25.33786957005389,127.54256427606985,18,7,0,4.6447911758,3.1901116124000004,4.338796,4.748517,5.3854933,6.0250897,5.0336735661
2022-07-15 18:45:00,0.0,31.92348003715258,31.92348003715258,31.92348003715258,319234800371.52576,5.2895041786,27.978854455426855,147.99426755442158,18,7,0,5.0336735661,2.8578831092,4.6543922,5.142915,5.487729,6.1672564,5.2895041786
2022-07-15 19:00:00,0.0,42.13784353545624,42.13784353545624,42.13784353545624,421378435354.56244,5.4823869097,30.056566227649913,164.781725236999,19,7,0,5.2895041786,2.4239870614,4.858794,5.418957,5.6044183,6.3320684,5.4823869097
2022-07-15 19:15:00,0.0,44.744125394729245,44.744125394729245,44.744125394729245,447441253947.2924,5.740004698200002,32.94765393535809,189.1196883836232,19,7,0,5.4823869097,2.3446010346,5.184977,5.820657,5.6942554,6.4727654,5.740004698200002
2022-07-15 19:30:00,0.0,43.08287428554243,43.08287428554243,43.08287428554243,430828742855.4243,5.934841680000001,35.222345766665235,209.0390457233764,19,7,0,5.740004698200002,2.4618448147000005,5.4267583,6.1268277,5.7625194,6.593923,5.934841680000001
2022-07-15 19:45:00,0.0,47.028573862812074,47.028573862812074,47.028573862812074,470285738628.1207,5.9490257965,35.39090792742246,210.54142422179257,19,7,0,5.934841680000001,2.4185645838000003,5.4164505,6.159701,5.7784195,6.663127,5.9490257965
2022-07-15 20:00:00,0.0,45.36732275362526,45.36732275362526,45.36732275362526,453673227536.25256,5.7795572759,33.40328230540863,193.0561832871662,20,7,0,5.9490257965,2.5545027707,5.1246567,5.8704805,5.7840037,6.7387805,5.7795572759
2022-07-15 20:15:00,0.0,42.752556686045004,42.752556686045004,42.752556686045004,427525566860.45,5.539869948,30.69015904075352,170.01948976921094,20,7,0,5.7795572759,2.9133552205999997,4.681699,5.462403,5.8211,6.877123,5.539869948
2022-07-15 20:30:00,0.0,41.701835952175095,41.701835952175095,41.701835952175095,417018359521.7509,5.490667294900001,30.14742734328449,165.52949333914617,20,7,0,5.539869948,3.2337296435000003,4.391326,5.666971,5.8536077,7.0696573,5.490667294900001
2022-07-15 20:45:00,0.0,38.87842416708614,38.87842416708614,38.87842416708614,388784241670.8614,5.319286143,28.29480507111182,150.50816453365124,20,7,0,5.490667294900001,3.4553902588000005,3.9283128,6.115805,5.5974436,7.1656523,5.319286143
2022-07-15 21:00:00,0.0,38.562909197373976,38.562909197373976,38.562909197373976,385629091973.73975,5.325315455000001,28.358984695261867,151.02053948578651,21,7,0,5.319286143,3.6887436271,4.030444,6.5643716,5.170167,7.2466006,5.325315455000001
2022-07-15 21:15:00,0.0,38.562909197373976,38.562909197373976,38.562909197373976,385629091973.73975,5.2793861402,27.87191801733585,147.14661768151356,21,7,0,5.325315455000001,3.8278727295999997,3.9963357,6.561251,5.016997,7.4200926,5.2793861402
2022-07-15 21:30:00,0.0,35.63406246661845,35.63406246661845,35.63406246661845,356340624666.1845,5.3482335693000005,28.603602311787423,152.9787460868086,21,7,0,5.2793861402,3.8940278831,4.0688205,6.7500334,4.9658175,7.593268,5.3482335693000005
2022-07-15 21:45:00,0.0,41.386320982462934,41.386320982462934,41.386320982462934,413863209824.62933,5.5077868668,30.33571617009456,167.08265911661923,21,7,0,5.3482335693000005,3.9629453188,4.295678,7.1034184,4.9034424,7.739721,5.5077868668
2022-07-15 22:00:00,0.0,40.37919569773663,40.37919569773663,40.37919569773663,403791956977.3663,5.4024282354,29.186230838647162,157.67651756760966,22,7,0,5.5077868668,3.996655113600001,4.151705,6.91176,4.8468976,7.8467093,5.4024282354
2022-07-15 22:15:00,0.0,38.87842416708614,38.87842416708614,38.87842416708614,388784241670.8614,5.329567685300001,28.404291712194006,151.3825952331438,22,7,0,5.4024282354,4.0019570364,4.032867,6.923104,4.7550955,7.8745346,5.329567685300001
2022-07-15 22:30:00,0.0,40.063680728024465,40.063680728024465,40.063680728024465,400636807280.2446,5.4068246868,29.233753193789923,158.0617784560017,22,7,0,5.329567685300001,3.9713316552,4.1601396,7.3063974,4.587978,7.8749166,5.4068246868
2022-07-15 22:45:00,0.0,41.701835952175095,41.701835952175095,41.701835952175095,417018359521.7509,5.556117049000001,30.870436662188478,171.5197594488601,22,7,0,5.4068246868,3.9625033411000006,4.4257464,7.7694597,4.4221444,7.8602366,5.556117049000001
2022-07-15 23:00:00,0.0,41.701835952175095,41.701835952175095,41.701835952175095,417018359521.7509,5.5425162747000005,30.719486655314373,170.26325473750938,23,7,0,5.556117049000001,4.004461334499999,4.4856777,7.7474604,4.3226833,7.834539,5.5425162747000005
2022-07-15 23:15:00,0.0,41.701835952175095,41.701835952175095,41.701835952175095,417018359521.7509,5.4867495935,30.104421101772413,165.17542024270261,23,7,0,5.5425162747000005,4.179500943700001,4.455219,7.621874,4.2576237,7.861524,5.4867495935
2022-07-15 23:30:00,0.0,41.701835952175095,41.701835952175095,41.701835952175095,417018359521.7509,5.470983041999999,29.93165544585157,163.75557936324086,23,7,0,5.4867495935,4.3060837857,4.3633804,7.4437366,4.3497496,8.1578,5.470983041999999
2022-07-15 23:45:00,0.0,41.701835952175095,41.701835952175095,41.701835952175095,417018359521.7509,5.439145159000001,29.584300060673144,160.91330245741375,23,7,0,5.470983041999999,4.414986838400001,4.097393,7.10155,4.7348886,8.418533,5.439145159000001
2022-07-16 00:00:00,0.0,34.524425628362046,34.524425628362046,34.524425628362046,345244256283.6205,5.8875981918,34.66381246808663,204.0865996080012,0,7,0,5.439145159000001,4.457195579,5.5674944,8.093486,4.469225,5.623474,5.8875981918
2022-07-16 00:15:00,0.0,39.40516156644069,39.40516156644069,39.40516156644069,394051615664.40686,7.045339414500001,49.63680746550721,349.7081560466859,0,7,0,5.8875981918,4.6447911758,5.9849,8.476619,6.1488447,9.493852,7.045339414500001
2022-07-16 00:30:00,0.0,40.141610215430696,40.141610215430696,40.141610215430696,401416102154.30695,6.967403045,48.54470519147527,338.2305267697121,0,7,0,7.045339414500001,5.0336735661,5.939192,8.346197,6.160671,9.121559,6.967403045
2022-07-16 00:45:00,0.0,39.42836047310491,39.42836047310491,39.42836047310491,394283604731.04913,6.8587224616,47.042073805256365,322.64852824835685,0,7,0,6.967403045,5.2895041786,5.8261013,8.356796,5.978095,9.0530205,6.8587224616
2022-07-16 01:00:00,0.0,41.59422015945806,41.59422015945806,41.59422015945806,415942201594.5806,6.7471924034,45.524605328498666,307.16327124022934,1,7,0,6.8587224616,5.4823869097,5.8334827,8.544526,5.608383,8.685333,6.7471924034
2022-07-16 01:15:00,0.0,41.57915631337614,41.57915631337614,41.57915631337614,415791563133.76135,6.600970267000001,43.57280846581806,287.62281313255096,1,7,0,6.7471924034,5.740004698200002,5.763042,8.530787,5.323679,8.432848,6.600970267000001
2022-07-16 01:30:00,0.0,37.07870227072831,37.07870227072831,37.07870227072831,370787022707.2831,6.444341988000001,41.5295436582998,267.63058193966054,1,7,0,6.600970267000001,5.934841680000001,5.542434,8.423819,5.1994176,8.381951,6.444341988000001
2022-07-16 01:45:00,0.0,37.07870227072831,37.07870227072831,37.07870227072831,370787022707.2831,6.4595285146000005,41.72550863093049,269.5271127876839,1,7,0,6.444341988000001,5.9490257965,5.6323533,8.591296,5.0791874,8.200134,6.4595285146000005
2022-07-16 02:00:00,0.0,39.68302744301803,39.68302744301803,39.68302744301803,396830274430.18024,6.5521525766,42.93070338704602,281.28851881268395,2,7,0,6.4595285146000005,5.7795572759,5.8439317,8.984499,4.922937,7.9475384,6.5521525766
2022-07-16 02:15:00,0.0,39.69809128909995,39.69809128909995,39.69809128909995,396980912890.99945,6.944528426,48.22647505952203,334.9101269366308,2,7,0,6.5521525766,5.539869948,6.4677024,9.916566,4.8258224,7.7199454,6.944528426
2022-07-16 02:30:00,0.0,44.53636422824875,44.53636422824875,44.53636422824875,445363642282.4875,7.2558431809999995,52.647260267264194,382.00026440856107,2,7,0,6.944528426,5.490667294900001,6.958968,10.327729,4.923481,7.669904,7.2558431809999995
2022-07-16 02:45:00,0.0,37.77169318160164,37.77169318160164,37.77169318160164,377716931816.01636,6.4812656486,42.00680440772238,272.2572584152301,2,7,0,7.2558431809999995,5.319286143,7.875745,11.37259,2.012678,3.1143057,6.4812656486
2022-07-16 03:00:00,0.0,52.9786118888834,52.9786118888834,52.9786118888834,529786118888.834,9.373083277,87.85469011757705,823.4693267470785,3,7,0,6.4812656486,5.325315455000001,8.636452,12.143785,7.1812778,11.221612,9.373083277
2022-07-16 03:15:00,0.0,62.8609225157369,62.8609225157369,62.8609225157369,628609225157.369,9.530685762000001,90.83397109398953,865.7100350114057,3,7,0,9.373083277,5.2793861402,9.195898,12.696718,6.8830504,10.296713,9.530685762000001
2022-07-16 03:30:00,0.0,62.8609225157369,62.8609225157369,62.8609225157369,628609225157.369,9.4473438135,89.25230513047671,843.1972127150235,3,7,0,9.530685762000001,5.3482335693000005,9.588265,13.10189,6.0085745,9.772407,9.4473438135
2022-07-16 03:45:00,0.0,62.8609225157369,62.8609225157369,62.8609225157369,628609225157.369,9.387763342000001,88.13010056539903,827.3445274146267,3,7,0,9.4473438135,5.5077868668,9.6201,13.141962,5.60076,10.258841,9.387763342000001
2022-07-16 04:00:00,0.0,61.69920848585075,61.69920848585075,61.69920848585075,616992084858.5074,8.830030615000002,77.96944066183731,688.4725480784494,4,7,0,9.387763342000001,5.4024282354,9.349051,12.84223,4.6667714,9.327124,8.830030615000002
2022-07-16 04:15:00,0.0,57.78558633431282,57.78558633431282,57.78558633431282,577855863343.1282,8.448890074,71.38374348253572,603.1134017545581,4,7,0,8.830030615000002,5.329567685300001,9.287617,12.791487,3.8606312,8.391966,8.448890074
2022-07-16 04:30:00,0.0,58.869250710541536,58.869250710541536,58.869250710541536,588692507105.4153,8.2108667178,67.41833225747574,553.5629405024897,4,7,0,8.448890074,5.4068246868,9.423642,12.928154,3.2163534,7.1804876,8.2108667178
2022-07-16 04:45:00,0.0,54.51054004241591,54.51054004241591,54.51054004241591,545105400424.1591,7.9571213145,63.31577961367021,503.81133950811983,4,7,0,8.2108667178,5.556117049000001,9.4465475,12.884675,2.8062835,5.902654,7.9571213145
2022-07-16 05:00:00,0.0,55.081145308058524,55.081145308058524,55.081145308058524,550811453080.5852,7.736266003400001,59.84981167536262,463.0140633740003,5,7,0,7.9571213145,5.5425162747000005,9.336747,12.724114,2.6257148,5.0219903,7.736266003400001
2022-07-16 05:15:00,0.0,55.081145308058524,55.081145308058524,55.081145308058524,550811453080.5852,7.8168890469,61.10375437154519,477.6412682713996,5,7,0,7.736266003400001,5.4867495935,9.533662,12.959378,2.6411123,4.4824038,7.8168890469
2022-07-16 05:30:00,0.0043,55.081145308058524,55.07684530805852,55.07684530805852,1280853.8888992937,7.9825891341,63.721729283851396,508.6643837873339,5,7,0,7.8168890469,5.470983041999999,9.684711,13.148554,2.8308449,4.5384097,7.9825891341
2022-07-16 05:45:00,0.5186,59.43985597618415,58.92125597618415,58.92125597618415,11361.599467802584,8.2365254045,67.8403507389739,558.7687723117488,5,7,0,7.9825891341,5.439145159000001,9.901891,13.397953,3.0286577,5.0666595,8.2365254045
2022-07-16 06:00:00,0.9164,58.61662793389,57.70022793389,57.70022793389,6296.401931934723,8.393704184,70.45426992849912,591.3723002795084,6,7,1,8.2365254045,5.8875981918,10.026348,13.465255,3.1664484,5.565674,8.393704184
2022-07-16 06:15:00,0.9164,65.67703382022657,64.76063382022657,64.76063382022657,7066.852151193951,8.683432208500001,75.4019949196152,654.7481112701402,6,7,1,8.393704184,7.045339414500001,10.374492,13.8436985,3.2630153,5.968006,8.683432208500001
2022-07-16 06:30:00,0.0568,67.12938117487758,67.07258117487758,67.07258117487758,118085.50944775816,9.0493032455,81.88988922901684,741.0464403737777,6,7,1,8.683432208500001,6.967403045,10.891453,14.396292,3.3388805,6.145166,9.0493032455
2022-07-16 06:45:00,0.0,67.12938117487758,67.12938117487758,67.12938117487758,671293811748.7758,9.2114966694,84.8516708903673,781.6108837996434,6,7,1,9.0493032455,6.8587224616,11.14649,14.450442,3.433714,6.3115673,9.2114966694
2022-07-16 07:00:00,0.0,67.12938117487758,67.12938117487758,67.12938117487758,671293811748.7758,9.2475451257,85.51709085185783,790.823156671142,7,7,1,9.2114966694,6.7471924034,11.070752,14.080332,3.8150587,6.5349464,9.2475451257
2022-07-16 07:15:00,0.2813,67.12938117487758,66.84808117487758,66.84808117487758,23763.981087266075,9.306750605200001,86.6156068273906,806.1098512605828,7,7,1,9.2475451257,6.600970267000001,10.694883,13.869271,4.4694276,7.0509834,9.306750605200001
2022-07-16 07:30:00,0.3197,66.55820442371227,66.23850442371227,66.23850442371227,20718.95600619852,9.491878375,90.09575508579265,855.1779493781316,7,7,1,9.306750605200001,6.444341988000001,10.625089,13.976684,5.085271,7.032563,9.491878375
2022-07-16 07:45:00,0.39,65.73486262392937,65.34486262392937,65.34486262392937,16755.09255087695,9.265623601000001,85.85178071540824,795.4702855845634,7,7,1,9.491878375,6.4595285146000005,11.008428,13.335861,4.715743,5.620901,9.265623601000001
2022-07-16 08:00:00,0.6713,65.73486262392937,65.06356262392937,65.06356262392937,9692.173641399077,8.9257045288,79.66820133544084,711.0948254610946,8,7,1,9.265623601000001,6.5521525766,10.936567,13.018948,4.203342,4.7546806,8.9257045288
2022-07-16 08:15:00,0.6713,67.12938117487758,66.45808117487758,66.45808117487758,9899.907669430479,8.824288336,77.86806463686565,687.1302545219877,8,7,1,8.9257045288,6.944528426,10.990807,13.03669,3.9077668,4.405285,8.824288336
2022-07-16 08:30:00,4.0855,67.12938117487758,63.04388117487758,63.04388117487758,1543.11298545016,9.0657041553,82.1869918314237,745.082953357745,8,7,1,8.824288336,7.2558431809999995,11.232846,13.249152,4.1576595,4.6100016,9.0657041553
2022-07-16 08:45:00,9.2068,65.73486262392937,56.52806262392937,56.52806262392937,613.9816501122127,9.178277832000001,84.24078396138263,773.1853199830595,8,7,1,9.0657041553,6.4812656486,11.267976,13.186983,4.4358244,4.845066,9.178277832000001
2022-07-16 09:00:00,9.2068,67.86594269138574,58.65914269138574,58.65914269138574,637.1284553555295,9.1113507523,83.01671253143778,756.3943861767884,9,7,1,9.178277832000001,9.373083277,11.175404,13.086217,4.4229813,4.8002996,9.1113507523
2022-07-16 09:15:00,8.0304,67.86594269138574,59.83554269138574,59.83554269138574,745.1128538662389,8.7750395126,77.00131844769123,675.6896119007858,9,7,1,9.1113507523,9.530685762000001,10.745008,12.545354,4.31089,4.6531057,8.7750395126
2022-07-16 09:30:00,7.2461,63.95232053984782,56.70622053984782,56.70622053984782,782.5757367630897,8.461398567600002,71.59526571978336,605.7960788083165,9,7,1,8.7750395126,9.4473438135,10.442232,12.171848,4.041875,4.3601537,8.461398567600002
2022-07-16 09:45:00,7.2461,59.086435752341444,51.840335752341446,51.840335752341446,715.4239615903596,8.069129112,65.11084462612592,525.3878118795815,9,7,1,8.461398567600002,9.387763342000001,10.004827,11.6151085,3.8082802,4.094696,8.069129112
2022-07-16 10:00:00,29.2813,57.73784871214512,28.45654871214512,28.45654871214512,97.18335149882958,7.595145066700001,57.68622858421736,438.13527444794704,10,7,1,8.069129112,8.830030615000002,9.413905,10.858797,3.6310039,3.8711529,7.595145066700001
2022-07-16 10:15:00,22.2234,50.79000461576972,28.566604615769716,28.566604615769716,128.54290793899864,6.987887888,48.83057713525711,341.2225985275129,10,7,1,7.595145066700001,8.448890074,8.581971,9.79239,3.5205026,3.7254565,6.987887888
2022-07-16 10:30:00,11.9269,38.82889637673223,26.90199637673223,26.90199637673223,225.55732297727405,6.4225472547,41.24911323885451,264.92437899101446,10,7,1,6.987887888,8.2108667178,7.7524214,8.757286,3.4911907,3.6719673,6.4225472547
2022-07-16 10:45:00,22.612,34.77152057865442,12.15952057865442,12.15952057865442,53.7746354735404,5.9019169224,34.83262335891148,205.5792492535452,10,7,1,6.4225472547,7.9571213145,6.964734,7.7725472,3.4988732,3.675989,5.9019169224
2022-07-16 11:00:00,19.9161,32.063536056791264,12.147436056791264,12.147436056791264,60.99304608177283,5.409492053,29.262604271470156,158.29582525660166,11,7,1,5.9019169224,7.736266003400001,6.1156435,6.762757,3.642579,3.840384,5.409492053
2022-07-16 11:15:00,18.9357,28.860166610716675,9.924466610716674,9.924466610716674,52.411405997536576,4.942873926300001,24.432002651296386,120.7643088723854,11,7,1,5.409492053,7.8168890469,5.2685943,5.7762156,3.8307545,4.068672,4.942873926300001
2022-07-16 11:30:00,18.9357,25.819119457627092,6.883419457627092,6.883419457627092,36.351544722360075,4.6304884924000005,21.441423678248828,99.2842656028041,11,7,1,4.942873926300001,7.9825891341,4.672344,5.1024017,3.992796,4.2557845,4.6304884924000005
2022-07-16 11:45:00,17.9213,24.420192807759456,6.498892807759457,6.498892807759457,36.26351215666892,4.2791283055,18.310939054931296,78.35485761024192,11,7,1,4.6304884924000005,8.2365254045,4.1246023,4.4713407,3.9959319,4.263906,4.2791283055
2022-07-16 12:00:00,17.3941,25.845954785190905,8.451854785190903,8.451854785190903,48.59035408748867,3.9247624593,15.403760361930585,60.45610040055854,12,7,1,4.2791283055,8.393704184,3.6416292,3.9228387,3.8866193,4.160334,3.9247624593
2022-07-16 12:15:00,15.7112,26.899214517745992,11.188014517745993,11.188014517745993,71.21043911747637,3.6606365426000007,13.400259897018486,49.05348105936319,12,7,1,3.9247624593,8.683432208500001,3.289677,3.5206404,3.7949858,4.0683646,3.6606365426000007
2022-07-16 12:30:00,10.5708,25.98760863013204,15.41680863013204,15.41680863013204,145.84334785964833,3.4487842722,11.894112956174085,41.02022969502343,12,7,1,3.6606365426000007,9.0493032455,3.0676,3.2667878,3.6295962,3.8950932,3.4487842722
2022-07-16 12:45:00,7.0415,25.57015977384108,18.52865977384108,18.52865977384108,263.1351238731459,3.192412436,10.191497161527455,32.535462279918946,12,7,1,3.4487842722,9.2114966694,2.8095834,2.9511049,3.421764,3.6825023,3.192412436
2022-07-16 13:00:00,6.1293,25.113982826209437,18.984682826209436,18.984682826209436,309.736557114773,2.9570187864,8.743960103122529,25.856054292465398,13,7,1,3.192412436,9.2475451257,2.5324752,2.5910327,3.303451,3.5679932,2.9570187864
2022-07-16 13:15:00,6.0846,25.113982826209437,19.029382826209435,19.029382826209435,312.74665212067794,2.8114204388,7.904084883702384,22.221705792051004,13,7,1,2.9570187864,9.306750605200001,2.3474638,2.3203318,3.2659316,3.5386722,2.8114204388
2022-07-16 13:30:00,5.8821,25.113982826209437,19.231882826209436,19.231882826209436,326.9560666005989,2.7036413724000004,7.309676670552958,19.762744265374064,13,7,1,2.8114204388,9.491878375,2.2419038,2.1350389,3.2011304,3.4728885,2.7036413724000004
2022-07-16 13:45:00,6.4575,25.113982826209437,18.656482826209437,18.656482826209437,288.911851294127,2.6244330879,6.887649032864329,18.076174019691578,13,7,1,2.7036413724000004,9.265623601000001,2.1900504,2.0016584,3.1279285,3.3928556,2.6244330879
2022-07-16 14:00:00,6.2252,24.482020000008603,18.256820000008602,18.256820000008602,293.2728261048853,2.5451907651000005,6.477996030750326,16.48773567382019,14,7,1,2.6244330879,8.9257045288,2.0855868,1.831977,3.1260657,3.379173,2.5451907651000005
2022-07-16 14:15:00,3.7616,24.482020000008603,20.720420000008602,20.720420000008602,550.8405982806397,2.4876198886000003,6.188252710158277,15.394020517472585,14,7,1,2.5451907651000005,8.824288336,1.8666099,1.5707331,3.340658,3.5610332,2.4876198886000003
2022-07-16 14:30:00,16.4969,24.482020000008603,7.985120000008603,7.985120000008603,48.40376067726801,2.3687345076,5.610903167495016,13.290739951647586,14,7,1,2.4876198886000003,9.0657041553,1.4825095,1.1789595,3.6330202,3.8305042,2.3687345076
