datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_gfs_10m,original_gfs_10m,corrected_gfs_70m,original_gfs_70m
2022-10-19 01:15:00,41.76,20.892823541214195,4.589559519749276,-20.867176458785803,20.867176458785803,3.9966860918076366,2.8500113,5.182432947690915,2.5198865
2022-10-19 01:30:00,51.29,22.561728487128967,4.706581653665609,-28.728271512871032,28.728271512871032,4.107863115723146,3.7495134,5.3053001916080715,3.8642626
2022-10-19 01:45:00,54.0,25.08053834139704,5.001090487776413,-28.91946165860296,28.91946165860296,4.357372701376874,4.2108617,5.644808274175952,4.3216205
2022-10-19 02:00:00,60.83,26.04151560523507,5.105196054554523,-34.78848439476493,34.78848439476493,4.367970031777928,4.630557,5.8424220773311175,5.431252
2022-10-19 02:15:00,65.09,27.815871138723335,5.152356917874178,-37.274128861276665,37.274128861276665,4.367970031777928,4.703785,5.936743803970427,6.1886477
2022-10-19 02:30:00,68.65,28.13883634639218,5.190544732088018,-40.511163653607824,40.511163653607824,4.3538783682095445,4.846499,6.027211095966492,6.875414
2022-10-19 02:45:00,68.16,29.402269958452308,5.2274742880442115,-38.75773004154769,38.75773004154769,4.445235015467076,4.9455767,6.009713560621348,7.5186462
2022-10-19 03:00:00,69.34,29.995417494817392,5.248093370361988,-39.344582505182615,39.344582505182615,4.588479380600685,5.12536,5.9077073601232915,7.99042
2022-10-19 03:15:00,67.18,30.360563952889574,5.289706975660987,-36.81943604711043,36.81943604711043,4.621850790039518,5.324012,5.957563161282458,8.591351
2022-10-19 03:30:00,54.3,33.02848809156314,5.416338690634713,-21.271511908436857,21.271511908436857,4.774966709566512,5.396342,6.057710671702913,9.300744
2022-10-19 03:45:00,53.4,34.53847578852919,5.4709411662497835,-18.861524211470808,18.861524211470808,4.867422550495261,5.4163165,6.074459782004307,9.696329
2022-10-19 04:00:00,49.39,34.53847578852919,5.491654264454798,-14.85152421147081,14.85152421147081,4.867422550495261,5.545174,6.115885978414336,9.94569
2022-10-19 04:15:00,43.72,35.91435788790273,5.514535940279682,-7.805642112097267,7.805642112097267,4.913185902145029,5.6673617,6.115885978414336,10.146179
2022-10-19 04:30:00,37.49,36.818343468857215,5.603495053299585,-0.6716565311427871,0.6716565311427871,5.091104128184834,5.775715,6.115885978414336,10.327552
2022-10-19 04:45:00,32.3,40.56142377786895,5.908494608789161,8.261423777868956,8.261423777868956,5.091104128184834,5.9341526,6.725885089393489,10.378839
2022-10-19 05:00:00,28.88,43.56084256293621,6.108582354204994,14.68084256293621,14.68084256293621,5.272284037271901,6.0656605,6.944880671138087,10.457454
2022-10-19 05:15:00,27.79,43.56084256293621,6.160345492014821,15.77084256293621,15.77084256293621,5.375810312891555,6.147941,6.944880671138087,10.587578
2022-10-19 05:30:00,27.83,42.96415261656764,6.181125234705276,15.13415261656764,15.13415261656764,5.375810312891555,6.1520486,6.986440156518998,10.578094
2022-10-19 05:45:00,27.58,42.96415261656764,6.249967067960542,15.38415261656764,15.38415261656764,5.375810312891555,6.1945076,7.12412382302953,10.557483
2022-10-19 06:00:00,27.84,40.28677570361753,6.224401435163335,12.44677570361753,12.44677570361753,5.384442316703741,6.290465,7.064360553622929,10.572298
2022-10-19 06:15:00,35.51,40.28677570361753,6.224401435163335,4.776775703617531,4.776775703617531,5.384442316703741,6.386848,7.064360553622929,10.583168
2022-10-19 06:30:00,26.33,40.28677570361753,6.224401435163335,13.95677570361753,13.95677570361753,5.384442316703741,6.4630346,7.064360553622929,10.570908
2022-10-19 06:45:00,21.26,40.28677570361753,6.224401435163335,19.026775703617528,19.026775703617528,5.384442316703741,6.4728923,7.064360553622929,10.490294
2022-10-19 07:00:00,17.8,40.28677570361753,6.224401435163335,22.48677570361753,22.48677570361753,5.384442316703741,6.41147,7.064360553622929,10.38942
2022-10-19 07:15:00,17.8,40.28677570361753,6.261470928279864,22.48677570361753,22.48677570361753,5.458581302936799,6.330582,7.064360553622929,10.270756
2022-10-19 07:30:00,15.29,40.28677570361753,6.2571549263737705,24.99677570361753,24.99677570361753,5.449949299124612,6.227049,7.064360553622929,10.091427
2022-10-19 07:45:00,13.67,42.92743703110454,6.2571549263737705,29.257437031104537,29.257437031104537,5.449949299124612,6.1170697,7.064360553622929,9.907355
2022-10-19 08:00:00,17.29,40.44776918995181,6.159278862877782,23.157769189951814,23.157769189951814,5.4170603940891935,5.9956656,6.90149733166637,9.7280655
2022-10-19 08:15:00,14.86,40.44776918995181,6.043727926422632,25.587769189951814,25.587769189951814,5.235550702691392,5.926092,6.851905150153871,9.515045
2022-10-19 08:30:00,14.25,39.65076486244335,5.9508444717933155,25.400764862443353,25.400764862443353,5.235550702691392,5.8749623,6.666138240895238,9.232117
2022-10-19 08:45:00,14.25,37.149276625524315,5.784893502695748,22.899276625524315,22.899276625524315,4.930330756819025,5.817004,6.639456248572472,8.889929
2022-10-19 09:00:00,8.48,36.057993688477524,5.659502772252823,27.577993688477523,27.577993688477523,4.872730415926863,5.7286983,6.446275128578782,8.44698
2022-10-19 09:15:00,6.9,36.057993688477524,5.601833777665915,29.157993688477525,29.157993688477525,4.836796374763546,5.7360797,6.366871180568283,7.8918867
2022-10-19 09:30:00,6.01,34.82702473592223,5.529930056118907,28.81702473592223,28.81702473592223,4.900004703233895,5.574336,6.159855409003918,7.3087873
2022-10-19 09:45:00,6.46,33.951537452020865,5.486036575204927,27.491537452020864,27.491537452020864,4.836276790424173,5.670284,6.13579635998568,6.5001698
2022-10-19 10:00:00,4.48,34.114705318325456,5.517841412457715,29.634705318325455,29.634705318325455,5.037812870646641,5.3924084,5.997869954268788,6.048449
2022-10-19 10:15:00,2.39,33.951537452020865,5.410367504137387,31.561537452020865,31.561537452020865,4.90948227792553,5.1978207,5.911252730349244,5.8441024
2022-10-19 10:30:00,0.22,30.910693006289208,5.236534245287647,30.69069300628921,30.69069300628921,4.750290178350143,4.89323,5.722778312225151,5.4773116
2022-10-19 10:45:00,0.0,28.13094169616389,5.1619741692128605,28.13094169616389,28.13094169616389,4.721068794139924,4.5609856,5.602879544285797,5.124481
2022-10-19 11:00:00,0.0,28.021800498603856,5.170530827389658,28.021800498603856,28.021800498603856,4.845654375756507,4.2964587,5.49540727902281,4.7965746
2022-10-19 11:15:00,0.0,26.93784256583974,5.068476997479019,26.93784256583974,26.93784256583974,4.807941868146905,3.9715238,5.329012126811133,4.389481
2022-10-19 11:30:00,0.0,25.957315689255378,5.021881973622098,25.957315689255378,25.957315689255378,4.809149587492703,3.634189,5.234614359751493,3.9817321
2022-10-19 11:45:00,0.0,23.438505834987303,4.797110703076953,23.438505834987303,23.438505834987303,4.482067240452376,3.3968651,5.112154165701531,3.68369
2022-10-19 12:00:00,0.0,22.561728487128967,4.862942526889971,22.561728487128967,22.561728487128967,4.370205963845301,3.2318869,5.355679089934641,3.4763033
2022-10-19 12:15:00,0.0,22.561728487128967,4.829352680942234,22.561728487128967,22.561728487128967,4.303026271949826,3.1480145,5.355679089934641,3.362265
2022-10-19 12:30:00,0.0,22.561728487128967,4.829352680942234,22.561728487128967,22.561728487128967,4.303026271949826,3.1717384,5.355679089934641,3.3729918
2022-10-19 12:45:00,0.0,23.17328812512674,4.915226205177783,23.17328812512674,23.17328812512674,4.370205963845301,3.2762082,5.460246446510265,3.4750557
2022-10-19 13:00:00,0.0,27.427929886221293,5.2351107123096945,27.427929886221293,27.427929886221293,4.661840178997526,3.3858283,5.808381245621864,3.5926058
2022-10-19 13:15:00,0.0,29.394375308224017,5.2351107123096945,29.394375308224017,29.394375308224017,4.661840178997526,3.4357853,5.808381245621864,3.6510723
2022-10-19 13:30:00,0.0,29.7595217662962,5.321129803894409,29.7595217662962,29.7595217662962,4.661840178997526,3.4573066,5.980419428791292,3.680694
2022-10-19 13:45:00,0.0,29.6632244168006,5.246368756919255,29.6632244168006,29.6632244168006,4.661840178997526,3.4467387,5.830897334840983,3.669491
2022-10-19 14:00:00,0.0,29.394375308224017,5.24263366871965,29.394375308224017,29.394375308224017,4.6058445653263345,3.4244306,5.879422772112965,3.6488755
2022-10-19 14:15:00,0.0,29.394375308224017,5.24263366871965,29.394375308224017,29.394375308224017,4.6058445653263345,3.3930097,5.879422772112965,3.617029
2022-10-19 14:30:00,0.0,27.046983763399776,5.088793026240007,27.046983763399776,27.046983763399776,4.6058445653263345,3.3585851,5.57174148715368,3.5777702
2022-10-19 14:45:00,0.0,25.957315689255378,5.010724160502178,25.957315689255378,25.957315689255378,4.6058445653263345,3.2713587,5.415603755678021,3.478294
2022-10-19 15:00:00,0.0,25.957315689255378,5.051563529627,25.957315689255378,25.957315689255378,4.5249216864913375,3.1309385,5.578205372762661,3.3250968
2022-10-19 15:15:00,0.0,25.957315689255378,5.001776216261927,25.957315689255378,25.957315689255378,4.435094912400585,2.9860861,5.5684575201232684,3.1735127
2022-10-19 15:30:00,0.0,24.050065472985075,4.9259787078252675,24.050065472985075,24.050065472985075,4.2834998955272665,2.8458877,5.5684575201232684,3.0290878
2022-10-19 15:45:00,0.0,23.17328812512674,4.875432064489846,23.17328812512674,23.17328812512674,4.2834998955272665,2.6935008,5.467364233452426,2.8724227
2022-10-19 16:00:00,0.0,23.17328812512674,4.875432064489846,23.17328812512674,23.17328812512674,4.2834998955272665,2.5821197,5.467364233452426,2.7618656
2022-10-19 16:15:00,0.0,22.561728487128967,4.778917820796121,22.561728487128967,22.561728487128967,4.2834998955272665,2.5143626,5.274335746064976,2.701453
2022-10-19 16:30:00,0.0,22.561728487128967,4.740562985911819,22.561728487128967,22.561728487128967,4.2834998955272665,2.468667,5.197626076296371,2.661789
2022-10-19 16:45:00,0.0,22.561728487128967,4.740562985911819,22.561728487128967,22.561728487128967,4.2834998955272665,2.453157,5.197626076296371,2.6568482
2022-10-19 17:00:00,0.0,22.561728487128967,4.740562985911819,22.561728487128967,22.561728487128967,4.2834998955272665,2.4286797,5.197626076296371,2.6371226
2022-10-19 17:15:00,0.0,22.561728487128967,4.740562985911819,22.561728487128967,22.561728487128967,4.2834998955272665,2.4069583,5.197626076296371,2.622323
2022-10-19 17:30:00,0.0,22.561728487128967,4.740562985911819,22.561728487128967,22.561728487128967,4.2834998955272665,2.3829381,5.197626076296371,2.6218486
2022-10-19 17:45:00,0.0,22.561728487128967,4.740562985911819,22.561728487128967,22.561728487128967,4.2834998955272665,2.3187838,5.197626076296371,2.623579
2022-10-19 18:00:00,0.0,22.561728487128967,4.688900531038769,22.561728487128967,22.561728487128967,4.180174985781167,1.8124499,5.197626076296371,2.6541224
