datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_ec_10m,corrected_ec_70m,corrected_gfs_10m,corrected_gfs_70m
2022-09-20 06:45:00,48.1481,27.8716921814206,5.199383002633536,-20.2764078185794,20.2764078185794,4.370546159947679,5.3385315744882,4.80610245490594,6.282351821192324
2022-09-20 07:00:00,49.6037,26.57288493017392,5.191313755075544,-23.030815069826083,23.030815069826083,4.370546159947679,5.3385315744882,4.80610245490594,6.250074830960356
2022-09-20 07:15:00,52.9497,26.57288493017392,5.1886098865890595,-26.37681506982608,26.37681506982608,4.370546159947679,5.3385315744882,4.80610245490594,6.239259357014418
2022-09-20 07:30:00,49.3124,26.9846627371412,5.217060507728382,-22.327737262858797,22.327737262858797,4.370546159947679,5.3385315744882,4.919904939463229,6.239259357014418
2022-09-20 07:45:00,44.7176,26.9846627371412,5.208744048566525,-17.732937262858798,17.732937262858798,4.370546159947679,5.272316719981654,4.800582209862386,6.391531104474383
2022-09-20 08:00:00,37.0829,26.577465698029712,5.1997605382756955,-10.50543430197029,10.50543430197029,4.370546159947679,5.272316719981654,4.764648168699068,6.391531104474383
2022-09-20 08:15:00,35.3005,26.165687891062433,5.198758956968938,-9.134812108937567,9.134812108937567,4.370546159947679,5.3385315744882,4.764648168699068,6.321309924740801
2022-09-20 08:30:00,31.0729,24.688863959076222,5.119510326417004,-6.384036040923778,6.384036040923778,4.354785303708767,5.356735046206938,4.606665546748391,6.159855409003918
2022-09-20 08:45:00,26.1029,23.26587859208319,5.05768284129342,-2.8370214079168115,2.8370214079168115,4.219398072422111,5.3385315744882,4.537005358277689,6.13579635998568
2022-09-20 09:00:00,23.1661,23.162953593360015,4.989750990516729,-0.003146406639984889,0.003146406639984889,4.2464048722322305,5.287387859707312,4.5683069475563425,5.856904282571031
2022-09-20 09:15:00,29.0582,23.162953593360015,4.978080518894109,-5.895246406639984,5.895246406639984,4.264067251547412,5.287387859707312,4.5683069475563425,5.7925600167653695
2022-09-20 09:30:00,30.4804,19.91952942426145,4.8831312023907785,-10.560870575738548,10.560870575738548,4.264067251547412,5.327145091259061,4.409114847980955,5.532197618775684
2022-09-20 09:45:00,29.3893,19.91952942426145,4.867972466916854,-9.469770575738547,9.469770575738547,4.293152373144571,5.346781389348691,4.29975848639847,5.532197618775684
2022-09-20 10:00:00,31.3784,23.162953593360015,5.114327135055257,-8.215446406639984,8.215446406639984,4.724145968548956,5.473755545868996,4.665982371897175,5.5934246539059025
2022-09-20 10:15:00,31.2903,23.162953593360015,5.061456019098572,-8.127346406639983,8.127346406639983,4.724145968548956,5.512825411863841,4.476655077205808,5.532197618775684
2022-09-20 10:30:00,31.3009,23.162953593360015,5.08462121831796,-8.137946406639983,8.137946406639983,4.724145968548956,5.634707592951613,4.447433692995589,5.532197618775684
2022-09-20 10:45:00,31.9573,23.162953593360015,5.063471375416976,-8.794346406639985,8.794346406639985,4.724145968548956,5.634707592951613,4.447433692995589,5.4475982471717455
2022-09-20 11:00:00,32.8027,30.43133912597548,5.459796805758971,-2.3713608740245213,2.3713608740245213,5.41207688335657,6.119432850370071,4.7151997437583875,5.592477745550858
2022-09-20 11:15:00,32.9377,34.09068301212013,5.618220657934071,1.1529830121201314,1.1529830121201314,5.707459529011175,6.457745613415861,4.7151997437583875,5.592477745550858
2022-09-20 11:30:00,32.9377,34.029480343898086,5.623491717536532,1.0917803438980869,1.0917803438980869,5.707459529011175,6.457745613415861,4.7151997437583875,5.613561983960705
2022-09-20 11:45:00,37.1681,35.166242252870745,5.632262659751052,-2.0018577471292573,2.0018577471292573,5.742543297869255,6.457745613415861,4.7151997437583875,5.613561983960705
2022-09-20 12:00:00,35.8447,35.166242252870745,5.663289894360092,-0.6784577471292579,0.6784577471292579,5.680881339189304,6.591487305550853,4.7955555770261435,5.585235355674064
2022-09-20 12:15:00,34.3031,34.029480343898086,5.616468107679892,-0.2736196561019142,0.2736196561019142,5.653318537315565,6.452847199113644,4.7955555770261435,5.564151117264218
2022-09-20 12:30:00,32.4901,34.029480343898086,5.548593212859469,1.5393803438980882,1.5393803438980882,5.661700736606917,6.195999174631282,4.7955555770261435,5.541117363173532
2022-09-20 12:45:00,21.5095,32.357081239213514,5.5094479418363616,10.847581239213515,10.847581239213515,5.676915881047766,6.024202946098008,4.7955555770261435,5.541117363173532
2022-09-20 13:00:00,16.8862,34.595849735430704,5.67723672144767,17.709649735430705,17.709649735430705,5.867629417586263,6.073999027670913,5.024606658416668,5.742711782116835
2022-09-20 13:15:00,13.0777,34.029480343898086,5.593304388882386,20.951780343898086,20.951780343898086,5.832545648728184,5.8205498070697885,5.024606658416668,5.695515441314903
2022-09-20 13:30:00,6.7026,31.357993979400096,5.396089581854144,24.655393979400095,24.655393979400095,5.565819906851363,5.608780256816882,4.978011082567561,5.431747081180771
2022-09-20 13:45:00,7.1793,28.639937618705876,5.29954123828907,21.460637618705874,21.460637618705874,5.3968053835472825,5.433016747206509,4.976765016511919,5.391577805890569
2022-09-20 14:00:00,6.7417,26.577465698029712,5.238468547131081,19.83576569802971,19.83576569802971,5.174581404970904,5.435943554390652,4.86887584613908,5.474473383023691
2022-09-20 14:15:00,5.5198,26.577465698029712,5.2090755271838045,21.057665698029712,21.057665698029712,4.866058757215192,5.626894122357258,4.86887584613908,5.474473383023691
2022-09-20 14:30:00,4.7938,23.26587859208319,5.096762533095333,18.47207859208319,18.47207859208319,4.761809997179327,5.489481536583744,4.66128521559457,5.474473383023691
2022-09-20 14:45:00,4.7419,23.162953593360015,5.026121940473047,18.421053593360014,18.421053593360014,4.588954560173969,5.417669284227196,4.66128521559457,5.436578701896451
2022-09-20 15:00:00,5.5624,23.162953593360015,5.04739236729212,17.600553593360015,17.600553593360015,4.588954560173969,5.374838255797951,4.66128521559457,5.564491437601988
2022-09-20 15:15:00,8.8445,23.162953593360015,5.025244862862619,14.318453593360015,14.318453593360015,4.588954560173969,5.374838255797951,4.649404867645173,5.487781767833383
2022-09-20 15:30:00,8.8445,23.162953593360015,4.994114087637791,14.318453593360015,14.318453593360015,4.588954560173969,5.374838255797951,4.524881766745861,5.487781767833383
2022-09-20 15:45:00,8.8445,21.199300741465226,4.955007500742132,12.354800741465226,12.354800741465226,4.574903618893054,5.344899227520306,4.435054992655108,5.465172163900059
2022-09-20 16:00:00,8.8445,19.91952942426145,4.886309755552337,11.075029424261452,11.075029424261452,4.506886137371777,5.280124544214013,4.435054992655108,5.323173347968448
2022-09-20 16:15:00,8.8445,19.91952942426145,4.87119155530786,11.075029424261452,11.075029424261452,4.458637555301309,5.267900325306571,4.435054992655108,5.323173347968448
2022-09-20 16:30:00,8.8445,19.91952942426145,4.8643689500158525,11.075029424261452,11.075029424261452,4.431347134133283,5.267900325306571,4.435054992655108,5.323173347968448
2022-09-20 16:45:00,8.691,19.91952942426145,4.806674009769946,11.22852942426145,11.22852942426145,4.352794254362055,5.115673444094172,4.435054992655108,5.323173347968448
2022-09-20 17:00:00,8.2691,19.91952942426145,4.795087865290246,11.650429424261452,11.650429424261452,4.348685850405602,5.0734372701318255,4.435054992655108,5.323173347968448
2022-09-20 17:15:00,1.0194,19.91952942426145,4.799495211532725,18.90012942426145,18.90012942426145,4.366315235375517,5.0734372701318255,4.435054992655108,5.323173347968448
2022-09-20 17:30:00,0.0,19.91952942426145,4.799495211532725,19.91952942426145,19.91952942426145,4.366315235375517,5.0734372701318255,4.435054992655108,5.323173347968448
2022-09-20 17:45:00,0.0,19.91952942426145,4.78866504867595,19.91952942426145,19.91952942426145,4.366315235375517,5.030116618704726,4.435054992655108,5.323173347968448
2022-09-20 18:00:00,0.0,19.750593996399797,4.737508682765516,19.750593996399797,19.750593996399797,4.366315235375517,5.030116618704726,4.435054992655108,5.118547884326713
2022-09-20 18:15:00,0.0,19.750593996399797,4.708470953118647,19.750593996399797,19.750593996399797,4.366315235375517,5.013995411219669,4.435054992655108,5.018518173224296
2022-09-20 18:30:00,0.0,19.588656123606885,4.657171035945073,19.588656123606885,19.588656123606885,4.326738530473303,5.013995411219669,4.269432028863024,5.018518173224296
2022-09-20 18:45:00,0.0,19.588656123606885,4.661201337816337,19.588656123606885,19.588656123606885,4.326738530473303,5.030116618704726,4.269432028863024,5.018518173224296
2022-09-20 19:00:00,0.0,17.476884264559462,4.553925019493612,17.476884264559462,17.476884264559462,4.319219032141161,5.030116618704726,4.085490961122892,4.7808734660056675
2022-09-20 19:15:00,0.3445,17.476884264559462,4.562138827493367,17.132384264559462,17.132384264559462,4.252921388569055,5.030116618704726,4.18464383669402,4.7808734660056675
2022-09-20 19:30:00,1.6375,16.51521322104143,4.529219934509468,14.877713221041432,14.877713221041432,4.252921388569055,5.030116618704726,4.052968264758426,4.7808734660056675
2022-09-20 19:45:00,1.9607,16.51521322104143,4.52527972044974,14.554513221041432,14.554513221041432,4.237160532330143,5.030116618704726,4.052968264758426,4.7808734660056675
2022-09-20 20:00:00,0.3751,16.51521322104143,4.536109883306516,16.14011322104143,16.14011322104143,4.237160532330143,5.0734372701318255,4.052968264758426,4.7808734660056675
2022-09-20 20:15:00,0.0,17.476884264559462,4.543234597575864,17.476884264559462,17.476884264559462,4.237160532330143,5.101936127209218,4.052968264758426,4.7808734660056675
2022-09-20 20:30:00,0.0,17.476884264559462,4.571613534619317,17.476884264559462,17.476884264559462,4.3157134121013705,5.136898995611806,4.052968264758426,4.7808734660056675
2022-09-20 20:45:00,0.0,19.588656123606885,4.669499284627982,19.588656123606885,19.588656123606885,4.504106181056345,5.2749261024749,4.118091388975016,4.7808734660056675
2022-09-20 21:00:00,0.0,19.588656123606885,4.680207041735294,19.588656123606885,19.588656123606885,4.504106181056345,5.317757130904145,4.118091388975016,4.7808734660056675
2022-09-20 21:15:00,0.0,19.750593996399797,4.702323634642295,19.750593996399797,19.750593996399797,4.523314422517086,5.522626435494547,4.014468075580442,4.748885604977104
2022-09-20 21:30:00,0.0,20.151673126668516,4.830113548351463,20.151673126668516,20.151673126668516,4.574831236285773,5.776399433210238,4.1224628703894455,4.846760653520397
2022-09-20 21:45:00,0.0618,20.151673126668516,4.882728987214891,20.089873126668515,20.089873126668515,4.681968675843066,5.932569785162191,4.1224628703894455,4.793914617464866
2022-09-20 22:00:00,0.1776,24.74430544467859,5.0372650934978775,24.56670544467859,24.56670544467859,4.615762449034306,6.043308340214591,4.3742289726641745,5.115760612078441
2022-09-20 22:15:00,0.4461,26.658054791069812,5.140500313286283,26.21195479106981,26.21195479106981,4.615762449034306,6.023482477702743,4.5984127472710705,5.3243435791370155
2022-09-20 22:30:00,2.3976,25.64812273320095,5.0014303477717466,23.25052273320095,23.25052273320095,4.615762449034306,5.932569785162191,4.34162854481205,5.115760612078441
2022-09-20 22:45:00,5.3784,24.74430544467859,5.075803375935092,19.365905444678592,19.365905444678592,4.611012395548387,5.776399433210238,4.505904544599769,5.409897130381971
2022-09-20 23:00:00,9.3965,27.273154737492987,5.161661696100529,17.876654737492988,17.876654737492988,4.585938187966014,5.561696301489392,4.692472728350777,5.806539566595934
2022-09-20 23:15:00,17.0389,27.56187207959217,5.154138578780245,10.522972079592169,10.522972079592169,4.626869400714547,5.457178362214174,4.725966985596323,5.806539566595934
2022-09-20 23:30:00,25.6092,30.782966494209766,5.319494300118785,5.173766494209765,5.173766494209765,4.914280352356794,6.068838632755173,4.725966985596323,5.568891229766847
2022-09-20 23:45:00,36.43,36.33428583916486,5.841391535764497,-0.0957141608351364,0.0957141608351364,5.83486839121338,7.223705872689092,4.779136547255606,5.527855331899913
2022-09-21 00:00:00,46.5845,28.812469187180575,5.114660504915551,-17.772030812819423,17.772030812819423,4.353484364922697,5.747914008198913,4.4630349735432295,5.894208672997361
2022-09-21 00:15:00,58.5441,32.40038463812512,5.403811353956861,-26.143715361874882,26.143715361874882,4.612378289503003,6.5144922312729,4.455192241671046,6.033182653380495
2022-09-21 00:30:00,61.7245,36.16213550181621,5.536872893306496,-25.56236449818379,25.56236449818379,4.895151570061136,6.69465965751116,4.524497692273196,6.033182653380495
2022-09-21 00:45:00,62.8811,37.298897410788854,5.702011151411334,-25.58220258921115,25.58220258921115,5.045942975767001,7.0912592080476715,4.647326559343784,6.02351586248688
2022-09-21 01:00:00,62.8811,38.03347893016169,5.738209100764939,-24.84762106983831,24.84762106983831,5.0809490875459415,7.121087978433408,4.748512517087766,6.0022868199926425
2022-09-21 01:15:00,51.8095,38.03347893016169,5.763951544940241,-13.776021069838308,13.776021069838308,5.056765679862606,7.011263805221398,4.985489874684317,6.0022868199926425
2022-09-21 01:30:00,59.3916,40.64854861052544,5.903442234280519,-18.74305138947456,18.74305138947456,4.97586959851731,7.0242796966343635,5.093802597372154,6.5198170445982475
2022-09-21 01:45:00,72.7187,40.132729265780604,5.848029976792189,-32.585970734219394,32.585970734219394,4.83175689498417,6.811881829629649,5.184564888035516,6.563916294519419
2022-09-21 02:00:00,107.6789,44.16792086699808,6.105097892216943,-63.51097913300192,63.51097913300192,5.012041549701793,6.994450926248627,5.406354500257111,7.00754459266024
2022-09-21 02:15:00,107.6789,48.965746729796564,6.215378417366374,-58.713153270203435,58.713153270203435,5.211919849083384,7.1235364480329215,5.518512779688951,7.00754459266024
2022-09-21 02:30:00,111.2465,49.76725600627227,6.3304624886569165,-61.47924399372773,61.47924399372773,5.470097016617891,7.325695565660583,5.518512779688951,7.00754459266024
2022-09-21 02:45:00,116.978,49.76725600627227,6.415261985424563,-67.21074399372773,67.21074399372773,5.6191684508742945,7.378138451964237,5.518512779688951,7.145228259170772
2022-09-21 03:00:00,122.2989,52.8931270926971,6.473544928688472,-69.4057729073029,69.4057729073029,5.7279235705616784,7.406559093453716,5.614468791567722,7.145228259170772
2022-09-21 03:15:00,128.7209,55.13935914027469,6.637535404573394,-73.58154085972531,73.58154085972531,5.893296900103482,7.548136160240484,5.767771229359553,7.340937328590054
2022-09-21 03:30:00,129.1116,59.05860796684017,6.8108308540375,-70.05299203315984,70.05299203315984,5.942000981938139,7.955055542098777,6.0053295635230315,7.340937328590054
2022-09-21 03:45:00,122.9489,62.07559673015977,6.84398339191761,-60.87330326984022,60.87330326984022,6.002428364654862,8.027238310902494,6.0053295635230315,7.340937328590054
2022-09-21 04:00:00,122.8431,63.32075549804492,6.870087014734394,-59.52234450195509,59.52234450195509,6.002428364654862,8.060684059097339,6.031668540229357,7.385567094956017
2022-09-21 04:15:00,116.544,63.98844746567821,6.865862360112718,-52.555552534321784,52.555552534321784,6.000323588036049,8.060684059097339,6.016874698361471,7.385567094956017
2022-09-21 04:30:00,111.3808,63.98844746567821,6.957995383825363,-47.39235253432178,47.39235253432178,6.09455184922262,8.334987892761342,6.016874698361471,7.385567094956017
2022-09-21 04:45:00,113.7635,63.98844746567821,6.946302712163294,-49.77505253432178,49.77505253432178,6.09455184922262,8.193227472424354,6.111864432050185,7.385567094956017
2022-09-21 05:00:00,113.7635,63.98844746567821,6.946302712163294,-49.77505253432178,49.77505253432178,6.09455184922262,8.193227472424354,6.111864432050185,7.385567094956017
2022-09-21 05:15:00,108.645,63.98844746567821,7.027253131905769,-44.65655253432178,44.65655253432178,6.134564750074889,8.433407614929823,6.145199007654727,7.395841154963633
2022-09-21 05:30:00,98.4082,64.97031547286713,7.120500804525934,-33.437884527132866,33.437884527132866,6.264189605354409,8.385297205555874,6.436675252229817,7.395841154963633
2022-09-21 05:45:00,98.2092,65.91664645456835,7.204337609572304,-32.292553545431645,32.292553545431645,6.319179935864365,8.385297205555874,6.717032141905348,7.395841154963633
2022-09-21 06:00:00,97.0122,65.0461838526111,7.114238393827003,-31.966016147388913,31.966016147388913,6.319179935864365,8.385297205555874,6.426672608338357,7.325803825549416
2022-09-21 06:15:00,95.3946,63.383916387253606,7.065983250131291,-32.01068361274639,32.01068361274639,6.319179935864365,8.385297205555874,6.233652033555513,7.325803825549416
2022-09-21 06:30:00,92.0785,64.25369149639553,7.07793340488004,-27.824808503604473,27.824808503604473,6.319179935864365,8.43309782455087,6.233652033555513,7.325803825549416
2022-09-21 06:45:00,92.0785,64.56009723944014,7.1130215307158675,-27.518402760559866,27.518402760559866,6.459532439207669,8.43309782455087,6.233652033555513,7.325803825549416
2022-09-21 07:00:00,89.0906,64.56009723944014,7.107939355381555,-24.530502760559855,24.530502760559855,6.459532439207669,8.412769123213627,6.233652033555513,7.325803825549416
2022-09-21 07:15:00,84.6086,64.89423175457308,7.175841395353185,-19.71436824542691,19.71436824542691,6.765393178870744,8.412769123213627,6.26513365628616,7.26006962304221
2022-09-21 07:30:00,80.3143,64.89423175457308,7.1574265790298695,-15.420068245426918,15.420068245426918,6.765393178870744,8.412769123213627,6.191474390992898,7.26006962304221
2022-09-21 07:45:00,82.4526,64.89423175457308,7.168476037875127,-17.55836824542692,17.55836824542692,6.695815442385334,8.412769123213627,6.239515760352135,7.325803825549416
2022-09-21 08:00:00,80.8393,64.89423175457308,7.15435624797711,-15.94506824542691,15.94506824542691,6.709933137461771,8.303244508379661,6.208406191103373,7.395841154963633
