datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_ec_10m,corrected_ec_70m,corrected_gfs_10m,corrected_gfs_70m
2022-09-10 16:15:00,11.8921,17.44921939179811,4.538203527007467,5.5571193917981105,5.5571193917981105,4.350554379136605,4.925523062342686,4.311094146289574,4.728027429950137
2022-09-10 16:30:00,14.7692,17.44921939179811,4.538203527007467,2.68001939179811,2.68001939179811,4.350554379136605,4.925523062342686,4.311094146289574,4.728027429950137
2022-09-10 16:45:00,12.3716,19.17406724686561,4.596493591348679,6.802467246865611,6.802467246865611,4.350554379136605,4.909401854857629,4.51948215651311,4.722000237939836
2022-09-10 17:00:00,10.9245,19.17406724686561,4.630096896649356,8.249567246865611,8.249567246865611,4.350554379136605,4.909401854857629,4.527590933628438,4.825902478493429
2022-09-10 17:15:00,11.5298,19.17406724686561,4.630096896649356,7.644267246865612,7.644267246865612,4.350554379136605,4.909401854857629,4.527590933628438,4.825902478493429
2022-09-10 17:30:00,16.1928,19.63590967038553,4.711826589746406,3.4431096703855317,3.4431096703855317,4.350554379136605,4.947122876957963,4.639238851975101,4.967826359420101
2022-09-10 17:45:00,17.3586,20.391810940546858,4.780339437686873,3.0332109405468586,3.0332109405468586,4.350554379136605,4.947122876957963,4.712634725797515,5.122806645399244
2022-09-10 18:00:00,18.1024,20.93237485011621,4.817554383938862,2.829974850116212,2.829974850116212,4.350554379136605,4.947122876957963,4.878257689589599,5.081233502447123
2022-09-10 18:15:00,28.5155,20.93237485011621,4.842943505531418,-7.583125149883788,7.583125149883788,4.350554379136605,4.947122876957963,4.878257689589599,5.165863907755642
2022-09-10 18:30:00,27.2154,22.28080225604068,4.891686262000206,-4.934597743959319,4.934597743959319,4.350554379136605,4.947122876957963,4.878257689589599,5.328339762651605
2022-09-10 18:45:00,26.5903,22.28080225604068,4.925725807717577,-4.309497743959319,4.309497743959319,4.251944508850927,4.947122876957963,5.044008768372155,5.358228728165016
2022-09-10 19:00:00,26.3416,29.41459880229775,5.301305357878322,3.07299880229775,3.07299880229775,4.237160532330143,4.947122876957963,5.595995799943667,6.070493510896639
2022-09-10 19:15:00,27.6992,27.33178493967121,5.054842543944733,-0.367415060328792,0.367415060328792,4.237160532330143,4.947122876957963,5.028683399436774,5.8162631982915665
2022-09-10 19:30:00,26.9192,25.776114847188477,4.991622708438221,-1.1430851528115227,1.1430851528115227,4.237160532330143,4.947122876957963,4.759357869764078,5.874855942942559
2022-09-10 19:45:00,24.7269,23.01587076134257,4.893290493388949,-1.7110292386574315,1.7110292386574315,4.237160532330143,4.947122876957963,4.758296046807494,5.548143715734899
2022-09-10 20:00:00,18.1259,22.28080225604068,4.877415023660061,4.154902256040678,4.154902256040678,4.237160532330143,4.947122876957963,4.725986460325245,5.5275350697875245
2022-09-10 20:15:00,13.4393,22.28080225604068,4.915296690972825,8.84150225604068,8.84150225604068,4.237160532330143,5.035063592947512,4.857054483629282,5.478768912864593
2022-09-10 20:30:00,11.8282,25.041046341886588,4.990794833214784,13.212846341886587,13.212846341886587,4.237160532330143,5.041527604272708,4.857054483629282,5.727197381341858
2022-09-10 20:45:00,10.9117,25.776114847188477,5.045080048888978,14.864414847188478,14.864414847188478,4.237160532330143,4.985982733938166,4.894274671625601,5.89870034742679
2022-09-10 21:00:00,8.8551,25.776114847188477,5.008648683684617,16.921014847188477,16.921014847188477,4.237160532330143,4.8135686316755235,4.920055577899639,5.837688608269539
2022-09-10 21:15:00,8.3117,25.776114847188477,4.998378096400934,17.46441484718848,17.46441484718848,4.237160532330143,4.96358366939202,4.920055577899639,5.728445798465682
2022-09-10 21:30:00,7.0799,26.212143212308906,5.088315270282318,19.132243212308907,19.132243212308907,4.391252415339864,5.045919731383623,4.920055577899639,5.85865844456639
2022-09-10 21:45:00,3.6017,27.123052340549552,5.127645646091451,23.52135234054955,23.52135234054955,4.391252415339864,5.045919731383623,4.920055577899639,5.9897596972635
2022-09-10 22:00:00,3.6017,28.086948234746746,5.150883103274744,24.485248234746745,24.485248234746745,4.391252415339864,5.117739239888114,4.875761778643244,6.075601932878624
2022-09-10 22:15:00,3.0974,28.40997039634002,5.23133586969769,25.31257039634002,25.31257039634002,4.391252415339864,5.152702108290701,5.020084664494377,6.1819735009026875
2022-09-10 22:30:00,2.8594,30.472689469192915,5.294917358379081,27.613289469192914,27.613289469192914,4.391252415339864,5.152702108290701,5.095347306405147,6.318649154596554
2022-09-10 22:45:00,9.1748,31.852937201828976,5.454819702907877,22.678137201828974,22.678137201828974,4.504106181056345,5.0744993229307545,5.362991973688896,6.52906889032503
2022-09-10 23:00:00,9.1748,37.34605422495156,5.754370336403039,28.17125422495156,28.17125422495156,4.589319842847992,5.568166252477738,5.752311137815212,6.82040698824939
2022-09-10 23:15:00,7.7313,42.219689120540615,5.910239265383515,34.48838912054062,34.48838912054062,4.904889978740714,6.08134221919304,5.752311137815212,6.82040698824939
2022-09-10 23:30:00,3.7616,44.44222614166478,6.049332243186411,40.68062614166478,40.68062614166478,5.3069088115567995,6.08134221919304,5.752311137815212,6.949034553578973
2022-09-10 23:45:00,7.1324,44.662234966730004,6.022385127296546,37.52983496673001,37.52983496673001,5.088595129401532,6.140553627294265,5.752311137815212,7.011533198358197
2022-09-11 00:00:00,7.651,39.238640118172555,5.61396551997532,31.587640118172555,31.587640118172555,4.073656007024806,5.700793165117721,5.393522528433465,7.0745859497380685
2022-09-11 00:15:00,6.9761,35.1838153781526,5.436783986847409,28.207715378152603,28.207715378152603,4.106050369846375,5.584896605661954,5.2564779004278614,6.651978444693881
2022-09-11 00:30:00,2.5894,33.72375717014768,5.368340321763856,31.134357170147677,31.134357170147677,4.106050369846375,5.556397748584562,5.042581778688047,6.651978444693881
