datetime,actual_power,predicted_power,error,abs_error,corrected_wind,original_gfs_wind_10m
2022-10-16 08:30:00,3.31,15.073840131778914,11.763840131778913,11.763840131778913,3.589437228849256,2.637985
2022-10-16 08:45:00,3.48,15.073840131778914,11.593840131778913,11.593840131778913,3.589437228849256,2.7509894
2022-10-16 09:00:00,3.22,15.073840131778914,11.853840131778913,11.853840131778913,3.60176053216703,2.7028573
2022-10-16 09:15:00,5.48,15.073840131778914,9.593840131778913,9.593840131778913,3.60176053216703,2.6710322
2022-10-16 09:30:00,5.83,15.073840131778914,9.243840131778914,9.243840131778914,3.60176053216703,2.9039836
2022-10-16 09:45:00,5.43,15.073840131778914,9.643840131778914,9.643840131778914,3.60176053216703,2.4541578
2022-10-16 10:00:00,0.0,15.073840131778914,15.073840131778914,15.073840131778914,3.5799466546452283,1.9128382
2022-10-16 10:15:00,0.1,15.073840131778914,14.973840131778914,14.973840131778914,3.5799466546452283,1.2787385
2022-10-16 10:30:00,0.0,15.073840131778914,15.073840131778914,15.073840131778914,3.5799466546452283,0.68309736
2022-10-16 10:45:00,0.0,15.073840131778914,15.073840131778914,15.073840131778914,3.5275527079757447,0.31139946
2022-10-16 11:00:00,0.0,15.073840131778914,15.073840131778914,15.073840131778914,3.6280891871513212,0.58319813
2022-10-16 11:15:00,0.0,15.073840131778914,15.073840131778914,15.073840131778914,3.6280891871513212,0.9377628
2022-10-16 11:30:00,0.0,15.073840131778914,15.073840131778914,15.073840131778914,3.569656964002105,1.2235798
2022-10-16 11:45:00,0.0,15.073840131778914,15.073840131778914,15.073840131778914,3.569656964002105,1.442165
2022-10-16 12:00:00,0.0,15.686119542204757,15.686119542204757,15.686119542204757,3.6666182655669433,1.5991325
2022-10-16 12:15:00,0.0,16.2040387429171,16.2040387429171,16.2040387429171,3.6666182655669433,1.7212297
2022-10-16 12:30:00,0.0,16.2040387429171,16.2040387429171,16.2040387429171,3.6666182655669433,1.8114161
2022-10-16 12:45:00,0.0,16.2040387429171,16.2040387429171,16.2040387429171,3.6666182655669433,1.8789653
2022-10-16 13:00:00,0.0,18.7337190709585,18.7337190709585,18.7337190709585,3.771860617614935,1.9584819
2022-10-16 13:15:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.771860617614935,2.0263555
2022-10-16 13:30:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.771860617614935,2.0932226
2022-10-16 13:45:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.771860617614935,2.1730974
2022-10-16 14:00:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.771860617614935,2.2597785
2022-10-16 14:15:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.771860617614935,2.2671297
2022-10-16 14:30:00,0.0,20.359178476880224,20.359178476880224,20.359178476880224,3.848066806699977,2.2844462
2022-10-16 14:45:00,0.0,19.910042796403474,19.910042796403474,19.910042796403474,3.79140990130065,2.3573687
2022-10-16 15:00:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.8132237788224517,2.4280381
2022-10-16 15:15:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.8132237788224517,2.4754584
2022-10-16 15:30:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.8132237788224517,2.513418
2022-10-16 15:45:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.8132237788224517,2.5381289
2022-10-16 16:00:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.8132237788224517,2.537455
2022-10-16 16:15:00,0.0,20.359178476880224,20.359178476880224,20.359178476880224,3.8698806842217786,2.5183742
2022-10-16 16:30:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,3.8698806842217786,2.51464
2022-10-16 16:45:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,3.8698806842217786,2.5517287
2022-10-16 17:00:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,3.9313955095498962,2.6306672
2022-10-16 17:15:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,3.9313955095498962,2.7567673
2022-10-16 17:30:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,3.9313955095498962,2.932002
2022-10-16 17:45:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,3.9837894562193785,3.1554048
2022-10-16 18:00:00,0.0,21.168077343418847,21.168077343418847,21.168077343418847,4.139819193566147,3.3678734
2022-10-16 18:15:00,0.0,21.168077343418847,21.168077343418847,21.168077343418847,4.137020496836715,2.8655267
2022-10-16 18:30:00,0.26,21.168077343418847,20.908077343418846,20.908077343418846,4.062482205863503,3.031219
2022-10-16 18:45:00,1.29,22.16078622595482,20.87078622595482,20.87078622595482,4.204936581376476,3.4582782
2022-10-16 19:00:00,5.59,23.443219976600865,17.853219976600865,17.853219976600865,4.308883998493911,3.7565312
2022-10-16 19:15:00,9.17,24.373472613919414,15.203472613919415,15.203472613919415,4.47173860178374,3.9264333
2022-10-16 19:30:00,10.99,26.077738290706954,15.087738290706953,15.087738290706953,4.5439959433815575,4.1814256
2022-10-16 19:45:00,11.04,26.651506905661027,15.611506905661027,15.611506905661027,4.5439959433815575,4.370408
2022-10-16 20:00:00,10.28,27.37734576105161,17.097345761051614,17.097345761051614,4.542372789203789,4.294932
2022-10-16 20:15:00,10.33,27.37734576105161,17.04734576105161,17.04734576105161,4.542372789203789,4.26229
2022-10-16 20:30:00,11.48,27.37734576105161,15.89734576105161,15.89734576105161,4.542372789203789,4.3533535
2022-10-16 20:45:00,18.66,27.37734576105161,8.717345761051611,8.717345761051611,4.542372789203789,4.6171966
2022-10-16 21:00:00,25.32,27.37734576105161,2.057345761051611,2.057345761051611,4.542372789203789,4.855094
2022-10-16 21:15:00,28.18,27.37734576105161,-0.8026542389483886,0.8026542389483886,4.542372789203789,4.937044
2022-10-16 21:30:00,28.84,32.98167090702307,4.141670907023073,4.141670907023073,4.698114920644627,5.013106
2022-10-16 21:45:00,48.61,35.62903769833663,-12.980962301663368,12.980962301663368,4.901232592038682,5.182472
2022-10-16 22:00:00,51.29,36.477905056369714,-14.812094943630285,14.812094943630285,4.982719551807243,5.4333177
2022-10-16 22:15:00,50.34,38.50962540531897,-11.830374594681032,11.830374594681032,5.210041324687116,5.5918303
2022-10-16 22:30:00,39.42,38.664227870365046,-0.7557721296349555,0.7557721296349555,5.07355138489007,5.544048
2022-10-16 22:45:00,39.42,37.13232255448061,-2.2876774455193924,2.2876774455193924,5.039921908250846,5.317555
2022-10-16 23:00:00,24.78,36.477905056369714,11.697905056369713,11.697905056369713,4.91244477706937,5.054614
2022-10-16 23:15:00,7.84,35.85040694501613,28.010406945016133,28.010406945016133,4.753582486753211,4.8398657
2022-10-16 23:30:00,5.03,33.97340933283897,28.943409332838968,28.943409332838968,4.6779419465406304,4.7373714
2022-10-16 23:45:00,2.22,34.67539154416334,32.45539154416334,32.45539154416334,4.687979995622855,4.64075
2022-10-17 00:00:00,0.45,31.4981710891991,31.0481710891991,31.0481710891991,4.387958193981506,2.8363683
2022-10-17 00:15:00,0.0,28.889095288490047,28.889095288490047,28.889095288490047,4.329782782971157,2.5182893
2022-10-17 00:30:00,0.0,26.029456525641066,26.029456525641066,26.029456525641066,4.249914058972556,2.3363218
2022-10-17 00:45:00,0.0,25.016555767344894,25.016555767344894,25.016555767344894,4.246831456793655,2.349539
2022-10-17 01:00:00,0.0,26.129784385019995,26.129784385019995,26.129784385019995,4.335196177096829,2.3925788
2022-10-17 01:15:00,0.0,26.029456525641066,26.029456525641066,26.029456525641066,4.219871580534353,2.3811433
2022-10-17 01:30:00,0.0,25.016555767344894,25.016555767344894,25.016555767344894,4.241685458056155,2.405079
2022-10-17 01:45:00,0.0,25.016555767344894,25.016555767344894,25.016555767344894,4.241685458056155,2.5080464
2022-10-17 02:00:00,0.0,25.016555767344894,25.016555767344894,25.016555767344894,4.1939734464443745,2.4713812
2022-10-17 02:15:00,0.0,22.464652035982553,22.464652035982553,22.464652035982553,3.9216267783361594,2.3124213
2022-10-17 02:30:00,0.0,20.858950334268346,20.858950334268346,20.858950334268346,3.766049563321551,2.3746302
2022-10-17 02:45:00,0.0,19.90429334698787,19.90429334698787,19.90429334698787,3.789366459373864,3.0072489
2022-10-17 03:00:00,0.0,19.90429334698787,19.90429334698787,19.90429334698787,3.8107564030137686,3.6396332
2022-10-17 03:15:00,1.91,20.765860349943047,18.855860349943047,18.855860349943047,3.9684843163797523,4.2481527
2022-10-17 03:30:00,3.38,22.795093756030738,19.41509375603074,19.41509375603074,4.065571955598428,4.225883
2022-10-17 03:45:00,4.74,21.720517337223523,16.980517337223525,16.980517337223525,3.977799469414746,3.9380093
2022-10-17 04:00:00,2.79,21.720517337223523,18.930517337223524,18.930517337223524,3.928038344921785,3.6789567
2022-10-17 04:15:00,1.63,21.720517337223523,20.090517337223524,20.090517337223524,3.8617306527440474,3.50592
2022-10-17 04:30:00,0.96,21.720517337223523,20.760517337223522,20.760517337223522,3.8617306527440474,3.5157287
2022-10-17 04:45:00,0.71,20.858950334268346,20.148950334268346,20.148950334268346,3.819330517808062,3.5906074
2022-10-17 05:00:00,3.77,19.90429334698787,16.13429334698787,16.13429334698787,3.801958154721471,3.7530077
2022-10-17 05:15:00,3.68,20.765860349943047,17.085860349943047,17.085860349943047,3.912328828642611,3.8297489
2022-10-17 05:30:00,3.23,21.720517337223523,18.490517337223523,18.490517337223523,3.912328828642611,3.8002493
2022-10-17 05:45:00,2.56,21.720517337223523,19.160517337223524,19.160517337223524,3.9106659818351934,3.6881442
2022-10-17 06:00:00,0.46,21.720517337223523,21.260517337223522,21.260517337223522,3.876035891777481,3.6397846
2022-10-17 06:15:00,0.0,21.720517337223523,21.720517337223523,21.720517337223523,3.876035891777481,3.742328
2022-10-17 06:30:00,0.0,21.720517337223523,21.720517337223523,21.720517337223523,3.9747863778035755,3.9478586
2022-10-17 06:45:00,0.0,21.720517337223523,21.720517337223523,21.720517337223523,3.9747863778035755,3.8484704
2022-10-17 07:00:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,3.876035891777481,3.3609195
2022-10-17 07:15:00,0.0,17.380362468362073,17.380362468362073,17.380362468362073,3.6741838823112154,2.8306365
2022-10-17 07:30:00,0.0,15.591759332491254,15.591759332491254,15.591759332491254,3.6160084713008667,2.667023
2022-10-17 07:45:00,0.0,15.073840131778914,15.073840131778914,15.073840131778914,3.6160084713008667,2.8342967
2022-10-17 08:00:00,0.0,16.214233587054196,16.214233587054196,16.214233587054196,3.709152653653411,3.3274684
2022-10-17 08:15:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.7689909114711773,3.9672601
2022-10-17 08:30:00,0.58,19.497611473925048,18.91761147392505,18.91761147392505,3.7596757584361837,4.1076202
2022-10-17 08:45:00,0.58,19.497611473925048,18.91761147392505,18.91761147392505,3.7673280646637597,3.7801545
2022-10-17 09:00:00,1.04,19.497611473925048,18.45761147392505,18.45761147392505,3.801958154721471,3.324777
2022-10-17 09:15:00,2.3,16.967931145883647,14.667931145883646,14.667931145883646,3.6741838823112154,2.8434045
2022-10-17 09:30:00,9.45,15.591759332491254,6.1417593324912545,6.1417593324912545,3.6160084713008667,2.9346359
2022-10-17 09:45:00,7.34,15.073840131778914,7.733840131778914,7.733840131778914,3.6160084713008667,2.508781
2022-10-17 10:00:00,3.67,15.073840131778914,11.403840131778914,11.403840131778914,3.6160084713008667,2.4364135
2022-10-17 10:15:00,3.67,15.073840131778914,11.403840131778914,11.403840131778914,3.6160084713008667,2.4889297
2022-10-17 10:30:00,1.39,15.686119542204757,14.296119542204757,14.296119542204757,3.6685281530818683,2.4942021
2022-10-17 10:45:00,0.07,16.2040387429171,16.1340387429171,16.1340387429171,3.6716107552607697,2.4854624
2022-10-17 11:00:00,0.0,18.7337190709585,18.7337190709585,18.7337190709585,3.7196275526553446,2.5737274
2022-10-17 11:15:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.7196275526553446,2.7690144
2022-10-17 11:30:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.7196275526553446,2.9972606
2022-10-17 11:45:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.7196275526553446,3.163728
2022-10-17 12:00:00,0.52,20.75564602094042,20.235646020940422,20.235646020940422,4.113757816304008,3.2371674
2022-10-17 12:15:00,0.95,21.168077343418847,20.218077343418848,20.218077343418848,4.113757816304008,3.31573
2022-10-17 12:30:00,1.06,21.168077343418847,20.10807734341885,20.10807734341885,4.113757816304008,3.435386
2022-10-17 12:45:00,1.08,21.56530500882155,20.48530500882155,20.48530500882155,4.148902143265839,3.526674
2022-10-17 13:00:00,0.69,22.699085277841835,22.009085277841834,22.009085277841834,4.387478256600855,3.6020398
2022-10-17 13:15:00,0.84,24.098076344342473,23.258076344342474,23.258076344342474,4.353058830081883,3.6351757
2022-10-17 13:30:00,0.89,23.380230345168897,22.490230345168897,22.490230345168897,4.279495329929992,3.584209
2022-10-17 13:45:00,0.7,22.90492092471385,22.20492092471385,22.20492092471385,4.279495329929992,3.5176597
2022-10-17 14:00:00,0.0,23.443219976600865,23.443219976600865,23.443219976600865,4.3139147564489635,3.477984
2022-10-17 14:15:00,0.0,24.373472613919414,24.373472613919414,24.373472613919414,4.425344698650925,3.3816109
2022-10-17 14:30:00,0.0,24.534915658055205,24.534915658055205,24.534915658055205,4.425344698650925,3.2974906
2022-10-17 14:45:00,0.0,24.534915658055205,24.534915658055205,24.534915658055205,4.425344698650925,3.2350144
2022-10-17 15:00:00,0.0,23.559777292455458,23.559777292455458,23.559777292455458,4.227413009700658,3.1703234
2022-10-17 15:15:00,0.0,22.90492092471385,22.90492092471385,22.90492092471385,4.227413009700658,3.1039765
2022-10-17 15:30:00,0.36,22.90492092471385,22.54492092471385,22.54492092471385,4.227413009700658,3.015258
2022-10-17 15:45:00,0.0,21.912212042177877,21.912212042177877,21.912212042177877,4.123465592583223,2.9010205
2022-10-17 16:00:00,0.0,21.168077343418847,21.168077343418847,21.168077343418847,4.123465592583223,2.7749624
2022-10-17 16:15:00,0.0,21.168077343418847,21.168077343418847,21.168077343418847,4.123465592583223,2.617955
2022-10-17 16:30:00,0.0,21.168077343418847,21.168077343418847,21.168077343418847,4.123465592583223,2.4777422
2022-10-17 16:45:00,0.0,21.168077343418847,21.168077343418847,21.168077343418847,4.101651715061421,2.358442
2022-10-17 17:00:00,0.0,21.168077343418847,21.168077343418847,21.168077343418847,4.101651715061421,2.220983
2022-10-17 17:15:00,0.0,21.168077343418847,21.168077343418847,21.168077343418847,4.101651715061421,2.0861874
2022-10-17 17:30:00,0.0,21.168077343418847,21.168077343418847,21.168077343418847,4.101651715061421,1.9616125
2022-10-17 17:45:00,0.0,21.168077343418847,21.168077343418847,21.168077343418847,4.101651715061421,1.8287559
2022-10-17 18:00:00,0.0,21.168077343418847,21.168077343418847,21.168077343418847,4.07737183840943,1.3860295
2022-10-17 18:15:00,0.0,21.168077343418847,21.168077343418847,21.168077343418847,4.07737183840943,1.4766382
2022-10-17 18:30:00,0.0,21.168077343418847,21.168077343418847,21.168077343418847,4.101651715061421,1.4448202
2022-10-17 18:45:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,4.011285771858005,1.2537464
2022-10-17 19:00:00,0.0,21.168077343418847,21.168077343418847,21.168077343418847,4.047831762156163,0.98890805
2022-10-17 19:15:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,3.9985215689957343,0.8820238
2022-10-17 19:30:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,3.9985215689957343,1.1220897
2022-10-17 19:45:00,0.0,19.910042796403474,19.910042796403474,19.910042796403474,3.8333754429430527,1.5861154
2022-10-17 20:00:00,0.0,19.910042796403474,19.910042796403474,19.910042796403474,3.8333754429430527,1.9031115
2022-10-17 20:15:00,0.0,19.910042796403474,19.910042796403474,19.910042796403474,3.8090955662910613,2.01932
2022-10-17 20:30:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.8333754429430527,2.0581946
2022-10-17 20:45:00,0.0,19.910042796403474,19.910042796403474,19.910042796403474,3.771860617614935,2.1307373
2022-10-17 21:00:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.771860617614935,2.251401
2022-10-17 21:15:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.771860617614935,2.2436385
2022-10-17 21:30:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.771860617614935,2.2448819
2022-10-17 21:45:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.771860617614935,2.2955236
2022-10-17 22:00:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.771860617614935,2.324454
2022-10-17 22:15:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.7693946184847453,2.4679286
2022-10-17 22:30:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.7693946184847453,2.6420338
2022-10-17 22:45:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.7936744951367367,2.7945364
2022-10-17 23:00:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.7936744951367367,2.7839565
2022-10-17 23:15:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.7936744951367367,2.4890826
2022-10-17 23:30:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.771860617614935,2.1768107
2022-10-17 23:45:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.771860617614935,2.1780252
2022-10-18 00:00:00,0.0,16.3556517354578,16.3556517354578,16.3556517354578,3.5993223609407137,2.656523
2022-10-18 00:15:00,0.0,15.686119542204757,15.686119542204757,15.686119542204757,3.6608371862688314,2.966217
2022-10-18 00:30:00,0.53,16.2040387429171,15.6740387429171,15.6740387429171,3.6608371862688314,3.16063
2022-10-18 00:45:00,2.68,19.140400944021323,16.460400944021323,16.460400944021323,3.812156779631724,3.347536
2022-10-18 01:00:00,1.92,20.765860349943047,18.845860349943045,18.845860349943045,3.864550726301207,3.6198282
2022-10-18 01:15:00,0.96,21.720517337223523,20.760517337223522,20.760517337223522,3.9749214002223465,3.9004602
2022-10-18 01:30:00,0.96,23.676939851452595,22.716939851452594,22.716939851452594,4.150112583332653,3.9247084
2022-10-18 01:45:00,0.46,22.795093756030738,22.335093756030737,22.335093756030737,4.0779787482578005,3.3745368
2022-10-18 02:00:00,0.13,21.720517337223523,21.590517337223524,21.590517337223524,3.8506244725631142,2.6982803
2022-10-18 02:15:00,0.0,20.858950334268346,20.858950334268346,20.858950334268346,3.7924490615527655,2.625843
2022-10-18 02:30:00,0.0,19.90429334698787,19.90429334698787,19.90429334698787,3.7924490615527655,3.0389822
2022-10-18 02:45:00,0.0,20.765860349943047,20.765860349943047,20.765860349943047,3.8855932439053094,3.5257509
2022-10-18 03:00:00,0.0,20.858950334268346,20.858950334268346,20.858950334268346,3.8216748098661335,3.8433852
2022-10-18 03:15:00,0.0,21.720517337223523,21.720517337223523,21.720517337223523,3.91798488176596,4.021409
2022-10-18 03:30:00,0.0,21.720517337223523,21.720517337223523,21.720517337223523,3.91798488176596,4.1277447
2022-10-18 03:45:00,0.0,21.720517337223523,21.720517337223523,21.720517337223523,3.91798488176596,4.0885158
2022-10-18 04:00:00,0.0,21.720517337223523,21.720517337223523,21.720517337223523,3.869886604080417,4.118724
2022-10-18 04:15:00,0.0,21.720517337223523,21.720517337223523,21.720517337223523,3.9403575923478518,4.3538895
2022-10-18 04:30:00,0.0,21.720517337223523,21.720517337223523,21.720517337223523,3.9403575923478518,4.5248504
2022-10-18 04:45:00,0.0,21.720517337223523,21.720517337223523,21.720517337223523,3.9403575923478518,4.6913433
2022-10-18 05:00:00,0.0,21.720517337223523,21.720517337223523,21.720517337223523,3.9403575923478518,4.8676443
2022-10-18 05:15:00,0.0,21.720517337223523,21.720517337223523,21.720517337223523,3.869886604080417,4.764874
2022-10-18 05:30:00,0.0,21.720517337223523,21.720517337223523,21.720517337223523,3.869886604080417,4.633278
2022-10-18 05:45:00,0.0,20.858950334268346,20.858950334268346,20.858950334268346,3.7611787769666956,4.5538344
2022-10-18 06:00:00,0.0,19.90429334698787,19.90429334698787,19.90429334698787,3.7611787769666956,4.509652
2022-10-18 06:15:00,0.0,19.90429334698787,19.90429334698787,19.90429334698787,3.7554225514771646,4.5603065
2022-10-18 06:30:00,0.0,20.765860349943047,20.765860349943047,20.765860349943047,3.9088677028449,4.6370525
2022-10-18 06:45:00,0.0,21.720517337223523,21.720517337223523,21.720517337223523,3.9673292788011287,4.5716453
2022-10-18 07:00:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,3.991209804514392,4.4631577
2022-10-18 07:15:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,3.991209804514392,4.422172
2022-10-18 07:30:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,3.991209804514392,4.410534
2022-10-18 07:45:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,4.006551674001108,4.3855443
2022-10-18 08:00:00,0.0,21.168077343418847,21.168077343418847,21.168077343418847,4.037691873341771,4.341979
2022-10-18 08:15:00,0.0,21.168077343418847,21.168077343418847,21.168077343418847,4.037691873341771,4.2378564
2022-10-18 08:30:00,0.0,21.168077343418847,21.168077343418847,21.168077343418847,4.037691873341771,4.0716
2022-10-18 08:45:00,0.0,21.168077343418847,21.168077343418847,21.168077343418847,4.0847197186133775,3.869176
2022-10-18 09:00:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,4.01879970746127,3.6207767
2022-10-18 09:15:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,4.01879970746127,3.2806482
2022-10-18 09:30:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,3.8910254350510147,3.131548
2022-10-18 09:45:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,3.8910254350510147,3.00634
2022-10-18 10:00:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,3.8419769236060453,2.674228
2022-10-18 10:15:00,0.0,20.771609799358647,20.771609799358647,20.771609799358647,3.8571468399693054,2.2332032
2022-10-18 10:30:00,0.0,19.910042796403474,19.910042796403474,19.910042796403474,3.720246841334479,1.8404508
2022-10-18 10:45:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.72600306682401,1.5024018
2022-10-18 11:00:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.7740198642185847,1.3482639
2022-10-18 11:15:00,0.0,19.497611473925048,19.497611473925048,19.497611473925048,3.7740198642185847,1.554087
2022-10-18 11:30:00,0.01,19.497611473925048,19.487611473925046,19.487611473925046,3.7740198642185847,1.8367603
2022-10-18 11:45:00,0.03,19.497611473925048,19.467611473925047,19.467611473925047,3.7740198642185847,2.017285
2022-10-18 12:00:00,0.03,20.359178476880224,20.329178476880223,20.329178476880223,3.907527156081581,2.1547844
2022-10-18 12:15:00,0.03,20.771609799358647,20.741609799358645,20.741609799358645,3.907527156081581,2.3785346
2022-10-18 12:30:00,7.11,20.771609799358647,13.661609799358647,13.661609799358647,3.9293410336033827,2.4419067
2022-10-18 12:45:00,11.93,20.771609799358647,8.841609799358647,8.841609799358647,3.907527156081581,2.33888
2022-10-18 13:00:00,16.52,21.168077343418847,4.648077343418848,4.648077343418848,4.138197705359579,2.3036659
2022-10-18 13:15:00,16.18,21.168077343418847,4.988077343418848,4.988077343418848,4.138197705359579,2.2897553
2022-10-18 13:30:00,16.18,22.16078622595482,5.9807862259548195,5.9807862259548195,4.235932887234712,2.301297
2022-10-18 13:45:00,17.38,22.90492092471385,5.52492092471385,5.52492092471385,4.231175522304904,2.429059
2022-10-18 14:00:00,22.2,21.912212042177877,-0.28778795782212185,0.28778795782212185,4.12741887553371,2.6700432
2022-10-18 14:15:00,25.42,21.168077343418847,-4.251922656581154,4.251922656581154,4.078108682373282,2.9269705
2022-10-18 14:30:00,29.64,21.168077343418847,-8.471922656581153,8.471922656581153,4.078108682373282,3.106925
2022-10-18 14:45:00,33.58,21.168077343418847,-12.411922656581151,12.411922656581151,4.144611350234993,3.1545725
2022-10-18 15:00:00,28.98,21.168077343418847,-7.811922656581153,7.811922656581153,4.144611350234993,3.0236185
2022-10-18 15:15:00,28.81,21.168077343418847,-7.641922656581151,7.641922656581151,4.041562692075124,2.8446476
2022-10-18 15:30:00,27.23,21.168077343418847,-6.061922656581153,6.061922656581153,4.041562692075124,2.7263238
2022-10-18 15:45:00,23.09,21.168077343418847,-1.9219226565811525,1.9219226565811525,4.041562692075124,2.6994185
2022-10-18 16:00:00,19.47,21.168077343418847,1.6980773434188485,1.6980773434188485,4.041562692075124,2.787456
2022-10-18 16:15:00,20.0,21.168077343418847,1.1680773434188474,1.1680773434188474,4.041562692075124,2.9548142
2022-10-18 16:30:00,20.17,21.168077343418847,0.9980773434188457,0.9980773434188457,4.041562692075124,3.0721009
2022-10-18 16:45:00,16.8,21.168077343418847,4.368077343418847,4.368077343418847,4.041562692075124,3.1228228
2022-10-18 17:00:00,15.62,22.16078622595482,6.54078622595482,6.54078622595482,4.209457873326597,3.23058
2022-10-18 17:15:00,16.66,23.443219976600865,6.783219976600865,6.783219976600865,4.313214520097791,3.4197826
2022-10-18 17:30:00,18.86,24.373472613919414,5.513472613919415,5.513472613919415,4.4771439634530985,3.614047
2022-10-18 17:45:00,19.99,25.11782793026445,5.127827930264452,5.127827930264452,4.5496326235395115,3.7855375
2022-10-18 18:00:00,19.99,24.67184495929655,4.681844959296551,4.681844959296551,4.399249941697327,3.291964
2022-10-18 18:15:00,19.32,24.098076344342473,4.778076344342473,4.778076344342473,4.399249941697327,3.400848
2022-10-18 18:30:00,16.64,24.098076344342473,7.458076344342473,7.458076344342473,4.399249941697327,3.7344635
2022-10-18 18:45:00,12.18,24.534915658055205,12.354915658055205,12.354915658055205,4.47173860178374,3.9519699
2022-10-18 19:00:00,7.74,26.077738290706954,18.33773829070695,18.33773829070695,4.5439959433815575,4.0418596
2022-10-18 19:15:00,3.94,26.651506905661027,22.711506905661025,22.711506905661025,4.5439959433815575,4.141023
2022-10-18 19:30:00,3.94,26.651506905661027,22.711506905661025,22.711506905661025,4.5439959433815575,4.176917
2022-10-18 19:45:00,1.04,26.651506905661027,25.611506905661027,25.611506905661027,4.5439959433815575,4.097984
2022-10-18 20:00:00,0.0,27.37734576105161,27.37734576105161,27.37734576105161,4.5439959433815575,4.0863876
2022-10-18 20:15:00,0.0,27.37734576105161,27.37734576105161,27.37734576105161,4.5439959433815575,4.1795974
2022-10-18 20:30:00,0.0,27.37734576105161,27.37734576105161,27.37734576105161,4.5439959433815575,4.2497497
2022-10-18 20:45:00,0.0,27.37734576105161,27.37734576105161,27.37734576105161,4.5439959433815575,4.2397842
2022-10-18 21:00:00,0.0,27.37734576105161,27.37734576105161,27.37734576105161,4.5439959433815575,4.185634
2022-10-18 21:15:00,0.0,27.37734576105161,27.37734576105161,27.37734576105161,4.5439959433815575,4.135113
2022-10-18 21:30:00,0.0,27.37734576105161,27.37734576105161,27.37734576105161,4.5439959433815575,4.1202116
2022-10-18 21:45:00,0.0,27.37734576105161,27.37734576105161,27.37734576105161,4.5439959433815575,4.1181326
2022-10-18 22:00:00,0.0,27.37734576105161,27.37734576105161,27.37734576105161,4.5439959433815575,4.075731
2022-10-18 22:15:00,0.0,25.979179579747118,25.979179579747118,25.979179579747118,4.47173860178374,3.9273303
2022-10-18 22:30:00,0.0,24.24273279568973,24.24273279568973,24.24273279568973,4.399249941697327,3.6726353
2022-10-18 22:45:00,0.0,24.24273279568973,24.24273279568973,24.24273279568973,4.328778953429892,3.3761175
2022-10-18 23:00:00,0.0,23.398334248319667,23.398334248319667,23.398334248319667,4.276696633200559,3.1804745
2022-10-18 23:15:00,0.0,22.90492092471385,22.90492092471385,22.90492092471385,4.227413009700658,3.0684977
