datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_ec_10m,original_ec_10m,corrected_ec_70m,original_ec_70m
2022-09-29 12:30:00,46.279,59.45675834117169,7.036210521090757,13.177758341171689,13.177758341171689,6.692277774897793,6.6610074,7.38014326728372,7.5863786
2022-09-29 12:45:00,56.7865,55.68437868546397,6.763726121407468,-1.1021213145360278,1.1021213145360278,6.616556908733245,6.524383,6.910895334081691,7.406643
2022-09-29 13:00:00,83.3193,53.66336753918747,6.776514964141018,-29.65593246081253,29.65593246081253,6.365853906365238,6.343127,7.187176021916797,7.187423
2022-09-29 13:15:00,83.0379,49.587709538470705,6.395328824959536,-33.45019046152929,33.45019046152929,6.060687119301606,6.0617213,6.729970530617467,6.8641396
2022-09-29 13:30:00,78.5987,51.37733309077208,6.43198067606341,-27.22136690922791,27.22136690922791,6.060687119301606,5.871663,6.803274232825214,6.680078
2022-09-29 13:45:00,72.0452,52.75369674414796,6.43198067606341,-19.291503255852035,19.291503255852035,6.060687119301606,5.991984,6.803274232825214,6.858496
2022-09-29 14:00:00,66.0352,57.155243110103214,7.12675006272309,-8.879956889896789,8.879956889896789,6.5185674919564205,6.36432,7.734932633489759,7.2915406
2022-09-29 14:15:00,73.4348,66.23874476608802,7.4893855603034405,-7.196055233911977,7.196055233911977,6.989714624983155,6.573928,7.989056495623726,7.5327187
2022-09-29 14:30:00,77.7249,68.08597891354366,7.537108684852889,-9.63892108645635,9.63892108645635,6.9942481815415,6.693125,8.079969188164277,7.689264
2022-09-29 14:45:00,74.9969,70.88627333088034,7.568836236717574,-4.110626669119654,4.110626669119654,7.05770328527087,6.837057,8.079969188164277,7.87389
2022-09-29 15:00:00,81.7656,71.96706278732358,7.635537121390591,-9.798537212676422,9.798537212676422,7.191105054616905,6.9460487,8.079969188164277,8.016391
2022-09-29 15:15:00,71.1451,71.96706278732358,7.669824174185414,0.8219627873235851,0.8219627873235851,7.191105054616905,6.987583,8.148543293753923,8.082075
2022-09-29 15:30:00,54.9047,71.96706278732358,7.635537121390591,17.062362787323586,17.062362787323586,7.191105054616905,6.919667,8.079969188164277,8.02132
2022-09-29 15:45:00,34.259,71.96706278732358,7.635537121390591,37.708062787323584,37.708062787323584,7.191105054616905,6.9033427,8.079969188164277,8.016467
2022-09-29 16:00:00,27.7816,71.96706278732358,7.616604517228817,44.18546278732359,44.18546278732359,7.191105054616905,6.905139,8.042103979840729,8.026753
2022-09-29 16:15:00,22.9424,71.96706278732358,7.535391503374065,49.024662787323585,49.024662787323585,7.028679026907401,6.8774385,8.042103979840729,7.9845304
2022-09-29 16:30:00,17.0816,70.94064226804639,7.448035127601411,53.85904226804639,53.85904226804639,6.909366184910355,6.66885,7.9867040702924665,7.740215
2022-09-29 16:45:00,12.6671,63.30803300573212,7.321309621496936,50.64093300573212,50.64093300573212,6.72958172782896,6.3717546,7.913037515164912,7.417933
2022-09-29 17:00:00,7.6745,56.309901101482524,6.769090098357426,48.63540110148252,48.63540110148252,6.188452404832048,6.041289,7.349727791882804,7.044889
2022-09-29 17:15:00,3.8305,46.677467734573014,6.068814754544617,42.84696773457301,42.84696773457301,5.74708529791055,5.5724998,6.3905442111786845,6.5026326
2022-09-29 17:30:00,3.3779,43.77333577719211,5.810563065930815,40.39543577719211,40.39543577719211,5.426851727385723,5.135327,6.194274404475906,6.0176277
2022-09-29 17:45:00,2.0339,38.5034038528469,5.571599879831095,36.4695038528469,36.4695038528469,5.395557090920648,4.719583,5.747642668741542,5.602298
2022-09-29 18:00:00,0.9129,37.98340975688018,5.553423884123596,37.07050975688018,37.07050975688018,5.199661710747872,4.3325453,5.907186057499319,5.2448053
2022-09-29 18:15:00,0.0,34.62670487468567,5.43001491349013,34.62670487468567,34.62670487468567,5.016784133628254,3.5658145,5.843245693352006,4.938683
2022-09-29 18:30:00,0.0,33.94144845905444,5.254212327810216,33.94144845905444,33.94144845905444,4.784695162548295,2.8006287,5.723729493072137,4.6918006
2022-09-29 18:45:00,0.0,30.89596502237704,5.206760422035889,30.89596502237704,30.89596502237704,4.687695514295039,2.866656,5.725825329776739,4.3594813
2022-09-29 19:00:00,0.0,30.89596502237704,5.145883444631744,30.89596502237704,30.89596502237704,4.566327858686278,2.7187262,5.72543903057721,3.940042
2022-09-29 19:15:00,0.0,30.89596502237704,5.145883444631744,30.89596502237704,30.89596502237704,4.566327858686278,2.4081228,5.72543903057721,3.4131718
2022-09-29 19:30:00,0.0,30.37703232753779,5.114232108396866,30.37703232753779,30.37703232753779,4.566327858686278,2.0750906,5.662136358107453,2.8541996
2022-09-29 19:45:00,0.0,29.667954392041647,4.964066460621689,29.667954392041647,29.667954392041647,4.396691012869433,1.7936114,5.531441908373945,2.2559469
2022-09-29 20:00:00,0.0,27.49468533315061,4.938556648206262,27.49468533315061,27.49468533315061,4.345671388038579,1.6369579,5.531441908373945,1.7146457
2022-09-29 20:15:00,2.6427,25.035111206256445,4.769276929786903,22.392411206256444,22.392411206256444,4.301589647171246,1.6322937,5.236964212402559,1.3428609
2022-09-29 20:30:00,2.6427,23.968418023547525,4.778091622271861,21.325718023547523,21.325718023547523,4.319219032141161,1.688533,5.236964212402559,1.0920504
2022-09-29 20:45:00,1.847,21.570334383479643,4.671007054817203,19.723334383479642,19.723334383479642,4.319219032141161,2.3745983,5.022795077493244,1.2769644
2022-09-29 21:00:00,0.0,23.646210237794154,4.781160423575336,23.646210237794154,23.646210237794154,4.473310915150883,3.3869169,5.08900993199979,2.4417646
2022-09-29 21:15:00,0.7211,23.968418023547525,4.781160423575336,23.247318023547525,23.247318023547525,4.473310915150883,3.5684283,5.08900993199979,2.9080102
2022-09-29 21:30:00,4.0557,23.968418023547525,4.8251307815701105,19.912718023547527,19.912718023547527,4.473310915150883,4.0317535,5.176950647989338,3.8071203
2022-09-29 21:45:00,6.8305,23.968418023547525,4.842612215771405,17.137918023547524,17.137918023547524,4.473310915150883,3.9582002,5.211913516391927,4.154433
2022-09-29 22:00:00,6.8305,23.968418023547525,4.842612215771405,17.137918023547524,17.137918023547524,4.473310915150883,3.5101047,5.211913516391927,3.6385472
2022-09-29 22:15:00,11.4019,28.887800405840913,4.984431939437378,17.485900405840916,17.485900405840916,4.699699342919927,4.713301,5.269164535954829,5.2098207
2022-09-29 22:30:00,14.9326,34.89223372479964,5.2843691129706745,19.959633724799637,19.959633724799637,4.839509612052483,5.158864,5.729228613888866,6.1753764
2022-09-29 22:45:00,18.7226,31.568695207319102,5.214637428882632,12.846095207319102,12.846095207319102,4.8363150914693795,4.983406,5.592959766295884,5.7605934
2022-09-29 23:00:00,7.1061,31.04976251247985,5.122784853552223,23.943662512479854,23.943662512479854,4.652609940808562,5.0584536,5.592959766295884,5.8558598
2022-09-29 23:15:00,5.4388,27.49468533315061,4.910503957606883,22.05588533315061,22.05588533315061,4.4699424848348475,5.0483036,5.3510654303789185,5.4834995
2022-09-29 23:30:00,6.5762,27.49468533315061,4.89096902460946,20.91848533315061,20.91848533315061,4.4699424848348475,5.088831,5.311995564384073,5.563263
2022-09-29 23:45:00,12.7552,31.04976251247985,5.066948195902786,18.29456251247985,18.29456251247985,4.580006491504531,4.956375,5.553889900301039,6.1448092
2022-09-30 00:00:00,11.8772,39.84554588601511,5.617305822511886,27.968345886015108,27.968345886015108,4.956664558144264,5.7837152,6.277947086879508,9.780898
2022-09-30 00:15:00,9.3986,41.17821801930087,5.839940284160377,31.77961801930087,31.77961801930087,5.277028120469965,5.772579,6.40285244785079,9.934259
2022-09-30 00:30:00,6.0903,38.04185764541313,5.535601519523949,31.951557645413132,31.951557645413132,5.175061669872565,5.659128,5.896141369175332,9.847174
2022-09-30 00:45:00,7.2141,34.62670487468567,5.425869082340619,27.41260487468567,27.41260487468567,5.077478976593678,5.5716743,5.7742591880875604,9.744709
2022-09-30 01:00:00,7.2141,40.3391283720839,5.760969407708783,33.1250283720839,33.1250283720839,5.324439240232773,5.7333574,6.197499575184793,10.242624
2022-09-30 01:15:00,5.4722,37.39510851536704,5.474660428980062,31.92290851536704,31.92290851536704,5.175061669872565,5.438169,5.7742591880875604,10.34009
2022-09-30 01:30:00,0.682,33.94144845905444,5.257247899569904,33.25944845905444,33.25944845905444,4.781461003782223,4.757552,5.733034795357587,9.352143
2022-09-30 01:45:00,0.4419,29.667954392041647,5.018272993512568,29.226054392041647,29.226054392041647,4.445823235901265,4.109098,5.590722751123872,7.615798
2022-09-30 02:00:00,3.6919,29.667954392041647,5.025050956768163,25.976054392041647,25.976054392041647,4.451722455801241,4.1335196,5.598379457735084,6.572688
2022-09-30 02:15:00,7.4414,30.89596502237704,5.206805298829457,23.45456502237704,23.45456502237704,4.451722455801241,4.241392,5.961888141857673,6.6185355
2022-09-30 02:30:00,7.3953,30.37703232753779,5.070660969432119,22.98173232753779,22.98173232753779,4.445823235901265,4.3088446,5.695498702962972,7.330577
2022-09-30 02:45:00,7.3953,30.89596502237704,5.171770363158696,23.500665022377042,23.500665022377042,4.583280225430184,4.2848887,5.760260500887208,7.0460124
2022-09-30 03:00:00,9.6153,33.94144845905444,5.293000103520226,24.326148459054444,24.326148459054444,4.589179445330161,4.3036985,5.996820761710292,6.5803823
2022-09-30 03:15:00,14.0553,30.37703232753779,5.101198854111565,16.321732327537788,16.321732327537788,4.405837922884888,4.1550727,5.796559785338242,5.9112935
2022-09-30 03:30:00,11.8473,30.37703232753779,5.071789396603593,18.52973232753779,18.52973232753779,4.405837922884888,3.942251,5.737740870322298,5.576354
2022-09-30 03:45:00,7.1488,30.37703232753779,5.081663921114142,23.22823232753779,23.22823232753779,4.405837922884888,3.9380727,5.757489919343397,5.928018
2022-09-30 04:00:00,2.7436,30.37703232753779,5.059145831161784,27.63343232753779,27.63343232753779,4.471453807525621,3.6200538,5.646837854797946,5.6259108
2022-09-30 04:15:00,0.0,29.667954392041647,5.0008854858539475,29.667954392041647,29.667954392041647,4.394002982904794,3.4406662,5.607767988803101,5.580638
2022-09-30 04:30:00,1.6581,27.49468533315061,4.961933060128514,25.83658533315061,25.83658533315061,4.370546159947679,3.306093,5.553319960309348,5.575226
2022-09-30 04:45:00,1.1892,27.49468533315061,4.944996782798608,26.30548533315061,26.30548533315061,4.370546159947679,3.2438636,5.519447405649536,5.513469
2022-09-30 05:00:00,0.0,30.37703232753779,5.054655661481176,30.37703232753779,30.37703232753779,4.447800768977342,3.4974546,5.661510553985011,6.4047127
2022-09-30 05:15:00,0.0,30.37703232753779,5.074190594478599,30.37703232753779,30.37703232753779,4.447800768977342,3.8060346,5.700580419979856,6.3913975
2022-09-30 05:30:00,0.0,27.49468533315061,4.931896655870116,27.49468533315061,27.49468533315061,4.235158928661023,3.7971938,5.628634383079207,4.891207
2022-09-30 05:45:00,0.0,23.419020634340793,4.726580524098282,23.419020634340793,23.419020634340793,3.9599177836848596,3.5792475,5.4932432645117055,4.190335
2022-09-30 06:00:00,0.0,25.67274483255933,4.923581268583986,25.67274483255933,25.67274483255933,4.370546159947679,3.2351224,5.476616377220291,4.93775
2022-09-30 06:15:00,0.0,28.710043971714175,4.991599964038502,28.710043971714175,28.710043971714175,4.370546159947679,3.4388804,5.612653768129325,6.18567
2022-09-30 06:30:00,0.0,29.419121907210315,5.0619360943705445,29.419121907210315,29.419121907210315,4.447800768977342,3.9073331,5.676071419763748,6.475922
2022-09-30 06:45:00,0.0,26.536774912823134,4.854114371458428,26.536774912823134,26.536774912823134,4.191678777256915,4.260162,5.51654996565994,5.2360387
2022-09-30 07:00:00,0.0,22.112156677990075,4.651442031543574,22.112156677990075,22.112156677990075,4.00192639454576,4.3556194,5.30095766854139,4.683337
2022-09-30 07:15:00,0.0,22.92663150915699,4.824703299427029,22.92663150915699,22.92663150915699,4.370546159947679,3.573342,5.27886043890638,4.7864475
2022-09-30 07:30:00,0.0,23.24883929491036,4.775192402802137,23.24883929491036,23.24883929491036,4.257692394231198,2.9991682,5.292692411373075,3.9530277
2022-09-30 07:45:00,0.0,22.352327451631872,4.719190700197459,22.352327451631872,22.352327451631872,4.122305162944542,3.4294395,5.3160762374503765,4.4204044
2022-09-30 08:00:00,0.0,22.92663150915699,4.78978363353192,22.92663150915699,22.92663150915699,4.191678777256915,3.8886058,5.387888489806925,4.7359953
2022-09-30 08:15:00,0.0,23.24883929491036,4.767411439144963,23.24883929491036,23.24883929491036,4.191678777256915,3.8011134,5.34314410103301,4.703685
2022-09-30 08:30:00,0.0,21.570334383479643,4.6469602122144105,21.570334383479643,21.570334383479643,4.122305162944542,3.2680151,5.171615261484279,4.177197
2022-09-30 08:45:00,0.3836,21.248126597726273,4.637854628324689,20.86452659772627,20.86452659772627,4.257692394231198,2.637407,5.01801686241818,3.7125163
2022-09-30 09:00:00,1.4407,21.248126597726273,4.561312813011353,19.807426597726273,19.807426597726273,4.122305162944542,2.6885097,5.000320463078164,3.476082
2022-09-30 09:15:00,1.4535,21.248126597726273,4.593096674402435,19.79462659772627,19.79462659772627,4.257692394231198,1.9679089,4.928500954573672,3.0116432
2022-09-30 09:30:00,1.0763,21.248126597726273,4.568505397996748,20.171826597726273,20.171826597726273,4.259593917307468,1.4448105,4.877416878686027,2.091905
2022-09-30 09:45:00,3.0156,21.248126597726273,4.4317912084964375,18.232526597726274,18.232526597726274,3.986165538306848,0.9726369,4.877416878686027,1.149669
2022-09-30 10:00:00,7.9373,21.248126597726273,4.45557518853939,13.310826597726273,13.310826597726273,4.079115646653569,2.034199,4.832034730425211,1.1252745
2022-09-30 10:15:00,10.5196,21.248126597726273,4.490463967996659,10.728526597726272,10.728526597726272,4.079115646653569,3.0790112,4.901812289339749,2.0042207
2022-09-30 10:30:00,10.6453,21.248126597726273,4.534251676598238,10.602826597726272,10.602826597726272,4.079115646653569,2.5555174,4.989387706542908,1.9399762
2022-09-30 10:45:00,9.9896,21.248126597726273,4.534251676598238,11.258526597726274,11.258526597726274,4.079115646653569,2.4327207,4.989387706542908,2.0896974
2022-09-30 11:00:00,8.9688,21.248126597726273,4.60668994679571,12.279326597726273,12.279326597726273,4.257069120226211,2.4062173,4.9563107733652085,2.1747897
2022-09-30 11:15:00,7.8528,21.248126597726273,4.571801167338441,13.395326597726273,13.395326597726273,4.257069120226211,2.6678321,4.886533214450671,2.5540497
2022-09-30 11:30:00,6.9477,22.0301196658785,4.711675465552652,15.0824196658785,15.0824196658785,4.411161003235932,3.3534877,5.012189927869373,3.2174494
2022-09-30 11:45:00,9.0931,21.248126597726273,4.690015139839103,12.155026597726273,12.155026597726273,4.411161003235932,3.4671984,4.968869276442273,2.9776223
2022-09-30 12:00:00,11.2421,22.0301196658785,4.698860260933342,10.788019665878501,10.788019665878501,4.429107258907832,3.1614628,4.968613262958853,2.8920252
2022-09-30 12:15:00,13.3946,21.248126597726273,4.659583821047729,7.8535265977262725,7.8535265977262725,4.350554379136605,2.8785362,4.968613262958853,2.7515738
2022-09-30 12:30:00,13.3946,21.248126597726273,4.629978116997117,7.8535265977262725,7.8535265977262725,4.350554379136605,2.7952347,4.909401854857629,2.648302
2022-09-30 12:45:00,14.0141,21.248126597726273,4.629978116997117,7.234026597726274,7.234026597726274,4.350554379136605,2.6266136,4.909401854857629,2.4876275
2022-09-30 13:00:00,14.4623,21.248126597726273,4.629978116997117,6.785826597726272,6.785826597726272,4.350554379136605,2.8696332,4.909401854857629,2.8024204
2022-09-30 13:15:00,13.8528,22.0301196658785,4.712620696922821,8.177319665878501,8.177319665878501,4.456397680075859,3.196548,4.968843713769784,3.1673281
2022-09-30 13:30:00,12.6544,22.92663150915699,4.769852415211329,10.27223150915699,10.27223150915699,4.504646262146326,3.4351785,5.03505856827633,3.398561
2022-09-30 13:45:00,12.2437,23.24883929491036,4.781221739958902,11.00513929491036,11.00513929491036,4.504646262146326,3.3429422,5.057797217771476,3.3513103
2022-09-30 14:00:00,12.2437,22.352327451631872,4.736744987958055,10.108627451631872,10.108627451631872,4.504646262146326,3.246526,4.968843713769784,3.3412924
2022-09-30 14:15:00,6.7239,22.92663150915699,4.769132329611201,16.20273150915699,16.20273150915699,4.504646262146326,3.3151479,5.0336183970760775,3.4631853
2022-09-30 14:30:00,6.1421,23.24883929491036,4.801583277951318,17.106739294910362,17.106739294910362,4.504646262146326,3.4086604,5.0985202937563106,3.55886
2022-09-30 14:45:00,5.6072,23.24883929491036,4.801583277951318,17.641639294910362,17.641639294910362,4.504646262146326,3.463469,5.0985202937563106,3.6107275
2022-09-30 15:00:00,5.019,23.24883929491036,4.801583277951318,18.229839294910363,18.229839294910363,4.504646262146326,3.4121306,5.0985202937563106,3.5576313
2022-09-30 15:15:00,5.019,22.352327451631872,4.716456920540103,17.333327451631874,17.333327451631874,4.429107258907832,3.1529682,5.003806582172373,3.2937145
2022-09-30 15:30:00,5.019,21.248126597726273,4.638038720739646,16.22912659772627,16.22912659772627,4.350554379136605,2.9017315,4.925523062342686,3.0167727
