datetime,actual_power,predicted_power,fused_wind,error,abs_error,original_gfs_10m,original_gfs_70m
2022-07-15 06:45:00,8.9404,40.18538571511566,7.22960385,31.244985715115657,31.244985715115657,6.052911,8.667784
2022-07-15 07:00:00,4.1452,37.6515549222196,6.832784885000001,33.5063549222196,33.5063549222196,5.8188767,8.072006
2022-07-15 07:15:00,4.1452,36.05081012883019,6.4468366800000005,31.905610128830194,31.905610128830194,5.7395706,7.311273
2022-07-15 07:30:00,6.2785,32.42347218933896,5.656490525000001,26.144972189338958,26.144972189338958,5.1647987,6.2574472
2022-07-15 07:45:00,14.8118,30.278342480960035,5.02493469,15.466542480960035,15.466542480960035,4.8549633,5.2326775
2022-07-15 08:00:00,14.8118,27.473329002623405,4.230847675,12.661529002623405,12.661529002623405,4.116349,4.3707905
2022-07-15 08:15:00,16.1801,24.67176095901093,2.97806575,8.491660959010929,8.491660959010929,2.92684,3.040675
2022-07-15 08:30:00,17.8076,22.34612045603143,2.0551259699999997,4.538520456031428,4.538520456031428,1.9826028,2.1437654
2022-07-15 08:45:00,11.8601,22.182340223309883,1.860112165,10.322240223309883,10.322240223309883,1.7836465,1.9535702
2022-07-15 09:00:00,14.858,22.182340223309883,2.22115989,7.324340223309882,7.324340223309882,2.1435258,2.316046
2022-07-15 09:15:00,16.7065,22.182340223309883,2.54450353,5.475840223309884,5.475840223309884,2.4466558,2.6640952
2022-07-15 09:30:00,17.6676,22.182340223309883,2.7955502900000004,4.514740223309882,4.514740223309882,2.6732168,2.945069
2022-07-15 09:45:00,4.9785,23.395282888679734,2.9728727300000006,18.416782888679734,18.416782888679734,2.8434143,3.1310997
2022-07-15 10:00:00,4.6972,23.395282888679734,3.1174427000000002,18.698082888679735,18.698082888679735,2.9859338,3.2781758
2022-07-15 10:15:00,9.2054,23.395282888679734,3.276619765,14.189882888679735,14.189882888679735,3.1395679,3.4441276
2022-07-15 10:30:00,26.0965,23.395282888679734,3.350709415,-2.7012171113202648,2.7012171113202648,3.2073283,3.525953
2022-07-15 10:45:00,23.9632,23.395282888679734,3.457733535,-0.5679171113202663,0.5679171113202663,3.307131,3.6418033
2022-07-15 11:00:00,23.1875,23.395282888679734,3.6080195500000003,0.20778288867973416,0.20778288867973416,3.4530454,3.7974324
2022-07-15 11:15:00,23.1875,23.395282888679734,3.759306415,0.20778288867973416,0.20778288867973416,3.6019177,3.9516704
2022-07-15 11:30:00,8.0304,25.454600257798656,4.04264319,17.424200257798656,17.424200257798656,3.8753088,4.247163
2022-07-15 11:45:00,3.1286,26.74336001990419,4.2938031500000005,23.614760019904192,23.614760019904192,4.122863,4.50273
2022-07-15 12:00:00,0.0,27.765819724286096,4.406932885,27.765819724286096,27.765819724286096,4.2393217,4.611791
2022-07-15 12:15:00,0.0,27.92959995700764,4.479586235,27.92959995700764,27.92959995700764,4.312799,4.6834373
2022-07-15 12:30:00,0.0,27.92959995700764,4.4920817500000005,27.92959995700764,27.92959995700764,4.32823,4.692345
2022-07-15 12:45:00,0.0,27.765819724286096,4.47716499,27.765819724286096,27.765819724286096,4.318341,4.6712832
2022-07-15 13:00:00,0.0,28.249624545580957,4.38828595,28.249624545580957,28.249624545580957,4.235992,4.574423
2022-07-15 13:15:00,0.0,27.811704684164305,4.321329315,27.811704684164305,27.811704684164305,4.1710587,4.5049934
2022-07-15 13:30:00,0.0,27.811704684164305,4.210253055,27.811704684164305,27.811704684164305,4.0607667,4.3929586
2022-07-15 13:45:00,0.0,27.811704684164305,4.162818025000001,27.811704684164305,27.811704684164305,4.009132,4.3506565
2022-07-15 14:00:00,0.0,28.863895180518707,4.35529115,28.863895180518707,28.863895180518707,4.1908913,4.5562243
2022-07-15 14:15:00,0.0,27.199318101055194,4.52715847,27.199318101055194,27.199318101055194,4.357123,4.7349796
2022-07-15 14:30:00,0.0,27.199318101055194,4.659506515,27.199318101055194,27.199318101055194,4.4841943,4.873777
2022-07-15 14:45:00,0.0,27.199318101055194,4.7404802,27.199318101055194,27.199318101055194,4.562147,4.958443
2022-07-15 15:00:00,0.0,27.199318101055194,4.73831676,27.199318101055194,27.199318101055194,4.5589437,4.9575505
2022-07-15 15:15:00,0.0,27.199318101055194,4.7623944300000005,27.199318101055194,27.199318101055194,4.5797424,4.9856358
2022-07-15 15:30:00,0.0,27.602494584438517,4.829111205,27.602494584438517,27.602494584438517,4.6397247,5.0605836
2022-07-15 15:45:00,0.0,28.82699449462795,4.96436372,28.82699449462795,28.82699449462795,4.7662334,5.206523
2022-07-15 16:00:00,0.0,33.07792092321746,5.140684350000001,33.07792092321746,33.07792092321746,4.931694,5.396117
2022-07-15 16:15:00,0.0,33.83924668081486,5.2203835,33.83924668081486,33.83924668081486,5.002183,5.487073
2022-07-15 16:30:00,0.0,35.440594803530104,5.302663000000001,35.440594803530104,35.440594803530104,5.075494,5.580314
2022-07-15 16:45:00,0.0,37.938473421164254,5.416199475,37.938473421164254,37.938473421164254,5.1788535,5.706289
2022-07-15 17:00:00,0.0,40.736647326211795,5.51320982,40.736647326211795,40.736647326211795,5.2652087,5.8163223
2022-07-15 17:15:00,0.0,43.94285118169299,5.630857425,43.94285118169299,43.94285118169299,5.3723745,5.946781
2022-07-15 17:30:00,0.0,44.83156894315314,5.713627165,44.83156894315314,44.83156894315314,5.4452887,6.0415964
2022-07-15 17:45:00,0.0,44.83156894315314,5.7687441150000005,44.83156894315314,44.83156894315314,5.492289,6.1066337
2022-07-15 18:00:00,0.0,47.129288820619166,5.74024689,47.129288820619166,47.129288820619166,5.49714,6.120491
2022-07-15 18:15:00,0.0,46.240571059159016,5.67250552,46.240571059159016,46.240571059159016,5.428417,6.054285
2022-07-15 18:30:00,0.0,46.240571059159016,5.634935896,46.240571059159016,46.240571059159016,5.3854933,6.0250897
2022-07-15 18:45:00,0.0,47.129288820619166,5.752744686,47.129288820619166,47.129288820619166,5.487729,6.1672564
2022-07-15 19:00:00,0.0,47.129288820619166,5.888201839,47.129288820619166,47.129288820619166,5.6044183,6.3320684
2022-07-15 19:15:00,0.0,47.129288820619166,5.9978743,47.129288820619166,47.129288820619166,5.6942554,6.4727654
2022-07-15 19:30:00,0.0,47.10260478709828,6.086766804,47.10260478709828,47.10260478709828,5.7625194,6.593923
2022-07-15 19:45:00,0.0,47.56875899625706,6.1234554249999995,47.56875899625706,47.56875899625706,5.7784195,6.663127
2022-07-15 20:00:00,0.0,48.02195510534947,6.156366652,48.02195510534947,48.02195510534947,5.7840037,6.7387805
2022-07-15 20:15:00,0.0,48.02195510534947,6.232948970000001,48.02195510534947,48.02195510534947,5.8211,6.877123
2022-07-15 20:30:00,0.0,48.02195510534947,6.327867044,48.02195510534947,48.02195510534947,5.8536077,7.0696573
2022-07-15 20:45:00,0.0,49.54013510828769,6.209044993,49.54013510828769,49.54013510828769,5.5974436,7.1656523
2022-07-15 21:00:00,0.0,47.98343651174902,5.979976104,47.98343651174902,47.98343651174902,5.170167,7.2466006
2022-07-15 21:15:00,0.0,47.129288820619166,5.954204284,47.129288820619166,47.129288820619166,5.016997,7.4200926
2022-07-15 21:30:00,0.0,47.129288820619166,5.990523195,47.129288820619166,47.129288820619166,4.9658175,7.593268
2022-07-15 21:45:00,0.0,47.083898796890935,6.009591054,47.083898796890935,47.083898796890935,4.9034424,7.739721
2022-07-15 22:00:00,0.0,47.55005300604972,6.016824163,47.55005300604972,47.55005300604972,4.8468976,7.8467093
2022-07-15 22:15:00,0.0,47.595443029777954,5.971676749,47.595443029777954,47.595443029777954,4.7550955,7.8745346
2022-07-15 22:30:00,0.0,47.129288820619166,5.869884054,47.129288820619166,47.129288820619166,4.587978,7.8749166
2022-07-15 22:45:00,0.0,47.129288820619166,5.763000358,47.129288820619166,47.129288820619166,4.4221444,7.8602366
2022-07-15 23:00:00,0.0,46.240571059159016,5.692307023,46.240571059159016,46.240571059159016,4.3226833,7.834539
2022-07-15 23:15:00,0.0,46.240571059159016,5.663144817,46.240571059159016,46.240571059159016,4.2576237,7.861524
2022-07-15 23:30:00,0.0,47.129288820619166,5.834889256,47.129288820619166,47.129288820619166,4.3497496,8.1578
2022-07-15 23:45:00,0.0,47.167807414219624,6.171509916,47.167807414219624,47.167807414219624,4.7348886,8.418533
2022-07-16 00:00:00,0.0,37.55502404858341,4.91938211,37.55502404858341,37.55502404858341,4.469225,5.623474
2022-07-16 00:15:00,0.0,37.66946371136178,7.453397547,37.66946371136178,37.66946371136178,6.1488447,9.493852
2022-07-16 00:30:00,0.0,48.26968310481113,7.31541732,48.26968310481113,48.26968310481113,6.160671,9.121559
2022-07-16 00:45:00,0.0,46.329754341530574,7.177315945,46.329754341530574,46.329754341530574,5.978095,9.0530205
2022-07-16 01:00:00,0.0,45.31291046249116,6.808393499999999,45.31291046249116,45.31291046249116,5.608383,8.685333
2022-07-16 01:15:00,0.0,44.96754785248668,6.53625491,44.96754785248668,44.96754785248668,5.323679,8.432848
2022-07-16 01:30:00,0.0,44.12346574893642,6.440605626,44.12346574893642,44.12346574893642,5.1994176,8.381951
2022-07-16 01:45:00,0.0,43.44296658098468,6.296356574000001,43.44296658098468,43.44296658098468,5.0791874,8.200134
2022-07-16 02:00:00,0.0,40.52166964204069,6.102531546,40.52166964204069,40.52166964204069,4.922937,7.9475384
2022-07-16 02:15:00,0.0,40.947697761775956,5.9545303700000005,40.947697761775956,40.947697761775956,4.8258224,7.7199454
2022-07-16 02:30:00,0.0,38.34019483262804,5.994585969999999,38.34019483262804,38.34019483262804,4.923481,7.669904
2022-07-16 02:45:00,0.0,30.15639929406698,2.442312803,30.15639929406698,30.15639929406698,2.012678,3.1143057
2022-07-16 03:00:00,0.0,39.121705196375174,8.757008138,39.121705196375174,39.121705196375174,7.1812778,11.221612
2022-07-16 03:15:00,0.0,50.30828019971792,8.214378814,50.30828019971792,50.30828019971792,6.8830504,10.296713
2022-07-16 03:30:00,0.0,47.906016266691246,7.476469175,47.906016266691246,47.906016266691246,6.0085745,9.772407
2022-07-16 03:45:00,0.0,43.40816490337053,7.41741159,43.40816490337053,43.40816490337053,5.60076,10.258841
2022-07-16 04:00:00,0.0,40.24891949379933,6.484308914,40.24891949379933,40.24891949379933,4.6667714,9.327124
2022-07-16 04:15:00,0.0,35.76897290253906,5.627851772,35.76897290253906,35.76897290253906,3.8606312,8.391966
2022-07-16 04:30:00,0.0,33.037144986633415,4.762365738,33.037144986633415,33.037144986633415,3.2163534,7.1804876
2022-07-16 04:45:00,0.0,29.10871074237119,4.013867995,29.10871074237119,29.10871074237119,2.8062835,5.902654
2022-07-16 05:00:00,0.0,25.27882970063631,3.5602622449999997,25.27882970063631,25.27882970063631,2.6257148,5.0219903
2022-07-16 05:15:00,0.0,24.58689147327036,3.3592159850000005,24.58689147327036,24.58689147327036,2.6411123,4.4824038
2022-07-16 05:30:00,0.0043,24.58689147327036,3.496795172,24.58259147327036,24.58259147327036,2.8308449,4.5384097
2022-07-16 05:45:00,0.5186,24.58689147327036,3.823478402,24.06829147327036,24.06829147327036,3.0286577,5.0666595
2022-07-16 06:00:00,0.9164,26.05142179253824,4.246099920000001,25.13502179253824,25.13502179253824,3.1664484,5.565674
2022-07-16 06:15:00,0.9164,27.92959995700764,4.480261115,27.01319995700764,27.01319995700764,3.2630153,5.968006
2022-07-16 06:30:00,0.0568,27.765819724286096,4.601708975,27.709019724286097,27.709019724286097,3.3388805,6.145166
2022-07-16 06:45:00,0.0,27.765819724286096,4.728747985,27.765819724286096,27.765819724286096,3.433714,6.3115673
2022-07-16 07:00:00,0.0,28.199841997208274,5.039008165,28.199841997208274,28.199841997208274,3.8150587,6.5349464
2022-07-16 07:15:00,0.2813,29.484027321025927,5.63112771,29.202727321025925,29.202727321025925,4.4694276,7.0509834
2022-07-16 07:30:00,0.3197,31.990254467150244,5.9615524,31.670554467150243,31.670554467150243,5.085271,7.032563
2022-07-16 07:45:00,0.39,30.278342480960035,5.123064100000001,29.888342480960034,29.888342480960034,4.715743,5.620901
2022-07-16 08:00:00,0.6713,27.911248864040058,4.451444370000001,27.23994886404006,27.23994886404006,4.203342,4.7546806
2022-07-16 08:15:00,0.6713,27.327899862869444,4.13164999,26.656599862869445,26.656599862869445,3.9077668,4.405285
2022-07-16 08:30:00,4.0855,27.765819724286096,4.361213445000001,23.680319724286097,23.680319724286097,4.1576595,4.6100016
2022-07-16 08:45:00,9.2068,26.101242644822584,4.6199831200000006,16.894442644822583,16.894442644822583,4.4358244,4.845066
2022-07-16 09:00:00,9.2068,29.821860612881565,4.592774535,20.615060612881564,20.615060612881564,4.4229813,4.8002996
2022-07-16 09:15:00,8.0304,28.665680167288244,4.464887065,20.635280167288244,20.635280167288244,4.31089,4.6531057
2022-07-16 09:30:00,7.2461,27.491680095590986,4.185100415000001,20.245580095590988,20.245580095590988,4.041875,4.3601537
2022-07-16 09:45:00,7.2461,26.8948585608514,3.9371673100000004,19.648758560851398,19.648758560851398,3.8082802,4.094696
2022-07-16 10:00:00,29.2813,24.087221116045686,3.7390709500000003,-5.194078883954315,5.194078883954315,3.6310039,3.8711529
2022-07-16 10:15:00,22.2234,23.395282888679734,3.6127318550000003,1.1718828886797326,1.1718828886797326,3.5205026,3.7254565
2022-07-16 10:30:00,11.9269,23.395282888679734,3.5725401700000003,11.468382888679734,11.468382888679734,3.4911907,3.6719673
2022-07-16 10:45:00,22.612,23.395282888679734,3.5785753099999997,0.7832828886797358,0.7832828886797358,3.4988732,3.675989
2022-07-16 11:00:00,19.9161,22.918877569545955,3.73159125,3.0027775695459553,3.0027775695459553,3.642579,3.840384
2022-07-16 11:15:00,18.9357,24.978194938664878,3.9378173750000003,6.042494938664877,6.042494938664877,3.8307545,4.068672
2022-07-16 11:30:00,18.9357,26.266954700770413,4.111140825,7.331254700770412,7.331254700770412,3.992796,4.2557845
2022-07-16 11:45:00,17.9213,26.851494543735665,4.116520245,8.930194543735666,8.930194543735666,3.9959319,4.263906
2022-07-16 12:00:00,17.3941,26.731078328129858,4.009790915,9.336978328129856,9.336978328129856,3.8866193,4.160334
2022-07-16 12:15:00,15.7112,26.14653848516461,3.91800626,10.435338485164609,10.435338485164609,3.7949858,4.0683646
2022-07-16 12:30:00,10.5708,24.087221116045686,3.74906985,13.516421116045686,13.516421116045686,3.6295962,3.8950932
2022-07-16 12:45:00,7.0415,23.395282888679734,3.539096235,16.353782888679735,16.353782888679735,3.421764,3.6825023
2022-07-16 13:00:00,6.1293,23.879087709974595,3.42249499,17.749787709974594,17.749787709974594,3.303451,3.5679932
2022-07-16 13:15:00,6.0846,23.879087709974595,3.3886648700000004,17.794487709974597,17.794487709974597,3.2659316,3.5386722
2022-07-16 13:30:00,5.8821,23.879087709974595,3.323421545,17.996987709974594,17.996987709974594,3.2011304,3.4728885
2022-07-16 13:45:00,6.4575,23.879087709974595,3.247145695,17.421587709974595,17.421587709974595,3.1279285,3.3928556
2022-07-16 14:00:00,6.2252,24.493358344912345,3.239963985,18.268158344912344,18.268158344912344,3.1260657,3.379173
2022-07-16 14:15:00,3.7616,24.493358344912345,3.4398268400000003,20.731758344912343,20.731758344912343,3.340658,3.5610332
2022-07-16 14:30:00,16.4969,24.493358344912345,3.721888,7.9964583449123445,7.9964583449123445,3.6330202,3.8305042
2022-07-16 14:45:00,16.6312,24.493358344912345,3.7158951400000007,7.862158344912345,7.862158344912345,3.619753,3.8334022
2022-07-16 15:00:00,13.4259,24.493358344912345,3.61322372,11.067458344912344,11.067458344912344,3.4768307,3.7799263
2022-07-16 15:15:00,5.5837,27.14949724877085,4.19997001,21.56579724877085,21.56579724877085,4.0120096,4.4296994
2022-07-16 15:30:00,6.2167,28.863895180518707,4.672232625000001,22.647195180518708,22.647195180518708,4.512126,4.8679185
2022-07-16 15:45:00,7.2532,28.863895180518707,4.4805715,21.610695180518707,21.610695180518707,4.331446,4.662836
2022-07-16 16:00:00,8.8658,31.159899047276443,4.138001825,22.294099047276443,22.294099047276443,3.9747038,4.3375883
2022-07-16 16:15:00,8.6967,30.03231654175372,4.0771588,21.33561654175372,21.33561654175372,3.9068437,4.2853217
2022-07-16 16:30:00,8.826,30.575359204311205,4.4166728850000005,21.749359204311205,21.749359204311205,4.243272,4.6286073
2022-07-16 16:45:00,8.929,31.159899047276443,4.38112375,22.230899047276445,22.230899047276445,4.214986,4.584181
2022-07-16 17:00:00,8.1625,31.159899047276443,4.312659665,22.997399047276446,22.997399047276446,4.141775,4.5215187
2022-07-16 17:15:00,10.5921,31.159899047276443,4.50351852,20.567799047276445,20.567799047276445,4.315092,4.7338176
2022-07-16 17:30:00,11.1696,31.159899047276443,4.496287575,19.990299047276444,19.990299047276444,4.2828555,4.757149
2022-07-16 17:45:00,11.1249,31.159899047276443,4.702261180000001,20.034999047276443,20.034999047276443,4.4772043,4.9773307
2022-07-16 18:00:00,11.1249,35.085295318315225,4.9879800969999994,23.960395318315225,23.960395318315225,4.8001513,5.2817636
2022-07-16 18:15:00,13.1261,34.50929016470815,4.6869385,21.383190164708147,21.383190164708147,4.496209,4.985259
2022-07-16 18:30:00,14.4602,31.68635469710631,4.628321703,17.22615469710631,17.22615469710631,4.4213886,4.9519863
2022-07-16 18:45:00,14.4602,33.31403109067906,4.979569499,18.85383109067906,18.85383109067906,4.7551775,5.3305416
2022-07-16 19:00:00,25.1823,39.820991753491995,5.632783173,14.638691753491994,14.638691753491994,5.3493543,6.076095
2022-07-16 19:15:00,26.8318,47.10260478709828,6.063938455000001,20.270804787098278,20.270804787098278,5.7469525,6.559737
2022-07-16 19:30:00,27.7113,47.633961623378404,6.3448331630000006,19.922661623378403,19.922661623378403,5.9971943,6.888576
2022-07-16 19:45:00,40.0239,49.54013510828769,6.388358133,9.516235108287695,9.516235108287695,6.02676,6.9539347
2022-07-16 20:00:00,40.0239,49.54013510828769,6.43388355,9.516235108287695,9.516235108287695,6.0308127,7.0643277
2022-07-16 20:15:00,36.7774,49.54013510828769,6.674271644999999,12.762735108287693,12.762735108287693,6.2196465,7.385352
2022-07-16 20:30:00,30.2843,51.04985728431539,6.858460893,20.765557284315385,20.765557284315385,6.3295083,7.685797
2022-07-16 20:45:00,26.4652,53.07088437851768,6.762136993,26.605684378517683,26.605684378517683,6.041437,7.8893857
2022-07-16 21:00:00,20.9582,53.07088437851768,6.813518447,32.112684378517685,32.112684378517685,5.8748207,8.281738
2022-07-16 21:15:00,15.7105,53.07088437851768,6.87257939,37.36038437851768,37.36038437851768,5.819735,8.519336
2022-07-16 21:30:00,11.3699,53.07088437851768,6.795428993,41.70098437851768,41.70098437851768,5.6699753,8.555754
2022-07-16 21:45:00,11.3699,51.56116220248999,6.70485107,40.19126220248999,40.19126220248999,5.523107,8.55322
2022-07-16 22:00:00,9.5797,49.54013510828769,6.69581601,39.96043510828769,39.96043510828769,5.448066,8.647425
2022-07-16 22:15:00,5.9993,49.54013510828769,6.677998990000001,43.540835108287695,43.540835108287695,5.398159,8.6798
2022-07-16 22:30:00,6.1165,49.54013510828769,6.518034480000001,43.42363510828769,43.42363510828769,5.22252,8.544352
2022-07-16 22:45:00,7.0116,49.54013510828769,6.2797394,42.52853510828769,42.52853510828769,4.937609,8.378969
2022-07-16 23:00:00,7.6084,47.93804648802079,6.00948082,40.329646488020785,40.329646488020785,4.661548,8.117786
2022-07-16 23:15:00,7.6084,46.7067252683178,5.693183457,39.098325268317794,39.098325268317794,4.3980417,7.718918
2022-07-16 23:30:00,5.1959,47.129288820619166,5.720587903,41.933388820619165,41.933388820619165,4.411429,7.7682467
2022-07-16 23:45:00,4.6325,47.083898796890935,6.019363785,42.451398796890935,42.451398796890935,4.678356,8.1168375
2022-07-17 00:00:00,4.7426,34.182596776847916,4.318528324,29.439996776847916,29.439996776847916,3.3260908,5.8708024
2022-07-17 00:15:00,5.6477,26.92444842924822,3.797766859,21.27674842924822,21.27674842924822,3.0096166,5.0305147
2022-07-17 00:30:00,5.6477,28.058222741483082,4.1737682970000005,22.41052274148308,22.41052274148308,3.5272527,5.184985
2022-07-17 00:45:00,5.6647,32.05134766531794,5.01432936,26.38664766531794,26.38664766531794,4.243056,6.22068
2022-07-17 01:00:00,5.7116,35.14123966014198,5.548917479,29.429639660141977,29.429639660141977,4.6092725,7.0186186
2022-07-17 01:15:00,5.7116,34.9475211194355,5.2563279099999995,29.2359211194355,29.2359211194355,4.335979,6.695848
2022-07-17 01:30:00,9.5876,31.10407364263561,4.872835544,21.51647364263561,21.51647364263561,4.0546274,6.152597
2022-07-17 01:45:00,13.0515,30.958644502881647,4.499644376,17.907144502881646,17.907144502881646,3.7303739,5.7028623
2022-07-17 02:00:00,13.5225,30.520724641464994,4.326577838,16.998224641464994,16.998224641464994,3.5766842,5.4994884
2022-07-17 02:15:00,10.9451,30.833699558877598,4.481618940000001,19.888599558877598,19.888599558877598,3.629139,5.814985
2022-07-17 02:30:00,7.9565,32.17629260932199,4.972351927,24.219792609321992,24.219792609321992,3.8997157,6.650065
2022-07-17 02:45:00,3.5804,35.17772879201975,6.05282448,31.59732879201975,31.59732879201975,4.820295,7.980627
2022-07-17 03:00:00,3.5804,36.82807682366109,6.3896000100000006,33.247676823661095,33.247676823661095,5.214429,8.227688
2022-07-17 03:15:00,0.9846,36.57093812409515,6.16351526,35.58633812409515,35.58633812409515,4.956296,8.05173
2022-07-17 03:30:00,0.0,36.39509694646032,6.054100655999999,36.39509694646032,36.39509694646032,4.8025866,8.011597
2022-07-17 03:45:00,0.0,36.82807682366109,6.31452618,36.82807682366109,36.82807682366109,5.068179,8.263941
2022-07-17 04:00:00,0.0,37.963628120514294,6.5806137499999995,37.963628120514294,37.963628120514294,5.408069,8.414594
2022-07-17 04:15:00,0.0,37.963628120514294,6.643342015,37.963628120514294,37.963628120514294,5.5737715,8.31626
2022-07-17 04:30:00,0.0,37.963628120514294,6.700038688000001,37.963628120514294,37.963628120514294,5.6458573,8.3488865
2022-07-17 04:45:00,0.0,37.963628120514294,6.666634566,37.963628120514294,37.963628120514294,5.6638746,8.235054
2022-07-17 05:00:00,0.0,36.46211020866486,6.43415465,36.46211020866486,36.46211020866486,5.511518,7.877253
2022-07-17 05:15:00,0.0,35.21322885323901,6.21254475,35.21322885323901,35.21322885323901,5.315652,7.615377
2022-07-17 05:30:00,0.0,35.67097249019964,6.315314535000001,35.67097249019964,35.67097249019964,5.4461775,7.674734
2022-07-17 05:45:00,0.0,35.148026226117665,6.101077234,35.148026226117665,35.148026226117665,5.4266734,7.155914
2022-07-17 06:00:00,0.0,31.774355688656108,5.455083495,31.774355688656108,31.774355688656108,4.9227753,6.1056824
2022-07-17 06:15:00,0.0,28.859806596242162,5.137977625,28.859806596242162,28.859806596242162,4.705288,5.6668205
2022-07-17 06:30:00,0.0,28.345271136962236,4.987734835,28.345271136962236,28.345271136962236,4.5974407,5.464761
2022-07-17 06:45:00,0.0,28.345271136962236,4.951719515,28.345271136962236,28.345271136962236,4.5200963,5.479259
2022-07-17 07:00:00,5.6299,28.345271136962236,4.958267635,22.715371136962236,22.715371136962236,4.2895837,5.775548
2022-07-17 07:15:00,17.8701,28.84283312992891,5.429416915000001,10.972733129928908,10.972733129928908,4.431223,6.6494317
2022-07-17 07:30:00,25.8287,30.529072371640844,5.86559941,4.700372371640842,4.700372371640842,4.6650877,7.3328915
2022-07-17 07:45:00,17.7955,31.990254467150244,5.83033758,14.194754467150243,14.194754467150243,4.8731136,7.000278
2022-07-17 08:00:00,9.471,31.990254467150244,5.975780500000001,22.519254467150244,22.519254467150244,5.0563216,7.0995636
2022-07-17 08:15:00,6.01,35.88851870806522,6.67838812,29.878518708065222,29.878518708065222,5.9028034,7.626325
2022-07-17 08:30:00,9.2579,41.51699373788869,7.872121085,32.25909373788869,32.25909373788869,7.2217517,8.667017
2022-07-17 08:45:00,8.7059,47.59226812223218,7.9796684,38.88636812223218,38.88636812223218,7.392089,8.697821
2022-07-17 09:00:00,6.8518,46.81066807928352,7.5864613,39.958868079283526,39.958868079283526,7.034341,8.261275
2022-07-17 09:15:00,5.637,43.992032750218385,7.5725838,38.355032750218385,38.355032750218385,7.038,8.225964
2022-07-17 09:30:00,5.637,43.992032750218385,7.5418614999999996,38.355032750218385,38.355032750218385,7.029415,8.168185
2022-07-17 09:45:00,12.4171,42.61050323467304,7.45008157,30.193403234673042,30.193403234673042,6.9601474,8.04889
2022-07-17 10:00:00,31.0622,40.18538571511566,7.30001725,9.123185715115657,9.123185715115657,6.829495,7.8751
2022-07-17 10:15:00,31.0622,38.668398801259016,7.133625965,7.606198801259016,7.606198801259016,6.6766043,7.692208
2022-07-17 10:30:00,40.8189,38.668398801259016,7.058147215,-2.150501198740983,2.150501198740983,6.609766,7.6061687
2022-07-17 10:45:00,51.9295,38.668398801259016,7.118322130000001,-13.261101198740981,13.261101198740981,6.6771073,7.6575847
2022-07-17 11:00:00,51.3726,38.668398801259016,7.144269065000001,-12.704201198740982,12.704201198740982,6.7076783,7.67788
2022-07-17 11:15:00,48.3719,38.668398801259016,7.136420285,-9.70350119874098,9.70350119874098,6.7007504,7.6689057
2022-07-17 11:30:00,51.4969,38.668398801259016,7.0880775400000005,-12.82850119874098,12.82850119874098,6.6629944,7.6076236
2022-07-17 11:45:00,59.9293,38.668398801259016,7.120915325,-21.26090119874098,21.26090119874098,6.7050242,7.6292267
2022-07-17 12:00:00,59.9293,41.80153938650647,7.04321345,-18.12776061349353,18.12776061349353,6.64391,7.531251
2022-07-17 12:15:00,84.2819,40.784695507467056,6.781340005000001,-43.49720449253294,43.49720449253294,6.4070764,7.2387733
2022-07-17 12:30:00,107.3976,38.50345154612591,6.418929070000001,-68.8941484538741,68.8941484538741,6.0779314,6.835704
2022-07-17 12:45:00,119.1447,37.935069358651795,6.170475485,-81.20963064134821,81.20963064134821,5.8514357,6.560413
2022-07-17 13:00:00,111.2849,36.19967721056946,6.034004680000001,-75.08522278943053,75.08522278943053,5.730871,6.4045014
2022-07-17 13:15:00,109.3199,34.5619760441014,5.834170025000001,-74.7579239558986,74.7579239558986,5.552207,6.1787915
2022-07-17 13:30:00,109.3199,32.88887666923503,5.58323357,-76.43102333076497,76.43102333076497,5.3194604,5.905623
2022-07-17 13:45:00,97.5131,31.259709295221565,5.333195360000001,-66.25339070477843,66.25339070477843,5.0834126,5.6384854
2022-07-17 14:00:00,97.5131,31.10888996233381,5.184558515000001,-66.40421003766619,66.40421003766619,4.9395323,5.484035
2022-07-17 14:15:00,85.9762,30.637000713845417,5.113622215,-55.33919928615459,55.33919928615459,4.871449,5.4096117
2022-07-17 14:30:00,54.2497,31.37308092412602,5.080140215,-22.87661907587398,22.87661907587398,4.8352733,5.379422
2022-07-17 14:45:00,49.826,31.37308092412602,5.131193575,-18.452919075873982,18.452919075873982,4.8786745,5.439828
2022-07-17 15:00:00,44.6749,30.637000713845417,5.18162912,-14.037899286154584,14.037899286154584,4.9269824,5.492864
2022-07-17 15:15:00,40.4821,30.637000713845417,5.116431135000001,-9.845099286154586,9.845099286154586,4.867446,5.4207463
2022-07-17 15:30:00,46.002,30.637000713845417,4.891071805000001,-15.364999286154585,15.364999286154585,4.6543336,5.1804185
2022-07-17 15:45:00,46.3714,30.047969383278247,4.612285975000001,-16.323430616721755,16.323430616721755,4.390222,4.8836975
2022-07-17 16:00:00,45.9451,34.730029304377304,4.4115172000000005,-11.215070695622693,11.215070695622693,4.198957,4.671313
2022-07-17 16:15:00,44.9577,34.730029304377304,4.315796000000001,-10.227670695622699,10.227670695622699,4.107248,4.570688
2022-07-17 16:30:00,50.3681,34.730029304377304,4.229382635,-15.638070695622694,15.638070695622694,4.0226417,4.482066
2022-07-17 16:45:00,49.9703,34.730029304377304,4.184881215,-15.240270695622698,15.240270695622698,3.977178,4.4387407
