datetime,PC1,alpha_10_70,stability
2021-10-04 05:45:00,-0.98019721063863,-0.06989621681601522,unstable
2021-10-04 06:00:00,-1.1253734580919814,-0.14939613730085155,unstable
2021-10-04 06:15:00,-0.8505854515759401,-0.06875290914391764,unstable
2021-10-04 06:30:00,-0.4077671571318668,-0.030555403564762468,unstable
2021-10-04 06:45:00,-0.5214686368833068,0.011131807289095706,unstable
2021-10-04 07:00:00,-0.6813450615104979,0.09663973004829328,unstable
2021-10-04 07:15:00,-0.9696116554739196,0.00107622728836252,unstable
2021-10-04 07:30:00,-0.48661134750505775,0.07746684582472936,unstable
2021-10-04 07:45:00,-0.40517496980455303,0.05987676498062006,unstable
2021-10-04 08:00:00,-0.6551453848046009,-0.02530183781691409,unstable
2021-10-04 08:15:00,-0.7546480853128001,0.0219525704749999,unstable
2021-10-04 08:30:00,-0.6560189921932364,0.050619555149939884,unstable
2021-10-04 08:45:00,-0.3162152330959646,0.04615566266044275,unstable
2021-10-04 09:00:00,-0.2536992721658991,0.017392466810313378,unstable
2021-10-04 09:15:00,0.10939642125094118,0.003237165616842719,unstable
2021-10-04 09:30:00,0.2129113224178277,0.04752013132345311,unstable
2021-10-04 09:45:00,0.05577744334581415,0.06452329469103085,unstable
2021-10-04 10:00:00,0.02578820658265002,-0.015462874375827773,unstable
2021-10-04 10:15:00,0.20411099941658487,-0.014101753962419823,unstable
2021-10-04 10:30:00,0.12899691869828947,0.013451532907290053,unstable
2021-10-04 10:45:00,0.1926696851367816,0.015740842897146803,unstable
2021-10-04 11:00:00,0.356748132812749,0.09090181316638456,unstable
2021-10-04 11:15:00,0.3576313633441811,0.09227709431601859,unstable
2021-10-04 11:30:00,0.2508849303542234,0.05707279795337928,unstable
2021-10-04 11:45:00,0.012009338475867978,0.038019898928306164,unstable
2021-10-04 12:00:00,-0.21066095955561656,-0.00947701923014051,unstable
2021-10-04 12:15:00,-0.3568527242752275,-0.009822856431780701,unstable
2021-10-04 12:30:00,-0.10153128148153556,0.055293168444197745,unstable
2021-10-04 12:45:00,-0.1937579028643044,0.023621613895151394,unstable
2021-10-04 13:00:00,-0.06669891259422145,-0.016961881042757164,unstable
2021-10-04 13:15:00,-0.14602876865303374,0.03570173723000229,unstable
2021-10-04 13:30:00,-0.06092489536099356,0.004222688856559046,unstable
2021-10-04 13:45:00,-0.0667001691480633,-0.002492640339074356,unstable
2021-10-04 14:00:00,0.38322604681978306,-0.020513078378681104,unstable
2021-10-04 14:15:00,0.545090852048533,-0.015451221431462473,unstable
2021-10-04 14:30:00,0.5327847069839864,-0.029248196590991128,unstable
2021-10-04 14:45:00,0.863107369818861,-0.027708210775246912,unstable
2021-10-04 15:00:00,0.7795882480802656,-0.04440814245265389,unstable
2021-10-04 15:15:00,0.7601743603077549,-0.0304674031344957,unstable
2021-10-04 15:30:00,0.8432349217056966,0.010684342069528372,unstable
2021-10-04 15:45:00,1.1334706726640777,0.021692599131466626,unstable
2021-10-04 16:00:00,1.2857182653673185,0.028848807252089763,unstable
2021-10-04 16:15:00,0.9449797583317803,0.01589859393185873,unstable
2021-10-04 16:30:00,1.620128296652349,-0.028434326910679375,unstable
2021-10-04 16:45:00,2.3112546516520576,-0.00734556591119288,unstable
2021-10-04 17:00:00,2.238218083395572,0.017627394754128486,unstable
2021-10-04 17:15:00,2.513173118348232,0.003665108145272808,unstable
2021-10-04 17:30:00,3.0254857615274133,0.0174727291697576,unstable
2021-10-04 17:45:00,3.5519614542716824,-0.013022991823534117,unstable
2021-10-04 18:00:00,4.006417366761982,0.0503202169406318,unstable
2021-10-04 18:15:00,3.9866203982745483,0.01961341867745921,unstable
2021-10-04 18:30:00,3.96915699672315,-0.023040681139229177,unstable
2021-10-04 18:45:00,3.6837229165315177,0.033623240700100476,unstable
2021-10-04 19:00:00,3.403564265941929,0.013136944463764563,unstable
2021-10-04 19:15:00,3.422061237494558,0.055944590381975454,unstable
2021-10-04 19:30:00,2.8928019263205544,0.022971347849543678,unstable
2021-10-04 19:45:00,3.1248419226385558,0.09115134068634541,unstable
2021-10-04 20:00:00,2.7409330988840415,0.061854696789730094,unstable
2021-10-04 20:15:00,2.077349407193086,0.027635601164273278,unstable
2021-10-04 20:30:00,1.8004504274322424,0.041087469628965055,unstable
2021-10-04 20:45:00,1.5073642129341227,-0.05693898106663462,unstable
2021-10-04 21:00:00,1.1589006097266354,-0.09148578423323682,unstable
2021-10-04 21:15:00,1.46918087654251,-0.07337234137093324,unstable
2021-10-04 21:30:00,1.9378145849898338,-0.04189431737455997,unstable
2021-10-04 21:45:00,1.6349307541217142,-0.12068367657746651,unstable
2021-10-04 22:00:00,1.4314304754930496,-0.1381333844876005,unstable
2021-10-04 22:15:00,1.3976013461840573,-0.09890771231981219,unstable
2021-10-04 22:30:00,1.3821234823434403,-0.05263090152327389,unstable
2021-10-04 22:45:00,1.2600189275892932,-0.048920678031917436,unstable
2021-10-04 23:00:00,1.1864691557988758,0.011024109580992555,unstable
2021-10-04 23:15:00,1.6674576844567586,0.03255986923573083,unstable
2021-10-04 23:30:00,1.2472668570642813,-0.04154975843481084,unstable
2021-10-04 23:45:00,1.4025501520320969,-0.020254773099370002,unstable
2021-10-05 00:00:00,1.2383661927230563,-0.04774370654777164,unstable
2021-10-05 00:15:00,0.984535367659138,0.01912730120365278,unstable
2021-10-05 00:30:00,0.4473101302259907,0.00910921946098782,unstable
2021-10-05 00:45:00,0.11191038206227005,-0.016263963146574925,unstable
2021-10-05 01:00:00,0.5715863089109728,0.006010575446594668,unstable
2021-10-05 01:15:00,1.3847825834136276,0.06608421864854745,unstable
2021-10-05 01:30:00,1.3404700696824674,0.020032678841742237,unstable
2021-10-05 01:45:00,1.4676981133192195,-0.02555501293615744,unstable
2021-10-05 02:00:00,1.06488363072835,-0.037491573960560944,unstable
2021-10-05 02:15:00,1.48072874985914,0.06532521684445237,unstable
2021-10-05 02:30:00,1.1110139964398922,0.10648668691258244,neutral
2021-10-05 02:45:00,1.1841662881331592,0.12071734061353173,neutral
2021-10-05 03:00:00,0.7724987692336076,0.1775246912349045,neutral
2021-10-05 03:15:00,0.30749176002430195,0.26314649238224597,neutral
2021-10-05 03:30:00,0.023200239489482567,0.22690155721902738,neutral
2021-10-05 03:45:00,0.2905094545626762,0.25130280481655776,neutral
2021-10-05 04:00:00,-0.07825570071604378,0.23064330481979717,neutral
2021-10-05 04:15:00,-0.43161218481820085,0.17702753182727868,neutral
2021-10-05 04:30:00,-0.6899821502714398,0.18111866057692558,neutral
2021-10-05 04:45:00,-0.6390021288586387,0.24571345117740698,neutral
2021-10-05 05:00:00,-1.1006286563246128,0.17031959136218938,neutral
2021-10-05 05:15:00,-2.169260160912298,0.14132832384076952,neutral
2021-10-05 05:30:00,-2.317527969592999,0.15367012140013378,neutral
2021-10-05 05:45:00,-2.2096487022133853,0.15500679724552763,neutral
2021-10-05 06:00:00,-1.6657440099802303,0.07268681446658602,unstable
2021-10-05 06:15:00,-2.1905090243362544,-0.07168109611450649,unstable
2021-10-05 06:30:00,-2.26578958422093,0.08584881719449712,unstable
2021-10-05 06:45:00,-2.159791600542189,0.12874350294167355,neutral
2021-10-05 07:00:00,-2.087325503144829,0.2704594812453554,neutral
2021-10-05 07:15:00,-1.7631461559945159,0.27961805002333173,neutral
2021-10-05 07:30:00,-1.5953789098964304,0.17861622740289326,neutral
2021-10-05 07:45:00,-1.5839904547653318,0.17382087370508023,neutral
2021-10-05 08:00:00,-1.592683328707398,0.17946196593972424,neutral
2021-10-05 08:15:00,-2.2821846897022193,0.026911820950591775,unstable
2021-10-05 08:30:00,-2.3190284887086468,-0.07866549684825229,unstable
2021-10-05 08:45:00,-2.5945112588301975,-0.16788248440640818,unstable
2021-10-05 09:00:00,-2.6543759993591203,-0.020604475094260066,unstable
2021-10-05 09:15:00,-3.2437232417991266,-1.0823998220848077,unstable
2021-10-05 09:30:00,-3.078981785363951,-0.33878523589812704,unstable
2021-10-05 09:45:00,-2.7545333240659837,-0.040789955065523534,unstable
2021-10-05 10:00:00,-0.6094112454692298,0.6730326863934493,stable
2021-10-05 10:15:00,-0.4672460637752575,1.0218413250275755,stable
2021-10-05 10:30:00,-0.25421827501413247,0.9842059375313197,stable
2021-10-05 10:45:00,-0.4694156110093663,0.15878271592979443,neutral
2021-10-05 11:00:00,0.7803714104449578,0.28310783089204067,neutral
2021-10-05 11:15:00,0.7175099655853934,0.30538880723564404,stable
2021-10-05 11:30:00,1.2580391219249791,0.25569068170945214,neutral
2021-10-05 11:45:00,1.3843254255810893,0.16489899498047705,neutral
2021-10-05 12:00:00,1.7950484078666964,0.1829221373626053,neutral
2021-10-05 12:15:00,1.7402053007521578,0.10130329282707806,neutral
2021-10-05 12:30:00,1.682313693027111,0.15389498791566808,neutral
2021-10-05 12:45:00,1.528937804411314,0.12317900658487527,neutral
2021-10-05 13:00:00,1.0563110137419731,0.08641403760164118,unstable
2021-10-05 13:15:00,0.8380582355645504,0.0883947788189347,unstable
2021-10-05 13:30:00,-0.1049762304257896,0.049467853319960675,unstable
2021-10-05 13:45:00,-0.46657895804186117,0.012070434659388842,unstable
2021-10-05 14:00:00,-0.5607968252923632,-0.04986046058147243,unstable
2021-10-05 14:15:00,-0.862765408825298,-0.013678710197836196,unstable
2021-10-05 14:30:00,-1.0160131249860158,-0.05555506255101826,unstable
2021-10-05 14:45:00,-1.0450853161301819,-0.02019506781104359,unstable
2021-10-05 15:00:00,-1.3230060771136127,0.02501505448180536,unstable
2021-10-05 15:15:00,-1.7976662179850516,0.026740627848780913,unstable
2021-10-05 15:30:00,-1.595285092133558,0.054545920680061394,unstable
2021-10-05 15:45:00,-2.1496769074446704,0.05715866951216707,unstable
2021-10-05 16:00:00,-1.3701026692792675,0.1960229589503178,neutral
2021-10-05 16:15:00,-2.1142073159464765,0.047269597600025484,unstable
2021-10-05 16:30:00,-2.3414197382561484,-0.0716603140721884,unstable
2021-10-05 16:45:00,-2.0064088972833973,0.07872149841125325,unstable
2021-10-05 17:00:00,-2.2010308978821143,-0.039049031639416185,unstable
2021-10-05 17:15:00,-1.9399755023903142,0.04148982335676284,unstable
2021-10-05 17:30:00,-2.101533143223678,0.1314625619933939,neutral
2021-10-05 17:45:00,-2.559542000021021,-0.09369474581468562,unstable
2021-10-05 18:00:00,-3.167202359401301,-0.10312433776018451,unstable
2021-10-05 18:15:00,-2.6784492247797163,0.365777265205946,stable
2021-10-05 18:30:00,-2.8152670507701014,0.3434123766005513,stable
2021-10-05 18:45:00,-2.0794212282371274,0.21957043425575126,neutral
2021-10-05 19:00:00,-2.0651365839181692,0.16273598731101113,neutral
2021-10-05 19:15:00,-2.2495780060546573,0.20371715147315264,neutral
2021-10-05 19:30:00,-2.5203457161803806,-0.28438375659505155,unstable
2021-10-05 19:45:00,-1.622663483618369,0.06592298164649141,unstable
2021-10-05 20:00:00,-1.849773887569214,0.05715866951216707,unstable
2021-10-05 20:15:00,-1.6619370391297001,0.141533759918808,neutral
2021-10-05 20:30:00,-2.21112673700692,0.022628110641120722,unstable
2021-10-05 20:45:00,-2.1037742672697766,0.04897974341240537,unstable
2021-10-05 21:00:00,-1.945774229910389,0.12147980120201886,neutral
2021-10-05 21:15:00,-2.0868206758654497,0.009576022589706596,unstable
2021-10-05 21:30:00,-1.9112289597897745,0.119354055286264,neutral
2021-10-05 21:45:00,-1.9814801581860766,0.1143360080768894,neutral
2021-10-05 22:00:00,-2.097658362235307,0.11788609185507622,neutral
2021-10-05 22:15:00,-1.904854518922099,0.22006885393826459,neutral
2021-10-05 22:30:00,-1.7739293268294325,0.17516263045235306,neutral
2021-10-05 22:45:00,-1.8499255137572967,0.13272994271389374,neutral
2021-10-05 23:00:00,-2.086130044835628,0.033861837783564754,unstable
2021-10-05 23:15:00,-2.029860787192237,0.22832132220266896,neutral
2021-10-05 23:30:00,-1.692672103959843,0.14478948941642922,neutral
2021-10-05 23:45:00,-1.564103451898848,0.08943000480456043,unstable
2021-10-06 00:00:00,-1.6885963059140214,0.12316748200412797,neutral
2021-10-06 00:15:00,-1.793883761263924,0.08127584463421973,unstable
2021-10-06 00:30:00,-2.0778024113145754,0.07744571383293533,unstable
2021-10-06 00:45:00,-1.463495656344106,0.1481941198399107,neutral
2021-10-06 01:00:00,-1.086003121137473,0.12322808679721306,neutral
2021-10-06 01:15:00,-1.256397545399307,-0.06756741050854555,unstable
2021-10-06 01:30:00,-1.321008741092352,-0.05616087292201407,unstable
2021-10-06 01:45:00,-1.426989463585508,-0.003597902740978292,unstable
2021-10-06 02:00:00,-1.316799487642981,0.014927557397412559,unstable
2021-10-06 02:15:00,-1.1554506635198027,0.009768161214640046,unstable
2021-10-06 02:30:00,-1.2039485773047702,0.0421100488766726,unstable
2021-10-06 02:45:00,-1.2025456299578492,0.15436216281415854,neutral
2021-10-06 03:00:00,-1.314049001112632,0.1481596258333931,neutral
2021-10-06 03:15:00,-1.3638432206599318,0.1239327812406784,neutral
2021-10-06 03:30:00,-1.3907373253887572,0.11787497031977594,neutral
2021-10-06 03:45:00,-1.063828354685655,0.23856832905629582,neutral
2021-10-06 04:00:00,-0.9207484947388012,0.17607931665400336,neutral
2021-10-06 04:15:00,-0.647690222943943,0.1510928081608273,neutral
2021-10-06 04:30:00,-0.7269899045808934,0.17065667823119046,neutral
2021-10-06 04:45:00,-0.7337105996648908,0.18229339892851076,neutral
2021-10-06 05:00:00,-0.522234954046674,0.3045329133153209,stable
2021-10-06 05:15:00,-0.9891561032761871,0.18465598336323572,neutral
2021-10-06 05:30:00,-0.8147506770530606,0.2697820711700157,neutral
2021-10-06 05:45:00,-1.03351615422221,0.1585156103823667,neutral
2021-10-06 06:00:00,-1.3080422174487805,0.18582272717684062,neutral
2021-10-06 06:15:00,-1.3204425328948095,0.12022024581076393,neutral
2021-10-06 06:30:00,-1.2909654694316142,0.016275851098791476,unstable
2021-10-06 06:45:00,-1.0136190810102264,0.05885770915007588,unstable
2021-10-06 07:00:00,-0.6527518116099944,0.14814808053965112,neutral
2021-10-06 07:15:00,-1.091076884198083,0.20698080604314203,neutral
2021-10-06 07:30:00,-0.6013888658096743,0.37821231268060634,stable
2021-10-06 07:45:00,-0.13944373828246456,0.44523411178697164,stable
2021-10-06 08:00:00,-0.4903195279075645,0.36932870868370254,stable
2021-10-06 08:15:00,-0.6272780414428728,0.2907493850625134,neutral
2021-10-06 08:30:00,-0.6929115437239045,0.29110904019946116,neutral
2021-10-06 08:45:00,-0.2103004241557141,0.4627100312126296,stable
2021-10-06 09:00:00,-0.8571389804185139,0.39457000424171723,stable
2021-10-06 09:15:00,-0.9379853872867662,0.26686753805619917,neutral
2021-10-06 09:30:00,-0.6839470708692097,0.31961983378067865,stable
2021-10-06 09:45:00,-0.5096536082775236,0.3339570304014838,stable
2021-10-06 10:00:00,-1.1199423994087694,0.2614379017646289,neutral
2021-10-06 10:15:00,-1.3469784541247647,0.12825007078015763,neutral
2021-10-06 10:30:00,-1.166526297695405,0.18441671168316376,neutral
2021-10-06 10:45:00,-0.9282876551978612,0.16236970194812744,neutral
2021-10-06 11:00:00,-1.07655423079019,0.10108909414011322,neutral
2021-10-06 11:15:00,-0.7142677239750589,0.10010139761779295,neutral
2021-10-06 11:30:00,-0.5640623990190717,0.00999833760300361,unstable
2021-10-06 11:45:00,-0.4959092146774189,0.06296487328122312,unstable
2021-10-06 12:00:00,0.017244784290939123,0.10250693643361182,neutral
2021-10-06 12:15:00,0.4075403958638914,0.09369474581468562,unstable
2021-10-06 12:30:00,0.6219977031064485,0.10102821653033166,neutral
2021-10-06 12:45:00,0.617301110379355,0.08817671116192922,unstable
2021-10-06 13:00:00,0.7550179977301154,0.054995227566761624,unstable
2021-10-06 13:15:00,0.8721235143954728,0.016474807190342104,unstable
2021-10-06 13:30:00,0.9159811869199851,0.051148094065572344,unstable
2021-10-06 13:45:00,0.7785279330059548,-0.005686346729752344,unstable
2021-10-06 14:00:00,0.9614724085197471,0.07644577027043395,unstable
2021-10-06 14:15:00,1.0977280399392269,0.044480292034021256,unstable
2021-10-06 14:30:00,0.8315288320013158,0.051538802168000566,unstable
2021-10-06 14:45:00,0.8354977124223797,0.05601399743640075,unstable
2021-10-06 15:00:00,0.6759353986054313,0.026397158252755803,unstable
2021-10-06 15:15:00,0.6435588280691953,0.0199874547856978,unstable
2021-10-06 15:30:00,0.5796591899826399,0.04002646324324474,unstable
2021-10-06 15:45:00,0.8110265783034745,0.07252015195929162,unstable
2021-10-06 16:00:00,0.7492445692708088,0.07343997271531559,unstable
2021-10-06 16:15:00,0.5545838786835519,0.05676366692364213,unstable
2021-10-06 16:30:00,0.8261734951320928,0.0899299059552351,unstable
2021-10-06 16:45:00,0.6552561491493181,0.005966956353722172,unstable
2021-10-06 17:00:00,0.6971892645886975,0.07717743167898383,unstable
2021-10-06 17:15:00,0.6637577338865391,0.016380616826487896,unstable
2021-10-06 17:30:00,0.6633295954164262,0.043139926678918555,unstable
2021-10-06 17:45:00,0.6454423803956966,0.0,unstable
2021-10-06 18:00:00,0.5895057539422417,-0.010119281663514248,unstable
2021-10-06 18:15:00,0.8784619110536378,0.0358758037088436,unstable
2021-10-06 18:30:00,0.8448168996311876,-0.024613920826132972,unstable
2021-10-06 18:45:00,0.9748207976825136,0.00944292074015593,unstable
2021-10-06 19:00:00,0.8838947693581494,0.03689683331443438,unstable
2021-10-06 19:15:00,0.685506872199891,0.021461796878057222,unstable
2021-10-06 19:30:00,1.0356903838049982,0.01589859393185873,unstable
2021-10-06 19:45:00,1.096126368412429,0.0352170202513985,unstable
2021-10-06 20:00:00,0.9236650901782522,0.028890172562962845,unstable
2021-10-06 20:15:00,0.7543426427858704,0.03147983629372643,unstable
2021-10-06 20:30:00,0.7080982470417142,0.05488668594585969,unstable
2021-10-06 20:45:00,0.4190239639159019,0.029766352655503845,unstable
2021-10-06 21:00:00,0.13829579156982125,0.0,unstable
2021-10-06 21:15:00,0.3423981036353397,0.024845846135940746,unstable
2021-10-06 21:30:00,-0.009240436233000469,0.0073125108632958995,unstable
2021-10-06 21:45:00,-0.7723828408894698,-0.056737527638673686,unstable
2021-10-06 22:00:00,-0.7136648577423488,-0.01607540789911344,unstable
2021-10-06 22:15:00,-1.1048457088515788,-0.04623580981739845,unstable
2021-10-06 22:30:00,-0.8530860055342937,-0.03606073961248847,unstable
2021-10-06 22:45:00,-1.4039632873843366,-0.0943256830853085,unstable
2021-10-06 23:00:00,-1.4368920257631852,-0.060232567620079926,unstable
2021-10-06 23:15:00,-1.6360047356271479,-0.10561867616210088,unstable
2021-10-06 23:30:00,-2.0332736281753894,-0.20368536951684407,unstable
2021-10-06 23:45:00,-2.654376015608672,-0.5024480863476609,unstable
