u_star,z0,r_squared,rmse,n_points,wind_profile,height_profile,slope,intercept,timestamp,confidence,alpha_main,month,season
0.40754951204738205,0.32873293132928627,0.971402926021303,0.12872952048308633,4,"[3.41, 4.81, 4.99, 5.45]","[10, 30, 50, 70]",1.018873780118455,1.133506878635151,2021-05-03 01:00:00,0.7,0.2409686375331189,5,spring
0.7655230358388325,0.8289164590978851,0.9285075608101027,0.39104998822204956,4,"[4.49, 7.52, 7.8, 8.16]","[10, 30, 50, 70]",1.9138075895970812,0.359099013381055,2021-05-03 01:00:00,0.7,0.2409686375331189,5,spring
0.6902589818084048,0.09628515966281519,0.9407054966643461,0.3190282353893619,4,"[7.79, 10.45, 10.71, 11.13]","[10, 30, 50, 70]",1.7256474545210119,4.038776187534036,2021-05-03 02:00:00,0.7,0.1903491819924815,5,spring
0.6902589818084048,0.09628515966281519,0.9407054966643461,0.3190282353893619,4,"[7.79, 10.45, 10.71, 11.13]","[10, 30, 50, 70]",1.7256474545210119,4.038776187534036,2021-05-03 02:00:00,0.7,0.1734960028223444,5,spring
0.7719539787375598,0.1272684804107484,0.9898001448826523,0.14426179548294923,4,"[8.32, 10.78, 11.52, 12.05]","[10, 30, 50, 70]",1.9298849468438994,3.9783736844592896,2021-05-03 02:00:00,0.7,0.1903491819924815,5,spring
0.7719539787375598,0.1272684804107484,0.9898001448826523,0.14426179548294923,4,"[8.32, 10.78, 11.52, 12.05]","[10, 30, 50, 70]",1.9298849468438994,3.9783736844592896,2021-05-03 02:00:00,0.7,0.1734960028223444,5,spring
0.8431961567235755,0.08040576717050811,0.9903291425176827,0.15339387144652133,4,"[10.06, 12.71, 13.61, 14.1]","[10, 30, 50, 70]",2.1079903918089387,5.313546822148106,2021-05-03 02:00:00,0.7,0.1903491819924815,5,spring
0.8431961567235755,0.08040576717050811,0.9903291425176827,0.15339387144652133,4,"[10.06, 12.71, 13.61, 14.1]","[10, 30, 50, 70]",2.1079903918089387,5.313546822148106,2021-05-03 02:00:00,0.7,0.1734960028223444,5,spring
0.6440949794786873,0.008079564730476888,0.9819189930281849,0.16090149108256777,4,"[11.58, 12.99, 14.02, 14.77]","[10, 30, 50, 70]",1.6102374486967181,7.758795944306838,2021-05-03 03:00:00,0.7,0.1250410377460459,5,spring
0.6900372611747349,0.0023593880388781425,0.9447106099734692,0.3073128525445495,4,"[14.61, 15.92, 16.98, 18.15]","[10, 30, 50, 70]",1.725093152936837,10.435697438497474,2021-05-03 03:00:00,0.7,0.1250410377460459,5,spring
0.5782873792448797,0.000839828022987022,0.9915064799864759,0.09853181238289889,4,"[13.6, 15.14, 15.75, 16.51]","[10, 30, 50, 70]",1.4457184481121992,10.239031168959004,2021-05-03 04:00:00,0.7,0.1242604180655281,5,spring
0.6805639596337306,0.007334184334946475,0.9966541486445535,0.07259165649205365,4,"[12.32, 14.09, 14.94, 15.69]","[10, 30, 50, 70]",1.7014098990843265,8.362785376869933,2021-05-03 04:00:00,0.7,0.1242604180655281,5,spring
0.41954974093873904,0.00021512047389961536,0.9348431824386267,0.20390631911797605,4,"[11.36, 12.33, 12.69, 13.59]","[10, 30, 50, 70]",1.0488743523468476,8.857022639832518,2021-05-03 04:00:00,0.7,0.1242604180655281,5,spring
1.0835818240109587,0.5946514813245211,0.9743963267830122,0.3233565842359549,4,"[7.42, 11.17, 11.93, 12.67]","[10, 30, 50, 70]",2.7089545600273968,1.408059834296191,2021-05-03 04:00:00,0.7,0.1242604180655281,5,spring
0.7791683725669463,0.6169254539999739,0.9870532871031162,0.16427726089990696,4,"[5.32, 7.85, 8.46, 9.14]","[10, 30, 50, 70]",1.9479209314173656,0.9408596059727152,2021-05-03 06:00:00,0.7,0.2216370616799983,5,spring
0.6037508769997285,0.4018974943234142,0.9744644319169505,0.17992197878742555,4,"[4.79, 6.75, 7.03, 7.86]","[10, 30, 50, 70]",1.5093771924993211,1.3758851750148793,2021-05-03 06:00:00,0.7,0.2216370616799983,5,spring
0.552053257640468,0.2770751311943798,0.9990041137150047,0.03208772246358037,4,"[4.97, 6.41, 7.19, 7.65]","[10, 30, 50, 70]",1.38013314410117,1.7713547633993718,2021-05-03 06:00:00,0.7,0.2216370616799983,5,spring
0.5307960689452577,0.7256482652782787,0.9091727279866301,0.30885121296546936,4,"[3.27, 5.47, 5.5, 5.86]","[10, 30, 50, 70]",1.326990172363144,0.4255522987603326,2021-05-03 17:00:00,0.7,0.2997875410449782,5,spring
0.2981935250876776,0.00025661969598440106,0.9684424088428147,0.09909458205872021,4,"[7.89, 8.74, 8.92, 9.44]","[10, 30, 50, 70]",0.745483812719194,6.163597059244571,2021-05-04 03:00:00,0.7,0.1818136863799186,5,spring
0.34881537970013327,0.0005978287666340981,0.9215010412130138,0.18742017389600016,4,"[8.48, 9.56, 9.58, 10.36]","[10, 30, 50, 70]",0.8720384492503331,6.472449174582561,2021-05-04 05:00:00,0.7,0.1029039224266018,5,spring
0.34881537970013327,0.0005978287666340981,0.9215010412130138,0.18742017389600016,4,"[8.48, 9.56, 9.58, 10.36]","[10, 30, 50, 70]",0.8720384492503331,6.472449174582561,2021-05-04 05:00:00,0.7,0.129974182075275,5,spring
0.34881537970013327,0.0005978287666340981,0.9215010412130138,0.18742017389600016,4,"[8.48, 9.56, 9.58, 10.36]","[10, 30, 50, 70]",0.8720384492503331,6.472449174582561,2021-05-04 05:00:00,0.7,0.207953913502018,5,spring
0.8860645644832612,0.3127798420808517,0.9355764333750656,0.4280404306194184,4,"[7.72, 10.28, 10.55, 12.46]","[10, 30, 50, 70]",2.215161411208153,2.5745840117360226,2021-05-04 06:00:00,0.7,0.151496995050754,5,spring
0.8860645644832612,0.3127798420808517,0.9355764333750656,0.4280404306194184,4,"[7.72, 10.28, 10.55, 12.46]","[10, 30, 50, 70]",2.215161411208153,2.5745840117360226,2021-05-04 06:00:00,0.7,0.1657894112744642,5,spring
0.8860645644832612,0.3127798420808517,0.9355764333750656,0.4280404306194184,4,"[7.72, 10.28, 10.55, 12.46]","[10, 30, 50, 70]",2.215161411208153,2.5745840117360226,2021-05-04 06:00:00,0.7,0.2460078383141291,5,spring
0.8860645644832612,0.3127798420808517,0.9355764333750656,0.4280404306194184,4,"[7.72, 10.28, 10.55, 12.46]","[10, 30, 50, 70]",2.215161411208153,2.5745840117360226,2021-05-04 06:00:00,0.7,0.1788359397831654,5,spring
0.8860645644832612,0.3127798420808517,0.9355764333750656,0.4280404306194184,4,"[7.72, 10.28, 10.55, 12.46]","[10, 30, 50, 70]",2.215161411208153,2.5745840117360226,2021-05-04 06:00:00,0.7,0.2372461373285553,5,spring
0.7826515855127094,0.2796488446257088,0.9565893581533665,0.3069308051294693,4,"[6.92, 9.51, 9.69, 10.98]","[10, 30, 50, 70]",1.9566289637817733,2.4931769111231574,2021-05-04 06:00:00,0.7,0.151496995050754,5,spring
0.7826515855127094,0.2796488446257088,0.9565893581533665,0.3069308051294693,4,"[6.92, 9.51, 9.69, 10.98]","[10, 30, 50, 70]",1.9566289637817733,2.4931769111231574,2021-05-04 06:00:00,0.7,0.1657894112744642,5,spring
0.7826515855127094,0.2796488446257088,0.9565893581533665,0.3069308051294693,4,"[6.92, 9.51, 9.69, 10.98]","[10, 30, 50, 70]",1.9566289637817733,2.4931769111231574,2021-05-04 06:00:00,0.7,0.2460078383141291,5,spring
0.7826515855127094,0.2796488446257088,0.9565893581533665,0.3069308051294693,4,"[6.92, 9.51, 9.69, 10.98]","[10, 30, 50, 70]",1.9566289637817733,2.4931769111231574,2021-05-04 06:00:00,0.7,0.1788359397831654,5,spring
0.7826515855127094,0.2796488446257088,0.9565893581533665,0.3069308051294693,4,"[6.92, 9.51, 9.69, 10.98]","[10, 30, 50, 70]",1.9566289637817733,2.4931769111231574,2021-05-04 06:00:00,0.7,0.2372461373285553,5,spring
0.5754455197611908,0.07807128772349516,0.9640113934254607,0.20468325927780476,4,"[6.96, 8.74, 8.97, 9.95]","[10, 30, 50, 70]",1.438613799402977,3.668656415516449,2021-05-04 07:00:00,0.7,0.1579177210067947,5,spring
0.5754455197611908,0.07807128772349516,0.9640113934254607,0.20468325927780476,4,"[6.96, 8.74, 8.97, 9.95]","[10, 30, 50, 70]",1.438613799402977,3.668656415516449,2021-05-04 07:00:00,0.7,0.1426134960109052,5,spring
0.5754455197611908,0.07807128772349516,0.9640113934254607,0.20468325927780476,4,"[6.96, 8.74, 8.97, 9.95]","[10, 30, 50, 70]",1.438613799402977,3.668656415516449,2021-05-04 07:00:00,0.7,0.1836637097543675,5,spring
0.12459341223419292,0.000545592303681141,0.9733472767990118,0.03795496922687995,4,"[3.06, 3.37, 3.62, 3.63]","[10, 30, 50, 70]",0.3114835305854823,2.3403746654927353,2021-05-04 18:00:00,0.7,0.1062201202691074,5,spring
0.6993146053993353,0.3664050261999179,0.9612797742427635,0.258376680901538,4,"[5.66, 7.85, 8.92, 8.83]","[10, 30, 50, 70]",1.748286513498338,1.755307507102093,2021-05-05 01:00:00,0.7,0.228546586601998,5,spring
0.6993146053993353,0.3664050261999179,0.9612797742427635,0.258376680901538,4,"[5.66, 7.85, 8.92, 8.83]","[10, 30, 50, 70]",1.748286513498338,1.755307507102093,2021-05-05 01:00:00,0.7,0.2711588675957825,5,spring
0.8159617970733071,0.6950573041188112,0.9803465417362153,0.21268466809403552,4,"[5.54, 7.35, 8.97, 9.39]","[10, 30, 50, 70]",2.0399044926832675,0.7420376672518962,2021-05-05 01:00:00,0.7,0.228546586601998,5,spring
0.8159617970733071,0.6950573041188112,0.9803465417362153,0.21268466809403552,4,"[5.54, 7.35, 8.97, 9.39]","[10, 30, 50, 70]",2.0399044926832675,0.7420376672518962,2021-05-05 01:00:00,0.7,0.2711588675957825,5,spring
0.999729135339101,0.9532513873741336,0.9974261810802498,0.09349053389881071,4,"[5.85, 8.62, 10.04, 10.62]","[10, 30, 50, 70]",2.4993228383477524,0.11965914186249726,2021-05-05 02:00:00,0.85,0.1992988173081172,5,spring
0.999729135339101,0.9532513873741336,0.9974261810802498,0.09349053389881071,4,"[5.85, 8.62, 10.04, 10.62]","[10, 30, 50, 70]",2.4993228383477524,0.11965914186249726,2021-05-05 02:00:00,0.7,0.1647024024185574,5,spring
0.6720270600987491,0.18207082599415464,0.9759123473776405,0.1943637512474032,4,"[6.86, 8.24, 9.53, 10.11]","[10, 30, 50, 70]",1.6800676502468728,2.861759215862201,2021-05-05 02:00:00,0.85,0.1992988173081172,5,spring
0.6720270600987491,0.18207082599415464,0.9759123473776405,0.1943637512474032,4,"[6.86, 8.24, 9.53, 10.11]","[10, 30, 50, 70]",1.6800676502468728,2.861759215862201,2021-05-05 02:00:00,0.7,0.1647024024185574,5,spring
0.5167799685132228,0.058976954605133955,0.9967514885980794,0.054311412849685485,4,"[6.67, 7.96, 8.72, 9.19]","[10, 30, 50, 70]",1.291949921283057,3.657004443348682,2021-05-05 02:00:00,0.85,0.1992988173081172,5,spring
0.5167799685132228,0.058976954605133955,0.9967514885980794,0.054311412849685485,4,"[6.67, 7.96, 8.72, 9.19]","[10, 30, 50, 70]",1.291949921283057,3.657004443348682,2021-05-05 02:00:00,0.7,0.1647024024185574,5,spring
0.8152963192968612,0.4216250120268517,0.9635694737994172,0.2918390248770491,4,"[6.66, 8.24, 9.68, 10.72]","[10, 30, 50, 70]",2.038240798242153,1.760304157262234,2021-05-05 02:00:00,0.85,0.1992988173081172,5,spring
0.8152963192968612,0.4216250120268517,0.9635694737994172,0.2918390248770491,4,"[6.66, 8.24, 9.68, 10.72]","[10, 30, 50, 70]",2.038240798242153,1.760304157262234,2021-05-05 02:00:00,0.7,0.1647024024185574,5,spring
0.8280076542753309,0.20183533139378967,0.906723783869964,0.4888988164868773,4,"[8.41, 9.51, 11.62, 12.41]","[10, 30, 50, 70]",2.070019135688327,3.312658050561435,2021-05-05 06:00:00,0.7,0.199948145303907,5,spring
0.8280076542753309,0.20183533139378967,0.906723783869964,0.4888988164868773,4,"[8.41, 9.51, 11.62, 12.41]","[10, 30, 50, 70]",2.070019135688327,3.312658050561435,2021-05-05 06:00:00,0.7,0.1873719975154866,5,spring
0.6644022683923799,0.07156457890751992,0.9247389011055357,0.34893416840734276,4,"[8.4, 9.45, 11.21, 11.49]","[10, 30, 50, 70]",1.6610056709809498,4.380329469087661,2021-05-05 06:00:00,0.7,0.199948145303907,5,spring
0.6644022683923799,0.07156457890751992,0.9247389011055357,0.34893416840734276,4,"[8.4, 9.45, 11.21, 11.49]","[10, 30, 50, 70]",1.6610056709809498,4.380329469087661,2021-05-05 06:00:00,0.7,0.1873719975154866,5,spring
0.7410791922420913,0.13695090981207794,0.9508133659899822,0.31029673820467396,4,"[8.16, 9.45, 11.06, 11.75]","[10, 30, 50, 70]",1.8526979806052282,3.6834095123998196,2021-05-05 06:00:00,0.7,0.199948145303907,5,spring
0.7410791922420913,0.13695090981207794,0.9508133659899822,0.31029673820467396,4,"[8.16, 9.45, 11.06, 11.75]","[10, 30, 50, 70]",1.8526979806052282,3.6834095123998196,2021-05-05 06:00:00,0.7,0.1873719975154866,5,spring
0.7136488215736585,0.11356782998625457,0.9329387409985349,0.35223338675817606,4,"[8.22, 9.34, 11.06, 11.64]","[10, 30, 50, 70]",1.7841220539341462,3.881098829816538,2021-05-05 07:00:00,0.7,0.1414869929949581,5,spring
0.7136488215736585,0.11356782998625457,0.9329387409985349,0.35223338675817606,4,"[8.22, 9.34, 11.06, 11.64]","[10, 30, 50, 70]",1.7841220539341462,3.881098829816538,2021-05-05 07:00:00,0.7,0.1590379470815707,5,spring
0.5925016119333455,0.05661618840636792,0.9480621768279412,0.25529933045897557,4,"[7.83, 8.85, 10.2, 10.67]","[10, 30, 50, 70]",1.4812540298333636,4.253362171129458,2021-05-05 07:00:00,0.7,0.1414869929949581,5,spring
0.5925016119333455,0.05661618840636792,0.9480621768279412,0.25529933045897557,4,"[7.83, 8.85, 10.2, 10.67]","[10, 30, 50, 70]",1.4812540298333636,4.253362171129458,2021-05-05 07:00:00,0.7,0.1590379470815707,5,spring
0.5718953998248154,0.0010985362165089388,0.9970826642037044,0.0569483190094141,4,"[13.07, 14.54, 15.29, 15.89]","[10, 30, 50, 70]",1.4297384995620386,9.741918872014917,2021-05-05 16:00:00,0.7,0.1004005518997581,5,spring
0.5525831346688456,0.0027124863733883993,0.9590019548085101,0.21033237833777352,4,"[11.2, 13.16, 13.66, 13.79]","[10, 30, 50, 70]",1.3814578366721137,8.164263279357385,2021-05-05 17:00:00,0.7,0.1069062277131112,5,spring
0.43768009010896586,0.00023246560063054688,0.9962309810319505,0.049559579090576435,4,"[11.66, 12.88, 13.51, 13.74]","[10, 30, 50, 70]",1.0942002252724146,9.1549197566492,2021-05-05 18:00:00,0.7,0.1006032332817557,5,spring
0.4933251194308248,0.0006118823177525338,0.91606954882433,0.2748941281948636,4,"[11.77, 13.76, 13.97, 14.1]","[10, 30, 50, 70]",1.233312798577062,9.125245119017825,2021-05-05 18:00:00,0.7,0.1006032332817557,5,spring
0.48677575799983663,0.0010695485877061388,0.9316760071816288,0.2426720636682752,4,"[10.96, 12.88, 13.0, 13.33]","[10, 30, 50, 70]",1.2169393949995915,8.324496566778553,2021-05-05 18:00:00,0.7,0.1006032332817557,5,spring
0.4130817876881285,0.0002827788244057061,0.902704913665914,0.24965787908352488,4,"[10.64, 12.33, 12.54, 12.56]","[10, 30, 50, 70]",1.032704469220321,8.4380686704095,2021-05-05 18:00:00,0.7,0.1006032332817557,5,spring
0.716889948060992,0.0458194229674632,0.9694702737840657,0.23419810431684365,4,"[9.53, 12.0, 12.29, 13.13]","[10, 30, 50, 70]",1.7922248701524799,5.525513859629747,2021-05-05 19:00:00,0.7,0.1646812782204597,5,spring
0.36782060453384136,0.000241066834085235,0.98854663705435,0.07288542024813809,4,"[9.75, 10.89, 11.16, 11.59]","[10, 30, 50, 70]",0.9195515113346033,7.660265329341129,2021-05-05 20:00:00,0.7,0.1028023607170639,5,spring
0.36782060453384136,0.000241066834085235,0.98854663705435,0.07288542024813809,4,"[9.75, 10.89, 11.16, 11.59]","[10, 30, 50, 70]",0.9195515113346033,7.660265329341129,2021-05-05 20:00:00,0.7,0.1170577844929247,5,spring
0.36782060453384136,0.000241066834085235,0.98854663705435,0.07288542024813809,4,"[9.75, 10.89, 11.16, 11.59]","[10, 30, 50, 70]",0.9195515113346033,7.660265329341129,2021-05-05 20:00:00,0.7,0.1356176382871384,5,spring
0.44860299105147333,0.0012105895205554394,0.9900862370432454,0.08263834226774228,4,"[10.16, 11.28, 11.83, 12.41]","[10, 30, 50, 70]",1.1215074776286833,7.5327707670085715,2021-05-05 20:00:00,0.7,0.1028023607170639,5,spring
0.44860299105147333,0.0012105895205554394,0.9900862370432454,0.08263834226774228,4,"[10.16, 11.28, 11.83, 12.41]","[10, 30, 50, 70]",1.1215074776286833,7.5327707670085715,2021-05-05 20:00:00,0.7,0.1170577844929247,5,spring
0.44860299105147333,0.0012105895205554394,0.9900862370432454,0.08263834226774228,4,"[10.16, 11.28, 11.83, 12.41]","[10, 30, 50, 70]",1.1215074776286833,7.5327707670085715,2021-05-05 20:00:00,0.7,0.1356176382871384,5,spring
0.47433607164710256,0.004726005096157339,0.9929164749583674,0.07375495275384375,4,"[9.03, 10.51, 10.96, 11.34]","[10, 30, 50, 70]",1.1858401791177564,6.349788787080633,2021-05-05 20:00:00,0.7,0.1028023607170639,5,spring
0.47433607164710256,0.004726005096157339,0.9929164749583674,0.07375495275384375,4,"[9.03, 10.51, 10.96, 11.34]","[10, 30, 50, 70]",1.1858401791177564,6.349788787080633,2021-05-05 20:00:00,0.7,0.1170577844929247,5,spring
0.47433607164710256,0.004726005096157339,0.9929164749583674,0.07375495275384375,4,"[9.03, 10.51, 10.96, 11.34]","[10, 30, 50, 70]",1.1858401791177564,6.349788787080633,2021-05-05 20:00:00,0.7,0.1356176382871384,5,spring
0.5109556580744421,0.013308714814074299,0.9890056020661226,0.09917592072471337,4,"[8.51, 9.79, 10.4, 11.08]","[10, 30, 50, 70]",1.2773891451861052,5.51747318798763,2021-05-05 20:00:00,0.7,0.1028023607170639,5,spring
0.5109556580744421,0.013308714814074299,0.9890056020661226,0.09917592072471337,4,"[8.51, 9.79, 10.4, 11.08]","[10, 30, 50, 70]",1.2773891451861052,5.51747318798763,2021-05-05 20:00:00,0.7,0.1170577844929247,5,spring
0.5109556580744421,0.013308714814074299,0.9890056020661226,0.09917592072471337,4,"[8.51, 9.79, 10.4, 11.08]","[10, 30, 50, 70]",1.2773891451861052,5.51747318798763,2021-05-05 20:00:00,0.7,0.1356176382871384,5,spring
0.7594936826477271,0.22570162183038328,0.9416292851252694,0.34811150091111304,4,"[7.3, 8.85, 10.76, 10.72]","[10, 30, 50, 70]",1.8987342066193176,2.826344492006956,2021-05-05 23:00:00,0.7,0.2294823162454211,5,spring
0.8596100046775613,0.3532357169610347,0.9030722439684598,0.5184429483263919,4,"[7.55, 8.68, 10.71, 11.8]","[10, 30, 50, 70]",2.149025011693903,2.2363177446222062,2021-05-05 23:00:00,0.7,0.2294823162454211,5,spring
0.8366120188371475,0.3065312370327235,0.9623382687135758,0.3046821696765409,4,"[7.47, 9.07, 10.91, 11.44]","[10, 30, 50, 70]",2.091530047092869,2.473099614431499,2021-05-06 00:00:00,0.7,0.1892141389414516,5,spring
0.8366120188371475,0.3065312370327235,0.9623382687135758,0.3046821696765409,4,"[7.47, 9.07, 10.91, 11.44]","[10, 30, 50, 70]",2.091530047092869,2.473099614431499,2021-05-06 00:00:00,0.7,0.224584701094648,5,spring
0.8366120188371475,0.3065312370327235,0.9623382687135758,0.3046821696765409,4,"[7.47, 9.07, 10.91, 11.44]","[10, 30, 50, 70]",2.091530047092869,2.473099614431499,2021-05-06 00:00:00,0.7,0.2190342586032786,5,spring
0.8366120188371475,0.3065312370327235,0.9623382687135758,0.3046821696765409,4,"[7.47, 9.07, 10.91, 11.44]","[10, 30, 50, 70]",2.091530047092869,2.473099614431499,2021-05-06 00:00:00,0.7,0.2113643472277642,5,spring
0.7939372790441109,0.26607534800363825,0.9476537549572432,0.3435111163666715,4,"[7.41, 8.79, 10.65, 11.18]","[10, 30, 50, 70]",1.9848431976102772,2.6278842555124156,2021-05-06 00:00:00,0.7,0.1892141389414516,5,spring
0.7939372790441109,0.26607534800363825,0.9476537549572432,0.3435111163666715,4,"[7.41, 8.79, 10.65, 11.18]","[10, 30, 50, 70]",1.9848431976102772,2.6278842555124156,2021-05-06 00:00:00,0.7,0.224584701094648,5,spring
0.7939372790441109,0.26607534800363825,0.9476537549572432,0.3435111163666715,4,"[7.41, 8.79, 10.65, 11.18]","[10, 30, 50, 70]",1.9848431976102772,2.6278842555124156,2021-05-06 00:00:00,0.7,0.2190342586032786,5,spring
0.7939372790441109,0.26607534800363825,0.9476537549572432,0.3435111163666715,4,"[7.41, 8.79, 10.65, 11.18]","[10, 30, 50, 70]",1.9848431976102772,2.6278842555124156,2021-05-06 00:00:00,0.7,0.2113643472277642,5,spring
0.8559531200127126,0.3456909191998749,0.9672128763638549,0.2901197415594625,4,"[7.29, 9.18, 11.06, 11.23]","[10, 30, 50, 70]",2.1398828000317813,2.2730053375594705,2021-05-06 00:00:00,0.7,0.1892141389414516,5,spring
0.8559531200127126,0.3456909191998749,0.9672128763638549,0.2901197415594625,4,"[7.29, 9.18, 11.06, 11.23]","[10, 30, 50, 70]",2.1398828000317813,2.2730053375594705,2021-05-06 00:00:00,0.7,0.224584701094648,5,spring
0.8559531200127126,0.3456909191998749,0.9672128763638549,0.2901197415594625,4,"[7.29, 9.18, 11.06, 11.23]","[10, 30, 50, 70]",2.1398828000317813,2.2730053375594705,2021-05-06 00:00:00,0.7,0.2190342586032786,5,spring
0.8559531200127126,0.3456909191998749,0.9672128763638549,0.2901197415594625,4,"[7.29, 9.18, 11.06, 11.23]","[10, 30, 50, 70]",2.1398828000317813,2.2730053375594705,2021-05-06 00:00:00,0.7,0.2113643472277642,5,spring
0.8407464301828388,0.3717664733943351,0.961745591826371,0.30868274366909443,4,"[7.04, 8.79, 10.71, 10.92]","[10, 30, 50, 70]",2.101866075457097,2.079774163052959,2021-05-06 01:00:00,0.7,0.225595102815988,5,spring
0.8378817842704726,0.37409712220861024,0.9903404006624984,0.15233746889186273,4,"[6.89, 9.07, 10.5, 10.82]","[10, 30, 50, 70]",2.0947044606761813,2.059596858297631,2021-05-06 01:00:00,0.7,0.225595102815988,5,spring
0.8406708480285792,0.43068051904675814,0.9795647456410701,0.2235301535624665,4,"[6.63, 8.73, 10.35, 10.51]","[10, 30, 50, 70]",2.101677120071448,1.7704290966253842,2021-05-06 01:00:00,0.7,0.225595102815988,5,spring
0.8143767632836711,0.3835953849688339,0.961769937944525,0.2989020915520744,4,"[6.64, 8.68, 10.4, 10.31]","[10, 30, 50, 70]",2.035941908209178,1.9507722829483054,2021-05-06 02:00:00,0.7,0.1372431226481331,5,spring
0.8368353026728619,0.5433532113495968,0.953854731896375,0.3388434842112297,4,"[6.02, 8.35, 9.99, 9.75]","[10, 30, 50, 70]",2.0920882566821546,1.2761648180285396,2021-05-06 02:00:00,0.7,0.1372431226481331,5,spring
0.5589769008557535,0.20547437021852266,0.985701937638487,0.12393567260242051,4,"[5.51, 6.75, 7.75, 8.21]","[10, 30, 50, 70]",1.3974422521393837,2.2113600936309474,2021-05-06 03:00:00,0.85,0.2049366464803705,5,spring
0.611099084810339,0.20418035794490616,0.9087591412768695,0.3564663976686561,4,"[5.71, 8.24, 8.21, 8.73]","[10, 30, 50, 70]",1.5277477120258476,2.4272115732304815,2021-05-07 01:00:00,0.7,0.2181736635628823,5,spring
0.611099084810339,0.20418035794490616,0.9087591412768695,0.3564663976686561,4,"[5.71, 8.24, 8.21, 8.73]","[10, 30, 50, 70]",1.5277477120258476,2.4272115732304815,2021-05-07 01:00:00,0.7,0.1893103364787325,5,spring
0.8551732629632799,0.6681008535162379,0.9453742469221844,0.3784318033534245,4,"[5.56, 8.51, 9.58, 9.44]","[10, 30, 50, 70]",2.1379331574081997,0.8622629454679753,2021-05-07 07:00:00,0.7,0.2806178690457301,5,spring
0.8385325927456653,0.672586196071644,0.9753683865947164,0.24531195762375665,4,"[5.66, 7.8, 9.43, 9.5]","[10, 30, 50, 70]",2.096331481864163,0.8314574805397665,2021-05-07 07:00:00,0.7,0.2806178690457301,5,spring
0.8660652048963732,0.7675199520828502,0.9124764839501968,0.49378603876321425,4,"[5.22, 8.62, 9.28, 9.19]","[10, 30, 50, 70]",2.165163012240933,0.5728822214627103,2021-05-07 08:00:00,0.7,0.1970153403434841,5,spring
0.7408466180016428,0.43471687340555065,0.9858771394889184,0.16323561415907917,4,"[5.86, 7.63, 9.02, 9.34]","[10, 30, 50, 70]",1.8521165450041068,1.5429248119059435,2021-05-07 08:00:00,0.7,0.1970153403434841,5,spring
0.58538301831903,0.17330016641808563,0.9948223470760119,0.07774464754444227,4,"[5.95, 7.46, 8.41, 8.73]","[10, 30, 50, 70]",1.4634575457975747,2.565046122746666,2021-05-07 08:00:00,0.7,0.1970153403434841,5,spring
0.6584575845430068,0.35672231942214033,0.9733335294016209,0.20063948766789858,4,"[5.56, 7.02, 8.41, 8.62]","[10, 30, 50, 70]",1.646143961357517,1.6968412719537342,2021-05-07 08:00:00,0.7,0.1970153403434841,5,spring
0.6551154101982462,0.375707960042149,0.9807384315850006,0.16901440482356678,4,"[5.42, 6.97, 8.26, 8.47]","[10, 30, 50, 70]",1.6377885254956153,1.6033018408172106,2021-05-07 08:00:00,0.7,0.1970153403434841,5,spring
0.3208768006080035,0.0024060204664008676,0.9831528684330241,0.07732634012312074,4,"[6.63, 7.68, 8.0, 8.16]","[10, 30, 50, 70]",0.8021920015200087,4.837042213509065,2021-05-07 14:00:00,0.7,0.1067055253702478,5,spring
0.25805265649510944,0.0008111673476938619,0.942019424475876,0.11785726113649048,4,"[6.02, 6.97, 6.98, 7.34]","[10, 30, 50, 70]",0.6451316412377736,4.591425230128959,2021-05-07 14:00:00,0.7,0.1067055253702478,5,spring
0.5319928205921894,0.06737091833746083,0.9430497161156477,0.24067063394274593,4,"[6.48, 8.51, 8.77, 9.03]","[10, 30, 50, 70]",1.3299820514804734,3.5876822208086008,2021-05-07 16:00:00,0.7,0.1965535716380055,5,spring
0.5319928205921894,0.06737091833746083,0.9430497161156477,0.24067063394274593,4,"[6.48, 8.51, 8.77, 9.03]","[10, 30, 50, 70]",1.3299820514804734,3.5876822208086008,2021-05-07 16:00:00,0.7,0.1705278412910308,5,spring
0.3295935341111632,0.007016756645919045,0.9387668364126115,0.15496365129478454,4,"[5.91, 7.13, 7.13, 7.6]","[10, 30, 50, 70]",0.823983835277908,4.086510079382499,2021-05-07 17:00:00,0.7,0.1292466746197794,5,spring
0.3295935341111632,0.007016756645919045,0.9387668364126115,0.15496365129478454,4,"[5.91, 7.13, 7.13, 7.6]","[10, 30, 50, 70]",0.823983835277908,4.086510079382499,2021-05-07 17:00:00,0.7,0.227529235104229,5,spring
0.6294386637561137,0.2665167169301283,0.9041623610891065,0.3772549399592389,4,"[5.44, 8.07, 8.16, 8.47]","[10, 30, 50, 70]",1.5735966593902841,2.0807956747170246,2021-05-07 17:00:00,0.7,0.1292466746197794,5,spring
0.6294386637561137,0.2665167169301283,0.9041623610891065,0.3772549399592389,4,"[5.44, 8.07, 8.16, 8.47]","[10, 30, 50, 70]",1.5735966593902841,2.0807956747170246,2021-05-07 17:00:00,0.7,0.227529235104229,5,spring
0.5541597723129453,0.21677958491489238,0.9154214454274061,0.3100925002214366,4,"[5.09, 7.35, 7.49, 7.75]","[10, 30, 50, 70]",1.3853994307823632,2.118101417840114,2021-05-07 18:00:00,0.7,0.12101325705525,5,spring
