datetime,actual_power,predicted_power
2022-07-18 03:45:00,80.5018,47.73887918761067
2022-07-18 04:00:00,78.0552,44.30343007975363
2022-07-18 04:15:00,78.0552,50.44086711702487
2022-07-18 04:30:00,78.0552,56.05645966905825
2022-07-18 04:45:00,78.0552,45.23122556034249
2022-07-18 05:00:00,85.589,51.25053646082268
2022-07-18 05:15:00,85.589,51.002312551379276
2022-07-18 05:30:00,78.0332,47.565653810122384
2022-07-18 05:45:00,57.2547,47.73887918761067
2022-07-18 06:00:00,57.2547,57.57197917281233
2022-07-18 06:15:00,74.9095,57.73721342612752
2022-07-18 06:30:00,100.3376,61.55477329804136
2022-07-18 06:45:00,94.199,76.43237645175944
2022-07-18 07:00:00,84.3529,78.23559612243675
2022-07-18 07:15:00,81.5894,78.23559612243675
2022-07-18 07:30:00,83.2234,77.78566430727345
2022-07-18 07:45:00,83.2234,76.1553424981727
2022-07-18 08:00:00,83.2234,70.38025360087785
2022-07-18 08:15:00,83.2234,79.99691030220416
2022-07-18 08:30:00,83.2234,72.87883616375281
2022-07-18 08:45:00,150.7142,81.57851968833279
2022-07-18 09:00:00,165.5218,68.36690081693797
2022-07-18 09:15:00,162.5253,67.81612332030203
2022-07-18 09:30:00,156.4088,72.33154154435664
2022-07-18 09:45:00,156.4088,64.79445195832633
2022-07-18 10:00:00,156.764,58.384420561672904
2022-07-18 10:15:00,157.7408,76.02889917428247
2022-07-18 10:30:00,157.7408,66.10467693481141
2022-07-18 10:45:00,141.4996,63.15350977809559
2022-07-18 11:00:00,126.1138,60.86341479590629
2022-07-18 11:15:00,126.1138,59.539282475137554
2022-07-18 11:30:00,123.4526,57.55359485132951
2022-07-18 11:45:00,119.2797,60.01568580869322
2022-07-18 12:00:00,113.7528,59.40379239542182
2022-07-18 12:15:00,108.0142,57.83954132808303
2022-07-18 12:30:00,105.4958,62.40770279430703
2022-07-18 12:45:00,103.1096,66.16674514849335
2022-07-18 13:00:00,99.591,70.72193094535737
2022-07-18 13:15:00,97.4733,71.67121235837685
2022-07-18 13:30:00,98.1354,72.60341524471286
2022-07-18 13:45:00,99.9256,72.60341524471286
2022-07-18 14:00:00,92.6113,72.60341524471286
2022-07-18 14:15:00,96.0063,71.23269727522414
2022-07-18 14:30:00,97.1891,69.10817383916475
2022-07-18 14:45:00,92.867,68.6449330450891
2022-07-18 15:00:00,95.9019,64.60784687042917
2022-07-18 15:15:00,95.9793,65.65992895820713
2022-07-18 15:30:00,96.2074,65.26557635126336
2022-07-18 15:45:00,110.3003,68.48323713925639
2022-07-18 16:00:00,122.0332,72.61429773498206
2022-07-18 16:15:00,126.54,75.94708428742183
2022-07-18 16:30:00,126.54,75.94708428742183
2022-07-18 16:45:00,133.482,77.01601994784703
2022-07-18 17:00:00,133.9779,75.16639698500909
2022-07-18 17:15:00,133.9779,70.98415110787745
2022-07-18 17:30:00,133.9779,64.21740728587594
2022-07-18 17:45:00,133.9779,55.6161065062055
2022-07-18 18:00:00,132.3404,57.021708468837076
2022-07-18 18:15:00,129.0655,65.7347925548041
2022-07-18 18:30:00,134.7664,74.27929748726041
2022-07-18 18:45:00,100.1962,66.99054025346193
2022-07-18 19:00:00,70.7409,66.99054025346193
2022-07-18 19:15:00,45.1069,74.90418329379689
2022-07-18 19:30:00,45.1069,85.80406985015338
2022-07-18 19:45:00,41.6415,73.72404055499085
2022-07-18 20:00:00,35.7338,56.469689553786324
2022-07-18 20:15:00,25.7982,59.22467490126483
2022-07-18 20:30:00,31.1404,67.78758810420086
2022-07-18 20:45:00,42.7284,90.74413477722798
2022-07-18 21:00:00,67.25,77.39540539510052
2022-07-18 21:15:00,97.2459,57.4113279442386
2022-07-18 21:30:00,62.5386,47.0234474940969
2022-07-18 21:45:00,28.0608,38.22071491752057
2022-07-18 22:00:00,27.599,50.94783169851285
2022-07-18 22:15:00,27.5522,63.42195780904119
2022-07-18 22:30:00,26.0475,63.71194588291425
2022-07-18 22:45:00,23.8162,63.251349502443404
2022-07-18 23:00:00,22.3044,58.60235575902387
2022-07-18 23:15:00,25.7385,55.187806315421085
2022-07-18 23:30:00,31.1581,55.187806315421085
2022-07-18 23:45:00,43.3912,56.56565219785044
2022-07-19 00:00:00,42.9309,43.490460877077794
2022-07-19 00:15:00,47.8113,56.70274137821749
2022-07-19 00:30:00,55.1142,66.22674767390966
2022-07-19 00:45:00,52.4488,66.05352229642138
2022-07-19 01:00:00,52.3991,69.55956663009955
2022-07-19 01:15:00,52.3742,71.8113849900304
2022-07-19 01:30:00,52.3742,62.797133291172614
2022-07-19 01:45:00,47.849,58.31385532006427
2022-07-19 02:00:00,45.2333,45.77724073695918
2022-07-19 02:15:00,48.5438,47.24240521887324
2022-07-19 02:30:00,84.3209,53.61959145819328
2022-07-19 02:45:00,108.0923,56.013558513570835
2022-07-19 03:00:00,123.8085,48.52231490720606
2022-07-19 03:15:00,137.9526,47.81198089500229
2022-07-19 03:30:00,112.0542,46.45357330383276
2022-07-19 03:45:00,104.2029,42.79636381487822
2022-07-19 04:00:00,94.6871,52.55759873916133
2022-07-19 04:15:00,77.629,56.38359915128399
2022-07-19 04:30:00,77.629,53.12719185262305
2022-07-19 04:45:00,76.7637,49.30119144050039
2022-07-19 05:00:00,75.4658,48.58970493704458
2022-07-19 05:15:00,68.614,47.81082840375025
2022-07-19 05:30:00,67.9036,46.46352868557891
2022-07-19 05:45:00,63.4195,46.46352868557891
2022-07-19 06:00:00,52.0652,44.35012677828682
2022-07-19 06:15:00,40.7706,43.75152018636727
2022-07-19 06:30:00,39.0329,48.72091533905269
2022-07-19 06:45:00,38.2714,48.72091533905269
2022-07-19 07:00:00,27.6097,50.15888983272985
2022-07-19 07:15:00,27.5628,45.0716719949211
2022-07-19 07:30:00,27.5458,37.30213354892813
2022-07-19 07:45:00,27.5458,35.27798282119957
2022-07-19 08:00:00,27.5458,34.583384585409014
2022-07-19 08:15:00,12.383,31.479074852018137
2022-07-19 08:30:00,0.0,28.737525497133817
2022-07-19 08:45:00,0.0,28.274121082399372
2022-07-19 09:00:00,0.0,34.02707980365155
2022-07-19 09:15:00,0.0,36.183709926296004
2022-07-19 09:30:00,0.0,33.35209612606422
2022-07-19 09:45:00,0.0,31.116828087095946
2022-07-19 10:00:00,0.0,29.511499104077465
2022-07-19 10:15:00,0.0,27.828087508490267
2022-07-19 10:30:00,0.0,25.396749578145446
2022-07-19 10:45:00,0.0,25.172022897726194
2022-07-19 11:00:00,0.0,24.152649261141725
2022-07-19 11:15:00,0.0,24.152649261141725
2022-07-19 11:30:00,0.0,25.172022897726194
2022-07-19 11:45:00,0.0,25.172022897726194
2022-07-19 12:00:00,0.0,25.172022897726194
2022-07-19 12:15:00,0.0,25.97602520940111
2022-07-19 12:30:00,0.0,28.274121082399372
2022-07-19 12:45:00,0.0,28.274121082399372
2022-07-19 13:00:00,0.0,27.054113901546614
2022-07-19 13:15:00,0.0107,27.054113901546614
2022-07-19 13:30:00,0.0,27.054113901546614
2022-07-19 13:45:00,0.0,24.777168798906317
2022-07-19 14:00:00,0.4369,22.832814095433726
2022-07-19 14:15:00,0.4369,22.57655492035336
2022-07-19 14:30:00,5.9546,22.832814095433726
2022-07-19 14:45:00,9.633,26.285203728748385
2022-07-19 15:00:00,9.633,27.982873200133014
2022-07-19 15:15:00,30.6552,27.363292420893885
2022-07-19 15:30:00,33.2403,24.777168798906317
2022-07-19 15:45:00,29.7445,24.552442118487065
2022-07-19 16:00:00,23.5284,24.82155760521715
2022-07-19 16:15:00,28.6789,23.10192958216382
2022-07-19 16:30:00,32.3594,21.644785928764783
2022-07-19 16:45:00,35.3992,20.717111762271372
2022-07-19 17:00:00,35.3992,24.467822395548993
2022-07-19 17:15:00,30.4492,28.850455061644624
2022-07-19 17:30:00,26.1179,24.35002111992209
2022-07-19 17:45:00,26.1179,24.125294439502838
2022-07-19 18:00:00,25.6312,28.729130411055017
2022-07-19 18:15:00,25.3932,25.15956328763182
2022-07-19 18:30:00,25.3932,25.15956328763182
2022-07-19 18:45:00,25.3932,30.461892021316334
2022-07-19 19:00:00,13.904,28.95385709147427
2022-07-19 19:15:00,10.6837,28.729130411055017
2022-07-19 19:30:00,28.4409,28.729130411055017
2022-07-19 19:45:00,30.9557,25.415822462712185
2022-07-19 20:00:00,34.3194,25.50629763949683
2022-07-19 20:15:00,37.4452,24.447239447214955
2022-07-19 20:30:00,37.4452,47.68201694380026
2022-07-19 20:45:00,30.7319,79.54152122017622
2022-07-19 21:00:00,27.3753,76.97909703317788
2022-07-19 21:15:00,27.3753,74.01463113081077
2022-07-19 21:30:00,41.9761,66.50001105583999
2022-07-19 21:45:00,44.2224,59.60659745880584
2022-07-19 22:00:00,43.8573,54.171064025892925
2022-07-19 22:15:00,41.4838,52.4996275646102
2022-07-19 22:30:00,40.9603,58.70879842232786
2022-07-19 22:45:00,37.0296,67.59698055661083
2022-07-19 23:00:00,29.5491,65.33811168877763
2022-07-19 23:15:00,26.9533,65.33811168877763
2022-07-19 23:30:00,18.6693,63.159644672981564
2022-07-19 23:45:00,9.9506,57.279393657046114
2022-07-20 00:00:00,3.4206,41.99014245858151
2022-07-20 00:15:00,0.3893,38.330500171109996
2022-07-20 00:30:00,0.0,37.02169476169948
2022-07-20 00:45:00,0.0,40.64284274041017
2022-07-20 01:00:00,0.0,41.951648149820684
2022-07-20 01:15:00,0.0,38.330500171109996
2022-07-20 01:30:00,0.5342,37.02169476169948
2022-07-20 01:45:00,2.0033,37.02169476169948
2022-07-20 02:00:00,2.0033,37.02169476169948
2022-07-20 02:15:00,14.7586,37.02169476169948
2022-07-20 02:30:00,29.336,49.45037026864596
2022-07-20 02:45:00,29.336,49.45037026864596
2022-07-20 03:00:00,10.6361,46.965728437762586
2022-07-20 03:15:00,8.2442,41.49572610982854
2022-07-20 03:30:00,17.0603,39.869312898367106
2022-07-20 03:45:00,9.9591,39.869312898367106
2022-07-20 04:00:00,6.7467,39.869312898367106
2022-07-20 04:15:00,4.0557,39.869312898367106
2022-07-20 04:30:00,1.9501,41.49572610982854
2022-07-20 04:45:00,1.9501,41.49572610982854
2022-07-20 05:00:00,1.7156,41.49572610982854
2022-07-20 05:15:00,1.364,39.0266157969467
2022-07-20 05:30:00,1.364,38.137921950753714
2022-07-20 05:45:00,9.3815,39.869312898367106
2022-07-20 06:00:00,14.7266,41.09863166728733
2022-07-20 06:15:00,14.7266,45.06161328174263
2022-07-20 06:30:00,24.4328,45.84048981503696
2022-07-20 06:45:00,25.9261,47.87310251126892
2022-07-20 07:00:00,24.1543,49.732232992329834
2022-07-20 07:15:00,0.0,52.08526593211477
2022-07-20 07:30:00,0.0,52.91092138093692
2022-07-20 07:45:00,0.0,52.91092138093692
2022-07-20 08:00:00,0.0,53.39209868343485
2022-07-20 08:15:00,0.0,55.51841465683831
2022-07-20 08:30:00,0.0,57.82576639613605
2022-07-20 08:45:00,0.0,62.195429659544274
2022-07-20 09:00:00,0.0,67.88400551650105
2022-07-20 09:15:00,0.0,72.39942374055568
2022-07-20 09:30:00,0.0,70.69452221513333
2022-07-20 09:45:00,0.0,69.89270900801824
2022-07-20 10:00:00,14.4602,65.59937719557882
2022-07-20 10:15:00,17.2862,63.02625536988767
2022-07-20 10:30:00,27.1991,68.61205701243918
2022-07-20 10:45:00,49.316,73.1274752364938
2022-07-20 11:00:00,49.8978,65.59937719557882
2022-07-20 11:15:00,50.6089,59.974553742539975
2022-07-20 11:30:00,51.1467,56.6870081463805
2022-07-20 11:45:00,48.7299,56.48389888641109
2022-07-20 12:00:00,48.7945,57.34889854365561
2022-07-20 12:15:00,50.9009,57.34889854365561
2022-07-20 12:30:00,55.2727,57.34889854365561
2022-07-20 12:45:00,61.7771,57.65624728589544
2022-07-20 13:00:00,62.4179,63.706263261857956
2022-07-20 13:15:00,62.572,62.473869757108424
2022-07-20 13:30:00,62.572,62.473869757108424
2022-07-20 13:45:00,70.4383,62.413156929379454
2022-07-20 14:00:00,73.3346,64.6656423374631
2022-07-20 14:15:00,73.3346,65.12594797575332
2022-07-20 14:30:00,70.6067,64.18511057279467
2022-07-20 14:45:00,72.3329,61.14578613439785
2022-07-20 15:00:00,71.7319,56.80328711160252
2022-07-20 15:15:00,64.7245,48.940196324105614
