datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m,original_ec_wind_speed_70m,fused_wind
2022-08-09 14:15:00,70.9924,85.19609858642818,14.203698586428175,14.203698586428175,20.007350905769407,9.8212977,96.4578885120253,947.3416385900106,14,8,1,9.78250995,7.4663418,9.223344,10.55213,9.8212977
2022-08-09 14:30:00,67.2074,84.74616677126488,17.538766771264875,17.538766771264875,26.096481590799865,9.6904695,93.90519913043026,909.985468064861,14,8,1,9.8212977,7.424027930000001,9.099435,10.412845,9.6904695
2022-08-09 14:45:00,60.9843,83.68458086752081,22.70028086752081,22.70028086752081,37.22315557249734,9.1988534,84.61890387469157,778.3968916119799,14,8,1,9.6904695,7.350614065,8.646239,9.874271,9.1988534
2022-08-09 15:00:00,60.9843,88.55135450966925,27.567054509669255,27.567054509669255,45.20352698177876,9.339712000000002,87.23022024294404,814.7051347656676,15,8,1,9.1988534,7.311557335,8.764639,10.042579,9.339712000000002
2022-08-09 15:15:00,60.9843,89.89264404749888,28.90834404749888,28.90834404749888,47.40292836477353,9.738706050000001,94.84239552830662,923.6422111280127,15,8,1,9.339712000000002,7.35902465,9.142767,10.467076,9.738706050000001
2022-08-09 15:30:00,60.0274,87.11435785053838,27.086957850538383,27.086957850538383,45.124322969220636,9.488397,90.02967762960901,854.2373231317493,15,8,1,9.738706050000001,7.691206425000001,8.903802,10.202902,9.488397
2022-08-09 15:45:00,46.6307,87.11435785053838,40.483657850538386,40.483657850538386,86.81760694533135,9.386760800000001,88.11127831641666,827.07949333843,15,8,1,9.488397,7.85320997,8.809499,10.092303,9.386760800000001
2022-08-09 16:00:00,49.3799,91.32086934373585,41.94096934373585,41.94096934373585,84.93530633970973,9.2175439,84.96311554842723,783.1512474484006,16,8,1,9.386760800000001,7.763270785,8.651092,9.909874,9.2175439
2022-08-09 16:15:00,53.0022,85.20021616325555,32.198016163255545,32.198016163255545,60.74845224760613,8.92025575,79.57096264540807,709.7933370707367,16,8,1,9.2175439,7.87218118,8.37034,9.592375,8.92025575
2022-08-09 16:30:00,59.1834,81.71543806703727,22.53203806703727,22.53203806703727,38.07155057538113,8.86164505,78.5287529921895,695.8939352359088,16,8,1,8.92025575,7.897904250000001,8.309302,9.536731,8.86164505
2022-08-09 16:45:00,53.5244,79.07048922464453,25.546089224644533,25.546089224644533,47.7279319709735,8.9443476,80.00135398962577,715.5599185538597,16,8,1,8.86164505,8.15905215,8.382609,9.630917,8.9443476
2022-08-09 17:00:00,53.1202,81.49446768168387,28.374267681683875,28.374267681683875,53.41521243583863,8.74220225,76.42610017990506,668.1324249514914,17,8,1,8.9443476,8.52192995,8.187467,9.420212,8.74220225
2022-08-09 17:15:00,53.1202,79.07048922464453,25.950289224644536,25.950289224644536,48.85201716062691,8.931259500000001,79.76739625634028,712.4233156047036,17,8,1,8.74220225,8.74496115,8.355282,9.635232,8.931259500000001
2022-08-09 17:30:00,53.1202,83.72268645463043,30.602486454630437,30.602486454630437,57.60988559694702,9.036115,81.651374293225,737.8112080216249,17,8,1,8.931259500000001,8.876746350000001,8.447119,9.755999,9.036115
2022-08-09 17:45:00,47.2515,86.31545706167672,39.063957061676724,39.063957061676724,82.67241686170699,8.858681749999999,78.47624234778304,695.1960558948826,17,8,1,9.036115,9.288839249999999,8.275322,9.571677,8.858681749999999
2022-08-09 18:00:00,45.1175,91.85044564164963,46.73294564164963,46.73294564164963,103.58053001893184,9.00443348,81.0798222957449,730.0778664322557,18,8,0,8.858681749999999,9.820407750000001,8.469575,9.841007,9.00443348
2022-08-09 18:15:00,45.1175,95.31291042424466,50.19541042424466,50.19541042424466,111.25485767854863,9.012359815,81.22262943502683,732.007561588872,18,8,0,9.00443348,10.0552999,8.464699,9.8689575,9.012359815
2022-08-09 18:30:00,36.2411,95.31291042424466,59.07181042424466,59.07181042424466,162.9967368759364,9.02062955,81.37175747833321,734.0244800444862,18,8,0,9.012359815,10.0767371,8.4626,9.893445,9.02062955
2022-08-09 18:45:00,40.5439,95.31291042424466,54.76901042424466,54.76901042424466,135.08569824495447,9.101458959999999,82.83655520056426,753.9335075457101,18,8,0,9.02062955,9.880032100000001,8.521816,10.00808,9.101458959999999
2022-08-09 19:00:00,43.3102,95.31291042424466,52.00271042424466,52.00271042424466,120.07035389408873,8.98586052,80.74568928489465,725.5695015053219,19,8,0,9.101458959999999,9.81701745,8.391513,9.915481,8.98586052
2022-08-09 19:15:00,42.9011,95.31291042424466,52.41181042424466,52.41181042424466,122.16891970608626,9.152627070000001,83.7705822824968,766.7208990684428,19,8,0,8.98586052,9.73283645,8.527179,10.130892,9.152627070000001
2022-08-09 19:30:00,40.6761,95.31291042424466,54.636810424244665,54.636810424244665,134.32165426580352,9.116417640000002,83.1090705869032,757.6569971424497,19,8,0,9.152627070000001,9.815059900000001,8.467857,10.130833,9.116417640000002
2022-08-09 19:45:00,39.0656,95.31291042424466,56.24731042424466,56.24731042424466,143.9816882624265,9.01720891,81.31005652658341,733.1897661841116,19,8,0,9.116417640000002,9.75682295,8.337139,10.080908,9.01720891
2022-08-09 20:00:00,37.551,95.31291042424466,57.76191042424466,57.76191042424466,153.82256240542836,9.170285754999998,84.09414082835589,771.1673017172358,20,8,0,9.01720891,9.78250995,8.4283285,10.330783,9.170285754999998
2022-08-09 20:15:00,33.2148,93.16158377447627,59.94678377447627,59.94678377447627,180.48214577967673,8.86765696,78.63533996023644,697.3112197003568,20,8,0,9.170285754999998,9.8212977,7.958191,10.290155,8.86765696
2022-08-09 20:30:00,31.0835,86.12698659057313,55.043486590573124,55.043486590573124,177.08265341053888,8.55992959,73.27239458575755,627.2065385447819,20,8,0,8.86765696,9.6904695,7.49395,10.227231,8.55992959
2022-08-09 20:45:00,28.0771,84.1551259601443,56.0780259601443,56.0780259601443,199.72869683895925,8.577409592999999,73.5719553260884,631.056795389758,20,8,0,8.55992959,9.1988534,7.4479623,10.343981,8.577409592999999
2022-08-09 21:00:00,22.7399,82.63275803226867,59.89285803226867,59.89285803226867,263.3822400535202,8.27097248,68.40898576491733,565.808838646343,21,8,0,8.577409592999999,9.339712000000002,7.112153,10.083485,8.27097248
2022-08-09 21:15:00,20.3466,79.72992633456815,59.38332633456815,59.38332633456815,291.8587199108563,8.010857555000001,64.1738387665006,514.0874811159732,21,8,0,8.27097248,9.738706050000001,6.8292065,9.859081,8.010857555000001
2022-08-09 21:30:00,18.0463,79.72992633456815,61.683626334568146,61.683626334568146,341.80760765579305,7.88259253,62.135264994011806,489.78697569136796,21,8,0,8.010857555000001,9.488397,6.710905,9.715232,7.88259253
2022-08-09 21:45:00,16.3357,75.38671107992599,59.051011079925985,59.051011079925985,361.48442395353453,7.6978029160000006,59.25616973357811,456.1423161661286,21,8,0,7.88259253,9.386760800000001,6.5240026,9.533747,7.6978029160000006
2022-08-09 22:00:00,16.3357,71.40496307499872,55.069263074998716,55.069263074998716,337.109906776494,7.5353756039999995,56.78188549335836,427.87283469577403,22,8,0,7.6978029160000006,9.2175439,6.3426294,9.400953,7.5353756039999995
2022-08-09 22:15:00,12.616,68.88263770031023,56.26663770031023,56.26663770031023,445.9942743794452,7.6379001660000005,58.33751894578283,445.5761456400229,22,8,0,7.5353756039999995,8.92025575,6.4410996,9.509819,7.6379001660000005
2022-08-09 22:30:00,11.2634,69.35664468774051,58.09324468774051,58.09324468774051,515.7700573198457,7.375695216,54.40087991932529,401.24430976715803,22,8,0,7.6379001660000005,8.86164505,6.1647396,9.269754,7.375695216
2022-08-09 22:45:00,11.2634,67.2820591135074,56.0186591135074,56.0186591135074,497.35123553964405,7.433515310000001,55.257149864004404,410.7548695010412,22,8,0,7.375695216,8.9443476,6.206564,9.352593,7.433515310000001
2022-08-09 23:00:00,8.5035,67.368488052402,58.864988052402,58.864988052402,692.2442286491158,7.31218008,53.46797752234881,390.9674801568067,23,8,0,7.433515310000001,8.74220225,6.091647,9.221219,7.31218008
2022-08-09 23:15:00,8.5035,66.4780171978074,57.9745171978074,57.9745171978074,681.7724128844611,7.2102286,51.987396464257955,374.8410128261316,23,8,0,7.31218008,8.931259500000001,5.932027,9.209467,7.2102286
2022-08-09 23:30:00,7.4954,67.58543079047298,60.09003079047298,60.09003079047298,801.6921139672835,7.748098489999999,60.03303021074027,465.14183072596103,23,8,0,7.2102286,9.036115,6.352097,9.931588,7.748098489999999
2022-08-09 23:45:00,3.4632,72.47660872122646,69.01340872122645,69.01340872122645,1992.764163835471,7.830807975,61.3215535413236,480.19731051078634,23,8,0,7.748098489999999,8.858681749999999,6.3904395,10.083692,7.830807975
2022-08-10 00:00:00,3.4632,53.40352610284642,49.94032610284642,49.94032610284642,1442.0283540841876,5.74627945,33.019727517492306,189.74058167836557,0,8,0,7.830807975,9.00443348,4.604338,7.532393,5.74627945
2022-08-10 00:15:00,1.9884,40.1462860021806,38.157886002180604,38.157886002180604,1919.024633387555,5.726528427,32.79312782523909,187.79077870147634,0,8,0,5.74627945,9.012359815,4.590291,7.5037203,5.726528427
2022-08-10 00:30:00,0.0,42.46243426758265,42.46243426758265,42.46243426758265,424624342675.8265,5.8275598330000005,33.96045360719499,197.90657535174952,0,8,0,5.726528427,9.02062955,4.6216936,7.7136583,5.8275598330000005
2022-08-10 00:45:00,0.0,39.66073478530484,39.66073478530484,39.66073478530484,396607347853.0484,5.74515331,33.006786555403956,189.62904903124254,0,8,0,5.8275598330000005,9.101458959999999,4.495426,7.699855,5.74515331
2022-08-10 01:00:00,5.7436,40.10763509206087,34.36403509206087,34.36403509206087,598.3013272552186,5.855218977,34.28358926862092,200.7379224853028,1,8,0,5.74515331,8.98586052,4.535781,7.9189553,5.855218977
2022-08-10 01:15:00,8.7273,39.622083875185105,30.894783875185105,30.894783875185105,354.0016252424569,5.9874751360000005,35.849858504218226,214.6501364231248,1,8,0,5.855218977,9.152627070000001,4.5918436,8.170386,5.9874751360000005
2022-08-10 01:30:00,8.7273,39.622083875185105,30.894783875185105,30.894783875185105,354.0016252424569,6.058726557,36.708167492497076,222.40474924559612,1,8,0,5.9874751360000005,9.116417640000002,4.6630077,8.241774,6.058726557
2022-08-10 01:45:00,9.9186,39.622083875185105,29.703483875185107,29.703483875185107,299.47254496842146,6.0263753399999995,36.31719973856011,218.8610769223131,1,8,0,6.058726557,9.01720891,4.645812,8.185718,6.0263753399999995
2022-08-10 02:00:00,10.1019,39.622083875185105,29.520183875185104,29.520183875185104,292.22407513401134,5.852032664999999,34.24628631222699,200.41038615409474,2,8,0,6.0263753399999995,9.170285754999998,4.471365,8.0115385,5.852032664999999
2022-08-10 02:15:00,10.7142,36.51777414179423,25.80357414179423,25.80357414179423,240.83528511424745,5.464586243,29.86170280718486,163.18185035269687,2,8,0,5.852032664999999,8.86765696,4.1142488,7.5766525,5.464586243
2022-08-10 02:30:00,14.6946,32.30319718157386,17.608597181573856,17.608597181573856,119.8303946319792,4.92245986,24.23061107331122,119.274210391646,2,8,0,5.464586243,8.55992959,3.692527,6.846201,4.92245986
2022-08-10 02:45:00,14.6946,30.433072376479018,15.738472376479018,15.738472376479018,107.10378210886067,4.484053255999999,20.106733602644194,90.15966427846129,2,8,0,4.92245986,8.577409592999999,3.4145756,6.156826,4.484053255999999
2022-08-10 03:00:00,12.9314,30.433072376479018,17.501672376479018,17.501672376479018,135.34244059378545,4.398274832,19.34482149780463,85.08384152332665,3,8,0,4.484053255999999,8.27097248,3.4638002,5.859889,4.398274832
2022-08-10 03:15:00,9.974,30.433072376479018,20.459072376479018,20.459072376479018,205.12404607947272,4.474728521,20.02319533665085,89.59836325446577,3,8,0,4.398274832,8.010857555000001,3.6468194,5.7696633,4.474728521
2022-08-10 03:30:00,9.974,30.98643075511316,21.01243075511316,21.01243075511316,210.67205468263438,4.602055687,21.17891654624904,97.4665533361638,3,8,0,4.474728521,7.88259253,3.7823563,5.8841496,4.602055687
2022-08-10 03:45:00,10.5651,29.451643376243958,18.886543376243957,18.886543376243957,178.76350776014996,4.6657422440000005,21.76915068744616,101.5692459784192,3,8,0,4.602055687,7.6978029160000006,3.782369,6.0474286,4.6657422440000005
2022-08-10 04:00:00,10.8308,27.745854793629434,16.915054793629434,16.915054793629434,156.1754882188932,4.895040874,23.961425158130687,117.29215554834163,4,8,0,4.6657422440000005,7.5353756039999995,3.9136267,6.4300733,4.895040874
2022-08-10 04:15:00,9.8248,29.451643376243958,19.626843376243958,19.626843376243958,199.76837550145672,4.975430094,24.75490462028085,123.16629742184497,4,8,0,4.895040874,7.6379001660000005,3.8968794,6.662394,4.975430094
2022-08-10 04:30:00,6.6834,26.892492781903186,20.209092781903188,20.209092781903188,302.3774239408901,4.600722865,21.16665088053381,97.38189468154427,4,8,0,4.975430094,7.375695216,3.4615705,6.382474,4.600722865
2022-08-10 04:45:00,6.3893,26.088490470228265,19.699190470228267,19.699190470228267,308.3153152833133,4.482160112000001,20.08975926960386,90.04551765790069,4,8,0,4.600722865,7.433515310000001,3.3188522,6.301693,4.482160112000001
2022-08-10 05:00:00,6.6707,25.863763789809013,19.193063789809013,19.193063789809013,287.7218846753238,4.3841603220000005,19.220861728999147,84.26733934692639,5,8,0,4.482160112000001,7.31218008,3.2854602,6.10264,4.3841603220000005
2022-08-10 05:15:00,9.7289,25.863763789809013,16.134863789809014,16.134863789809014,165.84468720229978,4.20111675,17.64938194713056,74.1471141252378,5,8,0,4.3841603220000005,7.2102286,3.1473777,5.8492727,4.20111675
2022-08-10 05:30:00,9.7289,28.044922985883563,18.316022985883563,18.316022985883563,188.26406856949046,4.352051511,18.940352354397383,82.42938908282754,5,8,0,4.20111675,7.748098489999999,3.2935545,6.0076494,4.352051511
2022-08-10 05:45:00,11.0474,30.433072376479018,19.385672376479018,19.385672376479018,175.47723771141892,4.443077905,19.74094126989919,87.71053998019173,5,8,0,4.352051511,7.830807975,3.384427,6.0989165,4.443077905
2022-08-10 06:00:00,14.6733,25.356444430161982,10.683144430161983,10.683144430161983,72.80669258368133,4.594843385,21.11258573267826,97.00902489404207,6,8,1,4.443077905,5.74627945,3.3891551,6.0684624,4.594843385
2022-08-10 06:15:00,14.6733,25.581171110581234,10.907871110581235,10.907871110581235,74.338227277759,4.57641422,20.94356711301821,95.84643835354089,6,8,1,4.594843385,5.726528427,3.3884747,6.0283403,4.57641422
2022-08-10 06:30:00,15.2551,26.434533122307485,11.179433122307485,11.179433122307485,73.28325028993031,4.78546092,22.90063621684725,109.59009965885916,6,8,1,4.57641422,5.8275598330000005,3.6051984,6.228004,4.78546092
2022-08-10 06:45:00,16.2277,26.434533122307485,10.206833122307486,10.206833122307486,62.89759556818112,4.72631949,22.338095921553858,105.57697812352951,6,8,1,4.78546092,5.74515331,3.5658162,6.1447124,4.72631949
2022-08-10 07:00:00,20.5341,26.434533122307485,5.900433122307486,5.900433122307486,28.734802691298896,4.78487142,22.894994505932818,109.54960487249495,7,8,1,4.72631949,5.855218977,3.723237,6.0824246,4.78487142
2022-08-10 07:15:00,21.1905,26.434533122307485,5.244033122307485,5.244033122307485,24.74709478225042,4.7702480000000005,22.755265981504003,108.54826203773753,7,8,1,4.78487142,5.9874751360000005,3.85097,5.89381,4.7702480000000005
2022-08-10 07:30:00,22.73,26.434533122307485,3.7045331223074847,3.7045331223074847,16.297989972185153,4.80355531,23.074143616229197,110.83792509144037,7,8,1,4.7702480000000005,6.058726557,4.0544386,5.7191424,4.80355531
2022-08-10 07:45:00,24.8178,26.434533122307485,1.6167331223074868,1.6167331223074868,6.514409503082649,4.859791040000001,23.617568952464293,114.77644998176818,7,8,1,4.80355531,6.0263753399999995,4.2819014,5.5661006,4.859791040000001
2022-08-10 08:00:00,24.8178,26.434533122307485,1.6167331223074868,1.6167331223074868,6.514409503082649,4.64647843,21.589761800455268,100.31636251465336,8,8,1,4.859791040000001,5.852032664999999,4.292992,5.0785174,4.64647843
2022-08-10 08:15:00,26.7274,26.434533122307485,-0.2928668776925143,0.2928668776925143,-1.0957552084487783,4.888957165000001,23.901902161204845,116.85537582815142,8,8,1,4.64647843,5.464586243,4.6590586,5.1699443,4.888957165000001
2022-08-10 08:30:00,28.3982,27.65454030316024,-0.7436596968397602,0.7436596968397602,-2.6186860314311877,5.343494420000001,28.552932616571145,152.57243611128393,8,8,1,4.888957165000001,4.92245986,5.086838,5.6571856,5.343494420000001
2022-08-10 08:45:00,28.3982,29.161175224016425,0.7629752240164258,0.7629752240164258,2.6867027619629256,5.666962445,32.11446335304038,181.9914577630086,8,8,1,5.343494420000001,4.484053255999999,5.4101744,5.9808145,5.666962445
2022-08-10 09:00:00,31.8423,31.90498955508478,0.06268955508477703,0.06268955508477703,0.19687508460472236,5.765918620000001,33.245817532462716,191.69267834754925,9,8,1,5.666962445,4.398274832,5.5021324,6.088324,5.765918620000001
2022-08-10 09:15:00,32.7033,35.66824439146627,2.9649443914662683,2.9649443914662683,9.066193291073528,5.819196835,33.86305180447401,197.0557638840362,9,8,1,5.765918620000001,4.474728521,5.549536,6.1487823,5.819196835
2022-08-10 09:30:00,32.7033,35.66824439146627,2.9649443914662683,2.9649443914662683,9.066193291073528,5.9196756850000005,35.042560215580224,207.44059164831864,9,8,1,5.819196835,4.602055687,5.633692,6.2692113,5.9196756850000005
2022-08-10 09:45:00,32.7033,35.99876517425237,3.295465174252371,3.295465174252371,10.076858216891523,6.233776325000001,38.85996727013052,242.24434395881454,9,8,1,5.9196756850000005,4.6657422440000005,5.8981175,6.644026,6.233776325000001
2022-08-10 10:00:00,48.6745,38.48184856471636,-10.192651435283643,10.192651435283643,-20.940433765502675,6.493123195000001,42.16064882544702,273.7542868047596,10,8,1,6.233776325000001,4.895040874,6.1438966,6.9199557,6.493123195000001
