datetime,actual_power,predicted_power,fused_wind,error,abs_error,original_ec_10m,original_ec_70m
2022-10-09 02:30:00,88.3,79.41592404722327,9.773699989999999,-8.884075952776726,8.884075952776726,8.156861,12.302602
2022-10-09 02:45:00,89.55,84.19223843777584,9.68411527,-5.357761562224155,5.357761562224155,8.057857,12.22775
2022-10-09 03:00:00,95.56,86.27780989863233,9.56204495,-9.282190101367675,9.282190101367675,7.912928,12.141433
2022-10-09 03:15:00,83.49,87.02541246883571,9.59707294,3.535412468835716,3.535412468835716,7.938268,12.191614
2022-10-09 03:30:00,79.41,87.02541246883571,9.620842979999999,7.615412468835714,7.615412468835714,7.934061,12.259143
2022-10-09 03:45:00,106.82,87.02541246883571,9.67026774,-19.794587531164282,19.794587531164282,7.928853,12.394019
2022-10-09 04:00:00,106.95,87.02541246883571,9.74269383,-19.924587531164292,19.924587531164292,7.945887,12.553084
2022-10-09 04:15:00,108.65,87.30142697159461,9.80934988,-21.348573028405397,21.348573028405397,8.002366,12.635658
2022-10-09 04:30:00,110.79,87.92034116281113,9.781675623999998,-22.86965883718888,22.86965883718888,7.9819264,12.596668
2022-10-09 04:45:00,91.81,90.3279510876317,9.679373305999999,-1.482048912368299,1.482048912368299,7.8817286,12.491074
2022-10-09 05:00:00,95.23,89.70903689641518,9.64946484,-5.520963103584819,5.520963103584819,7.844484,12.47264
2022-10-09 05:15:00,93.37,89.74858330735564,9.658530096,-3.6214166926443596,3.6214166926443596,7.8395286,12.503635
2022-10-09 05:30:00,82.01,89.70903689641518,9.70180418,7.69903689641518,7.69903689641518,7.879856,12.551518
2022-10-09 05:45:00,79.82,87.02541246883571,9.772700799999999,7.205412468835718,7.205412468835718,7.913368,12.680888
2022-10-09 06:00:00,82.67,81.42595350761702,10.12730937,-1.244046492382978,1.244046492382978,7.9327374,12.809564
2022-10-09 06:15:00,86.19,83.31986525640392,10.2067563,-2.8701347435960827,2.8701347435960827,8.006916,12.89545
2022-10-09 06:30:00,84.38,85.17834978969405,10.2566246,0.7983497896940577,0.7983497896940577,8.05163,12.951618
2022-10-09 06:45:00,83.43,85.17834978969405,10.24219395,1.7483497896940463,1.7483497896940463,8.042985,12.930116
2022-10-09 07:00:00,83.08,85.17834978969405,10.204694150000002,2.098349789694055,2.098349789694055,8.012579,12.883946
2022-10-09 07:15:00,83.08,85.17834978969405,10.198655350000001,2.098349789694055,2.098349789694055,8.012365,12.870788
2022-10-09 07:30:00,79.35,85.17834978969405,10.21933485,5.828349789694059,5.828349789694059,8.054226,12.865579
2022-10-09 07:45:00,79.21,85.17834978969405,10.241842850000001,5.968349789694059,5.968349789694059,8.087264,12.875217
2022-10-09 08:00:00,78.18,85.17834978969405,10.409495849999999,6.998349789694046,6.998349789694046,8.439399,12.817392
2022-10-09 08:15:00,70.77,85.17834978969405,10.609782299999999,14.408349789694057,14.408349789694057,9.00306,12.573554
2022-10-09 08:30:00,69.41,85.17834978969405,10.509626050000001,15.768349789694057,15.768349789694057,8.992636,12.363725
