Year,Month,Month_Name,Display_Name,Height,Hour,Sample_Count,Obs_Mean,Obs_Std,EC_Mean,EC_Std,GFS_Mean,GFS_Std,EC_Bias_Mean,EC_Bias_Std,GFS_Bias_Mean,GFS_Bias_Std
2022,9,2022-09,2022-9,10m,14,120,5.8185,2.4424665299651496,5.664726626666666,2.660337482449589,5.725802710833333,2.5641847006155127,-0.15377337333333335,1.8390143314774765,-0.09269728916666668,1.9622035925089
2022,9,2022-09,2022-9,10m,15,120,5.539833333333334,2.576698463581298,5.636850280000001,2.5651362434756555,5.689049765833334,2.5352391158702945,0.0970169466666667,1.68693520815253,0.1492164325,1.9499388678680172
2022,9,2022-09,2022-9,10m,16,120,5.501916666666667,2.6446421609968755,5.561760149166668,2.6543679073752067,5.573314755,2.5128127983268906,0.05984348250000003,1.6490334000349407,0.07139808833333339,1.9799400971751164
2022,9,2022-09,2022-9,10m,17,120,5.5065,2.678127035199538,5.4445318233333335,2.730982468152765,5.620639992499999,2.508928998423211,-0.06196817666666664,1.5906123981644413,0.11413999250000005,1.8645087929929596
2022,9,2022-09,2022-9,10m,18,120,5.5259166666666655,2.5549271013192443,5.258536844166668,2.6794790219068543,5.577134203750001,2.6413421545176714,-0.2673798225,1.7283680305470552,0.05121753708333339,2.1167143221213514
2022,9,2022-09,2022-9,10m,19,120,5.281416666666667,2.3290578552400873,4.273915020833334,2.2616492552838277,4.855081843083334,2.429956001937258,-1.0075016458333335,1.5301383294353295,-0.42633482358333324,2.012812276928774
2022,9,2022-09,2022-9,10m,20,120,4.63725,2.0832842510884904,4.2517921137500005,2.070822501072277,4.656692733333333,2.1957949427425576,-0.38545788625,1.6562704109071738,0.019442733333333403,1.867257455518777
2022,9,2022-09,2022-9,10m,21,120,4.76875,2.0706124546858113,4.911588385499999,1.8287274387521668,4.73577795875,2.0850521472809262,0.1428383855,1.912465341237494,-0.03297204125000001,1.7770890805557813
2022,9,2022-09,2022-9,10m,22,120,4.907041666666667,1.9440884213251606,5.219822284166667,1.2868692688589076,4.975567715333333,1.5453074204693729,0.31278061749999997,1.607186472975687,0.06852604866666671,1.8467475240353983
2022,9,2022-09,2022-9,10m,23,120,4.949,1.7546891462592455,5.330627831666667,1.133978883746034,4.9650174133333325,1.3724998982094838,0.3816278316666667,1.5449600026004668,0.01601741333333336,2.0343848298339173
2022,9,2022-09,2022-9,30m,0,120,5.490083333333334,1.8989016543927584,7.694932288333333,1.4504111646084277,6.8534870875,1.9480896426890126,2.204848955,1.764257031753325,1.3634037541666666,2.2314064508337212
2022,9,2022-09,2022-9,30m,1,120,5.4775833333333335,1.7391621526055459,7.646441653333333,1.730410705092906,7.092344482499999,1.8363343472147724,2.16885832,1.7615103064078959,1.6147611491666667,2.0538539912314873
2022,9,2022-09,2022-9,30m,2,120,5.57125,1.9737217646281013,7.57100814,1.8908764787381374,7.148155325,1.765769525086129,1.99975814,1.9951893734585209,1.5769053249999998,2.1555300535526585
2022,9,2022-09,2022-9,30m,3,120,5.321749999999999,1.9725561515032553,7.6015892125,1.610167323071834,6.9373078225,1.600144175932079,2.2798392125,1.9052277078253403,1.6155578225,2.1493105596015596
2022,9,2022-09,2022-9,30m,4,120,5.400833333333334,1.9040196879817766,7.397021816666666,1.7699653454075663,6.8679711674999995,1.5826025401788353,1.9961884833333334,1.9043010272478087,1.4671378341666668,2.1428039533086602
2022,9,2022-09,2022-9,30m,5,120,5.6418333333333335,1.8465923495876277,7.255430704999999,2.011550548118245,6.820974087500001,1.8012108155860682,1.6135973716666667,1.8572833251486882,1.1791407541666667,2.178623398886849
2022,9,2022-09,2022-9,30m,6,120,5.874416666666665,1.5606957827805166,7.5419783266666665,1.7821255731349568,6.907333416666666,1.7697366276571984,1.66756166,1.5658720787352676,1.0329167499999998,2.012258135492955
2022,9,2022-09,2022-9,30m,7,120,5.7630833333333324,1.6957150880151484,7.671320692499999,1.8017765714150302,7.0044185458333335,1.5992603654784268,1.9082373591666666,1.717576865332691,1.2413352125000003,1.874020034363307
2022,9,2022-09,2022-9,30m,8,120,5.54425,1.5419169143742257,6.93073847,1.757220026490301,6.728232360000001,1.7477073875146083,1.38648847,1.5424036552926867,1.1839823600000003,2.06590289132455
2022,9,2022-09,2022-9,30m,9,120,5.63325,1.907915600203531,6.217866844166666,2.2596066085398823,6.343853776666666,2.032966014572178,0.5846168441666666,2.102927846153435,0.7106037766666667,2.3027277795700947
2022,9,2022-09,2022-9,30m,10,120,5.886166666666667,2.2365830274972778,5.9789317833333335,2.8932727222198436,6.290657000833333,2.4495948340493103,0.09276511666666674,2.4916176096312923,0.4044903341666668,2.3771400510137317
2022,9,2022-09,2022-9,30m,11,120,6.0545833333333325,2.3297978795857426,6.065091122499999,2.9881543220274547,6.374189765,2.626761266886471,0.010507789166666608,2.187670532776777,0.3196064316666666,2.056844229302843
2022,9,2022-09,2022-9,30m,12,120,6.19825,2.3017028705214466,6.230488735,2.948413355719403,6.436739287500001,2.5592692878969374,0.03223873499999998,1.7258073835151437,0.23848928749999992,1.760782588826982
2022,9,2022-09,2022-9,30m,13,120,6.455749999999999,2.477047860693585,6.21058522,2.8610723282107418,6.307388415,2.731538247394076,-0.24516478000000005,1.8083163155358728,-0.148361585,1.9502032821176702
2022,9,2022-09,2022-9,30m,14,120,6.460166666666667,2.7197922663729712,6.108442505,2.940702025801326,6.1780259975,2.851693466019693,-0.35172416166666665,1.8403705032843916,-0.28214066916666675,1.984575647288558
2022,9,2022-09,2022-9,30m,15,120,6.265833333333333,2.92186144530427,6.088275582500001,2.853046267539587,6.144682384999999,2.8270510856462447,-0.17755775083333333,1.8803181442660941,-0.12115094833333336,2.211370234587031
2022,9,2022-09,2022-9,30m,16,120,6.223333333333334,2.964210781229222,6.0300380275,2.9677808820546363,6.0371092325,2.8105044416409273,-0.19329530583333332,1.7452366114927087,-0.18622410083333332,2.1237959782322786
2022,9,2022-09,2022-9,30m,17,120,6.158333333333333,2.8438821275776456,5.949687413333334,3.079088815431314,6.130002215833334,2.828090444280113,-0.20864591999999996,1.740760246288574,-0.028331117499999895,2.058994937645047
2022,9,2022-09,2022-9,30m,18,120,6.26775,2.662882355174558,6.047583703333333,3.019648511380939,6.228308703833333,3.0040071045899976,-0.22016629666666662,1.9105920604584292,-0.03944129616666665,2.3490999053147843
2022,9,2022-09,2022-9,30m,19,120,5.908,2.257423531373765,5.785767313333333,2.9225543331266284,6.130120178333334,2.865567800574729,-0.12223268666666666,2.0072033286118685,0.2221201783333334,2.3244599983890217
2022,9,2022-09,2022-9,30m,20,120,5.1040833333333335,2.0037816314131858,5.928366735,2.8899186432521273,6.2863551945000005,2.7364588880332,0.8242834016666667,2.112536425028992,1.1822718611666667,2.139080002745698
2022,9,2022-09,2022-9,30m,21,120,4.964833333333333,1.9792911118770669,6.744070769583333,2.425554174014012,6.450766085,2.5738207439397587,1.77923743625,2.2299572683062014,1.4859327516666667,2.105250414672445
2022,9,2022-09,2022-9,30m,22,120,5.602,1.7627126822032002,7.298596609166667,1.7211753932096434,6.895514795833333,1.902405241747868,1.6965966091666664,1.7135107026882082,1.2935147958333333,1.9150932700123071
2022,9,2022-09,2022-9,30m,23,120,5.797416666666667,1.8425455651685312,7.5206040225,1.5142366558153055,6.93110785,1.714823954830717,1.7231873558333333,1.4991517254058573,1.1336911833333334,2.1914769176193674
2022,9,2022-09,2022-9,50m,0,120,5.63275,2.3884743954038945,7.972252007500001,1.8279557825245878,7.363904873333333,2.2605169807687213,2.3395020075,2.491931204830167,1.7311548733333335,2.9449980636745874
2022,9,2022-09,2022-9,50m,1,120,5.569249999999999,2.135535905614014,7.9932138325,1.8827500524626786,7.5669935705833336,2.170053711331425,2.4239638325,2.1894022715533117,1.997743570583333,2.7063349789658493
2022,9,2022-09,2022-9,50m,2,120,5.792416666666667,2.360966961449388,7.924182129166667,1.997740377812036,7.5977317625000005,2.1593926687267238,2.1317654624999998,2.441514718705126,1.8053150958333333,2.691616392159495
2022,9,2022-09,2022-9,50m,3,120,5.347666666666666,2.378902664862287,7.987567692499999,1.7462560932968332,7.399603600833334,1.9969683894712789,2.6399010258333333,2.444936842773287,2.0519369341666667,2.666383902447754
2022,9,2022-09,2022-9,50m,4,120,5.5584999999999996,2.2367273898860955,7.791300799166667,1.8622980338843633,7.317726886666667,1.9071525201395747,2.2328007991666667,2.2607630350087704,1.7592268866666667,2.7158193424326655
2022,9,2022-09,2022-9,50m,5,120,5.72075,2.1680541054518607,7.576682146666667,2.1403831372808315,7.270237535833333,2.1011140789700775,1.8559321466666665,2.1178131740334103,1.549487535833333,2.618183941061697
2022,9,2022-09,2022-9,50m,6,120,6.050333333333333,1.9799936588001712,7.8031521775,1.9207063141127143,7.2396420825,2.1965808770469724,1.7528188441666666,1.8604876210722296,1.1893087491666665,2.5648612257980616
2022,9,2022-09,2022-9,50m,7,120,5.956,2.169132084498314,7.926686755833333,2.0211598936613995,7.294515299166666,1.9698970275417647,1.9706867558333334,2.1383502792453566,1.3385152991666667,2.466184897510298
2022,9,2022-09,2022-9,50m,8,120,5.86825,1.914621225595287,7.294307631666667,1.9217465597472991,7.100748935833334,1.9644484605194736,1.4260576316666667,1.7048984514939336,1.2324989358333331,2.4333337806656488
2022,9,2022-09,2022-9,50m,9,120,5.7307500000000005,2.0516993617080774,6.329786829166666,2.364860947661057,6.5080326925000005,2.112853496081485,0.5990368291666667,2.1479080746855614,0.7772826925000001,2.47354555264823
2022,9,2022-09,2022-9,50m,10,120,5.96,2.4112154611315844,6.079834270833333,3.008408434735531,6.425040920833333,2.5371297523003107,0.11983427083333338,2.6430651021124225,0.4650409208333333,2.4913575542277018
2022,9,2022-09,2022-9,50m,11,120,6.1329166666666675,2.526532998608084,6.166470913333333,3.10195722810036,6.502572050833334,2.72367899505635,0.033554246666666614,2.2842139523726908,0.36965538416666666,2.133396214629759
2022,9,2022-09,2022-9,50m,12,120,6.339666666666668,2.5861834600215214,6.339118870333333,3.0651619933750704,6.5605224699999996,2.6684986100021906,-0.0005477963333333058,1.7643479752880482,0.22085580333333332,1.7917417637388056
2022,9,2022-09,2022-9,50m,13,120,6.623,2.729364272744357,6.326929697083333,2.971131012275917,6.4294929075,2.8425430830434864,-0.29607030291666686,1.8213473845888242,-0.1935070925000001,1.9129275888639123
2022,9,2022-09,2022-9,50m,14,120,6.5955,2.9758376551821506,6.227766914166667,3.056097210637601,6.29602679,2.9697144763514114,-0.3677330858333333,1.8892733657121792,-0.29947321000000005,2.0026433819307763
2022,9,2022-09,2022-9,50m,15,120,6.467666666666667,3.2959532595121686,6.212512232500001,2.9767633504808027,6.262507475000001,2.9507705306586693,-0.25515443416666667,2.030130244328242,-0.20515919166666666,2.329135792390073
2022,9,2022-09,2022-9,50m,16,120,6.316666666666666,3.22195213427443,6.164452241666667,3.096317104475377,6.165054246666667,2.931399569923849,-0.15221442499999996,1.8441754384940066,-0.15161242000000003,2.1707149069475182
2022,9,2022-09,2022-9,50m,17,120,6.341916666666666,3.245542403521414,6.104003645833333,3.2101638225367317,6.28169421,2.950328194033482,-0.2379130208333334,1.850874916754656,-0.06022245666666669,2.1456309776581075
2022,9,2022-09,2022-9,50m,18,120,6.517499999999999,3.1262368885504075,6.275735289999999,3.1656814367495145,6.424742594166665,3.1377403293498243,-0.24176471000000005,2.020111073950424,-0.09275740583333338,2.4958322398298685
2022,9,2022-09,2022-9,50m,19,120,6.228583333333333,2.788067220564972,6.269697466666668,3.2178711934600157,6.54651872575,3.112335417083962,0.04111413333333328,2.311640077776625,0.3179353924166667,2.626044507588259
2022,9,2022-09,2022-9,50m,20,120,5.2924999999999995,2.3404156504062836,6.470691393333333,3.2849710227646254,6.956829553833334,3.0795942483539873,1.1781913933333332,2.4291109954404995,1.6643295538333334,2.539578297046735
2022,9,2022-09,2022-9,50m,21,120,5.069166666666666,2.2849309192086213,7.036040152249999,2.862479062338444,7.175545523333333,2.90035675735784,1.9668734855833334,2.5454370716400456,2.106378856666667,2.5095465988636176
2022,9,2022-09,2022-9,50m,22,120,5.594916666666665,2.0981662612200735,7.628634679999999,2.2681806622717295,7.563751517499999,2.2590265304338724,2.0337180133333335,2.0706116935813057,1.9688348508333333,2.2918472663258065
2022,9,2022-09,2022-9,50m,23,120,5.9255,2.158814817594753,7.859208482500001,1.9938199635804454,7.54609333,2.130485464787681,1.9337084825,2.0358742766633284,1.6205933299999997,2.698407149807996
2022,9,2022-09,2022-9,70m,0,120,5.823583333333334,2.471536228014651,8.320060085,2.4075791353857285,7.961737993333332,2.623923958641368,2.496476751666667,3.0079674314824976,2.13815466,3.3036644586085457
2022,9,2022-09,2022-9,70m,1,120,5.599583333333333,2.310124237580212,8.4085991,2.19573029251978,8.124342567500001,2.538824640411338,2.8090157666666666,2.6134222730061354,2.5247592341666665,3.205730914278219
2022,9,2022-09,2022-9,70m,2,120,5.87975,2.5532085900228885,8.343506434166667,2.2222032180033073,8.099902203333333,2.6503547717995217,2.4637564341666667,2.8075502131521186,2.2201522033333334,3.19222662071458
2022,9,2022-09,2022-9,70m,3,120,5.566083333333333,2.57766602951628,8.429056218333333,2.0023736968602535,7.90762226,2.483209397590218,2.862972885,2.8861074786419643,2.3415389266666664,3.0897915538294694
2022,9,2022-09,2022-9,70m,4,120,5.735333333333333,2.34317054911123,8.247584725833333,2.0528098536048613,7.811954714166665,2.332634903563214,2.5122513924999996,2.5931320881683453,2.076621380833333,3.071091651904042
2022,9,2022-09,2022-9,70m,5,120,6.0023333333333335,2.272732838579043,7.9658923725,2.367760178479374,7.768653909166668,2.499982524098272,1.9635590391666666,2.5232254012480206,1.7663205758333334,2.9396981012702255
2022,9,2022-09,2022-9,70m,6,120,6.296,2.223170183919051,8.125884636666665,2.1683723034522573,7.640423846666668,2.6856780264274698,1.8298846366666666,2.2852449233365593,1.344423846666667,2.973042793235916
2022,9,2022-09,2022-9,70m,7,120,6.309083333333333,2.3308696502354844,8.2453271275,2.3498607436251886,7.657817995,2.414280662512448,1.9362437941666668,2.5223151637406183,1.3487346616666664,2.783170794024854
2022,9,2022-09,2022-9,70m,8,120,6.2709166666666665,2.1790437489234176,7.684266155,2.1363613229221605,7.5151212733333335,2.2055984517316967,1.4133494883333333,1.9883492539585308,1.2442046066666668,2.742371459486222
2022,9,2022-09,2022-9,70m,9,120,5.994249999999999,2.076111614894536,6.4474013433333335,2.4708395686539393,6.6752632599999995,2.1989932067956053,0.4531513433333334,2.2477302521938998,0.6810132600000001,2.5548517416952436
2022,9,2022-09,2022-9,70m,10,120,5.846333333333334,2.4076482070453915,6.182788612833334,3.1254562918574615,6.561209725833334,2.625296228168151,0.3364552794999999,2.7541595877435108,0.7148763925,2.579475548969861
2022,9,2022-09,2022-9,70m,11,120,5.944083333333333,2.5140261520229967,6.26896117,3.2162560997915266,6.633441773333333,2.819613657191413,0.32487783666666675,2.4495015521135635,0.68935844,2.2690557294224356
2022,9,2022-09,2022-9,70m,12,120,6.059916666666667,2.4206994498262047,6.448457625833333,3.1822071217794026,6.6855577424999995,2.777500574571558,0.3885409591666667,1.9256302893177948,0.6256410758333334,1.9642603966999408
2022,9,2022-09,2022-9,70m,13,120,6.394916666666666,2.5817132540986982,6.444061150333335,3.0811914408583587,6.552734525,2.953208816278598,0.04914448366666669,1.9960343811031855,0.15781785833333342,2.1491931424716175
2022,9,2022-09,2022-9,70m,14,120,6.393833333333333,2.7946935381580253,6.347894703833333,3.1713315189776674,6.4149793925,3.0873859865433193,-0.04593862950000002,1.986384150082626,0.02114605916666661,2.173187158737627
2022,9,2022-09,2022-9,70m,15,120,6.214749999999999,2.9725844430113892,6.337246157500001,3.100602086764143,6.3810187225,3.074416373525082,0.12249615749999997,2.0572344628713912,0.16626872249999997,2.41290629776891
2022,9,2022-09,2022-9,70m,16,120,6.16725,3.085985785909153,6.2994612666666665,3.224754730593181,6.2937213299999994,3.0520298905736065,0.13221126666666663,1.946721020981974,0.12647132999999997,2.323914441290759
2022,9,2022-09,2022-9,70m,17,120,6.130583333333334,2.929162080366253,6.258995177499999,3.341060882582818,6.433917245,3.072484531980484,0.12841184416666657,1.9249061548391693,0.3033339116666666,2.225026972462144
2022,9,2022-09,2022-9,70m,18,120,6.242249999999999,2.7795021923898533,6.504425904166665,3.3133714701353916,6.621516226666667,3.2722081545281565,0.2621759041666666,2.133413788186885,0.3792662266666666,2.561453649703731
2022,9,2022-09,2022-9,70m,19,120,6.019166666666666,2.5056155542212686,6.7611973149999995,3.5151615599153576,6.965013230833334,3.3665166608445425,0.7420306483333333,2.441528355597601,0.9458465641666667,2.7501620195798866
2022,9,2022-09,2022-9,70m,20,120,5.471750000000001,2.3971412357570148,7.079836676666667,3.6888365768453477,7.639038014166666,3.4330906629796223,1.6080866766666666,2.702595674829497,2.1672880141666666,2.8585408154839156
2022,9,2022-09,2022-9,70m,21,120,5.290083333333333,2.420651253909897,7.4276776825,3.3693226248095787,7.937255002916667,3.246734233865529,2.137594349166667,2.783720074757221,2.6471716695833334,2.8083431963648526
2022,9,2022-09,2022-9,70m,22,120,5.87875,2.2768639113555587,8.025125270833334,2.914508166033587,8.279340605,2.6605729581636397,2.146375270833333,2.4030044231924985,2.4005906049999997,2.6251581776150403
2022,9,2022-09,2022-9,70m,23,120,6.206916666666666,2.2703035024100977,8.271117946666667,2.6017095758984916,8.205548261666667,2.6135733171753595,2.06420128,2.4455437814706333,1.998631595,3.0636764713373847
2022,10,2022-10,2022-10,10m,0,124,5.0764516129032256,2.2982294003625805,5.32634613467742,2.0788189595524735,5.155223471612905,2.4653476373077297,0.24989452177419355,1.7319052904358476,0.0787718587096774,1.735980959685493
2022,10,2022-10,2022-10,10m,1,124,5.078709677419356,2.3713923253806164,5.192984457258065,2.220851462548849,5.136136479032257,2.477599267873339,0.11427477983870966,1.7347841503445114,0.05742680161290324,1.7952014071518185
2022,10,2022-10,2022-10,10m,2,124,4.851854838709677,2.4396398355731317,5.205568618548386,2.413726007292117,5.184739141129032,2.3821043475187738,0.3537137798387096,1.60029972182669,0.3328843024193548,1.7885108261236558
2022,10,2022-10,2022-10,10m,3,124,4.595483870967742,2.2251485469944403,5.140107405080646,2.391950069627449,5.24046389048387,2.513981993067242,0.5446235341129032,1.5953138163982585,0.6449800195161292,2.02460033589473
2022,10,2022-10,2022-10,10m,4,124,4.511209677419354,2.1313033997631194,5.266339191129032,2.1852874694964557,5.280571454516129,2.5428763927133096,0.7551295137096774,1.5093011237625351,0.7693617770967742,1.966746998166981
2022,10,2022-10,2022-10,10m,5,124,4.396612903225807,2.142629108202672,5.186672793548387,2.2070845745606738,5.216836033709678,2.849266816489494,0.7900598903225807,1.573893220272043,0.8202231304838709,2.041934924406601
2022,10,2022-10,2022-10,10m,6,124,4.458387096774194,2.1053818851728896,5.200275147580644,2.3714466658221194,5.142787480645162,2.812499314217787,0.7418880508064515,1.7664578237762028,0.6844003838709677,1.8780669425486525
2022,10,2022-10,2022-10,10m,7,124,4.525483870967743,2.1888372796616538,5.170440038467742,2.381694137358132,5.203962717661291,2.6367297720145513,0.6449561675000001,1.9692406752716405,0.6784788466935483,1.7997218366925256
2022,10,2022-10,2022-10,10m,8,124,4.7481048387096765,2.067407757502868,5.103481969516128,2.7066980745959284,5.481187013709677,2.799241688839308,0.35537713080645156,2.147723185133552,0.7330821749999998,2.0370518007731535
2022,10,2022-10,2022-10,10m,9,124,4.819193548387096,2.311329946984926,5.123856197580645,2.9564461502104495,5.777387267822581,3.192186220659271,0.30466264919354846,1.9840091920292267,0.9581937194354839,2.205138575706919
2022,10,2022-10,2022-10,10m,10,124,4.966129032258064,2.8694330983543286,5.296695218225807,3.1431670281444983,5.952706124919355,3.4492041867298338,0.33056618596774184,1.9254491377259109,0.9865770926612903,2.3463289325405507
2022,10,2022-10,2022-10,10m,11,124,5.20467741935484,3.045182190503728,5.58783982733871,3.1711131362471483,6.132730134919355,3.2870961221412642,0.383162407983871,1.6335670913987261,0.9280527155645162,1.911587754637662
2022,10,2022-10,2022-10,10m,12,124,5.40733870967742,2.8678361261700567,5.934376655645161,3.0466485959886893,6.15369145967742,3.1331752123777186,0.5270379459677419,1.5691166746489462,0.7463527499999999,1.9185568865846638
2022,10,2022-10,2022-10,10m,13,124,5.370241935483872,2.8277058020164585,6.062849574596774,3.0269919317311813,6.186138700806453,3.0160581908190776,0.6926076391129031,1.6140572368117776,0.8158967653225807,1.9099319411925029
2022,10,2022-10,2022-10,10m,14,124,5.410806451612903,2.8002144493840153,5.99213704346774,3.0906373767891067,6.134070639516129,3.0272347253858425,0.5813305918548388,1.6433390376432988,0.7232641879032258,1.8976409405366395
2022,10,2022-10,2022-10,10m,15,124,5.358145161290323,2.7222830097878896,5.846847435483872,3.1120859811617696,6.024699560887097,3.015481810884933,0.48870227419354834,1.5662210496219522,0.6665543995967742,1.8134717710156192
2022,10,2022-10,2022-10,10m,16,124,5.375806451612903,2.7361360490056144,5.879209571370967,3.100703219769466,6.08190502419355,2.8782640818836063,0.5034031197580646,1.566118588515981,0.7060985725806453,1.7063312128498898
2022,10,2022-10,2022-10,10m,17,124,5.446612903225807,2.746619883718888,5.801870996290322,3.1459582707753473,6.139237751612904,2.883416547297075,0.3552580930645161,1.421364306777028,0.6926248483870967,1.4850600115497037
2022,10,2022-10,2022-10,10m,18,124,5.46491935483871,2.5419371251734506,4.98599626080645,2.755626950397278,5.485178512096774,2.7653865424337254,-0.4789230940322579,1.3762884874377335,0.020259157258064504,1.4407787548121198
2022,10,2022-10,2022-10,10m,19,124,5.090564516129032,2.346179908956793,4.809225840241936,2.2693163120391113,4.998428898790322,2.2784630878281233,-0.28133867588709677,1.4875299925067036,-0.09213561733870967,1.4608976331421304
2022,10,2022-10,2022-10,10m,20,124,4.98290322580645,2.270464558898773,5.120492475806453,1.750672165814851,4.991569034677418,2.137917551056696,0.13758924999999994,1.4542675140133017,0.008665808870967724,1.4350425972999106
2022,10,2022-10,2022-10,10m,21,124,5.277741935483871,2.4237041228949936,5.157146695161289,1.6726374576441656,5.0803847669354845,1.9183668385845187,-0.12059524032258055,1.4486454796921306,-0.19735716854838709,1.4076380071104295
2022,10,2022-10,2022-10,10m,22,124,5.23991935483871,2.339182203376456,5.2739977846774195,1.8562510392208718,5.142357746774193,1.9151245170462108,0.03407842983870963,1.5443045496987626,-0.09756160806451611,1.4034898514025576
2022,10,2022-10,2022-10,10m,23,124,5.1446774193548395,2.401760925051246,5.512475641129032,1.8661579913920514,5.227514121774194,2.209882305496947,0.3677982217741937,1.7694072061281942,0.08283670241935487,1.8081521191948322
2022,10,2022-10,2022-10,30m,0,124,6.009193548387097,2.207258040944288,7.146355086290323,2.645892793981888,6.665279702096774,3.0628519269805143,1.1371615379032258,2.1386428223894773,0.6560861537096774,2.581668110603451
2022,10,2022-10,2022-10,30m,1,124,5.996612903225806,2.3853054470994985,6.943218262903226,2.8337216858623426,6.639889289032258,3.068641630829975,0.9466053596774194,2.134679777631168,0.6432763858064516,2.4968122423375734
2022,10,2022-10,2022-10,30m,2,124,5.9841129032258085,2.171751193234938,6.868256348387097,3.082926941996029,6.7238811322580645,2.9192995957630212,0.8841434451612905,2.279047359438078,0.7397682290322581,2.535465471206236
2022,10,2022-10,2022-10,30m,3,124,5.7720161290322585,2.0292247764326756,6.783385278467742,3.0411325672314997,6.7731637698387095,3.0632285574184683,1.011369149435484,2.142695755342167,1.0011476408064517,2.760202556738921
2022,10,2022-10,2022-10,30m,4,124,5.631612903225807,1.94345775454587,6.90910521451613,2.75343999388131,6.8257023510483865,3.0649125743345986,1.277492311290323,1.9661946408944901,1.1940894478225805,2.5927047503212397
2022,10,2022-10,2022-10,30m,5,124,5.521290322580645,2.0049153178730097,6.740894106451611,2.7822974006423755,6.6542207740322565,3.4369777107522523,1.2196037838709675,2.0280553280601965,1.132930451451613,2.6940361909653334
2022,10,2022-10,2022-10,30m,6,124,5.4910483870967735,2.0787573127714123,6.731681428225809,2.9777110875276134,6.530009110483871,3.4367960527436545,1.2406330411290323,2.0217340401296324,1.0389607233870968,2.412274738755571
2022,10,2022-10,2022-10,30m,7,124,5.676693548387098,2.1677666974272176,6.684549359919354,2.987312816502338,6.708739885241936,3.207695147083566,1.007855811532258,2.052672104324958,1.0320463368548387,2.1546667912517186
2022,10,2022-10,2022-10,30m,8,124,5.736048387096775,1.9671650711146556,6.329234126290323,3.1438556117390877,6.8157870375806455,3.17803368245781,0.5931857391935482,2.4211461212148966,1.0797386504838713,2.5037077342525613
2022,10,2022-10,2022-10,30m,9,124,5.892016129032259,2.3812029285293237,5.684896799999999,3.299274291826686,6.564008789193549,3.499478382016324,-0.20711932903225808,2.466699458129963,0.6719926601612903,2.846230229811469
