datetime,actual_power,predicted_power,wind_speed,wind_speed_2,wind_speed_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,error,abs_error
2022-10-28 02:15:00,0.0,21.237944156136166,2.848192,8.112197668864,23.105096502877096,2,10,0,2.7611322,4.3184967,21.237944156136166,21.237944156136166
2022-10-28 02:30:00,0.0,21.237944156136166,2.903351,8.429447029200999,24.473643461677746,2,10,0,2.848192,4.431844,21.237944156136166,21.237944156136166
2022-10-28 02:45:00,0.0,21.237944156136166,2.7381768,7.497612188058241,20.529787748738315,2,10,0,2.903351,4.4803104,21.237944156136166,21.237944156136166
2022-10-28 03:00:00,0.0,21.237944156136166,2.5935915,6.72671686887225,17.446355694013683,3,10,0,2.7381768,4.5422764,21.237944156136166,21.237944156136166
2022-10-28 03:15:00,0.0,21.237944156136166,2.4642863,6.072706968367689,14.964888586063031,3,10,0,2.5935915,4.575733,21.237944156136166,21.237944156136166
2022-10-28 03:30:00,0.0,21.237944156136166,2.4004366,5.76209587061956,13.831545820544054,3,10,0,2.4642863,4.565532,21.237944156136166,21.237944156136166
2022-10-28 03:45:00,0.0,21.237944156136166,2.4140892,5.827826665556639,14.068893412792294,3,10,0,2.4004366,4.526521,21.237944156136166,21.237944156136166
2022-10-28 04:00:00,0.0,21.237944156136166,2.3820357,5.674094076074489,13.51589465436795,4,10,0,2.4140892,4.4820466,21.237944156136166,21.237944156136166
2022-10-28 04:15:00,0.0,21.237944156136166,2.0282543,4.11381550546849,8.343863988373137,4,10,0,2.3820357,4.360695,21.237944156136166,21.237944156136166
2022-10-28 04:30:00,0.0,21.237944156136166,1.9689177,3.87663690937329,7.632779027338366,4,10,0,2.0282543,4.2155967,21.237944156136166,21.237944156136166
2022-10-28 04:45:00,0.0,21.237944156136166,2.8199546,7.95214394606116,22.42468490055732,4,10,0,1.9689177,4.148619,21.237944156136166,21.237944156136166
2022-10-28 05:00:00,0.0,22.891049251772657,3.4282894,11.753168210152362,40.293261991282314,5,10,0,2.8199546,4.064618,22.891049251772657,22.891049251772657
2022-10-28 05:15:00,0.0,23.723307650480553,3.6643283,13.42730189018089,49.202042308833335,5,10,0,3.4282894,3.933475,23.723307650480553,23.723307650480553
2022-10-28 05:30:00,0.0,23.723307650480553,3.6954794,13.65656799582436,50.46756570326821,5,10,0,3.6643283,3.8086529,23.723307650480553,23.723307650480553
2022-10-28 05:45:00,0.0,23.723307650480553,3.7473214,14.042417674897962,52.62145226088337,5,10,0,3.6954794,3.6119785,23.723307650480553,23.723307650480553
2022-10-28 06:00:00,0.0,27.27101813935082,4.4016395,19.374430287960248,85.2792576454822,6,10,1,3.7473214,3.845938,27.27101813935082,27.27101813935082
2022-10-28 06:15:00,0.0,29.779641633158857,4.720024,22.278626560576004,105.1556520529562,6,10,1,4.4016395,3.6645525,29.779641633158857,29.779641633158857
2022-10-28 06:30:00,0.0,30.390533504542045,4.6647787,21.760160319973693,101.50633236919847,6,10,1,4.720024,3.4632072,30.390533504542045,30.390533504542045
2022-10-28 06:45:00,0.86,30.390533504542045,4.5985317,21.146493795904888,97.24282206432194,6,10,1,4.6647787,3.326473,29.530533504542046,29.530533504542046
2022-10-28 07:00:00,3.34,29.922237073226388,4.644188,21.568482179344,100.16808611552324,7,10,1,4.5985317,3.2392395,26.582237073226388,26.582237073226388
2022-10-28 07:15:00,7.31,29.922237073226388,4.782676,22.873989720976002,109.39888166275864,7,10,1,4.644188,3.177177,22.61223707322639,22.61223707322639
2022-10-28 07:30:00,14.82,29.922237073226388,4.7965765,23.007146120352246,110.35553641294774,7,10,1,4.782676,3.1078959,15.102237073226387,15.102237073226387
2022-10-28 07:45:00,14.82,29.922237073226388,4.8666077,23.683870505699293,115.26010656883908,7,10,1,4.7965765,2.9327455,15.102237073226387,15.102237073226387
