datetime,actual_power,predicted_power,fused_wind,error,abs_error,original_ec_10m,original_ec_70m
2022-10-10 20:30:00,11.13,60.4698127256535,7.8389227,49.339812725653495,49.339812725653495,5.3927674,10.285078
2022-10-10 20:45:00,10.02,64.66275695904659,7.9701163,54.642756959046594,54.642756959046594,5.5966506,10.343582
2022-10-10 21:00:00,14.99,67.59507414130145,7.949790699999999,52.60507414130145,52.60507414130145,5.6395054,10.260076
2022-10-10 21:15:00,17.14,63.54925137932052,7.8925448,46.40925137932052,46.40925137932052,5.6067066,10.178383
2022-10-10 21:30:00,25.81,59.13180700828738,7.91116675,33.32180700828738,33.32180700828738,5.5903535,10.23198
2022-10-10 21:45:00,35.75,63.90593382114615,8.1245315,28.15593382114615,28.15593382114615,5.700328,10.548735
2022-10-10 22:00:00,41.72,67.77802708535548,8.4613402,26.058027085355477,26.058027085355477,5.8751574,11.047523
2022-10-10 22:15:00,32.52,70.77518804473785,8.552868100000001,38.25518804473784,38.25518804473784,5.9089007,11.1968355
2022-10-10 22:30:00,26.75,68.95859488493217,8.3416765,42.20859488493217,42.20859488493217,5.751637,10.931716
2022-10-10 22:45:00,21.91,68.38773691900009,8.062396750000001,46.477736919000094,46.477736919000094,5.5207005,10.604093
2022-10-10 23:00:00,21.91,62.28592083515246,7.7640265,40.375920835152456,40.375920835152456,5.314999,10.213054
2022-10-10 23:15:00,14.27,56.80923386290602,7.3668379999999996,42.539233862906016,42.539233862906016,5.081907,9.651769
2022-10-10 23:30:00,8.19,54.46591590063604,6.9399418,46.27591590063604,46.27591590063604,4.8075056,9.072378
2022-10-10 23:45:00,12.12,50.26774494704456,6.5447878,38.147744947044565,38.147744947044565,4.5784216,8.511154
2022-10-11 00:00:00,7.4,33.034536329685125,6.0279602,25.634536329685126,25.634536329685126,4.2455444,7.810376
2022-10-11 00:15:00,4.93,30.06775004025949,5.55534775,25.13775004025949,25.13775004025949,3.904461,7.2062345
2022-10-11 00:30:00,3.23,27.686566379699762,5.18456325,24.456566379699762,24.456566379699762,3.6157281,6.7533984
2022-10-11 00:45:00,3.23,26.624428282073612,4.927163950000001,23.394428282073612,23.394428282073612,3.4160464,6.4382815
2022-10-11 01:00:00,2.19,26.644769139138877,4.74521035,24.454769139138875,24.454769139138875,3.2924497,6.197971
2022-10-11 01:15:00,2.71,26.644769139138877,4.71070385,23.934769139138876,23.934769139138876,3.268322,6.1530857
2022-10-11 01:30:00,6.06,26.644769139138877,4.86156425,20.584769139138878,20.584769139138878,3.3285272,6.3946013
2022-10-11 01:45:00,7.47,26.624428282073612,5.0318879,19.154428282073614,19.154428282073614,3.4083073,6.6554685
2022-10-11 02:00:00,7.68,26.624428282073612,5.07777055,18.944428282073613,18.944428282073613,3.4392006,6.7163405
2022-10-11 02:15:00,7.41,26.624428282073612,4.9995123,19.214428282073612,19.214428282073612,3.410321,6.5887036
2022-10-11 02:30:00,4.99,27.252660003792798,4.81753635,22.262660003792796,22.262660003792796,3.3397787,6.295294
2022-10-11 02:45:00,2.19,27.51940233716035,4.61592125,25.32940233716035,25.32940233716035,3.3119805,5.919862
2022-10-11 03:00:00,0.25,26.890586392084273,4.4638235,26.640586392084273,26.640586392084273,3.34194,5.585707
2022-10-11 03:15:00,0.0,25.33060260301091,4.13531465,25.33060260301091,25.33060260301091,3.238428,5.0322013
2022-10-11 03:30:00,0.0,24.73971608073957,3.4228607,24.73971608073957,24.73971608073957,2.7666984,4.079023
2022-10-11 03:45:00,0.97,22.80150252307965,2.3862387,21.831502523079653,21.831502523079653,2.017633,2.7548444
2022-10-11 04:00:00,2.4,23.57518326873274,2.24995555,21.17518326873274,21.17518326873274,2.4518979,2.0480132
2022-10-11 04:15:00,3.59,23.57518326873274,2.56646765,19.98518326873274,19.98518326873274,2.8753679,2.2575674
2022-10-11 04:30:00,3.1,23.57518326873274,2.21671835,20.47518326873274,20.47518326873274,2.5025039,1.9309328
2022-10-11 04:45:00,3.27,21.74284591861586,1.7428611,18.47284591861586,18.47284591861586,2.0285738,1.4571484
2022-10-11 05:00:00,3.79,20.99141816136137,1.41303525,17.20141816136137,17.20141816136137,1.6892085,1.136862
2022-10-11 05:15:00,3.79,20.99141816136137,1.2815018,17.20141816136137,17.20141816136137,1.5327327,1.0302709
2022-10-11 05:30:00,2.39,20.99141816136137,1.16710315,18.60141816136137,18.60141816136137,1.3997477,0.9344586
2022-10-11 05:45:00,1.36,20.99141816136137,1.0659104149999998,19.63141816136137,19.63141816136137,1.2658321,0.86598873
2022-10-11 06:00:00,1.15,19.848770048004354,1.18239765,18.698770048004356,18.698770048004356,1.3336858,1.0311095
2022-10-11 06:15:00,0.0,19.848770048004354,1.2858673,19.848770048004354,19.848770048004354,1.4035938,1.1681408
2022-10-11 06:30:00,0.0,19.848770048004354,1.2821923000000002,19.848770048004354,19.848770048004354,1.3717538,1.1926308
2022-10-11 06:45:00,0.0,19.848770048004354,1.3883856,19.848770048004354,19.848770048004354,1.4721398,1.3046314
2022-10-11 07:00:00,0.0,19.848770048004354,1.48781005,19.848770048004354,19.848770048004354,1.601413,1.3742071
2022-10-11 07:15:00,0.0,19.848770048004354,1.5144977499999999,19.848770048004354,19.848770048004354,1.6846486,1.3443469
2022-10-11 07:30:00,0.0,19.848770048004354,1.58622515,19.848770048004354,19.848770048004354,1.7835025,1.3889478
2022-10-11 07:45:00,0.0,19.848770048004354,1.39191575,19.848770048004354,19.848770048004354,1.5857421,1.1980894
2022-10-11 08:00:00,0.0,19.848770048004354,0.673062415,19.848770048004354,19.848770048004354,0.84226257,0.50386226
2022-10-11 08:15:00,8.58,19.848770048004354,0.517607225,11.268770048004354,11.268770048004354,0.42192465,0.6132898
2022-10-11 08:30:00,17.61,19.848770048004354,1.5947276000000001,2.238770048004355,2.238770048004355,1.462601,1.7268542
2022-10-11 08:45:00,25.07,20.39234283514727,2.2026136,-4.677657164852729,4.677657164852729,1.697258,2.7079692
2022-10-11 09:00:00,40.97,20.39234283514727,3.0470244500000003,-20.577657164852727,20.577657164852727,2.4461238,3.6479251
2022-10-11 09:15:00,46.64,22.20735095204021,3.40810675,-24.432649047959792,24.432649047959792,2.7383485,4.077865
2022-10-11 09:30:00,46.53,22.722434769361083,3.6285267,-23.807565230638918,23.807565230638918,3.4607964,3.796257
2022-10-11 09:45:00,46.53,22.722434769361083,3.6334692,-23.807565230638918,23.807565230638918,3.568536,3.6984024
2022-10-11 10:00:00,51.72,22.722434769361083,3.9493587,-28.997565230638916,28.997565230638916,3.8089037,4.0898137
2022-10-11 10:15:00,58.12,25.205132981411104,4.57635825,-32.91486701858889,32.91486701858889,4.4235215,4.729195
2022-10-11 10:30:00,69.88,26.544602117049923,4.9853682500000005,-43.335397882950076,43.335397882950076,4.802701,5.1680355
2022-10-11 10:45:00,74.52,27.236420399424304,5.3267112,-47.28357960057569,47.28357960057569,5.1059318,5.5474906
2022-10-11 11:00:00,83.91,32.37955361638609,5.80612525,-51.530446383613906,51.530446383613906,5.5256915,6.086559
2022-10-11 11:15:00,93.85,38.44531255974142,6.4259965,-55.40468744025858,55.40468744025858,6.10045,6.751543
2022-10-11 11:30:00,99.75,43.26230217319215,6.7505685,-56.48769782680785,56.48769782680785,6.394907,7.10623
2022-10-11 11:45:00,111.84,43.912075395799434,7.0170277500000005,-67.92792460420057,67.92792460420057,6.6149845,7.419071
2022-10-11 12:00:00,118.22,50.10543745643194,7.38891525,-68.11456254356806,68.11456254356806,6.9527555,7.825075
2022-10-11 12:15:00,118.81,50.015370768930886,7.74893735,-68.79462923106911,68.79462923106911,7.2887387,8.209136
2022-10-11 12:30:00,120.77,51.35308035373098,7.8987856999999995,-69.41691964626901,69.41691964626901,7.4298954,8.367676
2022-10-11 12:45:00,117.04,50.015370768930886,7.7848772,-67.02462923106913,67.02462923106913,7.3096404,8.260114
2022-10-11 13:00:00,113.52,54.70585942320316,7.632406250000001,-58.81414057679684,58.81414057679684,7.1778235,8.086989
2022-10-11 13:15:00,113.52,51.81400928371266,7.51898385,-61.70599071628734,61.70599071628734,7.0796194,7.9583483
2022-10-11 13:30:00,97.83,51.81400928371266,7.3270552,-46.01599071628734,46.01599071628734,6.9075174,7.746593
2022-10-11 13:45:00,88.19,50.948739900533056,7.0712011,-37.24126009946694,37.24126009946694,6.6735888,7.4688134
2022-10-11 14:00:00,80.29,55.504488831108155,6.8575545,-24.78551116889185,24.78551116889185,6.475337,7.239772
2022-10-11 14:15:00,86.06,55.504488831108155,6.703412999999999,-30.555511168891847,30.555511168891847,6.325614,7.081212
2022-10-11 14:30:00,86.47,51.21665346634877,6.604724,-35.25334653365123,35.25334653365123,6.234005,6.975443
2022-10-11 14:45:00,85.24,49.387470543520216,6.5691898,-35.85252945647978,35.85252945647978,6.20435,6.9340296
2022-10-11 15:00:00,80.31,48.63367931252374,6.49163675,-31.676320687476263,31.676320687476263,6.134428,6.8488455
2022-10-11 15:15:00,81.71,45.547663551954045,6.4236895,-36.16233644804595,36.16233644804595,6.07263,6.774749
2022-10-11 15:30:00,80.03,45.547663551954045,6.343528,-34.482336448045956,34.482336448045956,5.993323,6.693733
2022-10-11 15:45:00,76.27,42.71046715342799,6.2466212,-33.559532846572004,33.559532846572004,5.8994884,6.593754
2022-10-11 16:00:00,62.44,41.21504192661508,6.16349025,-21.22495807338492,21.22495807338492,5.816729,6.5102515
2022-10-11 16:15:00,64.26,41.21504192661508,6.16780285,-23.044958073384926,23.044958073384926,5.8094893,6.5261164
2022-10-11 16:30:00,65.52,41.21504192661508,6.1567833499999995,-24.304958073384917,24.304958073384917,5.7817574,6.5318093
2022-10-11 16:45:00,66.47,41.21504192661508,6.0778146,-25.25495807338492,25.25495807338492,5.6871195,6.4685097
2022-10-11 17:00:00,66.47,41.21504192661508,6.105984,-25.25495807338492,25.25495807338492,5.6899705,6.5219975
2022-10-11 17:15:00,54.66,46.08388654313761,6.354589600000001,-8.576113456862387,8.576113456862387,5.8968062,6.812373
2022-10-11 17:30:00,41.07,48.41397900729714,6.51523275,7.343979007297136,7.343979007297136,6.0124335,7.018032
2022-10-11 17:45:00,40.52,48.41397900729714,6.49273925,7.893979007297133,7.893979007297133,5.9189305,7.066548
2022-10-11 18:00:00,48.39,45.57678260877108,6.16432075,-2.8132173912289176,2.8132173912289176,5.234501,7.0941405
2022-10-11 18:15:00,51.24,41.15392000722598,5.94971085,-10.086079992774025,10.086079992774025,4.4652214,7.4342003
2022-10-11 18:30:00,51.24,44.62958489580525,6.1518583499999995,-6.61041510419475,6.61041510419475,4.3790064,7.9247103
2022-10-11 18:45:00,34.17,46.69177740779153,6.463668999999999,12.521777407791525,12.521777407791525,4.620721,8.306617
2022-10-11 19:00:00,31.97,48.95477526189976,6.58806935,16.984775261899763,16.984775261899763,4.7489057,8.427233
2022-10-11 19:15:00,30.96,50.48176653300393,6.3902015,19.521766533003927,19.521766533003927,4.689942,8.090461
2022-10-11 19:30:00,29.4,45.57678260877108,6.2157675999999995,16.176782608771084,16.176782608771084,4.6258235,7.8057117
2022-10-11 19:45:00,29.43,43.246690144611556,6.180659650000001,13.816690144611556,13.816690144611556,4.6135783,7.747741
2022-10-11 20:00:00,27.5,42.695559268080764,6.08033015,15.195559268080764,15.195559268080764,4.6505537,7.5101066
2022-10-11 20:15:00,24.59,42.695559268080764,6.17375255,18.105559268080764,18.105559268080764,4.8090315,7.5384736
2022-10-11 20:30:00,27.18,45.53275566660682,6.3262716999999995,18.352755666606818,18.352755666606818,4.908192,7.7443514
2022-10-11 20:45:00,26.76,47.862848130766345,6.44672325,21.102848130766343,21.102848130766343,4.9218445,7.971602
2022-10-11 21:00:00,26.45,48.40364438536897,6.574555849999999,21.95364438536897,21.95364438536897,4.9273987,8.221713
2022-10-11 21:15:00,26.37,53.39677677501049,6.745962499999999,27.026776775010486,27.026776775010486,5.026025,8.4659
2022-10-11 21:30:00,27.3,56.37100337297008,7.0028535,29.07100337297008,29.07100337297008,5.123151,8.882556
2022-10-11 21:45:00,27.75,57.78896774008506,7.288171350000001,30.038967740085063,30.038967740085063,5.1893167,9.387026
2022-10-11 22:00:00,28.63,62.42829644342631,7.465654000000001,33.79829644342631,33.79829644342631,5.264976,9.666332
2022-10-11 22:15:00,36.12,62.42829644342631,7.4523667499999995,26.308296443426315,26.308296443426315,5.3012285,9.603505
2022-10-11 22:30:00,41.07,62.42829644342631,7.4743961500000005,21.358296443426312,21.358296443426312,5.3390093,9.609783
2022-10-11 22:45:00,46.08,62.42829644342631,7.7713943,16.348296443426314,16.348296443426314,5.4889016,10.053887
2022-10-11 23:00:00,52.51,66.81410807078785,8.209032,14.304108070787855,14.304108070787855,5.623617,10.794447
2022-10-11 23:15:00,52.51,73.47136284261099,8.4777745,20.96136284261099,20.96136284261099,5.668817,11.286732
2022-10-11 23:30:00,69.59,73.00086510307204,8.5998795,3.410865103072041,3.410865103072041,5.657059,11.5427
2022-10-11 23:45:00,83.36,73.00086510307204,8.71896785,-10.359134896927955,10.359134896927955,5.8060217,11.631914
2022-10-12 00:00:00,75.77,63.76747520100505,9.1104005,-12.002524798994948,12.002524798994948,6.159195,12.061606
2022-10-12 00:15:00,76.88,70.35517267057787,9.4361765,-6.5248273294221235,6.5248273294221235,6.782795,12.089558
2022-10-12 00:30:00,85.2,73.28166925427278,9.5103095,-11.918330745727218,11.918330745727218,7.059715,11.960904
2022-10-12 00:45:00,97.26,73.28166925427278,9.6200615,-23.97833074572722,23.97833074572722,7.15212,12.088003
2022-10-12 01:00:00,70.31,73.28166925427278,9.5720622,2.9716692542727827,2.9716692542727827,6.9990034,12.145121
2022-10-12 01:15:00,82.99,73.28166925427278,9.38070785,-9.70833074572721,9.70833074572721,6.6906667,12.070749
2022-10-12 01:30:00,89.89,73.28166925427278,9.4214815,-16.608330745727216,16.608330745727216,6.659073,12.18389
2022-10-12 01:45:00,83.68,73.28166925427278,9.773397,-10.398330745727222,10.398330745727222,6.997191,12.549603
2022-10-12 02:00:00,83.68,69.29466903575732,10.2439897,-14.385330964242684,14.385330964242684,7.6193604,12.868619
2022-10-12 02:15:00,85.87,70.51943769433956,10.40845115,-15.350562305660446,15.350562305660446,7.9559693,12.860933
2022-10-12 02:30:00,89.22,71.70743126816998,10.3059663,-17.512568731830015,17.512568731830015,7.9548926,12.65704
2022-10-12 02:45:00,101.16,70.48266260958775,10.14151165,-30.677337390412248,30.677337390412248,7.8293853,12.453638
2022-10-12 03:00:00,90.81,69.29466903575732,10.0924723,-21.51533096424268,21.51533096424268,7.7445226,12.440422
2022-10-12 03:15:00,82.1,68.27106189572724,10.1885045,-13.828938104272751,13.828938104272751,7.78373,12.593279
2022-10-12 03:30:00,75.03,69.65909620493235,10.346275,-5.3709037950676475,5.3709037950676475,7.919307,12.773243
2022-10-12 03:45:00,83.42,76.01934784599935,10.4546455,-7.400652154000653,7.400652154000653,8.060209,12.849082
2022-10-12 04:00:00,84.66,76.01934784599935,10.5141025,-8.640652154000648,8.640652154000648,8.151865,12.87634
2022-10-12 04:15:00,83.84,76.01934784599935,10.369498499999999,-7.820652154000655,7.820652154000655,8.032007,12.70699
2022-10-12 04:30:00,74.9,74.79457918741711,10.164719850000001,-0.10542081258289215,0.10542081258289215,7.8271337,12.502306
2022-10-12 04:45:00,73.06,72.57584965114381,10.101085000000001,-0.4841503488561898,0.4841503488561898,7.75675,12.44542
2022-10-12 05:00:00,72.4,73.6065856135867,10.205892,1.2065856135866966,1.2065856135866966,7.842164,12.56962
2022-10-12 05:15:00,72.4,74.83135427216894,10.370067500000001,2.4313542721689316,2.4313542721689316,7.966588,12.773547
2022-10-12 05:30:00,97.82,76.01934784599935,10.54873125,-21.800652154000645,21.800652154000645,8.1136875,12.983775
2022-10-12 05:45:00,95.54,76.01934784599935,10.759129,-19.520652154000658,19.520652154000658,8.314502,13.203756
2022-10-12 06:00:00,93.79,74.45731341630318,10.910198,-19.332686583696827,19.332686583696827,8.479645,13.340751
2022-10-12 06:15:00,92.88,82.62455161418896,10.9246555,-10.255448385811036,10.255448385811036,8.513885,13.335426
2022-10-12 06:30:00,92.88,81.74643940682601,10.8555195,-11.133560593173982,11.133560593173982,8.45336,13.257679
2022-10-12 06:45:00,97.83,81.74643940682601,10.822375000000001,-16.083560593173985,16.083560593173985,8.42653,13.21822
2022-10-12 07:00:00,105.36,81.74643940682601,10.82328,-23.613560593173986,23.613560593173986,8.446212,13.200348
2022-10-12 07:15:00,106.79,81.74643940682601,10.7318485,-25.043560593173993,25.043560593173993,8.369095,13.094602
2022-10-12 07:30:00,103.47,81.74643940682601,10.517042,-21.723560593173985,21.723560593173985,8.145721,12.888363
2022-10-12 07:45:00,100.68,80.52167074824378,10.25754885,-20.15832925175623,20.15832925175623,7.8570237,12.658074
2022-10-12 08:00:00,97.58,80.27926824792519,10.15696925,-17.30073175207481,17.30073175207481,7.8475375,12.466401
2022-10-12 08:15:00,97.58,82.52325274510265,10.168669999999999,-15.056747254897346,15.056747254897346,8.15087,12.18647
2022-10-12 08:30:00,77.91,82.52325274510265,10.1584925,4.613252745102656,4.613252745102656,8.551148,11.765837
2022-10-12 08:45:00,62.57,80.0759514193777,9.9472545,17.505951419377702,17.505951419377702,8.447125,11.447384
2022-10-12 09:00:00,74.76,80.0759514193777,9.951124499999999,5.315951419377697,5.315951419377697,8.843392,11.058857
2022-10-12 09:15:00,86.19,80.0759514193777,10.0252735,-6.1140485806222955,6.1140485806222955,9.117058,10.933489
2022-10-12 09:30:00,84.22,83.74802140368489,10.292552,-0.4719785963151111,0.4719785963151111,9.42013,11.164974
2022-10-12 09:45:00,74.28,84.9360149775153,10.5393355,10.656014977515298,10.656014977515298,9.670754,11.407917
2022-10-12 10:00:00,74.28,84.9360149775153,10.599533000000001,10.656014977515298,10.656014977515298,9.729429,11.469637
2022-10-12 10:15:00,84.28,84.9360149775153,10.5279715,0.6560149775152979,0.6560149775152979,9.684971,11.370972
2022-10-12 10:30:00,92.44,82.69203048033783,10.3260375,-9.747969519662163,9.747969519662163,9.52652,11.125555
2022-10-12 10:45:00,98.46,80.43652585931271,10.134953500000002,-18.023474140687284,18.023474140687284,9.354209,10.915698
2022-10-12 11:00:00,88.33,80.76514812590302,9.937649,-7.5648518740969735,7.5648518740969735,9.197853,10.677445
2022-10-12 11:15:00,88.74,78.55821057557523,9.665158,-10.181789424424764,10.181789424424764,8.966654,10.363662
2022-10-12 11:30:00,92.22,78.55821057557523,9.402784,-13.661789424424768,13.661789424424768,8.743872,10.061696
2022-10-12 11:45:00,79.23,71.3074607227625,9.150367500000002,-7.9225392772375045,7.9225392772375045,8.523946,9.776789
2022-10-12 12:00:00,70.55,69.91892025672111,8.92003,-0.6310797432788888,0.6310797432788888,8.32077,9.51929
2022-10-12 12:15:00,63.63,69.9678992827988,8.67860975,6.337899282798794,6.337899282798794,8.105274,9.2519455
2022-10-12 12:30:00,56.55,67.37077579758514,8.4024265,10.820775797585142,10.820775797585142,7.853161,8.951692
2022-10-12 12:45:00,46.85,63.98874457602715,8.1199845,17.13874457602715,17.13874457602715,7.595216,8.644753
2022-10-12 13:00:00,45.75,59.550563909292485,7.90988665,13.800563909292485,13.800563909292485,7.4131093,8.406664
2022-10-12 13:15:00,44.94,53.36712860350604,7.71950005,8.427128603506041,8.427128603506041,7.2467966,8.1922035
2022-10-12 13:30:00,36.65,53.36712860350604,7.58309115,16.71712860350604,16.71712860350604,7.1265793,8.039603
2022-10-12 13:45:00,36.65,53.36712860350604,7.46964975,16.71712860350604,16.71712860350604,7.0260415,7.913258
2022-10-12 14:00:00,35.04,59.06891791704499,7.41947435,24.028917917044993,24.028917917044993,6.9813237,7.857625
2022-10-12 14:15:00,31.79,59.06891791704499,7.37507935,27.278917917044993,27.278917917044993,6.942017,7.8081417
2022-10-12 14:30:00,30.96,59.06891791704499,7.291093849999999,28.10891791704499,28.10891791704499,6.8648577,7.71733
2022-10-12 14:45:00,33.27,56.159257006411316,7.2051975,22.889257006411313,22.889257006411313,6.781197,7.629198
2022-10-12 15:00:00,34.83,56.377560523951054,7.1686727999999995,21.547560523951056,21.547560523951056,6.7420683,7.5952773
2022-10-12 15:15:00,35.04,56.377560523951054,7.13716795,21.337560523951055,21.337560523951055,6.7112613,7.5630746
2022-10-12 15:30:00,37.29,56.377560523951054,7.083638199999999,19.087560523951055,19.087560523951055,6.6600404,7.507236
2022-10-12 15:45:00,37.69,56.377560523951054,7.0023800000000005,18.687560523951056,18.687560523951056,6.579978,7.424782
2022-10-12 16:00:00,37.82,57.86922378172752,6.8559456999999995,20.04922378172752,20.04922378172752,6.4343324,7.277559
2022-10-12 16:15:00,39.44,57.86922378172752,6.655207,18.429223781727522,18.429223781727522,6.236508,7.073906
2022-10-12 16:30:00,41.17,55.022582286563065,6.5493388,13.852582286563063,13.852582286563063,6.125606,6.9730716
2022-10-12 16:45:00,40.12,51.60360842896948,6.528202,11.483608428969482,11.483608428969482,6.090716,6.965688
2022-10-12 17:00:00,34.85,53.63405504394966,6.5715088,18.784055043949657,18.784055043949657,6.1155396,7.027478
2022-10-12 17:15:00,29.05,54.89499718376793,6.664238,25.844997183767926,25.844997183767926,6.1759844,7.1524916
2022-10-12 17:30:00,28.15,57.86922378172752,6.78986535,29.71922378172752,29.71922378172752,6.2569027,7.322828
2022-10-12 17:45:00,27.22,56.37957342134997,6.922551,29.159573421349968,29.159573421349968,6.315146,7.529956
2022-10-12 18:00:00,14.19,58.04872406214748,6.763078,43.85872406214748,43.85872406214748,5.9062214,7.6199346
2022-10-12 18:15:00,12.44,55.9087177066807,6.431135899999999,43.4687177066807,43.4687177066807,5.0983224,7.7639494
2022-10-12 18:30:00,11.98,51.60360842896948,6.5398995,39.623608428969476,39.623608428969476,4.841241,8.238558
2022-10-12 18:45:00,12.25,53.006709938481094,6.884338850000001,40.756709938481094,40.756709938481094,4.9510937,8.817584
2022-10-12 19:00:00,3.81,56.37100337297008,7.19846765,52.56100337297008,52.56100337297008,5.1732373,9.223698
2022-10-12 19:15:00,1.29,57.78896774008506,7.349840499999999,56.498967740085064,56.498967740085064,5.29146,9.408221
2022-10-12 19:30:00,0.0,63.86319824783959,7.4485819,63.86319824783959,63.86319824783959,5.3799458,9.517218
2022-10-12 19:45:00,0.0,63.86319824783959,7.32420625,63.86319824783959,63.86319824783959,5.2593055,9.389107
2022-10-12 20:00:00,63.34,62.44523388072461,7.139945750000001,-0.8947661192753955,0.8947661192753955,5.2229395,9.056952
2022-10-12 20:15:00,115.01,56.37100337297008,7.22836365,-58.638996627029925,58.638996627029925,5.3510013,9.105726
2022-10-12 20:30:00,168.63,56.9979178684236,7.2693755,-111.6320821315764,111.6320821315764,5.397427,9.141324
2022-10-12 20:45:00,146.52,60.676163729645,7.491451,-85.84383627035501,85.84383627035501,5.584961,9.397941
2022-10-12 21:00:00,157.79,67.57086484572578,7.93966075,-90.21913515427421,90.21913515427421,6.0235405,9.855781
2022-10-12 21:15:00,165.24,73.66016349916652,8.42160265,-91.5798365008335,91.5798365008335,6.5347223,10.308483
2022-10-12 21:30:00,172.45,75.89997389995648,8.46231915,-96.55002610004351,96.55002610004351,6.6085863,10.316052
2022-10-12 21:45:00,173.7,69.03532583088443,7.646067499999999,-104.66467416911556,104.66467416911556,5.759014,9.533121
2022-10-12 22:00:00,161.39,61.01033207631133,7.0047429999999995,-100.37966792368866,100.37966792368866,5.01303,8.996456
2022-10-12 22:15:00,149.46,41.89634584647645,5.66437055,-107.56365415352356,107.56365415352356,4.0088587,7.3198824
2022-10-12 22:30:00,146.61,46.970874496886154,7.0168312,-99.63912550311386,99.63912550311386,5.2333584,8.800304
2022-10-12 22:45:00,151.16,57.78896774008506,7.515319,-93.37103225991493,93.37103225991493,4.133544,10.897094
2022-10-12 23:00:00,152.82,69.9777150491128,9.54056565,-82.84228495088719,82.84228495088719,6.8747263,12.206405
2022-10-12 23:15:00,152.82,77.9690481322295,8.511381499999999,-74.85095186777049,74.85095186777049,5.892374,11.130389
2022-10-12 23:30:00,148.85,75.00664905279174,8.1276315,-73.84335094720825,73.84335094720825,5.206791,11.048472
2022-10-12 23:45:00,117.27,79.7877551303323,9.7730955,-37.482244869667696,37.482244869667696,7.091692,12.454499
2022-10-13 00:00:00,98.02,72.96374158957464,9.78486175,-25.056258410425357,25.056258410425357,6.9085045,12.661219
2022-10-13 00:15:00,150.94,68.07957928736926,9.0831978,-82.86042071263074,82.86042071263074,6.2877936,11.878602
2022-10-13 00:30:00,146.06,62.96484553714124,8.949783,-83.09515446285877,83.09515446285877,6.370904,11.528662
2022-10-13 00:45:00,144.84,71.30595500277228,9.981508,-73.53404499722772,73.53404499722772,6.953963,13.009053
2022-10-13 01:00:00,144.84,77.88657366084972,10.0306755,-66.95342633915028,66.95342633915028,7.223031,12.83832
2022-10-13 01:15:00,138.47,77.88657366084972,10.050096,-60.58342633915028,60.58342633915028,7.242926,12.857266
2022-10-13 01:30:00,140.04,78.0898904893972,10.2153408,-61.950109510602786,61.950109510602786,7.4849296,12.945752
2022-10-13 01:45:00,141.0,79.31465914797944,10.4267395,-61.68534085202056,61.68534085202056,7.678031,13.175448
2022-10-13 02:00:00,141.0,76.01934784599935,10.45858835,-64.98065215400065,64.98065215400065,7.5158267,13.40135
2022-10-13 02:15:00,124.39,76.01934784599935,10.419521849999999,-48.37065215400065,48.37065215400065,7.3352127,13.503831
2022-10-13 02:30:00,120.58,76.01934784599935,10.3203117,-44.56065215400065,44.56065215400065,7.3623204,13.278303
2022-10-13 02:45:00,121.06,71.28088461920211,9.7798293,-49.77911538079789,49.77911538079789,7.0040836,12.555575
2022-10-13 03:00:00,122.37,74.83135427216894,10.59459975,-47.53864572783107,47.53864572783107,7.5881085,13.601091
2022-10-13 03:15:00,118.32,76.01934784599935,10.738044,-42.300652154000645,42.300652154000645,8.352334,13.123754
2022-10-13 03:30:00,116.3,68.41285090656652,8.908245749999999,-47.88714909343348,47.88714909343348,6.6954765,11.121015
2022-10-13 03:45:00,116.3,63.85140801501626,8.034199300000001,-52.448591984983736,52.448591984983736,5.8147206,10.253678
2022-10-13 04:00:00,110.34,64.27950776429019,8.96068075,-46.060492235709816,46.060492235709816,6.5206375,11.400724
2022-10-13 04:15:00,91.84,64.1051824668636,9.882182400000001,-27.734817533136408,27.734817533136408,7.5011168,12.263248
2022-10-13 04:30:00,77.79,70.58919570266673,9.83683965,-7.200804297333278,7.200804297333278,7.5114093,12.16227
2022-10-13 04:45:00,76.99,73.40326878503922,9.8117465,-3.5867312149607784,3.5867312149607784,7.410585,12.212908
2022-10-13 05:00:00,68.01,84.03683453223324,10.208401649999999,16.026834532233238,16.026834532233238,7.8581743,12.558629
2022-10-13 05:15:00,64.75,74.83135427216894,10.608478,10.081354272168937,10.081354272168937,8.490833,12.726123
2022-10-13 05:30:00,64.75,74.79457918741711,10.1678462,10.044579187417114,10.044579187417114,7.9426174,12.393075
2022-10-13 05:45:00,85.12,83.83351770368576,9.9526694,-1.2864822963142473,1.2864822963142473,7.6894403,12.2158985
2022-10-13 06:00:00,83.21,79.13036034586588,9.9742615,-4.0796396541341124,4.0796396541341124,7.765326,12.183197
2022-10-13 06:15:00,77.67,71.84123435534305,9.888700499999999,-5.828765644656954,5.828765644656954,7.742694,12.034707
2022-10-13 06:30:00,60.62,69.63429680501524,9.651334,9.014296805015242,9.014296805015242,7.537759,11.764909
2022-10-13 06:45:00,30.34,76.92342279553809,9.778906,46.583422795538084,46.583422795538084,7.710387,11.847425
2022-10-13 07:00:00,15.4,76.92342279553809,9.555162150000001,61.52342279553809,61.52342279553809,7.6203623,11.489962
2022-10-13 07:15:00,6.93,68.68338669199392,9.07162915,61.75338669199392,61.75338669199392,7.1547213,10.988537
