datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_gfs_wind_speed_10m,original_gfs_wind_speed_70m,fused_wind
2022-07-15 03:15:00,0.0,31.458809160674416,31.458809160674416,31.458809160674416,314588091606.74414,5.0247622100000005,25.248235267044087,126.8663784390324,3,7,0,6.455334580000001,6.986756365000001,4.0805435,6.1788073,5.0247622100000005
2022-07-15 03:30:00,0.0,29.378899562110604,29.378899562110604,29.378899562110604,293788995621.1061,4.51180821,20.356413323823404,91.84423276057981,3,7,0,5.0247622100000005,6.693088100000001,3.3046212,5.987259,4.51180821
2022-07-15 03:45:00,0.0,32.48097913607546,32.48097913607546,32.48097913607546,324809791360.75464,5.62442753,31.634185040221904,177.92418122933825,3,7,0,4.51180821,6.361438670000001,4.2277646,7.33146,5.62442753
2022-07-15 04:00:00,0.0,35.46198287373645,35.46198287373645,35.46198287373645,354619828737.3645,6.243785600000001,38.98485861876737,243.4130988618956,4,7,0,5.62442753,6.63183875,5.072342,7.67555,6.243785600000001
2022-07-15 04:15:00,0.0,35.140163379526705,35.140163379526705,35.140163379526705,351401633795.267,6.17401292,38.11843553632693,235.34371349146957,4,7,0,6.243785600000001,6.4927404750000015,4.9372754,7.685581,6.17401292
2022-07-15 04:30:00,0.0,35.20508599649225,35.20508599649225,35.20508599649225,352050859964.92255,6.203114070000001,38.478624165431974,238.6872949548331,4,7,0,6.17401292,6.0922287,4.9016004,7.793853,6.203114070000001
2022-07-15 04:45:00,0.0,35.97950898269124,35.97950898269124,35.97950898269124,359795089826.9124,6.56355398,43.08024084837384,282.7594862797027,4,7,0,6.203114070000001,6.322395670000001,5.2199636,8.20572,6.56355398
2022-07-15 05:00:00,0.0,35.97950898269124,35.97950898269124,35.97950898269124,359795089826.9124,6.782904825000001,46.00779786500829,312.06651412618953,5,7,0,6.56355398,6.957917650000001,5.441163,8.4228115,6.782904825000001
2022-07-15 05:15:00,0.0,35.97950898269124,35.97950898269124,35.97950898269124,359795089826.9124,6.623502,43.87077874400401,290.578190752468,5,7,0,6.782904825000001,7.641385130000001,5.287308,8.256628,6.623502
2022-07-15 05:30:00,0.0,36.97661297557553,36.97661297557553,36.97661297557553,369766129755.7553,6.5683999,43.14387724632001,283.38623899034064,5,7,0,6.623502,8.176956275,5.211001,8.227443,6.5683999
2022-07-15 05:45:00,0.0,36.80383075888526,36.80383075888526,36.80383075888526,368038307588.8526,6.7889799,46.09024808260401,312.9057678188122,5,7,0,6.5683999,8.780150035,5.436027,8.442589,6.7889799
2022-07-15 06:00:00,0.5115,34.83869488593443,34.32719488593443,34.32719488593443,6711.0839129669685,7.14906127,51.10907704221401,365.38192322793833,6,7,1,6.7889799,4.465992385,5.7348604,8.877529,7.14906127
2022-07-15 06:15:00,3.8717,39.21515015991788,35.343450159917886,35.343450159917886,912.866442870864,7.380883235,54.47743732870406,402.091603865195,6,7,1,7.14906127,5.743839035000001,5.9990177,9.06983,7.380883235
2022-07-15 06:30:00,6.3758,40.63353069784041,34.257730697840415,34.257730697840415,537.3087399872885,7.381053445000001,54.47994995794638,402.1194223205278,6,7,1,7.380883235,6.50249685,6.0695734,8.9839735,7.381053445000001
2022-07-15 06:45:00,8.9404,36.752145663542734,27.811745663542734,27.811745663542734,311.07943305036446,7.22960385,52.267171827934824,377.87094667584915,6,7,1,7.381053445000001,6.934805570000001,6.052911,8.667784,7.22960385
2022-07-15 07:00:00,4.1452,34.53743692510504,30.392236925105042,30.392236925105042,733.1910849123308,6.832784885000001,46.686949284684474,319.00188139915366,7,7,1,7.22960385,7.00205195,5.8188767,8.072006,6.832784885000001
2022-07-15 07:15:00,4.1452,32.99531178218889,28.850111782188893,28.850111782188893,695.9884134080395,6.4468366800000005,41.561703178593426,267.9415125350287,7,7,1,6.832784885000001,6.37535482,5.7395706,7.311273,6.4468366800000005
2022-07-15 07:30:00,6.2785,30.671939722180365,24.393439722180364,24.393439722180364,388.5233683734654,5.656490525000001,31.995885059414782,180.9844206775688,7,7,1,6.4468366800000005,5.69190047,5.1647987,6.2574472,5.656490525000001
2022-07-15 07:45:00,14.8118,27.296990744238666,12.485190744238666,12.485190744238666,84.29219092756752,5.02493469,25.2499686387654,126.87944333434433,7,7,1,5.656490525000001,5.65104045,4.8549633,5.2326775,5.02493469
2022-07-15 08:00:00,14.8118,24.79766657678883,9.985866576788831,9.985866576788831,67.41831897572881,4.230847675,17.900072049052902,75.73247821106796,8,7,1,5.02493469,6.209313025,4.116349,4.3707905,4.230847675
2022-07-15 08:15:00,16.1801,20.942218997363916,4.762118997363917,4.762118997363917,29.4319503242917,2.97806575,8.868875611323062,26.412094699091522,8,7,1,4.230847675,7.353097735,2.92684,3.040675,2.97806575
2022-07-15 08:30:00,17.8076,18.95740397474077,1.1498039747407702,1.1498039747407702,6.456816045368767,2.0551259699999997,4.22354275256844,8.679912396208683,8,7,1,2.97806575,7.659515315,1.9826028,2.1437654,2.0551259699999997
2022-07-15 08:45:00,11.8601,18.95740397474077,7.097303974740772,7.097303974740772,59.84185604469259,1.860112165,3.4600172663809876,6.436020208305321,8,7,1,2.0551259699999997,7.422049475000001,1.7836465,1.9535702,1.860112165
2022-07-15 09:00:00,14.858,18.95740397474077,4.0994039747407705,4.0994039747407705,27.590550356587123,2.22115989,4.933551256944813,10.958206167184901,9,7,1,1.860112165,6.455334580000001,2.1435258,2.316046,2.22115989
2022-07-15 09:15:00,16.7065,18.95740397474077,2.2509039747407726,2.2509039747407726,13.473222837778412,2.54450353,6.474498214182462,16.47438356096597,9,7,1,2.22115989,5.0247622100000005,2.4466558,2.6640952,2.54450353
2022-07-15 09:30:00,17.6676,18.95740397474077,1.2898039747407708,1.2898039747407708,7.300391530319521,2.7955502900000004,7.815101423919087,21.84750905201642,9,7,1,2.54450353,4.51180821,2.6732168,2.945069,2.7955502900000004
2022-07-15 09:45:00,4.9785,18.95740397474077,13.97890397474077,13.97890397474077,280.78545639574617,2.9728727300000006,8.837972268777657,26.27416674634533,9,7,1,2.7955502900000004,5.62442753,2.8434143,3.1310997,2.9728727300000006
2022-07-15 10:00:00,4.6972,20.353860327211216,15.656660327211217,15.656660327211217,333.3190048088078,3.1174427000000002,9.718448987783292,30.296707852287412,10,7,1,2.9728727300000006,6.243785600000001,2.9859338,3.2781758,3.1174427000000002
2022-07-15 10:15:00,9.2054,20.353860327211216,11.148460327211216,11.148460327211216,121.10783143698735,3.276619765,10.736237084388655,35.17856663243384,10,7,1,3.1174427000000002,6.17401292,3.1395679,3.4441276,3.276619765
2022-07-15 10:30:00,26.0965,20.353860327211216,-5.742639672788783,5.742639672788783,-22.00540176111066,3.350709415,11.227253583769642,37.61926428772943,10,7,1,3.276619765,6.203114070000001,3.2073283,3.525953,3.350709415
2022-07-15 10:45:00,23.9632,20.353860327211216,-3.609339672788785,3.609339672788785,-15.062010379592808,3.457733535,11.955921199063596,41.34038967181961,10,7,1,3.350709415,6.56355398,3.307131,3.6418033,3.457733535
2022-07-15 11:00:00,23.1875,20.353860327211216,-2.8336396727887845,2.8336396727887845,-12.220548448805303,3.6080195500000003,13.017805073182204,46.968495202130576,11,7,1,3.457733535,6.782904825000001,3.4530454,3.7974324,3.6080195500000003
2022-07-15 11:15:00,23.1875,20.353860327211216,-2.8336396727887845,2.8336396727887845,-12.220548448805303,3.759306415,14.132384721860154,53.127964544136866,11,7,1,3.6080195500000003,6.623502,3.6019177,3.9516704,3.759306415
2022-07-15 11:30:00,8.0304,22.4848259408655,14.454425940865498,14.454425940865498,179.99633795160716,4.04264319,16.342963961653375,66.06877196399343,11,7,1,3.759306415,6.5683999,3.8753088,4.247163,4.04264319
2022-07-15 11:45:00,3.1286,24.469640963488644,21.341040963488645,21.341040963488645,682.1274977713961,4.2938031500000005,18.436745490949928,79.1637558647891,11,7,1,4.04264319,6.7889799,4.122863,4.50273,4.2938031500000005
2022-07-15 12:00:00,0.0,25.07632509106415,25.07632509106415,25.07632509106415,250763250910.64148,4.406932885,19.42105745289442,85.58729675063476,12,7,1,4.2938031500000005,7.14906127,4.2393217,4.611791,4.406932885
2022-07-15 12:15:00,0.0,25.07632509106415,25.07632509106415,25.07632509106415,250763250910.64148,4.479586235,20.066692836801476,89.890481013709,12,7,1,4.406932885,7.380883235,4.312799,4.6834373,4.479586235
2022-07-15 12:30:00,0.0,25.04120211168024,25.04120211168024,25.04120211168024,250412021116.80237,4.4920817500000005,20.178798448683068,90.64481224825752,12,7,1,4.479586235,7.381053445000001,4.32823,4.692345,4.4920817500000005
2022-07-15 12:45:00,0.0,25.04120211168024,25.04120211168024,25.04120211168024,250412021116.80237,4.47716499,20.045006347681703,89.7448006441683,12,7,1,4.4920817500000005,7.22960385,4.318341,4.6712832,4.47716499
2022-07-15 13:00:00,0.0,25.66786109694389,25.66786109694389,25.66786109694389,256678610969.43887,4.38828595,19.257053578967405,84.50545765897988,13,7,1,4.47716499,6.832784885000001,4.235992,4.574423,4.38828595
2022-07-15 13:15:00,0.0,25.32937662505777,25.32937662505777,25.32937662505777,253293766250.5777,4.321329315,18.673887048678367,80.69601552845266,13,7,1,4.38828595,6.4468366800000005,4.1710587,4.5049934,4.321329315
2022-07-15 13:30:00,0.0,25.32937662505777,25.32937662505777,25.32937662505777,253293766250.5777,4.210253055,17.72623078713683,74.6319173251779,13,7,1,4.321329315,5.656490525000001,4.0607667,4.3929586,4.210253055
2022-07-15 13:45:00,0.0,25.32937662505777,25.32937662505777,25.32937662505777,253293766250.5777,4.162818025000001,17.329053909264907,72.1376979696847,13,7,1,4.210253055,5.02493469,4.009132,4.3506565,4.162818025000001
2022-07-15 14:00:00,0.0,25.7029840763278,25.7029840763278,25.7029840763278,257029840763.278,4.35529115,18.968561001268323,82.61360585705907,14,7,1,4.162818025000001,4.230847675,4.1908913,4.5562243,4.35529115
2022-07-15 14:15:00,0.0,23.49471652672206,23.49471652672206,23.49471652672206,234947165267.22058,4.52715847,20.495163812492738,92.78485444776399,14,7,1,4.35529115,2.97806575,4.357123,4.7349796,4.52715847
2022-07-15 14:30:00,0.0,23.87277788310747,23.87277788310747,23.87277788310747,238727778831.0747,4.659506515,21.71100096332745,101.16255043579552,14,7,1,4.52715847,2.0551259699999997,4.4841943,4.873777,4.659506515
2022-07-15 14:45:00,0.0,23.87277788310747,23.87277788310747,23.87277788310747,238727778831.0747,4.7404802,22.472152526592044,106.52879410368956,14,7,1,4.659506515,1.860112165,4.562147,4.958443,4.7404802
2022-07-15 15:00:00,0.0,24.55280773608154,24.55280773608154,24.55280773608154,245528077360.81537,4.73831676,22.4516457180969,106.38300919564077,15,7,1,4.7404802,2.22115989,4.5589437,4.9575505,4.73831676
2022-07-15 15:15:00,0.0,24.55280773608154,24.55280773608154,24.55280773608154,245528077360.81537,4.7623944300000005,22.68040070689503,108.01301399668496,15,7,1,4.73831676,2.54450353,4.5797424,4.9856358,4.7623944300000005
2022-07-15 15:30:00,0.0,24.55280773608154,24.55280773608154,24.55280773608154,245528077360.81537,4.829111205,23.320315030256555,112.61639461674184,15,7,1,4.7623944300000005,2.7955502900000004,4.6397247,5.0605836,4.829111205
2022-07-15 15:45:00,0.0,24.77830384487506,24.77830384487506,24.77830384487506,247783038448.75058,4.96436372,24.644907144452237,122.34628291068746,15,7,1,4.829111205,2.9728727300000006,4.7662334,5.206523,4.96436372
2022-07-15 16:00:00,0.0,29.70988897221651,29.70988897221651,29.70988897221651,297098889722.1651,5.140684350000001,26.426635586334932,135.85099198182508,16,7,1,4.96436372,3.1174427000000002,4.931694,5.396117,5.140684350000001
2022-07-15 16:15:00,0.0,31.946876416135293,31.946876416135293,31.946876416135293,319468764161.3529,5.2203835,27.252403887072248,142.26799958740781,16,7,1,5.140684350000001,3.276619765,5.002183,5.487073,5.2203835
2022-07-15 16:30:00,0.0,32.51438225889476,32.51438225889476,32.51438225889476,325143822588.94763,5.302663000000001,28.11823489156901,149.101523784832,16,7,1,5.2203835,3.350709415,5.075494,5.580314,5.302663000000001
2022-07-15 16:45:00,0.0,32.51438225889476,32.51438225889476,32.51438225889476,325143822588.94763,5.416199475,29.335216752990277,158.88538557655713,16,7,1,5.302663000000001,3.457733535,5.1788535,5.706289,5.416199475
2022-07-15 17:00:00,0.0,37.62921885349986,37.62921885349986,37.62921885349986,376292188534.99854,5.51320982,30.395482519344434,167.5766727092881,17,7,1,5.416199475,3.6080195500000003,5.2652087,5.8163223,5.51320982
2022-07-15 17:15:00,0.0,42.642416227542824,42.642416227542824,42.642416227542824,426424162275.4282,5.630857425,31.706555340677635,178.53509256122808,17,7,1,5.51320982,3.759306415,5.3723745,5.946781,5.630857425
2022-07-15 17:30:00,0.0,43.83584363095579,43.83584363095579,43.83584363095579,438358436309.5579,5.713627165,32.64553538062594,186.524417766713,17,7,1,5.630857425,4.04264319,5.4452887,6.0415964,5.713627165
2022-07-15 17:45:00,0.0,43.83584363095579,43.83584363095579,43.83584363095579,438358436309.5579,5.7687441150000005,33.27840866434714,191.97462413901758,17,7,1,5.713627165,4.2938031500000005,5.492289,6.1066337,5.7687441150000005
2022-07-15 18:00:00,0.0,45.81427351484802,45.81427351484802,45.81427351484802,458142735148.4801,5.77764795,33.381215834139205,192.86491323262194,18,7,0,5.7687441150000005,4.406932885,5.49714,6.120491,5.77764795
2022-07-15 18:15:00,0.0,45.89523352536417,45.89523352536417,45.89523352536417,458952335253.6417,5.710057600000001,32.60475779531777,186.17504504531348,18,7,0,5.77764795,4.479586235,5.428417,6.054285,5.710057600000001
2022-07-15 18:30:00,0.0,45.89523352536417,45.89523352536417,45.89523352536417,458952335253.6417,5.67331168,32.186465418424426,182.60385019626338,18,7,0,5.710057600000001,4.4920817500000005,5.3854933,6.0250897,5.67331168
2022-07-15 18:45:00,0.0,45.81427351484802,45.81427351484802,45.81427351484802,458142735148.4801,5.79351633,33.56483146597667,194.4583992118337,18,7,0,5.67331168,4.47716499,5.487729,6.1672564,5.79351633
2022-07-15 19:00:00,0.0,45.81427351484802,45.81427351484802,45.81427351484802,458142735148.4801,5.931860845,35.18697308444411,208.72422789368292,19,7,0,5.79351633,4.38828595,5.6044183,6.3320684,5.931860845
2022-07-15 19:15:00,0.0,45.81427351484802,45.81427351484802,45.81427351484802,458142735148.4801,6.0445849,36.537006613308016,220.85103846600177,19,7,0,5.931860845,4.321329315,5.6942554,6.4727654,6.0445849
2022-07-15 19:30:00,0.0,45.81427351484802,45.81427351484802,45.81427351484802,458142735148.4801,6.13665102,37.65848574126704,231.09698493580188,19,7,0,6.0445849,4.210253055,5.7625194,6.593923,6.13665102
2022-07-15 19:45:00,0.0,47.05771615322218,47.05771615322218,47.05771615322218,470577161532.2218,6.176537875000001,38.14962012130953,235.63257359613044,19,7,0,6.13665102,4.162818025000001,5.7784195,6.663127,6.176537875000001
2022-07-15 20:00:00,0.0,47.193750539562984,47.193750539562984,47.193750539562984,471937505395.62976,6.213653260000001,38.60948683550864,239.90596374238538,20,7,0,6.176537875000001,4.35529115,5.7840037,6.7387805,6.213653260000001
2022-07-15 20:15:00,0.0,48.294014968327836,48.294014968327836,48.294014968327836,482940149683.2784,6.296310350000001,39.64352402351713,249.60793061974456,20,7,0,6.213653260000001,4.52715847,5.8211,6.877123,6.296310350000001
2022-07-15 20:30:00,0.0,48.294014968327836,48.294014968327836,48.294014968327836,482940149683.2784,6.400830020000001,40.97062494493321,262.2460060856894,20,7,0,6.296310350000001,4.659506515,5.8536077,7.0696573,6.400830020000001
2022-07-15 20:45:00,0.0,48.294014968327836,48.294014968327836,48.294014968327836,482940149683.2784,6.303137515,39.729542533000384,250.42076999354285,20,7,0,6.400830020000001,4.7404802,5.5974436,7.1656523,6.303137515
2022-07-15 21:00:00,0.0,46.6132249404139,46.6132249404139,46.6132249404139,466132249404.1389,6.104562120000001,37.265678676938904,227.49065042733295,21,7,0,6.303137515,4.73831676,5.170167,7.2466006,6.104562120000001
2022-07-15 21:15:00,0.0,45.51296051164905,45.51296051164905,45.51296051164905,455129605116.4905,6.09839002,37.1903608360356,226.80132536267837,21,7,0,6.104562120000001,4.7623944300000005,5.016997,7.4200926,6.09839002
2022-07-15 21:30:00,0.0,45.51296051164905,45.51296051164905,45.51296051164905,455129605116.4905,6.148170225,37.79999711557655,232.40081677107366,21,7,0,6.09839002,4.829111205,4.9658175,7.593268,6.148170225
2022-07-15 21:45:00,0.0,46.75640315002321,46.75640315002321,46.75640315002321,467564031500.2321,6.179767770000001,38.18952969113078,236.0024247367081,21,7,0,6.148170225,4.96436372,4.9034424,7.739721,6.179767770000001
2022-07-15 22:00:00,0.0,46.75640315002321,46.75640315002321,46.75640315002321,467564031500.2321,6.196812865,38.40048968382951,237.9606484950545,22,7,0,6.179767770000001,5.140684350000001,4.8468976,7.8467093,6.196812865
2022-07-15 22:15:00,0.0,46.6132249404139,46.6132249404139,46.6132249404139,466132249404.1389,6.158843095,37.931348268829176,233.61322236951878,22,7,0,6.196812865,5.2203835,4.7550955,7.8745346,6.158843095
2022-07-15 22:30:00,0.0,45.51296051164905,45.51296051164905,45.51296051164905,455129605116.4905,6.06710037,36.80970689965414,223.3281863504832,22,7,0,6.158843095,5.302663000000001,4.587978,7.8749166,6.06710037
2022-07-15 22:45:00,0.0,45.51296051164905,45.51296051164905,45.51296051164905,455129605116.4905,5.96928589,35.632374036553095,212.69982756359872,22,7,0,6.06710037,5.416199475,4.4221444,7.8602366,5.96928589
2022-07-15 23:00:00,0.0,45.51296051164905,45.51296051164905,45.51296051164905,455129605116.4905,5.903018365,34.84562581752728,205.69436914078167,23,7,0,5.96928589,5.51320982,4.3226833,7.834539,5.903018365
2022-07-15 23:15:00,0.0,45.51296051164905,45.51296051164905,45.51296051164905,455129605116.4905,5.879378835000001,34.56709548544597,203.2330495845551,23,7,0,5.903018365,5.630857425,4.2576237,7.861524,5.879378835000001
2022-07-15 23:30:00,0.0,45.91153368345606,45.91153368345606,45.91153368345606,459115336834.5606,6.06337228,36.764483405872404,222.91674957168672,23,7,0,5.879378835000001,5.713627165,4.3497496,8.1578,6.06337228
2022-07-15 23:45:00,0.0,47.29101070817102,47.29101070817102,47.29101070817102,472910107081.71027,6.3925285800000005,40.864421646116824,261.22698327797247,23,7,0,6.06337228,5.7687441150000005,4.7348886,8.418533,6.3925285800000005
2022-07-16 00:00:00,0.0,33.07338480657266,33.07338480657266,33.07338480657266,330733848065.7266,4.9886370499999995,24.886499616632697,124.14971403234466,0,7,0,6.3925285800000005,5.77764795,4.469225,5.623474,4.9886370499999995
2022-07-16 00:15:00,0.0,38.581141084337204,38.581141084337204,38.581141084337204,385811410843.3721,7.654097985,58.58521596398106,448.4169834606973,0,7,0,4.9886370499999995,5.710057600000001,6.1488447,9.493852,7.654097985
2022-07-16 00:30:00,0.0,45.227260586610996,45.227260586610996,45.227260586610996,452272605866.1099,7.493070599999999,56.14610701658435,420.70674379042185,0,7,0,7.654097985,5.67331168,6.160671,9.121559,7.493070599999999
2022-07-16 00:45:00,0.0,47.46343348420415,47.46343348420415,47.46343348420415,474634334842.0415,7.3618114750000005,54.19626819344168,398.9827090886565,0,7,0,7.493070599999999,5.79351633,5.978095,9.0530205,7.3618114750000005
2022-07-16 01:00:00,0.0,42.88829385436252,42.88829385436252,42.88829385436252,428882938543.6252,6.9930105000000005,48.90219585311026,341.9735690738565,1,7,0,7.3618114750000005,5.931860845,5.608383,8.685333,6.9930105000000005
2022-07-16 01:15:00,0.0,41.46991331643999,41.46991331643999,41.46991331643999,414699133164.3999,6.72280505,45.1961077403055,303.8446213568699,1,7,0,6.9930105000000005,6.0445849,5.323679,8.432848,6.72280505
2022-07-16 01:30:00,0.0,42.01083013047505,42.01083013047505,42.01083013047505,420108301304.7505,6.631557630000001,43.97755660001123,291.6397010195614,1,7,0,6.72280505,6.13665102,5.1994176,8.381951,6.631557630000001
2022-07-16 01:45:00,0.0,42.01083013047505,42.01083013047505,42.01083013047505,420108301304.7505,6.4836133700000005,42.037242331642766,272.553226419369,1,7,0,6.631557630000001,6.176537875000001,5.0791874,8.200134,6.4836133700000005
2022-07-16 02:00:00,0.0,38.827667198544084,38.827667198544084,38.827667198544084,388276671985.4408,6.28400763,39.48875189389821,248.1476182004333,2,7,0,6.4836133700000005,6.213653260000001,4.922937,7.9475384,6.28400763
2022-07-16 02:15:00,0.0,37.44321174186872,37.44321174186872,37.44321174186872,374432117418.6872,6.128177750000001,37.554562535595075,230.14103454161733,2,7,0,6.28400763,6.296310350000001,4.8258224,7.7199454,6.128177750000001
2022-07-16 02:30:00,0.0,37.42765594421906,37.42765594421906,37.42765594421906,374276559442.1906,6.15937135,37.93785542720082,233.67333979874275,2,7,0,6.128177750000001,6.400830020000001,4.923481,7.669904,6.15937135
2022-07-16 02:45:00,0.0,26.89577204485511,26.89577204485511,26.89577204485511,268957720448.5511,2.5084104650000003,6.292123060921518,15.783227333083369,2,7,0,6.15937135,6.303137515,2.012678,3.1143057,2.5084104650000003
2022-07-16 03:00:00,0.0,39.92379729489933,39.92379729489933,39.92379729489933,399237972948.9933,8.999428190000001,80.9897077469667,728.8610589979137,3,7,0,2.5084104650000003,6.104562120000001,7.1812778,11.221612,8.999428190000001
2022-07-16 03:15:00,0.0,46.79798259139879,46.79798259139879,46.79798259139879,467979825913.9879,8.41919857,70.88290456109006,596.7772487181759,3,7,0,8.999428190000001,6.09839002,6.8830504,10.296713,8.41919857
2022-07-16 03:30:00,0.0,46.85054955353224,46.85054955353224,46.85054955353224,468505495535.3224,7.702299125,59.32541181097576,456.94206748194324,3,7,0,8.41919857,6.148170225,6.0085745,9.772407,7.702299125
2022-07-16 03:45:00,0.0,42.27836984866871,42.27836984866871,42.27836984866871,422783698486.6871,7.6968964500000006,59.24221496202261,455.98119403132876,3,7,0,7.702299125,6.179767770000001,5.60076,10.258841,7.6968964500000006
2022-07-16 04:00:00,0.0,39.08739861719061,39.08739861719061,39.08739861719061,390873986171.90607,6.763930070000001,45.75074999185021,309.45487359492796,4,7,0,7.6968964500000006,6.196812865,4.6667714,9.327124,6.763930070000001
2022-07-16 04:15:00,0.0,34.012604800095545,34.012604800095545,34.012604800095545,340126048000.95544,5.89973186,34.80683601989906,205.3509994123941,4,7,0,6.763930070000001,6.158843095,3.8606312,8.391966,5.89973186
2022-07-16 04:30:00,0.0,30.549937471195925,30.549937471195925,30.549937471195925,305499374711.9592,5.00021379,25.002137945706163,125.01603493560224,4,7,0,5.89973186,6.06710037,3.2163534,7.1804876,5.00021379
2022-07-16 04:45:00,0.0,27.001040932790605,27.001040932790605,27.001040932790605,270010409327.90604,4.199650225,17.63706201234255,74.06949144847334,4,7,0,5.00021379,5.96928589,2.8062835,5.902654,4.199650225
2022-07-16 05:00:00,0.0,23.82844615599719,23.82844615599719,23.82844615599719,238284461559.9719,3.704038775,13.7199032467035,50.81905361503815,5,7,0,4.199650225,5.903018365,2.6257148,5.0219903,3.704038775
2022-07-16 05:15:00,0.0,21.843631133374046,21.843631133374046,21.843631133374046,218436311333.74048,3.4696934750000006,12.03877281045758,41.77085146745208,5,7,0,3.704038775,5.879378835000001,2.6411123,4.4824038,3.4696934750000006
2022-07-16 05:30:00,0.0043,21.843631133374046,21.839331133374046,21.839331133374046,507890.24056627887,3.59924906,12.954593795910883,46.62680954261408,5,7,0,3.4696934750000006,6.06337228,2.8308449,4.5384097,3.59924906
2022-07-16 05:45:00,0.5186,23.471082449523585,22.952482449523586,22.952482449523586,4425.854609899368,3.9457585100000006,15.569010219237425,61.43155456483304,5,7,0,3.59924906,6.3925285800000005,3.0286577,5.0666595,3.9457585100000006
2022-07-16 06:00:00,0.9164,24.469640963488644,23.553240963488644,23.553240963488644,2570.192132962618,4.246099920000001,18.02936453062401,76.55448329113347,6,7,1,3.9457585100000006,4.9886370499999995,3.1664484,5.565674,4.246099920000001
2022-07-16 06:15:00,0.9164,24.843248414758676,23.926848414758677,23.926848414758677,2610.961169103291,4.480261115,20.072739658581046,89.93111496385905,6,7,1,4.246099920000001,7.654097985,3.2630153,5.968006,4.480261115
2022-07-16 06:30:00,0.0568,24.547924515765043,24.491124515765044,24.491124515765044,43118.16937314807,4.601708975,21.175725490595553,97.44452604220983,6,7,1,4.480261115,7.493070599999999,3.3388805,6.145166,4.601708975
2022-07-16 06:45:00,0.0,24.961108851534373,24.961108851534373,24.961108851534373,249611088515.34372,4.728747985,22.36105750564156,105.73980562227166,6,7,1,4.601708975,7.3618114750000005,3.433714,6.3115673,4.728747985
2022-07-16 07:00:00,0.0,25.186604960327895,25.186604960327895,25.186604960327895,251866049603.27893,5.039008165,25.391603286936668,127.94849628531472,7,7,1,4.728747985,6.9930105000000005,3.8150587,6.5349464,5.039008165
2022-07-16 07:15:00,0.2813,28.445287779849085,28.163987779849084,28.163987779849084,10012.082040042973,5.63112771,31.709599286329848,178.56080321424824,7,7,1,5.039008165,6.72280505,4.4694276,7.0509834,5.63112771
2022-07-16 07:30:00,0.3197,30.28366387606877,29.963963876068767,29.963963876068767,9372.525160718253,5.9615524,35.540107017945765,211.87421028909142,7,7,1,5.63112771,6.631557630000001,5.085271,7.032563,5.9615524
2022-07-16 07:45:00,0.39,27.296990744238666,26.906990744238666,26.906990744238666,6899.228219055344,5.123064100000001,26.245785772708818,134.45884286845532,7,7,1,5.9615524,6.4836133700000005,4.715743,5.620901,5.123064100000001
2022-07-16 08:00:00,0.6713,25.171274028058864,24.499974028058865,24.499974028058865,3649.6311132274323,4.451444370000001,19.815356979204704,88.206959264621,8,7,1,5.123064100000001,6.28400763,4.203342,4.7546806,4.451444370000001
2022-07-16 08:15:00,0.6713,24.469640963488644,23.798340963488645,23.798340963488645,3545.112559061133,4.13164999,17.070531639866996,70.52946187915116,8,7,1,4.451444370000001,6.128177750000001,3.9077668,4.405285,4.13164999
2022-07-16 08:30:00,4.0855,24.843248414758676,20.757748414758677,20.757748414758677,508.0834258707707,4.361213445000001,19.020182712848772,82.95107657363266,8,7,1,4.13164999,6.15937135,4.1576595,4.6100016,4.361213445000001
2022-07-16 08:45:00,9.2068,22.634980865152933,13.428180865152934,13.428180865152934,145.85068482608358,4.6199831200000006,21.34424402908494,98.61004712353322,8,7,1,4.361213445000001,2.5084104650000003,4.4358244,4.845066,4.6199831200000006
2022-07-16 09:00:00,9.2068,24.543603818334763,15.336803818334763,15.336803818334763,166.5812638666707,4.592774535,21.09357792934447,96.87804756593131,9,7,1,4.6199831200000006,8.999428190000001,4.4229813,4.8002996,4.592774535
2022-07-16 09:15:00,8.0304,25.083179515945037,17.052779515945037,17.052779515945037,212.35280303234902,4.464887065,19.935216503204316,89.00849030313148,9,7,1,4.592774535,8.41919857,4.31089,4.6531057,4.464887065
2022-07-16 09:30:00,7.2461,24.469640963488644,17.223540963488645,17.223540963488645,237.69394487681996,4.185100415000001,17.51506548363318,73.30230782430542,9,7,1,4.464887065,7.702299125,4.041875,4.3601537,4.185100415000001
2022-07-16 09:45:00,7.2461,23.9661266659839,16.7200266659839,16.7200266659839,230.74518213810714,3.9371673100000004,15.501286426932639,61.0311581830659,9,7,1,4.185100415000001,7.6968964500000006,3.8082802,4.094696,3.9371673100000004
2022-07-16 10:00:00,29.2813,22.33867534983436,-6.942624650165641,6.942624650165641,-23.710097051000574,3.7390709500000003,13.980651569133904,52.27464814422051,10,7,1,3.9371673100000004,6.763930070000001,3.6310039,3.8711529,3.7390709500000003
2022-07-16 10:15:00,22.2234,20.353860327211216,-1.869539672788786,1.869539672788786,-8.412482662182825,3.6127318550000003,13.051831456131742,47.152767267658184,10,7,1,3.7390709500000003,5.89973186,3.5205026,3.7254565,3.6127318550000003
