datetime,actual_power,predicted_power
2022-07-17 12:15:00,84.2819,37.93862433258319
2022-07-17 12:30:00,107.3976,35.997926099252695
2022-07-17 12:45:00,119.1447,34.89094898898453
2022-07-17 13:00:00,111.2849,36.06893364128057
2022-07-17 13:15:00,109.3199,34.63698320669904
2022-07-17 13:30:00,109.3199,34.71794321721519
2022-07-17 13:45:00,97.5131,29.568881318834247
2022-07-17 14:00:00,97.5131,27.649545212098406
2022-07-17 14:15:00,85.9762,27.649545212098406
2022-07-17 14:30:00,54.2497,27.649545212098406
2022-07-17 14:45:00,49.826,27.649545212098406
2022-07-17 15:00:00,44.6749,30.252045702775302
2022-07-17 15:15:00,40.4821,30.252045702775302
2022-07-17 15:30:00,46.002,30.02654959398178
2022-07-17 15:45:00,46.3714,29.196464957234415
2022-07-17 16:00:00,45.9451,33.9483532944459
2022-07-17 16:15:00,44.9577,32.30870449204648
2022-07-17 16:30:00,50.3681,32.30870449204648
2022-07-17 16:45:00,49.9703,32.30870449204648
2022-07-17 17:00:00,50.9804,33.28113839409057
2022-07-17 17:15:00,62.0073,33.6547458453606
2022-07-17 17:30:00,60.3819,33.63563034601104
2022-07-17 17:45:00,63.8699,34.90167169714043
2022-07-17 18:00:00,69.9886,38.65136779971797
2022-07-17 18:15:00,72.3223,34.84214671705373
2022-07-17 18:30:00,75.5383,33.848834523433936
2022-07-17 18:45:00,73.5946,36.04374647884449
2022-07-17 19:00:00,57.244,38.30649169988322
2022-07-17 19:15:00,57.244,36.16168879445924
2022-07-17 19:30:00,69.8451,35.59996744329307
2022-07-17 19:45:00,83.7583,32.81573922346778
2022-07-17 20:00:00,76.9257,28.62049049069679
2022-07-17 20:15:00,76.9257,24.905854974415305
2022-07-17 20:30:00,76.9257,24.905854974415305
2022-07-17 20:45:00,76.9257,24.905854974415305
2022-07-17 21:00:00,54.5488,24.905854974415305
2022-07-17 21:15:00,51.1062,24.905854974415305
2022-07-17 21:30:00,46.9646,24.905854974415305
2022-07-17 21:45:00,20.0439,24.905854974415305
2022-07-17 22:00:00,20.0439,24.905854974415305
2022-07-17 22:15:00,18.2431,24.905854974415305
2022-07-17 22:30:00,14.6413,24.905854974415305
2022-07-17 22:45:00,11.3806,24.905854974415305
2022-07-17 23:00:00,11.6555,24.905854974415305
2022-07-17 23:15:00,13.1431,24.905854974415305
2022-07-17 23:30:00,18.3603,24.905854974415305
2022-07-17 23:45:00,19.7925,29.101103707186297
2022-07-18 00:00:00,23.066,36.33339176399217
2022-07-18 00:15:00,27.6203,44.86259978543778
2022-07-18 00:30:00,30.1565,44.86259978543778
2022-07-18 00:45:00,28.7286,44.224466061601014
2022-07-18 01:00:00,28.188,42.67547274803803
2022-07-18 01:15:00,28.6646,42.67547274803803
2022-07-18 01:30:00,29.8837,43.9003172573734
2022-07-18 01:45:00,30.0712,43.89879967638255
2022-07-18 02:00:00,30.2375,43.67232280931196
2022-07-18 02:15:00,31.318,43.67232280931196
2022-07-18 02:30:00,31.318,42.59401548623651
2022-07-18 02:45:00,35.7551,39.63569419746056
2022-07-18 03:00:00,42.4109,39.06341946072967
2022-07-18 03:15:00,78.5333,40.126809074851415
2022-07-18 03:30:00,81.1135,40.71049367672766
2022-07-18 03:45:00,80.5018,39.99090269108937
2022-07-18 04:00:00,78.0552,36.80976654558767
2022-07-18 04:15:00,78.0552,35.39138600766514
2022-07-18 04:30:00,78.0552,35.39138600766514
2022-07-18 04:45:00,78.0552,36.45468465437499
2022-07-18 05:00:00,85.589,37.87306519229752
2022-07-18 05:15:00,85.589,37.87306519229752
2022-07-18 05:30:00,78.0332,40.19100742220781
2022-07-18 05:45:00,57.2547,40.19100742220781
2022-07-18 06:00:00,57.2547,40.63353069784041
2022-07-18 06:15:00,74.9095,39.555223374764964
2022-07-18 06:30:00,100.3376,37.60198491809117
2022-07-18 06:45:00,94.199,36.752145663542734
2022-07-18 07:00:00,84.3529,35.333765125620204
2022-07-18 07:15:00,81.5894,35.333765125620204
2022-07-18 07:30:00,83.2234,35.333765125620204
2022-07-18 07:45:00,83.2234,35.333765125620204
2022-07-18 08:00:00,83.2234,34.53743692510504
2022-07-18 08:15:00,83.2234,34.53743692510504
2022-07-18 08:30:00,83.2234,34.53743692510504
2022-07-18 08:45:00,150.7142,35.333765125620204
2022-07-18 09:00:00,165.5218,35.333765125620204
2022-07-18 09:15:00,162.5253,35.333765125620204
2022-07-18 09:30:00,156.4088,34.53743692510504
2022-07-18 09:45:00,156.4088,34.53743692510504
2022-07-18 10:00:00,156.764,34.53743692510504
2022-07-18 10:15:00,157.7408,34.53743692510504
2022-07-18 10:30:00,157.7408,34.53743692510504
2022-07-18 10:45:00,141.4996,34.53743692510504
2022-07-18 11:00:00,126.1138,35.13944518620157
2022-07-18 11:15:00,126.1138,35.13944518620157
2022-07-18 11:30:00,123.4526,35.13944518620157
2022-07-18 11:45:00,119.2797,35.93577338671673
2022-07-18 12:00:00,113.7528,40.07986202733256
2022-07-18 12:15:00,108.0142,43.58968311369155
2022-07-18 12:30:00,105.4958,42.36361116768169
2022-07-18 12:45:00,103.1096,44.933307606521474
2022-07-18 13:00:00,99.591,47.82557390977015
2022-07-18 13:15:00,97.4733,47.82557390977015
2022-07-18 13:30:00,98.1354,47.82557390977015
2022-07-18 13:45:00,99.9256,47.0994100380974
2022-07-18 14:00:00,92.6113,52.77835743509727
2022-07-18 14:15:00,96.0063,52.77835743509727
2022-07-18 14:30:00,97.1891,52.91526559532312
2022-07-18 14:45:00,92.867,52.51040357424039
2022-07-18 15:00:00,95.9019,55.27002308842909
2022-07-18 15:15:00,95.9793,52.18399186603508
2022-07-18 15:30:00,96.2074,50.27029801988592
2022-07-18 15:45:00,110.3003,50.27029801988592
2022-07-18 16:00:00,122.0332,51.89524031858426
2022-07-18 16:15:00,126.54,51.38745452626742
2022-07-18 16:30:00,126.54,49.84884157904583
2022-07-18 16:45:00,133.482,49.84884157904583
2022-07-18 17:00:00,133.9779,51.45853789721781
2022-07-18 17:15:00,133.9779,51.653785301617496
2022-07-18 17:30:00,133.9779,51.653785301617496
2022-07-18 17:45:00,133.9779,51.12897892745395
2022-07-18 18:00:00,132.3404,51.69753062037337
2022-07-18 18:15:00,129.0655,52.20774588522422
2022-07-18 18:30:00,134.7664,52.20774588522422
2022-07-18 18:45:00,100.1962,51.24471915073032
2022-07-18 19:00:00,70.7409,51.24471915073032
2022-07-18 19:15:00,45.1069,51.24471915073032
2022-07-18 19:30:00,45.1069,51.24471915073032
2022-07-18 19:45:00,41.6415,51.24471915073032
2022-07-18 20:00:00,35.7338,51.24471915073032
2022-07-18 20:15:00,25.7982,51.32567916124647
2022-07-18 20:30:00,31.1404,46.53156303990803
2022-07-18 20:45:00,42.7284,44.48002642694968
2022-07-18 21:00:00,67.25,40.75096484139753
2022-07-18 21:15:00,97.2459,37.125239565980905
2022-07-18 21:30:00,62.5386,32.933333678331316
2022-07-18 21:45:00,28.0608,29.767019401737333
2022-07-18 22:00:00,27.599,25.254319096235747
2022-07-18 22:15:00,27.5522,25.254319096235747
2022-07-18 22:30:00,26.0475,25.254319096235747
2022-07-18 22:45:00,23.8162,25.254319096235747
2022-07-18 23:00:00,22.3044,25.254319096235747
2022-07-18 23:15:00,25.7385,31.394548965917746
2022-07-18 23:30:00,31.1581,36.65249655850772
2022-07-18 23:45:00,43.3912,36.65249655850772
2022-07-19 00:00:00,42.9309,29.413345993729195
2022-07-19 00:15:00,47.8113,29.604395670904125
2022-07-19 00:30:00,55.1142,29.378899562110604
2022-07-19 00:45:00,52.4488,29.413345993729195
2022-07-19 01:00:00,52.3991,33.839844444017004
2022-07-19 01:15:00,52.3742,37.78408554608436
2022-07-19 01:30:00,52.3742,39.486960539064796
2022-07-19 01:45:00,47.849,40.63007491614562
2022-07-19 02:00:00,45.2333,38.3368594344956
2022-07-19 02:15:00,48.5438,36.63375220076346
2022-07-19 02:30:00,84.3209,37.63104809470611
2022-07-19 02:45:00,108.0923,39.31732374550222
2022-07-19 03:00:00,123.8085,36.71421095035508
2022-07-19 03:15:00,137.9526,36.71421095035508
2022-07-19 03:30:00,112.0542,36.71421095035508
2022-07-19 03:45:00,104.2029,35.91788274983992
2022-07-19 04:00:00,94.6871,34.59505780714998
2022-07-19 04:15:00,77.629,35.39138600766514
2022-07-19 04:30:00,77.629,38.134493160448514
2022-07-19 04:45:00,76.7637,39.895968502914094
2022-07-19 05:00:00,75.4658,40.021414556072116
2022-07-19 05:15:00,68.614,40.07235995289089
2022-07-19 05:30:00,67.9036,40.07235995289089
2022-07-19 05:45:00,63.4195,38.02978827576887
2022-07-19 06:00:00,52.0652,37.106914678405396
2022-07-19 06:15:00,40.7706,36.25707542385696
2022-07-19 06:30:00,39.0329,34.04236668541927
2022-07-19 06:45:00,38.2714,34.04236668541927
2022-07-19 07:00:00,27.6097,34.04236668541927
2022-07-19 07:15:00,27.5628,34.53743692510504
2022-07-19 07:30:00,27.5458,34.53743692510504
2022-07-19 07:45:00,27.5458,32.470505408025346
2022-07-19 08:00:00,27.5458,31.086049951349985
2022-07-19 08:15:00,12.383,30.364623886584923
2022-07-19 08:30:00,0.0,27.296990744238666
2022-07-19 08:45:00,0.0,27.509719092552604
2022-07-19 09:00:00,0.0,27.977415751037835
2022-07-19 09:15:00,0.0,26.68348308039865
2022-07-19 09:30:00,0.0,25.152158528709304
2022-07-19 09:45:00,0.0,24.961108851534373
2022-07-19 10:00:00,0.0,24.6066168996139
2022-07-19 10:15:00,0.0,24.469640963488644
2022-07-19 10:30:00,0.0,24.469640963488644
2022-07-19 10:45:00,0.0,25.637286585335154
2022-07-19 11:00:00,0.0,24.469640963488644
2022-07-19 11:15:00,0.0,24.824132915409116
2022-07-19 11:30:00,0.0,25.186604960327895
2022-07-19 11:45:00,0.0,28.445287779849085
2022-07-19 12:00:00,0.0,31.82068896869421
2022-07-19 12:15:00,0.0,33.252639403275744
2022-07-19 12:30:00,0.0,33.252639403275744
2022-07-19 12:45:00,0.0,33.252639403275744
2022-07-19 13:00:00,0.0,36.06893364128057
2022-07-19 13:15:00,0.0107,37.98209812749853
2022-07-19 13:30:00,0.0,39.3092905769433
2022-07-19 13:45:00,0.0,39.3092905769433
2022-07-19 14:00:00,0.4369,43.09361798904011
2022-07-19 14:15:00,0.4369,42.59854774935434
2022-07-19 14:30:00,5.9546,42.59854774935434
2022-07-19 14:45:00,9.633,43.10633354167118
2022-07-19 15:00:00,9.633,50.27029801988592
2022-07-19 15:15:00,30.6552,51.9379487043574
2022-07-19 15:30:00,33.2403,53.85164255050656
2022-07-19 15:45:00,29.7445,52.18399186603508
2022-07-19 16:00:00,23.5284,51.19220712186773
2022-07-19 16:15:00,28.6789,48.289786300827956
2022-07-19 16:30:00,32.3594,46.91030927611299
2022-07-19 16:45:00,35.3992,43.59174573103599
2022-07-19 17:00:00,35.3992,41.7477414089693
2022-07-19 17:15:00,30.4492,36.34445506096013
2022-07-19 17:30:00,26.1179,33.500319919419816
2022-07-19 17:45:00,26.1179,33.500319919419816
2022-07-19 18:00:00,25.6312,36.709099207962296
2022-07-19 18:15:00,25.3932,36.709099207962296
2022-07-19 18:30:00,25.3932,36.04374647884449
2022-07-19 18:45:00,25.3932,33.848834523433936
2022-07-19 19:00:00,13.904,35.9484315651135
2022-07-19 19:15:00,10.6837,33.164203345288215
2022-07-19 19:30:00,28.4409,28.96895461251723
2022-07-19 19:45:00,30.9557,25.254319096235747
2022-07-19 20:00:00,34.3194,21.84185785092648
2022-07-19 20:15:00,37.4452,21.84185785092648
2022-07-19 20:30:00,37.4452,21.84185785092648
2022-07-19 20:45:00,30.7319,21.84185785092648
2022-07-19 21:00:00,27.3753,22.639922640146583
2022-07-19 21:15:00,27.3753,25.922131823747367
2022-07-19 21:30:00,41.9761,50.64243093430459
2022-07-19 21:45:00,44.2224,59.555925189986446
2022-07-19 22:00:00,43.8573,57.96876139818008
2022-07-19 22:15:00,41.4838,57.32602339215212
2022-07-19 22:30:00,40.9603,58.55667986474023
2022-07-19 22:45:00,37.0296,58.68165541873656
2022-07-19 23:00:00,29.5491,55.61866821929714
2022-07-19 23:15:00,26.9533,55.010200749168845
2022-07-19 23:30:00,18.6693,55.906911161714675
2022-07-19 23:45:00,9.9506,54.5098747745138
2022-07-20 00:00:00,3.4206,46.88373907375841
2022-07-20 00:15:00,0.3893,44.58323976499928
2022-07-20 00:30:00,0.0,40.32604254916882
2022-07-20 00:45:00,0.0,43.44421924751525
2022-07-20 01:00:00,0.0,43.75514405139875
2022-07-20 01:15:00,0.0,40.32604254916882
2022-07-20 01:30:00,0.5342,40.21467016140258
2022-07-20 01:45:00,2.0033,43.151288687289785
2022-07-20 02:00:00,2.0033,42.729921869998556
2022-07-20 02:15:00,14.7586,42.31270957698954
2022-07-20 02:30:00,29.336,42.499081298061235
2022-07-20 02:45:00,29.336,43.483681708855606
2022-07-20 03:00:00,10.6361,46.244241906608735
2022-07-20 03:15:00,8.2442,45.05688008131966
2022-07-20 03:30:00,17.0603,51.60129756808359
2022-07-20 03:45:00,9.9591,57.10713136759955
2022-07-20 04:00:00,6.7467,53.25022029527809
2022-07-20 04:15:00,4.0557,54.05969949111235
2022-07-20 04:30:00,1.9501,54.05969949111235
2022-07-20 04:45:00,1.9501,54.417186670137916
2022-07-20 05:00:00,1.7156,52.96638663994702
2022-07-20 05:15:00,1.364,53.881131103279735
2022-07-20 05:30:00,1.364,58.55653690768156
2022-07-20 05:45:00,9.3815,58.55653690768156
2022-07-20 06:00:00,14.7266,65.86419688161364
2022-07-20 06:15:00,14.7266,69.68089898119392
2022-07-20 06:30:00,24.4328,69.68089898119392
2022-07-20 06:45:00,25.9261,69.68089898119392
2022-07-20 07:00:00,24.1543,65.48948008866573
2022-07-20 07:15:00,0.0,61.88600359696779
2022-07-20 07:30:00,0.0,66.07742248949596
2022-07-20 07:45:00,0.0,69.68089898119392
2022-07-20 08:00:00,0.0,72.62089303583033
2022-07-20 08:15:00,0.0,74.77775116699212
2022-07-20 08:30:00,0.0,83.32060814324623
2022-07-20 08:45:00,0.0,85.8086546589559
2022-07-20 09:00:00,0.0,86.08399361938235
2022-07-20 09:15:00,0.0,84.2803638811887
2022-07-20 09:30:00,0.0,84.2803638811887
2022-07-20 09:45:00,0.0,86.08399361938235
2022-07-20 10:00:00,14.4602,86.08399361938235
2022-07-20 10:15:00,17.2862,86.08399361938235
2022-07-20 10:30:00,27.1991,86.08399361938235
2022-07-20 10:45:00,49.316,86.08399361938235
2022-07-20 11:00:00,49.8978,86.08399361938235
2022-07-20 11:15:00,50.6089,86.08399361938235
2022-07-20 11:30:00,51.1467,86.08399361938235
2022-07-20 11:45:00,48.7299,86.08399361938235
2022-07-20 12:00:00,48.7945,87.28021907800003
2022-07-20 12:15:00,50.9009,87.28021907800003
2022-07-20 12:30:00,55.2727,87.28021907800003
2022-07-20 12:45:00,61.7771,87.28021907800003
2022-07-20 13:00:00,62.4179,87.28021907800003
2022-07-20 13:15:00,62.572,87.28021907800003
2022-07-20 13:30:00,62.572,80.82627227492708
2022-07-20 13:45:00,70.4383,79.53413917699069
2022-07-20 14:00:00,73.3346,78.61326111709215
2022-07-20 14:15:00,73.3346,76.35112132277538
2022-07-20 14:30:00,70.6067,76.35112132277538
2022-07-20 14:45:00,72.3329,74.24792857238319
2022-07-20 15:00:00,71.7319,66.01979054879949
