datetime,actual_power,predicted_power,fused_wind,error,abs_error,original_gfs_10m,original_gfs_70m
2022-10-14 11:45:00,67.18,49.30656725591748,8.29340965,-17.87343274408253,17.87343274408253,7.6810193,8.9058
2022-10-14 12:00:00,67.43,54.291680912084594,8.45012525,-13.138319087915413,13.138319087915413,7.8255625,9.074688
2022-10-14 12:15:00,67.43,54.99477140591422,8.661333500000001,-12.435228594085785,12.435228594085785,8.022605,9.300062
2022-10-14 12:30:00,84.77,57.783172246625604,8.8859775,-26.986827753374392,26.986827753374392,8.230451,9.541504
2022-10-14 12:45:00,93.25,62.856642471903065,9.106573000000001,-30.393357528096935,30.393357528096935,8.432676,9.78047
2022-10-14 13:00:00,92.71,65.90372303022785,9.359558,-26.806276969772142,26.806276969772142,8.661071,10.058045
2022-10-14 13:15:00,82.27,67.78658467352616,9.608804,-14.483415326473832,14.483415326473832,8.890489,10.327119
2022-10-14 13:30:00,86.09,70.32638876162999,9.599272,-15.763611238370018,15.763611238370018,8.879369,10.319175
2022-10-14 13:45:00,90.68,70.32638876162999,9.624055,-20.35361123837002,20.35361123837002,8.895009,10.353101
2022-10-14 14:00:00,85.71,77.83004931051214,9.727394499999999,-7.879950689487856,7.879950689487856,8.987595,10.467194
2022-10-14 14:15:00,90.3,77.83004931051214,9.7674225,-12.46995068948786,12.46995068948786,9.032185,10.50266
2022-10-14 14:30:00,93.58,77.83004931051214,9.731377,-15.74995068948786,15.74995068948786,8.99349,10.469264
2022-10-14 14:45:00,95.93,77.83004931051214,9.7338315,-18.09995068948787,18.09995068948787,8.991609,10.476054
2022-10-14 15:00:00,88.43,82.39532038323236,9.68986,-6.034679616767647,6.034679616767647,8.946708,10.433012
2022-10-14 15:15:00,85.78,82.39532038323236,9.622665,-3.3846796167676416,3.3846796167676416,8.880564,10.364766
2022-10-14 15:30:00,84.44,82.09632148791599,9.592367,-2.3436785120840113,2.3436785120840113,8.847509,10.337225
2022-10-14 15:45:00,86.49,78.18296400601841,9.58204425,-8.307035993981586,8.307035993981586,8.831465,10.3326235
2022-10-14 16:00:00,85.36,78.18296400601841,9.5437425,-7.17703599398159,7.17703599398159,8.789172,10.298313
2022-10-14 16:15:00,99.98,77.5233713986672,9.474249499999999,-22.45662860133281,22.45662860133281,8.715581,10.232918
2022-10-14 16:30:00,122.33,78.74473941562287,9.4084955,-43.585260584377124,43.585260584377124,8.642667,10.174324
2022-10-14 16:45:00,122.33,78.74473941562287,9.3467295,-43.585260584377124,43.585260584377124,8.570652,10.122807
2022-10-14 17:00:00,119.65,79.4733659079798,9.281358999999998,-40.17663409202021,40.17663409202021,8.492897,10.069821
2022-10-14 17:15:00,115.39,77.34186570493064,9.219808,-38.04813429506936,38.04813429506936,8.415837,10.023779
2022-10-14 17:30:00,108.6,77.34186570493064,9.125467,-31.258134295069354,31.258134295069354,8.3053,9.945634
2022-10-14 17:45:00,118.37,77.34186570493064,8.9623935,-41.028134295069364,41.028134295069364,8.121958,9.802829
2022-10-14 18:00:00,119.68,74.72433604665099,8.67414085,-44.95566395334902,44.95566395334902,7.8022647,9.546017
2022-10-14 18:15:00,119.11,65.70731599298779,7.889748,-53.40268400701221,53.40268400701221,6.797229,8.982267
2022-10-14 18:30:00,111.2,62.1490647202904,7.23923025,-49.050935279709606,49.050935279709606,5.7874365,8.691024
2022-10-14 18:45:00,112.45,49.81151650993062,6.801971999999999,-62.63848349006938,62.63848349006938,4.974256,8.629688
2022-10-14 19:00:00,114.18,55.01871635303798,6.583991800000001,-59.161283646962026,59.161283646962026,4.5571856,8.610798
2022-10-14 19:15:00,116.41,55.01871635303798,6.472687500000001,-61.391283646962016,61.391283646962016,4.332194,8.613181
2022-10-14 19:30:00,83.04,55.01871635303798,6.3839395,-28.021283646962026,28.021283646962026,4.168133,8.599746
2022-10-14 19:45:00,64.01,54.65798968781859,6.2867005,-9.352010312181413,9.352010312181413,4.038328,8.535073
2022-10-14 20:00:00,47.84,61.16793922318657,6.07699105,13.327939223186569,13.327939223186569,3.8609211,8.293061
2022-10-14 20:15:00,37.41,49.97475172053825,5.3163931,12.564751720538254,12.564751720538254,3.4939222,7.138864
2022-10-14 20:30:00,52.73,44.53302405844279,4.9974185,-8.196975941557206,8.196975941557206,4.326785,5.668052
2022-10-14 20:45:00,68.95,53.92392380180946,5.603593249999999,-15.026076198190545,15.026076198190545,5.1173825,6.089804
2022-10-14 21:00:00,87.53,59.66288080166229,5.697584,-27.86711919833771,27.86711919833771,4.912305,6.482863
2022-10-14 21:15:00,96.67,59.66288080166229,5.88584045,-37.00711919833771,37.00711919833771,4.9753566,6.7963243
2022-10-14 21:30:00,108.51,61.465168560943944,6.150692749999999,-47.04483143905606,47.04483143905606,5.1224585,7.178927
2022-10-14 21:45:00,112.99,61.52866588840596,6.3913376500000005,-51.461334111594034,51.461334111594034,5.2359996,7.5466757
2022-10-14 22:00:00,99.35,61.418570579757045,6.61693085,-37.93142942024295,37.93142942024295,5.345289,7.8885727
2022-10-14 22:15:00,86.79,61.23436544408042,6.8200168,-25.55563455591959,25.55563455591959,5.4476476,8.192386
2022-10-14 22:30:00,98.85,61.23436544408042,6.9849365,-37.61563455591958,37.61563455591958,5.528675,8.441198
2022-10-14 22:45:00,115.1,61.31042187474259,7.08981585,-53.78957812525741,53.78957812525741,5.5704007,8.609231
2022-10-14 23:00:00,118.67,60.54797791166639,7.2546595,-58.12202208833361,58.12202208833361,5.655517,8.853802
2022-10-14 23:15:00,123.74,59.3505687029226,7.379336800000001,-64.3894312970774,64.3894312970774,5.7245836,9.03409
2022-10-14 23:30:00,126.65,59.39983098350541,7.452385,-67.2501690164946,67.2501690164946,5.748487,9.156283
2022-10-14 23:45:00,127.46,56.25207050606987,7.452077500000001,-71.20792949393012,71.20792949393012,5.721854,9.182301
2022-10-15 00:00:00,129.15,47.854757579856816,7.868112,-81.29524242014318,81.29524242014318,6.075814,9.66041
2022-10-15 00:15:00,123.98,53.14782503010972,7.8565495,-70.83217496989027,70.83217496989027,6.048592,9.664507
2022-10-15 00:30:00,120.54,49.65921219308774,7.8750583,-70.88078780691227,70.88078780691227,6.0466566,9.70346
2022-10-15 00:45:00,128.3,49.65921219308774,7.906314,-78.64078780691227,78.64078780691227,6.046081,9.766547
2022-10-15 01:00:00,125.57,49.65921219308774,7.920328850000001,-75.91078780691225,75.91078780691225,6.0156407,9.825017
2022-10-15 01:15:00,122.87,49.65921219308774,7.87694035,-73.21078780691226,73.21078780691226,5.9170947,9.836786
2022-10-15 01:30:00,120.3,49.65921219308774,7.77089635,-70.64078780691226,70.64078780691226,5.7579517,9.783841
2022-10-15 01:45:00,117.45,49.65921219308774,7.64986585,-67.79078780691226,67.79078780691226,5.5802207,9.719511
2022-10-15 02:00:00,112.91,43.772386747460516,7.52764515,-69.13761325253948,69.13761325253948,5.4017043,9.653586
2022-10-15 02:15:00,107.75,39.7769939439898,7.4573803000000005,-67.9730060560102,67.9730060560102,5.3089676,9.605793
2022-10-15 02:30:00,99.65,38.87976069209804,7.386019,-60.77023930790197,60.77023930790197,5.197982,9.574056
2022-10-15 02:45:00,105.95,38.87976069209804,7.35654275,-67.07023930790197,67.07023930790197,5.138923,9.5741625
2022-10-15 03:00:00,105.75,36.63985375834825,7.397959500000001,-69.11014624165175,69.11014624165175,5.181976,9.613943
2022-10-15 03:15:00,103.54,37.55064164549729,7.49665525,-65.98935835450271,65.98935835450271,5.3096275,9.683683
2022-10-15 03:30:00,100.89,40.55838803675496,7.5818583,-60.33161196324504,60.33161196324504,5.4272676,9.736449
2022-10-15 03:45:00,97.1,41.197507521711394,7.6303652,-55.9024924782886,55.9024924782886,5.5302634,9.730467
2022-10-15 04:00:00,92.61,42.930382780007314,7.7520691500000005,-49.679617219992686,49.679617219992686,5.7085543,9.795584
2022-10-15 04:15:00,86.51,43.59096108539605,7.816549,-42.91903891460395,42.91903891460395,5.811588,9.82151
2022-10-15 04:30:00,79.51,43.59096108539605,7.91460485,-35.91903891460395,35.91903891460395,5.9612317,9.867978
2022-10-15 04:45:00,75.68,43.59096108539605,8.021235,-32.089038914603954,32.089038914603954,6.114213,9.928257
2022-10-15 05:00:00,72.72,43.59096108539605,8.077865200000002,-29.129038914603946,29.129038914603946,6.2103324,9.945398
2022-10-15 05:15:00,71.57,45.879268608826415,8.2215867,-25.69073139117358,25.69073139117358,6.3467584,10.096415
2022-10-15 05:30:00,62.62,48.026447411087055,8.39985865,-14.593552588912942,14.593552588912942,6.5264373,10.27328
2022-10-15 05:45:00,58.94,50.34522088732742,8.4872335,-8.594779112672576,8.594779112672576,6.673182,10.301285
2022-10-15 06:00:00,58.09,48.46002412880928,8.4175528,-9.629975871190723,9.629975871190723,6.7061076,10.128998
2022-10-15 06:15:00,53.38,48.46002412880928,8.252617,-4.919975871190722,4.919975871190722,6.60283,9.902404
2022-10-15 06:30:00,53.38,46.17171660537892,8.06645075,-7.208283394621084,7.208283394621084,6.4396815,9.69322
2022-10-15 06:45:00,52.13,44.02453780311829,7.90291925,-8.10546219688171,8.10546219688171,6.2891135,9.516725
2022-10-15 07:00:00,47.13,44.02453780311829,7.783684,-3.10546219688171,3.10546219688171,6.184089,9.383279
2022-10-15 07:15:00,43.27,44.02453780311829,7.6605623000000005,0.7545378031182892,0.7545378031182892,6.0879006,9.233224
2022-10-15 07:30:00,41.71,44.02453780311829,7.6508845,2.3145378031182915,2.3145378031182915,6.071012,9.230757
2022-10-15 07:45:00,40.69,44.02453780311829,7.71110275,3.3345378031182946,3.3345378031182946,6.0831475,9.339058
2022-10-15 08:00:00,39.04,43.607703922601445,7.8003643,4.567703922601446,4.567703922601446,6.1284266,9.472302
2022-10-15 08:15:00,36.09,43.59096108539605,7.821818199999999,7.5009610853960496,7.5009610853960496,6.1704044,9.473232
2022-10-15 08:30:00,32.89,43.59096108539605,7.6888897499999995,10.700961085396052,10.700961085396052,6.0946345,9.283145
2022-10-15 08:45:00,28.17,40.67402826723656,7.48966645,12.504028267236556,12.504028267236556,6.0539894,8.9253435
2022-10-15 09:00:00,23.42,38.447874897389056,7.347109,15.027874897389054,15.027874897389054,6.248311,8.445907
2022-10-15 09:15:00,22.45,36.53783920258936,6.994956500000001,14.087839202589361,14.087839202589361,6.0541644,7.9357486
2022-10-15 09:30:00,21.01,36.53783920258936,7.021134,15.527839202589359,15.527839202589359,6.355557,7.686711
2022-10-15 09:45:00,13.01,37.55064164549729,7.3618407,24.540641645497296,24.540641645497296,6.7066894,8.016992
2022-10-15 10:00:00,13.62,37.55064164549729,7.4641452,23.930641645497296,23.930641645497296,6.8532624,8.075028
2022-10-15 10:15:00,12.6,37.55064164549729,7.43566025,24.950641645497292,24.950641645497292,6.8444095,8.026911
2022-10-15 10:30:00,10.1,37.55064164549729,7.474599,27.450641645497292,27.450641645497292,6.894109,8.055089
2022-10-15 10:45:00,11.64,39.6611547848632,7.589173000000001,28.0211547848632,28.0211547848632,7.017566,8.16078
2022-10-15 11:00:00,11.65,43.04121630497156,7.717925749999999,31.391216304971564,31.391216304971564,7.1456385,8.290213
2022-10-15 11:15:00,13.05,48.07238180731889,7.7909223999999995,35.022381807318894,35.022381807318894,7.2160068,8.365838
2022-10-15 11:30:00,18.67,48.07238180731889,7.8061173,29.40238180731889,29.40238180731889,7.2393126,8.372922
2022-10-15 11:45:00,21.39,48.07238180731889,7.729036300000001,26.68238180731889,26.68238180731889,7.1754446,8.282628
2022-10-15 12:00:00,22.93,48.05983970197043,7.6047864999999994,25.129839701970432,25.129839701970432,7.068577,8.140996
2022-10-15 12:15:00,24.37,43.587935233636095,7.477297350000001,19.217935233636094,19.217935233636094,6.9571357,7.997459
2022-10-15 12:30:00,33.26,43.587935233636095,7.3556010999999994,10.327935233636097,10.327935233636097,6.848765,7.8624372
2022-10-15 12:45:00,40.87,41.6778995388364,7.2629788,0.8078995388364021,0.8078995388364021,6.7687893,7.7571683
2022-10-15 13:00:00,49.29,42.39604661585009,7.15691565,-6.89395338414991,6.89395338414991,6.6756563,7.638175
2022-10-15 13:15:00,62.01,42.39604661585009,7.032360349999999,-19.61395338414991,19.61395338414991,6.5639663,7.5007544
2022-10-15 13:30:00,74.04,41.63807458897208,6.92088435,-32.401925411027925,32.401925411027925,6.460174,7.3815947
2022-10-15 13:45:00,82.59,41.63807458897208,6.8246915,-40.95192541102792,40.95192541102792,6.37096,7.278423
2022-10-15 14:00:00,88.51,45.170667388493634,6.7781832,-43.33933261150637,43.33933261150637,6.3308477,7.2255187
2022-10-15 14:15:00,77.54,45.170667388493634,6.72465315,-32.36933261150637,32.36933261150637,6.295924,7.1533823
2022-10-15 14:30:00,77.54,44.76604564685598,6.5982432,-32.77395435314403,32.77395435314403,6.177174,7.0193124
2022-10-15 14:45:00,80.0,44.76604564685598,6.4174038499999995,-35.23395435314402,35.23395435314402,6.0051417,6.829666
2022-10-15 15:00:00,84.91,43.56099004286293,6.3033163000000005,-41.34900995713706,41.34900995713706,5.8969326,6.7097
2022-10-15 15:15:00,71.5,44.35262185916611,6.2325125,-27.147378140833887,27.147378140833887,5.8320785,6.6329465
2022-10-15 15:30:00,65.25,44.35262185916611,6.12207265,-20.897378140833887,20.897378140833887,5.728579,6.5155663
2022-10-15 15:45:00,58.09,44.35262185916611,6.01734175,-13.73737814083389,13.73737814083389,5.6276765,6.407007
2022-10-15 16:00:00,47.94,46.348607655255826,5.9556024999999995,-1.5913923447441718,1.5913923447441718,5.566501,6.344704
2022-10-15 16:15:00,47.94,46.26375015377712,5.8859735,-1.6762498462228805,1.6762498462228805,5.496668,6.275279
2022-10-15 16:30:00,40.38,46.26375015377712,5.800695,5.883750153777115,5.883750153777115,5.41056,6.19083
2022-10-15 16:45:00,29.04,46.26375015377712,5.70187185,17.223750153777118,17.223750153777118,5.3108,6.0929437
2022-10-15 17:00:00,25.32,44.81839853744665,5.536368250000001,19.498398537446647,19.498398537446647,5.1483245,5.924412
2022-10-15 17:15:00,25.01,41.0520777628253,5.322986,16.042077762825297,16.042077762825297,4.940695,5.705277
2022-10-15 17:30:00,24.92,39.9397728000607,5.099588499999999,15.0197728000607,15.0197728000607,4.719906,5.479271
2022-10-15 17:45:00,25.23,39.9397728000607,4.9023995,14.709772800060701,14.709772800060701,4.511174,5.293625
2022-10-15 18:00:00,25.23,41.68635996531981,4.6481557,16.45635996531981,16.45635996531981,4.1776824,5.118629
2022-10-15 18:15:00,21.48,37.211797000708636,4.085895799999999,15.731797000708635,15.731797000708635,3.13514,5.0366516
2022-10-15 18:30:00,17.06,35.83455738347556,4.053224,18.774557383475564,18.774557383475564,3.089511,5.016937
2022-10-15 18:45:00,15.11,35.83455738347556,4.0560684,20.724557383475563,20.724557383475563,3.1813211,4.9308157
2022-10-15 19:00:00,11.04,31.691945976728118,3.9209826000000003,20.65194597672812,20.65194597672812,3.1096215,4.7323437
2022-10-15 19:15:00,7.93,29.063003285950465,3.69901965,21.133003285950466,21.133003285950466,2.9529803,4.445059
2022-10-15 19:30:00,5.78,28.27832110125238,3.4588509,22.49832110125238,22.49832110125238,2.7785728,4.139129
2022-10-15 19:45:00,5.78,28.27832110125238,3.24779275,22.49832110125238,22.49832110125238,2.6267335,3.868852
2022-10-15 20:00:00,4.59,27.292823257961942,3.0904449,22.702823257961942,22.702823257961942,2.5190551,3.6618347
2022-10-15 20:15:00,3.67,25.36011108134522,2.9955178499999997,21.690111081345222,21.690111081345222,2.4950533,3.4959824
2022-10-15 20:30:00,4.36,25.1641594223003,3.01939,20.8041594223003,20.8041594223003,2.6939342,3.3448458
2022-10-15 20:45:00,3.11,26.14965726559074,3.49835165,23.03965726559074,23.03965726559074,3.366692,3.6300113
2022-10-15 21:00:00,2.78,27.091481406048388,3.9659705,24.311481406048387,24.311481406048387,3.8149776,4.1169634
2022-10-15 21:15:00,2.74,26.14965726559074,3.8735036999999997,23.409657265590738,23.409657265590738,3.7398994,4.007108
2022-10-15 21:30:00,10.44,26.14965726559074,3.7434678999999997,15.70965726559074,15.70965726559074,3.6197264,3.8672094
2022-10-15 21:45:00,14.26,26.14965726559074,3.7471090499999997,11.88965726559074,11.88965726559074,3.5653386,3.9288795
2022-10-15 22:00:00,17.27,26.14965726559074,3.8643931,8.87965726559074,8.87965726559074,3.6305978,4.0981884
2022-10-15 22:15:00,21.86,28.02074032424826,4.003786,6.160740324248259,6.160740324248259,3.7163823,4.2911897
2022-10-15 22:30:00,22.95,30.49366549328509,4.15034525,7.54366549328509,7.54366549328509,3.8131535,4.487537
2022-10-15 22:45:00,23.11,32.1807840436051,4.29192285,9.070784043605101,9.070784043605101,3.9034457,4.6804
2022-10-15 23:00:00,23.13,32.98338585029521,4.4367051,9.853385850295208,9.853385850295208,4.0030317,4.8703785
2022-10-15 23:15:00,23.34,35.086784169389674,4.603195299999999,11.746784169389674,11.746784169389674,4.1135836,5.092807
2022-10-15 23:30:00,22.12,35.448819739773995,4.7662742,13.328819739773994,13.328819739773994,4.2432117,5.2893367
2022-10-15 23:45:00,20.65,34.51904916856654,4.9069153,13.86904916856654,13.86904916856654,4.414767,5.3990636
2022-10-16 00:00:00,18.29,26.833463803240733,3.6188612,8.543463803240734,8.543463803240734,3.5320344,3.705688
2022-10-16 00:15:00,13.83,25.308227230738105,3.5704503499999998,11.478227230738105,11.478227230738105,3.5469325,3.5939682
2022-10-16 00:30:00,10.7,25.308227230738105,3.50964475,14.608227230738105,14.608227230738105,3.5440013,3.4752882
2022-10-16 00:45:00,8.48,25.308227230738105,3.42104765,16.828227230738104,16.828227230738104,3.4989738,3.3431215
2022-10-16 01:00:00,10.05,25.308227230738105,3.3486264,15.258227230738104,15.258227230738104,3.429174,3.2680788
2022-10-16 01:15:00,6.43,23.2061549300875,3.2645159,16.7761549300875,16.7761549300875,3.319381,3.2096508
2022-10-16 01:30:00,3.37,23.2061549300875,3.1811606,19.8361549300875,19.8361549300875,3.2048519,3.1574693
2022-10-16 01:45:00,0.76,22.917779230394586,3.0994438,22.157779230394585,22.157779230394585,3.0939019,3.1049857
2022-10-16 02:00:00,0.23,21.47823826014574,3.034873,21.24823826014574,21.24823826014574,3.0136778,3.0560682
2022-10-16 02:15:00,0.0,21.10039786049509,3.00547055,21.10039786049509,21.10039786049509,3.0178483,2.9930928
2022-10-16 02:30:00,0.0,21.47823826014574,3.0458688499999997,21.47823826014574,21.47823826014574,3.1344695,2.9572682
2022-10-16 02:45:00,0.09,22.917779230394586,3.09581925,22.827779230394587,22.827779230394587,3.255543,2.9360955
2022-10-16 03:00:00,0.78,24.322729387447666,3.10550645,23.542729387447665,23.542729387447665,3.2948394,2.9161735
2022-10-16 03:15:00,1.14,22.917779230394586,3.05522335,21.777779230394586,21.777779230394586,3.2461097,2.864337
2022-10-16 03:30:00,1.64,21.91698541164206,2.90882115,20.27698541164206,20.27698541164206,3.0878713,2.729771
2022-10-16 03:45:00,5.62,21.5009093726771,2.7323953999999997,15.880909372677099,15.880909372677099,2.8925915,2.5721993
2022-10-16 04:00:00,4.39,21.5009093726771,2.5835686,17.1109093726771,17.1109093726771,2.7431157,2.4240215
2022-10-16 04:15:00,3.19,21.944465206339313,2.4413508000000004,18.75446520633931,18.75446520633931,2.6407592,2.2419424
2022-10-16 04:30:00,1.94,21.944465206339313,2.3874696999999996,20.00446520633931,20.00446520633931,2.630031,2.1449084
2022-10-16 04:45:00,3.08,21.944465206339313,2.43384245,18.86446520633931,18.86446520633931,2.6813257,2.1863592
2022-10-16 05:00:00,2.75,21.944465206339313,2.4624620000000004,19.194465206339313,19.194465206339313,2.695142,2.229782
2022-10-16 05:15:00,2.01,21.944465206339313,2.43113,19.93446520633931,19.93446520633931,2.660214,2.202046
2022-10-16 05:30:00,0.98,21.944465206339313,2.3443607,20.964465206339312,20.964465206339312,2.5908828,2.0978386
2022-10-16 05:45:00,1.86,21.944465206339313,2.2361858,20.084465206339313,20.084465206339313,2.5135052,1.9588664
2022-10-16 06:00:00,1.6,20.163497644289524,2.10868945,18.563497644289523,18.563497644289523,2.4249332,1.7924457
2022-10-16 06:15:00,0.65,20.163497644289524,1.9712779,19.513497644289526,19.513497644289526,2.3342822,1.6082736
2022-10-16 06:30:00,0.65,20.163497644289524,1.8438056999999999,19.513497644289526,19.513497644289526,2.2431788,1.4444326
2022-10-16 06:45:00,1.27,20.163497644289524,1.7228162,18.893497644289525,18.893497644289525,2.140388,1.3052444
2022-10-16 07:00:00,2.55,20.163497644289524,1.61993965,17.613497644289524,17.613497644289524,2.03507,1.2048093
2022-10-16 07:15:00,6.02,20.163497644289524,1.5702474,14.143497644289525,14.143497644289525,1.9791417,1.1613531
2022-10-16 07:30:00,8.13,19.10604351327676,1.6040659,10.976043513276759,10.976043513276759,2.0195003,1.1886315
2022-10-16 07:45:00,8.05,19.10604351327676,1.72555325,11.056043513276759,11.056043513276759,2.1535804,1.2975261
2022-10-16 08:00:00,7.34,19.10604351327676,1.9123486499999998,11.76604351327676,11.76604351327676,2.3191051,1.5055922
2022-10-16 08:15:00,2.76,19.10604351327676,2.1586106999999997,16.34604351327676,16.34604351327676,2.4794126,1.8378088
2022-10-16 08:30:00,3.31,19.10604351327676,2.47212575,15.796043513276759,15.796043513276759,2.637985,2.3062665
2022-10-16 08:45:00,3.48,19.10604351327676,2.7971852999999998,15.626043513276759,15.626043513276759,2.7509894,2.8433812
2022-10-16 09:00:00,3.22,19.728996932378628,3.00718285,16.50899693237863,16.50899693237863,2.7028573,3.3115084
2022-10-16 09:15:00,5.48,20.165505977236172,3.1161889,14.685505977236172,14.685505977236172,2.6710322,3.5613456
2022-10-16 09:30:00,5.83,20.165505977236172,3.16070165,14.335505977236172,14.335505977236172,2.9039836,3.4174197
2022-10-16 09:45:00,5.43,19.164712158483653,2.63702105,13.734712158483653,13.734712158483653,2.4541578,2.8198843
2022-10-16 10:00:00,0.0,19.10604351327676,1.9882064,19.10604351327676,19.10604351327676,1.9128382,2.0635746
2022-10-16 10:15:00,0.1,19.10604351327676,1.38560455,19.006043513276758,19.006043513276758,1.2787385,1.4924706
2022-10-16 10:30:00,0.0,19.10604351327676,0.783341555,19.10604351327676,19.10604351327676,0.68309736,0.88358575
2022-10-16 10:45:00,0.0,19.10604351327676,0.35119018,19.10604351327676,19.10604351327676,0.31139946,0.3909809
2022-10-16 11:00:00,0.0,19.10604351327676,0.467388975,19.10604351327676,19.10604351327676,0.58319813,0.35157982
2022-10-16 11:15:00,0.0,19.10604351327676,0.7736759799999999,19.10604351327676,19.10604351327676,0.9377628,0.60958916
2022-10-16 11:30:00,0.0,19.10604351327676,1.04395645,19.10604351327676,19.10604351327676,1.2235798,0.8643331
2022-10-16 11:45:00,0.0,19.10604351327676,1.2651774,19.10604351327676,19.10604351327676,1.442165,1.0881898
2022-10-16 12:00:00,0.0,19.10604351327676,1.4416239000000002,19.10604351327676,19.10604351327676,1.5991325,1.2841153
2022-10-16 12:15:00,0.0,19.10604351327676,1.58712575,19.10604351327676,19.10604351327676,1.7212297,1.4530218
2022-10-16 12:30:00,0.0,19.10604351327676,1.6962495,19.10604351327676,19.10604351327676,1.8114161,1.5810829
2022-10-16 12:45:00,0.0,19.10604351327676,1.7758633499999998,19.10604351327676,19.10604351327676,1.8789653,1.6727614
2022-10-16 13:00:00,0.0,19.95042722604851,1.8672737000000001,19.95042722604851,19.95042722604851,1.9584819,1.7760655
2022-10-16 13:15:00,0.0,19.95042722604851,1.9478848000000002,19.95042722604851,19.95042722604851,2.0263555,1.8694141
2022-10-16 13:30:00,0.0,19.95042722604851,2.02416295,19.95042722604851,19.95042722604851,2.0932226,1.9551033
2022-10-16 13:45:00,0.0,19.95042722604851,2.1086141,19.95042722604851,19.95042722604851,2.1730974,2.0441308
2022-10-16 14:00:00,0.0,19.95042722604851,2.2007214,19.95042722604851,19.95042722604851,2.2597785,2.1416643
2022-10-16 14:15:00,0.0,19.95042722604851,2.2159141499999997,19.95042722604851,19.95042722604851,2.2671297,2.1646986
2022-10-16 14:30:00,0.0,19.95042722604851,2.2526543,19.95042722604851,19.95042722604851,2.2844462,2.2208624
2022-10-16 14:45:00,0.0,19.95042722604851,2.3393479499999996,19.95042722604851,19.95042722604851,2.3573687,2.3213272
2022-10-16 15:00:00,0.0,19.776680580130197,2.4215715500000004,19.776680580130197,19.776680580130197,2.4280381,2.415105
2022-10-16 15:15:00,0.0,19.776680580130197,2.4802205500000003,19.776680580130197,19.776680580130197,2.4754584,2.4849827
2022-10-16 15:30:00,0.0,19.776680580130197,2.52965775,19.776680580130197,19.776680580130197,2.513418,2.5458975
2022-10-16 15:45:00,0.0,19.776680580130197,2.56402255,19.776680580130197,19.776680580130197,2.5381289,2.5899162
2022-10-16 16:00:00,0.0,19.776680580130197,2.57268935,19.776680580130197,19.776680580130197,2.537455,2.6079237
2022-10-16 16:15:00,0.0,19.776680580130197,2.562032,19.776680580130197,19.776680580130197,2.5183742,2.6056898
2022-10-16 16:30:00,0.0,19.776680580130197,2.5673456999999997,19.776680580130197,19.776680580130197,2.51464,2.6200514
2022-10-16 16:45:00,0.0,19.776680580130197,2.61588185,19.776680580130197,19.776680580130197,2.5517287,2.680035
2022-10-16 17:00:00,0.0,19.776680580130197,2.7088318,19.776680580130197,19.776680580130197,2.6306672,2.7869964
2022-10-16 17:15:00,0.0,19.776680580130197,2.8536333000000003,19.776680580130197,19.776680580130197,2.7567673,2.9504993
2022-10-16 17:30:00,0.0,20.777474398882717,3.0516741,20.777474398882717,20.777474398882717,2.932002,3.1713462
2022-10-16 17:45:00,0.0,21.44874179634151,3.31223225,21.44874179634151,21.44874179634151,3.1554048,3.4690597
2022-10-16 18:00:00,0.0,22.116119978767006,3.60309455,22.116119978767006,22.116119978767006,3.3678734,3.8383157
2022-10-16 18:15:00,0.0,22.116119978767006,3.5670555,22.116119978767006,22.116119978767006,2.8655267,4.2685843
2022-10-16 18:30:00,0.26,22.116119978767006,3.89528965,21.856119978767005,21.856119978767005,3.031219,4.7593603
2022-10-16 18:45:00,1.29,26.628213131226513,4.4322269,25.338213131226514,25.338213131226514,3.4582782,5.4061756
2022-10-16 19:00:00,5.59,32.1852486354752,4.9056511,26.595248635475198,26.595248635475198,3.7565312,6.054771
2022-10-16 19:15:00,9.17,33.12537074909196,5.20739665,23.955370749091955,23.955370749091955,3.9264333,6.48836
2022-10-16 19:30:00,10.99,35.802304106687245,5.6658943,24.812304106687243,24.812304106687243,4.1814256,7.150363
2022-10-16 19:45:00,11.04,42.31503540560368,6.02677415,31.27503540560368,31.27503540560368,4.370408,7.6831403
2022-10-16 20:00:00,10.28,41.75668167317178,5.9793541999999995,31.476681673171775,31.476681673171775,4.294932,7.6637764
2022-10-16 20:15:00,10.33,41.175301785694884,5.9076505,30.845301785694886,30.845301785694886,4.26229,7.553011
2022-10-16 20:30:00,11.48,42.31503540560368,6.092454249999999,30.83503540560368,30.83503540560368,4.3533535,7.831555
2022-10-16 20:45:00,18.66,45.02429029437462,6.4711238,26.364290294374623,26.364290294374623,4.6171966,8.325051
2022-10-16 21:00:00,25.32,47.574224439977314,6.769635000000001,22.254224439977314,22.254224439977314,4.855094,8.684176
2022-10-16 21:15:00,28.18,47.574224439977314,6.897719,19.394224439977314,19.394224439977314,4.937044,8.858394
2022-10-16 21:30:00,28.84,47.574224439977314,6.9759104999999995,18.734224439977314,18.734224439977314,5.013106,8.938715
2022-10-16 21:45:00,48.61,50.078008072894846,7.1632180000000005,1.4680080728948468,1.4680080728948468,5.182472,9.143964
2022-10-16 22:00:00,51.29,52.4881723081117,7.48186335,1.198172308111701,1.198172308111701,5.4333177,9.530409
2022-10-16 22:15:00,50.34,56.302510579393974,7.67146715,5.962510579393971,5.962510579393971,5.5918303,9.751104
2022-10-16 22:30:00,39.42,65.31617650323494,7.642652,25.89617650323494,25.89617650323494,5.544048,9.741256
