datetime,actual_power,predicted_power,wind,wind_2,wind_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,fused_corrected_wind_speed,corrected_wind_gfs_70m,original_gfs_wind_speed_70m,corrected_wind_ec_70m,original_ec_wind_speed_70m,error,abs_error
2022-09-01 19:45:00,58.4915,48.331071572209176,6.391044213481069,40.84544613866986,261.0450521915987,19,9,0,7.4748702814558285,6.61674185054827,6.391044213481069,6.5483064788734024,6.8760777,6.233781948088736,8.151773,-10.160428427790826,10.160428427790826
2022-09-01 20:00:00,33.6041,38.678320992661476,6.253735800386725,39.10921146103859,244.57867583879184,20,9,0,6.391044213481069,6.818656703302407,6.253735800386725,6.1792424794878915,6.6578727,6.328229121285557,9.238125,5.074220992661473,5.074220992661473
2022-09-01 20:15:00,12.2466,35.15578948328863,6.157349336877451,37.91295085634519,233.44328281438445,20,9,0,6.253735800386725,6.786236704821787,6.157349336877451,6.074060416230588,6.578413,6.2406382575243144,8.0660095,22.90918948328863,22.90918948328863
2022-09-01 20:30:00,21.2374,32.86989415238412,6.129904226406998,37.57572582492237,230.33560054450223,20,9,0,6.157349336877451,6.631659219166007,6.129904226406998,5.960529416036782,6.6429806,6.299279036777213,7.3345447,11.632494152384119,11.632494152384119
2022-09-01 20:45:00,21.2374,32.86989415238412,6.080300887199149,36.97005887887476,224.78908180102698,20,9,0,6.129904226406998,6.829820634034107,6.080300887199149,5.790076873375973,6.83545,6.370524901022324,7.8172455,11.632494152384119,11.632494152384119
2022-09-01 21:00:00,30.1174,39.93229434806655,6.555886070978309,42.979642175647406,281.7696374749587,21,9,0,6.080300887199149,6.912926581823436,6.555886070978309,5.824018983353288,7.008162,7.287753158603329,8.746036,9.814894348066549,9.814894348066549
2022-09-01 21:15:00,47.8774,49.75860619936238,7.036118798709282,49.50696774955015,348.336906449704,21,9,0,6.555886070978309,6.894330333935282,7.036118798709282,5.824018983353288,7.091871,8.248218614065275,9.471299,1.8812061993623814,1.8812061993623814
2022-09-01 21:30:00,28.1155,54.42460608945396,7.157645263613663,51.2318857197311,366.6996641678298,21,9,0,7.036118798709282,6.9741169449838605,7.157645263613663,5.824018983353288,7.182386,8.491271543874038,10.08621,26.30910608945396,26.30910608945396
2022-09-01 21:45:00,26.7039,55.92118695746554,7.116068006255549,50.63842386965383,360.3464679860509,21,9,0,7.157645263613663,7.029486222895175,7.116068006255549,5.824018983353288,7.2071295,8.40811702915781,9.258828,29.217286957465536,29.217286957465536
2022-09-01 22:00:00,29.2458,50.62364638346447,6.982223785910627,48.751448996536126,340.3935267812233,22,9,0,7.116068006255549,7.114978294155199,6.982223785910627,5.824018983353288,7.069043,8.140428588467964,9.037904,21.37784638346447,21.37784638346447
2022-09-01 22:15:00,45.7675,49.844845430899205,6.9945415413511665,48.92361137368715,342.19823210617517,22,9,0,6.982223785910627,7.289198666722299,6.9945415413511665,5.824018983353288,6.8565054,8.165064099349046,9.373872,4.077345430899207,4.077345430899207
2022-09-01 22:30:00,51.6518,48.577025277102024,6.8561352329682315,47.006590332748345,322.2835401620598,22,9,0,6.9945415413511665,7.251562732378105,6.8561352329682315,6.1792424794878915,6.540534,7.5330279864485705,10.01746,-3.0747747228979776,3.0747747228979776
2022-09-01 22:45:00,53.7915,57.12378779227727,7.318573178204497,53.561513364734274,391.99385509518595,22,9,0,6.8561352329682315,7.133422482012383,7.318573178204497,6.47148189284717,6.3901296,8.165664463561825,10.085721,3.3322877922772705,3.3322877922772705
2022-09-01 23:00:00,53.7915,66.13486994026177,7.480551086352016,55.95864455552233,418.6014993205989,23,9,0,7.318573178204497,7.051047429432252,7.480551086352016,6.586483779711584,6.9001403,8.37461839299245,9.901938,12.343369940261766,12.343369940261766
2022-09-01 23:15:00,108.5101,66.5879423486049,7.4815852198561545,55.97411740197006,418.77512944907244,23,9,0,7.480551086352016,6.9621031129615485,7.4815852198561545,6.615129422831695,7.314355,8.348041016880615,9.730105,-41.922157651395096,41.922157651395096
2022-09-01 23:30:00,108.1648,66.5879423486049,7.482766110148312,55.991788659184095,418.9734586255293,23,9,0,7.4815852198561545,7.079631547483818,7.482766110148312,6.506922175759717,7.5895495,8.458610044536906,9.610339,-41.5768576513951,41.5768576513951
