datetime,actual_power,predicted_power,corrected_average_wind,original_average_wind,error,abs_error,original_gfs_70m,original_ec_70m
2022-10-24 18:15:00,0.0,22.084254363345195,5.157535323758248,3.6100438,22.084254363345195,22.084254363345195,5.5491567,1.6709309
2022-10-24 18:30:00,0.0,21.80416598177706,5.140469869993134,3.8844003,21.80416598177706,21.80416598177706,6.0526237,1.7161769
2022-10-24 18:45:00,0.0,21.80416598177706,5.140469869993134,4.1883399,21.80416598177706,21.80416598177706,6.4876075,1.8890723
2022-10-24 19:00:00,0.0,22.68044860163119,5.193630202177848,4.45236435,22.68044860163119,22.68044860163119,6.8493767,2.055352
2022-10-24 19:15:00,0.0,22.68044860163119,5.23750365541743,4.6529045,22.68044860163119,22.68044860163119,7.2313123,2.0744967
2022-10-24 19:30:00,0.0,22.68044860163119,5.255914477404792,4.7558437499999995,22.68044860163119,22.68044860163119,7.502469,2.0092185
2022-10-24 19:45:00,0.0,24.29683233321252,5.316876686544663,5.04195275,24.29683233321252,24.29683233321252,7.6115437,2.4723618
2022-10-24 20:00:00,0.0,24.29683233321252,5.306018715979324,5.5057372,24.29683233321252,24.29683233321252,7.438129,3.5733454
2022-10-24 20:15:00,0.0,24.29683233321252,5.306018715979324,5.4353458,24.29683233321252,24.29683233321252,7.1763263,3.6943653
2022-10-24 20:30:00,0.0,24.29683233321252,5.306018715979324,5.55304955,24.29683233321252,24.29683233321252,7.3978095,3.7082896
2022-10-24 20:45:00,0.0,25.55290678524842,5.63060044469651,5.8970091,25.55290678524842,25.55290678524842,7.950153,3.8438652
2022-10-24 21:00:00,0.0,25.55290678524842,5.63060044469651,6.2387975,25.55290678524842,25.55290678524842,8.366685,4.11091
2022-10-24 21:15:00,0.0,28.02476901710123,5.693726778295626,6.607514,28.02476901710123,28.02476901710123,8.578008,4.63702
2022-10-24 21:30:00,0.0,37.21370956908876,6.234582323083111,6.7266822,37.21370956908876,37.21370956908876,8.594441,4.8589234
2022-10-24 21:45:00,0.0,38.31573288977681,6.3366008855104425,6.5499851499999995,38.31573288977681,38.31573288977681,8.513822,4.5861483
2022-10-24 22:00:00,0.0,35.913942124279885,6.011933149034223,6.414232500000001,35.913942124279885,35.913942124279885,8.507288,4.321177
2022-10-24 22:15:00,0.0,31.29112473098002,5.693726778295626,6.605429,31.29112473098002,31.29112473098002,8.689919,4.520939
2022-10-24 22:30:00,0.0,37.21370956908876,6.234582323083111,6.927672149999999,37.21370956908876,37.21370956908876,8.853076,5.0022683
2022-10-24 22:45:00,0.0,38.31573288977681,6.234582323083111,7.1440619,38.31573288977681,38.31573288977681,9.079384,5.2087398
2022-10-24 23:00:00,0.0,39.04699949083991,6.56595493880246,7.3504565,39.04699949083991,39.04699949083991,9.334739,5.366174
2022-10-24 23:15:00,0.0,39.04699949083991,6.586310886386408,7.4744767,39.04699949083991,39.04699949083991,9.401541,5.5474124
2022-10-24 23:30:00,0.0,38.31573288977681,6.430992489360892,7.799048,38.31573288977681,38.31573288977681,9.803519,5.794577
2022-10-24 23:45:00,0.0,39.04699949083991,6.569047310797985,8.1457543,39.04699949083991,39.04699949083991,10.323676,5.9678326
2022-10-25 00:00:00,0.0,40.37127738166317,7.026204443461901,10.9368505,40.37127738166317,40.37127738166317,11.48982,10.383881
2022-10-25 00:15:00,0.0,49.676338932021785,7.271894834444145,12.0906785,49.676338932021785,49.676338932021785,12.762742,11.418615
2022-10-25 00:30:00,0.87,57.58294010628446,7.602704004222574,11.7965535,56.712940106284464,56.712940106284464,12.28328,11.309827
2022-10-25 00:45:00,0.87,58.10064618721165,7.401686861032241,11.764129,57.230646187211654,57.230646187211654,11.972428,11.55583
2022-10-25 01:00:00,2.67,55.743539286365554,7.401686861032241,11.8122675,53.07353928636555,53.07353928636555,11.854828,11.769707
2022-10-25 01:15:00,5.36,55.743539286365554,7.416597000745003,11.921997000000001,50.383539286365554,50.383539286365554,12.034636,11.809358
2022-10-25 01:30:00,6.61,57.86762293987371,7.4967967063555045,12.1466365,51.25762293987371,51.25762293987371,12.284531,12.008742
2022-10-25 01:45:00,13.45,59.50988011577111,7.697813849545838,12.306742499999999,46.05988011577111,46.05988011577111,12.631666,11.981819
2022-10-25 02:00:00,19.26,59.50988011577111,7.697813849545838,12.199849,40.249880115771106,40.249880115771106,12.532731,11.866967
2022-10-25 02:15:00,24.29,59.50988011577111,7.697813849545838,12.482419499999999,35.21988011577111,35.21988011577111,12.922727,12.042112
2022-10-25 02:30:00,24.77,62.788051933770305,7.880755714592173,12.726374499999999,38.01805193377031,38.01805193377031,13.223775,12.228974
2022-10-25 02:45:00,27.61,65.4068026543194,7.9746572309822366,12.8739385,37.79680265431941,37.79680265431941,13.489849,12.258028
2022-10-25 03:00:00,30.62,67.8905932213659,8.085092937474363,12.80991475,37.2705932213659,37.2705932213659,13.471227,12.1486025
2022-10-25 03:15:00,28.57,67.8905932213659,7.9746572309822366,12.785426000000001,39.320593221365904,39.320593221365904,13.586079,11.984773
2022-10-25 03:30:00,39.12,67.53163434029838,7.9746572309822366,12.868464,28.411634340298384,28.411634340298384,13.902325,11.834603
2022-10-25 03:45:00,44.01,67.53163434029838,8.085092937474363,12.8646,23.521634340298384,23.521634340298384,14.00234,11.72686
2022-10-25 04:00:00,42.95,67.53163434029838,8.085092937474363,12.771658500000001,24.58163434029838,24.58163434029838,13.930887,11.61243
2022-10-25 04:15:00,42.7,67.8905932213659,7.9746572309822366,12.692117499999998,25.1905932213659,25.1905932213659,13.892755,11.49148
2022-10-25 04:30:00,34.09,67.53163434029838,7.9746572309822366,12.709883999999999,33.44163434029838,33.44163434029838,13.988393,11.431375
2022-10-25 04:45:00,26.68,67.53163434029838,7.9746572309822366,12.7695145,40.85163434029838,40.85163434029838,14.038744,11.500285
2022-10-25 05:00:00,27.35,67.53163434029838,8.029567888267351,12.7807405,40.18163434029838,40.18163434029838,13.920617,11.640864
2022-10-25 05:15:00,32.64,67.53163434029838,8.029567888267351,12.8885,34.89163434029838,34.89163434029838,14.005511,11.771489
2022-10-25 05:30:00,32.93,71.75884705722753,8.140003594759477,12.924894,38.82884705722753,38.82884705722753,13.942447,11.907341
2022-10-25 05:45:00,29.69,73.16943711795886,8.140003594759477,12.84638275,43.47943711795887,43.47943711795887,13.651047,12.0417185
2022-10-25 06:00:00,36.65,73.83867369254618,8.233916392692063,12.861977,37.18867369254618,37.18867369254618,13.589959,12.133995
2022-10-25 06:15:00,35.09,75.46066045185627,8.233916392692063,12.949988999999999,40.37066045185627,40.37066045185627,13.760283,12.139695
2022-10-25 06:30:00,34.2,75.46066045185627,8.233916392692063,12.7455915,41.26066045185627,41.26066045185627,13.360445,12.130738
2022-10-25 06:45:00,34.78,75.46066045185627,8.265619515469522,12.692588,40.68066045185627,40.68066045185627,13.263093,12.122083
2022-10-25 07:00:00,39.02,78.30091195907086,8.38989899046389,12.73158375,39.280911959070856,39.280911959070856,13.3033695,12.159798
2022-10-25 07:15:00,44.01,79.71907114449169,8.38989899046389,12.7527175,35.709071144491695,35.709071144491695,13.335376,12.170059
2022-10-25 07:30:00,48.27,79.71907114449169,8.38989899046389,12.640246000000001,31.44907114449169,31.44907114449169,13.117736,12.162756
2022-10-25 07:45:00,45.06,76.87881963727712,8.350945997954073,12.587224500000001,31.818819637277116,31.818819637277116,12.98914,12.185309
2022-10-25 08:00:00,42.18,78.90443277247955,8.586740238630384,12.6387995,36.72443277247955,36.72443277247955,13.052271,12.225328
2022-10-25 08:15:00,42.26,79.71907114449169,8.516647801217095,12.63262925,37.459071144491695,37.459071144491695,13.103975,12.1612835
2022-10-25 08:30:00,46.43,79.71907114449169,8.477694808707279,12.4314345,33.28907114449169,33.28907114449169,12.968944,11.893925
2022-10-25 08:45:00,51.6,79.71907114449169,8.547787246120567,12.152374,28.11907114449169,28.11907114449169,12.77859,11.526158
2022-10-25 09:00:00,53.2,81.41945084421451,8.682303680076684,11.775586,28.219450844214506,28.219450844214506,12.305946,11.245226
2022-10-25 09:15:00,53.91,81.4436115282713,8.385409497681918,11.50215025,27.533611528271308,27.533611528271308,12.177421,10.8268795
2022-10-25 09:30:00,53.91,72.11535039523658,7.983513850304627,11.0399905,18.20535039523658,18.20535039523658,11.599649,10.480332
2022-10-25 09:45:00,70.25,66.7748788855037,7.956598750388212,10.994500500000001,-3.4751211144963037,3.4751211144963037,11.496527,10.492474
2022-10-25 10:00:00,73.57,68.15912899748801,8.004658098504656,10.9730745,-5.410871002511982,5.410871002511982,11.533046,10.413103
2022-10-25 10:15:00,68.33,69.28660114908439,8.004658098504656,10.944372999999999,0.956601149084392,0.956601149084392,11.634088,10.254658
2022-10-25 10:30:00,74.36,69.28660114908439,8.004658098504656,10.89746175,-5.073398850915609,5.073398850915609,11.5736265,10.221297
2022-10-25 10:45:00,78.01,69.28660114908439,8.004658098504656,10.86358975,-8.723398850915615,8.723398850915615,11.520709,10.2064705
2022-10-25 11:00:00,81.68,73.51381386601354,8.178999184204091,10.8493085,-8.166186133986471,8.166186133986471,11.488206,10.210411
2022-10-25 11:15:00,87.79,74.92440392674487,8.178999184204091,10.8399355,-12.865596073255134,12.865596073255134,11.485127,10.194744
2022-10-25 11:30:00,94.38,77.35095585533352,8.178999184204091,10.82765925,-17.02904414466647,17.02904414466647,11.432729,10.2225895
2022-10-25 11:45:00,93.31,77.35095585533352,8.178999184204091,10.845457,-15.959044144666478,15.959044144666478,11.355366,10.335548
2022-10-25 12:00:00,89.23,77.35095585533352,8.235352418836085,10.844133,-11.87904414466648,11.87904414466648,11.28611,10.402156
2022-10-25 12:15:00,95.39,77.35095585533352,8.235352418836085,10.919481,-18.039044144666477,18.039044144666477,11.327663,10.511299
2022-10-25 12:30:00,87.18,77.35095585533352,8.235352418836085,11.092306,-9.829044144666483,9.829044144666483,11.485184,10.699428
2022-10-25 12:45:00,83.61,77.35095585533352,8.235352418836085,11.226168,-6.2590441446664755,6.2590441446664755,11.530918,10.921418
2022-10-25 13:00:00,85.09,83.99774955005758,8.378045898772983,11.2797725,-1.0922504499424264,1.0922504499424264,11.530355,11.02919
2022-10-25 13:15:00,85.09,85.41590873547842,8.378045898772983,11.272887749999999,0.32590873547842136,0.32590873547842136,11.5662565,10.979519
2022-10-25 13:30:00,76.76,85.41590873547842,8.378045898772983,11.295801,8.65590873547842,8.65590873547842,11.670553,10.921049
2022-10-25 13:45:00,68.11,85.41590873547842,8.378045898772983,11.334375,17.305908735478425,17.305908735478425,11.878891,10.789859
2022-10-25 14:00:00,73.71,85.41590873547842,8.378045898772983,11.4009135,11.705908735478431,11.705908735478431,12.033722,10.768105
2022-10-25 14:15:00,71.58,85.41590873547842,8.378045898772983,11.577794749999999,13.835908735478426,13.835908735478426,12.084968,11.0706215
2022-10-25 14:30:00,73.39,85.41590873547842,8.50339855362122,11.561385,12.025908735478424,12.025908735478424,12.110218,11.012552
2022-10-25 14:45:00,78.55,85.41590873547842,8.50339855362122,11.560013,6.865908735478428,6.865908735478428,12.16345,10.956576
2022-10-25 15:00:00,88.16,89.05632844193553,8.50339855362122,11.539427,0.8963284419355375,0.8963284419355375,12.071583,11.007271
2022-10-25 15:15:00,91.62,89.05632844193553,8.382379032136637,11.4366925,-2.5636715580644704,2.5636715580644704,11.908752,10.964633
2022-10-25 15:30:00,93.19,87.29092530587604,8.378045898772983,11.3823525,-5.899074694123954,5.899074694123954,11.839959,10.924746
2022-10-25 15:45:00,90.53,87.29092530587604,8.378045898772983,11.371853250000001,-3.239074694123957,3.239074694123957,11.7778015,10.965905
2022-10-25 16:00:00,102.36,87.39807739735372,8.378045898772983,11.343329,-14.961922602646283,14.961922602646283,11.702513,10.984145
2022-10-25 16:15:00,105.31,87.39807739735372,8.378045898772983,11.34270175,-17.911922602646285,17.911922602646285,11.635657,11.0497465
2022-10-25 16:30:00,105.31,87.39807739735372,8.378045898772983,11.378711500000001,-17.911922602646285,17.911922602646285,11.580673,11.17675
2022-10-25 16:45:00,93.04,87.39807739735372,8.378045898772983,11.4276965,-5.641922602646289,5.641922602646289,11.527303,11.32809
2022-10-25 17:00:00,96.59,88.26081854581913,8.378045898772983,11.468527,-8.329181454180869,8.329181454180869,11.538427,11.398627
2022-10-25 17:15:00,98.32,88.26081854581913,8.378045898772983,11.4771565,-10.059181454180859,10.059181454180859,11.589145,11.365168
2022-10-25 17:30:00,96.59,88.26081854581913,8.382379032136637,11.444307,-8.329181454180869,8.329181454180869,11.621529,11.267085
2022-10-25 17:45:00,96.59,88.26081854581913,8.378045898772983,11.294639,-8.329181454180869,8.329181454180869,11.512361,11.076917
2022-10-25 18:00:00,91.74,79.2525989078384,8.027588879105036,11.33048125,-12.48740109216159,12.48740109216159,11.3480215,11.312941
2022-10-25 18:15:00,87.56,73.63016311295928,8.119919634908419,11.682526,-13.929836887040722,13.929836887040722,11.505285,11.859767
2022-10-25 18:30:00,104.96,80.72053020658943,8.23864595750229,12.0451025,-24.239469793410564,24.239469793410564,11.832454,12.257751
2022-10-25 18:45:00,98.68,82.45484606871842,8.265322014993187,12.295085499999999,-16.225153931281582,16.225153931281582,12.054052,12.536119
2022-10-25 19:00:00,96.39,82.45484606871842,8.265322014993187,12.402734,-13.935153931281576,13.935153931281576,12.006011,12.799457
2022-10-25 19:15:00,96.39,82.45484606871842,8.265322014993187,12.4428135,-13.935153931281576,13.935153931281576,11.897371,12.988256
2022-10-25 19:30:00,119.21,82.45484606871842,8.265322014993187,12.558272500000001,-36.75515393128157,36.75515393128157,12.149244,12.967301
2022-10-25 19:45:00,127.12,82.45484606871842,8.269969479292099,12.6204735,-44.66515393128158,44.66515393128158,12.239465,13.001482
2022-10-25 20:00:00,132.39,89.56971555964425,8.481751810595098,12.52926,-42.820284440355735,42.820284440355735,12.074531,12.983989
2022-10-25 20:15:00,131.51,84.34108105034105,8.270887261227806,12.373930000000001,-47.168918949658945,47.168918949658945,12.0774,12.67046
2022-10-25 20:30:00,131.42,82.9229218649202,8.270887261227806,12.5567075,-48.49707813507979,48.49707813507979,12.207151,12.906264
2022-10-25 20:45:00,128.24,82.9229218649202,8.275534725526718,12.93783075,-45.31707813507981,45.31707813507981,12.2978115,13.57785
2022-10-25 21:00:00,123.49,90.40457697893862,8.411290524806681,13.12216025,-33.085423021061374,33.085423021061374,12.469545,13.7747755
2022-10-25 21:15:00,139.02,91.82273616435947,8.411290524806681,13.180841000000001,-47.19726383564054,47.19726383564054,12.629402,13.73228
2022-10-25 21:30:00,140.53,91.82273616435947,8.411290524806681,13.327305500000001,-48.70726383564053,48.70726383564053,12.733686,13.920925
2022-10-25 21:45:00,142.88,91.82273616435947,8.43646448596611,13.388254499999999,-51.057263835640526,51.057263835640526,12.826284,13.950225
2022-10-25 22:00:00,148.27,95.68444782778657,8.589571771615606,13.420593,-52.58555217221344,52.58555217221344,12.883573,13.957613
2022-10-25 22:15:00,136.93,95.68444782778657,8.589571771615606,13.412469999999999,-41.245552172213436,41.245552172213436,12.950766,13.874174
2022-10-25 22:30:00,130.29,95.68444782778657,8.589571771615606,13.38853275,-34.60555217221342,34.60555217221342,13.1123495,13.664716
2022-10-25 22:45:00,125.92,95.68444782778657,8.589571771615606,13.3805805,-30.23555217221343,30.23555217221343,13.348524,13.412637
2022-10-25 23:00:00,125.53,93.8313392466659,8.564397810456176,13.210808,-31.698660753334096,31.698660753334096,13.448848,12.972768
2022-10-25 23:15:00,118.31,91.82273616435947,8.411290524806681,12.8798915,-26.487263835640533,26.487263835640533,13.430859,12.328924
2022-10-25 23:30:00,107.46,91.82273616435947,8.411290524806681,12.735546,-15.637263835640525,15.637263835640525,13.522811,11.948281
2022-10-25 23:45:00,87.56,91.82273616435947,8.455934527960917,12.8169325,4.262736164359467,4.262736164359467,13.626043,12.007822
2022-10-26 00:00:00,71.9,74.00792533579809,8.07927875068178,12.47478325,2.107925335798086,2.107925335798086,13.031881,11.9176855
2022-10-26 00:15:00,70.43,71.1791760896459,8.092939113334404,12.7214825,0.7491760896458999,0.7491760896458999,13.10019,12.342775
2022-10-26 00:30:00,71.24,73.21253438886282,7.998295622729216,12.9140675,1.972534388862826,1.972534388862826,13.207232,12.620903
2022-10-26 00:45:00,78.49,68.6674538260652,7.953651619574981,12.8534445,-9.822546173934796,9.822546173934796,13.180823,12.526066
2022-10-26 01:00:00,81.02,66.1836632590187,7.953651619574981,12.7313165,-14.836336740981295,14.836336740981295,13.155637,12.306996
2022-10-26 01:15:00,81.69,70.72874382181632,8.123922753836014,12.6104395,-10.961256178183675,10.961256178183675,13.123268,12.097611
2022-10-26 01:30:00,81.2,79.24353079589504,8.2185662444412,12.542805999999999,-1.9564692041049625,1.9564692041049625,12.971795,12.113817
2022-10-26 01:45:00,86.09,79.24353079589504,8.2185662444412,12.4615635,-6.846469204104963,6.846469204104963,12.705364,12.217763
2022-10-26 02:00:00,75.61,79.24353079589504,8.2185662444412,12.38777125,3.633530795895041,3.633530795895041,12.5384445,12.237098
2022-10-26 02:15:00,67.7,79.24353079589504,8.2185662444412,12.391674,11.543530795895037,11.543530795895037,12.505811,12.277537
2022-10-26 02:30:00,64.02,79.24353079589504,8.2185662444412,12.3507615,15.223530795895044,15.223530795895044,12.514979,12.186544
2022-10-26 02:45:00,64.02,79.24353079589504,8.2185662444412,12.2153865,15.223530795895044,15.223530795895044,12.495446,11.935327
2022-10-26 03:00:00,53.91,79.24353079589504,8.2185662444412,12.036541,25.333530795895044,25.333530795895044,12.413173,11.659909
2022-10-26 03:15:00,41.48,79.24353079589504,8.138366538830699,11.90331575,37.76353079589504,37.76353079589504,12.3695545,11.437077
2022-10-26 03:30:00,43.56,70.07804388679655,7.937349395640366,11.857878,26.518043886796548,26.518043886796548,12.400489,11.315267
2022-10-26 03:45:00,42.98,66.1836632590187,7.937349395640366,11.8156345,23.203663259018704,23.203663259018704,12.419952,11.211317
2022-10-26 04:00:00,39.62,66.1836632590187,7.8070748002346555,11.821021,26.563663259018703,26.563663259018703,12.337103,11.304939
2022-10-26 04:15:00,31.25,66.1836632590187,7.8070748002346555,11.964580999999999,34.9336632590187,34.9336632590187,12.214597,11.714565
2022-10-26 04:30:00,30.31,61.76804318546256,7.68677143270039,12.156184,31.45804318546256,31.45804318546256,12.101619,12.210749
2022-10-26 04:45:00,24.27,63.42042711226886,7.744666932393879,12.0884425,39.15042711226886,39.15042711226886,12.026226,12.150659
2022-10-26 05:00:00,18.93,66.1836632590187,7.719377884068492,11.9583185,47.2536632590187,47.2536632590187,12.094819,11.821818
2022-10-26 05:15:00,18.22,61.76804318546256,7.661482384375003,11.805083,43.54804318546256,43.54804318546256,12.243281,11.366885
2022-10-26 05:30:00,25.82,56.880723385204554,7.422483701673728,11.619280499999999,31.060723385204554,31.060723385204554,12.244095,10.994466
2022-10-26 05:45:00,28.39,55.238466209307155,7.422483701673728,11.475815,26.848466209307155,26.848466209307155,12.207008,10.744622
2022-10-26 06:00:00,28.11,58.49999811837227,7.57111900477882,11.3709715,30.38999811837227,30.38999811837227,12.186329,10.555614
2022-10-26 06:15:00,33.86,60.14225529426967,7.506595754511085,11.32397,26.282255294269667,26.282255294269667,12.18432,10.46362
2022-10-26 06:30:00,29.5,60.14225529426967,7.506595754511085,11.28654675,30.642255294269667,30.642255294269667,11.9744425,10.598651
2022-10-26 06:45:00,25.59,60.14225529426967,7.506595754511085,11.174005999999999,34.55225529426967,34.55225529426967,11.578942,10.76907
2022-10-26 07:00:00,22.75,60.14225529426967,7.506595754511085,10.8645005,37.39225529426967,37.39225529426967,11.084625,10.644376
2022-10-26 07:15:00,22.76,49.73360890040628,7.142015625113216,10.4511645,26.97360890040628,26.97360890040628,10.480461,10.421868
2022-10-26 07:30:00,23.36,44.65660709617542,6.974530099217523,10.12654075,21.29660709617542,21.29660709617542,9.8698015,10.38328
2022-10-26 07:45:00,24.26,43.18712838396923,6.794911410033861,10.027772,18.92712838396923,18.92712838396923,9.687302,10.368242
2022-10-26 08:00:00,27.46,46.50470919753644,7.042442487210542,10.210381,19.04470919753644,19.04470919753644,9.88442,10.536342
2022-10-26 08:15:00,34.54,48.112128336095736,7.138887060322051,10.339682,13.572128336095737,13.572128336095737,10.095984,10.58338
2022-10-26 08:30:00,37.98,48.112128336095736,7.138887060322051,10.29974,10.13212833609574,10.13212833609574,10.122842,10.476638
2022-10-26 08:45:00,37.72,48.112128336095736,7.138887060322051,10.1466515,10.392128336095737,10.392128336095737,10.027212,10.266091
2022-10-26 09:00:00,36.35,49.63212991265823,7.0976771944617285,9.878665999999999,13.282129912658228,13.282129912658228,9.549673,10.207659
2022-10-26 09:15:00,28.87,47.14538805635777,6.81933599577314,9.317414,18.275388056357766,18.275388056357766,8.759025,9.875803
2022-10-26 09:30:00,20.42,47.14538805635777,6.667079289276116,8.404345,26.725388056357765,26.725388056357765,7.707553,9.101137
2022-10-26 09:45:00,20.28,39.44863555142016,6.481269462636525,7.5466750000000005,19.16863555142016,19.16863555142016,6.598942,8.494408
2022-10-26 10:00:00,19.05,34.300015910555054,5.986706494862192,6.8231608,15.250015910555053,15.250015910555053,5.4991326,8.147189
2022-10-26 10:15:00,18.35,29.662202114920696,5.78628984288543,6.370356149999999,11.312202114920694,11.312202114920694,4.5746303,8.166082
2022-10-26 10:30:00,17.85,28.413302194570445,5.757197546432261,6.135878,10.563302194570444,10.563302194570444,3.984693,8.287063
2022-10-26 10:45:00,17.85,28.413302194570445,5.721396193747063,5.810009549999999,10.563302194570444,10.563302194570444,3.4861221,8.133897
2022-10-26 11:00:00,13.31,29.104593733222256,5.782949160167649,5.4680332,15.794593733222255,15.794593733222255,3.0777848,7.8582816
2022-10-26 11:15:00,8.29,29.104593733222256,5.782949160167649,5.1130858,20.814593733222257,20.814593733222257,2.6308136,7.595358
2022-10-26 11:30:00,4.05,26.136880136598396,5.633496941677541,4.6911274,22.086880136598396,22.086880136598396,1.8360918,7.546163
2022-10-26 11:45:00,3.12,24.224307876792935,5.348483487360729,4.38557175,21.104307876792934,21.104307876792934,1.2201515,7.550992
2022-10-26 12:00:00,2.89,21.731641525357475,5.146184368061292,4.3405853,18.841641525357474,18.841641525357474,1.2683696,7.412801
2022-10-26 12:15:00,2.89,21.731641525357475,5.146184368061292,4.36427975,18.841641525357474,18.841641525357474,1.5635655,7.164994
2022-10-26 12:30:00,1.68,21.731641525357475,5.146184368061292,4.36510295,20.051641525357475,20.051641525357475,1.7199053,7.0103006
2022-10-26 12:45:00,2.17,21.731641525357475,5.107283026053791,4.2222045,19.561641525357473,19.561641525357473,1.7582284,6.6861806
2022-10-26 13:00:00,1.93,22.607924145211605,5.2352912221158965,4.0982481,20.677924145211605,20.677924145211605,1.7373772,6.459119
2022-10-26 13:15:00,0.62,22.607924145211605,5.2352912221158965,4.0334702,21.987924145211604,21.987924145211604,1.7562824,6.310658
2022-10-26 13:30:00,0.46,22.607924145211605,5.2352912221158965,4.03984795,22.147924145211604,22.147924145211604,1.8602269,6.219469
2022-10-26 13:45:00,0.08,22.607924145211605,5.2352912221158965,4.0445172,22.527924145211607,22.527924145211607,1.9874209,6.1016135
2022-10-26 14:00:00,0.0,24.224307876792935,5.305574652317934,4.12885305,24.224307876792935,24.224307876792935,2.1524925,6.1052136
2022-10-26 14:15:00,0.0,24.224307876792935,5.305574652317934,4.1758025,24.224307876792935,24.224307876792935,2.116672,6.234933
2022-10-26 14:30:00,0.0,24.224307876792935,5.305574652317934,4.2844914,24.224307876792935,24.224307876792935,2.1568878,6.412095
2022-10-26 14:45:00,0.0,24.224307876792935,5.305574652317934,4.40390775,24.224307876792935,24.224307876792935,2.3243718,6.4834437
2022-10-26 15:00:00,0.0,24.224307876792935,5.338737045562614,4.48594085,24.224307876792935,24.224307876792935,2.5059264,6.4659553
2022-10-26 15:15:00,1.53,24.224307876792935,5.338737045562614,4.53393415,22.694307876792934,22.694307876792934,2.6868353,6.381033
2022-10-26 15:30:00,4.38,24.47832030603952,5.438372894946637,4.685246,20.098320306039522,20.098320306039522,2.8851924,6.4852996
2022-10-26 15:45:00,7.58,28.740118932490333,5.781261295323908,5.00165075,21.160118932490334,21.160118932490334,3.1617825,6.841519
2022-10-26 16:00:00,12.93,29.59925761053826,5.8420004665699015,5.3449504,16.66925761053826,16.66925761053826,3.4603562,7.2295446
2022-10-26 16:15:00,14.43,30.36460391541621,5.884018715525817,5.67549645,15.934603915416211,15.934603915416211,3.7431056,7.6078873
2022-10-26 16:30:00,15.34,34.28470501338441,6.036041338792028,5.9547285,18.94470501338441,18.94470501338441,3.939912,7.969545
2022-10-26 16:45:00,16.14,35.38672833407246,6.036041338792028,6.1794995,19.246728334072458,19.246728334072458,4.122765,8.236234
2022-10-26 17:00:00,18.78,31.46662723610424,5.95852396030706,6.412458299999999,12.68662723610424,12.68662723610424,4.4305406,8.394376
2022-10-26 17:15:00,21.74,36.68649577888134,6.252779476119443,6.627216799999999,14.946495778881339,14.946495778881339,4.7596126,8.494821
2022-10-26 17:30:00,20.32,46.18313151768248,6.676901856385998,6.7622990000000005,25.863131517682483,25.863131517682483,4.985526,8.539072
2022-10-26 17:45:00,10.99,48.54817570653553,6.676901856385998,6.9476987,37.55817570653553,37.55817570653553,5.4269834,8.468414
2022-10-26 18:00:00,29.19,47.83523209903966,6.70173330633996,7.524103500000001,18.645232099039657,18.645232099039657,6.209608,8.838599
2022-10-26 18:15:00,31.99,50.32197395534012,7.131939070034692,8.2048169,18.33197395534012,18.33197395534012,6.9376388,9.471995
2022-10-26 18:30:00,31.68,51.53819955046259,7.247661609289994,8.6350528,19.858199550462594,19.858199550462594,7.2529016,10.017204
2022-10-26 18:45:00,27.32,55.93785681177346,7.28357404194632,8.838481999999999,28.617856811773457,28.617856811773457,7.486924,10.19004
2022-10-26 19:00:00,24.98,58.00465751350705,7.533061637962004,8.986168150000001,33.02465751350705,33.02465751350705,7.6205683,10.351768
2022-10-26 19:15:00,22.18,62.65632069743119,7.533061637962004,9.090315350000001,40.47632069743119,40.47632069743119,7.5349817,10.645649
2022-10-26 19:30:00,18.9,62.65632069743119,7.533061637962004,9.06964065,43.75632069743119,43.75632069743119,7.2591143,10.880167
2022-10-26 19:45:00,18.9,62.65632069743119,7.533061637962004,8.93620675,43.75632069743119,43.75632069743119,6.8449955,11.027418
2022-10-26 20:00:00,16.06,46.426171872069276,6.492937661377235,8.8537022,30.366171872069277,30.366171872069277,6.6326714,11.074733
2022-10-26 20:15:00,14.13,43.72768150045106,6.604658676093732,8.5100075,29.59768150045106,29.59768150045106,6.388099,10.631916
2022-10-26 20:30:00,17.73,47.211104602486614,6.753221721079593,8.19303785,29.481104602486614,29.481104602486614,5.8729477,10.513128
2022-10-26 20:45:00,18.9,51.139964719814984,7.105709014979363,7.4614259999999994,32.239964719814985,32.239964719814985,4.991179,9.931673
2022-10-26 21:00:00,18.82,47.83523209903966,6.743229539524586,6.8832412000000005,29.015232099039657,29.015232099039657,4.3571644,9.409318
2022-10-26 21:15:00,18.05,47.83523209903966,6.722873591940639,6.784962,29.785232099039657,29.785232099039657,4.515244,9.05468
2022-10-26 21:30:00,18.05,49.53254558125569,6.914698755330715,7.31035615,31.48254558125569,31.48254558125569,5.5827303,9.037982
2022-10-26 21:45:00,17.54,50.27399159357868,7.066355404581142,7.817033,32.73399159357868,32.73399159357868,6.436425,9.197641
2022-10-26 22:00:00,16.97,53.097636327260446,7.255312849853307,7.8746943,36.12763632726045,36.12763632726045,6.6902146,9.059174
2022-10-26 22:15:00,16.12,57.08153960338299,7.40020929514316,8.04196815,40.96153960338299,40.96153960338299,7.0343533,9.049583
2022-10-26 22:30:00,14.83,58.36732070954527,7.40020929514316,8.220194,43.53732070954527,43.53732070954527,6.987483,9.452905
2022-10-26 22:45:00,14.58,58.36732070954527,7.40020929514316,8.2374132,43.78732070954527,43.78732070954527,6.5321484,9.942678
