z0,d,u_star,u_star_std,r_squared,rmse,n_points,wind_profile,height_profile,slope,intercept,ln_z0_optimal,optimization_success,timestamp,confidence
0.018315636854361064,0.0,0.4630618434604623,0.02491415014430011,0.9963322710874539,0.05172162847670652,4,"[5.74, 7.13, 7.59, 8.01]","[10, 30, 50, 70]",1.1576546086511557,3.104982093324092,-4.000000111073015,True,2021-05-29 17:00:00,0.85
0.018315636854361064,0.0,0.3172435966310305,0.03476965700560013,0.9893072504340135,0.06071676788110553,4,"[7.85, 8.79, 9.23, 9.34]","[10, 30, 50, 70]",0.7931089915775762,6.053524608835069,-4.000000111073015,True,2021-05-31 00:00:00,0.85
0.018315636854361064,0.0,0.37009440511151137,0.03705048873479863,0.9584448169502964,0.141865973054336,4,"[8.91, 9.62, 10.25, 10.77]","[10, 30, 50, 70]",0.9252360127787784,6.680562419971768,-4.000000111073015,True,2021-05-31 00:00:00,0.85
0.018315636854361064,0.0,0.6139356190992686,0.042731702578923426,0.9806597789400182,0.15871977687365746,4,"[6.65, 8.13, 9.33, 9.5]","[10, 30, 50, 70]",1.5348390477481715,3.0826324704865042,-4.000000111073015,True,2021-06-01 02:00:00,0.85
0.018315636854361064,0.0,0.56838878696084,0.04032633000421347,0.9978635047914466,0.0484169660564321,4,"[6.1, 7.74, 8.46, 8.83]","[10, 30, 50, 70]",1.4209719674021,2.857304331553829,-4.000000111073015,True,2021-06-01 07:00:00,0.85
0.018315636854361064,0.0,0.5150600601232291,0.01611657829522723,0.9986583316989223,0.03475430972305024,4,"[9.77, 11.17, 11.78, 12.31]","[10, 30, 50, 70]",1.2876501503080728,6.794407772807053,-4.000000111073015,True,2021-06-01 14:00:00,0.85
0.018315636854361064,0.0,0.6253565455530935,0.03473551916400842,0.9148982153615889,0.35111333322991034,4,"[8.83, 11.39, 11.42, 11.9]","[10, 30, 50, 70]",1.5633913638827337,5.466167996185754,-4.000000111073015,True,2021-06-01 14:00:00,0.85
0.018315636854361064,0.0,0.3902125714038435,0.02824787041506688,0.9845690364902021,0.08993140333638235,4,"[8.69, 9.9, 10.4, 10.52]","[10, 30, 50, 70]",0.9755314285096087,6.496234727812528,-4.000000111073015,True,2021-06-01 14:00:00,0.85
0.018315636854361064,0.0,0.5075459614979828,0.04907083027597785,0.9621908708019349,0.18521654394150228,4,"[5.4, 7.13, 7.7, 7.75]","[10, 30, 50, 70]",1.2688649037449569,2.59701884967967,-4.000000111073015,True,2021-06-05 00:00:00,0.85
0.018315636854361064,0.0,0.34450308751304365,0.021914060866124782,0.9647208305292623,0.12127970865560092,4,"[4.98, 5.64, 6.37, 6.63]","[10, 30, 50, 70]",0.861257718782609,2.9198159968847617,-4.000000111073015,True,2021-06-06 03:00:00,0.85
0.018315636854361064,0.0,0.34450308751304365,0.021914060866124782,0.9647208305292623,0.12127970865560092,4,"[4.98, 5.64, 6.37, 6.63]","[10, 30, 50, 70]",0.861257718782609,2.9198159968847617,-4.000000111073015,True,2021-06-06 03:00:00,0.85
0.018315636854361064,0.0,0.3765007748147169,0.02017975726634588,0.9944802472072876,0.05163739034734753,4,"[4.91, 6.03, 6.37, 6.78]","[10, 30, 50, 70]",0.9412519370367921,2.760050022407764,-4.000000111073015,True,2021-06-06 03:00:00,0.85
0.018315636854361064,0.0,0.3765007748147169,0.02017975726634588,0.9944802472072876,0.05163739034734753,4,"[4.91, 6.03, 6.37, 6.78]","[10, 30, 50, 70]",0.9412519370367921,2.760050022407764,-4.000000111073015,True,2021-06-06 03:00:00,0.85
0.018315636854361064,0.0,0.46784717593952224,0.045938772685333785,0.9869898058581367,0.09888405002050435,4,"[4.84, 5.97, 6.57, 7.19]","[10, 30, 50, 70]",1.1696179398488056,2.088516287983417,-4.000000111073015,True,2021-06-07 02:00:00,0.85
0.018315636854361064,0.0,0.46784717593952224,0.045938772685333785,0.9869898058581367,0.09888405002050435,4,"[4.84, 5.97, 6.57, 7.19]","[10, 30, 50, 70]",1.1696179398488056,2.088516287983417,-4.000000111073015,True,2021-06-07 02:00:00,0.85
0.018315636854361064,0.0,0.32655934804962294,0.013138517882794977,0.9848967516958419,0.07444553018960083,4,"[4.89, 5.64, 6.11, 6.52]","[10, 30, 50, 70]",0.8163983701240572,2.960301871885063,-4.000000111073015,True,2021-06-07 02:00:00,0.85
0.018315636854361064,0.0,0.32655934804962294,0.013138517882794977,0.9848967516958419,0.07444553018960083,4,"[4.89, 5.64, 6.11, 6.52]","[10, 30, 50, 70]",0.8163983701240572,2.960301871885063,-4.000000111073015,True,2021-06-07 02:00:00,0.85
0.018315636854361064,0.0,0.545011474911033,0.034809666800954646,0.9427902200452695,0.24715530046240805,4,"[6.98, 7.91, 8.97, 9.7]","[10, 30, 50, 70]",1.3625286872775824,3.667373134262382,-4.000000111073015,True,2021-06-10 04:00:00,0.85
0.018315636854361064,0.0,0.545011474911033,0.034809666800954646,0.9427902200452695,0.24715530046240805,4,"[6.98, 7.91, 8.97, 9.7]","[10, 30, 50, 70]",1.3625286872775824,3.667373134262382,-4.000000111073015,True,2021-06-10 04:00:00,0.85
0.018315636854361064,0.0,0.5782573699479748,0.014760817160832874,0.9779709679570588,0.1597690235300885,4,"[8.72, 10.23, 10.76, 11.69]","[10, 30, 50, 70]",1.445643424869937,5.339291205156972,-4.000000111073015,True,2021-06-12 08:00:00,0.85
0.018315636854361064,0.0,0.5670647180532001,0.01522118055305946,0.9768385844287903,0.16074610255860985,4,"[8.9, 10.84, 11.27, 11.64]","[10, 30, 50, 70]",1.4176617951330002,5.748777637499046,-4.000000111073015,True,2021-06-12 08:00:00,0.85
0.018315636854361064,0.0,0.6127146304797901,0.020815615134780203,0.9557369852128533,0.24274272771809188,4,"[10.74, 12.83, 12.95, 13.9]","[10, 30, 50, 70]",1.5317865761994753,7.295712566360723,-4.000000111073015,True,2021-06-12 08:00:00,0.85
0.018315636854361064,0.0,0.42644348576374425,0.04372973047459865,0.9829930129060341,0.10326107417400833,4,"[11.94, 12.88, 13.56, 14.05]","[10, 30, 50, 70]",1.0661087144093606,9.412287045235317,-4.000000111073015,True,2021-06-14 20:00:00,0.85
0.018315636854361064,0.0,0.7828175300291049,0.012974802970653941,0.9940165999843591,0.11180839705799711,4,"[11.13, 13.49, 14.43, 14.87]","[10, 30, 50, 70]",1.9570438250727622,6.696738970699097,-4.000000111073015,True,2021-06-14 20:00:00,0.85
0.018315636854361064,0.0,0.5601356941898438,0.012996933832516605,0.9846829567590084,0.12860835565306397,4,"[8.56, 9.79, 10.76, 11.29]","[10, 30, 50, 70]",1.4003392354746094,5.246318931594303,-4.000000111073015,True,2021-06-15 00:00:00,0.85
0.018315636854361064,0.0,0.48317379205038924,0.013472203525249417,0.9953702871069148,0.06066311976964028,4,"[8.71, 9.9, 10.6, 11.08]","[10, 30, 50, 70]",1.207934480125973,5.885708278724817,-4.000000111073015,True,2021-06-15 20:00:00,0.85
0.018315636854361064,0.0,0.3296023201814347,0.04066970167164749,0.9917997004967112,0.055173407826927014,4,"[8.91, 9.73, 10.3, 10.47]","[10, 30, 50, 70]",0.8240058004535867,6.996433946432244,-4.000000111073015,True,2021-06-15 20:00:00,0.85
0.018315636854361064,0.0,0.3506782798179096,0.043760124385343026,0.9316824631526468,0.174814593699274,4,"[9.27, 9.9, 10.45, 11.08]","[10, 30, 50, 70]",0.876695699544774,7.136306794927469,-4.000000111073015,True,2021-06-15 20:00:00,0.85
0.018315636854361064,0.0,0.5166221948260117,0.015278845393572776,0.9740517442312209,0.1552289819482302,4,"[8.39, 10.12, 10.66, 10.82]","[10, 30, 50, 70]",1.2915554870650292,5.52087158200214,-4.000000111073015,True,2021-06-15 20:00:00,0.85
0.018315636854361064,0.0,0.488518955401419,0.016113691841803977,0.9990390413445664,0.02789197191811712,4,"[6.53, 7.91, 8.46, 8.93]","[10, 30, 50, 70]",1.2212973885035474,3.7243914336575648,-4.000000111073015,True,2021-06-17 00:00:00,0.85
0.018315636854361064,0.0,0.488518955401419,0.016113691841803977,0.9990390413445664,0.02789197191811712,4,"[6.53, 7.91, 8.46, 8.93]","[10, 30, 50, 70]",1.2212973885035474,3.7243914336575648,-4.000000111073015,True,2021-06-17 00:00:00,0.85
0.018315636854361064,0.0,0.488518955401419,0.016113691841803977,0.9990390413445664,0.02789197191811712,4,"[6.53, 7.91, 8.46, 8.93]","[10, 30, 50, 70]",1.2212973885035474,3.7243914336575648,-4.000000111073015,True,2021-06-17 00:00:00,0.85
0.018315636854361064,0.0,0.49668285733603634,0.02108133610422124,0.9946229091303004,0.06722956604783331,4,"[6.42, 7.91, 8.36, 8.88]","[10, 30, 50, 70]",1.2417071433400908,3.588649688977849,-4.000000111073015,True,2021-06-17 00:00:00,0.85
0.018315636854361064,0.0,0.49668285733603634,0.02108133610422124,0.9946229091303004,0.06722956604783331,4,"[6.42, 7.91, 8.36, 8.88]","[10, 30, 50, 70]",1.2417071433400908,3.588649688977849,-4.000000111073015,True,2021-06-17 00:00:00,0.85
0.018315636854361064,0.0,0.49668285733603634,0.02108133610422124,0.9946229091303004,0.06722956604783331,4,"[6.42, 7.91, 8.36, 8.88]","[10, 30, 50, 70]",1.2417071433400908,3.588649688977849,-4.000000111073015,True,2021-06-17 00:00:00,0.85
0.018315636854361064,0.0,0.5447931800471023,0.03244063986765045,0.9934154862753385,0.08165160597969186,4,"[6.3, 7.85, 8.36, 9.03]","[10, 30, 50, 70]",1.3619829501177558,3.1642647002871502,-4.000000111073015,True,2021-06-17 00:00:00,0.85
0.018315636854361064,0.0,0.5447931800471023,0.03244063986765045,0.9934154862753385,0.08165160597969186,4,"[6.3, 7.85, 8.36, 9.03]","[10, 30, 50, 70]",1.3619829501177558,3.1642647002871502,-4.000000111073015,True,2021-06-17 00:00:00,0.85
0.018315636854361064,0.0,0.5447931800471023,0.03244063986765045,0.9934154862753385,0.08165160597969186,4,"[6.3, 7.85, 8.36, 9.03]","[10, 30, 50, 70]",1.3619829501177558,3.1642647002871502,-4.000000111073015,True,2021-06-17 00:00:00,0.85
0.018315636854361064,0.0,0.2131125677232508,0.04545767314822526,0.9465005301832816,0.09327388116325724,4,"[6.13, 6.86, 6.88, 7.24]","[10, 30, 50, 70]",0.532781419308127,4.9308395458867285,-4.000000111073015,True,2021-06-17 00:00:00,0.85
0.018315636854361064,0.0,0.2131125677232508,0.04545767314822526,0.9465005301832816,0.09327388116325724,4,"[6.13, 6.86, 6.88, 7.24]","[10, 30, 50, 70]",0.532781419308127,4.9308395458867285,-4.000000111073015,True,2021-06-17 00:00:00,0.85
0.018315636854361064,0.0,0.2131125677232508,0.04545767314822526,0.9465005301832816,0.09327388116325724,4,"[6.13, 6.86, 6.88, 7.24]","[10, 30, 50, 70]",0.532781419308127,4.9308395458867285,-4.000000111073015,True,2021-06-17 00:00:00,0.85
0.018315636854361064,0.0,0.37043000243525726,0.031759406243112916,0.9758879947321631,0.10719129307110682,4,"[4.46, 5.47, 5.76, 6.37]","[10, 30, 50, 70]",0.9260750060881431,2.305154406085545,-4.000000111073015,True,2021-06-17 07:00:00,0.85
0.018315636854361064,0.0,0.36824684498938676,0.04492845505980162,0.9188293762812166,0.20149195865379924,4,"[4.33, 5.25, 5.45, 6.32]","[10, 30, 50, 70]",0.9206171124734669,2.1465718756813668,-4.000000111073015,True,2021-06-17 07:00:00,0.85
0.018315636854361064,0.0,0.19092361117483983,0.025489907664528754,0.9677692475190927,0.06414246295698182,4,"[2.55, 2.93, 3.26, 3.5]","[10, 30, 50, 70]",0.47730902793709956,1.4056110248226834,-4.000000111073015,True,2021-06-19 02:00:00,0.85
0.018315636854361064,0.0,0.13929945273157132,0.025429339441142403,0.9675265556223526,0.04698062816250147,4,"[2.77, 3.04, 3.31, 3.45]","[10, 30, 50, 70]",0.3482486318289283,1.9354440605630288,-4.000000111073015,True,2021-06-19 02:00:00,0.85
0.018315636854361064,0.0,0.5642707762299336,0.049635876700796486,0.9257065142028742,0.2942814889222197,4,"[6.37, 7.24, 8.41, 9.19]","[10, 30, 50, 70]",1.410676940574834,2.9129876685227405,-4.000000111073015,True,2021-06-20 05:00:00,0.85
0.018315636854361064,0.0,0.2948521323439392,0.020339460712485113,0.9573788756948511,0.11452794857548762,4,"[4.95, 5.58, 5.96, 6.47]","[10, 30, 50, 70]",0.7371303308598479,3.1850508553882886,-4.000000111073015,True,2021-06-23 23:00:00,0.85
0.018315636854361064,0.0,0.45175866659605185,0.04685128972504189,0.9684007004554982,0.15022919896461376,4,"[4.81, 5.7, 6.52, 7.04]","[10, 30, 50, 70]",1.1293966664901296,2.102926245301374,-4.000000111073015,True,2021-06-24 01:00:00,0.85
0.018315636854361064,0.0,0.393622602451726,0.04061464356423672,0.9728047349989444,0.12115755938255976,4,"[4.41, 5.2, 5.96, 6.32]","[10, 30, 50, 70]",0.984056506129315,2.061686167862742,-4.000000111073015,True,2021-06-24 01:00:00,0.85
0.018315636854361064,0.0,0.2738511968255009,0.01294249536513076,0.9850343515674936,0.06214030818635142,4,"[4.15, 4.76, 5.2, 5.5]","[10, 30, 50, 70]",0.6846279920637522,2.5295279088093925,-4.000000111073015,True,2021-06-24 02:00:00,0.85
0.018315636854361064,0.0,0.2738511968255009,0.01294249536513076,0.9850343515674936,0.06214030818635142,4,"[4.15, 4.76, 5.2, 5.5]","[10, 30, 50, 70]",0.6846279920637522,2.5295279088093925,-4.000000111073015,True,2021-06-24 02:00:00,0.85
0.018315636854361064,0.0,0.424528179845121,0.02974587172021463,0.9164712203102755,0.23594015178476363,4,"[8.55, 10.23, 10.5, 10.52]","[10, 30, 50, 70]",1.0613204496128024,6.2713835310044885,-4.000000111073015,True,2021-06-29 20:00:00,0.85
0.018315636854361064,0.0,0.48206595222172477,0.019371647645408715,0.9630874449556299,0.1737390050838709,4,"[7.56, 9.29, 9.48, 9.95]","[10, 30, 50, 70]",1.2051648805543118,4.892807919060169,-4.000000111073015,True,2021-06-29 20:00:00,0.85
0.018315636854361064,0.0,0.6238178107685233,0.026488636590831366,0.9892818931002446,0.11953455263047828,4,"[7.79, 9.79, 10.35, 10.82]","[10, 30, 50, 70]",1.559544526921308,4.2820014223013105,-4.000000111073015,True,2021-06-29 20:00:00,0.85
0.018315636854361064,0.0,0.2801312544338203,0.03532360077943338,0.9933620430592395,0.04215622162819038,4,"[6.9, 7.57, 8.0, 8.27]","[10, 30, 50, 70]",0.7003281360845507,5.257610029288102,-4.000000111073015,True,2021-07-01 12:00:00,0.85
0.018315636854361064,0.0,0.7348188501116721,0.04179588964713303,0.9877619078599912,0.1505732031225368,4,"[7.96, 10.34, 10.96, 11.54]","[10, 30, 50, 70]",1.8370471252791802,3.832656553599553,-4.000000111073015,True,2021-07-01 12:00:00,0.85
0.018315636854361064,0.0,0.43833028509462385,0.0347989089066922,0.9978150262237514,0.03776037083966597,4,"[4.92, 6.14, 6.62, 7.09]","[10, 30, 50, 70]",1.0958257127365596,2.3942856948934583,-4.000000111073015,True,2021-07-08 02:00:00,0.85
0.018315636854361064,0.0,0.46680752728540265,0.0407684900915848,0.9971359048356556,0.04605651507113579,4,"[4.99, 6.36, 6.83, 7.29]","[10, 30, 50, 70]",1.1670188182135066,2.322525038974714,-4.000000111073015,True,2021-07-08 02:00:00,0.85
0.018315636854361064,0.0,0.4302030018356029,0.03941088359631449,0.9839138450245859,0.10126461199724308,4,"[4.79, 6.19, 6.47, 6.93]","[10, 30, 50, 70]",1.0755075045890072,2.3672101318666017,-4.000000111073015,True,2021-07-08 02:00:00,0.85
0.018315636854361064,0.0,0.5696984101320264,0.036786959399133644,0.9208878840092314,0.3073971286325706,4,"[7.56, 8.46, 9.53, 10.46]","[10, 30, 50, 70]",1.424246025330066,4.065956200630076,-4.000000111073015,True,2021-07-10 02:00:00,0.85
0.018315636854361064,0.0,0.3526295337177305,0.022349237960227832,0.952674828772345,0.14468686703551667,4,"[5.39, 6.08, 6.62, 7.19]","[10, 30, 50, 70]",0.8815738342943261,3.264398813144749,-4.000000111073015,True,2021-07-10 06:00:00,0.85
0.018315636854361064,0.0,0.2611711553278686,0.038198529749803624,0.9577292151162323,0.10100914071960945,4,"[6.45, 7.02, 7.34, 7.8]","[10, 30, 50, 70]",0.6529278883196715,4.889402851617085,-4.000000111073015,True,2021-07-10 06:00:00,0.85
0.018315636854361064,0.0,0.3377664456808514,0.013354441651192463,0.9838940826401517,0.07955578050967077,4,"[5.1, 5.86, 6.37, 6.78]","[10, 30, 50, 70]",0.8444161142021285,3.100690264521524,-4.000000111073015,True,2021-07-10 07:00:00,0.85
0.018315636854361064,0.0,0.3377664456808514,0.013354441651192463,0.9838940826401517,0.07955578050967077,4,"[5.1, 5.86, 6.37, 6.78]","[10, 30, 50, 70]",0.8444161142021285,3.100690264521524,-4.000000111073015,True,2021-07-10 07:00:00,0.85
0.018315636854361064,0.0,0.31445531447394603,0.01291759473469592,0.9877507672078899,0.06446535424426124,4,"[4.65, 5.36, 5.91, 6.17]","[10, 30, 50, 70]",0.786138286184865,2.7976855977875563,-4.000000111073015,True,2021-07-10 07:00:00,0.85
0.018315636854361064,0.0,0.31445531447394603,0.01291759473469592,0.9877507672078899,0.06446535424426124,4,"[4.65, 5.36, 5.91, 6.17]","[10, 30, 50, 70]",0.786138286184865,2.7976855977875563,-4.000000111073015,True,2021-07-10 07:00:00,0.85
0.018315636854361064,0.0,0.41339660891484037,0.03122504695435234,0.9977544096194044,0.03610414209167748,4,"[4.81, 6.03, 6.47, 6.83]","[10, 30, 50, 70]",1.0334915222871008,2.4528406853089715,-4.000000111073015,True,2021-07-10 08:00:00,0.85
0.018315636854361064,0.0,0.41339660891484037,0.03122504695435234,0.9977544096194044,0.03610414209167748,4,"[4.81, 6.03, 6.47, 6.83]","[10, 30, 50, 70]",1.0334915222871008,2.4528406853089715,-4.000000111073015,True,2021-07-10 08:00:00,0.85
0.018315636854361064,0.0,0.41339660891484037,0.03122504695435234,0.9977544096194044,0.03610414209167748,4,"[4.81, 6.03, 6.47, 6.83]","[10, 30, 50, 70]",1.0334915222871008,2.4528406853089715,-4.000000111073015,True,2021-07-10 08:00:00,0.85
0.018315636854361064,0.0,0.328824697028445,0.013160940028785666,0.9844568271846013,0.07606285230789053,4,"[5.5, 6.25, 6.73, 7.14]","[10, 30, 50, 70]",0.8220617425711125,3.5556721972082084,-4.000000111073015,True,2021-07-10 08:00:00,0.85
0.018315636854361064,0.0,0.328824697028445,0.013160940028785666,0.9844568271846013,0.07606285230789053,4,"[5.5, 6.25, 6.73, 7.14]","[10, 30, 50, 70]",0.8220617425711125,3.5556721972082084,-4.000000111073015,True,2021-07-10 08:00:00,0.85
0.018315636854361064,0.0,0.328824697028445,0.013160940028785666,0.9844568271846013,0.07606285230789053,4,"[5.5, 6.25, 6.73, 7.14]","[10, 30, 50, 70]",0.8220617425711125,3.5556721972082084,-4.000000111073015,True,2021-07-10 08:00:00,0.85
0.018315636854361064,0.0,0.43231258745885753,0.0342041440322931,0.9724684884929582,0.13390963244060156,4,"[5.15, 6.03, 6.78, 7.29]","[10, 30, 50, 70]",1.0807814686471438,2.5664301759416697,-4.000000111073015,True,2021-07-10 08:00:00,0.85
0.018315636854361064,0.0,0.43231258745885753,0.0342041440322931,0.9724684884929582,0.13390963244060156,4,"[5.15, 6.03, 6.78, 7.29]","[10, 30, 50, 70]",1.0807814686471438,2.5664301759416697,-4.000000111073015,True,2021-07-10 08:00:00,0.85
0.018315636854361064,0.0,0.43231258745885753,0.0342041440322931,0.9724684884929582,0.13390963244060156,4,"[5.15, 6.03, 6.78, 7.29]","[10, 30, 50, 70]",1.0807814686471438,2.5664301759416697,-4.000000111073015,True,2021-07-10 08:00:00,0.85
0.018315636854361064,0.0,0.3462291026988185,0.007811031848545818,0.9953154497773692,0.043727417127969764,4,"[5.75, 6.8, 7.13, 7.45]","[10, 30, 50, 70]",0.8655727567470463,3.782359750893166,-4.000000111073015,True,2021-07-10 08:00:00,0.85
0.018315636854361064,0.0,0.3462291026988185,0.007811031848545818,0.9953154497773692,0.043727417127969764,4,"[5.75, 6.8, 7.13, 7.45]","[10, 30, 50, 70]",0.8655727567470463,3.782359750893166,-4.000000111073015,True,2021-07-10 08:00:00,0.85
0.018315636854361064,0.0,0.3462291026988185,0.007811031848545818,0.9953154497773692,0.043727417127969764,4,"[5.75, 6.8, 7.13, 7.45]","[10, 30, 50, 70]",0.8655727567470463,3.782359750893166,-4.000000111073015,True,2021-07-10 08:00:00,0.85
0.018315636854361064,0.0,0.3331150398411913,0.021118031716227132,0.9522568052730899,0.13731235480668832,4,"[5.37, 6.52, 6.57, 7.09]","[10, 30, 50, 70]",0.8327875996029782,3.5009955703601086,-4.000000111073015,True,2021-07-10 09:00:00,0.85
0.018315636854361064,0.0,0.39795779197411707,0.027364534366010353,0.9928792758042587,0.062042251551556474,4,"[4.86, 6.08, 6.42, 6.83]","[10, 30, 50, 70]",0.9948944799352927,2.5991209358465706,-4.000000111073015,True,2021-07-10 09:00:00,0.85
0.018315636854361064,0.0,0.3062680680744285,0.0433576112620597,0.9945910477083169,0.041578871681148724,4,"[3.22, 4.15, 4.43, 4.73]","[10, 30, 50, 70]",0.7656701701860712,1.4786296266432544,-4.000000111073015,True,2021-07-12 02:00:00,0.85
0.018315636854361064,0.0,0.5205546564692457,0.038871620037639304,0.9698952765993055,0.1688332234838494,4,"[6.02, 7.8, 8.31, 8.47]","[10, 30, 50, 70]",1.3013866411731143,3.1392960627521083,-4.000000111073015,True,2021-07-18 05:00:00,0.85
0.018315636854361064,0.0,0.5593194420296145,0.04106213266293995,0.9855801002626788,0.12454656416348728,4,"[6.13, 7.96, 8.46, 8.83]","[10, 30, 50, 70]",1.3982986050740362,2.9983919099783725,-4.000000111073015,True,2021-07-18 06:00:00,0.85
0.018315636854361064,0.0,0.5593194420296145,0.04106213266293995,0.9855801002626788,0.12454656416348728,4,"[6.13, 7.96, 8.46, 8.83]","[10, 30, 50, 70]",1.3982986050740362,2.9983919099783725,-4.000000111073015,True,2021-07-18 06:00:00,0.85
0.018315636854361064,0.0,0.5068361950481152,0.008627318686411986,0.9978564141103857,0.04324547964116233,4,"[8.68, 10.01, 10.65, 11.18]","[10, 30, 50, 70]",1.267090487620288,5.738169109369322,-4.000000111073015,True,2021-07-20 15:00:00,0.85
0.018315636854361064,0.0,0.7230658093087046,0.03277702360460686,0.9738595840110394,0.21808338538988792,4,"[8.83, 11.33, 11.88, 12.31]","[10, 30, 50, 70]",1.8076645232717614,4.82199886115696,-4.000000111073015,True,2021-07-20 15:00:00,0.85
0.018315636854361064,0.0,0.6864323351811342,0.00868668125359477,0.9937758032385747,0.10000733607983846,4,"[10.48, 12.6, 13.31, 13.8]","[10, 30, 50, 70]",1.7160808379528354,6.599434799782672,-4.000000111073015,True,2021-07-20 16:00:00,0.85
0.018315636854361064,0.0,0.3959022862603779,0.04307672085630646,0.998534914939896,0.02791736857347159,4,"[11.19, 12.22, 12.75, 13.13]","[10, 30, 50, 70]",0.9897557156509447,8.891932279191161,-4.000000111073015,True,2021-07-20 16:00:00,0.85
0.018315636854361064,0.0,0.6544861039677976,0.006977761582622261,0.9970748361387822,0.06526018942464133,4,"[10.93, 12.88, 13.61, 14.1]","[10, 30, 50, 70]",1.636215259919494,7.208754897582994,-4.000000111073015,True,2021-07-20 16:00:00,0.85
0.018315636854361064,0.0,0.45761981927522827,0.03702656869505568,0.9836296773759109,0.10868117146657005,4,"[11.42, 12.44, 13.15, 13.69]","[10, 30, 50, 70]",1.1440495481880706,8.709638255724848,-4.000000111073015,True,2021-07-20 16:00:00,0.85
0.018315636854361064,0.0,0.4231756093893096,0.02479595205206402,0.9960246130772649,0.04921664139828262,4,"[5.24, 6.47, 6.88, 7.34]","[10, 30, 50, 70]",1.057939023473274,2.815603808221515,-4.000000111073015,True,2021-07-24 06:00:00,0.85
0.018315636854361064,0.0,0.6400265808644103,0.02281070118668933,0.9626498666017975,0.2320847424725468,4,"[12.51, 14.7, 15.4, 15.48]","[10, 30, 50, 70]",1.6000664521610257,8.976549382960496,-4.000000111073015,True,2021-07-24 14:00:00,0.85
0.018315636854361064,0.0,0.6739937649008455,0.02556182519420001,0.95939627448296,0.2552563089211625,4,"[13.36, 14.76, 16.32, 16.46]","[10, 30, 50, 70]",1.6849844122521136,9.384717349107245,-4.000000111073015,True,2021-07-24 14:00:00,0.85
0.018315636854361064,0.0,0.7521125072476106,0.01102947944311837,0.9916457968347151,0.12708483156619668,4,"[12.84, 14.76, 15.65, 16.61]","[10, 30, 50, 70]",1.8802812681190264,8.447803764150725,-4.000000111073015,True,2021-07-24 14:00:00,0.85
0.018315636854361064,0.0,1.0511355015013495,0.022654523650443993,0.993026563367373,0.16215799990877275,4,"[13.49, 16.75, 17.85, 18.56]","[10, 30, 50, 70]",2.6278387537533736,7.554213317171543,-4.000000111073015,True,2021-07-24 15:00:00,0.85
0.018315636854361064,0.0,0.45598249234292115,0.024399990450774085,0.9900594769288182,0.08411216710183843,4,"[9.56, 10.73, 11.52, 11.7]","[10, 30, 50, 70]",1.1399562308573028,6.92632600133107,-4.000000111073015,True,2021-07-26 20:00:00,0.85
0.018315636854361064,0.0,0.37613567077697774,0.03841536727409388,0.9125503433665796,0.21435412120195235,4,"[8.57, 9.12, 9.89, 10.47]","[10, 30, 50, 70]",0.9403391769424443,6.253213717516563,-4.000000111073015,True,2021-07-26 20:00:00,0.85
0.018315636854361064,0.0,0.761472992717672,0.03838366757648553,0.997077220310821,0.07589703782374312,4,"[8.32, 10.45, 11.52, 11.95]","[10, 30, 50, 70]",1.90368248179418,3.961693398236915,-4.000000111073015,True,2021-07-26 20:00:00,0.85
0.018315636854361064,0.0,0.2696797196746144,0.024635779592912934,0.9625279537168493,0.09795621497214275,4,"[3.75, 4.26, 4.84, 5.04]","[10, 30, 50, 70]",0.674199299186536,2.1356745423565178,-4.000000111073015,True,2021-07-27 06:00:00,0.85
0.018315636854361064,0.0,0.5213408438792589,0.02904083210875133,0.9617367126698713,0.19143505655200188,4,"[6.75, 7.8, 8.61, 9.39]","[10, 30, 50, 70]",1.3033521096981473,3.6199836010793716,-4.000000111073015,True,2021-07-28 02:00:00,0.85
0.018315636854361064,0.0,0.5997236757605575,0.04435296950686112,0.9371138231089656,0.28600214928910084,4,"[6.99, 7.96, 9.23, 9.95]","[10, 30, 50, 70]",1.4993091894013937,3.335781630670138,-4.000000111073015,True,2021-07-28 02:00:00,0.85
0.018315636854361064,0.0,0.4337935357945106,0.025331445378767373,0.9414436191666853,0.19916348153335658,4,"[7.92, 8.74, 9.84, 9.9]","[10, 30, 50, 70]",1.0844838394862764,5.34109748026702,-4.000000111073015,True,2021-07-28 02:00:00,0.85
0.018315636854361064,0.0,0.18138362620802317,0.030359721282523292,0.9836667511001034,0.04302759303985399,4,"[2.18, 2.6, 2.85, 3.09]","[10, 30, 50, 70]",0.4534590655200579,1.1082767876130466,-4.000000111073015,True,2021-08-04 00:00:00,0.85
0.018315636854361064,0.0,0.18490462935514038,0.03005938076462693,0.9868052985319329,0.039361216355742294,4,"[4.22, 4.81, 4.94, 5.14]","[10, 30, 50, 70]",0.4622615733878509,3.175266633566039,-4.000000111073015,True,2021-08-05 02:00:00,0.85
0.018315636854361064,0.0,0.4089110366849522,0.04990366389690952,0.9947268952289952,0.054808356665950235,4,"[4.07, 5.25, 5.81, 6.01]","[10, 30, 50, 70]",1.0222775917123805,1.7417090117502343,-4.000000111073015,True,2021-08-05 02:00:00,0.85
0.018315636854361064,0.0,0.4186902052709092,0.021306358789805455,0.9519676131760375,0.17313524137842115,4,"[6.6, 7.52, 8.0, 8.78]","[10, 30, 50, 70]",1.046725513177273,4.09697067794514,-4.000000111073015,True,2021-08-07 04:00:00,0.85
