datetime,actual_power,predicted_power,wind,wind_2,wind_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,original_forecast_wind,observed_wind,corrected_wind_speed,error,abs_error
2022-10-14 06:45:00,95.24,33.9521630312612,4.798757786249542,23.028076291090606,110.50616040421951,6,10,1,4.713731890024866,4.173461253119329,6.116181,6.61,4.798757786249542,-61.287836968738794,61.287836968738794
2022-10-14 07:00:00,95.24,33.9521630312612,4.798757786249542,23.028076291090606,110.50616040421951,7,10,1,4.798757786249542,4.173461253119329,6.1147637,6.37,4.798757786249542,-61.287836968738794,61.287836968738794
2022-10-14 07:15:00,95.24,33.9521630312612,4.798757786249542,23.028076291090606,110.50616040421951,7,10,1,4.798757786249542,4.173461253119329,6.1052938,6.45,4.798757786249542,-61.287836968738794,61.287836968738794
2022-10-14 07:30:00,94.43,33.9521630312612,4.840273665496638,23.42824915690026,113.39913742283814,7,10,1,4.798757786249542,4.209150282959166,6.085033,6.48,4.840273665496638,-60.477836968738806,60.477836968738806
2022-10-14 07:45:00,83.05,33.9521630312612,4.8570407935973705,23.590845270668975,114.5816978350828,7,10,1,4.840273665496638,4.209150282959166,6.025774,6.41,4.8570407935973705,-49.0978369687388,49.0978369687388
2022-10-14 08:00:00,79.58,34.10716733499425,4.761564810994334,22.672499449299504,107.95657555507294,8,10,1,4.8570407935973705,4.184806618050801,6.0190864,6.44,4.761564810994334,-45.47283266500575,45.47283266500575
2022-10-14 08:15:00,76.91,34.09238246093901,4.785058730790132,22.896787057110867,109.56247081467085,8,10,1,4.761564810994334,4.184806618050801,6.1168013,6.63,4.785058730790132,-42.81761753906099,42.81761753906099
2022-10-14 08:30:00,75.19,34.09238246093901,4.840273665496638,23.42824915690026,113.39913742283814,8,10,1,4.785058730790132,4.159097904902974,6.1764708,6.01,4.840273665496638,-41.09761753906099,41.09761753906099
2022-10-14 08:45:00,67.93,34.09238246093901,4.840273665496638,23.42824915690026,113.39913742283814,8,10,1,4.840273665496638,4.177905107844691,6.2172127,6.04,4.840273665496638,-33.837617539061,33.837617539061
2022-10-14 09:00:00,66.81,34.09238246093901,4.900946070022423,24.01927238126823,117.71715858177465,9,10,1,4.840273665496638,4.282009991217558,6.351409,6.0,4.900946070022423,-32.717617539060996,32.717617539060996
2022-10-14 09:15:00,65.21,34.09238246093901,4.840273665496638,23.42824915690026,113.39913742283814,9,10,1,4.900946070022423,4.36143958675764,6.169576,6.06,4.840273665496638,-31.117617539060987,31.117617539060987
2022-10-14 09:30:00,54.78,36.14409160216991,4.946468264870641,24.467548295372374,121.0279511622492,9,10,1,4.840273665496638,4.442492728544769,6.6928988,5.8,4.946468264870641,-18.635908397830093,18.635908397830093
2022-10-14 09:45:00,45.05,38.23460601297005,5.200141175405368,27.041468244146323,140.61945245980198,9,10,1,4.946468264870641,4.416059714690371,6.9936156,5.68,5.200141175405368,-6.81539398702995,6.81539398702995
2022-10-14 10:00:00,42.16,37.8896504689514,5.498536582917234,30.23390455367913,166.24223023283267,10,10,1,5.200141175405368,4.437565429625515,7.1924715,5.51,5.498536582917234,-4.270349531048595,4.270349531048595
2022-10-14 10:15:00,43.46,42.534885169633476,5.9278508094594375,35.13941521920891,208.3012109511188,10,10,1,5.498536582917234,4.417160698727357,7.2426786,5.55,5.9278508094594375,-0.9251148303665246,0.9251148303665246
2022-10-14 10:30:00,47.36,43.53504695327922,5.9278508094594375,35.13941521920891,208.3012109511188,10,10,1,5.9278508094594375,4.462924045998746,7.272635,6.05,5.9278508094594375,-3.824953046720779,3.824953046720779
2022-10-14 10:45:00,54.53,43.53504695327922,5.9278508094594375,35.13941521920891,208.3012109511188,10,10,1,5.9278508094594375,4.496541335189114,7.3372216,6.72,5.9278508094594375,-10.99495304672078,10.99495304672078
2022-10-14 11:00:00,61.85,44.12979194109753,6.222944873511582,38.72504289876408,240.98380718338004,11,10,1,5.9278508094594375,4.572450562196559,7.3193483,6.91,6.222944873511582,-17.72020805890247,17.72020805890247
2022-10-14 11:15:00,66.99,44.12979194109753,6.222944873511582,38.72504289876408,240.98380718338004,11,10,1,6.222944873511582,4.572450562196559,7.380611,6.49,6.222944873511582,-22.860208058902465,22.860208058902465
2022-10-14 11:30:00,66.85,44.12979194109753,6.200642738302675,38.4479703680657,238.402128265223,11,10,1,6.222944873511582,4.572450562196559,7.541269,6.58,6.200642738302675,-22.720208058902465,22.720208058902465
2022-10-14 11:45:00,67.18,44.997728771112016,6.30148966251011,39.70877196672178,250.22441605926855,11,10,1,6.200642738302675,4.572450562196559,7.6810193,6.65,6.30148966251011,-22.18227122888799,22.18227122888799
2022-10-14 12:00:00,67.43,49.2607716335471,6.684621152630114,44.68415995418995,298.6966808172856,12,10,1,6.30148966251011,4.572450562196559,7.8255625,7.06,6.684621152630114,-18.169228366452906,18.169228366452906
2022-10-14 12:15:00,67.43,59.56434145751189,6.967283443894734,48.54303858756967,338.2131090675174,12,10,1,6.684621152630114,4.572450562196559,8.022605,7.05,6.967283443894734,-7.86565854248812,7.86565854248812
2022-10-14 12:30:00,84.77,65.25805328017921,7.049366525758313,49.69356841448183,350.30817772652887,12,10,1,6.967283443894734,4.713731890024866,8.230451,8.1,7.049366525758313,-19.511946719820784,19.511946719820784
2022-10-14 12:45:00,93.25,65.25805328017921,7.063524185187707,49.89337391473166,352.42305332732053,12,10,1,7.049366525758313,4.798757786249542,8.432676,8.01,7.063524185187707,-27.99194671982079,27.99194671982079
2022-10-14 13:00:00,92.71,71.64938125431114,7.556522677596165,57.101034977025115,431.48526571810214,13,10,1,7.063524185187707,4.798757786249542,8.661071,8.07,7.556522677596165,-21.060618745688856,21.060618745688856
2022-10-14 13:15:00,82.27,76.09678308451223,7.931323022953223,62.90588489442786,498.926893142421,13,10,1,7.556522677596165,4.798757786249542,8.890489,8.28,7.931323022953223,-6.173216915487771,6.173216915487771
2022-10-14 13:30:00,86.09,76.57944574510721,7.931323022953223,62.90588489442786,498.926893142421,13,10,1,7.931323022953223,4.840273665496638,8.879369,8.47,7.931323022953223,-9.510554254892796,9.510554254892796
2022-10-14 13:45:00,90.68,76.57944574510721,7.979091928301908,63.66590800029265,507.996132633147,13,10,1,7.931323022953223,4.8570407935973705,8.895009,8.23,7.979091928301908,-14.1005542548928,14.1005542548928
2022-10-14 14:00:00,85.71,83.11653991902588,8.49425891947439,72.15243459107023,612.8814610869908,14,10,1,7.979091928301908,4.761564810994334,8.987595,8.98,8.49425891947439,-2.5934600809741113,2.5934600809741113
2022-10-14 14:15:00,90.3,79.47203933104548,8.228469263062113,67.70770641315795,557.1307810931037,14,10,1,8.49425891947439,4.785058730790132,9.032185,8.9,8.228469263062113,-10.827960668954518,10.827960668954518
2022-10-14 14:30:00,93.58,78.3278216013818,8.228469263062113,67.70770641315795,557.1307810931037,14,10,1,8.228469263062113,4.840273665496638,8.99349,8.58,8.228469263062113,-15.252178398618199,15.252178398618199
2022-10-14 14:45:00,95.93,78.3278216013818,8.228469263062113,67.70770641315795,557.1307810931037,14,10,1,8.228469263062113,4.840273665496638,8.991609,8.85,8.228469263062113,-17.602178398618207,17.602178398618207
2022-10-14 15:00:00,88.43,82.04881369140585,8.12807700349199,66.06563577469532,536.9865748613788,15,10,1,8.228469263062113,4.900946070022423,8.946708,8.66,8.12807700349199,-6.3811863085941525,6.3811863085941525
2022-10-14 15:15:00,85.78,82.04881369140585,8.183673959146876,66.9725194696187,548.0812635619758,15,10,1,8.12807700349199,4.840273665496638,8.880564,8.91,8.183673959146876,-3.731186308594147,3.731186308594147
2022-10-14 15:30:00,84.44,82.04881369140585,8.13004803360618,66.09768102874371,537.3773216736663,15,10,1,8.183673959146876,4.946468264870641,8.847509,8.95,8.13004803360618,-2.3911863085941434,2.3911863085941434
