datetime,actual_power,predicted_power,wind_speed,error,abs_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2022-10-27 22:45:00,37.78,40.04828688941014,4.7432694,2.268286889410142,2.268286889410142,4.7432694,22.49860460097636,106.71694274651037,22,10,0,4.523096,5.770739
2022-10-27 23:00:00,41.4,43.226691139163755,4.837165,1.8266911391637564,1.8266911391637564,4.837165,23.398165237224998,113.18078594972145,23,10,0,4.7432694,5.822923
2022-10-27 23:15:00,45.93,42.22363540444126,4.731284,-3.706364595558739,3.706364595558739,4.731284,22.385048288655994,105.91002080734549,23,10,0,4.837165,5.91001
2022-10-27 23:30:00,50.75,42.22363540444126,4.7617426,-8.52636459555874,8.52636459555874,4.7617426,22.67419258865476,107.96866877000164,23,10,0,4.731284,6.0053988
2022-10-27 23:45:00,43.33,43.48558165457161,4.9160857,0.15558165457161266,0.15558165457161266,4.9160857,24.16789860974449,118.81146075441477,23,10,0,4.7617426,5.959928
2022-10-28 00:00:00,39.05,40.615386730337384,6.1316347,1.5653867303373872,1.5653867303373872,6.1316347,37.596944094244094,230.53072702222715,0,10,0,4.9160857,5.386127
2022-10-28 00:15:00,37.5,43.98901856500996,5.7035627,6.489018565009957,6.489018565009957,5.7035627,32.53062747283129,185.5404734616358,0,10,0,6.1316347,4.772344
2022-10-28 00:30:00,28.28,41.364150411153815,5.3480716,13.084150411153814,13.084150411153814,5.3480716,28.60186983872656,152.9648477913901,0,10,0,5.7035627,4.664059
2022-10-28 00:45:00,27.62,41.364150411153815,5.1668077,13.744150411153814,13.744150411153814,5.1668077,26.695901808779286,137.93259102404474,0,10,0,5.3480716,4.85346
2022-10-28 01:00:00,26.37,40.496792381972526,4.949646,14.126792381972525,14.126792381972525,4.949646,24.498995525316005,121.26135520589827,1,10,0,5.1668077,5.020716
2022-10-28 01:15:00,18.22,38.78177568917902,4.788687,20.561775689179022,20.561775689179022,4.788687,22.931523183969002,109.81188696127099,1,10,0,4.949646,5.3229995
2022-10-28 01:30:00,10.55,38.015288163947666,4.6348557,27.465288163947665,27.465288163947665,4.6348557,21.48188735982249,99.56544807643122,1,10,0,4.788687,5.4417834
2022-10-28 01:45:00,4.84,37.043279969045315,4.5417256,32.20327996904531,32.20327996904531,4.5417256,20.627271425695362,93.68340669222914,1,10,0,4.6348557,5.396992
2022-10-28 02:00:00,0.0,34.11560660095593,4.52809,34.11560660095593,34.11560660095593,4.52809,20.503599048099996,92.84214181371111,2,10,0,4.5417256,5.2522087
2022-10-28 02:15:00,0.0,36.17918594025121,4.703534,36.17918594025121,36.17918594025121,4.703534,22.123232089156,104.0573743212363,2,10,0,4.52809,5.3358536
2022-10-28 02:30:00,0.0,38.17930972978727,4.8991656,38.17930972978727,38.17930972978727,4.8991656,24.00182357622336,117.58890840190246,2,10,0,4.703534,5.4318933
2022-10-28 02:45:00,0.0,38.17930972978727,4.803654,38.17930972978727,38.17930972978727,4.803654,23.075091751716,110.84475679349757,2,10,0,4.8991656,5.7098775
2022-10-28 03:00:00,0.0,34.982340442812514,4.504891,34.982340442812514,34.982340442812514,4.504891,20.294042921880997,91.42245131239541,3,10,0,4.803654,5.9182425
2022-10-28 03:15:00,0.0,34.11560660095593,4.4996495,34.11560660095593,34.11560660095593,4.4996495,20.246845622850252,91.10370878343534,3,10,0,4.504891,5.6087117
2022-10-28 03:30:00,0.0,36.17918594025121,4.7412143,36.17918594025121,36.17918594025121,4.7412143,22.479113038524492,106.57829218956877,3,10,0,4.4996495,5.3742995
2022-10-28 03:45:00,0.0,37.5038400409045,4.916462,37.5038400409045,37.5038400409045,4.916462,24.171598597444,118.83874598358673,3,10,0,4.7412143,5.160424
2022-10-28 04:00:00,0.0,36.70649015351039,4.905881,36.70649015351039,36.70649015351039,4.905881,24.067668386161,118.0731170499679,4,10,0,4.916462,4.7841015
2022-10-28 04:15:00,0.0,35.77598106243944,4.681278,35.77598106243944,35.77598106243944,4.681278,21.914363713283997,102.58722873499468,4,10,0,4.905881,4.493457
2022-10-28 04:30:00,0.0,34.13771531231204,4.362271,34.13771531231204,34.13771531231204,4.362271,19.029408277440996,83.01143587584082,4,10,0,4.681278,4.523096
2022-10-28 04:45:00,0.0,32.59455580742147,4.136714,32.59455580742147,32.59455580742147,4.136714,17.112402717795998,70.78911589634474,4,10,0,4.362271,4.7432694
2022-10-28 05:00:00,0.0,32.055722753450524,3.9802775,32.055722753450524,32.055722753450524,3.9802775,15.84260897700625,63.057980052476,5,10,0,4.136714,4.837165
2022-10-28 05:15:00,0.0,31.209230834872947,3.8195212,31.209230834872947,31.209230834872947,3.8195212,14.58874219724944,55.72201010372882,5,10,0,3.9802775,4.731284
2022-10-28 05:30:00,0.0,30.993120972760604,3.645338,30.993120972760604,30.993120972760604,3.645338,13.288489134244001,48.44103440364676,5,10,0,3.8195212,4.7617426
2022-10-28 05:45:00,0.0,30.370072492608898,3.333031,30.370072492608898,30.370072492608898,3.333031,11.109095646961,37.02696017328607,5,10,0,3.645338,4.9160857
2022-10-28 06:00:00,0.0,23.557186520143166,2.8384006,23.557186520143166,23.557186520143166,2.8384006,8.05651796608036,22.86762542883327,6,10,1,3.333031,6.1316347
2022-10-28 06:15:00,0.0,21.969483734675283,2.260481,21.969483734675283,21.969483734675283,2.260481,5.109774351361,11.550547835538865,6,10,1,2.8384006,5.7035627
2022-10-28 06:30:00,0.0,21.969483734675283,1.6209785,21.969483734675283,21.969483734675283,1.6209785,2.6275712974622505,4.259236580403413,6,10,1,2.260481,5.3480716
2022-10-28 06:45:00,0.86,21.969483734675283,1.1399935,21.109483734675283,21.109483734675283,1.1399935,1.2995851800422502,1.4815186579444952,6,10,1,1.6209785,5.1668077
2022-10-28 07:00:00,3.34,21.969483734675283,1.8580827,18.629483734675283,18.629483734675283,1.8580827,3.45247132003929,6.414977232011168,7,10,1,1.1399935,4.949646
2022-10-28 07:15:00,7.31,22.071903050412583,3.0608923,14.761903050412585,14.761903050412585,3.0608923,9.369061672199289,28.677688730659927,7,10,1,1.8580827,4.788687
2022-10-28 07:30:00,14.82,24.384490895132533,3.6585305,9.564490895132533,9.564490895132533,3.6585305,13.384845419430249,48.96886520477086,7,10,1,3.0608923,4.6348557
2022-10-28 07:45:00,14.82,26.219359294284963,4.046342,11.399359294284963,11.399359294284963,4.046342,16.372883580964,66.25028649476504,7,10,1,3.6585305,4.5417256
2022-10-28 08:00:00,14.82,26.894418703299948,4.2926645,12.074418703299948,12.074418703299948,4.2926645,18.42696850956025,79.10079356360718,8,10,1,4.046342,4.52809
2022-10-28 08:15:00,16.54,26.894418703299948,4.2868047,10.354418703299949,10.354418703299949,4.2868047,18.376694535942093,78.77730050714088,8,10,1,4.2926645,4.703534
2022-10-28 08:30:00,61.98,26.894418703299948,4.401142,-35.08558129670005,35.08558129670005,4.401142,19.370050904164,85.25034457645417,8,10,1,4.2868047,4.8991656
2022-10-28 08:45:00,58.24,29.041418237635636,4.992797,-29.198581762364366,29.198581762364366,4.992797,24.928021883209002,124.46055287442027,8,10,1,4.401142,4.803654
2022-10-28 09:00:00,56.62,34.801780519933274,5.865142,-21.818219480066723,21.818219480066723,5.865142,34.399890680164,201.76024362363842,9,10,1,4.992797,4.504891
2022-10-28 09:15:00,59.04,43.320068251317544,6.971968,-15.719931748682455,15.719931748682455,6.971968,48.608337793024006,338.89577562615403,9,10,1,5.865142,4.4996495
2022-10-28 09:30:00,63.31,51.7161641759271,7.656689,-11.593835824072904,11.593835824072904,7.656689,58.624886442721,448.872523152231,9,10,1,6.971968,4.7412143
2022-10-28 09:45:00,66.34,56.11854723081786,8.318758,-10.221452769182143,10.221452769182143,8.318758,69.20173466256401,575.6724838380817,9,10,1,7.656689,4.916462
2022-10-28 10:00:00,69.05,57.70660479061232,8.724171,-11.34339520938768,11.34339520938768,8.724171,76.111159637241,664.0067716835885,10,10,1,8.318758,4.905881
2022-10-28 10:15:00,69.05,60.281892026701186,9.07976,-8.768107973298811,8.768107973298811,9.07976,82.4420416576,748.5539521610102,10,10,1,8.724171,4.681278
2022-10-28 10:30:00,81.92,60.281892026701186,9.246286,-21.638107973298816,21.638107973298816,9.246286,85.49380479379599,790.5001703516087,10,10,1,9.07976,4.362271
2022-10-28 10:45:00,95.62,60.281892026701186,9.258585,-35.33810797329882,35.33810797329882,9.258585,85.721396202225,793.6588330569774,10,10,1,9.246286,4.136714
2022-10-28 11:00:00,112.84,61.43486556763432,9.293951,-51.405134432365685,51.405134432365685,9.293951,86.377525190401,802.7884866208525,11,10,1,9.258585,3.9802775
2022-10-28 11:15:00,86.22,61.43486556763432,9.358,-24.78513443236568,24.78513443236568,9.358,87.57216400000001,819.5003107120001,11,10,1,9.293951,3.8195212
2022-10-28 11:30:00,90.32,58.10549331412542,9.277397,-32.214506685874575,32.214506685874575,9.277397,86.070095095609,798.5064420297178,11,10,1,9.358,3.645338
2022-10-28 11:45:00,97.23,58.10549331412542,9.104744,-39.124506685874586,39.124506685874586,9.104744,82.896363305536,754.7501664278991,11,10,1,9.277397,3.333031
2022-10-28 12:00:00,105.16,58.10549331412542,8.972845,-47.05450668587458,47.05450668587458,8.972845,80.51194739402499,722.4212246147401,12,10,1,9.104744,2.8384006
2022-10-28 12:15:00,118.29,58.10549331412542,8.850405,-60.18450668587459,60.18450668587459,8.850405,78.32966866402501,693.2492911924303,12,10,1,8.972845,2.260481
2022-10-28 12:30:00,118.35,58.10549331412542,8.821817,-60.244506685874576,60.244506685874576,8.821817,77.82445518148899,686.5531017357976,12,10,1,8.850405,1.6209785
2022-10-28 12:45:00,113.52,58.10549331412542,8.7946205,-55.41450668587458,55.41450668587458,8.7946205,77.34534973902026,680.2229983944572,12,10,1,8.821817,1.1399935
2022-10-28 13:00:00,109.39,58.10549331412542,8.821276,-51.28450668587458,51.28450668587458,8.821276,77.81491026817599,686.4268003908144,13,10,1,8.7946205,1.8580827
2022-10-28 13:15:00,97.11,58.10549331412542,8.892921,-39.00450668587458,39.00450668587458,8.892921,79.08404391224099,703.28815487209,13,10,1,8.821276,3.0608923
2022-10-28 13:30:00,90.03,58.10549331412542,8.994622,-31.924506685874583,31.924506685874583,8.994622,80.903224922884,727.6939267623206,13,10,1,8.892921,3.6585305
2022-10-28 13:45:00,92.72,61.43486556763432,9.024027,-31.28513443236568,31.28513443236568,9.024027,81.433063296729,734.8541618823916,13,10,1,8.994622,4.046342
2022-10-28 14:00:00,95.28,67.80877508996909,9.065978,-27.471224910030912,27.471224910030912,9.065978,82.19195709648399,745.1504748136676,14,10,1,9.024027,4.2926645
2022-10-28 14:15:00,94.82,67.80877508996909,9.155527,-27.011224910030904,27.011224910030904,9.155527,83.82367464772899,767.4499164764982,14,10,1,9.065978,4.2868047
2022-10-28 14:30:00,93.05,67.80877508996909,9.107516,-25.24122491003091,25.24122491003091,9.107516,82.946847690256,755.4397424885697,14,10,1,9.155527,4.401142
2022-10-28 14:45:00,87.54,67.80877508996909,9.024025,-19.731224910030917,19.731224910030917,9.024025,81.433027200625,734.85367328412,14,10,1,9.107516,4.992797
2022-10-28 15:00:00,87.54,78.98584637258143,8.885015,-8.554153627418572,8.554153627418572,8.885015,78.94349155022499,701.4141065761222,15,10,1,9.024025,5.865142
2022-10-28 15:15:00,88.1,80.58538160956918,8.757658,-7.514618390430812,7.514618390430812,8.757658,76.69657364496399,671.682361754408,15,10,1,8.885015,6.971968
2022-10-28 15:30:00,89.65,79.48195567732407,8.540547,-10.16804432267594,10.16804432267594,8.540547,72.940943059209,622.9555524214983,15,10,1,8.757658,7.656689
2022-10-28 15:45:00,90.0,83.09871543628245,8.263515,-6.901284563717553,6.901284563717553,8.263515,68.285680155225,564.2797422479041,15,10,1,8.540547,8.318758
2022-10-28 16:00:00,80.6,80.70389791890442,7.9885287,0.10389791890442268,0.10389791890442268,7.9885287,63.81659079072369,509.80066706785186,16,10,1,8.263515,8.724171
2022-10-28 16:15:00,72.93,72.99919692585856,7.765172,0.06919692585854875,0.06919692585854875,7.765172,60.297896189583994,468.2235351502643,16,10,1,7.9885287,9.07976
2022-10-28 16:30:00,76.65,72.54621776947681,7.6308217,-4.103782230523194,4.103782230523194,7.6308217,58.229439817190894,444.33847293586433,16,10,1,7.765172,9.246286
2022-10-28 16:45:00,84.11,70.38958809291012,7.5500607,-13.720411907089883,13.720411907089883,7.5500607,57.0034165736845,430.379255238704,16,10,1,7.6308217,9.258585
2022-10-28 17:00:00,85.99,78.19131644975695,7.4253855,-7.798683550243041,7.798683550243041,7.4253855,55.13634982361025,409.4086525031631,17,10,1,7.5500607,9.293951
2022-10-28 17:15:00,85.97,78.19131644975695,7.2287326,-7.778683550243045,7.778683550243045,7.2287326,52.25457500230276,377.73434981829104,17,10,1,7.4253855,9.358
2022-10-28 17:30:00,70.52,73.12987753717829,6.9656696,2.609877537178292,2.609877537178292,6.9656696,48.52055297636416,337.97814084264934,17,10,1,7.2287326,9.277397
2022-10-28 17:45:00,69.82,67.48171683077067,6.6851163,-2.338283169229328,2.338283169229328,6.6851163,44.69077994452569,298.76306146686176,17,10,1,6.9656696,9.104744
2022-10-28 18:00:00,69.18,66.31886208567828,5.861795,-2.8611379143217306,2.8611379143217306,5.861795,34.360640622024995,201.41503139498303,18,10,0,6.6851163,8.972845
2022-10-28 18:15:00,68.71,61.7698662881616,5.274578,-6.940133711838392,6.940133711838392,5.274578,27.821173078084,146.74494745185416,18,10,0,5.861795,8.850405
2022-10-28 18:30:00,62.04,60.970717951809,4.9964743,-1.069282048190999,1.069282048190999,4.9964743,24.96475543056049,124.73575891458093,18,10,0,5.274578,8.821817
2022-10-28 18:45:00,57.37,58.6862056186489,5.0298567,1.316205618648901,1.316205618648901,5.0298567,25.29945842253489,127.25265045295853,18,10,0,4.9964743,8.7946205
2022-10-28 19:00:00,53.46,62.53882033375052,5.030732,9.07882033375052,9.07882033375052,5.030732,25.308264455824006,127.31909586237641,19,10,0,5.0298567,8.821276
2022-10-28 19:15:00,46.91,62.53882033375052,4.964179,15.628820333750525,15.628820333750525,4.964179,24.643073144040997,122.33262619711229,19,10,0,5.030732,8.892921
2022-10-28 19:30:00,46.91,57.55574362716258,4.8796287,10.645743627162581,10.645743627162581,4.8796287,23.810776249863686,116.1877471581132,19,10,0,4.964179,8.994622
2022-10-28 19:45:00,46.36,54.63213999007531,4.848456,8.27213999007531,8.27213999007531,4.848456,23.507525583935998,113.97520346258798,19,10,0,4.8796287,9.024027
2022-10-28 20:00:00,44.82,65.56742331879617,4.9395576,20.747423318796173,20.747423318796173,4.9395576,24.399229283717755,120.5213984425306,20,10,0,4.848456,9.065978
2022-10-28 20:15:00,52.82,68.21886140324311,5.209457,15.39886140324311,15.39886140324311,5.209457,27.138442234848995,141.37654786942974,20,10,0,4.9395576,9.155527
2022-10-28 20:30:00,54.05,73.57242627512294,5.418315,19.52242627512294,19.52242627512294,5.418315,29.358137439224997,159.0716364590144,20,10,0,5.209457,9.107516
2022-10-28 20:45:00,55.95,73.57242627512294,5.576117,17.622426275122933,17.622426275122933,5.576117,31.093080797689,173.3786564183672,20,10,0,5.418315,9.024025
2022-10-28 21:00:00,68.32,73.57242627512294,5.6168823,5.252426275122943,5.252426275122943,5.6168823,31.549366772053293,177.20907979815428,21,10,0,5.576117,8.885015
2022-10-28 21:15:00,60.53,73.57242627512294,5.55033,13.042426275122935,13.042426275122935,5.55033,30.806163108899998,170.98437128822093,21,10,0,5.6168823,8.757658
2022-10-28 21:30:00,56.91,73.57242627512294,5.5235853,16.66242627512294,16.66242627512294,5.5235853,30.509994566376086,168.52455748991483,21,10,0,5.55033,8.540547
2022-10-28 21:45:00,55.95,65.6453244880551,5.5533285,9.695324488055093,9.695324488055093,5.5533285,30.83945742891225,171.26163786451514,21,10,0,5.5235853,8.263515
2022-10-28 22:00:00,67.77,57.7249975303986,5.5948477,-10.045002469601393,10.045002469601393,5.5948477,31.30232078619529,175.1317174553069,22,10,0,5.5533285,7.9885287
2022-10-28 22:15:00,67.77,57.7249975303986,5.620516,-10.045002469601393,10.045002469601393,5.620516,31.590200106256002,177.5532251404136,22,10,0,5.5948477,7.765172
2022-10-28 22:30:00,73.52,54.40721063617401,5.546914,-19.11278936382599,19.11278936382599,5.546914,30.768254923396,170.66886399015422,22,10,0,5.620516,7.6308217
2022-10-28 22:45:00,96.52,54.40721063617401,5.480391,-42.11278936382599,42.11278936382599,5.480391,30.034685512881,164.6018201726234,22,10,0,5.546914,7.5500607
2022-10-28 23:00:00,118.14,54.40721063617401,5.412046,-63.732789363825994,63.732789363825994,5.412046,29.290241906116,158.52013654702748,23,10,0,5.480391,7.4253855
2022-10-28 23:15:00,89.36,54.40721063617401,5.464718,-34.95278936382599,34.95278936382599,5.464718,29.863142819524004,163.19365410242358,23,10,0,5.412046,7.2287326
2022-10-28 23:30:00,37.54,54.40721063617401,5.4537277,16.867210636174008,16.867210636174008,5.4537277,29.74314582574729,162.21101827501735,23,10,0,5.464718,6.9656696
2022-10-28 23:45:00,29.86,54.40721063617401,5.4097915,24.547210636174007,24.547210636174007,5.4097915,29.26584407347225,158.32211450899555,23,10,0,5.4537277,6.6851163
2022-10-29 00:00:00,29.86,41.78946400032169,5.5147285,11.929464000321694,11.929464000321694,5.5147285,30.412230428712252,167.7151938937867,0,10,0,5.4097915,5.861795
2022-10-29 00:15:00,25.41,41.78946400032169,5.4434524,16.379464000321693,16.379464000321693,5.4434524,29.63117403106576,161.29588539422258,0,10,0,5.5147285,5.274578
2022-10-29 00:30:00,13.17,41.364150411153815,5.363048,28.194150411153814,28.194150411153814,5.363048,28.762283850304,154.25350887880518,0,10,0,5.4434524,4.9964743
2022-10-29 00:45:00,9.61,41.364150411153815,5.174268,31.754150411153816,31.754150411153816,5.174268,26.773049335823995,138.53093244077536,0,10,0,5.363048,5.0298567
2022-10-29 01:00:00,5.27,39.939108425178205,4.8922076,34.66910842517821,34.66910842517821,4.8922076,23.93369520149776,117.08860556085087,1,10,0,5.174268,5.030732
2022-10-29 01:15:00,1.16,37.58997457477979,4.697207,36.42997457477979,36.42997457477979,4.697207,22.063753600848997,103.63801786018311,1,10,0,4.8922076,4.964179
2022-10-29 01:30:00,0.0,37.58997457477979,4.773687,37.58997457477979,37.58997457477979,4.773687,22.788087573968998,108.78319740671733,1,10,0,4.697207,4.8796287
2022-10-29 01:45:00,0.0,37.75399614061939,4.8798857,37.75399614061939,37.75399614061939,4.8798857,23.81328444506449,116.20610623350264,1,10,0,4.773687,4.848456
2022-10-29 02:00:00,0.0,37.75399614061939,4.8003926,37.75399614061939,37.75399614061939,4.8003926,23.043769114134765,110.61913873160108,2,10,0,4.8798857,4.9395576
2022-10-29 02:15:00,0.09,38.015288163947666,4.68871,37.92528816394766,37.92528816394766,4.68871,21.984001464100004,103.07660750474034,2,10,0,4.8003926,5.209457
2022-10-29 02:30:00,19.56,38.015288163947666,4.600089,18.455288163947667,18.455288163947667,4.600089,21.160818807920997,97.34164982931048,2,10,0,4.68871,5.418315
2022-10-29 02:45:00,20.48,37.043279969045315,4.53985,16.563279969045315,16.563279969045315,4.53985,20.610238022500003,93.56738908644665,2,10,0,4.600089,5.576117
2022-10-29 03:00:00,17.75,34.11560660095593,4.4412847,16.36560660095593,16.36560660095593,4.4412847,19.725009786454088,87.6043841719288,3,10,0,4.53985,5.6168823
2022-10-29 03:15:00,8.1,34.11560660095593,4.326666,26.015606600955927,26.015606600955927,4.326666,18.720038675556005,80.9953548562132,3,10,0,4.4412847,5.55033
2022-10-29 03:30:00,2.18,34.11560660095593,4.346356,31.93560660095593,31.93560660095593,4.346356,18.890810478736,82.10618746911709,3,10,0,4.326666,5.5235853
2022-10-29 03:45:00,1.33,34.11560660095593,4.303925,32.78560660095593,32.78560660095593,4.303925,18.523770405624997,79.72491854302956,3,10,0,4.346356,5.5533285
2022-10-29 04:00:00,2.28,33.534766734292674,4.3728437,31.254766734292673,31.254766734292673,4.3728437,19.12176202462969,83.61647660230118,4,10,0,4.303925,5.5948477
2022-10-29 04:15:00,0.27,33.534766734292674,4.438384,33.26476673429267,33.26476673429267,4.438384,19.699252531456,87.43284724757382,4,10,0,4.3728437,5.620516
2022-10-29 04:30:00,0.27,33.534766734292674,4.456832,33.26476673429267,33.26476673429267,4.456832,19.863351476224004,88.52762048648238,4,10,0,4.438384,5.546914
2022-10-29 04:45:00,0.72,33.534766734292674,4.364219,32.814766734292675,32.814766734292675,4.364219,19.046407479961,83.12269340578793,4,10,0,4.456832,5.480391
2022-10-29 05:00:00,1.96,32.99593368032173,4.317739,31.035933680321726,31.035933680321726,4.317739,18.642870072121003,80.49504718232969,5,10,0,4.364219,5.412046
2022-10-29 05:15:00,0.67,32.99593368032173,4.2799063,32.325933680321725,32.325933680321725,4.2799063,18.317597936779695,78.39760281049041,5,10,0,4.317739,5.464718
2022-10-29 05:30:00,0.51,32.99593368032173,4.238431,32.48593368032173,32.48593368032173,4.238431,17.964297341761004,76.14043474653744,5,10,0,4.2799063,5.4537277
2022-10-29 05:45:00,0.55,32.055722753450524,4.1531568,31.505722753450524,31.505722753450524,4.1531568,17.24871140538624,71.6366030645174,5,10,0,4.238431,5.4097915
2022-10-29 06:00:00,0.55,26.559831938009967,3.914413,26.009831938009967,26.009831938009967,3.914413,15.322629134569,59.97909867853565,6,10,1,4.1531568,5.5147285
2022-10-29 06:15:00,0.0,25.911433217778814,3.2357874,25.911433217778814,25.911433217778814,3.2357874,10.47032009799876,33.879729847071154,6,10,1,3.914413,5.4434524
2022-10-29 06:30:00,0.0,23.557186520143166,2.6602678,23.557186520143166,23.557186520143166,2.6602678,7.077024767716841,18.826781109359594,6,10,1,3.2357874,5.363048
2022-10-29 06:45:00,0.0,21.969483734675283,2.6601002,21.969483734675283,21.969483734675283,2.6601002,7.07613307404004,18.823223005480525,6,10,1,2.6602678,5.174268
2022-10-29 07:00:00,0.0,22.071903050412583,2.956756,22.071903050412583,22.071903050412583,2.956756,8.742406043536,25.849161523661326,7,10,1,2.6601002,4.8922076
2022-10-29 07:15:00,0.0,22.565431301458293,3.156709,22.565431301458293,22.565431301458293,3.156709,9.964811710681001,31.456010810412113,7,10,1,2.956756,4.697207
2022-10-29 07:30:00,0.0,24.04258642364588,3.2668827,24.04258642364588,24.04258642364588,3.2668827,10.67252257555929,34.86587936745409,7,10,1,3.156709,4.773687
2022-10-29 07:45:00,0.0,25.630289209113762,3.3935428,25.630289209113762,25.630289209113762,3.3935428,11.51613273543184,39.08048932816903,7,10,1,3.2668827,4.8798857
2022-10-29 08:00:00,0.0,25.972193680600416,3.4801865,25.972193680600416,25.972193680600416,3.4801865,12.111698074782248,42.15096813193317,8,10,1,3.3935428,4.8003926
2022-10-29 08:15:00,0.0,25.630289209113762,3.3216069,25.630289209113762,25.630289209113762,3.3216069,11.03307239812761,36.647529405820215,8,10,1,3.4801865,4.68871
2022-10-29 08:30:00,0.0,23.557186520143166,2.876646,23.557186520143166,23.557186520143166,2.876646,8.275092209316,23.804510903560036,8,10,1,3.3216069,4.600089
2022-10-29 08:45:00,0.0,21.969483734675283,2.7801385,21.969483734675283,21.969483734675283,2.7801385,7.72917007918225,21.488163310182625,8,10,1,2.876646,4.53985
2022-10-29 09:00:00,0.0,21.969483734675283,2.7607262,21.969483734675283,21.969483734675283,2.7607262,7.621609151366441,21.041176070337098,9,10,1,2.7801385,4.4412847
2022-10-29 09:15:00,0.0,21.969483734675283,2.5336952,21.969483734675283,21.969483734675283,2.5336952,6.419611366503039,16.265338505174192,9,10,1,2.7607262,4.326666
2022-10-29 09:30:00,0.0,21.969483734675283,2.443276,21.969483734675283,21.969483734675283,2.443276,5.969597612176,14.585374575486929,9,10,1,2.5336952,4.346356
2022-10-29 09:45:00,0.0,21.969483734675283,2.1528437,21.969483734675283,21.969483734675283,2.1528437,4.63473599662969,9.97786219150745,9,10,1,2.443276,4.303925
2022-10-29 10:00:00,0.0,21.969483734675283,1.4011458,21.969483734675283,21.969483734675283,1.4011458,1.9632095528576403,2.750742819506361,10,10,1,2.1528437,4.3728437
2022-10-29 10:15:00,0.0,21.969483734675283,1.163766,21.969483734675283,21.969483734675283,1.163766,1.3543513027560001,1.5761479982031394,10,10,1,1.4011458,4.438384
2022-10-29 10:30:00,0.0,21.969483734675283,1.9350507,21.969483734675283,21.969483734675283,1.9350507,3.7444212115704896,7.245644886544324,10,10,1,1.163766,4.456832
2022-10-29 10:45:00,0.0,21.969483734675283,2.534106,21.969483734675283,21.969483734675283,2.534106,6.4216932192359995,16.273251317025263,10,10,1,1.9350507,4.364219
2022-10-29 11:00:00,0.0,22.071903050412583,3.0277674,22.071903050412583,22.071903050412583,3.0277674,9.16737542850276,27.75668046598169,11,10,1,2.534106,4.317739
2022-10-29 11:15:00,0.0,24.384490895132533,3.7401993,24.384490895132533,24.384490895132533,3.7401993,13.98909080372049,52.32198763171181,11,10,1,3.0277674,4.2799063
2022-10-29 11:30:00,0.0,26.219359294284963,4.104983,26.219359294284963,26.219359294284963,4.104983,16.850885430288997,69.17259822628402,11,10,1,3.7401993,4.238431
2022-10-29 11:45:00,0.0,26.894418703299948,4.170562,26.894418703299948,26.894418703299948,4.170562,17.393587395844,72.54103463678597,11,10,1,4.104983,4.1531568
2022-10-29 12:00:00,0.0,26.894418703299948,4.2327886,26.894418703299948,26.894418703299948,4.2327886,17.916499332289963,75.83675412562457,12,10,1,4.170562,3.914413
2022-10-29 12:15:00,0.0,26.894418703299948,4.2952304,26.894418703299948,26.894418703299948,4.2952304,18.449004189084164,79.24272364268165,12,10,1,4.2327886,3.2357874
2022-10-29 12:30:00,0.0,26.316728854674064,4.451613,26.316728854674064,26.316728854674064,4.451613,19.816858301769,88.2169840353128,12,10,1,4.2952304,2.6602678
2022-10-29 12:45:00,0.0,26.889775128489443,4.628481,26.889775128489443,26.889775128489443,4.628481,21.422836367360997,99.1551910924394,12,10,1,4.451613,2.6601002
2022-10-29 13:00:00,0.0,27.62650487216471,4.618903,27.62650487216471,27.62650487216471,4.618903,21.334264923409005,98.54090025752863,13,10,1,4.628481,2.956756
2022-10-29 13:15:00,0.0,27.631148446975214,4.525717,27.631148446975214,27.631148446975214,4.525717,20.482114364089004,92.69625317350179,13,10,1,4.618903,3.156709
2022-10-29 13:30:00,0.0,26.894418703299948,4.4196644,26.894418703299948,26.894418703299948,4.4196644,19.533433408627364,86.33122024588101,13,10,1,4.525717,3.2668827
2022-10-29 13:45:00,0.0,26.469447551377808,3.811225,26.469447551377808,26.469447551377808,3.811225,14.525436000625,55.35970482148201,13,10,1,4.4196644,3.3935428
2022-10-29 14:00:00,0.0,23.659605835880466,2.9580414,23.659605835880466,23.659605835880466,2.9580414,8.75000892411396,25.88288864789855,14,10,1,3.811225,3.4801865
2022-10-29 14:15:00,0.0,21.969483734675283,2.2313936,21.969483734675283,21.969483734675283,2.2313936,4.979117398120961,11.110370695815764,14,10,1,2.9580414,3.3216069
2022-10-29 14:30:00,0.0,20.809373711947618,1.8548594,20.809373711947618,20.809373711947618,1.8548594,3.4405033937683602,6.381650060663144,14,10,1,2.2313936,2.876646
2022-10-29 14:45:00,0.0,20.809373711947618,1.7813503,20.809373711947618,20.809373711947618,1.7813503,3.17320889131009,5.652596610497896,14,10,1,1.8548594,2.7801385
2022-10-29 15:00:00,0.0,20.809373711947618,1.402237,20.809373711947618,20.809373711947618,1.402237,1.9662686041689998,2.757174588704126,15,10,1,1.7813503,2.7607262
2022-10-29 15:15:00,0.0,20.809373711947618,0.65655535,20.809373711947618,20.809373711947618,0.65655535,0.4310649276136225,0.2830179844220866,15,10,1,1.402237,2.5336952
