datetime,actual_power,predicted_power
2022-07-17 11:15:00,48.3719,37.8871045853085
2022-07-17 11:30:00,51.4969,37.8871045853085
2022-07-17 11:45:00,59.9293,37.8871045853085
2022-07-17 12:00:00,59.9293,41.53638596688669
2022-07-17 12:15:00,84.2819,39.98433969605597
2022-07-17 12:30:00,107.3976,38.904455567653386
2022-07-17 12:45:00,119.1447,36.84237653700088
2022-07-17 13:00:00,111.2849,33.63988562693097
2022-07-17 13:15:00,109.3199,32.58297851169333
2022-07-17 13:30:00,109.3199,31.055372626105935
2022-07-17 13:45:00,97.5131,29.834429075537873
2022-07-17 14:00:00,97.5131,27.84074200062144
2022-07-17 14:15:00,85.9762,27.306182751073745
2022-07-17 14:30:00,54.2497,29.108776278994004
2022-07-17 14:45:00,49.826,29.108776278994004
2022-07-17 15:00:00,44.6749,30.315125508888705
2022-07-17 15:15:00,40.4821,30.315125508888705
2022-07-17 15:30:00,46.002,30.315125508888705
2022-07-17 15:45:00,46.3714,30.208823160021108
2022-07-17 16:00:00,45.9451,33.34461910010038
2022-07-17 16:15:00,44.9577,33.34461910010038
2022-07-17 16:30:00,50.3681,32.88890902631213
2022-07-17 16:45:00,49.9703,32.88890902631213
2022-07-17 17:00:00,50.9804,34.97687414811568
2022-07-17 17:15:00,62.0073,34.97687414811568
2022-07-17 17:30:00,60.3819,35.43258422190393
2022-07-17 17:45:00,63.8699,35.43258422190393
2022-07-17 18:00:00,69.9886,37.93531808859429
2022-07-17 18:15:00,72.3223,35.67217442688842
2022-07-17 18:30:00,75.5383,34.622168569051894
2022-07-17 18:45:00,73.5946,35.27037753158498
2022-07-17 19:00:00,57.244,38.51326059077902
2022-07-17 19:15:00,57.244,37.13872912312681
2022-07-17 19:30:00,69.8451,35.83579410392254
2022-07-17 19:45:00,83.7583,35.36945363000047
2022-07-17 20:00:00,76.9257,32.580751779201734
2022-07-17 20:15:00,76.9257,26.546278878600567
2022-07-17 20:30:00,76.9257,25.93323576881196
2022-07-17 20:45:00,76.9257,25.93323576881196
2022-07-17 21:00:00,54.5488,22.76681878920362
2022-07-17 21:15:00,51.1062,25.93323576881196
2022-07-17 21:30:00,46.9646,25.93323576881196
2022-07-17 21:45:00,20.0439,25.93323576881196
2022-07-17 22:00:00,20.0439,25.93323576881196
2022-07-17 22:15:00,18.2431,25.93323576881196
2022-07-17 22:30:00,14.6413,25.93323576881196
2022-07-17 22:45:00,11.3806,25.93323576881196
2022-07-17 23:00:00,11.6555,25.93323576881196
2022-07-17 23:15:00,13.1431,25.93323576881196
2022-07-17 23:30:00,18.3603,25.93323576881196
2022-07-17 23:45:00,19.7925,28.712970522445772
2022-07-18 00:00:00,23.066,33.67566176074365
2022-07-18 00:15:00,27.6203,44.38523498138545
2022-07-18 00:30:00,30.1565,44.38523498138545
2022-07-18 00:45:00,28.7286,45.56011044139202
2022-07-18 01:00:00,28.188,44.492918536338415
2022-07-18 01:15:00,28.6646,43.31804307633185
2022-07-18 01:30:00,29.8837,43.013203162106976
2022-07-18 01:45:00,30.0712,43.013203162106976
2022-07-18 02:00:00,30.2375,41.91199615829742
2022-07-18 02:15:00,31.318,41.91199615829742
2022-07-18 02:30:00,31.318,41.91199615829742
2022-07-18 02:45:00,35.7551,40.26637831325453
2022-07-18 03:00:00,42.4109,38.72139145231361
2022-07-18 03:15:00,78.5333,41.46948734398749
2022-07-18 03:30:00,81.1135,39.498244794396236
2022-07-18 03:45:00,80.5018,39.193404880171364
2022-07-18 04:00:00,78.0552,36.12119342474746
2022-07-18 04:15:00,78.0552,35.64917999688971
2022-07-18 04:30:00,78.0552,35.64917999688971
2022-07-18 04:45:00,78.0552,36.84473859622962
2022-07-18 05:00:00,85.589,37.02404212981154
2022-07-18 05:15:00,85.589,37.47410137551452
2022-07-18 05:30:00,78.0332,37.47410137551452
2022-07-18 05:45:00,57.2547,37.47410137551452
2022-07-18 06:00:00,57.2547,39.78359281810007
2022-07-18 06:15:00,74.9095,40.08843273232494
2022-07-18 06:30:00,100.3376,37.812350268508816
2022-07-18 06:45:00,94.199,37.507510354283944
2022-07-18 07:00:00,84.3529,37.507510354283944
2022-07-18 07:15:00,81.5894,37.507510354283944
2022-07-18 07:30:00,83.2234,37.507510354283944
2022-07-18 07:45:00,83.2234,37.507510354283944
2022-07-18 08:00:00,83.2234,35.63633090998174
2022-07-18 08:15:00,83.2234,34.44201338060556
2022-07-18 08:30:00,83.2234,34.44201338060556
2022-07-18 08:45:00,150.7142,36.313192824907766
2022-07-18 09:00:00,165.5218,37.507510354283944
2022-07-18 09:15:00,162.5253,37.507510354283944
2022-07-18 09:30:00,156.4088,35.63633090998174
2022-07-18 09:45:00,156.4088,34.44201338060556
2022-07-18 10:00:00,156.764,34.44201338060556
2022-07-18 10:15:00,157.7408,34.44201338060556
2022-07-18 10:30:00,157.7408,34.44201338060556
2022-07-18 10:45:00,141.4996,34.44201338060556
2022-07-18 11:00:00,126.1138,34.821607611630114
2022-07-18 11:15:00,126.1138,34.821607611630114
2022-07-18 11:30:00,123.4526,34.821607611630114
2022-07-18 11:45:00,119.2797,36.69278705593232
2022-07-18 12:00:00,113.7528,41.855519140358176
2022-07-18 12:15:00,108.0142,44.1316016041743
2022-07-18 12:30:00,105.4958,44.35757750818027
2022-07-18 12:45:00,103.1096,46.541463713169335
2022-07-18 13:00:00,99.591,45.02055105668666
2022-07-18 13:15:00,97.4733,44.449557054192724
2022-07-18 13:30:00,98.1354,46.92095695801197
2022-07-18 13:45:00,99.9256,45.02055105668666
2022-07-18 14:00:00,92.6113,51.97655639642875
2022-07-18 14:15:00,96.0063,51.52863504761828
2022-07-18 14:30:00,97.1891,50.59564843240088
2022-07-18 14:45:00,92.867,49.39648928316288
2022-07-18 15:00:00,95.9019,52.402481070063565
2022-07-18 15:15:00,95.9793,50.834161162618486
2022-07-18 15:30:00,96.2074,49.39035384075952
2022-07-18 15:45:00,110.3003,49.39035384075952
2022-07-18 16:00:00,122.0332,49.21378424389601
2022-07-18 16:15:00,126.54,48.81091344606575
2022-07-18 16:30:00,126.54,48.81091344606575
2022-07-18 16:45:00,133.482,48.81091344606575
2022-07-18 17:00:00,133.9779,48.852236246428966
2022-07-18 17:15:00,133.9779,48.852236246428966
2022-07-18 17:30:00,133.9779,48.852236246428966
2022-07-18 17:45:00,133.9779,48.86458237551399
2022-07-18 18:00:00,132.3404,48.642656446733554
2022-07-18 18:15:00,129.0655,48.642656446733554
2022-07-18 18:30:00,134.7664,48.642656446733554
2022-07-18 18:45:00,100.1962,48.51535306205337
2022-07-18 19:00:00,70.7409,48.92799300616351
2022-07-18 19:15:00,45.1069,49.23245649386989
2022-07-18 19:30:00,45.1069,48.88280322796055
2022-07-18 19:45:00,41.6415,48.88280322796055
2022-07-18 20:00:00,35.7338,48.88280322796055
2022-07-18 20:15:00,25.7982,49.01174997516177
2022-07-18 20:30:00,31.1404,46.407428409070995
2022-07-18 20:45:00,42.7284,43.810205400954736
2022-07-18 21:00:00,67.25,42.372922808616124
2022-07-18 21:15:00,97.2459,39.04490374641594
2022-07-18 21:30:00,62.5386,31.415157895972023
2022-07-18 21:45:00,28.0608,28.355115790081904
2022-07-18 22:00:00,27.599,26.550371208069404
2022-07-18 22:15:00,27.5522,26.550371208069404
2022-07-18 22:30:00,26.0475,26.550371208069404
2022-07-18 22:45:00,23.8162,26.550371208069404
2022-07-18 23:00:00,22.3044,26.550371208069404
2022-07-18 23:15:00,25.7385,31.99778589603508
2022-07-18 23:30:00,31.1581,37.13872912312681
2022-07-18 23:45:00,43.3912,37.865051628245936
2022-07-19 00:00:00,42.9309,30.37964370557187
2022-07-19 00:15:00,47.8113,30.566872476909122
2022-07-19 00:30:00,55.1142,30.04454384556376
2022-07-19 00:45:00,52.4488,30.37964370557187
2022-07-19 01:00:00,52.3991,34.82307544782436
2022-07-19 01:15:00,52.3742,38.612152011285275
2022-07-19 01:30:00,52.3742,39.2297063702062
2022-07-19 01:45:00,47.849,41.512707328463776
2022-07-19 02:00:00,45.2333,39.68469610425407
2022-07-19 02:15:00,48.5438,38.25294874425532
2022-07-19 02:30:00,84.3209,38.07406187673798
2022-07-19 02:45:00,108.0923,39.794364885396774
2022-07-19 03:00:00,123.8085,37.07577360727072
2022-07-19 03:15:00,137.9526,37.07577360727072
2022-07-19 03:30:00,112.0542,37.07577360727072
2022-07-19 03:45:00,104.2029,37.07577360727072
2022-07-19 04:00:00,94.6871,35.64917999688971
2022-07-19 04:15:00,77.629,35.64917999688971
2022-07-19 04:30:00,77.629,39.57088030574872
2022-07-19 04:45:00,76.7637,40.34773364783135
2022-07-19 05:00:00,75.4658,40.05502375355552
2022-07-19 05:15:00,68.614,40.05502375355552
2022-07-19 05:30:00,67.9036,37.77894128973939
2022-07-19 05:45:00,63.4195,37.47410137551452
2022-07-19 06:00:00,52.0652,37.507510354283944
2022-07-19 06:15:00,40.7706,37.507510354283944
2022-07-19 06:30:00,39.0329,37.18837718081246
2022-07-19 06:45:00,38.2714,37.18837718081246
2022-07-19 07:00:00,27.6097,35.63633090998174
2022-07-19 07:15:00,27.5628,34.44201338060556
2022-07-19 07:30:00,27.5458,34.44201338060556
2022-07-19 07:45:00,27.5458,32.35665778314735
2022-07-19 08:00:00,27.5458,30.61457217236345
2022-07-19 08:15:00,12.383,29.700212104976554
2022-07-19 08:30:00,0.0,28.47926855440849
2022-07-19 08:45:00,0.0,28.12872577721132
2022-07-19 09:00:00,0.0,29.700212104976554
2022-07-19 09:15:00,0.0,28.057067807257294
2022-07-19 09:30:00,0.0,25.863099107262215
2022-07-19 09:45:00,0.0,25.84471988107677
2022-07-19 10:00:00,0.0,25.657491109739517
2022-07-19 10:15:00,0.0,25.267541664524856
2022-07-19 10:30:00,0.0,24.68245189932938
2022-07-19 10:45:00,0.0,24.159640748574745
2022-07-19 11:00:00,0.0,25.267541664524856
2022-07-19 11:15:00,0.0,25.267541664524856
2022-07-19 11:30:00,0.0,25.763793458607115
2022-07-19 11:45:00,0.0,27.594166527663628
2022-07-19 12:00:00,0.0,30.959124013896403
2022-07-19 12:15:00,0.0,32.01603112913404
2022-07-19 12:30:00,0.0,34.04053666689871
2022-07-19 12:45:00,0.0,34.04053666689871
2022-07-19 13:00:00,0.0,34.87839298922424
2022-07-19 13:15:00,0.0107,34.87839298922424
2022-07-19 13:30:00,0.0,36.940472019876744
2022-07-19 13:45:00,0.0,39.742311889978915
2022-07-19 14:00:00,0.4369,44.863290316686744
2022-07-19 14:15:00,0.4369,44.863290316686744
2022-07-19 14:30:00,5.9546,44.863290316686744
2022-07-19 14:45:00,9.633,45.266161114517004
2022-07-19 15:00:00,9.633,47.07750314703998
2022-07-19 15:15:00,30.6552,50.9586737482046
2022-07-19 15:30:00,33.2403,52.08334789659208
2022-07-19 15:45:00,29.7445,50.51100587956317
2022-07-19 16:00:00,23.5284,50.477453573674666
2022-07-19 16:15:00,28.6789,47.823683578254986
2022-07-19 16:30:00,32.3594,43.15523158906415
2022-07-19 16:45:00,35.3992,42.3684341007452
2022-07-19 17:00:00,35.3992,42.96596091388331
2022-07-19 17:15:00,30.4492,39.12469889748873
2022-07-19 17:30:00,26.1179,34.52819561032837
2022-07-19 17:45:00,26.1179,32.33314246759834
2022-07-19 18:00:00,25.6312,36.15083591406919
2022-07-19 18:15:00,25.3932,36.111332776359525
2022-07-19 18:30:00,25.3932,35.91775554700313
2022-07-19 18:45:00,25.3932,33.75415044954539
2022-07-19 19:00:00,13.904,37.13872912312681
2022-07-19 19:15:00,10.6837,34.487130774767095
2022-07-19 19:30:00,28.4409,30.22345642374813
2022-07-19 19:45:00,30.9557,26.550371208069404
2022-07-19 20:00:00,34.3194,22.866477401329032
2022-07-19 20:15:00,37.4452,22.067623509301917
2022-07-19 20:30:00,37.4452,22.067623509301917
2022-07-19 20:45:00,30.7319,22.067623509301917
2022-07-19 21:00:00,27.3753,22.39077879235723
2022-07-19 21:15:00,27.3753,23.067199506197706
2022-07-19 21:30:00,41.9761,49.66556073788617
2022-07-19 21:45:00,44.2224,59.832302269889034
2022-07-19 22:00:00,43.8573,58.2223176481875
2022-07-19 22:15:00,41.4838,59.59566293415049
2022-07-19 22:30:00,40.9603,58.55478755149135
2022-07-19 22:45:00,37.0296,61.273154925464986
2022-07-19 23:00:00,29.5491,55.71103819778521
2022-07-19 23:15:00,26.9533,54.57108535786033
2022-07-19 23:30:00,18.6693,55.48872858269333
2022-07-19 23:45:00,9.9506,52.844037985250964
2022-07-20 00:00:00,3.4206,48.40131721129268
2022-07-20 00:15:00,0.3893,49.07603444290268
2022-07-20 00:30:00,0.0,43.04445705056743
2022-07-20 00:45:00,0.0,42.54118973424922
2022-07-20 01:00:00,0.0,44.188078622113544
