datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_gfs_wind_speed_10m,original_gfs_wind_speed_70m,fused_wind
2022-10-04 21:45:00,126.57,86.28114410756663,-40.28885589243336,40.28885589243336,-31.83128378703503,8.563174906,73.32796447074811,627.9201852639699,21,10,0,8.936841355999999,13.212273450000001,7.0458856,10.936371,8.563174906
2022-10-04 22:00:00,123.65,86.68048730562217,-36.96951269437784,36.96951269437784,-29.89851410544924,8.171201255,66.76852994971357,545.5790957196045,22,10,0,8.563174906,13.055354150000001,6.6520715,10.547276,8.171201255
2022-10-04 22:15:00,127.34,84.7440009975781,-42.595999002421905,42.595999002421905,-33.45060389435908,8.10478015,65.68746127983403,532.3824322846923,22,10,0,8.171201255,13.0017534,6.631795,10.40868,8.10478015
2022-10-04 22:30:00,103.47,80.9314109460212,-22.538589053978797,22.538589053978797,-21.782728377114648,7.89733562,62.36790989492078,492.5403163581083,22,10,0,8.10478015,12.918680250000001,6.45599,10.151748,7.89733562
2022-10-04 22:45:00,95.14,78.38505774764953,-16.754942252350475,16.754942252350475,-17.610828516490848,7.618073237,58.03503984429566,442.1151838460574,22,10,0,7.89733562,12.89788545,6.1744967,9.875975,7.618073237
2022-10-04 23:00:00,87.98,85.34966484561258,-2.6303351543874243,2.6303351543874243,-2.9896966970771253,7.66709775,58.78438790805506,450.70564826497616,23,10,0,7.618073237,13.07718315,6.199284,9.962909,7.66709775
2022-10-04 23:15:00,62.21,85.45302265350313,23.243022653503125,23.243022653503125,37.36219683293186,7.98594943,63.77538829851732,509.3070258305731,23,10,0,7.66709775,13.095781950000001,6.507835,10.297872,7.98594943
2022-10-04 23:30:00,54.81,78.48841555554006,23.678415555540056,23.678415555540056,43.20090412556096,8.029836325,64.47827140628951,517.7499659114322,23,10,0,7.98594943,12.92596855,6.5442805,10.353398,8.029836325
2022-10-04 23:45:00,51.12,78.48841555554006,27.36841555554006,27.36841555554006,53.5375891044333,7.9278588270000006,62.850945580841824,498.2734237083735,23,10,0,8.029836325,12.78190685,6.4523487,10.235708,7.9278588270000006
2022-10-05 00:00:00,51.12,59.350786469806444,8.230786469806446,8.230786469806446,16.100912496471746,7.69798203,59.25892733420292,456.17415773576994,0,10,0,7.9278588270000006,12.64874128,6.226599,9.999376,7.69798203
2022-10-05 00:15:00,33.62,58.51700096025821,24.89700096025821,24.89700096025821,74.05413727796787,7.692235037,59.170479864450385,455.15323836942827,0,10,0,7.69798203,12.45100983,6.2019677,10.023166,7.692235037
2022-10-05 00:30:00,29.55,58.51700096025821,28.967000960258208,28.967000960258208,98.02707597446869,7.656733854,58.62557331098969,448.8804118804136,0,10,0,7.692235037,11.72246455,6.0904164,10.106615,7.656733854
2022-10-05 00:45:00,26.18,58.51700096025821,32.33700096025821,32.33700096025821,123.51795625632703,7.67386962,58.88827494475894,451.90094407279275,0,10,0,7.656733854,11.162381750000002,6.099378,10.136536,7.67386962
2022-10-05 01:00:00,20.25,59.607157834094075,39.357157834094075,39.357157834094075,194.35633488720217,7.700480443,59.29739905302548,456.6184617285894,1,10,0,7.67386962,10.67550702,6.1965103,10.052844,7.700480443
2022-10-05 01:15:00,20.79,59.607157834094075,38.817157834094075,38.817157834094075,186.71071580290047,7.78576846,60.61819051273077,471.95919579629043,1,10,0,7.700480443,10.360649200000001,6.367645,10.003859,7.78576846
2022-10-05 01:30:00,23.83,59.607157834094075,35.777157834094076,35.777157834094076,150.13494678590257,7.83684723,61.41617450635867,481.30917705735357,1,10,0,7.78576846,10.21020549,6.462894,9.985851,7.83684723
2022-10-05 01:45:00,29.3,60.01794271962046,30.717942719620456,30.717942719620456,104.83939491172872,7.8524039850000005,61.660248343643886,484.18117980971897,1,10,0,7.83684723,10.221130120000002,6.5003085,9.96722,7.8524039850000005
2022-10-05 02:00:00,38.94,56.03006743050951,17.090067430509514,17.090067430509514,43.88820602496326,7.81040417,61.00241329875339,476.4535032086469,2,10,0,7.8524039850000005,10.24744822,6.458663,9.924666,7.81040417
2022-10-05 02:15:00,38.83,55.196281920961276,16.366281920961278,16.366281920961278,42.14854987573119,7.845208919999999,61.547302998447556,482.85145048536344,2,10,0,7.81040417,9.97757755,6.484254,9.973882,7.845208919999999
2022-10-05 02:30:00,35.69,55.60706680648766,19.91706680648766,19.91706680648766,55.80573494230061,8.025708076999999,64.41199013722303,516.9518294999551,2,10,0,7.845208919999999,9.68004863,6.6660767,10.152311,8.025708076999999
2022-10-05 02:45:00,23.42,58.69851862892683,35.278518628926825,35.278518628926825,150.63415291999746,8.141621695000001,66.2860038244947,539.6755668123591,2,10,0,8.025708076999999,9.56980508,6.774301,10.2802515,8.141621695000001
2022-10-05 03:00:00,23.42,56.30517903601865,32.88517903601865,32.88517903601865,140.4149403158717,8.148443383,66.39712956595649,541.0332510619118,3,10,0,8.141621695000001,9.360225154999998,6.7914853,10.270865,8.148443383
2022-10-05 03:15:00,21.7,54.04751272312772,32.34751272312772,32.34751272312772,149.06687883972828,8.020444154,64.32752442743278,515.9353172352953,3,10,0,8.148443383,9.12154064,6.6799874,10.117056,8.020444154
2022-10-05 03:30:00,18.41,52.207781178869844,33.79778117886984,33.79778117886984,183.58381944873145,7.702442594,59.32762191386545,456.967602030085,3,10,0,8.020444154,8.936841355999999,6.3711524,9.784717,7.702442594
2022-10-05 03:45:00,8.41,46.66736962520644,38.25736962520644,38.25736962520644,454.90332437236736,7.152643510000001,51.16030918114513,365.9314534341112,3,10,0,7.702442594,8.563174906,5.837131,9.21024,7.152643510000001
2022-10-05 04:00:00,9.18,39.05133736299237,29.87133736299237,29.87133736299237,325.3958314864138,6.755166856,45.63227925240092,308.2536603695552,4,10,0,7.152643510000001,8.171201255,5.4286246,8.830015,6.755166856
2022-10-05 04:15:00,8.52,37.91165854883082,29.391658548830822,29.391658548830822,344.9725177738682,6.390729213,40.8414198738916,261.0064550884778,4,10,0,6.755166856,8.10478015,4.9969563,8.570733,6.390729213
2022-10-05 04:30:00,5.59,34.83711062794429,29.24711062794429,29.24711062794429,523.204124787547,5.938659766000001,35.26767981630718,209.44275116527376,4,10,0,6.390729213,7.89733562,4.4901376,8.204297,5.938659766000001
2022-10-05 04:45:00,3.34,34.05079938060103,30.710799380601028,30.710799380601028,919.4850086422912,5.3923906,29.077876382968356,156.79926727548056,4,10,0,5.938659766000001,7.618073237,3.9925363,7.5819063,5.3923906
2022-10-05 05:00:00,2.12,30.22261542362064,28.102615423620637,28.102615423620637,1325.59506089911,4.733047816,22.40174162854237,106.02851428956875,5,10,0,5.3923906,7.66709775,3.464302,6.7174964,4.733047816
2022-10-05 05:15:00,1.26,29.712876680424454,28.452876680424453,28.452876680424453,2258.16479798476,4.025688173,16.206165266232077,65.24096784195386,5,10,0,4.733047816,7.98594943,3.0200183,5.598659,4.025688173
2022-10-05 05:30:00,0.62,27.088209626362563,26.46820962636256,26.46820962636256,4269.065999912252,3.3109730610000003,10.962542610667711,36.29668326398541,5,10,0,4.025688173,8.029836325,2.7161841,4.241284,3.3109730610000003
2022-10-05 05:45:00,0.62,22.141825978739327,21.521825978739326,21.521825978739326,3471.2621986472745,2.635966507,6.9483194260257815,18.315537286941424,5,10,0,3.3109730610000003,7.9278588270000006,2.4425104,2.9385517,2.635966507
2022-10-05 06:00:00,1.44,19.829737189166277,18.389737189166276,18.389737189166276,1277.065073712484,2.278340505,5.190835456723655,11.82649067584368,6,10,1,2.635966507,7.69798203,2.0608344,2.5441813,2.278340505
2022-10-05 06:15:00,3.09,19.829737189166277,16.739737189166277,16.739737189166277,541.7390658573584,2.60961758,6.810103913845057,17.771766895196865,6,10,1,2.278340505,7.692235037,1.4316596,4.049344,2.60961758
2022-10-05 06:30:00,2.99,19.829737189166277,16.83973718916628,16.83973718916628,563.201910797528,2.9226130599999998,8.541667098482563,24.96398781619744,6,10,1,2.60961758,7.656733854,1.6473262,4.481297,2.9226130599999998
2022-10-05 06:45:00,2.84,21.136730638062105,18.296730638062105,18.296730638062105,644.251076536514,3.34877353,11.21428415522866,37.554097936928144,6,10,1,2.9226130599999998,7.67386962,2.2554016,4.685117,3.34877353
2022-10-05 07:00:00,2.74,22.653779643288345,19.913779643288343,19.913779643288343,726.7802762996465,4.43187037,19.64147497648394,87.04847097137564,7,10,1,3.34877353,7.700480443,3.2537107,5.8718433,4.43187037
2022-10-05 07:15:00,2.74,26.153366192313218,23.41336619231322,23.41336619231322,854.5024126592327,5.415367444999999,29.32620456436582,158.81217348327706,7,10,1,4.43187037,7.78576846,3.7786994,7.4157395,5.415367444999999
2022-10-05 07:30:00,3.78,31.94006183639803,28.16006183639803,28.16006183639803,744.975178886257,6.1939075,38.36449011855625,237.62610307900144,7,10,1,5.415367444999999,7.83684723,4.174393,8.662203,6.1939075
2022-10-05 07:45:00,2.19,36.12345935610654,33.93345935610654,33.93345935610654,1549.4730228839835,6.670209715,44.49169764208039,296.7689538490472,7,10,1,6.1939075,7.8524039850000005,4.5154123,9.303851,6.670209715
2022-10-05 08:00:00,0.0,36.89900694257116,36.89900694257116,36.89900694257116,368990069425.7116,6.971275665,48.598684397421195,338.7948258907576,8,10,1,6.670209715,7.81040417,4.8991833,9.503833,6.971275665
2022-10-05 08:15:00,0.0,42.52326446630471,42.52326446630471,42.52326446630471,425232644663.04706,7.586215275000001,57.55066219864334,436.5917126577132,8,10,1,6.971275665,7.845208919999999,5.7202635,9.866823,7.586215275000001
2022-10-05 08:30:00,0.0,47.13811745509944,47.13811745509944,47.13811745509944,471381174550.9944,8.05556632,64.89214873591835,522.7430077894945,8,10,1,7.586215275000001,8.025708076999999,6.5975404,9.837598,8.05556632
2022-10-05 08:45:00,0.0,54.074412699313214,54.074412699313214,54.074412699313214,540744126993.13214,8.82584285,77.89550201289613,687.4934594876801,8,10,1,8.05556632,8.141621695000001,7.553588,10.380821,8.82584285
2022-10-05 09:00:00,0.0,65.833238351145,65.833238351145,65.833238351145,658332383511.45,9.319973950000001,86.86191442867863,809.5507797224141,9,10,1,8.82584285,8.148443383,8.468488,10.360679,9.319973950000001
2022-10-05 09:15:00,0.0,72.63337082523492,72.63337082523492,72.63337082523492,726333708252.3492,9.263581949999999,85.81395054436578,794.9445633209795,9,10,1,9.319973950000001,8.020444154,8.489334,10.209885,9.263581949999999
2022-10-05 09:30:00,0.0,68.66052158570882,68.66052158570882,68.66052158570882,686605215857.0881,9.568084200000001,91.54823525828967,875.9412233127243,9,10,1,9.263581949999999,7.702442594,8.794113,10.514049,9.568084200000001
2022-10-05 09:45:00,0.12,68.99027627418934,68.87027627418934,68.87027627418934,57391.892112500114,9.746327100000002,94.99089194019444,925.8123043698889,9,10,1,9.568084200000001,7.152643510000001,8.971068,10.693866,9.746327100000002
2022-10-05 10:00:00,2.95,68.99027627418934,66.04027627418934,66.04027627418934,2238.6534254347116,9.8615408,97.24998695006464,959.03471410753,10,10,1,9.746327100000002,6.755166856,9.089168,10.805552,9.8615408
2022-10-05 10:15:00,2.95,68.99027627418934,66.04027627418934,66.04027627418934,2238.6534254347116,9.869960599999999,97.41612224555234,961.493288368385,10,10,1,9.8615408,6.390729213,9.107864,10.801412,9.869960599999999
2022-10-05 10:30:00,12.97,63.72350227753568,50.75350227753568,50.75350227753568,391.31458934775804,9.892085900000001,97.85336345297884,967.9738768807874,10,10,1,9.869960599999999,5.938659766000001,9.150296,10.798718,9.892085900000001
2022-10-05 10:45:00,33.01,58.606571505001845,25.596571505001847,25.596571505001847,77.54187063692112,9.892721600000002,97.86594065510658,968.1605050230912,10,10,1,9.892085900000001,5.3923906,9.164222,10.78311,9.892721600000002
2022-10-05 11:00:00,36.55,59.117785628694776,22.56778562869478,22.56778562869478,61.744967503475465,9.84188545,96.8627092109217,953.3116884305512,11,10,1,9.892721600000002,4.733047816,9.126646,10.716067,9.84188545
2022-10-05 11:15:00,19.74,59.117785628694776,39.37778562869478,39.37778562869478,199.48219659952667,9.852058450000001,97.06305570221643,956.2708981138421,11,10,1,9.84188545,4.025688173,9.145558,10.715559,9.852058450000001
2022-10-05 11:30:00,6.73,59.117785628694776,52.38778562869477,52.38778562869477,778.4217763871113,9.8746527,97.5087659456173,962.8651989185579,11,10,1,9.852058450000001,3.3109730610000003,9.183234,10.71972,9.8746527
2022-10-05 11:45:00,14.39,59.117785628694776,44.727785628694775,44.727785628694775,310.82547322871596,9.894189100000002,97.89497794655885,968.5914237435832,11,10,1,9.8746527,2.635966507,9.219739,10.718517,9.894189100000002
2022-10-05 12:00:00,16.87,57.67661583797357,40.80661583797357,40.80661583797357,241.88865331229815,9.837850300000001,96.78329852521011,952.139602431228,12,10,1,9.894189100000002,2.278340505,9.174931,10.648085,9.837850300000001
2022-10-05 12:15:00,16.77,57.67661583797357,40.906615837973575,40.906615837973575,243.9273453403747,9.6852111,93.8033140515632,908.504898468986,12,10,1,9.837850300000001,2.60961758,9.040101,10.473679,9.6852111
2022-10-05 12:30:00,15.69,57.67661583797357,41.986615837973574,41.986615837973574,267.6011205303598,9.425698750000002,88.8437969257516,837.414865628311,12,10,1,9.6852111,2.9226130599999998,8.81281,10.174785,9.425698750000002
2022-10-05 12:45:00,4.9,52.505165788432976,47.60516578843298,47.60516578843298,971.5339936995832,9.087833400000001,82.58871590615557,750.552490875072,12,10,1,9.425698750000002,3.34877353,8.504493,9.800805,9.087833400000001
2022-10-05 13:00:00,2.1,58.12923989753418,56.029239897534175,56.029239897534175,2668.05903003468,8.833712650000002,78.03447918277007,689.3341658929978,13,10,1,9.087833400000001,4.43187037,8.274418,9.517295,8.833712650000002
2022-10-05 13:15:00,0.19,57.856249857668026,57.66624985766803,57.66624985766803,30350.656222422323,8.560832699999999,73.28785651738927,627.4050785869741,13,10,1,8.833712650000002,5.415367444999999,8.027265,9.212971,8.560832699999999
2022-10-05 13:30:00,0.07,58.91837377997472,58.84837377997472,58.84837377997472,84069.0933900934,8.313780565000002,69.11894728297175,574.6397605944302,13,10,1,8.560832699999999,6.1939075,7.8051043,8.935496,8.313780565000002
2022-10-05 13:45:00,0.07,56.113777362879816,56.043777362879815,56.043777362879815,80062.52765232435,8.112216929999999,65.8080635193786,533.8492870124185,13,10,1,8.313780565000002,6.670209715,7.6297326,8.70192,8.112216929999999
2022-10-05 14:00:00,0.0,55.69157679835674,55.69157679835674,55.69157679835674,556915767983.5674,7.90911297,62.55406797222222,494.74719032536433,14,10,1,8.112216929999999,6.971275665,7.4529324,8.466667,7.90911297
2022-10-05 14:15:00,0.0,57.34179610856158,57.34179610856158,57.34179610856158,573417961085.6158,7.625084175000001,58.14190867583545,443.3369477484082,14,10,1,7.90911297,7.586215275000001,7.2028575,8.141139,7.625084175000001
2022-10-05 14:30:00,0.0,52.90576267386326,52.90576267386326,52.90576267386326,529057626738.63257,7.217568065,52.09328877290785,375.9868574481627,14,10,1,7.625084175000001,8.05556632,6.8264327,7.6956224,7.217568065
2022-10-05 14:45:00,0.0,46.774183502460254,46.774183502460254,46.774183502460254,467741835024.60254,6.763721465000001,45.747928056101756,309.4262429723312,14,10,1,7.217568065,8.82584285,6.4053893,7.201683,6.763721465000001
2022-10-05 15:00:00,0.0,51.65043169430401,51.65043169430401,51.65043169430401,516504316943.0401,6.375357210000001,40.64517955509899,259.127538528345,15,10,1,6.763721465000001,9.319973950000001,6.0436497,6.7807775,6.375357210000001
2022-10-05 15:15:00,0.0,52.449096517026206,52.449096517026206,52.449096517026206,524490965170.262,6.084586085,37.022187825775625,225.26468888097077,15,10,1,6.375357210000001,9.263581949999999,5.772398,6.4661493,6.084586085
2022-10-05 15:30:00,0.0,48.071698081636,48.071698081636,48.071698081636,480716980816.36,5.83578962,34.056440488899746,198.74622189926885,15,10,1,6.084586085,9.568084200000001,5.5376234,6.200215,5.83578962
2022-10-05 15:45:00,0.0,47.530498439785966,47.530498439785966,47.530498439785966,475304984397.8597,5.665361425,32.09632007587803,181.8372536423325,15,10,1,5.83578962,9.746327100000002,5.37613,6.0188665,5.665361425
2022-10-05 16:00:00,0.2,53.859282751792364,53.65928275179236,53.65928275179236,26829.640034414177,5.479423730000001,30.02408441288712,164.51468060349683,16,10,1,5.665361425,9.8615408,5.2000766,5.820848,5.479423730000001
2022-10-05 16:15:00,3.87,49.14108328750218,45.27108328750218,45.27108328750218,1169.7954307628588,5.359866665,28.728170666578226,153.97916430222347,16,10,1,5.479423730000001,9.869960599999999,5.0850563,5.695746,5.359866665
2022-10-05 16:30:00,6.7,40.926285094543665,34.22628509454366,34.22628509454366,510.8400752755172,5.217420185,27.221473386845435,142.02586471396768,16,10,1,5.359866665,9.892085900000001,4.9482827,5.546366,5.217420185
2022-10-05 16:45:00,9.61,39.308700784675516,29.698700784675516,29.698700784675516,309.0395499872171,5.093281150000001,25.94151287294533,132.12741851825484,16,10,1,5.217420185,9.892721600000002,4.827112,5.418599,5.093281150000001
2022-10-05 17:00:00,12.92,41.43798870684228,28.51798870684228,28.51798870684228,220.7274666003834,4.995178375,24.951806998067642,124.63872673392115,17,10,1,5.093281150000001,9.84188545,4.730566,5.3185935,4.995178375
2022-10-05 17:15:00,25.36,41.308742783796916,15.948742783796916,15.948742783796916,62.88936426462137,4.85474942,23.568591930990337,114.41960800719202,17,10,1,4.995178375,9.852058450000001,4.5934544,5.17411,4.85474942
2022-10-05 17:30:00,25.82,40.923933844072266,15.103933844072266,15.103933844072266,58.49703268095493,4.715373125,22.234743707972267,104.84511292183528,17,10,1,4.85474942,9.8746527,4.4524055,5.036778,4.715373125
2022-10-05 17:45:00,28.11,41.34815365184957,13.238153651849572,13.238153651849572,47.09410760277539,4.64851232,21.608666789191783,100.44815378833285,17,10,1,4.715373125,9.894189100000002,4.3746614,4.983219,4.64851232
2022-10-05 18:00:00,33.58,40.59617393182288,7.016173931822884,7.016173931822884,20.893906878301053,4.61407039,21.289645563874753,98.23192320986936,18,10,0,4.64851232,9.837850300000001,4.361467,5.009168,4.61407039
2022-10-05 18:15:00,23.51,40.48609291065841,16.976092910658405,16.976092910658405,72.20796641189965,4.61219116,21.272307296382145,98.11194766517724,18,10,0,4.61407039,9.6852111,4.33699,5.042634,4.61219116
2022-10-05 18:30:00,21.96,40.48609291065841,18.526092910658406,18.526092910658406,84.36290028334295,4.536041805,20.575675256707658,93.33212313053004,18,10,0,4.61219116,9.425698750000002,4.21632,5.0361195,4.536041805
2022-10-05 18:45:00,21.2,38.8223465952375,17.6223465952375,17.6223465952375,83.12427635342014,3.955489749,15.645899154444082,61.88719371929133,18,10,0,4.536041805,9.087833400000001,3.3498006,4.9028497,3.955489749
2022-10-05 19:00:00,10.49,40.7469625112402,30.256962511240197,30.256962511240197,288.4362486405774,3.700049612,13.69036713126135,50.65503759216111,19,10,0,3.955489749,8.833712650000002,2.9448962,4.881187,3.700049612
2022-10-05 19:15:00,15.0,34.39406917431312,19.394069174313117,19.394069174313117,129.29379440922492,3.6995319660000003,13.686536767455827,50.63378027503715,19,10,0,3.700049612,8.560832699999999,2.9465826,4.877222,3.6995319660000003
2022-10-05 19:30:00,15.37,32.03591628600163,16.665916286001632,16.665916286001632,108.43146568092703,3.7724436830000005,14.231331341406609,53.68689601956928,19,10,0,3.6995319660000003,8.313780565000002,2.987912,4.9995317,3.7724436830000005
2022-10-05 19:45:00,11.62,44.07411099995468,32.45411099995468,32.45411099995468,279.29527514651596,4.177612647,17.45244742837435,72.90956509787931,19,10,0,3.7724436830000005,8.112216929999999,3.2434623,5.6387196,4.177612647
2022-10-05 20:00:00,2.52,50.93113815621448,48.41113815621448,48.41113815621448,1921.076903337571,4.80055343,23.045313234284762,110.63025749227012,20,10,0,4.177612647,7.90911297,3.6725225,6.5649095,4.80055343
2022-10-05 20:15:00,1.88,42.15562199919972,40.275621999199714,40.275621999199714,2142.320307711047,5.236498244,27.420913859415084,143.58956727370233,20,10,0,4.80055343,7.625084175000001,4.0402007,7.1076303,5.236498244
2022-10-05 20:30:00,1.77,45.75698615938695,43.986986159386944,43.986986159386944,2485.140446941972,5.311496126,28.211991096513007,149.84788141587532,20,10,0,5.236498244,7.217568065,4.125224,7.1669474,5.311496126
2022-10-05 20:45:00,1.11,42.59396573227049,41.48396573227049,41.48396573227049,3737.294176445142,5.293155625,28.017496470469137,148.30096904108137,20,10,0,5.311496126,6.763721465000001,4.0995655,7.160053,5.293155625
2022-10-05 21:00:00,3.16,37.678587776175206,34.51858777617521,34.51858777617521,1092.3603692069357,5.2405913900000005,27.463798116942137,143.9265439483452,21,10,0,5.293155625,6.375357210000001,4.033814,7.128115,5.2405913900000005
2022-10-05 21:15:00,3.72,36.799115990026245,33.079115990026246,33.079115990026246,889.2235457285992,5.139277218,26.41217032345382,135.73946522126192,21,10,0,5.2405913900000005,6.084586085,3.9104238,7.06133,5.139277218
2022-10-05 21:30:00,3.43,36.83861912773591,33.40861912773591,33.40861912773591,974.0122166278335,5.0120726179999995,25.12087192810537,125.90763433114176,21,10,0,5.139277218,5.83578962,3.7850678,6.931234,5.0120726179999995
2022-10-05 21:45:00,3.43,36.68782416240053,33.25782416240053,33.25782416240053,969.61586196615,4.894279947,23.953976199606323,117.23746536464851,21,10,0,5.0120726179999995,5.665361425,3.781065,6.6354623,4.894279947
2022-10-05 22:00:00,2.7,35.069343634609574,32.36934363460957,32.36934363460957,1198.8645746193745,4.90610243,24.069841053651903,118.08910568303536,22,10,0,4.894279947,5.479423730000001,3.9851654,6.3465424,4.90610243
2022-10-05 22:15:00,1.59,35.069343634609574,33.47934363460957,33.47934363460957,2105.619083273438,5.011549403,25.115627418709657,125.86820759620481,22,10,0,4.90610243,5.359866665,4.194005,6.2902727,5.011549403
2022-10-05 22:30:00,0.0,35.069343634609574,35.069343634609574,35.069343634609574,350693436346.09576,5.102232422,26.03277568810799,132.82527215051795,22,10,0,5.011549403,5.217420185,4.3095536,6.3420634,5.102232422
2022-10-05 22:45:00,0.0,35.069343634609574,35.069343634609574,35.069343634609574,350693436346.09576,5.089593385000001,25.903960824635764,131.84062765836535,22,10,0,5.102232422,5.093281150000001,4.26571,6.3782315,5.089593385000001
2022-10-05 23:00:00,5.02,35.069343634609574,30.049343634609574,30.049343634609574,598.5925014890503,5.056403877,25.567220167340633,129.27819117825376,23,10,0,5.089593385000001,4.995178375,4.197708,6.3994923,5.056403877
2022-10-05 23:15:00,13.3,35.069343634609574,21.769343634609573,21.769343634609573,163.67927532512513,5.065235154,25.6566071653174,129.95674854613398,23,10,0,5.056403877,4.85474942,4.1455884,6.503657,5.065235154
2022-10-05 23:30:00,40.74,35.069343634609574,-5.670656365390428,5.670656365390428,-13.919136877757769,4.859980733,23.619412725131223,114.78989076891277,23,10,0,5.065235154,4.715373125,3.960167,6.2673817,4.859980733
2022-10-05 23:45:00,34.26,34.871461012449444,0.6114610124494462,0.6114610124494462,1.784766527352509,4.516277633,20.39676365833608,92.11744749573049,23,10,0,4.859980733,4.64851232,3.7978373,5.639992,4.516277633
2022-10-06 00:00:00,27.57,34.058214374939325,6.488214374939325,6.488214374939325,23.53360309244093,5.615084169999999,31.529170236184584,177.0389446864352,0,10,0,4.516277633,4.61407039,4.825255,6.850458,5.615084169999999
2022-10-06 00:15:00,18.09,38.12396331922905,20.03396331922905,20.03396331922905,110.74606582727718,5.529932710000001,30.580155777127953,169.10620370883535,0,10,0,5.615084169999999,4.61219116,4.7776036,6.7066526,5.529932710000001
2022-10-06 00:30:00,18.09,35.80181276485143,17.711812764851427,17.711812764851427,97.90941268690152,5.362075213,28.751850589868994,154.16958537581596,0,10,0,5.529932710000001,4.536041805,4.6366453,6.496722,5.362075213
2022-10-06 00:45:00,19.47,29.941499354597344,10.471499354597345,10.471499354597345,53.78273933856739,4.412584097,19.470898413097306,85.9169766919357,0,10,0,5.362075213,3.955489749,3.8756897,5.252342,4.412584097
2022-10-06 01:00:00,22.07,24.5328938709238,2.4628938709238,2.4628938709238,11.159464747656788,2.322968941,5.396184700850662,12.535169459975464,1,10,0,4.412584097,3.700049612,2.1657631,2.568855,2.322968941
2022-10-06 01:15:00,29.14,20.870626755640586,-8.269373244359414,8.269373244359414,-28.37808250350585,1.7053918819999998,2.908361471191501,4.959896042891563,1,10,0,2.322968941,3.6995319660000003,1.3634384,2.2402422,1.7053918819999998
2022-10-06 01:30:00,42.54,22.63978932736332,-19.90021067263668,19.90021067263668,-46.779996868732205,3.6872789040000002,13.596025715883442,50.13233880041852,1,10,0,1.7053918819999998,3.7724436830000005,2.7218559,5.1972995,3.6872789040000002
2022-10-06 01:45:00,45.46,25.577912519685828,-19.882087480314173,19.882087480314173,-43.73534420576471,4.729018047,22.363611688851698,105.75792327267983,1,10,0,3.6872789040000002,4.177612647,3.41328,6.7869673,4.729018047
2022-10-06 02:00:00,41.57,29.240179634969063,-12.329820365030937,12.329820365030937,-29.660380952766175,4.721142319,22.289184796252698,105.23041359760002,2,10,0,4.729018047,4.80055343,3.4470115,6.7140136,4.721142319
2022-10-06 02:15:00,41.57,28.51385712984993,-13.056142870150069,13.056142870150069,-31.407608532618013,4.604608172000001,21.20241641764919,97.62881990285443,2,10,0,4.721142319,5.236498244,3.4187996,6.4593344,4.604608172000001
2022-10-06 02:30:00,32.27,29.240179634969063,-3.0298203650309397,3.0298203650309397,-9.388969210077603,4.693567647,22.029577256965116,103.39731109037848,2,10,0,4.604608172000001,5.311496126,3.5402412,6.4974885,4.693567647
2022-10-06 02:45:00,25.74,28.51385712984993,2.773857129849933,2.773857129849933,10.776445721726063,4.69071641,22.00282043904329,103.20899089970378,2,10,0,4.693567647,5.293155625,3.654089,6.312108,4.69071641
2022-10-06 03:00:00,24.39,28.51385712984993,4.123857129849931,4.123857129849931,16.907983305285494,4.348165718000001,18.90654511119046,82.20879129829888,3,10,0,4.69071641,5.2405913900000005,3.490136,5.6902122,4.348165718000001
2022-10-06 03:15:00,24.89,28.188826602707454,3.2988266027074538,3.2988266027074538,13.253622343841268,4.2048261799999995,17.68056320401339,74.34369503738017,3,10,0,4.348165718000001,5.139277218,3.428819,5.418581,4.2048261799999995
2022-10-06 03:30:00,27.17,26.88026227060773,-0.2897377293922716,0.2897377293922716,-1.0663884037012614,3.992698597,15.941642086485768,63.65017199258788,3,10,0,4.2048261799999995,5.0120726179999995,3.3023431,5.0724854,3.992698597
2022-10-06 03:45:00,29.64,24.979069783450083,-4.660930216549918,4.660930216549918,-15.725135678061417,3.788088161,14.349611915508364,54.35759501208177,3,10,0,3.992698597,4.894279947,3.1855304,4.7305503,3.788088161
2022-10-06 04:00:00,29.64,23.501162022756812,-6.138837977243188,6.138837977243188,-20.71132920098534,3.65136809,13.332488928670248,48.681824634424835,4,10,0,3.788088161,4.90610243,3.09818,4.516611,3.65136809
2022-10-06 04:15:00,27.22,22.88811891296821,-4.331881087031789,4.331881087031789,-15.91433168787787,3.076780295,9.466576983700286,29.126577524549575,4,10,0,3.65136809,5.011549403,2.637098,3.7644885,3.076780295
2022-10-06 04:30:00,24.68,21.118956341245475,-3.5610436587545244,3.5610436587545244,-14.428864089593347,2.566642346,6.587652932280384,16.908148976741906,4,10,0,3.076780295,5.102232422,2.3589122,2.8915536,2.566642346
2022-10-06 04:45:00,20.67,21.118956341245475,0.44895634124547357,0.44895634124547357,2.1720190664164085,2.1453470469999996,4.602513952071618,9.873989715853144,4,10,0,2.566642346,5.089593385000001,2.0668333,2.2681506,2.1453470469999996
2022-10-06 05:00:00,18.07,20.762468669754664,2.692468669754664,2.692468669754664,14.900213991503279,1.727460089,2.984118359087888,5.154945366176497,5,10,0,2.1453470469999996,5.056403877,1.8445556,1.5443107,1.727460089
