datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m
2022-10-26 08:15:00,34.54,54.908515243557744,20.368515243557745,20.368515243557745,58.97080265680563,6.68827925,44.73307932598056,299.18732624455976,8,10,1,6.410389885000001,7.77590054,6.68827925
2022-10-26 08:30:00,37.98,54.78431676321548,16.804316763215482,16.804316763215482,44.245173140576526,7.013965250000001,49.195708528207575,345.0569900659766,8,10,1,6.68827925,7.72468997,7.013965250000001
2022-10-26 08:45:00,37.72,61.630814967040564,23.910814967040565,23.910814967040565,63.39028356495635,7.458525404,55.62960120211337,414.91479378035154,8,10,1,7.013965250000001,7.556044568,7.458525404
2022-10-26 09:00:00,36.35,60.692051953667274,24.342051953667273,24.342051953667273,66.96575501229903,7.26802299,52.82415818316855,383.9271961026656,9,10,1,7.458525404,7.36500676,7.26802299
2022-10-26 09:15:00,28.87,60.21340402534349,31.343404025343492,31.343404025343492,108.567384878721,7.23429461,52.335018504275055,378.60694227972726,9,10,1,7.26802299,7.15963815,7.23429461
2022-10-26 09:30:00,20.42,62.7494033835518,42.3294033835518,42.3294033835518,207.29384604712249,7.609815306000001,57.909288991431886,440.6789937265757,9,10,1,7.23429461,6.90294155,7.609815306000001
2022-10-26 09:45:00,20.28,63.90585673122272,43.62585673122272,43.62585673122272,215.11763663565557,7.643502795000001,58.42313497717282,446.5573954906828,9,10,1,7.609815306000001,6.66542767,7.643502795000001
2022-10-26 10:00:00,19.05,63.90585673122272,44.855856731222715,44.855856731222715,235.4638147384584,7.505040925,56.32563928592486,422.72622796765387,10,10,1,7.643502795000001,6.49302936,7.505040925
2022-10-26 10:15:00,18.35,63.22805131187558,44.87805131187558,44.87805131187558,244.56703698865869,7.4780973610000006,55.921940140595176,418.1897129873848,10,10,1,7.505040925,6.8106123499999995,7.4780973610000006
2022-10-26 10:30:00,17.85,63.22805131187558,45.37805131187558,45.37805131187558,254.21877471402632,7.568218035000001,57.27792422529927,433.49181912927344,10,10,1,7.4780973610000006,7.326395768,7.568218035000001
2022-10-26 10:45:00,17.85,63.22805131187558,45.37805131187558,45.37805131187558,254.21877471402632,7.4923096099999995,56.134703292098344,420.57857692988705,10,10,1,7.568218035000001,7.666291751,7.4923096099999995
2022-10-26 11:00:00,13.31,60.692051953667274,47.38205195366727,47.38205195366727,355.98836903131803,7.25773741,52.674752312513505,382.29952042101326,11,10,1,7.4923096099999995,7.524040820000001,7.25773741
2022-10-26 11:15:00,8.29,58.16268848421402,49.872688484214024,49.872688484214024,601.6005841261033,7.036457875,49.51173942664951,348.387268793596,11,10,1,7.25773741,7.127298519,7.036457875
2022-10-26 11:30:00,4.05,55.603241127724004,51.55324112772401,51.55324112772401,1272.9195308748656,7.009858022,49.138109488597756,344.4511709845613,11,10,1,7.036457875,6.8071773,7.009858022
2022-10-26 11:45:00,3.12,53.38066475147885,50.26066475147885,50.26066475147885,1610.9187368713772,6.97756711,48.68644277455375,339.7129218066234,11,10,1,7.009858022,6.661547351,6.97756711
2022-10-26 12:00:00,2.89,49.215553651456496,46.325553651456495,46.325553651456495,1602.9603284138566,6.9081585,47.72265386112225,329.67565691326945,12,10,1,6.97756711,6.517447570000001,6.9081585
2022-10-26 12:15:00,2.89,48.61618049609723,45.72618049609723,45.72618049609723,1582.2207729368565,6.71884244,45.142843733545156,303.3076543392313,12,10,1,6.9081585,6.350120980000001,6.71884244
2022-10-26 12:30:00,1.68,48.61618049609723,46.93618049609723,46.93618049609723,2793.820250994953,6.59391786,43.47975274442698,286.70191816986113,12,10,1,6.71884244,6.321460715,6.59391786
2022-10-26 12:45:00,2.17,44.48814984130679,42.31814984130679,42.31814984130679,1950.1451449904278,6.3123900200000005,39.84626776459561,251.52518297148103,12,10,1,6.59391786,6.397037686,6.3123900200000005
2022-10-26 13:00:00,1.93,41.46595189372575,39.53595189372575,39.53595189372575,2048.494906159392,6.10526732,37.27428904865999,227.5694988050177,13,10,1,6.3123900200000005,6.2568406780000005,6.10526732
2022-10-26 13:15:00,0.62,36.90529360285848,36.28529360285848,36.28529360285848,5852.466615743841,5.971718859,35.66142613093626,212.9600109649475,13,10,1,6.10526732,6.034280750000001,5.971718859
2022-10-26 13:30:00,0.46,35.77844405090597,35.31844405090597,35.31844405090597,7677.922452850809,5.88915581,34.682156154456756,204.24862142034627,13,10,1,5.971718859,6.02551648,5.88915581
2022-10-26 13:45:00,0.08,34.95491587039793,34.874915870397935,34.874915870397935,43593.63938879249,5.760642091999999,33.18499731212213,191.1668923391176,13,10,1,5.88915581,6.258096042,5.760642091999999
2022-10-26 14:00:00,0.0,34.95491587039793,34.95491587039793,34.95491587039793,349549158703.9793,5.744706035,33.00164742856542,189.584763147822,14,10,1,5.760642091999999,6.410389885000001,5.744706035
2022-10-26 14:15:00,0.0,34.95491587039793,34.95491587039793,34.95491587039793,349549158703.9793,5.864670959000001,34.39436545733798,201.71163625088286,14,10,1,5.744706035,6.68827925,5.864670959000001
2022-10-26 14:30:00,0.0,38.15022727038194,38.15022727038194,38.15022727038194,381502272703.8194,6.021954328,36.26393392851793,218.37975387114457,14,10,1,5.864670959000001,7.013965250000001,6.021954328
2022-10-26 14:45:00,0.0,47.65917195092063,47.65917195092063,47.65917195092063,476591719509.2063,6.0803887,36.971126743087694,224.79882127493823,14,10,1,6.021954328,7.458525404,6.0803887
2022-10-26 15:00:00,0.0,46.1266288761857,46.1266288761857,46.1266288761857,461266288761.85693,6.047289959,36.56971584822222,221.14767545243745,15,10,1,6.0803887,7.26802299,6.047289959
2022-10-26 15:15:00,1.53,43.74017662936217,42.21017662936217,42.21017662936217,2758.835055782919,5.948806200000001,35.38829520515845,210.5181099238769,15,10,1,6.047289959,7.23429461,5.948806200000001
2022-10-26 15:30:00,4.38,47.71540228679714,43.33540228679714,43.33540228679714,989.3927440150198,6.007236761000001,36.08689350270978,216.78251323977025,15,10,1,5.948806200000001,7.609815306000001,6.007236761000001
2022-10-26 15:45:00,7.58,49.467175048757944,41.887175048757946,41.887175048757946,552.6012532123724,6.28276516,39.47313805570983,248.00045653228386,15,10,1,6.007236761000001,7.643502795000001,6.28276516
2022-10-26 16:00:00,12.93,56.83010134749945,43.90010134749945,43.90010134749945,339.5212785270481,6.5982572500000005,43.53699873717757,287.26831756082277,16,10,1,6.28276516,7.505040925,6.5982572500000005
2022-10-26 16:15:00,14.43,55.45236743768987,41.02236743768987,41.02236743768987,284.28529043147154,6.90454011,47.672674130598814,329.1578906856789,16,10,1,6.5982572500000005,7.4780973610000006,6.90454011
2022-10-26 16:30:00,15.34,57.17990702329043,41.839907023290436,41.839907023290436,272.7503715515997,7.1867586679999995,51.64950015207313,371.1924929157788,16,10,1,6.90454011,7.568218035000001,7.1867586679999995
2022-10-26 16:45:00,16.14,62.595576135131864,46.455576135131864,46.455576135131864,287.8288482425587,7.375305730000001,54.39513461097085,401.18074798041465,16,10,1,7.1867586679999995,7.4923096099999995,7.375305730000001
2022-10-26 17:00:00,18.78,71.9959168040947,53.215916804094704,53.215916804094704,283.36483906154535,7.453571722,55.55573141499805,414.0886286698565,17,10,1,7.375305730000001,7.25773741,7.453571722
2022-10-26 17:15:00,21.74,71.9959168040947,50.25591680409471,50.25591680409471,231.16797047367945,7.450303120000001,55.50701657988175,413.5440988069848,17,10,1,7.453571722,7.036457875,7.450303120000001
2022-10-26 17:30:00,20.32,70.89686218099995,50.576862180999946,50.576862180999946,248.9018806895165,7.262620640000001,52.74565856055402,383.07170853227234,17,10,1,7.450303120000001,7.009858022,7.262620640000001
2022-10-26 17:45:00,10.99,58.98942322629393,47.99942322629393,47.99942322629393,436.7554429719598,6.2895409120000005,39.558324883721795,248.8037027663559,17,10,1,7.262620640000001,6.97756711,6.2895409120000005
2022-10-26 18:00:00,29.19,63.31168224834126,34.12168224834126,34.12168224834126,116.8951087243979,5.687538048,32.34808904744766,183.98098723745062,18,10,0,6.2895409120000005,6.9081585,5.687538048
2022-10-26 18:15:00,31.99,50.949435489418036,18.959435489418038,18.959435489418038,59.26675674739407,5.54478046,30.744590349597814,170.47200382115452,18,10,0,5.687538048,6.71884244,5.54478046
2022-10-26 18:30:00,31.68,52.29532635092793,20.61532635092793,20.61532635092793,65.07363113769118,5.672591615000001,32.17829563056832,182.534329978953,18,10,0,5.54478046,6.59391786,5.672591615000001
2022-10-26 18:45:00,27.32,54.227337545472416,26.907337545472416,26.907337545472416,98.48952245835821,5.730135758,32.83445580511024,188.14588930333286,18,10,0,5.672591615000001,6.3123900200000005,5.730135758
2022-10-26 19:00:00,24.98,53.430731013671696,28.450731013671696,28.450731013671696,113.89403924052158,5.715256172,32.66415311158409,186.684002674134,19,10,0,5.730135758,6.10526732,5.715256172
2022-10-26 19:15:00,22.18,52.608015145538914,30.428015145538915,30.428015145538915,137.1867228666377,5.925889421,35.11616542991971,208.09451322724715,19,10,0,5.715256172,5.971718859,5.925889421
2022-10-26 19:30:00,18.9,50.53425980546649,31.634259805466492,31.634259805466492,167.37703591919995,6.149181782,37.8124365880807,232.5155462004561,19,10,0,5.925889421,5.88915581,6.149181782
2022-10-26 19:45:00,18.9,55.523813847768096,36.6238138477681,36.6238138477681,193.77679274280646,6.386400052,40.7861056241856,260.4763870791764,19,10,0,6.149181782,5.760642091999999,6.386400052
2022-10-26 20:00:00,16.06,67.01306990835857,50.95306990835857,50.95306990835857,317.26693571999925,6.4827932200000005,42.02660793327797,272.4498089694527,20,10,0,6.386400052,5.744706035,6.4827932200000005
2022-10-26 20:15:00,14.13,63.01076962574018,48.88076962574018,48.88076962574018,345.9360905247457,6.197493005,38.408919547023935,238.0390102222886,20,10,0,6.4827932200000005,5.864670959000001,6.197493005
2022-10-26 20:30:00,17.73,56.93208865691155,39.202088656911556,39.202088656911556,221.10597086746168,6.17668237,38.15140509986882,235.6491112710878,20,10,0,6.197493005,6.021954328,6.17668237
2022-10-26 20:45:00,18.9,54.57477200673311,35.674772006733114,35.674772006733114,188.75540734316175,5.85741121,34.30926608303367,200.96347976163423,20,10,0,6.17668237,6.0803887,5.85741121
2022-10-26 21:00:00,18.82,47.291731960284345,28.471731960284345,28.471731960284345,151.2844417914766,5.45659907,29.774473410724866,162.46736392270105,21,10,0,5.85741121,6.047289959,5.45659907
2022-10-26 21:15:00,18.05,42.520441403904286,24.470441403904285,24.470441403904285,135.57031241189614,5.298247385,28.071425352659336,148.72935596795003,21,10,0,5.45659907,5.948806200000001,5.298247385
2022-10-26 21:30:00,18.05,46.08395380840208,28.033953808402078,28.033953808402078,155.3127633954061,5.45010286,29.703621184580182,161.88779077043705,21,10,0,5.298247385,6.007236761000001,5.45010286
2022-10-26 21:45:00,17.54,55.47309809929569,37.93309809929569,37.93309809929569,216.266237614989,5.7167138280000005,32.68081699124642,186.82687840419578,21,10,0,5.45010286,6.28276516,5.7167138280000005
2022-10-26 22:00:00,16.97,55.47309809929569,38.50309809929569,38.50309809929569,226.88920492991613,5.836126775,34.06037573387191,198.7806707870101,22,10,0,5.7167138280000005,6.5982572500000005,5.836126775
2022-10-26 22:15:00,16.12,55.47309809929569,39.35309809929569,39.35309809929569,244.12591857867926,5.846649461,34.18330991981159,199.8578305178624,22,10,0,5.836126775,6.90454011,5.846649461
2022-10-26 22:30:00,14.83,65.16268346584825,50.33268346584825,50.33268346584825,339.39773049162824,5.79562357,33.589252565139546,194.6706638652057,22,10,0,5.846649461,7.1867586679999995,5.79562357
2022-10-26 22:45:00,14.58,65.95260176184607,51.37260176184607,51.37260176184607,352.3498060810088,5.98917087,35.870167710056556,214.83256355108531,22,10,0,5.79562357,7.375305730000001,5.98917087
2022-10-26 23:00:00,14.46,67.09519117849246,52.635191178492455,52.635191178492455,364.00547124544886,6.429603402,41.33979990700997,265.79851812011054,23,10,0,5.98917087,7.453571722,6.429603402
2022-10-26 23:15:00,12.81,71.35882088529203,58.54882088529203,58.54882088529203,457.0555881310419,6.302838109,39.725768228262694,250.3850858983955,23,10,0,6.429603402,7.450303120000001,6.302838109
2022-10-26 23:30:00,12.45,70.4456867440274,57.995686744027395,57.995686744027395,465.8288088148153,6.24488485,38.99858678975952,243.5416838147794,23,10,0,6.302838109,7.262620640000001,6.24488485
2022-10-26 23:45:00,11.33,57.66391680359155,46.33391680359155,46.33391680359155,408.9489564227418,6.141925638,37.72325054272171,231.69339965703986,23,10,0,6.24488485,6.2895409120000005,6.141925638
2022-10-27 00:00:00,9.06,34.01316842412634,24.95316842412634,24.95316842412634,275.42128473051,5.069921208,25.70410105532818,130.31776707298354,0,10,0,6.141925638,5.687538048,5.069921208
2022-10-27 00:15:00,9.06,30.112959584378302,21.0529595843783,21.0529595843783,232.37262208764938,5.181848115,26.851549886929057,139.1406531664118,0,10,0,5.069921208,5.54478046,5.181848115
2022-10-27 00:30:00,11.9,29.26095808799878,17.36095808799878,17.36095808799878,145.8904039782331,5.146853762000001,26.490103647413562,136.34068961346046,0,10,0,5.181848115,5.672591615000001,5.146853762000001
2022-10-27 00:45:00,14.82,28.995525133493214,14.175525133493213,14.175525133493213,95.65131662569554,5.0880279900000005,25.888028827023444,131.71901527782217,0,10,0,5.146853762000001,5.730135758,5.0880279900000005
2022-10-27 01:00:00,17.67,28.995525133493214,11.325525133493212,11.325525133493212,64.09465267166806,4.98787903,24.878937217913744,124.0931292379185,1,10,0,5.0880279900000005,5.715256172,4.98787903
2022-10-27 01:15:00,19.36,31.41374893698884,12.053748936988839,12.053748936988839,62.26109984898104,4.849175316,23.514501245303702,114.02593900677797,1,10,0,4.98787903,5.925889421,4.849175316
2022-10-27 01:30:00,19.81,31.501265094819917,11.691265094819919,11.691265094819919,59.01698681937516,4.710477782,22.188600934715637,104.51891171664245,1,10,0,4.849175316,6.149181782,4.710477782
2022-10-27 01:45:00,19.81,31.849504618272395,12.039504618272396,12.039504618272396,60.77488446337662,4.5886578280000005,21.055780662465683,96.61777276147419,1,10,0,4.710477782,6.386400052,4.5886578280000005
2022-10-27 02:00:00,15.04,31.849504618272395,16.809504618272396,16.809504618272396,111.76532318547781,4.52365494,20.463454016186404,92.56960484978447,2,10,0,4.5886578280000005,6.4827932200000005,4.52365494
2022-10-27 02:15:00,12.85,26.971777932877878,14.121777932877878,14.121777932877878,109.89710445049157,4.4583100920000005,19.876528876429052,88.61572928371308,2,10,0,4.52365494,6.197493005,4.4583100920000005
2022-10-27 02:30:00,11.22,24.11793217012928,12.897932170129279,12.897932170129279,114.95483207338498,4.370565525,19.101843008318525,83.48585651611923,2,10,0,4.4583100920000005,6.17668237,4.370565525
2022-10-27 02:45:00,9.63,23.33585915669431,13.705859156694308,13.705859156694308,142.3246016870389,4.262029481,18.16489529691313,77.419319274722,2,10,0,4.370565525,5.85741121,4.262029481
2022-10-27 03:00:00,9.63,23.33585915669431,13.705859156694308,13.705859156694308,142.3246016870389,4.178388022000001,17.45892646239308,72.9501692074421,3,10,0,4.262029481,5.45659907,4.178388022000001
2022-10-27 03:15:00,7.1,23.33585915669431,16.23585915669431,16.23585915669431,228.6740723074212,4.153310715,17.24998989533381,71.64456786593165,3,10,0,4.178388022000001,5.298247385,4.153310715
2022-10-27 03:30:00,3.29,23.33585915669431,20.04585915669431,20.04585915669431,609.2966290505972,4.17105092,17.397665777232845,72.56654984597958,3,10,0,4.153310715,5.45010286,4.17105092
2022-10-27 03:45:00,3.04,23.33585915669431,20.29585915669431,20.29585915669431,667.6269437477505,4.16320026,17.332236404864066,72.15757110711155,3,10,0,4.17105092,5.7167138280000005,4.16320026
2022-10-27 04:00:00,3.61,23.33585915669431,19.72585915669431,19.72585915669431,546.4226898075357,4.16773329,17.370000776574226,72.39353048385425,4,10,0,4.16320026,5.836126775,4.16773329
2022-10-27 04:15:00,3.17,23.33585915669431,20.16585915669431,20.16585915669431,636.1469745450983,4.209049680000001,17.71609920870811,74.56794170526112,4,10,0,4.16773329,5.846649461,4.209049680000001
2022-10-27 04:30:00,1.18,23.33585915669431,22.15585915669431,22.15585915669431,1877.6151668587115,4.2052057199999995,17.683755147520714,74.36382829743354,4,10,0,4.209049680000001,5.79562357,4.2052057199999995
2022-10-27 04:45:00,0.51,23.33585915669431,22.825859156694307,22.825859156694307,4475.658570417342,4.181688450999999,17.486518301226774,73.12317162844013,4,10,0,4.2052057199999995,5.98917087,4.181688450999999
2022-10-27 05:00:00,0.04,24.555491158305053,24.515491158305053,24.515491158305053,61288.71257358448,4.159665609,17.30281797869734,71.97393688477423,5,10,0,4.181688450999999,6.429603402,4.159665609
2022-10-27 05:15:00,0.0,23.710859090231125,23.710859090231125,23.710859090231125,237108590902.31122,4.208404591,17.710669201549877,74.5336615774848,5,10,0,4.159665609,6.302838109,4.208404591
2022-10-27 05:30:00,0.0,23.710859090231125,23.710859090231125,23.710859090231125,237108590902.31122,4.257866118,18.12942387881239,77.1926596724554,5,10,0,4.208404591,6.24488485,4.257866118
2022-10-27 05:45:00,0.0,23.456672610660405,23.456672610660405,23.456672610660405,234566726106.60406,4.38954482,19.268103726788834,84.57820490514862,5,10,0,4.257866118,6.141925638,4.38954482
2022-10-27 06:00:00,0.0,26.345275322774338,26.345275322774338,26.345275322774338,263452753227.74338,4.507961139000001,20.321713630734184,91.60949532523631,6,10,1,4.38954482,5.069921208,4.507961139000001
2022-10-27 06:15:00,0.0,26.752348402672492,26.752348402672492,26.752348402672492,267523484026.7249,4.57706559,20.94952941516205,95.88737021283104,6,10,1,4.507961139000001,5.181848115,4.57706559
2022-10-27 06:30:00,2.47,28.226877234771475,25.756877234771476,25.756877234771476,1042.7885477932234,4.65195277,21.640664574310676,100.67134951110542,6,10,1,4.57706559,5.146853762000001,4.65195277
2022-10-27 06:45:00,4.83,28.226877234771475,23.396877234771473,23.396877234771473,484.407395162127,4.667754721,21.787934135417785,101.70073242143341,6,10,1,4.65195277,5.0880279900000005,4.667754721
2022-10-27 07:00:00,7.3,28.226877234771475,20.926877234771474,20.926877234771474,286.66955076855504,4.554179608,20.740551901923034,94.4561985304035,7,10,1,4.667754721,4.98787903,4.554179608
2022-10-27 07:15:00,9.31,25.977891424961964,16.667891424961965,16.667891424961965,179.03213111770947,4.359833131,19.008144930165265,82.8723400253842,7,10,1,4.554179608,4.849175316,4.359833131
2022-10-27 07:30:00,9.03,24.09628951296482,15.06628951296482,15.06628951296482,166.8470597594697,4.13189238,17.072534639902063,70.54187578589739,7,10,1,4.359833131,4.710477782,4.13189238
2022-10-27 07:45:00,11.53,24.09628951296482,12.56628951296482,12.56628951296482,108.98776671349562,3.8393713500000004,14.740772363200826,56.59529908814505,7,10,1,4.13189238,4.5886578280000005,3.8393713500000004
2022-10-27 08:00:00,14.46,23.37214517387303,8.912145173873029,8.912145173873029,61.6330924461253,3.5359006990000004,12.502593753188691,44.20792999121293,8,10,1,3.8393713500000004,4.52365494,3.5359006990000004
2022-10-27 08:15:00,16.4,21.731942264359912,5.331942264359913,5.331942264359913,32.51184305554103,3.2809012300000004,10.764312881015515,35.31664737142865,8,10,1,3.5359006990000004,4.4583100920000005,3.2809012300000004
2022-10-27 08:30:00,14.88,20.92796376784631,6.04796376784631,6.04796376784631,40.644917767350925,3.0839168200000002,9.510542952678914,29.32972337909897,8,10,1,3.2809012300000004,4.370565525,3.0839168200000002
2022-10-27 08:45:00,14.06,20.92796376784631,6.867963767846311,6.867963767846311,48.84753743215901,2.792018116,7.795365160072189,21.76480074775679,8,10,1,3.0839168200000002,4.262029481,2.792018116
2022-10-27 09:00:00,13.9,22.154062288706296,8.254062288706296,8.254062288706296,59.38174304149727,3.386848575,11.47074326997953,38.84967049812102,9,10,1,2.792018116,4.178388022000001,3.386848575
2022-10-27 09:15:00,9.4,20.875109723844517,11.475109723844517,11.475109723844517,122.07563523018035,3.0473769520000005,9.286506287580814,28.29948522537686,9,10,1,3.386848575,4.153310715,3.0473769520000005
2022-10-27 09:30:00,7.83,22.154062288706296,14.324062288706296,14.324062288706296,182.9382154586523,3.310564921,10.959840096155737,36.28326216210245,9,10,1,3.0473769520000005,4.17105092,3.310564921
2022-10-27 09:45:00,6.5,23.716011180683573,17.216011180683573,17.216011180683573,264.8617100645754,3.7289708,13.90522322725264,51.85217138190686,9,10,1,3.310564921,4.16320026,3.7289708
2022-10-27 10:00:00,1.83,23.716011180683573,21.886011180683575,21.886011180683575,1195.9568885840374,3.906299617,15.259176697774349,59.60691609025126,10,10,1,3.7289708,4.16773329,3.906299617
2022-10-27 10:15:00,2.55,23.716011180683573,21.166011180683572,21.166011180683572,830.0396508893964,4.038804585,16.311942475817023,65.88074806158606,10,10,1,3.906299617,4.209049680000001,4.038804585
2022-10-27 10:30:00,2.81,23.716011180683573,20.906011180683574,20.906011180683574,743.9861603660128,4.183761120000001,17.50385710922366,73.23195682360556,10,10,1,4.038804585,4.2052057199999995,4.183761120000001
2022-10-27 10:45:00,2.81,23.716011180683573,20.906011180683574,20.906011180683574,743.9861603660128,4.107276204,16.869717815944647,69.2885905536243,10,10,1,4.183761120000001,4.181688450999999,4.107276204
2022-10-27 11:00:00,3.14,23.716011180683573,20.576011180683572,20.576011180683572,655.2869781896457,3.84764843,14.804398440881466,56.96212041815202,11,10,1,4.107276204,4.159665609,3.84764843
2022-10-27 11:15:00,3.63,22.991866841591783,19.361866841591784,19.361866841591784,533.3847600069782,3.608620244,13.022140065406619,46.99195826022981,11,10,1,3.84764843,4.208404591,3.608620244
2022-10-27 11:30:00,4.31,22.48148657698575,18.17148657698575,18.17148657698575,421.61221658525585,3.4395717,11.83065347944089,40.69238090039142,11,10,1,3.608620244,4.257866118,3.4395717
2022-10-27 11:45:00,6.07,20.875109723844517,14.805109723844517,14.805109723844517,243.90625534520413,3.02310974,9.139192500082869,27.628781862735472,11,10,1,3.4395717,4.38954482,3.02310974
2022-10-27 12:00:00,6.07,20.547685435565064,14.477685435565064,14.477685435565064,238.51211551423148,2.743530763,7.526961047527362,20.65044918579402,12,10,1,3.02310974,4.507961139000001,2.743530763
2022-10-27 12:15:00,6.07,20.547685435565064,14.477685435565064,14.477685435565064,238.51211551423148,2.460835212,6.055709940619085,14.902104255533875,12,10,1,2.743530763,4.57706559,2.460835212
2022-10-27 12:30:00,6.07,20.547685435565064,14.477685435565064,14.477685435565064,238.51211551423148,2.116713448,4.480475820944049,9.48388342363111,12,10,1,2.460835212,4.65195277,2.116713448
2022-10-27 12:45:00,14.36,20.547685435565064,6.187685435565065,6.187685435565065,43.08973141543239,1.806170199,3.2622507877557,5.89218015450862,12,10,1,2.116713448,4.667754721,1.806170199
2022-10-27 13:00:00,15.97,20.547685435565064,4.577685435565064,4.577685435565064,28.664279478388448,1.5319554620000002,2.346887537551634,3.5953271818519563,13,10,1,1.806170199,4.554179608,1.5319554620000002
2022-10-27 13:15:00,16.64,20.547685435565064,3.907685435565064,3.907685435565064,23.483686497696485,1.276207904,1.6287066142320734,2.078568254380051,13,10,1,1.5319554620000002,4.359833131,1.276207904
2022-10-27 13:30:00,15.55,20.547685435565064,4.997685435565064,4.997685435565064,32.139456156598825,0.9633602360000001,0.9280629443059759,0.8940589370494598,13,10,1,1.276207904,4.13189238,0.9633602360000001
2022-10-27 13:45:00,13.72,20.547685435565064,6.827685435565064,6.827685435565064,49.76447106843015,0.7589582295,0.5760175941257747,0.4371732933985476,13,10,1,0.9633602360000001,3.8393713500000004,0.7589582295
2022-10-27 14:00:00,13.44,20.547685435565064,7.107685435565065,7.107685435565065,52.884564213367625,0.7214307769,0.5204623658585376,0.37547756894853684,14,10,1,0.7589582295,3.5359006990000004,0.7214307769
2022-10-27 14:15:00,13.37,20.547685435565064,7.177685435565065,7.177685435565065,53.68500695734154,0.802582386,0.644138486317453,0.5169742032630897,14,10,1,0.7214307769,3.2809012300000004,0.802582386
2022-10-27 14:30:00,12.45,20.547685435565064,8.097685435565065,8.097685435565065,65.04165003261767,0.9404626768,0.8844700464538212,0.831811067437381,14,10,1,0.802582386,3.0839168200000002,0.9404626768
2022-10-27 14:45:00,14.05,20.547685435565064,6.497685435565064,6.497685435565064,46.24687139459343,1.115812493,1.245037519534875,1.389228418550745,14,10,1,0.9404626768,2.792018116,1.115812493
2022-10-27 15:00:00,14.8,21.024266067599985,6.224266067599984,6.224266067599984,42.055851779691885,1.290237122,1.6647118309868427,2.1478730017718144,15,10,1,1.115812493,3.386848575,1.290237122
2022-10-27 15:15:00,14.68,21.024266067599985,6.344266067599985,6.344266067599985,43.21707127573759,1.44546904,2.089380745598522,3.02013518053478,15,10,1,1.290237122,3.0473769520000005,1.44546904
2022-10-27 15:30:00,14.58,21.024266067599985,6.444266067599985,6.444266067599985,44.1993557145408,1.636441237,2.6779399221540907,4.382291318821524,15,10,1,1.44546904,3.310564921,1.636441237
2022-10-27 15:45:00,14.58,21.024266067599985,6.444266067599985,6.444266067599985,44.1993557145408,1.822123354,3.320133517192209,6.0496928200740845,15,10,1,1.636441237,3.7289708,1.822123354
2022-10-27 16:00:00,14.61,21.024266067599985,6.414266067599986,6.414266067599986,43.90325847508323,1.959067107,3.8379439297293496,7.518789711243089,16,10,1,1.822123354,3.906299617,1.959067107
2022-10-27 16:15:00,14.85,21.024266067599985,6.174266067599985,6.174266067599985,41.57754924876923,2.198231459,4.8322215473372685,10.622341422214442,16,10,1,1.959067107,4.038804585,2.198231459
2022-10-27 16:30:00,15.22,21.024266067599985,5.804266067599984,5.804266067599984,38.1357822850618,2.5956127720000004,6.737205662169526,17.48717706431794,16,10,1,2.198231459,4.183761120000001,2.5956127720000004
2022-10-27 16:45:00,16.92,21.024266067599985,4.104266067599983,4.104266067599983,24.256891638145945,3.106086849,9.647775513530748,29.96682864468208,16,10,1,2.5956127720000004,4.107276204,3.106086849
2022-10-27 17:00:00,19.34,23.881134128516933,4.5411341285169335,4.5411341285169335,23.480528056716032,3.53064945,12.465485538785302,44.011259661495274,17,10,1,3.106086849,3.84764843,3.53064945
2022-10-27 17:15:00,21.74,24.932702755888176,3.1927027558881775,3.1927027558881775,14.685845236520667,3.691679959,13.628500919682242,50.312063716404,17,10,1,3.53064945,3.608620244,3.691679959
2022-10-27 17:30:00,21.74,24.932702755888176,3.1927027558881775,3.1927027558881775,14.685845236520667,3.69809655,13.6759180931219,50.57486551825668,17,10,1,3.691679959,3.4395717,3.69809655
2022-10-27 17:45:00,20.32,22.09180129904912,1.7718012990491196,1.7718012990491196,8.719494577643554,3.0266873420000002,9.160836266223026,27.726987169111776,17,10,1,3.69809655,3.02310974,3.0266873420000002
2022-10-27 18:00:00,14.66,23.024401472492755,8.364401472492755,8.364401472492755,57.055944521058386,3.528946139,12.453460851963007,43.9475925907225,18,10,0,3.0266873420000002,2.743530763,3.528946139
2022-10-27 18:15:00,14.94,24.07597009986399,9.135970099863991,9.135970099863991,61.15107157797111,3.893992765,15.163179653872346,59.045311866574124,18,10,0,3.528946139,2.460835212,3.893992765
2022-10-27 18:30:00,13.92,24.07597009986399,10.15597009986399,10.15597009986399,72.9595552627014,4.030093257,16.24165166011687,65.45537083797984,18,10,0,3.893992765,2.116713448,4.030093257
2022-10-27 18:45:00,12.79,24.07597009986399,11.285970099863992,11.285970099863992,88.24057928881888,4.02372796,16.190386696085763,65.14571163225233,18,10,0,4.030093257,1.806170199,4.02372796
2022-10-27 19:00:00,14.13,25.83182712859882,11.70182712859882,11.70182712859882,82.81547855850863,4.032161909,16.258329660390526,65.55621756059158,19,10,0,4.02372796,1.5319554620000002,4.032161909
2022-10-27 19:15:00,14.3,25.83182712859882,11.53182712859882,11.53182712859882,80.64214769604618,4.144758522,17.179023205691625,71.20290283142612,19,10,0,4.032161909,1.276207904,4.144758522
