datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_gfs_wind_speed_70m
2022-10-24 01:45:00,8.81,20.62956461895962,11.81956461895962,11.81956461895962,134.1607787235362,0.89031625,0.7926630250140626,0.7057207719441764,1,10,0,0.76779723,5.726062,0.89031625
2022-10-24 02:00:00,9.1,19.781899538308494,10.681899538308494,10.681899538308494,117.38351128099058,0.9598673,0.92134523360929,0.8843691617524184,2,10,0,0.89031625,5.7602344,0.9598673
2022-10-24 02:15:00,9.11,19.781899538308494,10.671899538308494,10.671899538308494,117.14489052243692,1.0210129,1.0424673419664097,1.0643726039764156,2,10,0,0.9598673,5.732778,1.0210129
2022-10-24 02:30:00,8.96,19.781899538308494,10.821899538308493,10.821899538308493,120.78012864096517,1.0751482,1.1559436519632402,1.2428107367097043,2,10,0,1.0210129,5.7267933,1.0751482
2022-10-24 02:45:00,8.89,19.781899538308494,10.891899538308493,10.891899538308493,122.51855484878106,1.0372348,1.07585603033104,1.1159153144492102,2,10,0,1.0751482,5.7051225,1.0372348
2022-10-24 03:00:00,10.29,19.781899538308494,9.491899538308495,9.491899538308495,92.24392156544317,1.0335984,1.06832565248256,1.1042196850849302,3,10,0,1.0372348,5.6302624,1.0335984
2022-10-24 03:15:00,6.94,19.781899538308494,12.841899538308493,12.841899538308493,185.04177982426967,1.1394676,1.2983864114497599,1.4794692481272702,3,10,0,1.0335984,5.5628552,1.1394676
2022-10-24 03:30:00,5.91,19.781899538308494,13.871899538308494,13.871899538308494,234.7191119261689,1.3161697,1.7323026791980902,2.280004297589347,3,10,0,1.1394676,5.449947,1.3161697
2022-10-24 03:45:00,6.92,19.781899538308494,12.861899538308494,12.861899538308494,185.8655999959817,1.4865686,2.20988620250596,3.2851474382186017,3,10,0,1.3161697,5.29297,1.4865686
2022-10-24 04:00:00,6.92,19.16028393074327,12.240283930743269,12.240283930743269,176.8827155065751,1.637995,2.6830276200250003,4.394785826462851,4,10,0,1.4865686,5.263079,1.637995
2022-10-24 04:15:00,6.69,19.16028393074327,12.470283930743268,12.470283930743268,186.40185219885026,1.7496843,3.06139514966649,5.356475029467608,4,10,0,1.637995,5.2503586,1.7496843
2022-10-24 04:30:00,6.87,19.16028393074327,12.290283930743268,12.290283930743268,178.8978735495412,1.8406689,3.3880619994272103,6.236300353617484,4,10,0,1.7496843,5.156059,1.8406689
2022-10-24 04:45:00,9.32,19.16028393074327,9.840283930743269,9.840283930743269,105.58244549554745,1.9690267,3.87706614531289,7.634046757787159,4,10,0,1.8406689,5.006859,1.9690267
2022-10-24 05:00:00,8.07,19.16028393074327,11.090283930743269,11.090283930743269,137.42607084263517,2.1541579,4.64039625813241,9.99614625858637,5,10,0,1.9690267,4.82356,2.1541579
2022-10-24 05:15:00,7.89,18.442402864189233,10.552402864189233,10.552402864189233,133.74401585316645,2.3364365,5.45893551853225,12.754456196645176,5,10,0,2.1541579,4.5723605,2.3364365
2022-10-24 05:30:00,8.09,17.998800340321534,9.908800340321534,9.908800340321534,122.48208069311897,2.49281,6.2141016961,15.49057484905504,5,10,0,2.3364365,4.238718,2.49281
2022-10-24 05:45:00,9.06,17.998800340321534,8.938800340321533,8.938800340321533,98.6622553030387,2.6647515,7.10090055675225,18.922135409956393,5,10,0,2.49281,3.8205566,2.6647515
2022-10-24 06:00:00,5.89,16.954043860202553,11.064043860202553,11.064043860202553,187.84454739249742,2.8467183,8.10380507955489,23.069250219601862,6,10,1,2.6647515,1.1702459,2.8467183
2022-10-24 06:15:00,4.6,16.954043860202553,12.354043860202554,12.354043860202554,268.56617029012904,3.0004194,9.002516575896362,27.011325383141017,6,10,1,2.8467183,1.0184269,3.0004194
2022-10-24 06:30:00,6.11,17.502032031852714,11.392032031852715,11.392032031852715,186.44896911960421,3.0988395,9.60280624676025,29.75755530830741,6,10,1,3.0004194,0.932961,3.0988395
2022-10-24 06:45:00,4.11,17.502032031852714,13.392032031852715,13.392032031852715,325.84019462940864,3.0893056,9.54380909019136,29.48374286765907,6,10,1,3.0988395,0.8393682,3.0893056
2022-10-24 07:00:00,2.6,16.954043860202553,14.354043860202554,14.354043860202554,552.0786078844113,2.931769,8.595269469361,25.19934457691903,7,10,1,3.0893056,0.7288733,2.931769
2022-10-24 07:15:00,1.02,16.954043860202553,15.934043860202554,15.934043860202554,1562.161147449651,2.7221813,7.41027103006969,20.172101225987447,7,10,1,2.931769,0.68296826,2.7221813
2022-10-24 07:30:00,1.55,16.368883397144796,14.818883397144795,14.818883397144795,956.0569871960707,2.566099,6.584864077801,16.897413125181068,7,10,1,2.7221813,0.76779723,2.566099
2022-10-24 07:45:00,1.38,16.368883397144796,14.988883397144797,14.988883397144797,1086.150962936935,2.4991882,6.245941659019239,15.609783692109305,7,10,1,2.566099,0.89031625,2.4991882
2022-10-24 08:00:00,0.82,16.368883397144796,15.548883397144795,15.548883397144795,1896.2052692102766,2.513201,6.316179266401,15.87382804849826,8,10,1,2.4991882,0.9598673,2.513201
2022-10-24 08:15:00,0.0,16.368883397144796,16.368883397144796,16.368883397144796,163688833971.44794,2.482302,6.161823219203999,15.295506100676524,8,10,1,2.513201,1.0210129,2.482302
2022-10-24 08:30:00,0.0,16.368883397144796,16.368883397144796,16.368883397144796,163688833971.44794,2.3472946,5.509791939189161,12.933104865982246,8,10,1,2.482302,1.0751482,2.3472946
2022-10-24 08:45:00,0.0,16.368883397144796,16.368883397144796,16.368883397144796,163688833971.44794,2.1303983,4.53859691664289,9.669019155601253,8,10,1,2.3472946,1.0372348,2.1303983
2022-10-24 09:00:00,0.0,16.368883397144796,16.368883397144796,16.368883397144796,163688833971.44794,1.789631,3.202779116161,5.731792792434327,9,10,1,2.1303983,1.0335984,1.789631
