datetime,actual_power,predicted_power,wind_speed,error,abs_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2022-09-16 05:45:00,19.6262,38.708940444119,6.0494432,19.082740444119,19.082740444119,6.0494432,36.59576303002624,221.3839898108036,5,9,0,5.845375,3.2070558
2022-09-16 06:00:00,22.7619,32.289286117332,4.8631635,9.527386117331996,9.527386117331996,4.8631635,23.65035922773225,115.01556375819565,6,9,1,6.0494432,6.5657673
2022-09-16 06:15:00,32.9164,25.40246185217548,4.1906857,-7.513938147824522,7.513938147824522,4.1906857,17.561846636184494,73.59617956385146,6,9,1,4.8631635,5.990846
2022-09-16 06:30:00,47.9399,23.175947174818592,3.8534446,-24.76395282518141,24.76395282518141,3.8534446,14.84903528526916,57.21993483522991,6,9,1,4.1906857,5.387202
2022-09-16 06:45:00,55.0453,25.275466947508583,3.5650911,-29.769833052491414,29.769833052491414,3.5650911,12.70987455129921,45.311860644953306,6,9,1,3.8534446,6.567995
2022-09-16 07:00:00,58.0859,22.548795979275045,2.6333566,-35.537104020724954,35.537104020724954,2.6333566,6.93456698276356,18.261187732202504,7,9,1,3.5650911,6.513755
2022-09-16 07:15:00,26.8666,20.080912041058763,1.8443526,-6.785687958941235,6.785687958941235,1.8443526,3.4016365131267596,6.273817147240273,7,9,1,2.6333566,6.051496
2022-09-16 07:30:00,19.4991,20.134909494279732,2.6302137,0.6358094942797337,0.6358094942797337,2.6302137,6.918024107667691,18.195881784917834,7,9,1,1.8443526,5.738828
2022-09-16 07:45:00,15.9385,22.666170999268356,3.589412,6.727670999268357,6.727670999268357,3.589412,12.883878505743999,46.24554811505958,7,9,1,2.6302137,5.682192
2022-09-16 08:00:00,22.0153,27.624434157589185,5.0025935,5.609134157589185,5.609134157589185,5.0025935,25.025941726242248,125.19461341107824,8,9,1,3.589412,6.3682575
2022-09-16 08:15:00,23.8829,29.134469920095782,4.937328,5.251569920095783,5.251569920095783,4.937328,24.377207779583998,120.35827053195791,8,9,1,5.0025935,6.699925
2022-09-16 08:30:00,27.0236,25.037477613488427,4.0220685,-1.9861223865115711,1.9861223865115711,4.0220685,16.177035018692248,65.06514297207899,8,9,1,4.937328,6.1679306
2022-09-16 08:45:00,31.9467,23.35675522994579,3.5143294,-8.58994477005421,8.58994477005421,3.5143294,12.350511131704359,43.403764375175896,8,9,1,4.0220685,6.362271
2022-09-16 09:00:00,31.9467,24.747237433943262,3.69082,-7.199462566056738,7.199462566056738,3.69082,13.6221522724,50.27691205001937,9,9,1,3.5143294,6.466831
2022-09-16 09:15:00,36.6268,23.74799669451403,3.879369,-12.878803305485974,12.878803305485974,3.879369,15.049503838161,58.3825786551428,9,9,1,3.69082,6.451584
2022-09-16 09:30:00,42.8392,24.87431762896079,3.824299,-17.96488237103921,17.96488237103921,3.824299,14.625262841401,55.931378059107,9,9,1,3.879369,6.657917
2022-09-16 09:45:00,55.2087,24.747237433943262,3.9383547,-30.46146256605674,30.46146256605674,3.9383547,15.51063774301209,61.08639305518906,9,9,1,3.824299,6.496478
2022-09-16 10:00:00,56.496,24.315309801403522,4.38466,-32.18069019859648,32.18069019859648,4.38466,19.2252433156,84.29615535617872,10,9,1,3.9383547,5.8205476
2022-09-16 10:15:00,56.204,28.229000363799145,5.0511823,-27.974999636200856,27.974999636200856,5.0511823,25.514442627833287,128.878100996077,10,9,1,4.38466,5.432426
2022-09-16 10:30:00,55.6201,32.143072799766514,5.556749,-23.477027200233486,23.477027200233486,5.556749,30.877459449000998,171.57829191577684,10,9,1,5.0511823,5.0451097
2022-09-16 10:45:00,60.3343,34.835883179774676,5.784144,-25.498416820225323,25.498416820225323,5.784144,33.45632181273601,193.5161830752061,10,9,1,5.556749,5.187507
2022-09-16 11:00:00,58.743,38.00056570700356,6.045102,-20.742434292996442,20.742434292996442,6.045102,36.543258190403996,220.9077231733276,11,9,1,5.784144,5.141138
2022-09-16 11:15:00,57.7449,40.91187662967645,6.339396,-16.833023370323552,16.833023370323552,6.339396,40.187941644816,254.76727651137995,11,9,1,6.045102,5.121085
2022-09-16 11:30:00,57.3399,41.81734949551846,6.237646,-15.522550504481543,15.522550504481543,6.237646,38.908227621315994,242.69575038919123,11,9,1,6.339396,5.845375
2022-09-16 11:45:00,41.9356,41.81734949551846,6.2194114,-0.11825050448154428,0.11825050448154428,6.2194114,38.681078162449964,240.57353848783237,11,9,1,6.237646,6.0494432
2022-09-16 12:00:00,37.9062,42.61608089002087,6.3401637,4.7098808900208695,4.7098808900208695,6.3401637,40.197675742797685,254.85984456885643,12,9,1,6.2194114,4.8631635
2022-09-16 12:15:00,36.3732,42.61608089002087,6.330897,6.242880890020871,6.242880890020871,6.330897,40.080256824609,253.74397769014666,12,9,1,6.3401637,4.1906857
2022-09-16 12:30:00,35.8468,42.61608089002087,6.29237,6.769280890020866,6.769280890020866,6.29237,39.5939202169,249.13959575521505,12,9,1,6.330897,3.8534446
2022-09-16 12:45:00,32.0724,43.64642668044341,6.2971544,11.57402668044341,11.57402668044341,6.2971544,39.65415353743936,249.70832742656185,12,9,1,6.29237,3.5650911
2022-09-16 13:00:00,29.9895,45.43172899084931,6.3536086,15.442228990849308,15.442228990849308,6.3536086,40.368342241993965,256.4846464364761,13,9,1,6.2971544,2.6333566
2022-09-16 13:15:00,28.8351,45.43172899084931,6.2877874,16.596628990849307,16.596628990849307,6.2877874,39.53627038759876,248.59566278613661,13,9,1,6.3536086,1.8443526
2022-09-16 13:30:00,26.2493,45.43172899084931,6.202762,19.182428990849306,19.182428990849306,6.202762,38.474256428644,238.6466557538487,13,9,1,6.2877874,2.6302137
2022-09-16 13:45:00,26.0646,42.501569395837414,6.17542,16.436969395837416,16.436969395837416,6.17542,38.1358121764,235.50465723038408,13,9,1,6.202762,3.589412
2022-09-16 14:00:00,26.6762,44.31043145599302,6.11799,17.634231455993017,17.634231455993017,6.11799,37.429801640099996,228.99515213611537,14,9,1,6.17542,5.0025935
2022-09-16 14:15:00,29.1228,44.31043145599302,6.133613,15.187631455993017,15.187631455993017,6.133613,37.621208433769006,230.75393312507524,14,9,1,6.11799,4.937328
2022-09-16 14:30:00,32.797,40.64312802215179,6.068077,7.846128022151795,7.846128022151795,6.068077,36.821558477928996,223.43605210407594,14,9,1,6.133613,4.0220685
2022-09-16 14:45:00,31.5162,39.96926955222991,6.0232487,8.453069552229909,8.453069552229909,6.0232487,36.27952490205169,218.52060120290045,14,9,1,6.068077,3.5143294
2022-09-16 15:00:00,28.2171,39.81695478077615,6.017468,11.599854780776152,11.599854780776152,6.017468,36.209921131024004,217.89204168846072,15,9,1,6.0232487,3.69082
2022-09-16 15:15:00,24.4875,39.81695478077615,5.9308314,15.32945478077615,15.32945478077615,5.9308314,35.17476109522596,208.6155775910645,15,9,1,6.017468,3.879369
2022-09-16 15:30:00,23.1946,38.45964341484187,5.8291674,15.26504341484187,15.26504341484187,5.8291674,33.97919257722276,198.07040164946892,15,9,1,5.9308314,3.824299
2022-09-16 15:45:00,22.0224,36.49522600184698,5.7237926,14.472826001846979,14.472826001846979,5.7237926,32.76180172781476,187.52175829233337,15,9,1,5.8291674,3.9383547
2022-09-16 16:00:00,20.5767,40.45679768999733,5.499387,19.88009768999733,19.88009768999733,5.499387,30.243257375768994,166.31937644995813,16,9,1,5.7237926,4.38466
2022-09-16 16:15:00,20.5767,37.76642452220593,5.3335204,17.189724522205932,17.189724522205932,5.3335204,28.446439857216163,151.7196672858355,16,9,1,5.499387,5.0511823
2022-09-16 16:30:00,17.3046,37.13206858380992,5.3394294,19.827468583809917,19.827468583809917,5.3394294,28.50950631758436,152.2244962115957,16,9,1,5.3335204,5.556749
2022-09-16 16:45:00,13.3562,37.0332470529767,5.349198,23.677047052976697,23.677047052976697,5.349198,28.613919243204002,153.06151958790838,16,9,1,5.3394294,5.784144
2022-09-16 17:00:00,11.9987,40.259163187069504,5.3421335,28.260463187069504,28.260463187069504,5.3421335,28.53839033182225,152.45589102770376,17,9,1,5.349198,6.045102
2022-09-16 17:15:00,12.8199,40.867420217098875,5.362248,28.047520217098874,28.047520217098874,5.362248,28.753703613504,154.1844896941046,17,9,1,5.3421335,6.339396
2022-09-16 17:30:00,11.9916,41.319066556770814,5.4325457,29.327466556770815,29.327466556770815,5.4325457,29.512552782588493,160.32829171507416,17,9,1,5.362248,6.237646
2022-09-16 17:45:00,10.038,43.03033982174864,5.4690094,32.992339821748644,32.992339821748644,5.4690094,29.91006381728836,163.57842017134993,17,9,1,5.4325457,6.2194114
2022-09-16 18:00:00,10.9728,52.601822918900695,5.4331193,41.629022918900695,41.629022918900695,5.4331193,29.518785328032493,160.37908227829018,18,9,0,5.4690094,6.3401637
2022-09-16 18:15:00,10.8158,52.57572401053406,5.4179215,41.759924010534064,41.759924010534064,5.4179215,29.353873380162252,159.03698169465875,18,9,0,5.4331193,6.330897
2022-09-16 18:30:00,10.6667,52.7992936730829,5.5144534,42.1325936730829,42.1325936730829,5.5144534,30.40919630077156,167.69009593205715,18,9,0,5.4179215,6.29237
2022-09-16 18:45:00,10.6667,52.825392581449535,5.463951,42.158692581449536,42.158692581449536,5.463951,29.854760530401,163.12494865484504,18,9,0,5.5144534,6.2971544
2022-09-16 19:00:00,12.6615,50.332202758005195,4.6958704,37.67070275800519,37.67070275800519,4.6958704,22.051198813596155,103.5495717932813,19,9,0,5.463951,6.3536086
2022-09-16 19:15:00,13.8656,36.39270525454107,4.267331,22.52710525454107,22.52710525454107,4.267331,18.210113863561002,77.70858340350365,19,9,0,4.6958704,6.2877874
2022-09-16 19:30:00,14.7799,36.21732460390175,4.422515,21.437424603901754,21.437424603901754,4.422515,19.558638925224997,86.49837402639143,19,9,0,4.267331,6.202762
2022-09-16 19:45:00,14.7799,39.495162933176594,4.523037,24.715262933176597,24.715262933176597,4.523037,20.457863703369004,92.53167447129503,19,9,0,4.422515,6.17542
2022-09-16 20:00:00,12.6188,41.53950215362902,4.4990935,28.920702153629023,28.920702153629023,4.4990935,20.241842321742247,91.06994121777545,20,9,0,4.523037,6.11799
2022-09-16 20:15:00,10.7121,41.53950215362902,4.4357104,30.827402153629023,30.827402153629023,4.4357104,19.675526752668155,87.27493864228836,20,9,0,4.4990935,6.133613
2022-09-16 20:30:00,9.4306,41.53950215362902,4.4468637,32.108902153629025,32.108902153629025,4.4468637,19.774596766377687,87.93493654254232,20,9,0,4.4357104,6.068077
2022-09-16 20:45:00,9.4306,41.78788946049059,4.7646337,32.35728946049059,32.35728946049059,4.7646337,22.70173429517569,108.16544827123984,20,9,0,4.4468637,6.0232487
2022-09-16 21:00:00,12.2963,46.662457760712165,5.3930945,34.36615776071216,34.36615776071216,5.3930945,29.08546828593025,156.86067904277488,21,9,0,4.7646337,6.017468
2022-09-16 21:15:00,16.352,49.25173940550127,5.3370023,32.899739405501265,32.899739405501265,5.3370023,28.48359355020529,152.0170042897108,21,9,0,5.3930945,5.9308314
2022-09-16 21:30:00,29.2614,46.8559977365984,4.766452,17.5945977365984,17.5945977365984,4.766452,22.719064668304,108.28933122636694,21,9,0,5.3370023,5.8291674
2022-09-16 21:45:00,33.3959,40.53035171945352,4.4931154,7.134451719453523,7.134451719453523,4.4931154,20.18808599771716,90.70740009286732,21,9,0,4.766452,5.7237926
2022-09-16 22:00:00,37.5766,37.73270734880929,4.5364037,0.156107348809293,0.156107348809293,4.5364037,20.57895852937369,93.35446361479738,22,9,0,4.4931154,5.499387
2022-09-16 22:15:00,41.8035,37.73270734880929,4.58958,-4.0707926511907075,4.0707926511907075,4.58958,21.064244576399997,96.6760356229539,22,9,0,4.5364037,5.3335204
2022-09-16 22:30:00,56.5926,37.98109465567086,4.700945,-18.61150534432914,18.61150534432914,4.700945,22.098883893025,103.8856377424964,22,9,0,4.58958,5.3394294
2022-09-16 22:45:00,57.217,38.424684923524126,4.7291646,-18.792315076475873,18.792315076475873,4.7291646,22.364997813893158,105.76775594054091,22,9,0,4.700945,5.349198
2022-09-16 23:00:00,53.1678,38.424684923524126,4.7446933,-14.743115076475874,14.743115076475874,4.7446933,22.512114511064887,106.81307888948234,23,9,0,4.7291646,5.3421335
2022-09-16 23:15:00,32.7672,38.424684923524126,4.6789575,5.657484923524123,5.657484923524123,4.6789575,21.89264328680625,102.43474750162676,23,9,0,4.7446933,5.362248
2022-09-16 23:30:00,20.4659,38.424684923524126,4.594598,17.958784923524124,17.958784923524124,4.594598,21.110330781604002,96.9934835884962,23,9,0,4.6789575,5.4325457
2022-09-16 23:45:00,17.3906,38.17629761666256,4.4868894,20.78569761666256,20.78569761666256,4.4868894,20.13217648783236,90.33084928218425,23,9,0,4.594598,5.4690094
2022-09-17 00:00:00,17.3906,34.489395543145314,5.246491,17.098795543145314,17.098795543145314,5.246491,27.525667813080997,144.41316845031912,0,9,0,4.4868894,5.4331193
2022-09-17 00:15:00,3.9214,36.67153380177614,5.287847,32.750133801776144,32.750133801776144,5.287847,27.961325895409,147.85521325206082,0,9,0,5.246491,5.4179215
2022-09-17 00:30:00,0.9036,36.229313286093685,5.157711,35.32571328609369,35.32571328609369,5.157711,26.601982759521,137.2053391005918,0,9,0,5.287847,5.5144534
2022-09-17 00:45:00,0.0,33.840445454892006,4.9282823,33.840445454892006,33.840445454892006,4.9282823,24.28796642849329,119.69795505253771,0,9,0,5.157711,5.463951
2022-09-17 01:00:00,0.0,32.54983271229639,4.886217,32.54983271229639,32.54983271229639,4.886217,23.875116571089002,116.6590004666368,1,9,0,4.9282823,4.6958704
2022-09-17 01:15:00,1.7405,30.191499471863516,4.824447,28.450999471863515,28.450999471863515,4.824447,23.275288855809002,112.29039749454117,1,9,0,4.886217,4.267331
2022-09-17 01:30:00,1.3142,30.191499471863516,4.826144,28.877299471863516,28.877299471863516,4.826144,23.291665908736,112.40893367545081,1,9,0,4.824447,4.422515
2022-09-17 01:45:00,0.4049,31.181555803769573,5.019743,30.77665580376957,30.77665580376957,5.019743,25.197819786049,126.48657948628097,1,9,0,4.826144,4.523037
2022-09-17 02:00:00,0.4049,31.900559912431085,5.375257,31.495659912431083,31.495659912431083,5.375257,28.893387816049003,155.30938511193213,2,9,0,5.019743,4.4990935
2022-09-17 02:15:00,1.6268,33.72786025840573,5.7643323,32.101060258405724,32.101060258405724,5.7643323,33.2275268648233,191.53450635601865,2,9,0,5.375257,4.4357104
2022-09-17 02:30:00,2.1326,37.16191448534357,5.988913,35.029314485343576,35.029314485343576,5.988913,35.867078921569004,214.80481522541058,2,9,0,5.7643323,4.4468637
2022-09-17 02:45:00,1.8435,40.36297395695819,6.059689,38.519473956958194,38.519473956958194,6.059689,36.719830776721,222.51075463955766,2,9,0,5.988913,4.7646337
2022-09-17 03:00:00,1.8435,46.95012417686054,6.161204,45.10662417686054,45.10662417686054,6.161204,37.960434729616,233.881982297849,3,9,0,6.059689,5.3930945
2022-09-17 03:15:00,1.6673,50.86059032041827,6.1639185,49.19329032041827,49.19329032041827,6.1639185,37.99389127464225,234.191249314756,3,9,0,6.161204,5.3370023
2022-09-17 03:30:00,1.9628,45.94007199285732,6.151834,43.97727199285732,43.97727199285732,6.151834,37.845061563556,232.81653645877697,3,9,0,6.1639185,4.766452
2022-09-17 03:45:00,3.7722,40.781346605232706,5.992767,37.00914660523271,37.00914660523271,5.992767,35.913256316288994,215.21977731479825,3,9,0,6.151834,4.4931154
2022-09-17 04:00:00,3.7722,36.436695718718795,5.732825,32.6644957187188,32.6644957187188,5.732825,32.865282480625,188.41091303698903,4,9,0,5.992767,4.5364037
2022-09-17 04:15:00,4.158,36.171220273415386,5.4491396,32.013220273415385,32.013220273415385,5.4491396,29.693122380288155,161.80196901007443,4,9,0,5.732825,4.58958
2022-09-17 04:30:00,4.8804,36.13098374999871,5.274585,31.25058374999871,31.25058374999871,5.274585,27.821246922225,146.74553169726417,4,9,0,5.4491396,4.700945
2022-09-17 04:45:00,1.3213,36.229313286093685,5.193914,34.908013286093684,34.908013286093684,5.193914,26.976742639396004,140.11488126915586,4,9,0,5.274585,4.7291646
2022-09-17 05:00:00,1.3213,34.440203162092125,5.1024323,33.118903162092124,33.118903162092124,5.1024323,26.034815376083294,132.84088289946405,5,9,0,5.193914,4.7446933
2022-09-17 05:15:00,1.2958,33.03636056687146,5.025252,31.74056056687146,31.74056056687146,5.025252,25.253157663504002,126.9034810548388,5,9,0,5.1024323,4.6789575
2022-09-17 05:30:00,1.1935,31.35107045419643,4.9379,30.15757045419643,30.15757045419643,4.9379,24.38285641,120.400106666939,5,9,0,5.025252,4.594598
2022-09-17 05:45:00,0.4603,30.191499471863516,4.921845,29.731199471863516,29.731199471863516,4.921845,24.224558204025,119.22952067368945,5,9,0,4.9379,4.4868894
2022-09-17 06:00:00,0.2771,28.722453567974213,4.9507046,28.445353567974212,28.445353567974212,4.9507046,24.50947603646116,121.33917575729802,6,9,1,4.921845,5.246491
2022-09-17 06:15:00,0.3715,28.722453567974213,4.872243,28.350953567974212,28.350953567974212,4.872243,23.738751851049003,115.66096753501054,6,9,1,4.9507046,5.287847
2022-09-17 06:30:00,1.6943,28.722453567974213,4.69073,27.028153567974215,27.028153567974215,4.69073,22.002947932900003,103.20988795729204,6,9,1,4.872243,5.157711
2022-09-17 06:45:00,3.9036,27.28061259390467,4.553129,23.37701259390467,23.37701259390467,4.553129,20.730983690641,94.39084304038458,6,9,1,4.69073,4.9282823
2022-09-17 07:00:00,5.0083,26.76224099338632,4.4620748,21.753940993386323,21.753940993386323,4.4620748,19.910111520795038,88.84040688212922,7,9,1,4.553129,4.886217
2022-09-17 07:15:00,5.0083,26.76224099338632,4.4634767,21.753940993386323,21.753940993386323,4.4634767,19.92262425144289,88.9241691491703,7,9,1,4.4620748,4.824447
2022-09-17 07:30:00,5.1007,26.76224099338632,4.438832,21.66154099338632,21.66154099338632,4.438832,19.703229524223996,87.45932571547024,7,9,1,4.4634767,4.826144
2022-09-17 07:45:00,4.6261,28.20408196745586,4.742359,23.57798196745586,23.57798196745586,4.742359,22.489968884881005,106.6555063509354,7,9,1,4.438832,5.019743
2022-09-17 08:00:00,4.1985,31.476644835043192,5.2149463,27.278144835043193,27.278144835043193,5.2149463,27.195664911883693,141.82393210826768,8,9,1,4.742359,5.375257
2022-09-17 08:15:00,4.1985,34.04207652502648,5.4698286,29.84357652502648,29.84357652502648,5.4698286,29.919024913377957,163.65193815530725,8,9,1,5.2149463,5.7643323
2022-09-17 08:30:00,3.9832,35.100958775563434,5.5445275,31.117758775563434,31.117758775563434,5.5445275,30.74178519825625,170.44867343082473,8,9,1,5.4698286,5.988913
2022-09-17 08:45:00,4.1594,39.482225646377096,6.1440563,35.3228256463771,35.3228256463771,6.1440563,37.74942781756969,231.9346098039343,8,9,1,5.5445275,6.059689
2022-09-17 09:00:00,4.614,42.78689421312332,6.3234854,38.17289421312332,38.17289421312332,6.3234854,39.98646760401316,252.8538440915502,9,9,1,6.1440563,6.161204
2022-09-17 09:15:00,1.7,45.01072152788971,6.4608703,43.310721527889704,43.310721527889704,6.4608703,41.742845033422086,269.69510771393925,9,9,1,6.3234854,6.1639185
2022-09-17 09:30:00,0.9612,47.51855890985332,6.6492047,46.55735890985332,46.55735890985332,6.6492047,44.211923142502094,293.9741271551637,9,9,1,6.4608703,6.151834
2022-09-17 09:45:00,1.2595,54.553512669865775,7.136828,53.29401266986577,53.29401266986577,7.136828,50.934313901584005,363.509437613614,9,9,1,6.6492047,5.992767
2022-09-17 10:00:00,3.8681,62.27717637509523,7.5109477,58.40907637509523,58.40907637509523,7.5109477,56.41433535213529,423.72512236014927,10,9,1,7.136828,5.732825
2022-09-17 10:15:00,3.4078,61.838701558046694,7.566795,58.43090155804669,58.43090155804669,7.566795,57.256386572025,433.2473396312659,10,9,1,7.5109477,5.4491396
2022-09-17 10:30:00,5.0616,61.838701558046694,7.6714544,56.777101558046695,56.777101558046695,7.6714544,58.85121261127936,451.47439393213455,10,9,1,7.566795,5.274585
2022-09-17 10:45:00,7.9799,62.66849016593127,7.8963223,54.68859016593127,54.68859016593127,7.8963223,62.351905865477285,492.35074473306906,10,9,1,7.6714544,5.193914
2022-09-17 11:00:00,16.4209,65.22151389819291,8.160841,48.80061389819291,48.80061389819291,8.160841,66.59932582728099,543.5065087836336,11,9,1,7.8963223,5.1024323
2022-09-17 11:15:00,24.4342,65.5287170457464,8.166896,41.0945170457464,41.0945170457464,8.166896,66.69819027481599,544.7171833626336,11,9,1,8.160841,5.025252
2022-09-17 11:30:00,29.0291,65.5287170457464,8.252264,36.499617045746405,36.499617045746405,8.252264,68.09986112569601,561.9780323725806,11,9,1,8.166896,4.9379
2022-09-17 11:45:00,30.6467,65.92869387362077,8.334291,35.28199387362078,35.28199387362078,8.334291,69.460406472681,578.9032405216071,11,9,1,8.252264,4.921845
2022-09-17 12:00:00,30.6836,66.50900193912256,8.314318,35.82540193912256,35.82540193912256,8.314318,69.127883805124,574.751208622851,12,9,1,8.334291,4.9507046
2022-09-17 12:15:00,30.5962,63.484732068433765,8.369014,32.88853206843376,32.88853206843376,8.369014,70.040395332196,586.169049100683,12,9,1,8.314318,4.872243
2022-09-17 12:30:00,30.7163,63.484732068433765,8.419265,32.76843206843377,32.76843206843377,8.419265,70.88402314022498,596.7913750836863,12,9,1,8.369014,4.69073
2022-09-17 12:45:00,33.0869,63.484732068433765,8.32686,30.397832068433765,30.397832068433765,8.32686,69.3365974596,577.3561399224449,12,9,1,8.419265,4.553129
2022-09-17 13:00:00,29.4297,65.07957566154596,8.118892,35.64987566154596,35.64987566154596,8.118892,65.91640730766402,535.1681919589349,13,9,1,8.32686,4.4620748
2022-09-17 13:15:00,27.2687,65.07957566154596,8.010477,37.810875661545964,37.810875661545964,8.010477,64.167741767529,514.0142195707303,13,9,1,8.118892,4.4634767
2022-09-17 13:30:00,25.6064,65.07957566154596,7.996373,39.47317566154596,39.47317566154596,7.996373,63.941981155129,511.3039316753824,13,9,1,8.010477,4.438832
2022-09-17 13:45:00,25.6064,66.21155739919627,7.9401574,40.605157399196266,40.605157399196266,7.9401574,63.04609953677477,500.59595377805874,13,9,1,7.996373,4.742359
2022-09-17 14:00:00,22.416,68.50580530653816,7.8147674,46.08980530653817,46.08980530653817,7.8147674,61.07058951610276,477.25245204922163,14,9,1,7.9401574,5.2149463
2022-09-17 14:15:00,18.1003,65.28121395011219,7.5005603,47.180913950112185,47.180913950112185,7.5005603,56.25840481393609,421.96955768873795,14,9,1,7.8147674,5.4698286
2022-09-17 14:30:00,11.5618,58.887458757210105,7.0459275,47.32565875721011,47.32565875721011,7.0459275,49.64509433525625,349.79573541687625,14,9,1,7.5005603,5.5445275
2022-09-17 14:45:00,8.1774,57.36902636170982,6.892479,49.19162636170982,49.19162636170982,6.892479,47.506266765441,327.43594604919997,14,9,1,7.0459275,6.1440563
2022-09-17 15:00:00,6.6962,60.88114735631677,6.936729,54.18494735631677,54.18494735631677,6.936729,48.118209219441,333.7829773205637,15,9,1,6.892479,6.3234854
2022-09-17 15:15:00,5.7436,60.88114735631677,7.0199494,55.137547356316766,55.137547356316766,7.0199494,49.27968957856036,345.940927289201,15,9,1,6.936729,6.4608703
2022-09-17 15:30:00,5.1042,63.41398290633393,7.2421165,58.30978290633393,58.30978290633393,7.2421165,52.44825139957225,379.83634685699025,15,9,1,7.0199494,6.6492047
2022-09-17 15:45:00,5.0403,64.57215872438032,7.2973194,59.531858724380314,59.531858724380314,7.2973194,53.25087042561636,388.58860982373653,15,9,1,7.2421165,7.136828
2022-09-17 16:00:00,4.8037,70.55146517008512,7.128244,65.74776517008512,65.74776517008512,7.128244,50.81186252353599,362.1993541622203,16,9,1,7.2973194,7.5109477
2022-09-17 16:15:00,4.2411,67.15653024987878,6.919088,62.91543024987878,62.91543024987878,6.919088,47.873778751744005,331.24288807584696,16,9,1,7.128244,7.566795
2022-09-17 16:30:00,4.0841,64.86429284148618,6.8413343,60.780192841486176,60.780192841486176,6.8413343,46.803855004356485,320.20081861353066,16,9,1,6.919088,7.6714544
2022-09-17 16:45:00,5.897,68.07221250046936,6.940904,62.175212500469364,62.175212500469364,6.940904,48.176148337216,334.38602069837583,16,9,1,6.8413343,7.8963223
2022-09-17 17:00:00,7.6588,72.62730914331631,7.073132,64.96850914331631,64.96850914331631,7.073132,50.029196289424,353.8631092090062,17,9,1,6.940904,8.160841
2022-09-17 17:15:00,4.1878,72.62730914331631,7.0690775,68.43950914331631,68.43950914331631,7.0690775,49.971856701006246,353.2549278383075,17,9,1,7.073132,8.166896
2022-09-17 17:30:00,7.4152,73.22366358950693,7.047371,65.80846358950693,65.80846358950693,7.047371,49.665438011641,350.01076754553645,17,9,1,7.0690775,8.252264
2022-09-17 17:45:00,7.3882,73.22366358950693,7.0760903,65.83546358950693,65.83546358950693,7.0760903,50.07105393375409,354.30729905141413,17,9,1,7.047371,8.334291
2022-09-17 18:00:00,4.987,84.85908658622147,7.1497545,79.87208658622147,79.87208658622147,7.1497545,51.11898941027025,365.4882245715321,18,9,0,7.0760903,8.314318
2022-09-17 18:15:00,4.987,85.55070757313611,7.3983355,80.56370757313611,80.56370757313611,7.3983355,54.73536817056025,404.95061744182595,18,9,0,7.1497545,8.369014
2022-09-17 18:30:00,4.987,86.52527077988064,7.7353916,81.53827077988065,81.53827077988065,7.7353916,59.836283205350554,462.8570824818898,18,9,0,7.3983355,8.419265
2022-09-17 18:45:00,5.6072,86.0835003937179,7.1737924,80.47630039371789,80.47630039371789,7.1737924,51.46329739829776,369.18701175484824,18,9,0,7.7353916,8.32686
2022-09-17 19:00:00,9.1642,80.11309282523844,6.5422378,70.94889282523845,70.94889282523845,6.5422378,42.800875431748835,280.0135051226785,19,9,0,7.1737924,8.118892
2022-09-17 19:15:00,8.8999,75.93516944254141,5.833961,67.0352694425414,67.0352694425414,5.833961,34.035100949521,198.5594515705685,19,9,0,6.5422378,8.010477
2022-09-17 19:30:00,10.0316,65.08932992043269,5.2467628,55.05772992043269,55.05772992043269,5.2467628,27.52851987946384,144.43561404263136,19,9,0,5.833961,7.996373
2022-09-17 19:45:00,11.8282,61.40738970612898,5.229717,49.57918970612898,49.57918970612898,5.229717,27.349939900088998,143.03244564447374,19,9,0,5.2467628,7.9401574
2022-09-17 20:00:00,7.4485,61.82550506612167,5.410834,54.37700506612167,54.37700506612167,5.410834,29.277124575556005,158.413661075654,20,9,0,5.229717,7.8147674
2022-09-17 20:15:00,7.359,62.04907472867051,5.653845,54.69007472867051,54.69007472867051,5.653845,31.965963284024994,180.7306016835683,20,9,0,5.410834,7.5005603
2022-09-17 20:30:00,7.2994,62.95700757551266,5.6235805,55.657607575512664,55.657607575512664,5.6235805,31.624657639980253,177.84380802336895,20,9,0,5.653845,7.0459275
2022-09-17 20:45:00,7.2994,58.67045035099431,5.259381,51.37105035099431,51.37105035099431,5.259381,27.661088503161004,145.48020331284343,20,9,0,5.6235805,6.892479
2022-09-17 21:00:00,2.2569,57.10551538098672,5.017133,54.84861538098672,54.84861538098672,5.017133,25.171623539689,126.28938312455051,21,9,0,5.259381,6.936729
2022-09-17 21:15:00,1.5806,51.23464463410177,5.094319,49.65404463410177,49.65404463410177,5.094319,25.952086073760995,132.20820517519604,21,9,0,5.017133,7.0199494
2022-09-17 21:30:00,1.6005,56.433530772285295,5.266372,54.8330307722853,54.8330307722853,5.266372,27.734674042383997,146.0611108059379,21,9,0,5.094319,7.2421165
2022-09-17 21:45:00,0.2877,61.48519756408822,5.452552,61.197497564088216,61.197497564088216,5.452552,29.730323312703998,162.1061338393308,21,9,0,5.266372,7.2973194
2022-09-17 22:00:00,2.3088,62.03361389356661,5.5934343,59.72481389356661,59.72481389356661,5.5934343,31.286507268416493,174.99902288236012,22,9,0,5.452552,7.128244
