datetime,actual_power,predicted_power,wind_speed,error,abs_error
2022-10-14 02:00:00,24.92,29.06446436843814,6.222849,4.14446436843814,4.14446436843814
2022-10-14 02:15:00,25.55,29.468831177269855,6.503683,3.9188311772698547,3.9188311772698547
2022-10-14 02:30:00,36.31,30.327550448554586,6.8041196,-5.982449551445416,5.982449551445416
2022-10-14 02:45:00,37.97,31.863316682867605,7.198987,-6.1066833171323935,6.1066833171323935
2022-10-14 03:00:00,38.96,33.26771559989021,7.6998234,-5.692284400109791,5.692284400109791
2022-10-14 03:15:00,52.88,33.26771559989021,7.9526362,-19.612284400109793,19.612284400109793
2022-10-14 03:30:00,61.55,35.62587483407425,8.1762295,-25.924125165925744,25.924125165925744
2022-10-14 03:45:00,66.71,35.740378355179736,8.288588,-30.969621644820258,30.969621644820258
2022-10-14 04:00:00,68.99,35.740378355179736,8.23989,-33.24962164482026,33.24962164482026
2022-10-14 04:15:00,68.99,35.740378355179736,8.238373,-33.24962164482026,33.24962164482026
2022-10-14 04:30:00,80.47,35.740378355179736,8.382246,-44.72962164482026,44.72962164482026
2022-10-14 04:45:00,89.5,35.740378355179736,8.471161,-53.759621644820264,53.759621644820264
2022-10-14 05:00:00,82.85,35.740378355179736,8.574911,-47.10962164482026,47.10962164482026
2022-10-14 05:15:00,77.78,35.740378355179736,8.682971,-42.039621644820265,42.039621644820265
2022-10-14 05:30:00,76.01,35.740378355179736,8.797154,-40.26962164482027,40.26962164482027
2022-10-14 05:45:00,76.16,36.08844720542671,8.889205,-40.071552794573286,40.071552794573286
2022-10-14 06:00:00,88.84,35.740378355179736,8.930426,-53.09962164482027,53.09962164482027
2022-10-14 06:15:00,96.05,36.08844720542671,8.952718,-59.96155279457329,59.96155279457329
2022-10-14 06:30:00,99.38,36.08844720542671,9.044098,-63.291552794573285,63.291552794573285
2022-10-14 06:45:00,95.24,36.08844720542671,9.140417,-59.151552794573284,59.151552794573284
2022-10-14 07:00:00,95.24,36.08844720542671,9.181912,-59.151552794573284,59.151552794573284
2022-10-14 07:15:00,95.24,36.08844720542671,9.200566,-59.151552794573284,59.151552794573284
2022-10-14 07:30:00,94.43,36.08844720542671,9.202848,-58.341552794573296,58.341552794573296
2022-10-14 07:45:00,83.05,36.08844720542671,9.155375,-46.96155279457329,46.96155279457329
2022-10-14 08:00:00,79.58,36.67667443542682,9.09302,-42.90332556457318,42.90332556457318
2022-10-14 08:15:00,76.91,36.67667443542682,9.063968,-40.23332556457318,40.23332556457318
2022-10-14 08:30:00,75.19,36.67667443542682,9.032978,-38.51332556457318,38.51332556457318
2022-10-14 08:45:00,67.93,36.67667443542682,8.906249,-31.25332556457319,31.25332556457319
2022-10-14 09:00:00,66.81,37.77957793647134,8.600477,-29.03042206352866,29.03042206352866
2022-10-14 09:15:00,65.21,37.77957793647134,8.377163,-27.430422063528653,27.430422063528653
2022-10-14 09:30:00,54.78,35.06632527592491,7.9865894,-19.71367472407509,19.71367472407509
2022-10-14 09:45:00,45.05,37.832513245216376,8.340234,-7.2174867547836214,7.2174867547836214
