datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m
2022-09-26 17:00:00,118.4606,64.72280795564674,-53.737792044353256,53.737792044353256,-45.36343057507468,6.562834,43.07079011155599,282.6664457509835,17,9,1,6.6258917,10.3371525,6.562834
2022-09-26 17:15:00,117.0413,64.72280795564674,-52.31849204435326,52.31849204435326,-44.700880834272326,6.4086537,41.070842246523696,263.2088051253004,17,9,1,6.562834,10.303861,6.4086537
2022-09-26 17:30:00,106.4854,59.45001466399524,-47.03538533600476,47.03538533600476,-44.1707363935222,6.251486,39.081077208196,244.31480703195638,17,9,1,6.4086537,10.125282,6.251486
2022-09-26 17:45:00,106.4854,54.97677268264584,-51.50862731735416,51.50862731735416,-48.37153949040621,6.2927985,39.59931296160225,249.1904972058012,17,9,1,6.251486,9.87445,6.2927985
2022-09-26 18:00:00,94.9578,70.55966078213369,-24.398139217866316,24.398139217866316,-25.693665202118147,6.351099,40.336458507801,256.18084129243636,18,9,0,6.2927985,9.639178,6.351099
2022-09-26 18:15:00,88.6771,69.0937861862265,-19.5833138137735,19.5833138137735,-22.083845560539437,6.0276933,36.33308651886489,219.00470217808223,18,9,0,6.351099,9.560343,6.0276933
2022-09-26 18:30:00,94.2949,65.12432978825937,-29.170570211740625,29.170570211740625,-30.935469689927114,5.3032093,28.124028879606488,149.1476115077977,18,9,0,6.0276933,9.456667,5.3032093
2022-09-26 18:45:00,90.2201,52.64466487013672,-37.57543512986328,37.57543512986328,-41.648629435900006,4.4430943,19.74108695869249,87.71151094197096,18,9,0,5.3032093,9.257619,4.4430943
2022-09-26 19:00:00,89.2014,45.29338588652094,-43.90801411347907,43.90801411347907,-49.22345849791228,4.4484563,19.78876345300969,88.02944945175072,19,9,0,4.4430943,9.028854,4.4484563
2022-09-26 19:15:00,89.8059,47.96884451477298,-41.83705548522701,41.83705548522701,-46.58608786345709,4.8225207,23.25670590192849,112.15594562586232,19,9,0,4.4484563,8.731821,4.8225207
2022-09-26 19:30:00,98.2696,57.10277921714646,-41.166820782853534,41.166820782853534,-41.89171501528893,5.3599057,28.728589112892486,153.98252853915037,19,9,0,4.8225207,8.477842,5.3599057
2022-09-26 19:45:00,85.086,65.63807850128151,-19.447921498718486,19.447921498718486,-22.856781957587394,5.6324677,31.724692391543293,178.68830518780337,19,9,0,5.3599057,8.214802,5.6324677
2022-09-26 20:00:00,72.5361,68.00564813450393,-4.530451865496076,4.530451865496076,-6.245789151707215,6.0616393,36.74347100330449,222.72566785204097,20,9,0,5.6324677,7.9106503,6.0616393
2022-09-26 20:15:00,54.5694,71.89325483590412,17.323854835904115,17.323854835904115,31.746463829049738,6.4824376,42.02199723789376,272.40497492201865,20,9,0,6.0616393,7.701477,6.4824376
2022-09-26 20:30:00,53.0456,76.76808375592242,23.72248375592242,23.72248375592242,44.72092643207038,6.9265146,47.97660450401316,332.31065155547293,20,9,0,6.4824376,7.5158286,6.9265146
2022-09-26 20:45:00,52.8111,78.4697891751853,25.658689175185295,25.658689175185295,48.58578815878994,7.128965,50.822141971225,362.309271337894,20,9,0,6.9265146,7.32658,7.128965
2022-09-26 21:00:00,57.389,76.75570124140816,19.36670124140816,19.36670124140816,33.74636470061078,7.218109,52.101097535881,376.0714010336205,21,9,0,7.128965,7.11303,7.218109
2022-09-26 21:15:00,87.1448,76.75570124140816,-10.389098758591842,10.389098758591842,-11.921650812670036,7.292414,53.179301947396,387.80548603141784,21,9,0,7.218109,6.948392,7.292414
2022-09-26 21:30:00,69.9765,76.75570124140816,6.77920124140816,6.77920124140816,9.68782554205966,7.365787,54.254818129369,399.62943406467053,21,9,0,7.292414,6.8243527,7.365787
2022-09-26 21:45:00,62.0819,76.75570124140816,14.673801241408164,14.673801241408164,23.636198697276573,7.3947263,54.681977051911694,404.35825384176786,21,9,0,7.365787,6.7887774,7.3947263
2022-09-26 22:00:00,58.7785,76.75570124140816,17.97720124140816,17.97720124140816,30.584654658335435,7.4611983,55.6694800719229,415.361030074515,22,9,0,7.3947263,6.854483,7.4611983
2022-09-26 22:15:00,57.4856,76.75570124140816,19.270101241408163,19.270101241408163,33.5216145226909,7.433333,55.254439488889005,410.7246484492618,22,9,0,7.4611983,6.837111,7.433333
2022-09-26 22:30:00,57.3932,76.75570124140816,19.36250124140816,19.36250124140816,33.73657722175189,7.3493967,54.013631853970885,396.9676077025885,22,9,0,7.433333,6.7110567,7.3493967
2022-09-26 22:45:00,62.734,76.75570124140816,14.02170124140816,14.02170124140816,22.351039690077236,7.3023458,53.32425418277764,389.3921435697388,22,9,0,7.3493967,6.6258917,7.3023458
2022-09-26 23:00:00,84.0971,76.75570124140816,-7.341398758591836,7.341398758591836,-8.729669343792914,7.342282,53.909104967524,395.81585103916206,23,9,0,7.3023458,6.562834,7.342282
2022-09-26 23:15:00,106.6793,76.75570124140816,-29.923598758591837,29.923598758591837,-28.0500516555572,7.419523,55.049321547529,408.439707356287,23,9,0,7.342282,6.4086537,7.419523
2022-09-26 23:30:00,106.9031,76.75570124140816,-30.147398758591834,30.147398758591834,-28.200677768719306,7.4745784,55.86932225774657,417.5996293703917,23,9,0,7.419523,6.251486,7.4745784
2022-09-26 23:45:00,98.9779,76.75570124140816,-22.222198758591844,22.222198758591844,-22.451677350546614,7.3954463,54.692625976183685,404.4763784128515,23,9,0,7.4745784,6.2927985,7.3954463
2022-09-27 00:00:00,101.882,70.14402774528463,-31.737972254715373,31.737972254715373,-31.151697308258775,7.9163203,62.66812709219209,496.1009666629002,0,9,0,7.3954463,6.351099,7.9163203
2022-09-27 00:15:00,96.7671,72.86401764480263,-23.90308235519737,23.90308235519737,-24.70166239633843,7.528913,56.684530961569,426.7729020554594,0,9,0,7.9163203,6.0276933,7.528913
2022-09-27 00:30:00,95.3009,69.91185778000556,-25.389042219994437,25.389042219994437,-26.640925969566233,7.684774,59.055751431076,453.83010314799566,0,9,0,7.528913,5.3032093,7.684774
2022-09-27 00:45:00,98.3016,62.99595513422769,-35.3056448657723,35.3056448657723,-35.915636024419484,7.972696,63.563881508416,506.7755038466222,0,9,0,7.684774,4.4430943,7.972696
2022-09-27 01:00:00,108.7281,61.00323285940211,-47.72486714059789,47.72486714059789,-43.89377459571952,7.885035,62.173776951225,490.24240734260246,1,9,0,7.972696,4.4484563,7.885035
2022-09-27 01:15:00,106.8314,64.10171780783419,-42.72968219216581,42.72968219216581,-39.99730621162512,7.8483977,61.59734645736528,483.4404722620888,1,9,0,7.885035,4.8225207,7.8483977
2022-09-27 01:30:00,102.8304,67.85929261488872,-34.97110738511128,34.97110738511128,-34.00852995000548,7.855856,61.714473492736005,484.8200168747511,1,9,0,7.8483977,5.3599057,7.855856
2022-09-27 01:45:00,102.8304,70.37816372350633,-32.452236276493664,32.452236276493664,-31.55899060330191,7.7267313,59.70237658239969,461.3042218236147,1,9,0,7.855856,5.6324677,7.7267313
2022-09-27 02:00:00,103.1664,68.46879818818579,-34.69760181181421,34.69760181181421,-33.63265734623961,7.4942155,56.16326596044025,420.8996182913537,2,9,0,7.7267313,6.0616393,7.4942155
2022-09-27 02:15:00,93.9866,68.46879818818579,-25.51780181181421,25.51780181181421,-27.15046805512612,7.42577,55.1420600929,409.472255576054,2,9,0,7.4942155,6.4824376,7.42577
2022-09-27 02:30:00,80.1438,68.46879818818579,-11.675001811814212,11.675001811814212,-14.567567061154396,7.3262076,53.67331779829776,393.2218687711043,2,9,0,7.42577,6.9265146,7.3262076
2022-09-27 02:45:00,85.6536,68.46879818818579,-17.18480181181421,17.18480181181421,-20.063140148000667,7.290121,53.145864194641,387.43978062850044,2,9,0,7.3262076,7.128965,7.290121
2022-09-27 03:00:00,90.0624,68.46879818818579,-21.59360181181421,21.59360181181421,-23.97626735398633,7.205776,51.923207762176006,374.1470043357016,3,9,0,7.290121,7.218109,7.205776
2022-09-27 03:15:00,90.4737,66.6018394592217,-23.8718605407783,23.8718605407783,-26.385414256452165,7.060181,49.846155752761,351.9228817686839,3,9,0,7.205776,7.292414,7.060181
2022-09-27 03:30:00,81.3692,66.16535350548848,-15.203846494511524,15.203846494511524,-18.68501409949099,6.772629,45.868503571641,310.65035747589945,3,9,0,7.060181,7.365787,6.772629
2022-09-27 03:45:00,75.5745,64.41420495757508,-11.16029504242492,11.16029504242492,-14.767276053362169,6.5654473,43.10509824907729,283.0042509156392,3,9,0,6.772629,7.3947263,6.5654473
2022-09-27 04:00:00,74.3363,63.29802107337082,-11.038278926629175,11.038278926629175,-14.84910995724063,6.347643,40.292571655448995,255.76286042070922,4,9,0,6.5654473,7.4611983,6.347643
2022-09-27 04:15:00,74.2723,62.17496830250013,-12.097331697499868,12.097331697499868,-16.287810793352417,6.2340155,38.86294925424025,242.27222802664716,4,9,0,6.347643,7.433333,6.2340155
2022-09-27 04:30:00,80.3782,62.17496830250013,-18.203231697499874,18.203231697499874,-22.64697603981574,6.293628,39.609753402384,249.2890530863392,4,9,0,6.2340155,7.3493967,6.293628
2022-09-27 04:45:00,69.6441,62.17496830250013,-7.469131697499861,7.469131697499861,-10.724715656354796,6.3527155,40.356994223940255,256.37650273983576,4,9,0,6.293628,7.3023458,6.3527155
2022-09-27 05:00:00,64.277,60.611305742490565,-3.6656942575094362,3.6656942575094362,-5.702964134821382,6.3581204,40.42569502089616,257.03143619653827,5,9,0,6.3527155,7.342282,6.3581204
2022-09-27 05:15:00,64.277,61.727489626694826,-2.549510373305175,2.549510373305175,-3.9664426978678704,6.457347,41.697330278409005,269.25413058129357,5,9,0,6.3581204,7.419523,6.457347
2022-09-27 05:30:00,69.9566,62.85054239756551,-7.106057602434483,7.106057602434483,-10.157808700563924,6.5060334,42.328470601915555,275.3904435069807,5,9,0,6.457347,7.4745784,6.5060334
2022-09-27 05:45:00,69.99,61.84407458034454,-8.145925419655455,8.145925419655455,-11.638698983414184,6.626332,43.908275774223995,290.95081282756524,5,9,0,6.5060334,7.3954463,6.626332
2022-09-27 06:00:00,67.9881,60.39748007882137,-7.590619921178636,7.590619921178636,-11.164630163311188,6.8943996,47.53274584448016,327.70974393708565,6,9,1,6.626332,7.9163203,6.8943996
2022-09-27 06:15:00,57.8834,56.574169772918246,-1.3092302270817555,1.3092302270817555,-2.2618405740774925,6.910021,47.748390220441,329.942379139442,6,9,1,6.8943996,7.528913,6.910021
2022-09-27 06:30:00,57.8834,55.36341817149386,-2.5199818285061397,2.5199818285061397,-4.353548388779486,6.69811,44.8646775721,300.5085454924587,6,9,1,6.910021,7.684774,6.69811
2022-09-27 06:45:00,58.3167,56.739193177570115,-1.577506822429882,1.577506822429882,-2.7050687404454905,6.711976,45.050621824576,302.3786924716303,6,9,1,6.69811,7.972696,6.711976
2022-09-27 07:00:00,59.1834,55.65028796522587,-3.5331120347741276,3.5331120347741276,-5.969768607712891,6.7565136,45.65047602698496,308.4380621227978,7,9,1,6.711976,7.885035,6.7565136
2022-09-27 07:15:00,63.5041,50.92288415507617,-12.581215844923832,12.581215844923832,-19.811659157349943,6.139841,37.697647505281,231.45756175647196,7,9,1,6.7565136,7.8483977,6.139841
2022-09-27 07:30:00,58.9781,54.47879663674016,-4.499303363259841,4.499303363259841,-7.628769598371199,6.4099765,41.08779873055225,263.37182429956977,7,9,1,6.139841,7.855856,6.4099765
2022-09-27 07:45:00,51.7264,56.45877013866337,4.73237013866337,4.73237013866337,9.148848823325197,6.8801928,47.337052965171836,325.6880509841939,7,9,1,6.4099765,7.7267313,6.8801928
2022-09-27 08:00:00,39.2887,53.55619644860654,14.267496448606543,14.267496448606543,36.31450377583146,6.716157,45.106764848649,302.94411448560794,8,9,1,6.8801928,7.4942155,6.716157
2022-09-27 08:15:00,36.4158,51.03420193610508,14.61840193610508,14.61840193610508,40.143020150843256,6.612209,43.721307859681,289.09442532155344,8,9,1,6.716157,7.42577,6.612209
2022-09-27 08:30:00,32.4283,48.52933208233685,16.10103208233685,16.10103208233685,49.65117529248136,6.198348,38.419517929104,238.13754211682595,8,9,1,6.612209,7.3262076,6.198348
2022-09-27 08:45:00,27.5245,44.52605001035088,17.00155001035088,17.00155001035088,61.768787822390955,5.833597,34.030853958409004,198.52228755921288,8,9,1,6.198348,7.290121,5.833597
2022-09-27 09:00:00,25.2654,43.931458214259486,18.666058214259486,18.666058214259486,73.8799235589838,6.016505,36.19833241502501,217.78744796666004,9,9,1,5.833597,7.205776,6.016505
2022-09-27 09:15:00,22.9573,48.334948892152305,25.377648892152305,25.377648892152305,110.54282899599701,6.5506496,42.91101018198016,281.09499168418427,9,9,1,6.016505,7.060181,6.5506496
2022-09-27 09:30:00,22.6177,56.69833123638952,34.08063123638952,34.08063123638952,150.68124177666783,7.231385,52.292929018225,378.15030250845706,9,9,1,6.5506496,6.772629,7.231385
2022-09-27 09:45:00,25.9154,64.56651141836491,38.651111418364906,38.651111418364906,149.14341049511316,8.331474,69.413459012676,578.3164290141758,9,9,1,7.231385,6.5654473,8.331474
2022-09-27 10:00:00,25.9154,71.87157690011078,45.956176900110776,45.956176900110776,177.3315360070754,8.819062,77.775854559844,685.9100834662471,10,9,1,8.331474,6.347643,8.819062
2022-09-27 10:15:00,25.2988,76.08117014742469,50.782370147424686,50.782370147424686,200.73035135007052,8.6803665,75.34876257432225,654.0548744666006,10,9,1,8.819062,6.2340155,8.6803665
2022-09-27 10:30:00,24.479,71.90087359066607,47.42187359066607,47.42187359066607,193.7247173957008,8.326599,69.332250906801,577.3018510683182,10,9,1,8.6803665,6.293628,8.326599
2022-09-27 10:45:00,22.8678,66.99512315242957,44.12732315242957,44.12732315242957,192.96706781208889,8.130076,66.09813576577601,537.3828672340773,10,9,1,8.326599,6.3527155,8.130076
2022-09-27 11:00:00,19.5999,66.99512315242957,47.395223152429566,47.395223152429566,241.8135966420655,8.026877,64.430754373129,517.1777403703187,11,9,1,8.130076,6.3581204,8.026877
2022-09-27 11:15:00,20.4169,66.63161003749295,46.21471003749295,46.21471003749295,226.35517642177527,8.01064,64.17035320960001,514.0455982349503,11,9,1,8.026877,6.457347,8.01064
2022-09-27 11:30:00,25.3187,65.37819835327929,40.05949835327929,40.05949835327929,158.2209921420025,7.825281,61.235022728961006,479.18125989550674,11,9,1,8.01064,6.5060334,7.825281
2022-09-27 11:45:00,49.8544,64.14615596544361,14.291755965443613,14.291755965443613,28.66699020061803,7.3857036,54.548617667052966,402.8799218785767,11,9,1,7.825281,6.626332,7.3857036
2022-09-27 12:00:00,51.607,59.68637477369862,8.079374773698618,8.079374773698618,15.655579227881992,7.049621,49.697156243641004,350.3461162954527,12,9,1,7.3857036,6.8943996,7.049621
2022-09-27 12:15:00,51.607,56.47920588489823,4.872205884898229,4.872205884898229,9.440978712101325,6.7984653,46.219130435304095,314.21915446058875,12,9,1,7.049621,6.910021,6.7984653
2022-09-27 12:30:00,51.607,51.69718215216305,0.09018215216305236,0.09018215216305236,0.17474790657387093,6.7417836,45.45164610922896,306.42516233220357,12,9,1,6.7984653,6.69811,6.7417836
2022-09-27 12:45:00,55.0688,47.5320710521407,-7.536728947859302,7.536728947859302,-13.686023567774674,6.7689056,45.81808302171136,310.13827874692697,12,9,1,6.7417836,6.711976,6.7689056
2022-09-27 13:00:00,54.8954,50.15445062435997,-4.740949375640035,4.740949375640035,-8.636332688670457,6.7598314,45.69532055642596,308.89266273039374,13,9,1,6.7689056,6.7565136,6.7598314
2022-09-27 13:15:00,52.7472,51.27333000797145,-1.473869992028547,1.473869992028547,-2.7942146535723706,6.7878695,46.075172349030254,312.75225709522584,13,9,1,6.7598314,6.139841,6.7878695
2022-09-27 13:30:00,51.9587,55.43844110799381,3.47974110799381,3.47974110799381,6.69712888760515,6.7974877,46.20583903165129,314.0836224858295,13,9,1,6.7878695,6.4099765,6.7974877
2022-09-27 13:45:00,46.6882,56.54213810062748,9.85393810062748,9.85393810062748,21.1058428007867,6.7945976,46.166556545925765,313.6831743072115,13,9,1,6.7974877,6.8801928,6.7945976
2022-09-27 14:00:00,46.4474,57.9384367245038,11.4910367245038,11.4910367245038,24.73989226959918,6.807724,46.34510606017601,315.50469080840566,14,9,1,6.7945976,6.716157,6.807724
2022-09-27 14:15:00,59.3965,57.9384367245038,-1.458063275496201,1.458063275496201,-2.4547966214351375,6.830308,46.65310737486399,318.6550925273925,14,9,1,6.807724,6.612209,6.830308
2022-09-27 14:30:00,51.1126,57.9384367245038,6.825836724503802,6.825836724503802,13.354508913982757,6.820522,46.51952035248401,317.28741199356494,14,9,1,6.830308,6.198348,6.820522
2022-09-27 14:45:00,49.8381,55.715860348258644,5.877760348258647,5.877760348258647,11.79370872300364,6.773516,45.880519002256,310.772429550085,14,9,1,6.820522,5.833597,6.773516
2022-09-27 15:00:00,49.8381,53.76184695959182,3.923746959591824,3.923746959591824,7.872986648376494,6.702488,44.923345390144,301.09818339729543,15,9,1,6.773516,6.016505,6.702488
2022-09-27 15:15:00,49.8381,53.76184695959182,3.923746959591824,3.923746959591824,7.872986648376494,6.6471815,44.185021893942256,293.7058601105079,15,9,1,6.702488,6.5506496,6.6471815
2022-09-27 15:30:00,62.1564,53.534197552615076,-8.622202447384922,8.622202447384922,-13.87178544123814,6.6101317,43.69384109134489,288.8220440926615,15,9,1,6.6471815,7.231385,6.6101317
2022-09-27 15:45:00,63.411,53.22759948147472,-10.183400518525282,10.183400518525282,-16.059359601519212,6.523913,42.561440831569,277.66713713980386,15,9,1,6.6101317,8.331474,6.523913
2022-09-27 16:00:00,51.2341,55.708655054639,4.474555054639005,4.474555054639005,8.7335486595171,6.345755,40.268606520024996,255.5347111674812,16,9,1,6.523913,8.819062,6.345755
2022-09-27 16:15:00,55.1526,52.00306889331758,-3.149531106682417,3.149531106682417,-5.71057594041144,6.19154,38.335167571599996,237.35372342626425,16,9,1,6.345755,8.6803665,6.19154
2022-09-27 16:30:00,55.7508,50.19506579548027,-5.55573420451973,5.55573420451973,-9.965299517716698,6.0505185,36.60877411884225,221.50206506837623,16,9,1,6.19154,8.326599,6.0505185
2022-09-27 16:45:00,55.3387,48.51156878704463,-6.827131212955372,6.827131212955372,-12.336992397222328,5.8762655,34.53049622649025,202.91036367360482,16,9,1,6.0505185,8.130076,5.8762655
2022-09-27 17:00:00,50.8504,49.07030536221822,-1.7800946377817795,1.7800946377817795,-3.500650215989873,5.629202,31.687915156804003,178.3776753765114,17,9,1,5.8762655,8.026877,5.629202
2022-09-27 17:15:00,52.9916,47.446108049768306,-5.545491950231693,5.545491950231693,-10.464850937101744,5.346444,28.584463445136,152.8252330794667,17,9,1,5.629202,8.01064,5.346444
2022-09-27 17:30:00,53.7702,45.585237212289066,-8.184962787710937,8.184962787710937,-15.222117057754527,5.1229315,26.24442715369225,134.44840256510537,17,9,1,5.346444,7.825281,5.1229315
2022-09-27 17:45:00,53.7702,39.80517263034037,-13.96502736965963,13.96502736965963,-25.97168574240464,4.90244,24.033917953600003,117.82484073244682,17,9,1,5.1229315,7.3857036,4.90244
2022-09-27 18:00:00,59.1941,45.20699881260787,-13.987101187392128,13.987101187392128,-23.629215048508563,4.617803,21.324104546809004,98.47051394856827,18,9,0,4.90244,7.049621,4.617803
2022-09-27 18:15:00,48.6283,38.52537380667268,-10.10292619332732,10.10292619332732,-20.775816121990154,4.119874,16.973361775876,69.92811187302537,18,9,0,4.617803,6.7984653,4.119874
2022-09-27 18:30:00,44.3339,28.143158170151686,-16.190741829848314,16.190741829848314,-36.52000348761628,2.9528728,8.71945777297984,25.74744968858075,18,9,0,4.119874,6.7417836,2.9528728
2022-09-27 18:45:00,49.1881,27.170278102001593,-22.017821897998406,22.017821897998406,-44.76249721685155,2.8705585,8.24010610192225,23.65370661177478,18,9,0,2.9528728,6.7689056,2.8705585
2022-09-27 19:00:00,42.1892,27.170278102001593,-15.018921897998407,15.018921897998407,-35.59897294672217,2.8133156,7.914744665203361,22.266674636633393,19,9,0,2.8705585,6.7598314,2.8133156
2022-09-27 19:15:00,40.4395,27.170278102001593,-13.26922189799841,13.26922189799841,-32.812527095332925,2.6260505,6.896141228550249,18.109615121304994,19,9,0,2.8133156,6.7878695,2.6260505
2022-09-27 19:30:00,39.0883,27.170278102001593,-11.918021897998404,11.918021897998404,-30.489998017180092,2.2935562,5.260400042558439,12.065023132090172,19,9,0,2.6260505,6.7974877,2.2935562
2022-09-27 19:45:00,20.1718,27.170278102001593,6.998478102001592,6.998478102001592,34.69436588966852,1.898047,3.602582414209,6.83787074354215,19,9,0,2.2935562,6.7945976,1.898047
2022-09-27 20:00:00,16.6553,27.170278102001593,10.514978102001592,10.514978102001592,63.13292522913606,1.5939324,2.5406204957697596,4.049577324311483,20,9,0,1.898047,6.807724,1.5939324
2022-09-27 20:15:00,13.499,27.170278102001593,13.671278102001592,13.671278102001592,101.27622854932935,1.515458,2.296612949764,3.4804204676234516,20,9,0,1.5939324,6.830308,1.515458
2022-09-27 20:30:00,9.6543,27.170278102001593,17.515978102001593,17.515978102001593,181.43188096349198,1.6800992,2.82273332184064,4.742471995837801,20,9,0,1.515458,6.820522,1.6800992
2022-09-27 20:45:00,9.6543,27.170278102001593,17.515978102001593,17.515978102001593,181.43188096349198,2.065111,4.264683442321,8.807044688254962,20,9,0,1.6800992,6.773516,2.065111
2022-09-27 21:00:00,9.2452,27.170278102001593,17.925078102001592,17.925078102001592,193.88523863856992,2.8667364,8.218177587084961,23.55934883056063,21,9,0,2.065111,6.702488,2.8667364
2022-09-27 21:15:00,8.9965,32.909124467235486,23.91262446723549,23.91262446723549,265.79919347141185,3.633828,13.204705933583998,47.98363015322367,21,9,0,2.8667364,6.6471815,3.633828
2022-09-27 21:30:00,9.7076,33.88200453538557,24.17440453538557,24.17440453538557,249.02555225269904,3.9587078,15.67136744578084,62.038364544278686,21,9,0,3.633828,6.6101317,3.9587078
2022-09-27 21:45:00,10.6553,33.88200453538557,23.22670453538557,23.22670453538557,217.98264256836788,4.123299,17.001594643401003,70.10265819154071,21,9,0,3.9587078,6.523913,4.123299
2022-09-27 22:00:00,11.1462,32.578677448188465,21.432477448188465,21.432477448188465,192.2850606391412,4.2829447,18.343615303258087,78.56468994192812,22,9,0,4.123299,6.345755,4.2829447
2022-09-27 22:15:00,11.5298,36.51366924720947,24.98386924720947,24.98386924720947,216.68952822720703,4.3936987,19.30458826638169,84.81854437003648,22,9,0,4.2829447,6.19154,4.3936987
2022-09-27 22:30:00,16.9459,42.914405493089305,25.968505493089303,25.968505493089303,153.2435897636888,4.9085627,24.09398777983129,118.26684971033569,22,9,0,4.3936987,6.0505185,4.9085627
2022-09-27 22:45:00,19.6667,54.32869402419219,34.66199402419219,34.66199402419219,176.24712842809154,6.4144874,41.145648604758755,263.9282445400526,22,9,0,4.9085627,5.8762655,6.4144874
2022-09-27 23:00:00,21.6956,71.15982154327315,49.464221543273155,49.464221543273155,227.9919500750104,6.571269,43.181576270361,283.75775351655886,23,9,0,6.4144874,5.629202,6.571269
2022-09-27 23:15:00,23.5711,72.9462643750004,49.375164375000395,49.375164375000395,209.47331416036187,6.6945066,44.81641861744357,300.02381022283885,23,9,0,6.571269,5.346444,6.6945066
2022-09-27 23:30:00,33.0762,73.88901918273227,40.81281918273227,40.81281918273227,123.39029020985856,6.880326,47.338885866276,325.70696723677133,23,9,0,6.6945066,5.1229315,6.880326
2022-09-27 23:45:00,36.7142,73.44245473893533,36.72825473893533,36.72825473893533,100.03828145222148,7.020468,49.286970939024,346.01760229434797,23,9,0,6.880326,4.90244,7.020468
2022-09-28 00:00:00,38.1272,63.35689280000782,25.229692800007818,25.229692800007818,66.17242491814393,6.877301,47.297269044601,325.2775556977035,0,9,0,7.020468,4.617803,6.877301
2022-09-28 00:15:00,31.4139,60.69886193772042,29.28496193772042,29.28496193772042,93.22294248214365,7.0650196,49.914501948384164,352.6469345895723,0,9,0,6.877301,4.119874,7.0650196
2022-09-28 00:30:00,29.2116,62.09117750835045,32.87957750835045,32.87957750835045,112.55657854104119,7.102054,50.439171018916,358.22171629157646,0,9,0,7.0650196,2.9528728,7.102054
2022-09-28 00:45:00,28.1105,61.81634349825411,33.70584349825411,33.70584349825411,119.90481665663589,6.9191203,47.874225725872094,331.24752706666385,0,9,0,7.102054,2.8705585,6.9191203
2022-09-28 01:00:00,28.1105,53.56868250907169,25.458182509071694,25.458182509071694,90.5646733427553,6.6345897,44.017780487346094,292.0399130382074,1,9,0,6.9191203,2.8133156,6.6345897
2022-09-28 01:15:00,23.9178,48.76733277493535,24.849532774935348,24.849532774935348,103.89556215264695,6.4510503,41.616049973130096,268.4672316639759,1,9,0,6.6345897,2.6260505,6.4510503
2022-09-28 01:30:00,23.5711,48.76733277493535,25.196232774935346,25.196232774935346,106.89459874272258,6.4985194,42.230754392176365,274.4373766941933,1,9,0,6.4510503,2.2935562,6.4985194
2022-09-28 01:45:00,23.8197,52.31029271810669,28.490592718106686,28.490592718106686,119.60936832179141,6.6363564,44.04122626782097,292.2732738063018,1,9,0,6.4985194,1.898047,6.6363564
2022-09-28 02:00:00,23.2194,59.50061125766057,36.28121125766057,36.28121125766057,156.25387065141726,6.680313,44.626581777969,298.1195343969294,2,9,0,6.6363564,1.5939324,6.680313
2022-09-28 02:15:00,30.1508,59.50061125766057,29.349811257660573,29.349811257660573,97.34339137908856,6.712698,45.06031443920399,302.47628261541576,2,9,0,6.680313,1.515458,6.712698
2022-09-28 02:30:00,34.6924,59.50061125766057,24.808211257660574,24.808211257660574,71.50906610816682,6.763268,45.741794039824,309.3640118921324,2,9,0,6.712698,1.6800992,6.763268
2022-09-28 02:45:00,38.7346,47.096028986790635,8.361428986790635,8.361428986790635,21.586460127720407,6.7923813,46.13644372458969,313.3763176034053,2,9,0,6.763268,2.065111,6.7923813
2022-09-28 03:00:00,24.9699,52.88244795817006,27.912547958170062,27.912547958170062,111.78478066388567,6.8331313,46.69168336303969,319.0504030376757,3,9,0,6.7923813,2.8667364,6.8331313
2022-09-28 03:15:00,20.0035,50.659871581924904,30.656371581924905,30.656371581924905,153.25503820131178,6.712925,45.06336205562501,302.5069697272565,3,9,0,6.8331313,3.633828,6.712925
2022-09-28 03:30:00,18.0236,45.85852184778856,27.83492184778856,27.83492184778856,154.43597190541826,6.580446,43.302269558916,284.94824650989057,3,9,0,6.712925,3.9587078,6.580446
2022-09-28 03:45:00,20.7259,45.85852184778856,25.13262184778856,25.13262184778856,121.26190821948562,6.436345,41.426536959025,266.6354840235358,3,9,0,6.580446,4.123299,6.436345
2022-09-28 04:00:00,17.3416,43.32517922328657,25.98357922328657,25.98357922328657,149.83380546375875,6.368946,40.563473150916,258.3465700706339,4,9,0,6.436345,4.2829447,6.368946
2022-09-28 04:15:00,20.4467,40.433458562835604,19.986758562835604,19.986758562835604,97.75053457555767,6.0881114,37.065100418809955,225.65646040190168,4,9,0,6.368946,4.3936987,6.0881114
2022-09-28 04:30:00,26.3736,43.52182039409048,17.148220394090483,17.148220394090483,65.0204006566735,5.8560367,34.29316583174689,200.8220376698958,4,9,0,6.0881114,4.9085627,5.8560367
2022-09-28 04:45:00,26.1392,47.36368795798061,21.22448795798061,21.22448795798061,81.19792476380616,5.9816046,35.77959359074116,214.0193816085078,4,9,0,5.8560367,6.4144874,5.9816046
2022-09-28 05:00:00,21.9549,45.80002539797104,23.845125397971042,23.845125397971042,108.60958322338104,5.914918,34.986254946724,206.94082913696684,5,9,0,5.9816046,6.571269,5.914918
2022-09-28 05:15:00,19.8628,45.80002539797104,25.93722539797104,25.93722539797104,130.58191888813687,5.863345,34.378814589025,201.57485062648678,5,9,0,5.914918,6.6945066,5.863345
