z0,d,u_star,u_star_std,r_squared,rmse,n_points,wind_profile,height_profile,slope,intercept,ln_z0_optimal,timestamp,confidence
0.01110899071952,0.007405993813013333,0.46835779672001493,0.09332874053106695,0.8927620690929522,0.29892811282899084,4,"[3.97, 5.97, 6.01, 6.22]","[10, 30, 50, 70]",1.1708944918000372,-3.784570686461035,-4.500000523784827,2022-01-26 04:00:00,0.85
0.01110899071952,0.007405993813013333,0.46835779672001493,0.09332874053106695,0.8927620690929522,0.29892811282899084,4,"[3.97, 5.97, 6.01, 6.22]","[10, 30, 50, 70]",1.1708944918000372,-3.784570686461035,-4.500000523784827,2022-01-26 04:00:00,0.85
0.01110899071952,0.007405993813013333,0.5576343012995144,0.0793532067380162,0.9864126702959393,0.12052298362784689,4,"[4.67, 6.47, 7.03, 7.34]","[10, 30, 50, 70]",1.394085753248786,-4.727459887163156,-4.500000523784827,2022-01-26 04:00:00,0.85
0.01110899071952,0.007405993813013333,0.5576343012995144,0.0793532067380162,0.9864126702959393,0.12052298362784689,4,"[4.67, 6.47, 7.03, 7.34]","[10, 30, 50, 70]",1.394085753248786,-4.727459887163156,-4.500000523784827,2022-01-26 04:00:00,0.85
0.00012340988364119377,8.227325576079585e-05,0.333070425874136,0.07165169440638287,0.9110465832901037,0.19159554076427834,4,"[4.26, 4.76, 5.4, 5.96]","[10, 30, 50, 70]",0.83267606468534,-5.285199015848058,-8.999999355363302,2022-01-26 04:00:00,0.85
0.00012340988364119377,8.227325576079585e-05,0.333070425874136,0.07165169440638287,0.9110465832901037,0.19159554076427834,4,"[4.26, 4.76, 5.4, 5.96]","[10, 30, 50, 70]",0.83267606468534,-5.285199015848058,-8.999999355363302,2022-01-26 04:00:00,0.85
0.01110899071952,0.007405993813013333,0.6717704473587954,0.08637809181895084,0.9942069214243916,0.09443214854274437,4,"[5.27, 7.24, 7.85, 8.62]","[10, 30, 50, 70]",1.6794261183969885,-6.132914260145547,-4.500000523784827,2022-01-26 06:00:00,0.85
0.01110899071952,0.007405993813013333,0.6717704473587954,0.08637809181895084,0.9942069214243916,0.09443214854274437,4,"[5.27, 7.24, 7.85, 8.62]","[10, 30, 50, 70]",1.6794261183969885,-6.132914260145547,-4.500000523784827,2022-01-26 06:00:00,0.85
0.00012340988365617045,8.227325577078029e-05,0.45715467481386035,0.07102980944318667,0.989601932157181,0.08626756122017924,4,"[5.38, 6.47, 7.29, 7.55]","[10, 30, 50, 70]",1.1428866870346508,-7.574806686244785,-8.999999355241945,2022-01-26 06:00:00,0.85
0.00012340988365617045,8.227325577078029e-05,0.45715467481386035,0.07102980944318667,0.989601932157181,0.08626756122017924,4,"[5.38, 6.47, 7.29, 7.55]","[10, 30, 50, 70]",1.1428866870346508,-7.574806686244785,-8.999999355241945,2022-01-26 06:00:00,0.85
0.0001234098836565429,8.22732557710286e-05,0.3087872170935122,0.032549920088336126,0.9775375084019967,0.0861707477595346,4,"[5.6, 6.3, 6.93, 7.04]","[10, 30, 50, 70]",0.7719680427337805,-3.155908498477128,-8.999999355238927,2022-01-26 06:00:00,0.85
0.0001234098836565429,8.22732557710286e-05,0.3087872170935122,0.032549920088336126,0.9775375084019967,0.0861707477595346,4,"[5.6, 6.3, 6.93, 7.04]","[10, 30, 50, 70]",0.7719680427337805,-3.155908498477128,-8.999999355238927,2022-01-26 06:00:00,0.85
0.0001234098836421292,8.227325576141945e-05,0.356546049870194,0.06513006759246244,0.96282009721092,0.12898389289423318,4,"[4.58, 5.25, 5.96, 6.32]","[10, 30, 50, 70]",0.8913651246754849,-5.584321009780762,-8.999999355355722,2022-01-27 08:00:00,0.85
0.00012340988364199502,8.227325576133e-05,0.5117404636846907,0.08169975724417253,0.8900803896314559,0.3310632937840891,4,"[6.14, 6.75, 8.1, 8.62]","[10, 30, 50, 70]",1.2793511592117268,-8.545982497554522,-8.99999935535681,2022-01-29 23:00:00,0.85
0.00012340988364129089,8.227325576086059e-05,0.5785105682627494,0.0930675391413099,0.9479770712410928,0.2494870909356007,4,"[5.87, 6.91, 7.95, 8.78]","[10, 30, 50, 70]",1.4462764206568735,-10.651884673160877,-8.999999355362515,2022-01-29 23:00:00,0.85
0.0001234098836416502,8.227325576110013e-05,0.44806374858858,0.06765701470167047,0.957280795772937,0.17424888637918265,4,"[5.65, 6.47, 7.34, 7.86]","[10, 30, 50, 70]",1.12015937147145,-7.133986354923486,-8.999999355359604,2022-01-29 23:00:00,0.85
0.00012340988364365014,8.227325576243342e-05,0.28869067675539406,0.050988135899213756,0.9892532427914154,0.0553931465503492,4,"[4.15, 4.81, 5.3, 5.55]","[10, 30, 50, 70]",0.7217266918884852,-4.044596247351835,-8.999999355343398,2022-01-31 00:00:00,0.85
0.0001234098836415875,8.227325576105833e-05,0.5884097151554435,0.09191115887553375,0.9274809026654857,0.3028948163487921,4,"[6.18, 7.08, 8.36, 9.09]","[10, 30, 50, 70]",1.4710242878886086,-10.660393345350599,-8.999999355360112,2022-02-03 04:00:00,0.85
0.00012340988364229754,8.22732557615317e-05,0.3504074859830324,0.03831624344041352,0.9977361319687151,0.030727652204045577,4,"[5.74, 6.63, 7.13, 7.45]","[10, 30, 50, 70]",0.876018714957581,-4.18301157528695,-8.999999355354358,2022-02-03 04:00:00,0.85
0.01110899071952,0.007405993813013333,0.4741654801297342,0.04800645514254247,0.9863194535286397,0.10283844830453795,4,"[5.14, 6.69, 7.08, 7.45]","[10, 30, 50, 70]",1.1854137003243355,-2.8527272935814683,-4.500000523784827,2022-02-03 06:00:00,0.85
0.01110899071952,0.007405993813013333,0.36755089964559035,0.04932195104503636,0.9664427792021224,0.1261261294071691,4,"[4.07, 5.36, 5.5, 5.91]","[10, 30, 50, 70]",0.9188772491139758,-2.109560485327279,-4.500000523784827,2022-02-03 06:00:00,0.85
0.00012340988364358414,8.227325576238942e-05,0.3495101948108271,0.08237966475520823,0.9739510213733547,0.10522645477067455,4,"[3.76, 4.59, 4.99, 5.55]","[10, 30, 50, 70]",0.8737754870270678,-6.170047336428944,-8.999999355343933,2022-02-03 06:00:00,0.85
0.00012340988364123104,8.227325576082069e-05,0.6818260849050657,0.08857684209096814,0.9260817018855101,0.3546200115965384,4,"[7.36, 8.46, 9.74, 10.82]","[10, 30, 50, 70]",1.704565212262664,-12.154231110616342,-8.999999355363,2022-02-07 22:00:00,0.85
0.0001234098836434114,8.227325576227426e-05,0.44573107937921064,0.05551583481460438,0.9749097572821299,0.13163804971624557,4,"[6.22, 7.13, 8.0, 8.37]","[10, 30, 50, 70]",1.1143276984480266,-6.461288304434207,-8.999999355345333,2022-02-07 22:00:00,0.85
0.00012340988364135401,8.227325576090267e-05,0.2592788405532718,0.01747380984292133,0.9320102942851924,0.1289189030436762,4,"[6.77, 7.24, 7.64, 8.11]","[10, 30, 50, 70]",0.6481971013831795,-0.6404711450366314,-8.999999355362004,2022-02-07 22:00:00,0.85
0.0001234098836453754,8.22732557635836e-05,0.3227595718523424,0.03631308705601495,0.9317271792690915,0.16084107650202328,4,"[5.92, 6.75, 6.93, 7.65]","[10, 30, 50, 70]",0.8068989296308559,-3.2463594177802104,-8.999999355329418,2022-02-07 22:00:00,0.85
0.0001234098836418056,8.227325576120374e-05,0.44596982333449564,0.06051956179740956,0.9847949599454473,0.10201514429406397,4,"[5.83, 6.86, 7.49, 8.06]","[10, 30, 50, 70]",1.114924558336239,-6.83872880224488,-8.999999355358344,2022-02-10 04:00:00,0.85
0.0001234098836418056,8.227325576120374e-05,0.44596982333449564,0.06051956179740956,0.9847949599454473,0.10201514429406397,4,"[5.83, 6.86, 7.49, 8.06]","[10, 30, 50, 70]",1.114924558336239,-6.83872880224488,-8.999999355358344,2022-02-10 04:00:00,0.85
0.00012340988367418485,8.227325578278989e-05,0.33792227851771434,0.03558373854542213,0.9886935215799123,0.0665254711789606,4,"[5.8, 6.63, 7.24, 7.39]","[10, 30, 50, 70]",0.8448056962942858,-3.7664078655335658,-8.999999355095973,2022-02-10 04:00:00,0.85
0.00012340988367418485,8.227325578278989e-05,0.33792227851771434,0.03558373854542213,0.9886935215799123,0.0665254711789606,4,"[5.8, 6.63, 7.24, 7.39]","[10, 30, 50, 70]",0.8448056962942858,-3.7664078655335658,-8.999999355095973,2022-02-10 04:00:00,0.85
0.01110899071952,0.007405993813013333,0.4897544041890061,0.04411540581769294,0.9788020330337135,0.13272742914459054,4,"[5.55, 6.86, 7.75, 7.8]","[10, 30, 50, 70]",1.2243860104725153,-2.763171568545939,-4.500000523784827,2022-02-10 04:00:00,0.85
0.01110899071952,0.007405993813013333,0.4897544041890061,0.04411540581769294,0.9788020330337135,0.13272742914459054,4,"[5.55, 6.86, 7.75, 7.8]","[10, 30, 50, 70]",1.2243860104725153,-2.763171568545939,-4.500000523784827,2022-02-10 04:00:00,0.85
0.0001234098836464189,8.227325576427925e-05,0.47953820989764806,0.06668072972663577,0.9902971912896027,0.0873831061608024,4,"[5.86, 7.08, 7.64, 8.27]","[10, 30, 50, 70]",1.19884552474412,-7.73239353523457,-8.999999355320963,2022-02-10 04:00:00,0.85
0.0001234098836464189,8.227325576427925e-05,0.47953820989764806,0.06668072972663577,0.9902971912896027,0.0873831061608024,4,"[5.86, 7.08, 7.64, 8.27]","[10, 30, 50, 70]",1.19884552474412,-7.73239353523457,-8.999999355320963,2022-02-10 04:00:00,0.85
0.0001234098836440329,8.227325576268859e-05,0.4353618151256036,0.03879136574792132,0.9473349054808125,0.18897236519993466,4,"[7.64, 8.4, 9.43, 9.7]","[10, 30, 50, 70]",1.088404537814009,-4.775628341133517,-8.999999355340297,2022-02-10 08:00:00,0.85
0.01110899071952,0.007405993813013333,0.47387151675858674,0.016662403402526497,0.9943256280287528,0.06592313428136724,4,"[6.85, 8.13, 8.87, 9.09]","[10, 30, 50, 70]",1.1846787918964667,-1.2018731855445708,-4.500000523784827,2022-02-10 08:00:00,0.85
0.0001234098836442999,8.227325576286659e-05,0.4010158721593273,0.04401327332726419,0.9147432736102825,0.22537958555067478,4,"[6.92, 7.52, 8.62, 8.78]","[10, 30, 50, 70]",1.0025396803983182,-4.5377309246072475,-8.999999355338133,2022-02-10 08:00:00,0.85
0.00012340988364132246,8.227325576088163e-05,0.42524585253521874,0.048309261973195676,0.956910989435837,0.1661215122006125,4,"[6.55, 7.35, 8.1, 8.68]","[10, 30, 50, 70]",1.0631146313380468,-5.582862569213022,-8.99999935536226,2022-02-10 08:00:00,0.85
0.0001234098836699596,8.227325577997306e-05,0.46746452617005424,0.05777472875207097,0.9882762080652976,0.0937306956517881,4,"[6.27, 7.41, 8.26, 8.47]","[10, 30, 50, 70]",1.1686613154251355,-6.966115035899977,-8.99999935513021,2022-02-10 08:00:00,0.85
0.0001234098838953504,8.22732559302336e-05,0.5745178782860805,0.08753892886231225,0.9888378977881905,0.11237049491352037,4,"[5.83, 7.3, 8.31, 8.52]","[10, 30, 50, 70]",1.4362946957152012,-10.414951777497826,-8.999999353303851,2022-02-10 09:00:00,0.85
0.00012340988364116395,8.227325576077596e-05,0.5220050970599688,0.09856597610929481,0.868889051383317,0.37329344216517696,4,"[5.54, 6.14, 7.29, 8.21]","[10, 30, 50, 70]",1.3050127426499218,-9.473381620940634,-8.999999355363544,2022-02-10 09:00:00,0.85
0.0001234098836441083,8.227325576273886e-05,0.1843433033724452,0.02525460904573312,0.9260193481951496,0.09592122387227214,4,"[8.56, 9.01, 9.13, 9.55]","[10, 30, 50, 70]",0.46085825843111294,3.317408188803558,-8.999999355339686,2022-02-10 18:00:00,0.85
0.01110899071952,0.007405993813013333,0.15899236266147454,0.06460808254644276,0.9367156210734363,0.076103267038186,4,"[8.63, 9.23, 9.23, 9.44]","[10, 30, 50, 70]",0.3974809066536863,5.966260395287023,-4.500000523784827,2022-02-10 18:00:00,0.85
0.0001234098836436405,8.227325576242699e-05,0.1808072694056998,0.02091718938936386,0.9966109427792951,0.01941023582814578,4,"[7.95, 8.4, 8.67, 8.83]","[10, 30, 50, 70]",0.4520181735142495,2.827609315801383,-8.999999355343476,2022-02-10 18:00:00,0.85
0.00012340988365361696,8.227325576907797e-05,0.4284828166836981,0.04592648919078808,0.9953616272124503,0.053847319329631146,4,"[6.46, 7.52, 8.21, 8.52]","[10, 30, 50, 70]",1.0712070417092452,-5.676243132068908,-8.999999355262636,2022-02-10 18:00:00,0.85
0.00012340988365657207,8.227325577104803e-05,0.37392814855994194,0.09841525986782498,0.9942183947182474,0.05249401377664188,4,"[3.45, 4.37, 4.99, 5.24]","[10, 30, 50, 70]",0.9348203713998549,-7.141037204494276,-8.99999935523869,2022-02-11 03:00:00,0.85
0.00012340988364135556,8.22732557609037e-05,0.3211608796136281,0.028665646576967126,0.8943587496559138,0.20319912080761118,4,"[7.22, 7.63, 8.36, 8.83]","[10, 30, 50, 70]",0.8029021990340702,-1.999035890066402,-8.999999355361991,2022-02-11 07:00:00,0.85
0.00012340988364593726,8.227325576395817e-05,0.3796173372868092,0.02713819056236659,0.9963120186708287,0.042518801106797253,4,"[7.15, 8.13, 8.61, 9.03]","[10, 30, 50, 70]",0.9490433432170229,-3.6008417823332177,-8.999999355324865,2022-02-11 07:00:00,0.85
0.0001234098836453502,8.22732557635668e-05,0.5060044144371488,0.03720535981352466,0.9921817975040715,0.08268951314472017,4,"[8.45, 9.73, 10.35, 10.98]","[10, 30, 50, 70]",1.2650110360928721,-5.892217503306387,-8.999999355329622,2022-02-11 09:00:00,0.85
0.01110899071952,0.007405993813013333,0.6386566887060675,0.030375336188533067,0.9844310091710405,0.14790665380077378,4,"[8.21, 10.28, 10.7, 11.39]","[10, 30, 50, 70]",1.5966417217651687,-2.5734731879324624,-4.500000523784827,2022-02-11 09:00:00,0.85
0.00012340988364298457,8.227325576198972e-05,0.5640879293693695,0.04877681893812445,0.9681953635597469,0.18821265650097535,4,"[8.49, 9.79, 10.45, 11.39]","[10, 30, 50, 70]",1.4102198234234236,-7.54990056882912,-8.999999355348791,2022-02-11 10:00:00,0.85
0.00012340988364298457,8.227325576198972e-05,0.5640879293693695,0.04877681893812445,0.9681953635597469,0.18821265650097535,4,"[8.49, 9.79, 10.45, 11.39]","[10, 30, 50, 70]",1.4102198234234236,-7.54990056882912,-8.999999355348791,2022-02-11 10:00:00,0.85
0.01110899071952,0.007405993813013333,0.6348250967199747,0.030935561407752627,0.9734683815538892,0.19300017025230234,4,"[8.36, 10.56, 10.91, 11.49]","[10, 30, 50, 70]",1.5870627417999366,-2.3121692819310216,-4.500000523784827,2022-02-11 10:00:00,0.85
0.01110899071952,0.007405993813013333,0.6348250967199747,0.030935561407752627,0.9734683815538892,0.19300017025230234,4,"[8.36, 10.56, 10.91, 11.49]","[10, 30, 50, 70]",1.5870627417999366,-2.3121692819310216,-4.500000523784827,2022-02-11 10:00:00,0.85
0.00012340988364871805,8.227325576581203e-05,0.560170485755063,0.04430010030737856,0.9987086376037184,0.037082003230955354,4,"[8.56, 10.01, 10.81, 11.28]","[10, 30, 50, 70]",1.4004262143876576,-7.292812742313862,-8.999999355302332,2022-02-11 10:00:00,0.85
0.00012340988364871805,8.227325576581203e-05,0.560170485755063,0.04430010030737856,0.9987086376037184,0.037082003230955354,4,"[8.56, 10.01, 10.81, 11.28]","[10, 30, 50, 70]",1.4004262143876576,-7.292812742313862,-8.999999355302332,2022-02-11 10:00:00,0.85
0.00012340988364116463,8.227325576077641e-05,0.27312527205902665,0.019716175745541558,0.8962636355754956,0.17105974101185237,4,"[9.02, 9.4, 9.94, 10.42]","[10, 30, 50, 70]",0.6828131801475666,1.183002356289208,-8.999999355363538,2022-02-11 10:00:00,0.85
0.00012340988364116463,8.227325576077641e-05,0.27312527205902665,0.019716175745541558,0.8962636355754956,0.17105974101185237,4,"[9.02, 9.4, 9.94, 10.42]","[10, 30, 50, 70]",0.6828131801475666,1.183002356289208,-8.999999355363538,2022-02-11 10:00:00,0.85
0.00012340988364143666,8.227325576095777e-05,0.43041169549644076,0.07295112120343529,0.9841909320662703,0.10042360706004243,4,"[5.0, 5.97, 6.62, 7.14]","[10, 30, 50, 70]",1.076029238741102,-7.231356983175281,-8.999999355361334,2022-02-12 08:00:00,0.85
0.00012340988364306833,8.227325576204555e-05,0.46039992247756445,0.07013022922267512,0.9537311340928902,0.18668309334931873,4,"[5.7, 6.52, 7.54, 7.91]","[10, 30, 50, 70]",1.150999806193911,-7.430945406552746,-8.999999355348113,2022-02-12 08:00:00,0.85
0.01110899071952,0.007405993813013333,0.742864129782502,0.04802130307091091,0.9966749660753985,0.079015685434035,4,"[7.9, 10.12, 10.96, 11.49]","[10, 30, 50, 70]",1.857160324456255,-4.676203227406239,-4.500000523784827,2022-02-12 09:00:00,0.85
0.0001234098836422366,8.227325576149106e-05,0.6674259164607834,0.06550799425727528,0.9941703021120535,0.09408794814052618,4,"[8.23, 9.84, 10.86, 11.49]","[10, 30, 50, 70]",1.6685647911519585,-10.695447301829926,-8.999999355354852,2022-02-12 09:00:00,0.85
0.00012340988364193867,8.227325576129244e-05,0.6337749169769272,0.06850723858547755,0.9681443982783281,0.21163923571325147,4,"[7.8, 9.18, 10.04, 11.03]","[10, 30, 50, 70]",1.584437292442318,-10.23920792244379,-8.999999355357266,2022-02-12 10:00:00,0.85
0.0001234098836415623,8.227325576104153e-05,0.7911515072760769,0.07882845812693007,0.9831988003429164,0.1903914475039551,4,"[8.72, 10.51, 11.67, 12.67]","[10, 30, 50, 70]",1.9778787681901921,-13.763877328184714,-8.999999355360316,2022-02-12 10:00:00,0.85
0.0001234098836415875,8.227325576105833e-05,0.5520894920041332,0.09175920235505101,0.945121878269926,0.24490829326436941,4,"[5.69, 6.63, 7.75, 8.42]","[10, 30, 50, 70]",1.3802237300103328,-10.08346713598794,-8.999999355360112,2022-02-13 00:00:00,0.85
0.0001234098836415875,8.227325576105833e-05,0.5520894920041332,0.09175920235505101,0.945121878269926,0.24490829326436941,4,"[5.69, 6.63, 7.75, 8.42]","[10, 30, 50, 70]",1.3802237300103328,-10.08346713598794,-8.999999355360112,2022-02-13 00:00:00,0.85
0.00012340988364153467,8.227325576102311e-05,0.5656887166393151,0.09630868787715656,0.9601852029637581,0.21206088249016916,4,"[5.52, 6.58, 7.64, 8.32]","[10, 30, 50, 70]",1.4142217915982878,-10.614789388606436,-8.99999935536054,2022-02-13 00:00:00,0.85
0.00012340988364153467,8.227325576102311e-05,0.5656887166393151,0.09630868787715656,0.9601852029637581,0.21206088249016916,4,"[5.52, 6.58, 7.64, 8.32]","[10, 30, 50, 70]",1.4142217915982878,-10.614789388606436,-8.99999935536054,2022-02-13 00:00:00,0.85
0.00012340988364118743,8.227325576079162e-05,0.40135160734318864,0.05872808746840963,0.9110004037633282,0.23093940340449817,4,"[5.84, 6.47, 7.18, 7.91]","[10, 30, 50, 70]",1.0033790183579716,-5.658194171304636,-8.999999355363354,2022-02-13 00:00:00,0.85
0.00012340988364118743,8.227325576079162e-05,0.40135160734318864,0.05872808746840963,0.9110004037633282,0.23093940340449817,4,"[5.84, 6.47, 7.18, 7.91]","[10, 30, 50, 70]",1.0033790183579716,-5.658194171304636,-8.999999355363354,2022-02-13 00:00:00,0.85
0.0001234098836417769,8.22732557611846e-05,0.46392112564496424,0.06416626868657968,0.9523728466892295,0.19098807827161934,4,"[6.09, 6.91, 7.85, 8.37]","[10, 30, 50, 70]",1.1598028141124106,-7.153184329067155,-8.999999355358577,2022-02-13 00:00:00,0.85
0.0001234098836417769,8.22732557611846e-05,0.46392112564496424,0.06416626868657968,0.9523728466892295,0.19098807827161934,4,"[6.09, 6.91, 7.85, 8.37]","[10, 30, 50, 70]",1.1598028141124106,-7.153184329067155,-8.999999355358577,2022-02-13 00:00:00,0.85
0.00012340988364113525,8.227325576075683e-05,0.43003083602300785,0.05664107126500428,0.8832452597750257,0.28782896844829553,4,"[6.63, 7.24, 8.0, 8.88]","[10, 30, 50, 70]",1.0750770900575195,-5.714487430001789,-8.999999355363776,2022-02-13 01:00:00,0.85
0.00012340988364150594,8.227325576100396e-05,0.5370165854177448,0.07342699640407666,0.9618030758011707,0.1970140114737245,4,"[6.36, 7.46, 8.26, 9.09]","[10, 30, 50, 70]",1.3425414635443618,-8.943717323457939,-8.999999355360773,2022-02-13 01:00:00,0.85
0.00012340988364162477,8.227325576108317e-05,0.4597052560778642,0.06787806244951583,0.8612855672903243,0.33962918973452644,4,"[6.52, 6.97, 8.21, 8.78]","[10, 30, 50, 70]",1.1492631401946605,-6.706796004763019,-8.99999935535981,2022-02-13 02:00:00,0.85
0.00012340988364134656,8.227325576089771e-05,0.5404266064313828,0.08674055734060081,0.9136740236810649,0.30580890813661654,4,"[6.02, 6.8, 7.95, 8.73]","[10, 30, 50, 70]",1.3510665160784572,-9.46749123438072,-8.999999355362064,2022-02-13 02:00:00,0.85
0.00012340988364120057,8.227325576080037e-05,0.5595658965170665,0.05700892554379758,0.9045208639630541,0.33468363968910125,4,"[8.38, 9.18, 10.3, 11.23]","[10, 30, 50, 70]",1.3989147412926661,-7.66647061134903,-8.999999355363247,2022-02-16 05:00:00,0.85
0.00012340988364173503,8.227325576115668e-05,0.5952419427767058,0.04865111790998375,0.9914230073939156,0.10192244803511348,4,"[8.74, 10.17, 11.01, 11.69]","[10, 30, 50, 70]",1.4881048569417645,-8.14832093339309,-8.999999355358916,2022-02-16 06:00:00,0.85
