datetime,actual_power,predicted_power,wind,wind_2,wind_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,original_forecast_wind,observed_wind,corrected_wind_speed,error,abs_error
2022-10-24 19:00:00,0.0,25.59430589779081,5.490316622565578,30.143576616019892,165.49777975851308,19,10,0,5.445914587213242,4.356497493622371,6.8493767,1.97,5.490316622565578,25.59430589779081,25.59430589779081
2022-10-24 19:15:00,0.0,27.50293311763163,5.577768827373078,31.111505091614845,173.5327832726681,19,10,0,5.490316622565578,4.356497493622371,7.2313123,0.49,5.577768827373078,27.50293311763163,27.50293311763163
2022-10-24 19:30:00,0.0,28.043799431190173,5.577768827373078,31.111505091614845,173.5327832726681,19,10,0,5.577768827373078,4.356497493622371,7.502469,1.35,5.577768827373078,28.043799431190173,28.043799431190173
2022-10-24 19:45:00,0.0,28.043799431190173,5.577768827373078,31.111505091614845,173.5327832726681,19,10,0,5.577768827373078,4.356497493622371,7.6115437,1.86,5.577768827373078,28.043799431190173,28.043799431190173
2022-10-24 20:00:00,0.0,28.62322154647811,5.697860823660208,32.46561796580178,184.98457272326098,20,10,0,5.577768827373078,4.591605290820682,7.438129,1.46,5.697860823660208,28.62322154647811,28.62322154647811
2022-10-24 20:15:00,0.0,28.62322154647811,5.761455353181283,33.194367786701264,191.24786798015833,20,10,0,5.697860823660208,4.591605290820682,7.1763263,0.38,5.761455353181283,28.62322154647811,28.62322154647811
2022-10-24 20:30:00,0.0,28.043799431190173,5.761455353181283,33.194367786701264,191.24786798015833,20,10,0,5.761455353181283,4.482127717265079,7.3978095,0.77,5.761455353181283,28.043799431190173,28.043799431190173
2022-10-24 20:45:00,0.0,28.043799431190173,5.7835401049643425,33.44933614573096,193.4555770832684,20,10,0,5.761455353181283,4.482127717265079,7.950153,0.28,5.7835401049643425,28.043799431190173,28.043799431190173
2022-10-24 21:00:00,0.0,31.411783490845643,5.9568319488223604,35.4838468665108,211.37131268155173,21,10,0,5.7835401049643425,4.55411531259547,8.366685,2.07,5.9568319488223604,31.411783490845643,31.411783490845643
2022-10-24 21:15:00,0.0,32.30801014150216,6.0438855297110265,36.52855229625034,220.7743886445999,21,10,0,5.9568319488223604,4.55411531259547,8.578008,2.22,6.0438855297110265,32.30801014150216,32.30801014150216
2022-10-24 21:30:00,0.0,32.30801014150216,6.09566164068288,37.1570908376927,226.4970532986927,21,10,0,6.0438855297110265,4.55411531259547,8.594441,2.68,6.09566164068288,32.30801014150216,32.30801014150216
2022-10-24 21:45:00,0.0,32.30801014150216,6.09566164068288,37.1570908376927,226.4970532986927,21,10,0,6.09566164068288,4.658025786469807,8.513822,2.58,6.09566164068288,32.30801014150216,32.30801014150216
2022-10-24 22:00:00,0.0,32.30801014150216,6.09566164068288,37.1570908376927,226.4970532986927,22,10,0,6.09566164068288,4.658025786469807,8.507288,2.63,6.09566164068288,32.30801014150216,32.30801014150216
2022-10-24 22:15:00,0.0,32.30801014150216,6.09566164068288,37.1570908376927,226.4970532986927,22,10,0,6.09566164068288,4.832295430687418,8.689919,2.48,6.09566164068288,32.30801014150216,32.30801014150216
2022-10-24 22:30:00,0.0,33.86398859437305,6.224953298143791,38.750043564071255,241.21721148738095,22,10,0,6.09566164068288,4.832295430687418,8.853076,2.53,6.224953298143791,33.86398859437305,33.86398859437305
2022-10-24 22:45:00,0.0,35.437942540326624,6.266020879348743,39.2630176604344,246.0228884465204,22,10,0,6.224953298143791,4.832295430687418,9.079384,2.74,6.266020879348743,35.437942540326624,35.437942540326624
2022-10-24 23:00:00,0.0,37.44941560917577,6.437523844533502,41.441713248937404,266.7820171983545,23,10,0,6.266020879348743,4.932317075149603,9.334739,1.61,6.437523844533502,37.44941560917577,37.44941560917577
2022-10-24 23:15:00,0.0,42.65049892005261,6.545070312761149,42.83794539898733,280.377364690595,23,10,0,6.437523844533502,5.173719758489076,9.401541,1.3,6.545070312761149,42.65049892005261,42.65049892005261
2022-10-24 23:30:00,0.0,48.128367698524826,6.8579236432679025,47.0311166968929,322.53580716491365,23,10,0,6.545070312761149,5.301423184870212,9.803519,1.4,6.8579236432679025,48.128367698524826,48.128367698524826
2022-10-24 23:45:00,0.0,50.20606309453826,6.693676548389909,44.80530573446505,299.91222423822865,23,10,0,6.8579236432679025,5.356339015382347,10.323676,2.43,6.693676548389909,50.20606309453826,50.20606309453826
2022-10-25 00:00:00,0.0,42.87841025898853,6.51175880388635,42.403002719991385,276.11812627312077,0,10,0,6.693676548389909,5.255517450598449,11.48982,3.09,6.51175880388635,42.87841025898853,42.87841025898853
2022-10-25 00:15:00,0.0,45.509642627441934,7.22806582881522,52.24493562568625,377.62983392467373,0,10,0,6.51175880388635,5.172840286430361,12.762742,2.94,7.22806582881522,45.509642627441934,45.509642627441934
2022-10-25 00:30:00,0.87,60.32778570072432,8.385421275209774,70.31528996274072,589.6233284261102,0,10,0,7.22806582881522,5.218343978799499,12.28328,1.56,8.385421275209774,59.45778570072432,59.45778570072432
2022-10-25 00:45:00,0.87,63.08781374428634,8.081290582250942,65.30725747477777,527.7669247835589,0,10,0,8.385421275209774,5.445914587213242,11.972428,2.84,8.081290582250942,62.217813744286346,62.217813744286346
2022-10-25 01:00:00,2.67,59.36567732141495,8.039129937628285,64.62761015407136,519.5497555869648,1,10,0,8.081290582250942,5.490316622565578,11.854828,4.07,8.039129937628285,56.69567732141495,56.69567732141495
2022-10-25 01:15:00,5.36,59.36567732141495,8.039129937628285,64.62761015407136,519.5497555869648,1,10,0,8.039129937628285,5.577768827373078,12.034636,4.02,8.039129937628285,54.00567732141495,54.00567732141495
2022-10-25 01:30:00,6.61,59.36567732141495,8.039129937628285,64.62761015407136,519.5497555869648,1,10,0,8.039129937628285,5.577768827373078,12.284531,4.78,8.039129937628285,52.75567732141495,52.75567732141495
2022-10-25 01:45:00,13.45,59.36567732141495,8.081290582250942,65.30725747477777,527.7669247835589,1,10,0,8.039129937628285,5.577768827373078,12.631666,5.04,8.081290582250942,45.91567732141495,45.91567732141495
2022-10-25 02:00:00,19.26,60.4633442040464,8.228846943169058,67.71392201410275,557.2075001757374,2,10,0,8.081290582250942,5.697860823660208,12.532731,5.6,8.228846943169058,41.2033442040464,41.2033442040464
2022-10-25 02:15:00,24.29,60.4633442040464,8.228846943169058,67.71392201410275,557.2075001757374,2,10,0,8.228846943169058,5.761455353181283,12.922727,6.32,8.228846943169058,36.1733442040464,36.1733442040464
2022-10-25 02:30:00,24.77,70.15592594025429,8.385421275209774,70.31528996274072,589.6233284261102,2,10,0,8.228846943169058,5.761455353181283,13.223775,5.96,8.385421275209774,45.385925940254296,45.385925940254296
2022-10-25 02:45:00,27.61,73.87806236312572,8.385421275209774,70.31528996274072,589.6233284261102,2,10,0,8.385421275209774,5.7835401049643425,13.489849,5.65,8.385421275209774,46.26806236312572,46.26806236312572
2022-10-25 03:00:00,30.62,77.91059675821073,8.960318122414417,80.28730085486823,719.3997568496143,3,10,0,8.385421275209774,5.9568319488223604,13.471227,5.45,8.960318122414417,47.290596758210725,47.290596758210725
2022-10-25 03:15:00,28.57,85.44409972806561,8.960318122414417,80.28730085486823,719.3997568496143,3,10,0,8.960318122414417,6.0438855297110265,13.586079,6.37,8.960318122414417,56.87409972806561,56.87409972806561
2022-10-25 03:30:00,39.12,81.0881500370601,8.53439265692905,72.83585802264449,621.6098118695841,3,10,0,8.960318122414417,6.09566164068288,13.902325,6.52,8.53439265692905,41.968150037060106,41.968150037060106
2022-10-25 03:45:00,44.01,80.79539673427811,8.53439265692905,72.83585802264449,621.6098118695841,3,10,0,8.53439265692905,6.09566164068288,14.00234,7.34,8.53439265692905,36.785396734278116,36.785396734278116
2022-10-25 04:00:00,42.95,80.79539673427811,8.53439265692905,72.83585802264449,621.6098118695841,4,10,0,8.53439265692905,6.09566164068288,13.930887,7.45,8.53439265692905,37.84539673427811,37.84539673427811
2022-10-25 04:15:00,42.7,80.79539673427811,8.590319900189778,73.79359598759652,633.9105961188149,4,10,0,8.53439265692905,6.09566164068288,13.892755,7.34,8.590319900189778,38.09539673427811,38.09539673427811
2022-10-25 04:30:00,34.09,80.79539673427811,8.590319900189778,73.79359598759652,633.9105961188149,4,10,0,8.590319900189778,6.224953298143791,13.988393,5.76,8.590319900189778,46.70539673427811,46.70539673427811
2022-10-25 04:45:00,26.68,85.15134642528362,8.770688877009045,76.92498337729018,674.6850960713047,4,10,0,8.590319900189778,6.266020879348743,14.038744,5.14,8.770688877009045,58.47134642528362,58.47134642528362
2022-10-25 05:00:00,27.35,81.0881500370601,8.671905966180582,75.20195308627837,652.1442656373296,5,10,0,8.770688877009045,6.437523844533502,13.920617,6.01,8.671905966180582,53.7381500370601,53.7381500370601
2022-10-25 05:15:00,32.64,85.15134642528362,8.852274942999848,78.36277166646298,693.6888000870487,5,10,0,8.671905966180582,6.545070312761149,14.005511,4.99,8.852274942999848,52.51134642528362,52.51134642528362
2022-10-25 05:30:00,32.93,85.44409972806561,8.852274942999848,78.36277166646298,693.6888000870487,5,10,0,8.852274942999848,6.8579236432679025,13.942447,4.68,8.852274942999848,52.51409972806561,52.51409972806561
2022-10-25 05:45:00,29.69,81.0881500370601,8.671905966180582,75.20195308627837,652.1442656373296,5,10,0,8.852274942999848,6.693676548389909,13.651047,5.3,8.671905966180582,51.398150037060105,51.398150037060105
2022-10-25 06:00:00,36.65,80.79539673427811,8.671905966180582,75.20195308627837,652.1442656373296,6,10,1,8.671905966180582,6.51175880388635,13.589959,5.14,8.671905966180582,44.145396734278116,44.145396734278116
2022-10-25 06:15:00,35.09,85.15134642528362,8.990521593762292,80.82947852790606,726.699172117685,6,10,1,8.671905966180582,7.22806582881522,13.760283,5.55,8.990521593762292,50.06134642528362,50.06134642528362
2022-10-25 06:30:00,34.2,88.15009527700796,8.990521593762292,80.82947852790606,726.699172117685,6,10,1,8.990521593762292,8.385421275209774,13.360445,6.63,8.990521593762292,53.95009527700796,53.95009527700796
2022-10-25 06:45:00,34.78,88.15009527700796,8.839155482915382,78.13066965115307,690.6091370308401,6,10,1,8.990521593762292,8.081290582250942,13.263093,5.76,8.839155482915382,53.37009527700796,53.37009527700796
2022-10-25 07:00:00,39.02,88.15009527700796,8.777642628223461,77.04701010880567,676.2911203082166,7,10,1,8.839155482915382,8.039129937628285,13.3033695,6.42,8.777642628223461,49.13009527700796,49.13009527700796
2022-10-25 07:15:00,44.01,88.15009527700796,8.777642628223461,77.04701010880567,676.2911203082166,7,10,1,8.777642628223461,8.039129937628285,13.335376,5.91,8.777642628223461,44.140095277007966,44.140095277007966
2022-10-25 07:30:00,48.27,88.15009527700796,8.777642628223461,77.04701010880567,676.2911203082166,7,10,1,8.777642628223461,8.039129937628285,13.117736,7.55,8.777642628223461,39.88009527700796,39.88009527700796
2022-10-25 07:45:00,45.06,88.15009527700796,8.721715384962733,76.06831925629564,663.4462303658906,7,10,1,8.777642628223461,8.081290582250942,12.98914,7.6,8.721715384962733,43.09009527700796,43.09009527700796
2022-10-25 08:00:00,42.18,88.15009527700796,8.721715384962733,76.06831925629564,663.4462303658906,8,10,1,8.721715384962733,8.228846943169058,13.052271,7.6,8.721715384962733,45.970095277007964,45.970095277007964
2022-10-25 08:15:00,42.26,88.15009527700796,8.777642628223461,77.04701010880567,676.2911203082166,8,10,1,8.721715384962733,8.228846943169058,13.103975,7.7,8.777642628223461,45.890095277007966,45.890095277007966
2022-10-25 08:30:00,46.43,88.15009527700796,8.777642628223461,77.04701010880567,676.2911203082166,8,10,1,8.777642628223461,8.385421275209774,12.968944,8.11,8.777642628223461,41.720095277007964,41.720095277007964
2022-10-25 08:45:00,51.6,88.68983224829361,9.25219026833844,85.60302476153653,792.0154726390228,8,10,1,8.777642628223461,8.385421275209774,12.77859,7.39,9.25219026833844,37.08983224829361,37.08983224829361
2022-10-25 09:00:00,53.2,90.60954255261285,8.900065451266062,79.21116503681978,704.984553298734,9,10,1,9.25219026833844,8.960318122414417,12.305946,6.22,8.900065451266062,37.40954255261285,37.40954255261285
2022-10-25 09:15:00,53.91,89.8780808528116,9.58371103887649,91.8475172766831,880.2400652179471,9,10,1,8.900065451266062,8.960318122414417,12.177421,6.93,9.58371103887649,35.96808085281161,35.96808085281161
2022-10-25 09:30:00,53.91,92.34784120179762,9.708928270688668,94.26328816537766,915.1955033569077,9,10,1,9.58371103887649,8.53439265692905,11.599649,9.49,9.708928270688668,38.437841201797625,38.437841201797625
2022-10-25 09:45:00,70.25,91.63471344588682,8.853524430853446,78.38489484771883,693.982581544157,9,10,1,9.708928270688668,8.53439265692905,11.496527,8.47,8.853524430853446,21.384713445886817,21.384713445886817
2022-10-25 10:00:00,73.57,88.15009527700796,8.781751693410962,77.1191628047263,677.2413385548409,10,10,1,8.853524430853446,8.53439265692905,11.533046,7.6,8.781751693410962,14.58009527700797,14.58009527700797
2022-10-25 10:15:00,68.33,89.33834388152596,8.781751693410962,77.1191628047263,677.2413385548409,10,10,1,8.781751693410962,8.590319900189778,11.634088,7.8,8.781751693410962,21.00834388152596,21.00834388152596
2022-10-25 10:30:00,74.36,89.33834388152596,8.781751693410962,77.1191628047263,677.2413385548409,10,10,1,8.781751693410962,8.590319900189778,11.5736265,7.8,8.781751693410962,14.978343881525959,14.978343881525959
2022-10-25 10:45:00,78.01,84.98239419052045,8.708386911609793,75.83600260229674,660.4092524906472,10,10,1,8.781751693410962,8.770688877009045,11.520709,7.29,8.708386911609793,6.972394190520447,6.972394190520447
2022-10-25 11:00:00,81.68,83.51409515568254,8.708386911609793,75.83600260229674,660.4092524906472,11,10,1,8.708386911609793,8.671905966180582,11.488206,8.01,8.708386911609793,1.8340951556825331,1.8340951556825331
2022-10-25 11:15:00,87.79,83.51409515568254,8.646786340688374,74.76691402151505,646.4935308966583,11,10,1,8.708386911609793,8.852274942999848,11.485127,8.47,8.646786340688374,-4.275904844317466,4.275904844317466
2022-10-25 11:30:00,94.38,83.51409515568254,8.646786340688374,74.76691402151505,646.4935308966583,11,10,1,8.646786340688374,8.852274942999848,11.432729,8.21,8.646786340688374,-10.865904844317456,10.865904844317456
2022-10-25 11:45:00,93.31,80.78324613122854,8.351656096666618,69.75015955698869,582.529345307594,11,10,1,8.646786340688374,8.671905966180582,11.355366,8.83,8.351656096666618,-12.526753868771465,12.526753868771465
2022-10-25 12:00:00,89.23,79.73481940240138,8.397612644388717,70.51989812519726,592.1987881771607,12,10,1,8.351656096666618,8.671905966180582,11.28611,8.27,8.397612644388717,-9.495180597598619,9.495180597598619
2022-10-25 12:15:00,95.39,82.4656684268554,8.61115682241967,74.15202182030482,638.5346885941301,12,10,1,8.397612644388717,8.990521593762292,11.327663,9.6,8.61115682241967,-12.924331573144599,12.924331573144599
2022-10-25 12:30:00,87.18,80.78324613122854,8.397612644388717,70.51989812519726,592.1987881771607,12,10,1,8.61115682241967,8.990521593762292,11.485184,9.24,8.397612644388717,-6.396753868771469,6.396753868771469
2022-10-25 12:45:00,83.61,79.73481940240138,8.397612644388717,70.51989812519726,592.1987881771607,12,10,1,8.397612644388717,8.839155482915382,11.530918,9.85,8.397612644388717,-3.8751805975986144,3.8751805975986144
2022-10-25 13:00:00,85.09,82.4656684268554,8.582069964636815,73.65192487792135,632.0859723324959,13,10,1,8.397612644388717,8.777642628223461,11.530355,9.14,8.582069964636815,-2.6243315731446017,2.6243315731446017
2022-10-25 13:15:00,85.09,83.51409515568254,8.582069964636815,73.65192487792135,632.0859723324959,13,10,1,8.582069964636815,8.777642628223461,11.5662565,9.14,8.582069964636815,-1.5759048443174635,1.5759048443174635
2022-10-25 13:30:00,76.76,83.51409515568254,8.643670535558234,74.71304032727757,645.7949052988633,13,10,1,8.582069964636815,8.777642628223461,11.670553,8.83,8.643670535558234,6.754095155682535,6.754095155682535
2022-10-25 13:45:00,68.11,87.87004484668805,8.80492877720069,77.52677077157684,682.6176949700982,13,10,1,8.643670535558234,8.721715384962733,11.878891,9.34,8.80492877720069,19.760044846688047,19.760044846688047
2022-10-25 14:00:00,73.71,89.33834388152596,8.977324040878171,80.59234693492918,723.5036136497339,14,10,1,8.80492877720069,8.721715384962733,12.033722,9.14,8.977324040878171,15.628343881525964,15.628343881525964
2022-10-25 14:15:00,71.58,89.33834388152596,8.977324040878171,80.59234693492918,723.5036136497339,14,10,1,8.977324040878171,8.777642628223461,12.084968,9.19,8.977324040878171,17.75834388152596,17.75834388152596
2022-10-25 14:30:00,73.39,89.33834388152596,8.97500508990526,80.55071636382532,722.9430893608471,14,10,1,8.977324040878171,8.777642628223461,12.110218,8.42,8.97500508990526,15.948343881525957,15.948343881525957
2022-10-25 14:45:00,78.55,89.33834388152596,9.048369871706429,81.87299733520462,740.8171623941662,14,10,1,8.97500508990526,9.25219026833844,12.16345,8.98,9.048369871706429,10.788343881525961,10.788343881525961
2022-10-25 15:00:00,88.16,101.17604998366431,9.048369871706429,81.87299733520462,740.8171623941662,15,10,1,9.048369871706429,8.900065451266062,12.071583,9.03,9.048369871706429,13.016049983664317,13.016049983664317
2022-10-25 15:15:00,91.62,100.61612287820599,9.048369871706429,81.87299733520462,740.8171623941662,15,10,1,9.048369871706429,9.58371103887649,11.908752,9.03,9.048369871706429,8.99612287820598,8.99612287820598
2022-10-25 15:30:00,93.19,101.90724482165928,9.05068882267934,81.91496816497275,741.3868867808529,15,10,1,9.048369871706429,9.708928270688668,11.839959,9.54,9.05068882267934,8.717244821659278,8.717244821659278
2022-10-25 15:45:00,90.53,101.17604998366431,9.05068882267934,81.91496816497275,741.3868867808529,15,10,1,9.05068882267934,8.853524430853446,11.7778015,9.39,9.05068882267934,10.646049983664312,10.646049983664312
2022-10-25 16:00:00,102.36,101.17604998366431,8.865335117669039,78.59416674857592,696.7636265200863,16,10,1,9.05068882267934,8.781751693410962,11.702513,8.67,8.865335117669039,-1.183950016335686,1.183950016335686
2022-10-25 16:15:00,105.31,101.17604998366431,8.925595852766648,79.66626132692518,711.0688517050274,16,10,1,8.865335117669039,8.781751693410962,11.635657,8.83,8.925595852766648,-4.133950016335689,4.133950016335689
2022-10-25 16:30:00,105.31,101.17604998366431,8.925595852766648,79.66626132692518,711.0688517050274,16,10,1,8.925595852766648,8.781751693410962,11.580673,9.19,8.925595852766648,-4.133950016335689,4.133950016335689
2022-10-25 16:45:00,93.04,101.17604998366431,8.925595852766648,79.66626132692518,711.0688517050274,16,10,1,8.925595852766648,8.708386911609793,11.527303,9.6,8.925595852766648,8.136049983664307,8.136049983664307
2022-10-25 17:00:00,96.59,101.17604998366431,9.088449411586417,82.5999127069655,750.70512803871,17,10,1,8.925595852766648,8.708386911609793,11.538427,9.29,9.088449411586417,4.58604998366431,4.58604998366431
2022-10-25 17:15:00,98.32,101.17604998366431,9.088449411586417,82.5999127069655,750.70512803871,17,10,1,9.088449411586417,8.646786340688374,11.589145,8.93,9.088449411586417,2.8560499836643203,2.8560499836643203
2022-10-25 17:30:00,96.59,101.17604998366431,9.088449411586417,82.5999127069655,750.70512803871,17,10,1,9.088449411586417,8.646786340688374,11.621529,10.06,9.088449411586417,4.58604998366431,4.58604998366431
2022-10-25 17:45:00,96.59,96.46122303689206,8.67830093599919,75.3129071357644,653.5880724891243,17,10,1,9.088449411586417,8.351656096666618,11.512361,9.14,8.67830093599919,-0.1287769631079385,0.1287769631079385
2022-10-25 18:00:00,91.74,94.39979639521694,8.67830093599919,75.3129071357644,653.5880724891243,18,10,0,8.67830093599919,8.397612644388717,11.3480215,9.19,8.67830093599919,2.6597963952169437,2.6597963952169437
2022-10-25 18:15:00,87.56,81.87290312087168,7.955565961784341,63.291029772301606,503.515962142802,18,10,0,8.67830093599919,8.61115682241967,11.505285,10.16,7.955565961784341,-5.687096879128319,5.687096879128319
2022-10-25 18:30:00,104.96,71.40676056206671,7.9214700849605135,62.74968830692433,497.0697787638976,18,10,0,7.955565961784341,8.397612644388717,11.832454,9.6,7.9214700849605135,-33.553239437933286,33.553239437933286
2022-10-25 18:45:00,98.68,71.40676056206671,7.8031907971443655,60.88978661663852,475.1346225670378,18,10,0,7.9214700849605135,8.397612644388717,12.054052,8.98,7.8031907971443655,-27.2732394379333,27.2732394379333
2022-10-25 19:00:00,96.39,77.41101553517844,7.972886403474676,63.56691760271135,506.8118130654524,19,10,0,7.8031907971443655,8.582069964636815,12.006011,8.93,7.972886403474676,-18.978984464821565,18.978984464821565
2022-10-25 19:15:00,96.39,81.09075825674358,7.972886403474676,63.56691760271135,506.8118130654524,19,10,0,7.972886403474676,8.582069964636815,11.897371,8.37,7.972886403474676,-15.299241743256417,15.299241743256417
2022-10-25 19:30:00,119.21,81.09075825674358,7.972886403474676,63.56691760271135,506.8118130654524,19,10,0,7.972886403474676,8.643670535558234,12.149244,8.16,7.972886403474676,-38.11924174325641,38.11924174325641
2022-10-25 19:45:00,127.12,82.25702967604215,8.015047048097333,64.24097918321378,514.8944705692998,19,10,0,7.972886403474676,8.80492877720069,12.239465,8.11,8.015047048097333,-44.86297032395785,44.86297032395785
2022-10-25 20:00:00,132.39,85.07490928519054,7.979900354723744,63.67880967132014,508.1505558845534,20,10,0,8.015047048097333,8.977324040878171,12.074531,8.57,7.979900354723744,-47.31509071480944,47.31509071480944
2022-10-25 20:15:00,131.51,85.07490928519054,7.979900354723744,63.67880967132014,508.1505558845534,20,10,0,7.979900354723744,8.977324040878171,12.0774,7.65,7.979900354723744,-46.43509071480945,46.43509071480945
2022-10-25 20:30:00,131.42,85.07490928519054,7.979900354723744,63.67880967132014,508.1505558845534,20,10,0,7.979900354723744,8.97500508990526,12.207151,8.42,7.979900354723744,-46.345090714809444,46.345090714809444
2022-10-25 20:45:00,128.24,85.07490928519054,7.979900354723744,63.67880967132014,508.1505558845534,20,10,0,7.979900354723744,9.048369871706429,12.2978115,9.7,7.979900354723744,-43.165090714809466,43.165090714809466
2022-10-25 21:00:00,123.49,85.07490928519054,7.979900354723744,63.67880967132014,508.1505558845534,21,10,0,7.979900354723744,9.048369871706429,12.469545,10.21,7.979900354723744,-38.41509071480945,38.41509071480945
2022-10-25 21:15:00,139.02,85.07490928519054,7.979900354723744,63.67880967132014,508.1505558845534,21,10,0,7.979900354723744,9.048369871706429,12.629402,11.13,7.979900354723744,-53.94509071480947,53.94509071480947
2022-10-25 21:30:00,140.53,85.07490928519054,8.12745671564186,66.05555266463196,536.8636451095975,21,10,0,7.979900354723744,9.05068882267934,12.733686,11.13,8.12745671564186,-55.45509071480946,55.45509071480946
2022-10-25 21:45:00,142.88,91.83940223978323,8.284031047682575,68.62517039896886,568.4930422375652,21,10,0,8.12745671564186,9.05068882267934,12.826284,12.0,8.284031047682575,-51.04059776021677,51.04059776021677
2022-10-25 22:00:00,148.27,96.73425949760764,8.284031047682575,68.62517039896886,568.4930422375652,22,10,0,8.284031047682575,8.865335117669039,12.883573,11.39,8.284031047682575,-51.53574050239237,51.53574050239237
2022-10-25 22:15:00,136.93,96.73425949760764,8.284031047682575,68.62517039896886,568.4930422375652,22,10,0,8.284031047682575,8.925595852766648,12.950766,11.28,8.284031047682575,-40.19574050239237,40.19574050239237
2022-10-25 22:30:00,130.29,96.73425949760764,8.284031047682575,68.62517039896886,568.4930422375652,22,10,0,8.284031047682575,8.925595852766648,13.1123495,10.88,8.284031047682575,-33.555740502392354,33.555740502392354
2022-10-25 22:45:00,125.92,96.73425949760764,8.284031047682575,68.62517039896886,568.4930422375652,22,10,0,8.284031047682575,8.925595852766648,13.348524,10.16,8.284031047682575,-29.185740502392363,29.185740502392363
2022-10-25 23:00:00,125.53,99.46510852206164,8.533336489748363,72.8178316472709,621.37905990001,23,10,0,8.284031047682575,9.088449411586417,13.448848,10.47,8.533336489748363,-26.06489147793836,26.06489147793836
2022-10-25 23:15:00,118.31,103.23020767032544,8.533336489748363,72.8178316472709,621.37905990001,23,10,0,8.533336489748363,9.088449411586417,13.430859,10.01,8.533336489748363,-15.07979232967456,15.07979232967456
2022-10-25 23:30:00,107.46,103.23020767032544,8.533336489748363,72.8178316472709,621.37905990001,23,10,0,8.533336489748363,9.088449411586417,13.522811,10.0,8.533336489748363,-4.229792329674552,4.229792329674552
2022-10-25 23:45:00,87.56,113.44457751008768,8.940513960878022,79.93278988465481,714.6402238956858,23,10,0,8.533336489748363,8.67830093599919,13.626043,9.24,8.940513960878022,25.88457751008768,25.88457751008768
2022-10-26 00:00:00,71.9,92.79766623795675,9.041904188405221,81.75603135229987,739.2302023117488,0,10,0,8.940513960878022,8.67830093599919,13.031881,8.93,9.041904188405221,20.89766623795674,20.89766623795674
2022-10-26 00:15:00,70.43,87.25346794243325,8.467007341200578,71.69021331594448,607.0015624383373,0,10,0,9.041904188405221,7.955565961784341,13.10019,7.75,8.467007341200578,16.82346794243324,16.82346794243324
2022-10-26 00:30:00,71.24,84.96258785059477,8.467007341200578,71.69021331594448,607.0015624383373,0,10,0,8.467007341200578,7.9214700849605135,13.207232,6.63,8.467007341200578,13.722587850594778,13.722587850594778
2022-10-26 00:45:00,78.49,84.96258785059477,8.467007341200578,71.69021331594448,607.0015624383373,0,10,0,8.467007341200578,7.8031907971443655,13.180823,7.39,8.467007341200578,6.472587850594778,6.472587850594778
2022-10-26 01:00:00,81.02,84.97202159892329,8.467007341200578,71.69021331594448,607.0015624383373,1,10,0,8.467007341200578,7.972886403474676,13.155637,7.86,8.467007341200578,3.952021598923295,3.952021598923295
2022-10-26 01:15:00,81.69,84.97202159892329,8.467007341200578,71.69021331594448,607.0015624383373,1,10,0,8.467007341200578,7.972886403474676,13.123268,7.75,8.467007341200578,3.2820215989232935,3.2820215989232935
2022-10-26 01:30:00,81.2,84.97202159892329,8.467007341200578,71.69021331594448,607.0015624383373,1,10,0,8.467007341200578,7.972886403474676,12.971795,8.37,8.467007341200578,3.7720215989232884,3.7720215989232884
2022-10-26 01:45:00,86.09,84.97202159892329,8.467007341200578,71.69021331594448,607.0015624383373,1,10,0,8.467007341200578,8.015047048097333,12.705364,8.78,8.467007341200578,-1.1179784010767122,1.1179784010767122
2022-10-26 02:00:00,75.61,84.97202159892329,8.467007341200578,71.69021331594448,607.0015624383373,2,10,0,8.467007341200578,7.979900354723744,12.5384445,6.68,8.467007341200578,9.362021598923292,9.362021598923292
2022-10-26 02:15:00,67.7,82.24117257446929,8.310433009159862,69.06329679973383,573.9459014459128,2,10,0,8.467007341200578,7.979900354723744,12.505811,5.7,8.310433009159862,14.541172574469286,14.541172574469286
2022-10-26 02:30:00,64.02,79.67467665323628,8.310433009159862,69.06329679973383,573.9459014459128,2,10,0,8.310433009159862,7.979900354723744,12.514979,6.06,8.310433009159862,15.65467665323628,15.65467665323628
2022-10-26 02:45:00,64.02,79.67467665323628,8.310433009159862,69.06329679973383,573.9459014459128,2,10,0,8.310433009159862,7.979900354723744,12.495446,6.27,8.310433009159862,15.65467665323628,15.65467665323628
2022-10-26 03:00:00,53.91,79.67467665323628,8.310433009159862,69.06329679973383,573.9459014459128,3,10,0,8.310433009159862,7.979900354723744,12.413173,5.65,8.310433009159862,25.76467665323628,25.76467665323628
2022-10-26 03:15:00,41.48,73.98904163243238,8.162876648241745,66.6325551744104,543.9133286458742,3,10,0,8.310433009159862,7.979900354723744,12.3695545,5.76,8.162876648241745,32.50904163243238,32.50904163243238
2022-10-26 03:30:00,43.56,71.56648253093556,8.162876648241745,66.6325551744104,543.9133286458742,3,10,0,8.162876648241745,8.12745671564186,12.400489,4.94,8.162876648241745,28.006482530935557,28.006482530935557
2022-10-26 03:45:00,42.98,71.56648253093556,8.162876648241745,66.6325551744104,543.9133286458742,3,10,0,8.162876648241745,8.284031047682575,12.419952,5.45,8.162876648241745,28.586482530935562,28.586482530935562
