datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m,original_ec_wind_speed_70m,fused_wind
2022-10-14 11:00:00,61.85,51.85907211018965,-9.99092788981035,9.99092788981035,-16.15348082165724,7.804754850000001,60.91419826859854,475.42038437070613,11,10,1,7.77552512,6.559588265,7.266765,8.462298,7.804754850000001
2022-10-14 11:15:00,66.99,57.180640021881665,-9.80935997811833,9.80935997811833,-14.64302131161969,7.8536494,61.67980889812036,484.41159414483764,11,10,1,7.804754850000001,6.722486099999999,7.31548,8.511412,7.8536494
2022-10-14 11:30:00,66.85,61.389923426783106,-5.460076573216888,5.460076573216888,-8.167653810620978,7.988338025000001,63.81354440166091,509.7641632538138,11,10,1,7.8536494,6.915465000000001,7.451558,8.6444025,7.988338025000001
2022-10-14 11:45:00,67.18,61.523094023653954,-5.656905976346053,5.656905976346053,-8.42052095192617,8.13228005,66.13397881162801,537.8200365169251,11,10,1,7.988338025000001,7.120809145000001,7.592771,8.79168,8.13228005
2022-10-14 12:00:00,67.43,63.167248701150235,-4.262751298849771,4.262751298849771,-6.3217429900898665,8.34156745,69.58174752289949,580.4208402511365,12,10,1,8.13228005,7.367966200000001,7.78849,9.017551,8.34156745
2022-10-14 12:15:00,67.43,64.9256544451467,-2.504345554853302,2.504345554853302,-3.71399311060641,8.5554903,73.1964142733941,626.2312123108048,12,10,1,8.34156745,7.632198450000001,7.989132,9.247706,8.5554903
2022-10-14 12:30:00,84.77,65.41849149594549,-19.351508504054507,19.351508504054507,-22.828251152261043,8.6870553,75.46492978525811,655.5680182551544,12,10,1,8.5554903,7.9090344649999995,8.111922,9.389996,8.6870553
2022-10-14 12:45:00,93.25,65.7145434887361,-27.535456511263902,27.535456511263902,-29.52863968719683,8.785234500000001,77.18034521999027,678.0474315485687,12,10,1,8.6870553,8.150397815000002,8.20401,9.49562,8.785234500000001
2022-10-14 13:00:00,92.71,67.1773510676897,-25.532648932310295,25.532648932310295,-27.540339693189804,8.82677705,77.91199309040671,687.7117925301606,13,10,1,8.785234500000001,8.341589575,8.241458,9.542167,8.82677705
2022-10-14 13:15:00,82.27,66.394355237781,-15.875644762218997,15.875644762218997,-19.29700347670998,8.88648035,78.96953301093612,701.76120335036,13,10,1,8.82677705,8.518068435,8.292317,9.61268,8.88648035
2022-10-14 13:30:00,86.09,68.20011285781126,-17.88988714218874,17.88988714218874,-20.78044736916099,9.03503545,81.63186558275672,737.5467993898418,13,10,1,8.88648035,8.6570417,8.423602,9.782343,9.03503545
2022-10-14 13:45:00,90.68,76.32956417377261,-14.350435826227397,14.350435826227397,-15.825359312577042,9.2826727,86.16801245532531,799.8694568323083,13,10,1,9.03503545,8.799081325,8.649934,10.05602,9.2826727
2022-10-14 14:00:00,85.71,83.32827256094605,-2.3817274390539467,2.3817274390539467,-2.7788209529530565,9.452460975000001,89.34901848389796,844.5681103735993,14,10,1,9.2826727,8.988137945000002,8.801268,10.2483635,9.452460975000001
2022-10-14 14:15:00,90.3,83.32827256094605,-6.97172743905395,6.97172743905395,-7.720628392338746,9.52163045,90.6614464263672,863.2447889343416,14,10,1,9.452460975000001,9.053643485000002,8.863496,10.326017,9.52163045
2022-10-14 14:30:00,93.58,83.32827256094605,-10.251727439053951,10.251727439053951,-10.955041074971627,9.513913650000001,90.51455293965634,861.1476407362442,14,10,1,9.52163045,8.931710615,8.855682,10.318419,9.513913650000001
2022-10-14 14:45:00,95.93,83.32827256094605,-12.60172743905396,12.60172743905396,-13.13637802328815,9.5024215,90.29601436366227,858.0307882535732,14,10,1,9.513913650000001,8.68598202,8.842393,10.309123,9.5024215
2022-10-14 15:00:00,88.43,86.66233316726692,-1.7676668327330844,1.7676668327330844,-1.998944738813966,9.466981650000001,89.62374156143674,848.466316766464,15,10,1,9.5024215,8.264482990000001,8.806509,10.274226,9.466981650000001
2022-10-14 15:15:00,85.78,86.66233316726692,0.8823331672669212,0.8823331672669212,1.0286001016135011,9.382649025000001,88.03410272633347,825.9930881119826,15,10,1,9.466981650000001,7.89116535,8.725305,10.1860695,9.382649025000001
2022-10-14 15:30:00,84.44,86.66233316726692,2.2223331672669246,2.2223331672669246,2.63184884770694,9.23141345,85.2189942848409,786.6917700365534,15,10,1,9.382649025000001,7.684092830000001,8.57984,10.027781,9.23141345
2022-10-14 15:45:00,86.49,79.60675524585483,-6.883244754145167,6.883244754145167,-7.958428434904989,9.070677100000001,82.27718305246442,746.3097601664973,15,10,1,9.23141345,7.6120186499999996,8.423659,9.861477,9.070677100000001
2022-10-14 16:00:00,85.36,80.36371701316273,-4.996282986837272,4.996282986837272,-5.853190002638184,8.92180745,79.59864817487549,710.163812296533,16,10,1,9.070677100000001,7.61927128,8.27702,9.709881,8.92180745
2022-10-14 16:15:00,99.98,80.36371701316273,-19.616282986837277,19.616282986837277,-19.62020702628051,8.81983245,77.789444446073,686.0898663929469,16,10,1,8.92180745,7.6871477200000005,8.173308,9.610029,8.81983245
2022-10-14 16:30:00,122.33,80.36371701316273,-41.96628298683727,41.96628298683727,-34.305798237069155,8.764196175,76.81113459388463,673.1878520051339,16,10,1,8.81983245,7.7195774,8.1071415,9.567263,8.764196175
2022-10-14 16:45:00,122.33,81.14671284307143,-41.18328715692857,41.18328715692857,-33.66572970944331,8.73235725,76.25406314162755,665.8777211167492,16,10,1,8.764196175,7.77552512,8.058822,9.555567,8.73235725
2022-10-14 17:00:00,119.65,81.14671284307143,-38.50328715692858,38.50328715692858,-32.179930759473955,8.67045792,75.17684054249074,651.8176324822159,17,10,1,8.73235725,7.804754850000001,7.9802904,9.513996,8.67045792
2022-10-14 17:15:00,115.39,81.14671284307143,-34.243287156928574,34.243287156928574,-29.676130647335956,8.635019325,74.56355874312345,643.8577706876438,17,10,1,8.67045792,7.8536494,7.9208655,9.507874,8.635019325
2022-10-14 17:30:00,108.6,81.45535294627047,-27.14464705372953,27.14464705372953,-24.995070949567243,8.477564999999998,71.86910832922497,609.2750373530461,17,10,1,8.635019325,7.988338025000001,7.725903,9.396263,8.477564999999998
2022-10-14 17:45:00,118.37,78.50983844979929,-39.860161550200715,39.860161550200715,-33.67420929866798,8.25690475,68.17647605057257,562.9266689402339,17,10,1,8.477564999999998,8.13228005,7.43338,9.263435,8.25690475
2022-10-14 18:00:00,119.68,71.0764461554734,-48.6035538445266,48.6035538445266,-40.61125822231407,7.71222315,59.47838591539592,458.71058478135035,18,10,0,8.25690475,8.34156745,6.674808,8.980175,7.71222315
2022-10-14 18:15:00,119.11,62.55146518466154,-56.55853481533846,56.55853481533846,-47.48428747425912,7.027469399999999,49.38532616793635,347.05386845419196,18,10,0,7.71222315,8.5554903,5.56896,8.810092,7.027469399999999
2022-10-14 18:30:00,111.2,59.501350571323464,-51.69864942867654,51.69864942867654,-46.49159120865772,6.74974652,45.559078084252114,307.512228753589,18,10,0,7.027469399999999,8.6870553,4.9038944,9.005788,6.74974652
2022-10-14 18:45:00,112.45,58.71198313398173,-53.73801686601827,53.73801686601827,-47.78836537237833,6.89877903,47.59315210476774,328.33463971197205,18,10,0,6.74974652,8.785234500000001,4.9074636,9.332609,6.89877903
2022-10-14 19:00:00,114.18,58.71198313398173,-55.468016866018274,55.468016866018274,-48.579450745454835,7.042619625,49.59849118243515,349.30330737180725,19,10,0,6.89877903,8.82677705,5.0002575,9.53884,7.042619625
2022-10-14 19:15:00,116.41,60.65630371671609,-55.75369628328391,55.75369628328391,-47.89424987414697,7.127505075,50.80132859415076,362.0867273715522,19,10,0,7.042619625,8.88648035,5.054835,9.6607685,7.127505075
2022-10-14 19:30:00,83.04,61.7496285722727,-21.290371427727308,21.290371427727308,-25.63869391276907,7.040081315,49.56274492181213,348.9257544441607,19,10,0,7.127505075,9.03503545,4.9843073,9.552694,7.040081315
2022-10-14 19:45:00,64.01,60.325588909018215,-3.68441109098179,3.68441109098179,-5.755992954860476,6.827019950000001,46.60820139769802,318.1951207757023,19,10,0,7.040081315,9.2826727,5.061683,8.984654,6.827019950000001
2022-10-14 20:00:00,47.84,58.14833457090601,10.308334570906005,10.308334570906005,21.547522091871347,6.480689085,41.999331016438134,272.18460609553256,20,10,0,6.827019950000001,9.452460975000001,5.2003827,8.045508,6.480689085
2022-10-14 20:15:00,37.41,55.172744155054566,17.76274415505457,17.76274415505457,47.48127278884374,6.676222815000001,44.571951075526535,297.5722766794941,20,10,0,6.480689085,9.52163045,5.609205,7.9803557,6.676222815000001
2022-10-14 20:30:00,52.73,59.536221471676484,6.806221471676487,6.806221471676487,12.907683425726757,6.82937965,46.64042640383412,318.5251789496674,20,10,0,6.676222815000001,9.513913650000001,5.689153,8.22299,6.82937965
2022-10-14 20:45:00,68.95,59.536221471676484,-9.413778528323519,9.413778528323519,-13.653050800519528,6.92531637,47.960006824589975,332.1382203676447,20,10,0,6.82937965,9.5024215,5.7299514,8.386318,6.92531637
2022-10-14 21:00:00,87.53,59.536221471676484,-27.993778528323517,27.993778528323517,-31.98192451173921,7.03829168,49.53754977275723,348.6597244131831,21,10,0,6.92531637,9.466981650000001,5.8301306,8.514933,7.03829168
2022-10-14 21:15:00,96.67,61.48054205441084,-35.18945794558916,35.18945794558916,-36.40163229745423,7.097049975,50.3681183476475,357.46505305996874,21,10,0,7.03829168,9.382649025000001,5.8537335,8.616659,7.097049975
2022-10-14 21:30:00,108.51,62.06430686331575,-46.445693136684255,46.445693136684255,-42.803145454247485,7.246383665,52.51007622037883,380.5081585712581,21,10,0,7.097049975,9.23141345,5.9664173,8.810787,7.246383665
2022-10-14 21:45:00,112.99,64.16773684786259,-48.82226315213741,48.82226315213741,-43.209366446425776,7.481623085000001,55.974683986004926,418.7814878852743,21,10,0,7.246383665,9.070677100000001,6.1067357,9.162041,7.481623085000001
2022-10-14 22:00:00,99.35,64.79055408016288,-34.55944591983712,34.55944591983712,-34.785552004387085,7.735999550000001,59.845689037600216,462.96622346431525,22,10,0,7.481623085000001,8.92180745,6.224855,9.582954,7.735999550000001
2022-10-14 22:15:00,86.79,70.88730396209905,-15.902696037900952,15.902696037900952,-18.323189349082423,7.9158830500000015,62.66120446127733,496.01876628760965,22,10,0,7.735999550000001,8.81983245,6.355882,9.822551,7.9158830500000015
2022-10-14 22:30:00,98.85,76.1116027791416,-22.73839722085839,22.73839722085839,-23.00293092418624,8.07098055,65.1407270384783,525.7495409404174,22,10,0,7.9158830500000015,8.764196175,6.443745,10.059824,8.07098055
2022-10-14 22:45:00,115.1,76.14417418433531,-38.95582581566468,38.95582581566468,-33.845200531954966,8.185060825,66.99522070894969,548.359956487053,22,10,0,8.07098055,8.73235725,6.468793,10.2827215,8.185060825
2022-10-14 23:00:00,118.67,75.61760302681397,-43.052396973186035,43.052396973186035,-36.2790907302251,8.2015679,67.26571601831041,551.6843372662906,23,10,0,8.185060825,8.67045792,6.419252,10.379954,8.2015679
2022-10-14 23:15:00,123.74,75.61760302681397,-48.12239697318603,48.12239697318603,-38.88992805018348,8.18615912,67.01320113795916,548.5807276558987,23,10,0,8.2015679,8.635019325,6.3774824,10.396764,8.18615912
2022-10-14 23:30:00,126.65,75.61760302681397,-51.03239697318604,51.03239697318604,-40.29403629621527,8.161811700000001,66.61517022625691,543.7004757501554,23,10,0,8.18615912,8.477564999999998,6.396009,10.320015,8.161811700000001
2022-10-14 23:45:00,127.46,75.61760302681397,-51.84239697318603,51.84239697318603,-40.67346380756213,8.124800525,66.01238357104027,536.3374486944894,23,10,0,8.161811700000001,8.25690475,6.4251485,10.202153,8.124800525
2022-10-15 00:00:00,129.15,51.26698875380828,-77.88301124619173,77.88301124619173,-60.304306031870915,7.3549958,54.095963218017644,397.87558226547424,0,10,0,8.124800525,7.71222315,5.227718,9.955002,7.3549958
2022-10-15 00:15:00,123.98,44.004680814996576,-79.97531918500343,79.97531918500343,-64.506629439065,7.445810785000001,55.44009824602233,412.79648144169266,0,10,0,7.3549958,7.027469399999999,5.2395997,10.142291,7.445810785000001
2022-10-15 00:30:00,120.54,42.92610175210189,-77.6138982478981,77.6138982478981,-64.38850028327464,7.408428525,54.88481321003367,406.61021577451027,0,10,0,7.445810785000001,6.74974652,5.2496505,10.046935,7.408428525
2022-10-15 00:45:00,128.3,42.92610175210189,-85.37389824789813,85.37389824789813,-66.5423992527232,7.318617290000001,53.56215903748695,392.0009432214818,0,10,0,7.408428525,6.89877903,5.2415423,9.8572645,7.318617290000001
2022-10-15 01:00:00,125.57,42.92610175210189,-82.64389824789811,82.64389824789811,-65.81500218309836,7.258625200000001,52.687639794075054,382.43982993779605,1,10,0,7.318617290000001,7.042619625,5.245057,9.719653,7.258625200000001
2022-10-15 01:15:00,122.87,42.92610175210189,-79.94389824789812,79.94389824789812,-65.0638058447072,7.309125065,53.42330921581125,390.4776484445315,1,10,0,7.258625200000001,7.127505075,5.2886243,9.778626,7.309125065
2022-10-15 01:30:00,120.3,44.004680814996576,-76.29531918500342,76.29531918500342,-63.420880447765036,7.468753100000001,55.78227286875962,416.62402341359433,1,10,0,7.309125065,7.040081315,5.376299,10.026197,7.468753100000001
2022-10-15 01:45:00,117.45,46.2480855283413,-71.20191447165871,71.20191447165871,-60.62317110736176,7.713359629999999,59.495916781713724,458.91340265391017,1,10,0,7.468753100000001,6.827019950000001,5.5344086,10.376522,7.713359629999999
2022-10-15 02:00:00,112.91,49.399883067680555,-63.51011693231944,63.51011693231944,-56.24844294278151,7.94619997,63.14209396322801,501.7397051563396,2,10,0,7.713359629999999,6.480689085,5.7275224,10.657917,7.94619997
2022-10-15 02:15:00,107.75,62.76043576237694,-44.98956423762306,44.98956423762306,-41.75365590111155,8.1313449,66.11876988275601,537.6345222804217,2,10,0,7.94619997,6.676222815000001,5.939799,10.809901,8.1313449
2022-10-15 02:30:00,99.65,65.53020592677095,-34.11979407322906,34.11979407322906,-34.23963278455102,8.301864485000001,68.92095392730434,572.1724196814092,2,10,0,8.1313449,6.82937965,6.1672187,10.910876,8.301864485000001
2022-10-15 02:45:00,105.95,66.8306610328786,-39.11933896712141,39.11933896712141,-36.92245300937156,8.460740175000002,71.58412430885906,605.654676432158,2,10,0,8.301864485000001,6.92531637,6.397944,10.9819355,8.460740175000002
2022-10-15 03:00:00,105.75,66.8306610328786,-38.919338967121405,38.919338967121405,-36.80315741223744,8.5393486,72.92047451232196,622.6933519381323,3,10,0,8.460740175000002,7.03829168,6.544108,10.977976,8.5393486
2022-10-15 03:15:00,103.54,66.8306610328786,-36.70933896712141,36.70933896712141,-35.454258222499504,8.5095286,72.41207699421795,616.1926401676997,3,10,0,8.5393486,7.097049975,6.560764,10.891352,8.5095286
2022-10-15 03:30:00,100.89,66.8306610328786,-34.059338967121406,34.059338967121406,-33.75888488824018,8.36936858,70.0463304278912,586.2435570274906,3,10,0,8.5095286,7.246383665,6.4408736,10.726418,8.36936858
2022-10-15 03:45:00,97.1,66.8306610328786,-30.2693389671214,30.2693389671214,-31.173366595266806,8.271583620000001,68.41909558265232,565.9342703166814,3,10,0,8.36936858,7.481623085000001,6.3422394,10.629671,8.271583620000001
2022-10-15 04:00:00,92.61,65.53020592677095,-27.079794073229053,27.079794073229053,-29.240680348023957,8.2712238,68.41314314968643,565.8604178524934,4,10,0,8.271583620000001,7.735999550000001,6.351297,10.617801,8.2712238
2022-10-15 04:15:00,86.51,65.53020592677095,-20.97979407322906,20.97979407322906,-24.25129357392663,8.23924375,67.88513757191406,559.3221954572831,4,10,0,8.2712238,7.9158830500000015,6.32212,10.582395,8.23924375
2022-10-15 04:30:00,79.51,65.53020592677095,-13.979794073229058,13.979794073229058,-17.582435003736403,8.149489035,66.41417153158524,541.241562665263,4,10,0,8.23924375,8.07098055,6.2267847,10.499461,8.149489035
2022-10-15 04:45:00,75.68,64.4387166660947,-11.2412833339053,11.2412833339053,-14.853704191886798,7.96901978,63.50527625403125,506.07480260273934,4,10,0,8.149489035,8.185060825,6.0500126,10.314473,7.96901978
2022-10-15 05:00:00,72.72,57.3264890632723,-15.3935109367277,15.3935109367277,-21.168194354525415,7.750014625,60.0627266877139,465.4870102471605,5,10,0,7.96901978,8.2015679,5.8225465,10.105809,7.750014625
2022-10-15 05:15:00,71.57,49.2233359077599,-22.34666409224009,22.34666409224009,-31.223507180547355,7.50458405,56.3187817635144,422.6490313379011,5,10,0,7.750014625,8.18615912,5.594708,9.838877,7.50458405
2022-10-15 05:30:00,62.62,44.62510205891956,-17.99489794108044,17.99489794108044,-28.7366623094966,7.2498000750000005,52.55960112747001,381.0466001959022,5,10,0,7.50458405,8.161811700000001,5.3785815,9.536845,7.2498000750000005
2022-10-15 05:45:00,58.94,43.5671684318857,-15.3728315681143,15.3728315681143,-26.08217096285389,7.02962285,49.415597413242125,347.37301272252773,5,10,0,7.2498000750000005,8.124800525,5.215865,9.246438,7.02962285
2022-10-15 06:00:00,58.09,37.832389906974385,-20.25761009302562,20.25761009302562,-34.872800980441276,6.8742434,47.255222322443565,324.84390016559036,6,10,1,7.02962285,7.3549958,5.122361,9.015433,6.8742434
2022-10-15 06:15:00,53.38,37.832389906974385,-15.547610093025618,15.547610093025618,-29.12628342096851,6.77072985,45.84278270168103,310.3890972453354,6,10,1,6.8742434,7.445810785000001,5.073648,8.844941,6.77072985
2022-10-15 06:30:00,53.38,37.832389906974385,-15.547610093025618,15.547610093025618,-29.12628342096851,6.66454938,44.41621843845839,296.01408105597244,6,10,1,6.77072985,7.408428525,5.0653896,8.619078,6.66454938
2022-10-15 06:45:00,52.13,37.832389906974385,-14.297610093025618,14.297610093025618,-27.426836927456232,6.56569555,43.108358055289806,283.0363546514229,6,10,1,6.66454938,7.318617290000001,5.099749,8.357408,6.56569555
2022-10-15 07:00:00,47.13,37.832389906974385,-9.297610093025618,9.297610093025618,-19.72758347348368,6.5060909,42.329218799062815,275.39774523269153,7,10,1,6.56569555,7.258625200000001,5.117759,8.202941,6.5060909
2022-10-15 07:15:00,43.27,37.832389906974385,-5.437610093025619,5.437610093025619,-12.566697693018138,6.49664847,42.206441342753344,274.20041257354325,7,10,1,6.5060909,7.309125065,5.1571674,8.133792,6.49664847
2022-10-15 07:30:00,41.71,37.832389906974385,-3.8776100930256163,3.8776100930256163,-9.2965957614384,6.51070605,42.389293269506595,275.9842281450009,7,10,1,6.49664847,7.468753100000001,5.202183,8.110012,6.51070605
2022-10-15 07:45:00,40.69,37.832389906974385,-2.857610093025613,2.857610093025613,-7.022880541467991,6.4822801000000005,42.01995529485602,272.3851200107348,7,10,1,6.51070605,7.713359629999999,5.221723,8.022961,6.4822801000000005
2022-10-15 08:00:00,39.04,38.11006218392662,-0.9299378160733767,0.9299378160733767,-2.3820128479384617,6.446556750000001,41.55809393097057,267.9066109478324,8,10,1,6.4822801000000005,7.94619997,5.23641,7.925625,6.446556750000001
2022-10-15 08:15:00,36.09,39.05043569805865,2.960435698058646,2.960435698058646,8.202925179380308,6.517169265,42.47349522866064,276.8069576813512,8,10,1,6.446556750000001,8.1313449,5.473812,7.7923837,6.517169265
2022-10-15 08:30:00,32.89,39.05043569805865,6.160435698058649,6.160435698058649,18.73042169712863,6.598816490000001,43.54437906869593,287.3413666453216,8,10,1,6.517169265,8.301864485000001,5.7584963,7.6258745,6.598816490000001
2022-10-15 08:45:00,28.17,39.05043569805865,10.880435698058648,10.880435698058648,38.624194867576236,6.600883135,43.57165816192743,287.61142352505186,8,10,1,6.598816490000001,8.460740175000002,5.9032354,7.4535637,6.600883135
2022-10-15 09:00:00,23.42,39.893888019394666,16.473888019394664,16.473888019394664,70.34111021503224,6.4079805400000005,41.062214601018695,263.1258720926317,9,10,1,6.600883135,8.5393486,5.7299623,7.2366695,6.4079805400000005
2022-10-15 09:15:00,22.45,37.746835546423846,15.296835546423846,15.296835546423846,68.13735206953278,6.096612465,37.168683548393375,226.60305942877545,9,10,1,6.4079805400000005,8.5095286,5.5015173,6.823951,6.096612465
2022-10-15 09:30:00,21.01,35.361188782880376,14.351188782880374,14.351188782880374,68.30646728248323,6.0094746,36.11378496804516,217.0248734753292,9,10,1,6.096612465,8.36936858,5.5756035,6.5397615,6.0094746
2022-10-15 09:45:00,13.01,36.417318566891716,23.407318566891718,23.407318566891718,179.9178981468096,6.225192765000001,38.75302496140836,241.24505061162375,9,10,1,6.0094746,8.271583620000001,5.763402,6.7896037,6.225192765000001
2022-10-15 10:00:00,13.62,38.564371039862536,24.94437103986254,24.94437103986254,183.1451616853746,6.484241975,42.0453939903519,272.6325085676525,10,10,1,6.225192765000001,8.2712238,6.0151505,7.057576,6.484241975
2022-10-15 10:15:00,12.6,39.893888019394666,27.293888019394664,27.293888019394664,216.61815871216547,6.6060266500000004,43.63958810051023,288.28428198699345,10,10,1,6.484241975,8.23924375,6.139801,7.175858,6.6060266500000004
2022-10-15 10:30:00,10.1,39.893888019394666,29.793888019394664,29.793888019394664,294.98898999896795,6.56653835,43.11942590202072,283.1453638156024,10,10,1,6.6060266500000004,8.149489035,6.106835,7.128398,6.56653835
2022-10-15 10:45:00,11.64,39.893888019394666,28.253888019394665,28.253888019394665,242.7309965216629,6.541195675000001,42.78724085863872,279.8797148497109,10,10,1,6.56653835,7.96901978,6.0896335,7.093105,6.541195675000001
2022-10-15 11:00:00,11.65,39.86656764602238,28.216567646022384,28.216567646022384,242.20229718285105,6.611795600000001,43.71584105617937,289.04020554554614,11,10,1,6.541195675000001,7.750014625,6.16712,7.155288,6.611795600000001
2022-10-15 11:15:00,13.05,39.61621574244243,26.566215742442427,26.566215742442427,203.57253426885188,6.6227194449999995,43.8604128471811,290.4752090287541,11,10,1,6.611795600000001,7.50458405,6.1884604,7.1534805,6.6227194449999995
2022-10-15 11:30:00,18.67,39.61621574244243,20.946215742442426,20.946215742442426,112.19183573231516,6.59130137,43.44525375016388,286.3607605634528,11,10,1,6.6227194449999995,7.2498000750000005,6.1710434,7.10495,6.59130137
2022-10-15 11:45:00,21.39,39.61621574244243,18.226215742442427,18.226215742442427,85.20904971445312,6.571493050000001,43.184520906198316,283.78677900266194,11,10,1,6.59130137,7.02962285,6.160945,7.073274,6.571493050000001
2022-10-15 12:00:00,22.93,40.101367286629355,17.171367286629355,17.171367286629355,74.88603261727323,6.550936085,42.914763589755125,281.13187337937103,12,10,1,6.571493050000001,6.8742434,6.1473503,7.0442076,6.550936085
2022-10-15 12:15:00,24.37,40.101367286629355,15.731367286629354,15.731367286629354,64.55218416156805,6.540917435000001,42.78360089148699,279.8440010032088,12,10,1,6.550936085,6.77072985,6.1416917,7.02886,6.540917435000001
2022-10-15 12:30:00,33.26,40.101367286629355,6.841367286629357,6.841367286629357,20.569354433470902,6.5609676100000005,43.04629597946912,282.42535365177014,12,10,1,6.540917435000001,6.66454938,6.1622596,7.0482774,6.5609676100000005
2022-10-15 12:45:00,40.87,40.101367286629355,-0.7686327133706428,0.7686327133706428,-1.8806770569673967,6.611150315,43.70730848752459,288.9555862751004,12,10,1,6.5609676100000005,6.56569555,6.2028713,7.110158,6.611150315
2022-10-15 13:00:00,49.29,42.196589127933834,-7.0934108720661655,7.0934108720661655,-14.391176446798637,6.776587615,45.92213970377139,311.195403170877,13,10,1,6.611150315,6.5060909,6.3436513,7.305732,6.776587615
2022-10-15 13:15:00,62.01,43.918465297233574,-18.091534702766424,18.091534702766424,-29.175189001530242,7.065911400000001,49.927103912649976,352.7804927053781,13,10,1,6.776587615,6.49664847,6.605574,7.628546,7.065911400000001
2022-10-15 13:30:00,74.04,44.96618019558719,-29.073819804412814,29.073819804412814,-39.26771988180179,7.341330515,53.895133730470164,395.6619898655064,13,10,1,7.065911400000001,6.51070605,6.8671913,7.920834,7.341330515
2022-10-15 13:45:00,82.59,46.71533088177876,-35.87466911822124,35.87466911822124,-43.437061525460145,7.461683150000001,55.67671543099393,415.4420093787925,13,10,1,7.341330515,6.4822801000000005,6.982655,8.047162,7.461683150000001
2022-10-15 14:00:00,88.51,55.53227477949999,-32.97772522050001,32.97772522050001,-37.258756317674994,7.47601113,55.89074241588388,417.8398123651109,14,10,1,7.461683150000001,6.446556750000001,6.9975696,8.060773,7.47601113
2022-10-15 14:15:00,77.54,54.45369571660531,-23.086304283394696,23.086304283394696,-29.7734127939352,7.33835275,53.85142108343257,395.18072399901536,14,10,1,7.47601113,6.517169265,6.870625,7.91002,7.33835275
2022-10-15 14:30:00,77.54,54.45369571660531,-23.086304283394696,23.086304283394696,-29.7734127939352,7.276496980000001,52.94740829994913,385.2716565934069,14,10,1,7.33835275,6.598816490000001,6.7985473,7.8606577,7.276496980000001
2022-10-15 14:45:00,80.0,54.45369571660531,-25.54630428339469,25.54630428339469,-31.932880350251757,7.317001415,53.538509707112006,391.74135128392976,14,10,1,7.276496980000001,6.600883135,6.82967,7.9126287,7.317001415
2022-10-15 15:00:00,84.91,58.4992203564108,-26.410779643589194,26.410779643589194,-31.104439571874636,7.49000113,56.100116927401274,420.1899391793676,15,10,1,7.317001415,6.4079805400000005,6.9940996,8.096103,7.49000113
2022-10-15 15:15:00,71.5,59.27895645909148,-12.221043540908518,12.221043540908518,-17.092368586292704,7.59003879,57.60868883370467,437.25218288885833,15,10,1,7.49000113,6.096612465,7.0879593,8.2036915,7.59003879
2022-10-15 15:30:00,65.25,59.27895645909148,-5.971043540908518,5.971043540908518,-9.15102458236539,7.6323085100000005,58.25213319181843,444.5982518855693,15,10,1,7.59003879,6.0094746,7.1252522,8.252044,7.6323085100000005
2022-10-15 15:45:00,58.09,58.84849576758838,0.7584957675883786,0.7584957675883786,1.3057251978960338,7.636166975,58.31104607008065,445.2728842780534,15,10,1,7.6323085100000005,6.225192765000001,7.126571,8.2590065,7.636166975
2022-10-15 16:00:00,47.94,61.21240796804999,13.27240796804999,13.27240796804999,27.685456748605432,7.54557215,56.93565907085562,429.61212342694307,16,10,1,7.636166975,6.484241975,7.037258,8.166845,7.54557215
2022-10-15 16:15:00,47.94,61.27766060776291,13.337660607762913,13.337660607762913,27.821569889405,7.416350225,55.00225065985756,407.915954056741,16,10,1,7.54557215,6.6060266500000004,6.9094205,8.035931,7.416350225
2022-10-15 16:30:00,40.38,61.27766060776291,20.89766060776291,20.89766060776291,51.752502730529116,7.290429365,53.1503603260543,387.4889476813972,16,10,1,7.416350225,6.56653835,6.7838483,7.909584,7.290429365
2022-10-15 16:45:00,29.04,61.27766060776291,32.23766060776291,32.23766060776291,111.0112279499373,7.177527815000001,51.516905535098694,369.7640224208984,16,10,1,7.290429365,6.541195675000001,6.6676073,7.800764,7.177527815000001
2022-10-15 17:00:00,25.32,58.293611028989865,32.973611028989865,32.973611028989865,130.22753165863787,7.008576450000001,49.120143855494625,344.2622834462319,17,10,1,7.177527815000001,6.611795600000001,6.500148,7.629989,7.008576450000001
2022-10-15 17:15:00,25.01,55.2559655906989,30.245965590698898,30.245965590698898,120.93548811917371,6.788338895000001,46.08154495336983,312.81714394865145,17,10,1,7.008576450000001,6.6227194449999995,6.2800193,7.4096184,6.788338895000001
2022-10-15 17:30:00,24.92,53.868078689928424,28.948078689928423,28.948078689928423,116.16403964009636,6.555075135000001,42.96901002549528,281.6650891936899,17,10,1,6.788338895000001,6.59130137,6.033768,7.1922283,6.555075135000001
2022-10-15 17:45:00,25.23,48.584020088506485,23.354020088506484,23.354020088506484,92.56448703626648,6.2000946500000005,38.441173668958626,238.3389152046313,17,10,1,6.555075135000001,6.571493050000001,5.602847,6.930064,6.2000946500000005
2022-10-15 18:00:00,25.23,38.61819762728352,13.388197627283521,13.388197627283521,53.0645962028421,5.42103155,29.387583066095406,159.31101497954896,18,10,0,6.2000946500000005,6.550936085,4.4506907,6.6070037,5.42103155
